Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
3.761069958,0.8513174692,0.3844819111,2.183462006,2024-06-04 15:29:23.761070
3.800804958,0.5234462535,-0.6170169067,2.369760144,2024-06-04 15:29:23.800805
3.840538958,-2.912664177,1.053035007,0.3816122438,2024-06-04 15:29:23.840539
3.880273958,-1.940190061,-0.1587834799,-2.435910864,2024-06-04 15:29:23.880274
3.920008958,-1.064409888,-1.9775564,0.7183538318,2024-06-04 15:29:23.920009
3.959743958,5.236772186,1.432095965,1.029711049,2024-06-04 15:29:23.959744
3.999477958,4.830239547,2.488191404,3.936196473,2024-06-04 15:29:23.999478
4.039212958,-0.752400122,2.38274681,-1.30485602,2024-06-04 15:29:24.039213
4.078947958,-2.599389951,-0.3911266869,-3.208092994,2024-06-04 15:29:24.078948
4.118682958,-1.361644325,0.9926549041,-3.489813598,2024-06-04 15:29:24.118683
4.158416958,1.731698816,-1.352955655,-4.506464306,2024-06-04 15:29:24.158417
4.198151958,5.72917791,-2.087564161,-1.143847529,2024-06-04 15:29:24.198152
4.237887333,2.973180521,-0.07811763167,16.97165804,2024-06-04 15:29:24.237887
4.277622333,-0.8579391485,-0.2625329661,2.090276685,2024-06-04 15:29:24.277622
4.317357333,-1.445437849,-5.076733308,2.968351305,2024-06-04 15:29:24.317357
4.357091333,-5.264208491,-0.1113227999,0.0474063009,2024-06-04 15:29:24.357091
4.396826333,-3.898263246,3.049813544,-2.014507295,2024-06-04 15:29:24.396826
4.436561333,-0.9693341616,-1.367166728,-1.159465442,2024-06-04 15:29:24.436561
4.476296333,0.03901145339,1.911013917,0.06526486695,2024-06-04 15:29:24.476296
4.516030333,3.990898053,-3.790123671,4.211340714,2024-06-04 15:29:24.516030
4.555765333,3.946665913,6.107377573,6.864988441,2024-06-04 15:29:24.555765
4.595500333,-4.956472455,-4.209047436,4.651654764,2024-06-04 15:29:24.595500
4.635235333,23.67904589,-6.409712536,-11.92221778,2024-06-04 15:29:24.635235
4.674969333,1.405514522,-2.276711648,-1.554090518,2024-06-04 15:29:24.674969
4.714704333,-13.82895504,0.3291754371,6.828852063,2024-06-04 15:29:24.714704
4.754439333,-2.455289707,2.36874039,-3.582343447,2024-06-04 15:29:24.754439
4.794174333,1.116887771,8.26494343,-3.015692702,2024-06-04 15:29:24.794174
4.833908333,-0.4990972781,1.497119341,-3.977294506,2024-06-04 15:29:24.833908
4.873643333,-0.1463011363,-1.95602052,-2.803915907,2024-06-04 15:29:24.873643
4.913378333,8.589138794,-0.7274298799,3.030094979,2024-06-04 15:29:24.913378
4.953113333,-0.5698526806,2.41627533,-2.571760103,2024-06-04 15:29:24.953113
4.992848333,-6.735584296,-0.0749215436,-0.1784555599,2024-06-04 15:29:24.992848
5.032582333,3.020429531,2.244501675,-0.6873027778,2024-06-04 15:29:25.032582
5.072317333,1.268323056,-3.193805907,-0.04594449699,2024-06-04 15:29:25.072317
5.112052333,3.090138575,3.375457263,0.9563909112,2024-06-04 15:29:25.112052
5.151787333,1.710983593,1.214127553,5.495330215,2024-06-04 15:29:25.151787
5.191521333,-3.648700866,-1.487532831,0.2533303258,2024-06-04 15:29:25.191521
5.231256083,1.618326859,1.23600491,-3.47299993,2024-06-04 15:29:25.231256
5.270991083,0.6236160743,0.9729860401,-5.083225472,2024-06-04 15:29:25.270991
5.310726083,2.944557815,3.332840416,0.4536192428,2024-06-04 15:29:25.310726
5.350461083,-0.7076423174,-3.220156969,-2.546895695,2024-06-04 15:29:25.350461
5.390195083,0.4236553323,-1.650074902,-2.695489817,2024-06-04 15:29:25.390195
5.429930083,-3.21652351,-3.443160419,3.097927358,2024-06-04 15:29:25.429930
5.469665083,-1.026976891,-3.275070511,2.626444725,2024-06-04 15:29:25.469665
5.509400083,0.9938011046,-2.666370683,-0.1284621584,2024-06-04 15:29:25.509400
5.549134083,-1.997551831,-1.990585751,-1.53695993,2024-06-04 15:29:25.549134
5.588869083,-2.865735886,-0.6941498673,-2.444086441,2024-06-04 15:29:25.588869
5.628604083,-0.2864014466,1.294583486,-0.9961959779,2024-06-04 15:29:25.628604
5.668339083,2.876399746,6.525241238,-0.293498797,2024-06-04 15:29:25.668339
5.708074083,4.601663701,2.462335601,1.874603159,2024-06-04 15:29:25.708074
5.747808083,0.7882770292,-2.977852446,0.3646123414,2024-06-04 15:29:25.747808
5.787543083,-3.042737244,-1.133734769,-1.817581843,2024-06-04 15:29:25.787543
5.827278083,-1.381971293,0.2480412269,0.3071099456,2024-06-04 15:29:25.827278
5.867013083,-1.542041014,-0.6547852421,0.1639886713,2024-06-04 15:29:25.867013
5.906747083,-0.2040337662,-1.123259482,-1.785209318,2024-06-04 15:29:25.906747
5.946482083,0.9929867336,-0.478603372,-0.5589160484,2024-06-04 15:29:25.946482
5.986217083,0.7586303303,-0.4257772869,-0.9133192974,2024-06-04 15:29:25.986217
6.025952083,1.23571942,-0.2267807508,-0.7269846144,2024-06-04 15:29:26.025952
6.065686083,2.795312313,0.2703319824,0.6875764275,2024-06-04 15:29:26.065686
6.105421083,3.11116487,-0.1544413376,1.232328765,2024-06-04 15:29:26.105421
6.145156083,0.6403452507,-0.8231920695,0.05301144183,2024-06-04 15:29:26.145156
6.184891083,-0.7314631431,-0.0797694701,-2.041037866,2024-06-04 15:29:26.184891
6.224626333,-0.1265521654,0.7937642026,0.09857703924,2024-06-04 15:29:26.224626
6.264360333,1.700888814,-1.295923083,-0.8719315356,2024-06-04 15:29:26.264360
6.304095333,2.748334906,-0.2374624443,-0.6286069652,2024-06-04 15:29:26.304095
6.343830333,0.7721359366,1.53880765,-0.08392800987,2024-06-04 15:29:26.343830
6.383565333,1.75849719,2.354587204,0.6198197696,2024-06-04 15:29:26.383565
6.423299333,1.930955992,0.7754296732,-0.5690989745,2024-06-04 15:29:26.423299
6.463034333,-0.4522435391,-0.5731282908,0.616256184,2024-06-04 15:29:26.463034
6.502769333,-3.250722705,-1.706253195,1.897898027,2024-06-04 15:29:26.502769
6.542504333,-4.295265216,-0.7047415137,0.5838244562,2024-06-04 15:29:26.542504
6.582239333,-0.4784678628,0.9043748116,1.58969436,2024-06-04 15:29:26.582239
6.621973333,-3.323291329,0.8036769873,-1.503572329,2024-06-04 15:29:26.621973
6.661708333,-2.825887404,-0.2427196759,-0.7585429144,2024-06-04 15:29:26.661708
6.701443333,-0.01942620456,0.4011838979,3.065201662,2024-06-04 15:29:26.701443
6.741178333,-1.457841109,-0.1564621353,-0.3405237132,2024-06-04 15:29:26.741178
6.780912333,-0.644778171,0.7328724682,-0.3705224146,2024-06-04 15:29:26.780912
6.820647333,-0.3203709921,0.6844089907,-0.3689407428,2024-06-04 15:29:26.820647
6.860382333,-0.6919897597,-0.1300689733,-0.5863168319,2024-06-04 15:29:26.860382
6.900117333,-0.6502727996,0.1722548801,-0.2366888577,2024-06-04 15:29:26.900117
6.939851333,-0.9641852497,-0.01721127927,-0.353267135,2024-06-04 15:29:26.939851
6.979586333,-0.2999702029,-0.107620343,-0.6683361644,2024-06-04 15:29:26.979586
7.019321333,-0.3390831055,-0.0759249258,0.2334195332,2024-06-04 15:29:27.019321
7.059056333,-0.1687348562,0.2155260301,0.07100610182,2024-06-04 15:29:27.059056
7.098791333,-0.17123381,0.349623735,-0.1665940444,2024-06-04 15:29:27.098791
7.138525333,-0.4448152363,0.2220146853,-0.138105825,2024-06-04 15:29:27.138525
7.178260333,-0.4602185565,-0.02487580955,-0.3140514676,2024-06-04 15:29:27.178260
7.217995583,-0.07077922985,0.3232188785,-0.1266962993,2024-06-04 15:29:27.217996
7.257730583,0.2377286388,0.2494527447,0.1085623294,2024-06-04 15:29:27.257731
7.297464583,0.8480572079,-0.7520074815,0.5804899353,2024-06-04 15:29:27.297465
7.337199583,0.1342507558,-0.5851425648,0.9083294298,2024-06-04 15:29:27.337200
7.376934583,0.7899806155,0.9780602539,1.873569517,2024-06-04 15:29:27.376935
7.416669583,3.102270085,0.005358388424,3.865429961,2024-06-04 15:29:27.416670
7.456403583,1.515215597,-1.939088738,-3.13627106,2024-06-04 15:29:27.456404
7.496138583,-3.078968638,-1.147868074,-3.53077159,2024-06-04 15:29:27.496139
7.535873583,-1.84805256,0.6329803902,2.233247539,2024-06-04 15:29:27.535874
7.575608583,2.542704411,1.12312792,1.370687336,2024-06-04 15:29:27.575609
7.615343583,0.3119128485,0.1118543118,0.05807162225,2024-06-04 15:29:27.615344
7.655077583,-1.673267882,-0.5267879373,-1.147661229,2024-06-04 15:29:27.655078
7.694812583,-0.2055265604,-0.04308403909,0.468357296,2024-06-04 15:29:27.694813
7.734547583,0.5125790571,0.3183627659,0.3394947495,2024-06-04 15:29:27.734548
7.774282583,0.5401149112,0.07990804911,-0.2167301179,2024-06-04 15:29:27.774283
7.814016583,-0.3999584676,-0.08955303133,-0.302881093,2024-06-04 15:29:27.814017
7.853751583,-0.5531850462,0.2047770935,-0.2543761003,2024-06-04 15:29:27.853752
7.893486583,-0.02277534351,0.1622742677,0.429518774,2024-06-04 15:29:27.893487
7.933221583,0.4250836609,0.4367460787,0.2765376323,2024-06-04 15:29:27.933222
7.972955583,-0.5450634098,-0.06006786168,0.344296483,2024-06-04 15:29:27.972956
8.012690583,-0.4661460252,-0.1653083879,0.1659353556,2024-06-04 15:29:28.012691
8.052425583,-0.1112473708,0.008596576452,0.3824846484,2024-06-04 15:29:28.052426
8.092160583,0.1857023066,0.0222930944,-0.1957975245,2024-06-04 15:29:28.092161
8.131894583,0.6140728337,0.2419092518,-0.5433517836,2024-06-04 15:29:28.131895
8.171629583,0.07937799901,0.301112895,0.2032818874,2024-06-04 15:29:28.171630
8.211364583,-0.4383154714,0.07640498221,0.04151640058,2024-06-04 15:29:28.211365
8.251099333,0.07067938864,0.3530712533,0.9399421819,2024-06-04 15:29:28.251099
8.290834333,-0.05718766943,0.2765879184,1.535150363,2024-06-04 15:29:28.290834
8.330568333,0.6033801766,0.2152745998,4.727382638,2024-06-04 15:29:28.330568
8.370303333,4.293807505,-1.074780802,-0.9567442292,2024-06-04 15:29:28.370303
8.410038333,4.394475508,-2.095108239,4.143837241,2024-06-04 15:29:28.410038
8.449773333,-0.6605215068,-2.079680361,1.874247794,2024-06-04 15:29:28.449773
8.489507333,-1.020422308,-2.239334491,0.8311013058,2024-06-04 15:29:28.489507
8.529242333,-0.644376175,2.866328502,0.07692070663,2024-06-04 15:29:28.529242
8.568977333,0.516478419,3.758983154,1.822705758,2024-06-04 15:29:28.568977
8.608712333,4.369017316,2.356880482,0.6546881783,2024-06-04 15:29:28.608712
8.648446333,13.82159924,3.528742606,3.341082652,2024-06-04 15:29:28.648446
8.688181333,7.849491742,0.563320756,-8.372318775,2024-06-04 15:29:28.688181
8.727916333,-8.254620756,-7.182432024,3.073072599,2024-06-04 15:29:28.727916
8.767651333,-2.856967109,-6.435330357,-3.570599899,2024-06-04 15:29:28.767651
8.807386333,-0.949371475,-2.469437045,-1.427415853,2024-06-04 15:29:28.807386
8.847120333,-7.27102085,-2.337426796,0.5954786879,2024-06-04 15:29:28.847120
8.886855333,-5.625026135,0.468239767,1.342739984,2024-06-04 15:29:28.886855
8.926590333,-1.653818289,2.904423112,7.94383832,2024-06-04 15:29:28.926590
8.966325333,-0.3783209923,2.130728892,6.43359081,2024-06-04 15:29:28.966325
9.006059333,-0.0123706618,1.857680878,10.55313667,2024-06-04 15:29:29.006059
9.045794333,1.49310055,2.095247988,-0.527289336,2024-06-04 15:29:29.045794
9.085529333,-0.3927729705,1.5515347,-3.768285782,2024-06-04 15:29:29.085529
9.125264333,-2.780736667,-3.55600408,-6.639953084,2024-06-04 15:29:29.125264
9.164998333,-3.010223801,-6.146431126,7.394111171,2024-06-04 15:29:29.164998
9.204733333,2.496143325,-12.45879688,0.8336147314,2024-06-04 15:29:29.204733
9.244468375,-0.6097915024,-9.547299803,-2.955499125,2024-06-04 15:29:29.244468
9.284203375,-0.007626523376,-7.446281784,-6.063825172,2024-06-04 15:29:29.284203
9.323937375,6.317180348,-6.198971282,0.2251335901,2024-06-04 15:29:29.323937
9.363672375,8.692516397,-5.017337292,-1.987211323,2024-06-04 15:29:29.363672
9.403407375,-2.556407361,-5.876342973,-0.7918053854,2024-06-04 15:29:29.403407
9.443142375,-2.571917101,-0.004431312382,1.924381821,2024-06-04 15:29:29.443142
9.482877375,-12.05985422,2.443176615,6.482264788,2024-06-04 15:29:29.482877
9.522611375,2.409966184,0.7296836892,-1.913317135,2024-06-04 15:29:29.522611
9.562346375,2.404528858,-0.4017306125,-0.7423642534,2024-06-04 15:29:29.562346
9.602081375,3.993394814,-0.2067882434,-6.462882437,2024-06-04 15:29:29.602081
9.641816375,3.844478803,-0.06365995243,-7.564382091,2024-06-04 15:29:29.641816
9.681550375,5.991491606,-1.512027403,-8.252163756,2024-06-04 15:29:29.681550
9.721285375,7.988654305,-1.069644681,-11.61265566,2024-06-04 15:29:29.721285
9.761020375,0.4878279394,-6.977479514,-4.011948321,2024-06-04 15:29:29.761020
9.800755375,2.179939059,-3.691403959,-1.060037633,2024-06-04 15:29:29.800755
9.840490375,-2.004643042,-4.965718657,-5.85990411,2024-06-04 15:29:29.840490
9.880224375,-4.334148907,-6.571791506,3.055138603,2024-06-04 15:29:29.880224
9.919959375,-2.716633057,-9.892305408,11.24001143,2024-06-04 15:29:29.919959
9.959694375,-7.380140419,-9.724010847,23.07604593,2024-06-04 15:29:29.959694
9.999429375,-5.792511442,-5.66148294,-2.788468732,2024-06-04 15:29:29.999429
10.03916337,-5.081839682,0.5802905452,2.260327018,2024-06-04 15:29:30.039163
10.07889838,-1.908509554,2.176412019,1.619180553,2024-06-04 15:29:30.078898
10.11863338,1.075282201,3.282424554,0.342982906,2024-06-04 15:29:30.118633
10.15836837,2.233179419,3.675904745,-0.2760005656,2024-06-04 15:29:30.158368
10.19810337,1.417621767,2.930767157,1.565535127,2024-06-04 15:29:30.198103
10.23783721,-1.92957561,1.331226232,3.738817862,2024-06-04 15:29:30.237837
10.27757221,-3.352226568,0.658494131,-0.9283152129,2024-06-04 15:29:30.277572
10.31730721,-4.123121433,0.7428209209,-0.9912860709,2024-06-04 15:29:30.317307
10.35704221,-3.350348442,0.7647520727,-1.411869861,2024-06-04 15:29:30.357042
10.39677621,-2.977772339,0.6976938647,-1.108872701,2024-06-04 15:29:30.396776
10.43651121,-1.159627117,1.082672204,0.1447330593,2024-06-04 15:29:30.436511
10.47624621,1.121328147,0.4314637041,-1.13511135,2024-06-04 15:29:30.476246
10.51598121,0.7600191902,-0.8915822732,-2.44878848,2024-06-04 15:29:30.515981
10.55571621,-0.04662116602,-2.251287369,-2.673430027,2024-06-04 15:29:30.555716
10.59545021,3.047523482,-1.449153462,-1.463275073,2024-06-04 15:29:30.595450
10.63518521,4.723700062,-0.9518916249,3.149924893,2024-06-04 15:29:30.635185
10.67492021,4.554639224,-1.220827877,1.114754122,2024-06-04 15:29:30.674920
10.71465521,3.05091399,-1.079260354,-1.12076623,2024-06-04 15:29:30.714655
10.75439021,1.426785962,-0.5367030609,-1.902159478,2024-06-04 15:29:30.754390
10.79412421,-0.234749921,-0.04077205002,2.149341749,2024-06-04 15:29:30.794124
10.83385921,-0.3280122797,-0.1636354995,2.26959734,2024-06-04 15:29:30.833859
10.87359421,1.273743717,-0.05337046087,-1.344215822,2024-06-04 15:29:30.873594
10.91332921,1.274764348,-0.2124001086,-1.059044191,2024-06-04 15:29:30.913329
10.95306321,0.2476575033,0.005131516457,1.252322588,2024-06-04 15:29:30.953063
10.99279821,0.5191424105,-0.04854650795,0.72168616,2024-06-04 15:29:30.992798
11.03253321,1.160015811,-0.1145896393,-0.5244724399,2024-06-04 15:29:31.032533
11.07226821,1.702389794,0.07980630755,-0.5596399337,2024-06-04 15:29:31.072268
11.11200321,1.329303814,-0.4734227389,-0.8928031719,2024-06-04 15:29:31.112003
11.15173721,1.591165081,-0.2586018831,-0.8384552027,2024-06-04 15:29:31.151737
11.19147221,2.190749245,0.1667076266,-0.277956313,2024-06-04 15:29:31.191472
11.23120721,0.9010439453,0.9627311933,-0.6103110275,2024-06-04 15:29:31.231207
11.27094221,0.6410634349,0.662211206,-1.551328585,2024-06-04 15:29:31.270942
11.31067721,0.8467961097,0.835946601,-0.3443787825,2024-06-04 15:29:31.310677
11.35041121,0.01376536891,-1.055120124,0.02984652758,2024-06-04 15:29:31.350411
11.39014621,-0.5852368511,-1.933871852,3.157721278,2024-06-04 15:29:31.390146
11.42988121,-1.144956453,-1.048720347,-0.09733976841,2024-06-04 15:29:31.429881
11.46961621,-1.001867923,0.1922903645,-1.99402099,2024-06-04 15:29:31.469616
11.50935121,-1.846128826,0.9686357117,-1.013751366,2024-06-04 15:29:31.509351
11.54908521,-1.84586424,0.8228283727,1.590876229,2024-06-04 15:29:31.549085
11.58882021,-0.1074659765,0.8939112192,1.70293607,2024-06-04 15:29:31.588820
11.62855521,-0.725344909,0.2697314733,-0.7690141082,2024-06-04 15:29:31.628555
11.66829021,-2.178965936,0.1765514141,0.1107956734,2024-06-04 15:29:31.668290
11.70802421,-1.906306908,0.3750140995,0.6420239863,2024-06-04 15:29:31.708024
11.74775921,-0.718425314,0.8179699212,0.9137628087,2024-06-04 15:29:31.747759
11.78749421,-0.7942802194,0.8791756511,0.109424209,2024-06-04 15:29:31.787494
11.82722921,-0.2821123677,0.6613656986,-0.3846514803,2024-06-04 15:29:31.827229
11.86696421,-0.4696901688,1.30698543,-0.350547595,2024-06-04 15:29:31.866964
11.90669821,-1.779907647,0.8686301976,-0.36178799,2024-06-04 15:29:31.906698
11.94643321,-2.196061294,0.7502340209,0.384807601,2024-06-04 15:29:31.946433
11.98616821,-1.188024997,0.393602398,0.8914762925,2024-06-04 15:29:31.986168
12.02590321,-0.2280218223,0.2452825105,0.5272574687,2024-06-04 15:29:32.025903
12.06563821,-0.2302531198,0.1612474966,-0.1311542165,2024-06-04 15:29:32.065638
12.10537221,-1.228600288,0.224148919,-0.836887418,2024-06-04 15:29:32.105372
12.14510721,-1.322166556,-0.7641620886,-0.8564562947,2024-06-04 15:29:32.145107
12.18484221,-0.1434707916,0.1582852972,0.1333551085,2024-06-04 15:29:32.184842
12.22457683,1.651994542,-0.3640412146,0.8149499805,2024-06-04 15:29:32.224577
12.26431183,2.125089253,0.2325080985,0.1371194728,2024-06-04 15:29:32.264312
12.30404583,0.4439032169,-0.4165538889,0.7951207566,2024-06-04 15:29:32.304046
12.34378083,1.61996905,-0.8152620757,0.4806925821,2024-06-04 15:29:32.343781
12.38351583,1.328687517,-2.960761619,-2.12460905,2024-06-04 15:29:32.383516
12.42325083,0.9787057134,0.1123250127,-1.401288739,2024-06-04 15:29:32.423251
12.46298583,0.1988458242,-0.4397094476,-0.896680022,2024-06-04 15:29:32.462986
12.50271983,-0.1518766757,0.04363367736,-0.2179061392,2024-06-04 15:29:32.502720
12.54245483,-0.1520539925,0.206206153,-0.2759270369,2024-06-04 15:29:32.542455
12.58218983,0.6608155487,0.3546856695,0.0277030845,2024-06-04 15:29:32.582190
12.62192483,0.6420576078,0.0144654268,-0.4326198448,2024-06-04 15:29:32.621925
12.66165983,1.158426099,-0.0346383208,0.3713062339,2024-06-04 15:29:32.661660
12.70139383,0.9559732738,-0.04336178184,0.1291473059,2024-06-04 15:29:32.701394
12.74112883,0.6712738055,0.005470070243,-0.04862500682,2024-06-04 15:29:32.741129
12.78086383,0.08249390714,-0.2017254317,-0.4624260266,2024-06-04 15:29:32.780864
12.82059883,-0.318565445,-0.2521062112,0.280992626,2024-06-04 15:29:32.820599
12.86033383,-0.9174160029,0.36441836,0.665768652,2024-06-04 15:29:32.860334
12.90006783,-1.455405013,0.6232512081,0.2575827134,2024-06-04 15:29:32.900068
