Time (s),X (µT),Y (µT),Z (µT),Datetime
3.752552958,-8.367624283,36.72010803,-2.656341553,2024-06-04 16:48:46.752553
3.792295958,-7.860715866,36.6460495,-0.7454223633,2024-06-04 16:48:46.792296
3.832037958,-5.407817841,38.01321411,4.451156616,2024-06-04 16:48:46.832038
3.871780958,-4.77028656,39.02496719,5.231819153,2024-06-04 16:48:46.871781
3.911522958,-4.436052322,39.63926315,5.690292358,2024-06-04 16:48:46.911523
3.951265958,-5.165172577,39.88906097,7.234687805,2024-06-04 16:48:46.951266
3.991007958,-7.720087051,39.85748291,5.980010986,2024-06-04 16:48:46.991008
4.030750958,-12.58985329,38.70140076,5.169052124,2024-06-04 16:48:47.030751
4.070492958,-18.6864109,36.18270874,6.513916016,2024-06-04 16:48:47.070493
4.110235958,-23.98901367,33.94599915,3.483917236,2024-06-04 16:48:47.110236
4.149978083,-23.1704216,35.0778656,0.8780059814,2024-06-04 16:48:47.149978
4.189721083,-24.06028557,34.00032806,0.536857605,2024-06-04 16:48:47.189721
4.229463083,-26.15227509,32.00631332,3.245010376,2024-06-04 16:48:47.229463
4.269206083,-27.2746563,31.36029243,2.408988953,2024-06-04 16:48:47.269206
4.308948083,-27.78164482,31.28821564,-0.5649032593,2024-06-04 16:48:47.308948
4.348691083,-28.17287636,31.20518684,-2.826751709,2024-06-04 16:48:47.348691
4.388433083,-28.35713387,30.58060455,-6.053962708,2024-06-04 16:48:47.388433
4.428176083,-28.10074806,30.86179352,-7.696151733,2024-06-04 16:48:47.428176
4.467918083,-27.59367371,30.80725098,-10.07744598,2024-06-04 16:48:47.467918
4.507661083,-27.18733788,30.4653244,-11.76881409,2024-06-04 16:48:47.507661
4.547404083,-26.13033485,29.95699501,-13.69152832,2024-06-04 16:48:47.547404
4.587146083,-24.36108017,29.08259773,-17.40652466,2024-06-04 16:48:47.587146
4.626889083,-21.9226799,27.78660774,-20.82954407,2024-06-04 16:48:47.626889
4.666631083,-19.91614151,26.23582649,-24.35832214,2024-06-04 16:48:47.666631
4.706374083,-17.82418633,24.33181381,-29.00990295,2024-06-04 16:48:47.706374
4.746116083,-14.55677986,23.29541969,-34.425354,2024-06-04 16:48:47.746116
4.785859083,-12.99957466,22.93810463,-42.0574646,2024-06-04 16:48:47.785859
4.825601083,-13.80137825,20.89370728,-48.8677063,2024-06-04 16:48:47.825601
4.865344083,-14.5596199,17.95060349,-53.04020691,2024-06-04 16:48:47.865344
4.905086083,-13.94918442,15.85199738,-54.29893494,2024-06-04 16:48:47.905086
4.944829083,-14.00920677,13.82603264,-53.9017334,2024-06-04 16:48:47.944829
4.984571083,-14.13930321,12.34414864,-52.83500671,2024-06-04 16:48:47.984571
5.024314083,-13.94028282,12.78297043,-51.92663574,2024-06-04 16:48:48.024314
5.064057083,-12.05592155,14.80669785,-51.06112671,2024-06-04 16:48:48.064057
5.103799083,-10.05449295,15.43282509,-50.5291748,2024-06-04 16:48:48.103799
5.143542083,-9.443338394,15.36948204,-50.63909912,2024-06-04 16:48:48.143542
5.183284208,-8.945980072,15.3974247,-50.62435913,2024-06-04 16:48:48.183284
5.223027208,-7.969461441,15.49167633,-50.25102234,2024-06-04 16:48:48.223027
5.262769208,-6.950260162,15.41798019,-50.04916382,2024-06-04 16:48:48.262769
5.302512208,-6.780931473,15.16059399,-49.92092896,2024-06-04 16:48:48.302512
5.342254208,-6.935819626,14.5884819,-49.52449036,2024-06-04 16:48:48.342254
5.381997208,-7.444099426,13.89443207,-49.54962158,2024-06-04 16:48:48.381997
5.421740208,-7.971611023,13.52783012,-49.87588501,2024-06-04 16:48:48.421740
5.461482208,-8.62314415,13.89478302,-50.19168091,2024-06-04 16:48:48.461482
5.501225208,-8.702264786,14.36905479,-49.59466553,2024-06-04 16:48:48.501225
5.540967208,-9.167415619,15.85255241,-48.40341187,2024-06-04 16:48:48.540967
5.580710208,-9.430919647,17.75987816,-47.61849976,2024-06-04 16:48:48.580710
5.620452208,-8.256505966,19.86377144,-47.5045166,2024-06-04 16:48:48.620452
5.660195208,-6.940792084,21.33806801,-46.7625885,2024-06-04 16:48:48.660195
5.699937208,-5.817213058,22.81636047,-45.55258179,2024-06-04 16:48:48.699937
5.739680208,-5.063871384,24.22171021,-44.35066223,2024-06-04 16:48:48.739680
5.779422208,-4.751247406,25.83836937,-42.85284424,2024-06-04 16:48:48.779422
5.819165208,-4.312311172,27.76361656,-41.2431488,2024-06-04 16:48:48.819165
5.858908208,-3.561513901,29.07486534,-39.62670898,2024-06-04 16:48:48.858908
5.898650208,-2.999624252,30.09754181,-38.42015076,2024-06-04 16:48:48.898650
5.938393208,-2.613693237,31.19305801,-36.49691772,2024-06-04 16:48:48.938393
5.978135208,-2.853178024,32.03264618,-34.17251587,2024-06-04 16:48:48.978135
6.017878208,-3.064130783,32.73332977,-32.21986389,2024-06-04 16:48:49.017878
6.057620208,-3.601165771,33.08362579,-29.5723877,2024-06-04 16:48:49.057620
6.097363208,-3.776294708,32.94771194,-26.88195801,2024-06-04 16:48:49.097363
6.137105208,-3.964523315,32.96702576,-23.96382141,2024-06-04 16:48:49.137105
6.176848125,-5.235881805,32.41272354,-21.64265442,2024-06-04 16:48:49.176848
6.216591125,-6.882587433,31.75133324,-19.30802917,2024-06-04 16:48:49.216591
6.256333125,-7.227783203,31.46648598,-16.42832947,2024-06-04 16:48:49.256333
6.296076125,-7.770904541,31.2230072,-13.90351868,2024-06-04 16:48:49.296076
6.335818125,-8.914625168,30.65253448,-13.12249756,2024-06-04 16:48:49.335818
6.375561125,-9.384454727,30.35263252,-11.94573975,2024-06-04 16:48:49.375561
6.415303125,-10.07670212,29.77658463,-11.5145874,2024-06-04 16:48:49.415303
6.455046125,-10.764431,29.24806213,-11.64002991,2024-06-04 16:48:49.455046
6.494788125,-10.95511818,28.40241814,-11.7828064,2024-06-04 16:48:49.494788
6.534531125,-10.96913528,27.54690933,-12.17816162,2024-06-04 16:48:49.534531
6.574273125,-11.39869881,26.79774094,-13.83857727,2024-06-04 16:48:49.574273
6.614016125,-11.7012043,26.28638458,-15.03192139,2024-06-04 16:48:49.614016
6.653758125,-12.39936447,25.96957207,-16.18107605,2024-06-04 16:48:49.653758
6.693501125,-12.88406181,25.43169785,-17.60600281,2024-06-04 16:48:49.693501
6.733243125,-14.38865852,25.27080917,-18.81018066,2024-06-04 16:48:49.733243
6.772986125,-15.70509148,25.53322601,-19.28848267,2024-06-04 16:48:49.772986
6.812728125,-16.50011063,25.79802132,-20.19322205,2024-06-04 16:48:49.812728
6.852471125,-17.24752235,26.27604866,-20.37895203,2024-06-04 16:48:49.852471
6.892213125,-17.56131744,26.89122963,-20.64613342,2024-06-04 16:48:49.892213
6.931956125,-18.15075302,27.748209,-20.99081421,2024-06-04 16:48:49.931956
6.971698125,-18.66940689,29.09160614,-21.89778137,2024-06-04 16:48:49.971698
7.011441125,-19.61623192,30.17695618,-23.20437622,2024-06-04 16:48:50.011441
7.051183125,-20.72359657,31.35096741,-25.56788635,2024-06-04 16:48:50.051183
7.090926125,-22.04630852,32.84841919,-27.96398926,2024-06-04 16:48:50.090926
7.130668125,-23.33831406,33.8431015,-30.12927246,2024-06-04 16:48:50.130668
7.170411333,-24.82093811,34.61013031,-32.92501831,2024-06-04 16:48:50.170411
7.210153333,-25.34066963,35.34170532,-34.67822266,2024-06-04 16:48:50.210153
7.249896333,-25.78207207,35.44452286,-36.57740784,2024-06-04 16:48:50.249896
7.289638333,-27.26328659,34.39294434,-38.89735413,2024-06-04 16:48:50.289638
7.329381333,-27.82856369,33.52194977,-40.08200073,2024-06-04 16:48:50.329381
7.369123333,-27.11979294,32.78482819,-41.73153687,2024-06-04 16:48:50.369123
7.408866333,-25.39056396,32.02083206,-43.50820923,2024-06-04 16:48:50.408866
7.448608333,-23.3450737,31.70970154,-45.15486145,2024-06-04 16:48:50.448608
7.488351333,-21.14539337,32.59598923,-46.11354065,2024-06-04 16:48:50.488351
7.528093333,-19.28269196,35.17800903,-45.40393066,2024-06-04 16:48:50.528093
7.567835333,-17.20734787,38.81414032,-44.45516968,2024-06-04 16:48:50.567835
7.607578333,-15.45573235,42.20596313,-42.2322998,2024-06-04 16:48:50.607578
7.647320333,-14.3151989,45.51418686,-39.23461914,2024-06-04 16:48:50.647320
7.687063333,-14.02536392,48.21568298,-35.83145142,2024-06-04 16:48:50.687063
7.726805333,-14.96074295,49.88105392,-31.55088806,2024-06-04 16:48:50.726805
7.766548333,-14.30384254,49.98487854,-27.78448486,2024-06-04 16:48:50.766548
7.806290333,-11.11315727,49.55487823,-23.78514099,2024-06-04 16:48:50.806290
7.846032333,-5.696451187,47.93886566,-20.50712585,2024-06-04 16:48:50.846032
7.885775333,0.9396572113,45.18771362,-18.62779236,2024-06-04 16:48:50.885775
7.925517333,6.170919418,41.66438293,-18.19741821,2024-06-04 16:48:50.925517
7.965260333,8.162942886,38.18343353,-19.31776428,2024-06-04 16:48:50.965260
8.005002333,7.530858994,36.54957581,-19.98504639,2024-06-04 16:48:51.005002
8.044744333,6.852834702,35.29468155,-19.52774048,2024-06-04 16:48:51.044744
8.084487333,6.294797897,34.90540695,-18.35430908,2024-06-04 16:48:51.084487
8.124229333,5.92342186,34.89469147,-16.66252136,2024-06-04 16:48:51.124229
8.163972458,5.641458511,34.91777039,-15.01327515,2024-06-04 16:48:51.163972
8.203714458,5.785356522,34.07525635,-14.55171204,2024-06-04 16:48:51.203714
8.243456458,6.175924301,32.14382172,-15.64584351,2024-06-04 16:48:51.243456
8.283199458,6.799875259,31.02686691,-17.09895325,2024-06-04 16:48:51.283199
8.322941458,6.306032181,32.48391342,-17.42514038,2024-06-04 16:48:51.322941
8.362683458,6.057661057,35.28903198,-17.50657654,2024-06-04 16:48:51.362683
8.402426458,5.691385269,37.85762787,-17.00732422,2024-06-04 16:48:51.402426
8.442168458,5.635541916,39.81975937,-16.76856995,2024-06-04 16:48:51.442168
8.481911458,5.919054031,41.40611267,-15.55567932,2024-06-04 16:48:51.481911
8.521653458,6.431905746,42.20954514,-16.2335968,2024-06-04 16:48:51.521653
8.561395458,6.843141556,42.56814957,-19.30421448,2024-06-04 16:48:51.561395
8.601138458,8.386281967,42.76231766,-22.31837463,2024-06-04 16:48:51.601138
8.640880458,9.908685684,42.75485229,-27.32025146,2024-06-04 16:48:51.640880
8.680622458,10.64429283,42.54367065,-33.84109497,2024-06-04 16:48:51.680622
8.720365458,10.14149666,43.10616302,-38.31997681,2024-06-04 16:48:51.720365
8.760107458,7.854887009,43.7835083,-43.50344849,2024-06-04 16:48:51.760107
8.799849458,4.74467659,43.00695801,-47.30755615,2024-06-04 16:48:51.799849
8.839592458,3.430501938,41.46208954,-49.14616394,2024-06-04 16:48:51.839592
8.879334458,4.987821579,40.29832458,-49.31629944,2024-06-04 16:48:51.879334
8.919076458,7.50866127,39.6004715,-48.48023987,2024-06-04 16:48:51.919076
8.958819458,8.925382614,38.80174637,-47.69044495,2024-06-04 16:48:51.958819
8.998561458,10.70498466,39.95946503,-45.82989502,2024-06-04 16:48:51.998561
9.038303458,13.03736687,42.91403961,-42.24411011,2024-06-04 16:48:52.038303
9.078046458,13.33276558,44.44818115,-39.02069092,2024-06-04 16:48:52.078046
9.117788458,9.043172836,47.35720062,-36.70303345,2024-06-04 16:48:52.117788
9.157531625,4.578416824,48.29314423,-36.78245544,2024-06-04 16:48:52.157532
9.197274625,0.9220752716,48.8733139,-35.5430603,2024-06-04 16:48:52.197275
9.237016625,0.02795028687,49.79333496,-32.67478943,2024-06-04 16:48:52.237017
9.276758625,-0.7732849121,50.59616089,-31.3155365,2024-06-04 16:48:52.276759
9.316501625,-2.601753235,49.88880157,-32.29096985,2024-06-04 16:48:52.316502
9.356243625,-2.08115387,47.07575226,-33.50389099,2024-06-04 16:48:52.356244
9.395985625,3.268434525,44.36634827,-31.36567688,2024-06-04 16:48:52.395986
9.435728625,8.311231613,42.31880188,-28.91838074,2024-06-04 16:48:52.435729
9.475470625,13.12920952,38.16516876,-26.8952179,2024-06-04 16:48:52.475471
9.515212625,13.56916618,32.35807419,-24.93786621,2024-06-04 16:48:52.515213
9.554954625,11.67227364,27.76451874,-26.01863098,2024-06-04 16:48:52.554955
9.594697625,13.46982765,22.94494247,-26.72550964,2024-06-04 16:48:52.594698
9.634439625,16.47525978,17.41868973,-26.40574646,2024-06-04 16:48:52.634440
9.674181625,20.16501808,13.37677193,-26.50366211,2024-06-04 16:48:52.674182
9.713924625,24.36182594,12.36646557,-25.63793945,2024-06-04 16:48:52.713925
9.753666625,25.88326836,13.19098377,-24.67684937,2024-06-04 16:48:52.753667
9.793408625,24.64898872,14.02239323,-23.91113281,2024-06-04 16:48:52.793409
9.833151625,20.92588997,16.25198746,-23.88493347,2024-06-04 16:48:52.833152
9.872893625,16.27139091,18.98256302,-23.99780273,2024-06-04 16:48:52.872894
9.912635625,14.76158333,17.59347343,-22.75175476,2024-06-04 16:48:52.912636
9.952377625,11.07057762,17.71855736,-23.97550964,2024-06-04 16:48:52.952378
9.992120625,5.582601547,18.73384476,-26.65280151,2024-06-04 16:48:52.992121
10.03186262,0.8215961456,19.07766724,-26.44468689,2024-06-04 16:48:53.031863
10.07160462,-0.2724933624,20.63821983,-24.00369263,2024-06-04 16:48:53.071605
10.11134662,-0.1999034882,22.6773777,-22.23674011,2024-06-04 16:48:53.111347
10.15108771,-0.8706150055,24.07136536,-21.32875061,2024-06-04 16:48:53.151088
10.19082971,-0.8172168732,26.64852905,-20.42762756,2024-06-04 16:48:53.190830
10.23057171,-0.2118434906,29.52438927,-19.23718262,2024-06-04 16:48:53.230572
10.27031471,0.6691646576,33.06698227,-17.15583801,2024-06-04 16:48:53.270315
10.31005671,0.4328632355,36.03694916,-14.61650085,2024-06-04 16:48:53.310057
10.34979871,-1.364637375,38.31476593,-12.87738037,2024-06-04 16:48:53.349799
10.38954071,-4.295688629,39.99206543,-10.72486877,2024-06-04 16:48:53.389541
10.42928371,-6.598062515,40.48105621,-9.271652222,2024-06-04 16:48:53.429284
10.46902571,-7.377658844,40.29000092,-9.345573425,2024-06-04 16:48:53.469026
10.50876771,-7.814359665,39.13672638,-11.39976501,2024-06-04 16:48:53.508768
10.54850971,-8.084501266,37.82546997,-11.07249451,2024-06-04 16:48:53.548510
10.58825271,-6.248624802,36.41508865,-8.79737854,2024-06-04 16:48:53.588253
10.62799471,-4.943187714,35.20029449,-7.514289856,2024-06-04 16:48:53.627995
10.66773671,-3.547096252,35.057724,-6.674110413,2024-06-04 16:48:53.667737
10.70747871,-2.601350784,35.37109375,-7.134994507,2024-06-04 16:48:53.707479
10.74722171,-1.234958649,34.86763763,-9.255264282,2024-06-04 16:48:53.747222
10.78696371,1.238904953,33.94679642,-11.79310608,2024-06-04 16:48:53.786964
10.82670571,3.852098465,33.27760696,-13.62097168,2024-06-04 16:48:53.826706
10.86644771,5.2623806,33.33686066,-14.05958557,2024-06-04 16:48:53.866448
10.90619071,6.464712143,33.57624817,-16.01277161,2024-06-04 16:48:53.906191
10.94593271,6.56347084,33.56814575,-18.36474609,2024-06-04 16:48:53.945933
10.98567471,5.942712784,33.91131592,-19.43318176,2024-06-04 16:48:53.985675
11.02541671,4.66919899,33.93606567,-21.09362793,2024-06-04 16:48:54.025417
11.06515871,3.500127792,34.11694336,-22.88877869,2024-06-04 16:48:54.065159
11.10490171,2.253259659,33.88265991,-25.88012695,2024-06-04 16:48:54.104902
11.14464371,0.8443584442,33.38126755,-29.37211609,2024-06-04 16:48:54.144644
11.18438625,-0.214805603,32.85468292,-32.28083801,2024-06-04 16:48:54.184386
11.22412825,-0.4682121277,32.88444519,-33.52815247,2024-06-04 16:48:54.224128
11.26387125,0.7667636871,33.36270905,-34.49795532,2024-06-04 16:48:54.263871
11.30361325,3.048166275,35.42453003,-34.16381836,2024-06-04 16:48:54.303613
11.34335525,5.157217026,38.5975647,-33.70297241,2024-06-04 16:48:54.343355
11.38309725,6.516046524,42.18619537,-32.48231506,2024-06-04 16:48:54.383097
11.42283925,6.700708389,46.78322983,-31.14129639,2024-06-04 16:48:54.422839
11.46258225,6.651388168,51.41498566,-28.04206848,2024-06-04 16:48:54.462582
11.50232425,7.238786697,55.13726425,-22.91838074,2024-06-04 16:48:54.502324
11.54206625,8.869276047,57.35599518,-15.06660461,2024-06-04 16:48:54.542066
11.58180825,9.550855637,58.26362991,-10.16488647,2024-06-04 16:48:54.581808
11.62155025,9.802656174,59.3053093,-5.868553162,2024-06-04 16:48:54.621550
11.66129325,8.196008682,61.60981369,-2.165245056,2024-06-04 16:48:54.661293
11.70103525,6.939226151,63.88617706,1.859710693,2024-06-04 16:48:54.701035
11.74077725,6.766126633,65.92164612,4.891105652,2024-06-04 16:48:54.740777
11.78051925,6.602163315,67.6697998,5.499977112,2024-06-04 16:48:54.780519
11.82026125,7.015100479,69.14733887,4.856941223,2024-06-04 16:48:54.820261
11.86000425,7.226057053,70.0650177,1.656188965,2024-06-04 16:48:54.860004
11.89974625,7.325407028,70.54336548,-1.846405029,2024-06-04 16:48:54.899746
11.93948825,8.501268387,70.61441803,-4.125488281,2024-06-04 16:48:54.939488
11.97923025,9.372091293,70.54393768,-7.013778687,2024-06-04 16:48:54.979230
12.01897225,9.780797958,69.76112366,-10.81723022,2024-06-04 16:48:55.018972
12.05871425,10.88721275,69.37635803,-15.27088928,2024-06-04 16:48:55.058714
12.09845725,11.41211891,68.75331116,-19.05397034,2024-06-04 16:48:55.098457
12.13819925,14.22524452,67.35534668,-26.3548584,2024-06-04 16:48:55.138199
12.17794196,16.79212379,65.38077545,-36.73706055,2024-06-04 16:48:55.177942
12.21768396,14.33054161,62.33540726,-50.36598206,2024-06-04 16:48:55.217684
12.25742596,10.26733208,57.59714127,-60.38230896,2024-06-04 16:48:55.257426
12.29716796,10.90149498,53.37746048,-62.97622681,2024-06-04 16:48:55.297168
12.33691096,12.36284828,49.38555908,-63.77685547,2024-06-04 16:48:55.336911
12.37665296,11.76808357,46.80836487,-63.20469666,2024-06-04 16:48:55.376653
12.41639496,14.30328178,47.12468719,-61.44744873,2024-06-04 16:48:55.416395
12.45613696,18.15101051,49.76350021,-57.93185425,2024-06-04 16:48:55.456137
12.49587896,19.85565758,52.51345825,-54.42424011,2024-06-04 16:48:55.495879
12.53562096,18.47358513,56.00504684,-51.33555603,2024-06-04 16:48:55.535621
12.57536296,15.2585392,58.85208511,-47.3863678,2024-06-04 16:48:55.575363
12.61510596,11.20822334,61.31739426,-43.07189941,2024-06-04 16:48:55.615106
12.65484796,8.150960922,62.00069427,-37.14176941,2024-06-04 16:48:55.654848
12.69458996,4.988027573,60.89062119,-32.5791626,2024-06-04 16:48:55.694590
12.73433196,1.482286453,59.0558548,-29.19299316,2024-06-04 16:48:55.734332
12.77407396,-0.9006462097,59.19802475,-23.16035461,2024-06-04 16:48:55.774074
12.81381596,-2.711610794,59.78200912,-18.74359131,2024-06-04 16:48:55.813816
12.85355796,-2.000364304,60.45731354,-16.80999756,2024-06-04 16:48:55.853558
12.89330096,-0.892873764,60.78419495,-18.12693787,2024-06-04 16:48:55.893301
12.93304296,1.90426445,60.53437424,-20.99072266,2024-06-04 16:48:55.933043
12.97278496,6.300046921,60.14239502,-23.55632019,2024-06-04 16:48:55.972785
13.01252696,9.8730793,60.01402664,-24.66319275,2024-06-04 16:48:56.012527
13.05226896,15.33241463,59.13708878,-24.97309875,2024-06-04 16:48:56.052269
13.09201096,20.89272881,56.97404861,-24.7389679,2024-06-04 16:48:56.092011
13.13175296,26.89229012,53.49203491,-25.22640991,2024-06-04 16:48:56.131753
13.17149425,32.38483429,48.45019531,-28.29403687,2024-06-04 16:48:56.171494
13.21123625,40.02918243,40.16351318,-34.87828064,2024-06-04 16:48:56.211236
13.25097925,46.82777405,30.70612907,-48.64326477,2024-06-04 16:48:56.250979
13.29072125,42.74171448,27.73386765,-57.00920105,2024-06-04 16:48:56.290721
