Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
1.288518708,0.7131451321,2.465957074,3.463631521,2024-06-04 16:48:44.288519
1.328260708,-0.983788771,2.550111956,5.248882939,2024-06-04 16:48:44.328261
1.368003708,-0.07817902744,0.6467875667,1.105221407,2024-06-04 16:48:44.368004
1.407745708,-1.555161728,-0.003962804228,2.873518823,2024-06-04 16:48:44.407746
1.447488708,3.373021898,-3.841022221,-1.585507023,2024-06-04 16:48:44.447489
1.487230708,9.750370679,-6.961051762,0.9999329334,2024-06-04 16:48:44.487231
1.526973708,10.27084012,-8.288274406,-4.680607252,2024-06-04 16:48:44.526974
1.566715708,7.017596092,-11.42582074,-8.242225243,2024-06-04 16:48:44.566716
1.606458708,-1.797831118,-7.416652188,-0.3597645611,2024-06-04 16:48:44.606459
1.646200708,-8.042936347,-7.165890251,1.573603261,2024-06-04 16:48:44.646201
1.685943708,-9.903436167,-8.672714217,6.047640079,2024-06-04 16:48:44.685944
1.725685708,-1.848549281,-3.506077629,16.71595696,2024-06-04 16:48:44.725686
1.765428708,1.702074775,-2.372549851,37.09482965,2024-06-04 16:48:44.765429
1.805170708,-2.05131084,-6.630056087,4.992711743,2024-06-04 16:48:44.805171
1.844913708,-6.155143477,-1.116747438,1.023143456,2024-06-04 16:48:44.844914
1.884655708,10.84473965,14.60206337,4.302679485,2024-06-04 16:48:44.884656
1.924398708,6.829349077,3.275549982,0.549441878,2024-06-04 16:48:44.924399
1.964140708,4.514705372,-1.728346023,-5.352787961,2024-06-04 16:48:44.964141
2.003883708,2.791224525,-9.112377471,-1.812590075,2024-06-04 16:48:45.003884
2.043625708,5.592629052,0.8704135984,8.188308653,2024-06-04 16:48:45.043626
2.083368708,0.04196839035,0.520851844,-3.453952625,2024-06-04 16:48:45.083369
2.123110708,-8.614030976,-8.204196707,-3.038587475,2024-06-04 16:48:45.123111
2.162854083,7.547729221,-0.8301648742,12.80225414,2024-06-04 16:48:45.162854
2.202596083,9.175591135,-2.148127867,6.312243544,2024-06-04 16:48:45.202596
2.242339083,5.71971653,5.669753827,5.483228817,2024-06-04 16:48:45.242339
2.282081083,13.14124647,9.143244923,-2.085844495,2024-06-04 16:48:45.282081
2.321824083,3.615608842,-0.02252932191,-18.04987291,2024-06-04 16:48:45.321824
2.361566083,-8.193169443,-9.066810704,-22.48793999,2024-06-04 16:48:45.361566
2.401309083,-11.95383016,-9.511376265,-3.255795164,2024-06-04 16:48:45.401309
2.441051083,-13.95987186,-8.887773639,6.302846484,2024-06-04 16:48:45.441051
2.480794083,-6.975639396,-6.477035038,10.33190142,2024-06-04 16:48:45.480794
2.520536083,-2.352389236,-3.480984887,-3.64840529,2024-06-04 16:48:45.520536
2.560279083,-6.391799591,-8.250969754,0.4909252461,2024-06-04 16:48:45.560279
2.600021083,0.792675451,3.21908576,1.392770369,2024-06-04 16:48:45.600021
2.639764083,-2.050215656,2.210906498,3.34566453,2024-06-04 16:48:45.639764
2.679506083,-0.3029343027,1.703966349,-2.904214951,2024-06-04 16:48:45.679506
2.719249083,11.15510986,3.103941804,-4.014756739,2024-06-04 16:48:45.719249
2.758991083,2.229011816,-4.091605525,4.532614224,2024-06-04 16:48:45.758991
2.798734083,-5.929891773,-2.617016675,-0.007217876092,2024-06-04 16:48:45.798734
2.838476083,1.170315535,-1.589887172,-7.583781983,2024-06-04 16:48:45.838476
2.878219083,10.86185796,0.7569928175,3.38541858,2024-06-04 16:48:45.878219
2.917961083,0.45738675,0.5885526609,2.783382239,2024-06-04 16:48:45.917961
2.957704083,-1.804705689,-0.6006043571,-1.915952475,2024-06-04 16:48:45.957704
2.997446083,-3.157873598,-2.294141028,-1.632293519,2024-06-04 16:48:45.997446
3.037188083,5.776919256,2.71353374,2.029651583,2024-06-04 16:48:46.037188
3.076931083,3.703179667,0.6269337845,-2.11828324,2024-06-04 16:48:46.076931
3.116673083,-2.374946625,3.95092444,-3.609887341,2024-06-04 16:48:46.116673
3.156415958,4.878685775,3.197844579,3.544035999,2024-06-04 16:48:46.156416
3.196157958,-4.276989743,-0.2733795512,7.242173027,2024-06-04 16:48:46.196158
3.235900958,-0.3763887799,0.7676505375,-0.2443210821,2024-06-04 16:48:46.235901
3.275642958,4.346759597,3.192281538,2.274636763,2024-06-04 16:48:46.275643
3.315385958,5.143522545,2.990561954,-4.645238614,2024-06-04 16:48:46.315386
3.355127958,-3.604110292,-4.501385415,-5.842860646,2024-06-04 16:48:46.355128
3.394870958,-9.025963225,-2.673138835,8.588385673,2024-06-04 16:48:46.394871
3.434612958,1.302172879,0.07267504334,0.7931419858,2024-06-04 16:48:46.434613
3.474355958,1.635553634,1.120587305,0.2969157636,2024-06-04 16:48:46.474356
3.514097958,1.999259218,1.604253781,0.857577279,2024-06-04 16:48:46.514098
3.553840958,-2.521745067,3.787716957,-5.552782617,2024-06-04 16:48:46.553841
3.593582958,-4.375083218,-4.534471884,11.7082015,2024-06-04 16:48:46.593583
3.633325958,1.579061929,-7.744703205,-7.759512448,2024-06-04 16:48:46.633326
3.673067958,15.81358189,6.690404615,2.84610883,2024-06-04 16:48:46.673068
3.712810958,-0.473648076,1.998692331,3.542748442,2024-06-04 16:48:46.712811
3.752552958,-19.65273739,-6.785623013,-0.8899076307,2024-06-04 16:48:46.752553
3.792295958,10.50290441,6.39167446,-4.719106489,2024-06-04 16:48:46.792296
3.832037958,9.165225776,0.8041892034,4.660637841,2024-06-04 16:48:46.832038
3.871780958,-10.97365205,-2.506734095,1.090303844,2024-06-04 16:48:46.871781
3.911522958,6.153646005,1.314134821,-4.92673527,2024-06-04 16:48:46.911523
3.951265958,-7.833319513,1.509055263,8.453657638,2024-06-04 16:48:46.951266
3.991007958,-6.969173545,1.28137638,3.27384201,2024-06-04 16:48:46.991008
4.030750958,8.964140614,0.2346610433,-4.245303974,2024-06-04 16:48:47.030751
4.070492958,-10.7308125,-7.978557917,3.859988542,2024-06-04 16:48:47.070493
4.110235958,-4.213073829,1.719342188,-3.160760368,2024-06-04 16:48:47.110236
4.149978083,19.823579,14.68118672,-1.992251623,2024-06-04 16:48:47.149978
4.189721083,1.814988602,2.689870643,-0.8615100431,2024-06-04 16:48:47.189721
4.229463083,1.080287125,-3.74624441,14.91164069,2024-06-04 16:48:47.229463
4.269206083,1.374813716,-7.75383948,7.580801657,2024-06-04 16:48:47.269206
4.308948083,1.154399999,0.3826599187,-3.956154774,2024-06-04 16:48:47.308948
4.348691083,0.3309687781,1.112263209,0.8561884922,2024-06-04 16:48:47.348691
4.388433083,-3.000630274,-1.424246662,-0.1912437129,2024-06-04 16:48:47.388433
4.428176083,-0.4529785341,-0.1422832221,2.134088117,2024-06-04 16:48:47.428176
4.467918083,0.6707189047,0.6071304345,-1.44992968,2024-06-04 16:48:47.467918
4.507661083,-0.3223423809,0.1291468674,0.5873609984,2024-06-04 16:48:47.507661
4.547404083,0.03064993501,-0.2758336276,2.996032024,2024-06-04 16:48:47.547404
4.587146083,0.3327466241,-0.136619609,1.963203825,2024-06-04 16:48:47.587146
4.626889083,-0.394230389,-0.8739114028,0.7871425232,2024-06-04 16:48:47.626889
4.666631083,-0.4440422344,-2.827671974,2.757468549,2024-06-04 16:48:47.666631
4.706374083,-1.188767301,-4.906530216,3.766513199,2024-06-04 16:48:47.706374
4.746116083,-1.669888777,-5.235389904,1.436226438,2024-06-04 16:48:47.746116
4.785859083,2.625355389,-2.634048445,-2.574063029,2024-06-04 16:48:47.785859
4.825601083,3.606094252,-0.89584694,-0.8717555344,2024-06-04 16:48:47.825601
4.865344083,3.498978232,0.6032028598,-3.266166371,2024-06-04 16:48:47.865344
4.905086083,2.301449609,1.543317023,-5.746547649,2024-06-04 16:48:47.905086
4.944829083,1.094718346,3.381710275,-6.137219422,2024-06-04 16:48:47.944829
4.984571083,0.2729380864,3.662671911,-4.576121601,2024-06-04 16:48:47.984571
5.024314083,-4.339649675,1.770292778,-2.270444017,2024-06-04 16:48:48.024314
5.064057083,-0.5984294853,1.925396605,1.814277581,2024-06-04 16:48:48.064057
5.103799083,-3.556897826,-7.797583085,2.075804241,2024-06-04 16:48:48.103799
5.143542083,1.35053213,3.354207312,-0.6880108756,2024-06-04 16:48:48.143542
5.183284208,4.171378796,1.957793688,-1.305677408,2024-06-04 16:48:48.183284
5.223027208,1.879982012,-0.3599227282,0.9429763752,2024-06-04 16:48:48.223027
5.262769208,1.769956563,2.890702328,0.4065972501,2024-06-04 16:48:48.262769
5.302512208,1.288042059,0.8758596951,-0.2464841133,2024-06-04 16:48:48.302512
5.342254208,0.4054578836,-0.5340867242,-0.3629542172,2024-06-04 16:48:48.342254
5.381997208,0.06792008758,0.7694090876,0.2520243502,2024-06-04 16:48:48.381997
5.421740208,-0.6609652374,0.7789824414,-0.7305183792,2024-06-04 16:48:48.421740
5.461482208,-1.550111488,1.027423618,-0.7901096928,2024-06-04 16:48:48.461482
5.501225208,-0.9314360911,-0.2498234582,-0.4262953502,2024-06-04 16:48:48.501225
5.540967208,0.254734425,0.4391191712,-0.4051067948,2024-06-04 16:48:48.540967
5.580710208,1.579361014,1.489029134,-1.611790257,2024-06-04 16:48:48.580710
5.620452208,2.460983433,1.179398892,0.4622785306,2024-06-04 16:48:48.620452
5.660195208,1.915417455,0.4310719407,0.6432504398,2024-06-04 16:48:48.660195
5.699937208,2.153720144,0.5960797817,-0.1531876945,2024-06-04 16:48:48.699937
5.739680208,1.716037341,1.551772974,-0.3826493937,2024-06-04 16:48:48.739680
5.779422208,0.4257948651,2.500403314,1.303381791,2024-06-04 16:48:48.779422
5.819165208,0.472352333,1.975506366,-1.029252042,2024-06-04 16:48:48.819165
5.858908208,0.9216271676,1.945995469,-0.103718496,2024-06-04 16:48:48.858908
5.898650208,0.4920806193,1.58133328,0.6670801824,2024-06-04 16:48:48.898650
5.938393208,0.8735699985,1.360999669,0.728307547,2024-06-04 16:48:48.938393
5.978135208,-0.1368840219,1.113298166,2.084149387,2024-06-04 16:48:48.978135
6.017878208,-0.9273178241,1.449342327,0.1724753201,2024-06-04 16:48:49.017878
6.057620208,-0.7397383419,1.520727475,-0.779879989,2024-06-04 16:48:49.057620
6.097363208,-1.34982681,1.174190485,2.363938072,2024-06-04 16:48:49.097363
6.137105208,1.026535499,0.2210037017,4.709679024,2024-06-04 16:48:49.137105
6.176848125,0.9036548001,0.8074577969,-0.103743639,2024-06-04 16:48:49.176848
6.216591125,-0.2918526596,-1.592121393,2.273920187,2024-06-04 16:48:49.216591
6.256333125,-0.001293696463,-1.74085234,-0.789643085,2024-06-04 16:48:49.256333
6.296076125,3.4193374,0.5656742603,3.793098734,2024-06-04 16:48:49.296076
6.335818125,0.5381305124,-0.05858208418,2.395864746,2024-06-04 16:48:49.335818
6.375561125,0.1717787705,1.087158773,-0.08017263561,2024-06-04 16:48:49.375561
6.415303125,-0.2738382652,-1.125904178,4.335407521,2024-06-04 16:48:49.415303
6.455046125,-0.6903807521,-0.6927868813,0.8701937431,2024-06-04 16:48:49.455046
6.494788125,0.6497857265,0.5194286317,0.6395333648,2024-06-04 16:48:49.494788
6.534531125,0.03524613887,-1.79968527,3.864239468,2024-06-04 16:48:49.534531
6.574273125,2.411316598,-0.363945905,0.1023631114,2024-06-04 16:48:49.574273
6.614016125,0.7006905627,1.343033515,-1.108260205,2024-06-04 16:48:49.614016
6.653758125,-0.9067628876,0.9511601382,-0.4602881384,2024-06-04 16:48:49.653758
6.693501125,-2.457274544,-0.3024682796,0.8062111706,2024-06-04 16:48:49.693501
6.733243125,-1.295600901,1.184453518,2.030985333,2024-06-04 16:48:49.733243
6.772986125,-0.2181266523,0.5237222421,1.134735228,2024-06-04 16:48:49.772986
6.812728125,-1.889100599,-0.6911315346,-0.9488879102,2024-06-04 16:48:49.812728
6.852471125,-1.843285764,-0.5065249962,0.1925955892,2024-06-04 16:48:49.852471
6.892213125,-0.2947845997,-0.03607498169,1.247004107,2024-06-04 16:48:49.892213
6.931956125,-0.07439361311,0.3058140564,1.974621098,2024-06-04 16:48:49.931956
6.971698125,0.523863964,0.5832363725,1.87484538,2024-06-04 16:48:49.971698
7.011441125,0.9361885618,0.1863349754,1.981225528,2024-06-04 16:48:50.011441
7.051183125,-0.03853432059,0.1366564465,1.183357165,2024-06-04 16:48:50.051183
7.090926125,0.03157390472,1.327336664,-0.9755740178,2024-06-04 16:48:50.090926
7.130668125,1.004191388,1.577225611,0.7872293544,2024-06-04 16:48:50.130668
7.170411333,-0.05562558576,0.3428900814,0.1620532429,2024-06-04 16:48:50.170411
7.210153333,0.5658942617,0.821315698,-0.4290645915,2024-06-04 16:48:50.210153
7.249896333,0.02063197352,-0.8108018196,0.7322684509,2024-06-04 16:48:50.249896
7.289638333,0.9861748736,-1.01320699,1.683310475,2024-06-04 16:48:50.289638
7.329381333,1.049029299,-0.9750901607,0.8650604725,2024-06-04 16:48:50.329381
7.369123333,0.7720706671,-2.069434285,-0.0310294193,2024-06-04 16:48:50.369123
7.408866333,0.482634881,-0.9555271313,-2.734064484,2024-06-04 16:48:50.408866
7.448608333,0.775745569,2.691213748,-2.896347522,2024-06-04 16:48:50.448608
7.488351333,-0.1769719751,4.359161834,-3.22123812,2024-06-04 16:48:50.488351
7.528093333,-1.425555854,1.970260245,-3.339199263,2024-06-04 16:48:50.528093
7.567835333,-0.4729014596,1.826630993,-1.959746366,2024-06-04 16:48:50.567835
7.607578333,-0.6152539712,2.476481478,-0.4911357093,2024-06-04 16:48:50.607578
7.647320333,0.3537084536,1.689108282,0.4000132853,2024-06-04 16:48:50.647320
7.687063333,1.944136201,1.374390963,-1.332336034,2024-06-04 16:48:50.687063
7.726805333,3.119592462,0.7199226397,3.117220246,2024-06-04 16:48:50.726805
7.766548333,1.282361051,-0.1020654881,1.2784364,2024-06-04 16:48:50.766548
7.806290333,0.2807768637,0.1993549705,-0.2262001222,2024-06-04 16:48:50.806290
7.846032333,-2.202614707,-0.7344330901,0.2236653543,2024-06-04 16:48:50.846032
7.885775333,-2.784601969,-2.624261375,-1.265215845,2024-06-04 16:48:50.885775
7.925517333,-2.334111279,-0.8351683366,2.072826254,2024-06-04 16:48:50.925517
7.965260333,-0.03375597596,-0.7128486782,-0.6197417092,2024-06-04 16:48:50.965260
8.005002333,0.640085415,-1.230084604,0.239432956,2024-06-04 16:48:51.005002
8.044744333,-1.319461488,-1.79574717,-0.1829792583,2024-06-04 16:48:51.044744
8.084487333,0.2103863275,-2.728153533,2.113123803,2024-06-04 16:48:51.084487
8.124229333,2.620346957,0.6429405373,4.076298976,2024-06-04 16:48:51.124229
8.163972458,0.1310877044,-0.01345210433,0.6791669619,2024-06-04 16:48:51.163972
8.203714458,0.5167073375,-1.02358609,1.414340894,2024-06-04 16:48:51.203714
8.243456458,-0.05436251409,0.2505356491,0.7793338591,2024-06-04 16:48:51.243456
8.283199458,-1.47119191,1.059631251,0.1859981757,2024-06-04 16:48:51.283199
8.322941458,-1.600357781,-0.5636008376,0.463642686,2024-06-04 16:48:51.322941
8.362683458,-0.5863914204,0.4029918569,-0.5814892244,2024-06-04 16:48:51.362683
8.402426458,-1.821959507,-0.5397512144,0.9551263046,2024-06-04 16:48:51.402426
8.442168458,-0.9088173799,-2.117883729,1.807039897,2024-06-04 16:48:51.442168
8.481911458,-0.08492343438,-0.8069128364,-1.667779101,2024-06-04 16:48:51.481911
8.521653458,0.6890680522,-0.3171266645,1.03815092,2024-06-04 16:48:51.521653
8.561395458,-0.3272768462,-1.499916065,-0.2195325422,2024-06-04 16:48:51.561395
8.601138458,0.2302713923,-2.04951399,1.809764115,2024-06-04 16:48:51.601138
8.640880458,0.9776367693,-0.7939747024,1.768678654,2024-06-04 16:48:51.640880
8.680622458,0.3252909125,-0.2025259155,-0.1537946355,2024-06-04 16:48:51.680622
8.720365458,0.7072352781,-0.2284372669,-1.865269979,2024-06-04 16:48:51.720365
8.760107458,0.7258686733,-0.7642000955,-0.7693520772,2024-06-04 16:48:51.760107
8.799849458,-0.127251931,-1.426982867,-2.609121764,2024-06-04 16:48:51.799849
8.839592458,1.237394501,2.503065552,-2.591909316,2024-06-04 16:48:51.839592
8.879334458,1.041417759,0.2838103992,-0.9246892083,2024-06-04 16:48:51.879334
8.919076458,0.9121624258,1.420536896,-1.054709065,2024-06-04 16:48:51.919076
8.958819458,2.011245133,3.665012844,-2.720547475,2024-06-04 16:48:51.958819
8.998561458,3.559075622,5.331729798,-2.277074175,2024-06-04 16:48:51.998561
9.038303458,1.809948887,2.778481396,-0.5213324851,2024-06-04 16:48:52.038303
9.078046458,2.190034569,-0.7568203247,0.775566498,2024-06-04 16:48:52.078046
9.117788458,-0.2584013236,0.2382395393,0.5272709173,2024-06-04 16:48:52.117788
9.157531625,0.5167747267,2.446979059,-0.007432980537,2024-06-04 16:48:52.157532
9.197274625,0.09280386396,-0.3203625137,0.1848965603,2024-06-04 16:48:52.197275
9.237016625,-1.256009989,-2.10952338,0.894959625,2024-06-04 16:48:52.237017
9.276758625,-0.9575603543,-2.299216996,-0.1485485137,2024-06-04 16:48:52.276759
9.316501625,-1.6234651,-1.968518944,1.054568732,2024-06-04 16:48:52.316502
9.356243625,-1.667204174,2.137936755,0.9781497163,2024-06-04 16:48:52.356244
9.395985625,0.1285905048,-4.590695786,-0.8104895782,2024-06-04 16:48:52.395986
9.435728625,0.1097003438,-5.647274206,4.280029126,2024-06-04 16:48:52.435729
9.475470625,-1.78461831,1.722530674,2.651187218,2024-06-04 16:48:52.475471
9.515212625,-1.167983519,0.4720252544,-0.907789878,2024-06-04 16:48:52.515213
9.554954625,0.3571650352,-2.36200966,3.389960112,2024-06-04 16:48:52.554955
9.594697625,-1.342130266,0.5071886551,-1.534767809,2024-06-04 16:48:52.594698
9.634439625,-1.808599496,0.8868495369,-2.627114232,2024-06-04 16:48:52.634440
9.674181625,-3.269108689,-1.907994999,1.849729249,2024-06-04 16:48:52.674182
9.713924625,-1.531067983,-3.08702347,1.195103636,2024-06-04 16:48:52.713925
9.753666625,-0.1305179481,-1.107453289,-0.5660724556,2024-06-04 16:48:52.753667
9.793408625,0.1867910034,-0.3448401278,0.777170974,2024-06-04 16:48:52.793409
9.833151625,1.425955511,-1.897848911,1.618795806,2024-06-04 16:48:52.833152
9.872893625,1.500015467,-2.541119816,4.329131119,2024-06-04 16:48:52.872894
9.912635625,1.15776551,-1.624907316,1.480785729,2024-06-04 16:48:52.912636
9.952377625,-1.337749678,-3.610901248,-0.8685278714,2024-06-04 16:48:52.952378
9.992120625,-1.524138448,-2.684853147,-3.758321249,2024-06-04 16:48:52.992121
10.03186262,-2.645721241,-1.667323603,-3.775012127,2024-06-04 16:48:53.031863
10.07160462,-1.851149538,1.69021019,-3.02637498,2024-06-04 16:48:53.071605
10.11134662,1.259509255,1.830347776,-4.730607963,2024-06-04 16:48:53.111347
10.15108771,0.1269994774,1.042814951,-3.902262157,2024-06-04 16:48:53.151088
10.19082971,-0.6647601534,1.088378502,-4.297422253,2024-06-04 16:48:53.190830
10.23057171,1.338773964,2.823521036,-3.027767787,2024-06-04 16:48:53.230572
10.27031471,2.623314711,3.476912009,-1.725229164,2024-06-04 16:48:53.270315
10.31005671,3.491778848,2.389052448,0.01290655911,2024-06-04 16:48:53.310057
10.34979871,3.867931108,2.350110576,-0.3627548271,2024-06-04 16:48:53.349799
10.38954071,2.85910339,1.60980922,0.5214681405,2024-06-04 16:48:53.389541
10.42928371,1.116270598,-2.659891384,0.350014329,2024-06-04 16:48:53.429284
10.46902571,-0.4671105234,-4.100499725,2.862469924,2024-06-04 16:48:53.469026
10.50876771,-2.593152434,-4.396486951,0.3110484838,2024-06-04 16:48:53.508768
10.54850971,-1.393624355,-4.33067303,-1.563079442,2024-06-04 16:48:53.548510
10.58825271,2.166450994,0.09489563227,6.765949472,2024-06-04 16:48:53.588253
10.62799471,-1.129336786,-0.6116860002,3.99815357,2024-06-04 16:48:53.627995
10.66773671,-3.387262207,-2.484687753,1.407435917,2024-06-04 16:48:53.667737
10.70747871,2.734326439,1.334041666,0.3645186397,2024-06-04 16:48:53.707479
10.74722171,-0.005906272531,-2.119256655,1.2879276,2024-06-04 16:48:53.747222
10.78696371,-1.720549638,-1.111277953,1.998083636,2024-06-04 16:48:53.786964
10.82670571,-3.115157349,-1.064392054,-0.5157343608,2024-06-04 16:48:53.826706
10.86644771,-1.854653628,0.4184782076,-0.08644523621,2024-06-04 16:48:53.866448
10.90619071,-1.19216848,-0.9269608516,1.593919412,2024-06-04 16:48:53.906191
10.94593271,-1.370240755,-2.168994825,0.4114410836,2024-06-04 16:48:53.945933
10.98567471,-0.230089617,-2.612670439,0.7145654207,2024-06-04 16:48:53.985675
11.02541671,-0.4094765653,-3.037360729,-0.3560135722,2024-06-04 16:48:54.025417
11.06515871,0.2386232628,-1.681600165,-1.754852913,2024-06-04 16:48:54.065159
11.10490171,-0.2999997313,-1.941658005,0.7141420823,2024-06-04 16:48:54.104902
11.14464371,-0.841277069,-3.363912813,-2.751832418,2024-06-04 16:48:54.144644
11.18438625,-1.659909334,-3.525111485,-0.4182279468,2024-06-04 16:48:54.184386
11.22412825,-0.9332610802,-1.521268634,-4.85347609,2024-06-04 16:48:54.224128
11.26387125,3.511778079,4.145153449,-6.085275097,2024-06-04 16:48:54.263871
11.30361325,0.5693735012,1.248914246,-5.393519665,2024-06-04 16:48:54.303613
11.34335525,1.722543831,3.826357697,-4.631215237,2024-06-04 16:48:54.343355
11.38309725,2.171473606,4.171978428,-1.958417879,2024-06-04 16:48:54.383097
11.42283925,2.279216156,2.92285909,-1.723668543,2024-06-04 16:48:54.422839
11.46258225,3.569514071,2.057431413,-1.772538401,2024-06-04 16:48:54.462582
11.50232425,2.529612495,-0.9303732866,0.03495933294,2024-06-04 16:48:54.502324
11.54206625,1.303302854,-3.305021119,0.9790788388,2024-06-04 16:48:54.542066
11.58180825,0.206356865,-4.622126909,0.1160409182,2024-06-04 16:48:54.581808
11.62155025,-2.392291951,-2.051799082,-0.05868090212,2024-06-04 16:48:54.621550
11.66129325,-1.694879045,-1.08772069,-0.8956191909,2024-06-04 16:48:54.661293
11.70103525,-1.513634071,-2.789645192,1.002244338,2024-06-04 16:48:54.701035
11.74077725,-0.6040027589,-1.288405318,3.554210154,2024-06-04 16:48:54.740777
11.78051925,-1.279572952,-1.895483127,4.051618756,2024-06-04 16:48:54.780519
11.82026125,-1.032516835,-1.758514439,1.209862593,2024-06-04 16:48:54.820261
11.86000425,-0.3491957919,0.09647847354,2.752655706,2024-06-04 16:48:54.860004
11.89974625,-0.6562695578,-1.645223467,2.085684282,2024-06-04 16:48:54.899746
11.93948825,-0.2021534296,-1.07792485,-0.6263402921,2024-06-04 16:48:54.939488
11.97923025,-0.2424930597,0.9069043171,-2.682822994,2024-06-04 16:48:54.979230
12.01897225,-1.708144477,-2.063287691,6.263097112,2024-06-04 16:48:55.018972
12.05871425,0.6846447797,-1.288783048,-1.835332235,2024-06-04 16:48:55.058714
12.09845725,1.943997768,-2.234812254,2.416565936,2024-06-04 16:48:55.098457
12.13819925,-0.4971032314,-6.51989162,1.83438791,2024-06-04 16:48:55.138199
12.17794196,0.6047286907,-2.63985473,-0.5661379445,2024-06-04 16:48:55.177942
12.21768396,-0.2541283245,-1.125730516,-2.128016953,2024-06-04 16:48:55.217684
12.25742596,-0.2987507661,0.3285225955,-1.663189037,2024-06-04 16:48:55.257426
12.29716796,-2.521418207,-1.640198077,-2.642777753,2024-06-04 16:48:55.297168
12.33691096,1.443718767,0.6260207418,-6.529892698,2024-06-04 16:48:55.336911
12.37665296,4.005113511,4.863872439,-6.505622075,2024-06-04 16:48:55.376653
12.41639496,0.3359909517,3.04259311,-4.463069195,2024-06-04 16:48:55.416395
12.45613696,1.784284288,3.544269595,-2.04083029,2024-06-04 16:48:55.456137
12.49587896,1.708345037,2.652607507,-0.6004809809,2024-06-04 16:48:55.495879
12.53562096,3.414294762,1.892383518,0.6254076612,2024-06-04 16:48:55.535621
12.57536296,3.173009408,2.188245614,-0.7561549115,2024-06-04 16:48:55.575363
12.61510596,0.7490992226,1.6118154,-1.452173549,2024-06-04 16:48:55.615106
12.65484796,-0.9949174842,-2.433286634,0.4834974915,2024-06-04 16:48:55.654848
12.69458996,-0.2111887848,-4.157024174,0.6099710119,2024-06-04 16:48:55.694590
12.73433196,-1.229419191,-6.177517848,-0.1031823063,2024-06-04 16:48:55.734332
12.77407396,-2.391191505,-1.821012989,4.152220686,2024-06-04 16:48:55.774074
12.81381596,-3.526431494,-0.119886632,5.940470556,2024-06-04 16:48:55.813816
12.85355796,-1.988607638,-0.7526787418,2.048039322,2024-06-04 16:48:55.853558
12.89330096,-2.105875887,-0.2417379284,1.910314005,2024-06-04 16:48:55.893301
12.93304296,-0.6372823329,-1.649110696,1.174730183,2024-06-04 16:48:55.933043
12.97278496,-0.5413872653,-1.829393803,-0.4051255059,2024-06-04 16:48:55.972785
