Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
65.68064267,2.175128555,7.504260435,6.123166809,2024-06-05 18:35:37.680643
65.72037167,-0.7171794185,-17.05416342,2.167759894,2024-06-05 18:35:37.720372
65.76010167,11.59120573,-0.2326648039,-0.8261396509,2024-06-05 18:35:37.760102
65.79983067,4.566687996,-1.596206258,-0.7892688632,2024-06-05 18:35:37.799831
65.83955967,5.919360353,2.299855512,0.7296798885,2024-06-05 18:35:37.839560
65.87928867,4.099321511,4.247586434,1.208687888,2024-06-05 18:35:37.879289
65.91901867,3.313637576,18.26730864,-2.586701201,2024-06-05 18:35:37.919019
65.95874767,-1.931068843,15.36628393,-0.7923830903,2024-06-05 18:35:37.958748
65.99847667,-5.380004411,4.370083264,-0.5102789086,2024-06-05 18:35:37.998477
66.03820567,-10.52366904,-28.76217079,-9.803576249,2024-06-05 18:35:38.038206
66.07793467,-2.632538109,-4.49898981,-0.7099923134,2024-06-05 18:35:38.077935
66.11766467,9.948776647,-12.50945131,4.434471048,2024-06-05 18:35:38.117665
66.15739367,7.807280692,-9.461053957,2.693757287,2024-06-05 18:35:38.157394
66.19712267,-3.233614336,1.328502014,0.3477719948,2024-06-05 18:35:38.197123
66.23685167,-3.722000685,7.715064839,-2.390741124,2024-06-05 18:35:38.236852
66.27658167,0.03538705677,19.85325245,-4.493378237,2024-06-05 18:35:38.276582
66.31631067,-11.25268001,15.41205827,0.9658360648,2024-06-05 18:35:38.316311
66.35603967,-1.673080187,6.230429302,-7.67957107,2024-06-05 18:35:38.356040
66.39576867,1.383950283,-37.99029331,-19.73049366,2024-06-05 18:35:38.395769
66.43549867,5.010995986,8.848959821,6.658450166,2024-06-05 18:35:38.435499
66.47522767,0.1959030667,-13.57091157,0.5373509324,2024-06-05 18:35:38.475228
66.51495667,9.836307793,-2.899090451,-3.092294151,2024-06-05 18:35:38.514957
66.55468567,7.075244375,-0.269749015,-0.1427393049,2024-06-05 18:35:38.554686
66.59441467,4.396270604,1.786279943,-0.6154691488,2024-06-05 18:35:38.594415
66.63414437,6.221219938,4.075418678,1.215395814,2024-06-05 18:35:38.634144
66.67387337,3.237430814,13.52817427,0.5499201071,2024-06-05 18:35:38.673873
66.71360237,1.042016733,17.90552737,-4.054203225,2024-06-05 18:35:38.713602
66.75333137,-4.900803453,4.8440878,-1.713994324,2024-06-05 18:35:38.753331
66.79306137,-7.983039808,-23.5680634,-11.1529078,2024-06-05 18:35:38.793061
66.83279037,-4.423068101,-6.489329978,-1.547505968,2024-06-05 18:35:38.832790
66.87251937,9.487479279,-12.82409583,5.244908586,2024-06-05 18:35:38.872519
66.91224837,6.001914268,-9.821923642,1.522163551,2024-06-05 18:35:38.912248
66.95197838,-3.704866881,0.9494246846,0.0306984669,2024-06-05 18:35:38.951978
66.99170737,-3.174127103,7.302276556,-2.800409916,2024-06-05 18:35:38.991707
67.03143637,-0.2688807034,20.75154382,-5.122817554,2024-06-05 18:35:39.031436
67.07116537,-11.5912373,15.19822443,0.680193733,2024-06-05 18:35:39.071165
67.11089438,-0.8569673413,6.015497934,-6.72151648,2024-06-05 18:35:39.110894
67.15062437,1.23621044,-34.98377664,-16.87429956,2024-06-05 18:35:39.150624
67.19035338,5.75685629,7.918378374,6.307210261,2024-06-05 18:35:39.190353
67.23008237,-7.533738588,-14.33605365,-3.657395968,2024-06-05 18:35:39.230082
67.26981137,11.70700633,-3.818009627,-3.728704517,2024-06-05 18:35:39.269811
67.30954037,6.765510346,-2.07506106,1.645767843,2024-06-05 18:35:39.309540
67.34927037,7.493861747,3.324336226,-2.132847923,2024-06-05 18:35:39.349270
67.38899937,7.227420502,4.819786772,1.503403929,2024-06-05 18:35:39.388999
67.42872838,1.103600997,12.26965231,0.8170513967,2024-06-05 18:35:39.428728
67.46845737,-0.6013523622,18.58363833,-6.737974053,2024-06-05 18:35:39.468457
67.50818637,-4.317769979,5.129061211,2.646612942,2024-06-05 18:35:39.508186
67.54791637,-10.53549094,-32.47178941,-11.18116739,2024-06-05 18:35:39.547916
67.58764537,-2.888291228,-2.048311218,1.186136931,2024-06-05 18:35:39.587645
67.62737437,8.012506852,-15.09155835,2.623435163,2024-06-05 18:35:39.627374
67.66710342,7.111298307,-5.582063134,3.932337896,2024-06-05 18:35:39.667103
67.70683342,-4.063204429,1.609616847,0.0412526546,2024-06-05 18:35:39.706833
67.74656242,-3.203128708,9.482668775,-4.527399092,2024-06-05 18:35:39.746562
67.78629142,-1.381429841,24.56728472,-3.941164852,2024-06-05 18:35:39.786291
67.82602042,-5.532633111,13.00553142,2.403143068,2024-06-05 18:35:39.826020
67.86574942,1.860210384,3.706996729,-0.7931245172,2024-06-05 18:35:39.865749
67.90547942,-8.565608429,-45.5619815,-10.47831687,2024-06-05 18:35:39.905479
67.94520842,4.041761812,12.96771163,6.599179865,2024-06-05 18:35:39.945208
67.98493742,-1.275960104,-19.97027161,1.386670116,2024-06-05 18:35:39.984937
68.02466642,10.32695935,-2.30642135,-0.6645003909,2024-06-05 18:35:40.024666
68.06439542,3.531265972,-1.673369624,-0.7314878476,2024-06-05 18:35:40.064395
68.10412542,4.859605434,1.475680525,0.8523544729,2024-06-05 18:35:40.104125
68.14385442,4.041550435,2.890610819,0.5526875943,2024-06-05 18:35:40.143854
68.18358342,4.579701559,15.46342255,1.147758147,2024-06-05 18:35:40.183583
68.22331242,2.207427405,18.4220669,-2.696344095,2024-06-05 18:35:40.223312
68.26304142,-5.094376112,5.390613014,-3.70928416,2024-06-05 18:35:40.263041
68.30277042,-0.3799558738,-10.12291492,-2.92032286,2024-06-05 18:35:40.302770
68.34250042,-11.22666458,-14.42770057,-7.831545467,2024-06-05 18:35:40.342500
68.38222942,8.416015018,-9.718581122,7.321782868,2024-06-05 18:35:40.382229
68.42195842,10.25864516,-12.08523464,2.749983528,2024-06-05 18:35:40.421958
68.46168742,-0.1095490471,-1.234389324,-0.0207055388,2024-06-05 18:35:40.461687
68.50141642,-4.335239705,5.436794323,-1.789067895,2024-06-05 18:35:40.501416
68.54114642,-1.249717215,13.97321053,-4.428736099,2024-06-05 18:35:40.541146
68.58087542,-10.67362323,22.7490439,-0.4832800116,2024-06-05 18:35:40.580875
68.62060442,-5.067274268,7.892396271,-3.051724999,2024-06-05 18:35:40.620604
68.6603335,5.190327752,-9.768543241,33.28286839,2024-06-05 18:35:40.660333
68.7000625,-5.628957803,-6.631087536,2.906517,2024-06-05 18:35:40.700063
68.7397925,6.466787792,-1.86049105,-2.008836665,2024-06-05 18:35:40.739792
68.7795215,-2.579182851,-9.795560301,-0.6812257665,2024-06-05 18:35:40.779522
68.8192505,11.24694623,-0.05599176764,0.0747040089,2024-06-05 18:35:40.819250
68.8589795,1.367618133,-0.5977292812,-0.4844769001,2024-06-05 18:35:40.858980
68.8987085,4.82355501,1.047714041,1.065257442,2024-06-05 18:35:40.898708
68.9384375,4.396334923,6.623840497,1.451292958,2024-06-05 18:35:40.938438
68.9781675,6.135247157,18.64160178,-0.8164818048,2024-06-05 18:35:40.978167
69.0178965,-2.505055359,10.19016491,0.708035835,2024-06-05 18:35:41.017897
69.0576255,0.3735991829,1.919174291,8.943261377,2024-06-05 18:35:41.057626
69.0973545,-20.09436823,-35.2623263,-13.39433618,2024-06-05 18:35:41.097354
69.1370835,-2.356323974,-2.024964455,0.7498867694,2024-06-05 18:35:41.137084
69.1768125,12.38004541,-16.44229908,2.690465305,2024-06-05 18:35:41.176812
69.2165425,8.290093474,-5.788225433,4.575117635,2024-06-05 18:35:41.216543
69.2562715,-4.567901878,3.90387365,-1.224970629,2024-06-05 18:35:41.256271
69.2960005,-2.73916998,10.52768023,-3.057611391,2024-06-05 18:35:41.296001
69.3357295,-2.305853001,26.70759253,-2.419628123,2024-06-05 18:35:41.335729
69.3754585,-5.516305346,11.38252445,2.351371236,2024-06-05 18:35:41.375458
69.4151885,4.82722063,3.664702064,-3.958409461,2024-06-05 18:35:41.415188
69.4549175,-2.832123752,-40.39451168,-10.86813203,2024-06-05 18:35:41.454917
69.4946465,-4.693626662,12.97223971,4.065565535,2024-06-05 18:35:41.494647
69.5343755,0.3195020959,-21.15713008,-0.1489846977,2024-06-05 18:35:41.534375
69.5741045,7.665691534,-1.784977183,-0.486503545,2024-06-05 18:35:41.574105
69.6138335,8.38854129,0.3008246273,-0.8833330214,2024-06-05 18:35:41.613833
69.65356354,0.6265081072,-2.91212331,-0.3528315905,2024-06-05 18:35:41.653564
69.69329254,7.828341193,2.038328267,2.283598498,2024-06-05 18:35:41.693293
69.73302154,4.502604267,10.8484655,6.213596338,2024-06-05 18:35:41.733022
69.77275054,1.370395853,19.13842098,-1.507110479,2024-06-05 18:35:41.772751
69.81247954,-5.277569963,5.243429241,-4.534203497,2024-06-05 18:35:41.812480
69.85220854,-3.062975334,-10.48290226,-2.884912122,2024-06-05 18:35:41.852209
69.89193754,-10.83753355,-14.58753538,-7.37455282,2024-06-05 18:35:41.891938
69.93166754,7.005520422,-8.348012484,6.138336825,2024-06-05 18:35:41.931668
69.97139654,11.60793227,-11.31574457,3.307813164,2024-06-05 18:35:41.971397
70.01112554,0.8444402665,-1.508518488,1.72045082,2024-06-05 18:35:42.011126
70.05085454,-4.538861097,4.444095565,-1.163025227,2024-06-05 18:35:42.050855
70.09058354,-0.6232313275,16.45121257,-2.917660038,2024-06-05 18:35:42.090584
70.13031254,-7.264224631,25.15919369,1.234761207,2024-06-05 18:35:42.130313
70.17004254,-3.012258632,5.50386598,0.2795938989,2024-06-05 18:35:42.170043
70.20977154,-1.73935136,-4.895707605,27.87707542,2024-06-05 18:35:42.209772
70.24950054,-7.03980674,-18.07214495,3.48460256,2024-06-05 18:35:42.249501
70.28922954,-1.038254415,1.272734195,3.295454489,2024-06-05 18:35:42.289230
70.32895854,3.473685516,-15.42360769,-1.72208804,2024-06-05 18:35:42.328959
70.36868754,11.78909305,1.760892502,1.010288937,2024-06-05 18:35:42.368688
70.40841654,3.130607446,-0.9607636052,-0.1410395193,2024-06-05 18:35:42.408417
70.44814654,7.353914487,0.7610981476,3.370157347,2024-06-05 18:35:42.448147
70.48787554,3.2716686,6.36894107,1.629732292,2024-06-05 18:35:42.487876
70.52760454,1.492572985,16.15352498,1.734832631,2024-06-05 18:35:42.527605
70.56733354,-4.314504894,12.79091756,-1.822774755,2024-06-05 18:35:42.567334
70.60706254,0.00922719866,-1.756336352,9.752861009,2024-06-05 18:35:42.607063
70.64679067,-10.51192316,-27.56852486,-9.045029826,2024-06-05 18:35:42.646791
70.68651967,3.485610327,-2.257131076,4.962639513,2024-06-05 18:35:42.686520
70.72624967,12.69935484,-10.63452991,3.15913952,2024-06-05 18:35:42.726250
70.76597867,3.024176719,-2.477819028,3.182841793,2024-06-05 18:35:42.765979
70.80570767,-4.879577183,3.292802777,-2.081516386,2024-06-05 18:35:42.805708
70.84543667,0.2350194776,14.59661259,-4.100875701,2024-06-05 18:35:42.845437
70.88516567,-7.794838986,26.64521209,-0.2596397638,2024-06-05 18:35:42.885166
70.92489467,-4.004225611,7.714156181,2.983120787,2024-06-05 18:35:42.924895
70.96462367,6.492821935,-23.6656698,3.163495696,2024-06-05 18:35:42.964624
71.00435367,-5.78697179,1.67629674,1.343128824,2024-06-05 18:35:43.004354
71.04408267,2.029603929,-6.956276926,0.06353219077,2024-06-05 18:35:43.044083
71.08381167,8.156890393,-7.808157189,0.3277855539,2024-06-05 18:35:43.083812
71.12354067,5.463880965,0.2097033727,0.8184780443,2024-06-05 18:35:43.123541
71.16326967,2.687589059,-2.358479111,1.204168721,2024-06-05 18:35:43.163270
71.20299867,6.630730271,1.387666481,3.792381281,2024-06-05 18:35:43.202999
71.24272767,5.899903743,8.138982126,3.481959618,2024-06-05 18:35:43.242728
71.28245667,3.850049445,19.71375893,0.110478462,2024-06-05 18:35:43.282457
71.32218667,-4.762128256,6.313158633,0.0868008931,2024-06-05 18:35:43.322187
71.36191567,-1.598437263,2.530999455,8.012303953,2024-06-05 18:35:43.361916
71.40164467,-17.61332447,-35.5200014,-10.43240102,2024-06-05 18:35:43.401645
71.44137367,3.991139543,-3.311952993,5.897215194,2024-06-05 18:35:43.441374
71.48110267,14.96487257,-11.63014935,2.261462109,2024-06-05 18:35:43.481103
71.52083167,5.659065117,-3.586466319,2.810535539,2024-06-05 18:35:43.520832
71.56056067,-5.449828352,3.314719895,-0.4004103843,2024-06-05 18:35:43.560561
71.60029067,-1.685630943,12.98653499,-2.551236084,2024-06-05 18:35:43.600291
71.64002142,-7.824470336,27.37235078,-2.543081557,2024-06-05 18:35:43.640021
71.67975042,-6.047702644,7.305366225,2.485864213,2024-06-05 18:35:43.679750
71.71947942,4.459589517,-0.7639656222,15.00742042,2024-06-05 18:35:43.719479
71.75920842,-9.642695373,-24.66940752,3.969249029,2024-06-05 18:35:43.759208
71.79893742,2.34256416,6.692145331,4.401247169,2024-06-05 18:35:43.798937
71.83866642,4.431303027,-18.47812064,2.830749364,2024-06-05 18:35:43.838666
71.87839542,10.87055862,1.106700168,0.3974269887,2024-06-05 18:35:43.878395
71.91812442,0.3746703563,-2.189465927,0.3196684492,2024-06-05 18:35:43.918124
71.95785442,5.600847314,1.034857183,0.813795594,2024-06-05 18:35:43.957854
71.99758342,5.907066582,6.727885267,1.709918815,2024-06-05 18:35:43.997583
72.03731242,3.400242148,18.88491495,0.2266369092,2024-06-05 18:35:44.037312
72.07704142,-4.320312933,11.75718713,-0.7688271435,2024-06-05 18:35:44.077041
72.11677042,-1.803861059,-0.2096905088,8.397186399,2024-06-05 18:35:44.116770
72.15649942,-14.17049091,-32.77658605,-9.414447556,2024-06-05 18:35:44.156499
72.19622842,-1.224156258,-2.222123212,2.333731356,2024-06-05 18:35:44.196228
72.23595742,7.272101415,-13.8302005,3.805973718,2024-06-05 18:35:44.235957
72.27568642,5.774903136,-4.09718143,2.62867193,2024-06-05 18:35:44.275686
72.31541642,-4.586919362,1.908323613,1.509047077,2024-06-05 18:35:44.315416
72.35514542,-2.371655812,9.027892222,-4.527596143,2024-06-05 18:35:44.355145
72.39487442,-1.148643123,24.79586174,-5.516548591,2024-06-05 18:35:44.394874
72.43460342,-5.430655332,11.84802363,5.689725577,2024-06-05 18:35:44.434603
72.47433242,4.710736493,3.566049596,1.193750006,2024-06-05 18:35:44.474332
72.51406142,-8.347314327,-39.06128102,-7.00748684,2024-06-05 18:35:44.514061
72.55379042,1.428806613,9.428841646,5.079690245,2024-06-05 18:35:44.553790
72.59351942,5.124447758,-17.80606039,0.9475225854,2024-06-05 18:35:44.593519
72.63324842,7.986515393,-0.2680334419,-0.6117824793,2024-06-05 18:35:44.633248
72.67297737,2.090299489,-1.724984166,0.2150956384,2024-06-05 18:35:44.672977
72.71270637,3.996306435,0.3955676472,0.8319032514,2024-06-05 18:35:44.712706
72.75243537,5.631380889,5.133081172,1.25325595,2024-06-05 18:35:44.752435
72.79216438,3.979041361,17.46947828,-1.27087478,2024-06-05 18:35:44.792164
72.83189337,-1.309227399,14.68206731,0.1949859675,2024-06-05 18:35:44.831893
72.87162237,-4.251496468,2.799873142,4.558639011,2024-06-05 18:35:44.871622
72.91135137,-12.09823885,-30.54839694,-9.588495192,2024-06-05 18:35:44.911351
72.95108038,-2.166435499,-3.751437907,0.8850649667,2024-06-05 18:35:44.951080
72.99080937,9.984609554,-11.99572196,4.311759042,2024-06-05 18:35:44.990809
73.03053837,5.005126551,-7.727601854,2.710638199,2024-06-05 18:35:45.030538
73.07026837,-3.434419416,2.620296963,-1.377323926,2024-06-05 18:35:45.070268
73.10999737,-0.1890817049,9.349119539,-2.237189147,2024-06-05 18:35:45.109997
73.14972637,0.4887930223,23.7237537,-2.480548509,2024-06-05 18:35:45.149726
73.18945537,-8.310759873,12.28306349,2.084915957,2024-06-05 18:35:45.189455
73.22918437,-0.5130583826,4.041617678,5.301433035,2024-06-05 18:35:45.229184
73.26891337,-5.836103019,-35.81567873,-6.587510576,2024-06-05 18:35:45.268913
73.30864237,4.165893523,2.7552507,4.837838296,2024-06-05 18:35:45.308642
73.34837137,-0.419916915,-13.59494713,0.4367542648,2024-06-05 18:35:45.348371
73.38810037,10.10672982,0.2746092206,-0.3903098309,2024-06-05 18:35:45.388100
73.42782937,2.539380561,-3.087479553,-0.338590039,2024-06-05 18:35:45.427829
73.46755937,4.123209141,2.009864021,0.1104422092,2024-06-05 18:35:45.467559
73.50728837,6.133357921,6.963467247,1.786637793,2024-06-05 18:35:45.507288
73.54701737,2.44960095,14.90870188,2.408560513,2024-06-05 18:35:45.547017
73.58674637,-2.145916158,14.19895749,-2.769686891,2024-06-05 18:35:45.586746
73.62647538,-2.365124472,3.208617489,7.906341881,2024-06-05 18:35:45.626475
73.66620437,-12.25459339,-32.61335752,-12.32611654,2024-06-05 18:35:45.666204
73.70593337,-0.2449955584,-3.184857329,1.488011134,2024-06-05 18:35:45.705933
73.74566237,8.159170808,-13.99127725,3.905265287,2024-06-05 18:35:45.745662
73.78539138,7.425348752,-5.172224187,2.357771598,2024-06-05 18:35:45.785391
73.82512037,-3.420831656,2.649145955,0.1884510827,2024-06-05 18:35:45.825120
73.86484937,-3.416738313,9.140475097,-2.742966285,2024-06-05 18:35:45.864849
73.90457837,-1.587583661,25.14353251,-4.570377882,2024-06-05 18:35:45.904578
73.94430837,-6.440481169,12.75862221,2.293694301,2024-06-05 18:35:45.944308
73.98403737,4.04687491,4.072090443,1.669625652,2024-06-05 18:35:45.984037
74.02376638,-6.717875419,-42.20939854,-8.504443045,2024-06-05 18:35:46.023766
74.06349537,3.368522173,8.881389064,7.177197597,2024-06-05 18:35:46.063495
74.10322437,-0.3722486588,-19.99688579,1.975041513,2024-06-05 18:35:46.103224
74.14295337,8.295207449,1.421517767,-0.7929333133,2024-06-05 18:35:46.142953
74.18268238,1.711889765,-2.872954566,-1.566732783,2024-06-05 18:35:46.182682
74.22241137,7.808750097,2.401350896,-0.2925841463,2024-06-05 18:35:46.222411
74.26214037,4.48157037,6.575557698,1.252385885,2024-06-05 18:35:46.262140
74.30186937,2.426299796,16.67935339,-2.104741527,2024-06-05 18:35:46.301869
74.34159837,-1.750113306,14.47428767,-2.667390438,2024-06-05 18:35:46.341598
74.38132737,-4.072016475,2.969716045,4.580794696,2024-06-05 18:35:46.381327
74.42105737,-8.041307312,-26.69061221,-9.350346285,2024-06-05 18:35:46.421057
74.46078637,-4.179211434,-6.92713031,-0.2221503407,2024-06-05 18:35:46.460786
74.50051537,7.253046509,-14.09954547,4.083579637,2024-06-05 18:35:46.500515
74.54024437,8.078949348,-5.41446673,3.180889993,2024-06-05 18:35:46.540244
74.57997337,-2.392526571,2.02202623,-0.2609606498,2024-06-05 18:35:46.579973
74.61970237,-3.391091548,8.92120334,-3.352461333,2024-06-05 18:35:46.619702
74.65943142,-2.24637717,21.66519231,-1.68981024,2024-06-05 18:35:46.659431
74.69916042,-8.095450775,12.30392518,1.046641662,2024-06-05 18:35:46.699160
74.73888942,1.555049169,6.230084317,-5.219702994,2024-06-05 18:35:46.738889
74.77861842,1.037296057,-33.57183311,-15.93035079,2024-06-05 18:35:46.778618
74.81834742,4.703592364,7.383762184,5.242610046,2024-06-05 18:35:46.818347
74.85807642,-3.137040845,-12.64024416,-1.285957088,2024-06-05 18:35:46.858076
74.89780542,7.019693488,-3.842995364,-1.594920455,2024-06-05 18:35:46.897805
74.93753442,6.515627831,-2.134378139,-0.06549349308,2024-06-05 18:35:46.937534
74.97726442,2.378297664,0.1511978871,-0.301329242,2024-06-05 18:35:46.977264
75.01699342,6.5536283,2.118802911,1.880137694,2024-06-05 18:35:47.016993
75.05672242,3.243627985,11.25740456,2.129905019,2024-06-05 18:35:47.056722
75.09645142,2.343208961,18.69435302,-3.152570758,2024-06-05 18:35:47.096451
75.13618042,-5.360886939,5.480040915,-2.968251318,2024-06-05 18:35:47.136180
75.17590942,0.3657677512,-5.978900211,-2.067862553,2024-06-05 18:35:47.175909
75.21563842,-11.17928108,-19.84530959,-6.976825796,2024-06-05 18:35:47.215638
75.25536742,6.153905622,-8.20692034,5.370108583,2024-06-05 18:35:47.255367
75.29509642,6.374935636,-11.67000398,1.765146936,2024-06-05 18:35:47.295096
75.33482542,0.7213937992,-1.542123021,1.240641752,2024-06-05 18:35:47.334825
75.37455442,-2.41578007,4.705628657,-0.9627820641,2024-06-05 18:35:47.374554
75.41428342,1.150726193,12.92229397,-2.457688819,2024-06-05 18:35:47.414283
75.45401242,-4.572528195,20.3447577,-1.514186195,2024-06-05 18:35:47.454012
75.49374142,-8.684102254,9.104781938,-1.762613922,2024-06-05 18:35:47.493741
75.53347042,-2.205136465,-0.6697693169,24.3529141,2024-06-05 18:35:47.533470
75.57320042,-2.785284923,-18.16003445,4.987460943,2024-06-05 18:35:47.573200
75.61292942,4.768128668,-0.8424867117,0.5499353099,2024-06-05 18:35:47.612929
75.65265837,-1.482231161,-12.00339584,-1.430535927,2024-06-05 18:35:47.652658
75.69238737,11.78179222,-1.197983975,0.5874399358,2024-06-05 18:35:47.692387
75.73211637,0.4792360773,-0.5643849492,0.1714824629,2024-06-05 18:35:47.732116
75.77184537,5.593464035,-0.3344338381,0.2356521463,2024-06-05 18:35:47.771845
75.81157437,4.459939181,5.973996152,0.3199531355,2024-06-05 18:35:47.811574
75.85130337,1.589909099,16.47280868,-1.560020179,2024-06-05 18:35:47.851303
75.89103237,-1.283548328,13.31639279,-4.295415489,2024-06-05 18:35:47.891032
75.93076137,2.068260456,-2.746502096,9.977594064,2024-06-05 18:35:47.930761
75.97049037,-7.747178916,-21.6242314,-6.420698285,2024-06-05 18:35:47.970490
76.01021937,1.872074384,-4.184027785,0.9146308279,2024-06-05 18:35:48.010219
76.04994837,7.588346905,-14.49657843,1.98603077,2024-06-05 18:35:48.049948
76.08967737,1.088964101,-3.358627807,3.81909487,2024-06-05 18:35:48.089677
76.12940637,-3.165525557,3.731205956,1.111219481,2024-06-05 18:35:48.129406
76.16913537,0.6224574485,10.2027259,-3.011614854,2024-06-05 18:35:48.169135
76.20886537,-1.312444098,22.62982619,-3.127279211,2024-06-05 18:35:48.208865
76.24859437,-9.803199688,11.04002145,-0.01819652597,2024-06-05 18:35:48.248594
76.28832337,-4.168478284,-1.705001307,25.40994101,2024-06-05 18:35:48.288323
76.32805237,-1.596831618,-16.22585036,9.498507128,2024-06-05 18:35:48.328052
76.36778137,7.593340427,0.8347087455,-0.84255337,2024-06-05 18:35:48.367781
76.40751037,-2.903946564,-13.14255507,-1.130556223,2024-06-05 18:35:48.407510
76.44723937,8.305086905,1.08160041,-0.1087249186,2024-06-05 18:35:48.447239
76.48696838,3.087508205,-0.4135414034,-0.7229684544,2024-06-05 18:35:48.486968
76.52669737,5.409971391,1.488222218,0.5743240464,2024-06-05 18:35:48.526697
76.56642637,3.61439876,6.439393002,0.7425724143,2024-06-05 18:35:48.566426
76.60615537,1.20049148,15.40757112,-3.212143945,2024-06-05 18:35:48.606155
76.64588425,-2.959180824,11.45472821,-3.548679857,2024-06-05 18:35:48.645884
76.68561325,-2.056369412,-8.474596517,5.32495346,2024-06-05 18:35:48.685613
76.72534225,-8.729509977,-15.37724512,-6.755235618,2024-06-05 18:35:48.725342
76.76507125,3.995503027,-6.156342741,2.215367339,2024-06-05 18:35:48.765071
76.80480025,10.96760603,-12.16514737,2.6773079,2024-06-05 18:35:48.804800
76.84452925,1.833871893,-1.6019453,2.922599766,2024-06-05 18:35:48.844529
76.88425825,-4.562267209,3.11899663,-2.031907439,2024-06-05 18:35:48.884258
76.92398725,-1.577619421,9.964686921,-3.028841336,2024-06-05 18:35:48.923987
76.96371725,-1.891253544,21.83544452,-2.552100887,2024-06-05 18:35:48.963717
77.00344625,-8.4402757,12.03950123,0.384959592,2024-06-05 18:35:49.003446
77.04317525,-5.538065175,-12.11285806,13.38975079,2024-06-05 18:35:49.043175
77.08290425,2.278114395,-6.005409148,10.32139046,2024-06-05 18:35:49.082904
77.12263325,5.30421631,-4.095969302,-4.128571622,2024-06-05 18:35:49.122633
77.16236225,3.804776793,-8.16285046,-1.123516175,2024-06-05 18:35:49.162362
77.20209125,7.194462086,1.253745362,-1.393785008,2024-06-05 18:35:49.202091
77.24182025,2.472212133,0.7654835594,-1.531727257,2024-06-05 18:35:49.241820
77.28154925,3.828550695,2.437628776,0.8609984118,2024-06-05 18:35:49.281549
77.32127825,2.221936393,9.6817308,0.5273486853,2024-06-05 18:35:49.321278
77.36100725,2.533795009,18.80061096,-4.256463093,2024-06-05 18:35:49.361007
77.40073625,-4.016089612,5.645924669,-3.597373715,2024-06-05 18:35:49.400736
77.44046525,-3.200401859,-13.05276523,-6.778416905,2024-06-05 18:35:49.440465
77.48019425,-8.647881092,-12.11318316,-4.599091219,2024-06-05 18:35:49.480194
77.51992325,7.021996706,-9.914365783,3.69768153,2024-06-05 18:35:49.519923
77.55965225,6.885195833,-10.91937936,1.704362206,2024-06-05 18:35:49.559652
77.59938125,-1.201200236,-0.2739291894,1.101927597,2024-06-05 18:35:49.599381
77.63911025,-2.593594483,5.588874555,-1.450966684,2024-06-05 18:35:49.639110
77.67883937,-0.1897903875,14.60425374,-3.801554393,2024-06-05 18:35:49.678839
77.71856837,-9.804412401,21.35129039,1.05030962,2024-06-05 18:35:49.718568
77.75829737,-3.919886542,7.653346308,-3.278591119,2024-06-05 18:35:49.758297
77.79802637,4.524253583,-33.48742504,-12.55428659,2024-06-05 18:35:49.798026
77.83775537,2.484639806,7.136579913,7.882358941,2024-06-05 18:35:49.837755
77.87748537,2.171980706,-11.38827109,-3.452658636,2024-06-05 18:35:49.877485
77.91721437,4.874110329,-2.298457443,-2.576955062,2024-06-05 18:35:49.917214
77.95694338,6.11457608,-2.026449648,0.7400294602,2024-06-05 18:35:49.956943
77.99667237,2.434294109,0.1613480687,-0.6535175657,2024-06-05 18:35:49.996672
78.03640137,6.730864424,4.087845181,1.308671182,2024-06-05 18:35:50.036401
78.07613037,4.279184203,12.20524991,3.685367879,2024-06-05 18:35:50.076130
78.11585938,-0.334407416,16.39428759,-2.533061768,2024-06-05 18:35:50.115859
78.15558837,-6.332305341,4.993637942,-5.970591903,2024-06-05 18:35:50.155588
78.19531737,-4.666684739,-15.8614624,-9.25603245,2024-06-05 18:35:50.195317
78.23504637,-7.838046402,-10.8637969,-5.522251965,2024-06-05 18:35:50.235046
78.27477538,7.775939616,-10.55779105,6.234784309,2024-06-05 18:35:50.274775
78.31450437,9.121072281,-9.797714415,3.306788732,2024-06-05 18:35:50.314504
78.35423337,-1.770938019,-0.8965050441,0.9639854211,2024-06-05 18:35:50.354233
78.39396237,-5.030084807,4.594767787,-2.167472211,2024-06-05 18:35:50.393962
78.43369138,-1.180911859,17.93933714,-5.527772906,2024-06-05 18:35:50.433691
78.47342037,-7.429684462,19.64481091,2.295136809,2024-06-05 18:35:50.473420
78.51314937,-0.6528574151,5.985590596,-2.130426006,2024-06-05 18:35:50.513149
78.55287837,5.925599917,-32.17875035,-4.90551514,2024-06-05 18:35:50.552878
78.59260738,-1.443525517,8.733643958,5.644127235,2024-06-05 18:35:50.592607
78.63233637,0.0811374262,-14.57372308,-5.142220954,2024-06-05 18:35:50.632336
78.67206512,7.421797153,-2.483439372,-2.204400301,2024-06-05 18:35:50.672065
78.71179412,7.847789617,-0.9620727968,-0.1366330941,2024-06-05 18:35:50.711794
78.75152312,3.228573452,0.5674699402,-0.2744139236,2024-06-05 18:35:50.751523
78.79125212,4.879792069,3.951455367,1.092524763,2024-06-05 18:35:50.791252
78.83098112,1.403615054,11.89783255,0.4218642571,2024-06-05 18:35:50.830981
78.87071012,1.395419451,18.63844662,-4.694617181,2024-06-05 18:35:50.870710
78.91043913,-4.478789142,4.649743309,-1.764409018,2024-06-05 18:35:50.910439
