Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
2.006937031,0.1062569916,-0.8204957247,-1.591324925,2024-06-05 18:49:13.006937
2.047351823,0.6230281591,0.1360835135,-1.589194536,2024-06-05 18:49:13.047352
2.087830104,1.114233732,0.9343425035,-1.451646328,2024-06-05 18:49:13.087830
2.128391406,0.8150364161,0.632748425,-0.6557840705,2024-06-05 18:49:13.128391
2.168815104,-0.2143781483,0.3616466224,-0.2868140042,2024-06-05 18:49:13.168815
2.209340625,-0.1760297567,0.4940018058,-0.330222249,2024-06-05 18:49:13.209341
2.249827604,-0.2383458912,-0.4017260075,-1.766555786,2024-06-05 18:49:13.249828
2.29033901,-0.7202306986,0.6515231729,-2.040586948,2024-06-05 18:49:13.290339
2.330746094,0.2685718834,0.7292851806,-1.15045166,2024-06-05 18:49:13.330746
2.371258594,0.1744319052,0.3464670479,0.2571206093,2024-06-05 18:49:13.371259
2.411728438,0.3207682967,1.304644108,-0.5133091807,2024-06-05 18:49:13.411728
2.452222813,0.7737586498,0.6354115009,-0.3777582645,2024-06-05 18:49:13.452223
2.492731406,-0.2705691755,-0.05099803209,-0.0458050184,2024-06-05 18:49:13.492731
2.533248958,-0.07696308941,0.9045159817,0.7338123918,2024-06-05 18:49:13.533249
2.573704844,0.4443353117,3.558544159,0.7737586498,2024-06-05 18:49:13.573705
2.614158958,0.4882761836,1.118361473,0.5149070024,2024-06-05 18:49:13.614159
2.654647083,-0.493868649,0.04687025398,-0.1800243855,2024-06-05 18:49:13.654647
2.695135677,-1.076417923,-0.1575213373,-1.621151567,2024-06-05 18:49:13.695136
2.735636615,-0.1472684592,-0.3708342612,-1.984928608,2024-06-05 18:49:13.735637
2.776134844,0.3276923001,-0.0323564522,-0.2135792226,2024-06-05 18:49:13.776135
2.816609583,0.1342193633,0.2226337045,1.765490532,2024-06-05 18:49:13.816610
2.857050677,-0.3190372884,0.405321151,2.449503422,2024-06-05 18:49:13.857051
2.897380573,-0.1246322617,0.348331213,1.377878904,2024-06-05 18:49:13.897381
2.937998385,0.2616478503,0.5549864173,0.4360797703,2024-06-05 18:49:13.937998
2.978486771,0.0596530512,0.3786903322,0.0713706091,2024-06-05 18:49:13.978487
3.018965625,-0.3201025128,0.4732297659,-1.028748751,2024-06-05 18:49:14.018966
3.059449271,-0.01065232977,0.1432738453,-1.221289635,2024-06-05 18:49:14.059449
3.099969219,0.2215684652,-0.3585840762,0.1334204376,2024-06-05 18:49:14.099969
3.140434635,0.1113168523,-0.1138467789,0.5074504018,2024-06-05 18:49:14.140435
3.180894688,0.2717675865,0.09933298081,0.4645747542,2024-06-05 18:49:14.180895
3.221400625,0.04287562892,0.007856093347,0.2026605755,2024-06-05 18:49:14.221401
3.261904375,0.00186415785,-0.02649767138,-0.09507204592,2024-06-05 18:49:14.261904
3.302379635,-0.005326164886,-0.05019910634,-0.03967992961,2024-06-05 18:49:14.302380
3.342865052,-0.06364767253,0.03941362351,0.03648423031,2024-06-05 18:49:14.342865
3.383373438,-0.08655018359,0.1001319066,0.001065233024,2024-06-05 18:49:14.383373
3.423824844,-0.07722939551,0.01158440951,-0.004527240526,2024-06-05 18:49:14.423825
3.464318438,-0.04047885537,-0.08828118443,0.04766917601,2024-06-05 18:49:14.464318
3.504766615,-0.007722939365,-0.2427399755,0.2738980353,2024-06-05 18:49:14.504767
3.545301771,0.02556559257,-0.07177007198,0.2491313666,2024-06-05 18:49:14.545302
3.58575625,-0.06098458916,0.2122476846,-0.02769605815,2024-06-05 18:49:14.585756
3.626235,-0.006125089712,0.09560466558,-0.02396774292,2024-06-05 18:49:14.626235
3.666713594,0.1083874628,0.07669677585,-0.0519301109,2024-06-05 18:49:14.666714
3.707198594,0.1352845877,-0.05685681105,-0.03222329915,2024-06-05 18:49:14.707199
3.747651823,0.1438064575,0.02170412242,0.0117175635,2024-06-05 18:49:14.747652
3.788204635,0.1440727711,0.01211702544,0.02316881903,2024-06-05 18:49:14.788205
3.828667865,0.07456631213,-0.1252980381,0.001065233024,2024-06-05 18:49:14.828668
3.869152292,0.04713656008,-0.1924077123,-0.1310236603,2024-06-05 18:49:14.869152
3.909655313,0.08441971987,-0.1471353173,-0.08388710022,2024-06-05 18:49:14.909655
3.950143021,0.1672415882,-0.2182396203,-0.09027849883,2024-06-05 18:49:14.950143
3.990593646,0.1840189993,-0.1210371032,-0.0980014354,2024-06-05 18:49:14.990594
4.031077604,0.1736329794,0.0003994623839,0.01704372838,2024-06-05 18:49:15.031078
4.071564688,0.1014634445,-0.1340862066,-0.05006595328,2024-06-05 18:49:15.071565
4.112041406,0.003994623665,-0.1615159512,-0.08894696087,2024-06-05 18:49:15.112041
4.152525365,-0.08947957307,-0.02250304818,-0.09081111848,2024-06-05 18:49:15.152525
4.1930175,-0.1853505522,-0.1679073572,-0.1629806459,2024-06-05 18:49:15.193017
4.23351875,-0.2671071887,-0.4035901725,-0.2740311921,2024-06-05 18:49:15.233519
4.273970104,-0.2380795777,-0.342605561,-0.1395455301,2024-06-05 18:49:15.273970
4.314485833,-0.08521863818,-0.1961360276,-0.1227681041,2024-06-05 18:49:15.314486
4.354966979,-0.006391398143,-0.1050586104,-0.1206376404,2024-06-05 18:49:15.354967
4.395451146,0.05592473224,-0.2073209733,-0.09187635034,2024-06-05 18:49:15.395451
4.435927656,0.1462032348,-0.2001306564,-0.139012903,2024-06-05 18:49:15.435928
4.476421875,0.1709699035,-0.1958697289,-0.1027949899,2024-06-05 18:49:15.476422
4.516892396,0.1411433816,-0.2467346042,-0.1406107545,2024-06-05 18:49:15.516892
4.557298438,0.139012903,-0.2952027023,-0.2444709837,2024-06-05 18:49:15.557298
4.597763177,0.1936061084,-0.3138442934,-0.2492645234,2024-06-05 18:49:15.597763
4.638343906,0.2379464209,-0.3420729637,-0.2013290375,2024-06-05 18:49:15.638344
4.678807292,0.3063876629,-0.2286256403,-0.2098509073,2024-06-05 18:49:15.678807
4.719314063,0.3601819277,-0.1497983932,-0.2428731322,2024-06-05 18:49:15.719314
4.759793958,0.3295564651,-0.1071890742,-0.2705691755,2024-06-05 18:49:15.759794
4.800275052,0.1983996481,-0.0736342296,-0.2593842447,2024-06-05 18:49:15.800275
4.840784167,0.1203713343,-0.08881380409,-0.2226337045,2024-06-05 18:49:15.840784
4.881256875,0.08122401685,-0.1529940963,-0.1515294015,2024-06-05 18:49:15.881257
4.921732292,0.09001219273,-0.156456098,-0.16031757,2024-06-05 18:49:15.921732
4.962218802,0.0705716908,-0.1244991124,-0.1123820841,2024-06-05 18:49:15.962219
5.002714844,0.01864157803,-0.09600412846,-0.1240996495,2024-06-05 18:49:16.002715
5.043213073,0.05059856921,-0.1828206182,-0.2303566486,2024-06-05 18:49:16.043213
5.0837,0.06764229387,-0.1716356725,-0.1864157766,2024-06-05 18:49:16.083700
5.124181979,0.07882724702,-0.1194392517,-0.2593842447,2024-06-05 18:49:16.124182
5.164645573,0.2271609455,-0.2030600458,-0.3926715255,2024-06-05 18:49:16.164646
5.205125521,0.2350170314,-0.2254299372,-0.2548570037,2024-06-05 18:49:16.205126
5.24561224,0.1696383655,-0.0006657706108,-0.2476666719,2024-06-05 18:49:16.245612
5.286094115,0.05512581021,0.1898777932,-0.190676704,2024-06-05 18:49:16.286094
5.326535417,-0.1174419373,0.2175738513,-0.06125089899,2024-06-05 18:49:16.326535
5.36703526,-0.1717688292,0.052196417,-0.1174419373,2024-06-05 18:49:16.367035
5.407522292,-0.1768286824,-0.03129122034,-0.06204982474,2024-06-05 18:49:16.407522
5.448008646,-0.1350182891,0.01930734888,0.00186415785,2024-06-05 18:49:16.448009
5.488495677,-0.1153114736,0.1027949899,0.1065233052,2024-06-05 18:49:16.488496
5.52901026,-0.1291595101,0.1187734827,0.0705716908,2024-06-05 18:49:16.529010
5.569514948,-0.1291595101,0.1800243855,0.1584534049,2024-06-05 18:49:16.569515
5.609969583,-0.12117026,0.1299584359,0.1983996481,2024-06-05 18:49:16.609970
5.650479271,-0.08894696087,0.09054480493,0.2364817262,2024-06-05 18:49:16.650479
5.690883958,-0.09427312016,0.03248960897,0.3306216896,2024-06-05 18:49:16.690884
5.731415885,-0.1347519755,0.002263620263,0.2901428342,2024-06-05 18:49:16.731416
5.771877552,-0.0977351293,0.04553871229,0.2770937383,2024-06-05 18:49:16.771878
5.812388125,0.0005326165119,0.1752308309,0.3197030723,2024-06-05 18:49:16.812388
5.852875208,0.1230344176,0.1912093312,0.3718994856,2024-06-05 18:49:16.852875
5.893346563,0.0977351293,0.1190397888,0.3609808385,2024-06-05 18:49:16.893347
5.93383901,-0.03462007269,-0.03501953557,0.2792242169,2024-06-05 18:49:16.933839
5.974359115,-0.1509967744,0.02703028731,0.2149107605,2024-06-05 18:49:16.974359
6.014803802,-0.1944050342,-0.03155753016,0.122501798,2024-06-05 18:49:17.014804
6.055374844,-0.2183727771,0.0275629051,0.1312899739,2024-06-05 18:49:17.055375
6.095809688,-0.2095845938,0.1304910481,0.1667089611,2024-06-05 18:49:17.095810
6.136254219,-0.1848179251,0.2002638131,0.1182408631,2024-06-05 18:49:17.136254
6.176698854,-0.1688394397,0.2428731322,0.05113118514,2024-06-05 18:49:17.176699
6.217223281,-0.1723014414,0.2303566486,0.037815772,2024-06-05 18:49:17.217223
6.25768625,-0.1563229412,0.4505935609,0.05006595328,2024-06-05 18:49:17.257686
6.298172396,-0.190676704,0.5893401504,0.04154408723,2024-06-05 18:49:17.298172
6.338645833,-0.2756290436,0.5571168661,0.08548495173,2024-06-05 18:49:17.338646
6.379159375,-0.06764229387,0.190676704,0.06045197323,2024-06-05 18:49:17.379159
6.4196625,-0.02956021577,0.071104303,0.04287562892,2024-06-05 18:49:17.419663
6.460121198,-0.08708280325,-0.04860125855,0.06071828306,2024-06-05 18:49:17.460121
6.500615,0.0007989247679,-0.1346188188,0.02503297664,2024-06-05 18:49:17.500615
6.541119896,0.07323476672,-0.2659088075,-0.07030537724,2024-06-05 18:49:17.541120
6.581577344,0.1874810159,-0.3908073604,-0.1126483902,2024-06-05 18:49:17.581577
6.622061771,0.3825518191,-0.5026568174,-0.1661763489,2024-06-05 18:49:17.622062
6.662534323,0.4387428463,-0.0126496423,-0.142208606,2024-06-05 18:49:17.662534
6.703011146,0.3167736828,0.1792254597,-0.1302247345,2024-06-05 18:49:17.703011
6.743530833,0.2406095117,-0.02010627277,-0.1374150664,2024-06-05 18:49:17.743531
6.783956146,0.1320888996,-0.2579195499,-0.2519276142,2024-06-05 18:49:17.783956
6.824537344,0.09826774895,-0.1817553788,-0.2367480397,2024-06-05 18:49:17.824537
6.864979479,-0.01038602181,-0.02303566411,-0.2940043211,2024-06-05 18:49:17.864979
6.905470052,-0.02636451647,-0.1170424819,-0.3525921404,2024-06-05 18:49:17.905470
6.945941094,-0.142208606,-0.3444697261,-0.3454017937,2024-06-05 18:49:17.945941
6.986452344,-0.2034595013,-0.3191704452,-0.2505960763,2024-06-05 18:49:17.986452
7.026887135,-0.216508612,-0.3087844253,-0.284417212,2024-06-05 18:49:18.026887
7.06734526,-0.2431394309,-0.3167736828,-0.3288906813,2024-06-05 18:49:18.067345
7.107860417,-0.403323859,-0.2286256403,-0.2548570037,2024-06-05 18:49:18.107860
7.148342865,-0.2940043211,-0.2882786989,-0.328358084,2024-06-05 18:49:18.148343
7.188825938,-0.2330197245,-0.2571206093,-0.2969337106,2024-06-05 18:49:18.188826
7.22933724,-0.3006620109,-0.2065220475,-0.2010627389,2024-06-05 18:49:18.229337
7.269801979,-0.2463351339,-0.3676385581,-0.2234326303,2024-06-05 18:49:18.269802
7.310275833,-0.3027924895,-0.3588503897,-0.2343512625,2024-06-05 18:49:18.310276
7.350771563,-0.3456681073,-0.2153102309,-0.1600512564,2024-06-05 18:49:18.350772
7.391251719,-0.3645760119,-0.2110492885,-0.2141118348,2024-06-05 18:49:18.391252
7.431729167,-0.3746957183,-0.2187722325,-0.319303602,2024-06-05 18:49:18.431729
7.47222026,-0.34513551,-0.08082455397,-0.4499278069,2024-06-05 18:49:18.472220
7.512744323,-0.5468640327,0.1866820902,-0.5322170258,2024-06-05 18:49:18.512744
7.553206042,-0.5804188251,0.5379426479,-0.5673697591,2024-06-05 18:49:18.553206
7.593668958,-0.5026568174,0.4921376705,-0.5724295974,2024-06-05 18:49:18.593669
7.63417651,-0.5346138477,1.058708429,-0.7993242145,2024-06-05 18:49:18.634177
7.674688698,-0.4475310147,1.256708622,-0.7575138211,2024-06-05 18:49:18.674689
7.715144115,-0.1627143472,1.036072254,-0.6778876781,2024-06-05 18:49:18.715144
7.755593906,-0.3163742125,0.6967955232,-0.3645760119,2024-06-05 18:49:18.755594
7.796070156,-0.154458791,0.4740287066,-0.3886769116,2024-06-05 18:49:18.796070
7.836594063,-0.433683008,0.1185071766,-0.4459331632,2024-06-05 18:49:18.836594
7.877129479,-0.6081148982,-0.1170424819,-0.4259600639,2024-06-05 18:49:18.877129
7.91759375,-0.6411371231,-0.2278267145,-0.2649767101,2024-06-05 18:49:18.917594
7.958040208,-0.4565854967,-0.6615096927,-0.09480573982,2024-06-05 18:49:18.958040
7.998485417,-0.4403406978,-0.7179670334,-0.195203945,2024-06-05 18:49:18.998485
8.038990729,-0.5207657814,-0.7935985923,-0.211981371,2024-06-05 18:49:19.038991
8.079481615,-0.7212958932,-0.605052352,-0.4078511,2024-06-05 18:49:19.079482
8.119961146,-1.042596817,-0.8788172603,-0.4027912319,2024-06-05 18:49:19.119961
8.160471146,-0.8041177988,-0.5824161768,-0.5340812206,2024-06-05 18:49:19.160471
8.200960625,-0.7239589691,-0.7025212049,-0.2335523367,2024-06-05 18:49:19.200961
8.241424427,-0.4749607742,-0.5753589869,0.04660394415,2024-06-05 18:49:19.241424
8.281889271,-0.276694268,-0.4451342523,0.3197030723,2024-06-05 18:49:19.281889
8.32238276,0.01917419396,-0.133819893,0.5924026966,2024-06-05 18:49:19.322383
8.362863698,0.1962691844,-0.1300915778,0.9728240371,2024-06-05 18:49:19.362864
8.403347031,0.0980014354,0.1597849578,0.6448654532,2024-06-05 18:49:19.403347
8.4438425,0.1752308309,0.1707035899,0.6816160083,2024-06-05 18:49:19.443843
8.484317969,0.2973331809,0.234617576,1.009042025,2024-06-05 18:49:19.484318
8.524785052,0.2079867423,0.466039449,0.9637695551,2024-06-05 18:49:19.524785
8.565301927,0.2728328109,0.2713681161,0.6637732983,2024-06-05 18:49:19.565302
8.605783281,0.3151758313,-0.1785596907,0.4792217016,2024-06-05 18:49:19.605783
8.64628724,0.0977351293,-0.1993317306,0.05698996782,2024-06-05 18:49:19.646287
8.686777448,-0.06790860742,-0.1671084315,-0.3692364097,2024-06-05 18:49:19.686777
8.727248125,-0.1246322617,0.122501798,-0.3860138059,2024-06-05 18:49:19.727248
8.7676625,0.004793548491,-0.01451379992,0.02343512699,2024-06-05 18:49:19.767663
8.808161563,-0.009054481052,0.2031932026,0.4283568263,2024-06-05 18:49:19.808162
8.848651667,0.1123820841,0.05805519968,0.6163704395,2024-06-05 18:49:19.848652
8.889168229,0.1003982127,0.08708280325,0.601190865,2024-06-05 18:49:19.889168
8.929661406,0.1741656065,0.3105154335,0.3846822679,2024-06-05 18:49:19.929661
8.970141198,0.1565892547,0.1912093312,0.3170399666,2024-06-05 18:49:19.970141
9.010634167,0.1874810159,0.3464670479,0.4091826379,2024-06-05 18:49:20.010634
9.051094583,0.2512618303,0.2474003732,0.4059869349,2024-06-05 18:49:20.051095
9.091575885,0.2757622004,0.1991985738,0.4733629227,2024-06-05 18:49:20.091576
9.132108125,0.2472672164,-0.03768261895,0.5508586168,2024-06-05 18:49:20.132108
9.172553646,0.1802906841,-0.2595174015,0.5204994678,2024-06-05 18:49:20.172554
9.213037969,0.1323551983,-0.1125152409,0.4456668794,2024-06-05 18:49:20.213038
9.253528385,0.02636451647,0.1842853129,0.4898740351,2024-06-05 18:49:20.253528
9.29400224,-0.06098458916,0.2125139832,0.665104866,2024-06-05 18:49:20.294002
9.334457656,-0.04953333735,-0.03342168778,0.6073159575,2024-06-05 18:49:20.334458
9.374953958,-0.1438064575,-0.04833494872,0.7055837512,2024-06-05 18:49:20.374954
9.415477292,-0.07483261824,-0.1412765235,0.9395354986,2024-06-05 18:49:20.415477
9.455919844,-0.008255556226,-0.3010614812,0.8628387451,2024-06-05 18:49:20.455920
9.496438906,0.06604444981,-0.4414059222,0.7210295796,2024-06-05 18:49:20.496439
9.536914688,0.1264964193,-0.4035901725,0.6701647043,2024-06-05 18:49:20.536915
9.577390521,0.2247641683,-0.4818847775,0.6957303286,2024-06-05 18:49:20.577391
9.617866302,0.2794905007,-0.7110430598,0.4744281471,2024-06-05 18:49:20.617866
9.658338177,0.1989322603,-0.6250254512,0.4797543287,2024-06-05 18:49:20.658338
9.698813906,0.213312909,-0.2003969699,0.6629744172,2024-06-05 18:49:20.698814
9.739313385,0.2539249361,-0.1841521561,0.6957303286,2024-06-05 18:49:20.739313
9.779758854,0.3657743931,-0.1418091506,0.4778901637,2024-06-05 18:49:20.779759
9.820258802,0.356187284,0.4348813891,0.1541924775,2024-06-05 18:49:20.820259
9.860780156,0.3053224087,0.2543243766,-0.2250304818,2024-06-05 18:49:20.860780
9.901252708,0.06764229387,0.2894770801,-0.4368786812,2024-06-05 18:49:20.901253
9.941754167,-0.01438064594,0.03888100386,-0.3635107577,2024-06-05 18:49:20.941754
9.982209427,-0.2298240215,0.1209039465,-0.5476629138,2024-06-05 18:49:20.982209
10.02272505,-0.4078511,0.06844121963,-0.8989235163,2024-06-05 18:49:21.022725
10.06319172,-0.4834826291,-0.06031882018,-1.074553847,2024-06-05 18:49:21.063192
10.10365688,-0.5053198934,-0.09227581322,-1.301981091,2024-06-05 18:49:21.103657
10.14414125,-0.5870765448,0.2468677461,-1.667755485,2024-06-05 18:49:21.144141
10.18462568,-0.484814167,0.2037258148,-1.680271983,2024-06-05 18:49:21.184626
10.22511104,-0.3595161438,0.02703028731,-1.318492174,2024-06-05 18:49:21.225111
10.26559901,-0.5074504018,0.7551170588,-1.472418308,2024-06-05 18:49:21.265599
10.3060763,-0.3547225893,1.179079771,-1.378944159,2024-06-05 18:49:21.306076
10.34665922,-0.2229000032,0.6768224239,-1.210903645,2024-06-05 18:49:21.346659
10.38707365,-0.1163767055,0.8885374665,-1.297720075,2024-06-05 18:49:21.387074
10.42755094,-0.01997311972,0.6613765359,-1.155511498,2024-06-05 18:49:21.427551
10.46798823,0.01065232977,0.5307523608,-1.211436272,2024-06-05 18:49:21.467988
10.50848151,0.06844121963,0.4718982279,-1.097456336,2024-06-05 18:49:21.508482
10.54899104,0.2055899799,0.3462007344,-0.8904016614,2024-06-05 18:49:21.548991
10.58953198,0.2162422985,0.1240996495,-0.5548532605,2024-06-05 18:49:21.589532
10.62999063,0.1600512564,0.1254311949,-0.1829537749,2024-06-05 18:49:21.629991
10.67042844,0.04740286991,-0.08721595258,0.2757622004,2024-06-05 18:49:21.670428
10.71091375,-0.02263620123,-0.2118482143,0.4267589748,2024-06-05 18:49:21.710914
10.7513963,-0.2442046702,-0.4238295853,0.6978607774,2024-06-05 18:49:21.751396
10.79187531,-0.1525946259,-0.6457974911,1.175218344,2024-06-05 18:49:21.791875
10.83237943,-0.158986032,-0.5037220716,1.076684237,2024-06-05 18:49:21.832379
10.87286042,-0.08015878499,-0.4129109383,0.5540543199,2024-06-05 18:49:21.872860
10.913365,0.03275591508,-0.3450023532,0.3647091687,2024-06-05 18:49:21.913365
10.95385031,0.03089175746,-0.3963998258,0.2877460718,2024-06-05 18:49:21.953850
10.99432703,0.1153114736,-0.3186378181,0.2454030514,2024-06-05 18:49:21.994327
11.03479912,0.2483324558,-0.2627131045,0.4443353117,2024-06-05 18:49:22.034799
11.07527922,0.2762948275,0.02809552103,0.4691019952,2024-06-05 18:49:22.075279
11.11576234,0.3556546867,0.4418053925,0.5631088018,2024-06-05 18:49:22.115762
11.15627453,0.2491313666,0.3826849759,0.6621754766,2024-06-05 18:49:22.156275
11.19679479,0.1294258088,0.04713656008,0.8022536039,2024-06-05 18:49:22.196795
11.23722287,0.2973331809,0.1022623703,0.8003894687,2024-06-05 18:49:22.237223
11.2777024,0.1866820902,0.3800218701,0.8684312105,2024-06-05 18:49:22.277702
11.31816583,0.1206376404,0.3169068098,0.9371387362,2024-06-05 18:49:22.318166
11.35864943,0.02876129188,0.2194380015,0.9600412846,2024-06-05 18:49:22.358649
11.39914057,-0.139012903,-0.1431406885,1.083341956,2024-06-05 18:49:22.399141
11.43962,-0.2737648785,-0.273365438,1.224485397,2024-06-05 18:49:22.439620
11.48010771,-0.3206351399,-0.4701672196,1.146457076,2024-06-05 18:49:22.480108
11.52059172,-0.2740311921,-0.386546433,0.8283518553,2024-06-05 18:49:22.520592
11.56107844,-0.1185071766,-0.6311505437,0.4139761925,2024-06-05 18:49:22.561078
11.60156667,-0.1411433816,-0.5426030755,0.6850779653,2024-06-05 18:49:22.601567
11.64205781,-0.2412752807,-0.2312887162,0.7740249634,2024-06-05 18:49:22.642058
11.68254224,-0.1960028708,-0.1604507267,0.7449973226,2024-06-05 18:49:22.682542
11.72302958,-0.09880036116,-0.09760197252,0.5005263686,2024-06-05 18:49:22.723030
11.76349177,-0.08894696087,0.003595161485,0.07003907114,2024-06-05 18:49:22.763492
11.8039976,-0.06125089899,0.2324871123,-0.2692376375,2024-06-05 18:49:22.803998
11.8444837,0.04607132822,0.01744319126,-0.5415378213,2024-06-05 18:49:22.844484
11.88497063,0.1350182891,-0.004394086078,-0.9071790576,2024-06-05 18:49:22.884971
11.92545406,0.1400781423,0.2894770801,-1.119559884,2024-06-05 18:49:22.925454
11.96592839,0.229424566,0.2354165018,-1.221822262,2024-06-05 18:49:22.965928
12.00640667,0.05166380107,0.155790329,-1.391194344,2024-06-05 18:49:23.006407
12.04690958,-0.01065232977,0.1746982187,-1.482538104,2024-06-05 18:49:23.046910
12.08740151,-0.08015878499,0.4093157947,-1.702375531,2024-06-05 18:49:23.087402
12.12784927,-0.143540144,0.1869483888,-1.750044703,2024-06-05 18:49:23.127849
12.16831156,-0.08441971987,0.3896089792,-1.661364079,2024-06-05 18:49:23.168312
12.20880271,0.03515268862,0.2074541301,-1.311301827,2024-06-05 18:49:23.208803
12.24931797,0.01278279629,0.2564548552,-1.034873843,2024-06-05 18:49:23.249318
12.28979896,0.06284874678,-0.3372794092,-0.8291507363,2024-06-05 18:49:23.289799
12.33026958,0.06258244067,0.07962616533,-0.7324808836,2024-06-05 18:49:23.330270
12.37075057,-0.1909430176,-0.4978632927,-0.4419385493,2024-06-05 18:49:23.370751
12.41125844,-0.3201025128,-0.4917382002,-0.2013290375,2024-06-05 18:49:23.411258
12.45174031,-0.2543243766,-0.5069177747,0.2752295732,2024-06-05 18:49:23.451740
12.49219651,-0.3701684773,-0.6133078933,0.6083812118,2024-06-05 18:49:23.492197
12.53268219,-0.4555202723,-0.4464657903,0.4949339032,2024-06-05 18:49:23.532682
12.57316786,-0.3382114768,-0.5308855176,0.3500621915,2024-06-05 18:49:23.573168
12.61367787,-0.2556559145,-0.3205019832,0.1083874628,2024-06-05 18:49:23.613678
12.65416005,-0.1701709777,-0.1758965999,0.1613828093,2024-06-05 18:49:23.654160
12.6946413,-0.06684337556,-0.1346188188,0.4118457139,2024-06-05 18:49:23.694641
12.73510865,0.03382114694,-0.07896039635,0.8734911084,2024-06-05 18:49:23.735109
12.77557391,0.08575125784,-0.04141093418,1.067629814,2024-06-05 18:49:23.775574
12.81608964,0.1278279573,0.07802832127,1.258306503,2024-06-05 18:49:23.816090
12.85657088,0.169372052,0.03382114694,1.09399426,2024-06-05 18:49:23.856571
