Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
5.498450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.498450
5.538450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.538450
5.578450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.578450
5.618450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.618450
5.658450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.658450
5.698450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.698450
5.738450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.738450
5.778450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.778450
5.818450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.818450
5.858450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.858450
5.898450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.898450
5.938450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.938450
5.978450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:16.978450
6.018450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.018450
6.058450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.058450
6.098450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.098450
6.138450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.138450
6.178450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.178450
6.218450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.218450
6.258450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.258450
6.298450469,-7.619943619,-4.738387108,4.510769844,2024-06-05 18:49:17.298450
6.338450469,-8.097909927,-4.409972191,2.302194595,2024-06-05 18:49:17.338450
6.378450469,-9.291030884,-4.922634602,2.084148407,2024-06-05 18:49:17.378450
6.418450469,-9.66580677,-4.550251484,2.146361828,2024-06-05 18:49:17.418450
6.458450469,-8.842975616,-3.732205153,2.263610125,2024-06-05 18:49:17.458450
6.498450469,-9.187840462,-4.093820572,2.699702263,2024-06-05 18:49:17.498450
6.538450469,-8.629714966,-4.176671982,2.486441851,2024-06-05 18:49:17.538450
6.578450469,-8.559126854,-3.853042603,3.063710213,2024-06-05 18:49:17.578450
6.618450469,-8.854939461,-3.672384501,2.921337366,2024-06-05 18:49:17.618450
6.658450469,-7.441678524,-3.146561861,3.200400352,2024-06-05 18:49:17.658450
6.698450469,-7.16022253,-3.976572037,2.560918331,2024-06-05 18:49:17.698450
6.738450469,-10.06361389,-4.354937077,1.363011599,2024-06-05 18:49:17.738450
6.778450469,-9.536594391,-3.623331785,1.767996788,2024-06-05 18:49:17.778450
6.818450469,-8.143373489,-3.064906597,2.803789854,2024-06-05 18:49:17.818450
6.858450469,-6.93619442,-3.303291559,2.143969059,2024-06-05 18:49:17.858450
6.898450469,-8.710173607,-4.207778454,3.215953588,2024-06-05 18:49:17.898450
6.938450469,-8.883653641,-3.783650875,3.02063942,2024-06-05 18:49:17.938450
6.978450469,-8.973683357,-3.68075943,3.10947299,2024-06-05 18:49:17.978450
7.018450469,-7.904091358,-3.693919897,4.042374611,2024-06-05 18:49:18.018450
7.058450469,-8.309973717,-3.540480137,3.89880538,2024-06-05 18:49:18.058450
7.098450469,-8.717351913,-3.693919897,4.07348156,2024-06-05 18:49:18.098450
7.138450469,-8.036892891,-3.875774384,4.363312244,2024-06-05 18:49:18.138450
7.178450469,-8.036892891,-3.875774384,4.363312244,2024-06-05 18:49:18.178450
7.218450469,-8.036892891,-3.875774384,4.363312244,2024-06-05 18:49:18.218450
7.258450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.258450
7.298450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.298450
7.338450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.338450
7.378450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.378450
7.418450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.418450
7.458450469,-7.89930582,-3.795614958,4.521537304,2024-06-05 18:49:18.458450
7.498450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.498450
7.538450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.538450
7.578450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.578450
7.618450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.618450
7.658450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.658450
7.698450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.698450
7.738450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.738450
7.778450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.778450
7.818450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.818450
7.858450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.858450
7.898450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.898450
7.938450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.938450
7.978450469,-5.588736534,-4.749154568,4.139284134,2024-06-05 18:49:18.978450
8.018450469,-6.441478729,-8.672785759,1.049252748,2024-06-05 18:49:19.018450
8.058450469,-5.537290573,-6.844070911,-0.3975076675,2024-06-05 18:49:19.058450
8.098450469,-4.496412754,-5.636592865,0.5820540786,2024-06-05 18:49:19.098450
8.138450469,-3.962215185,-7.472784996,-0.1088734269,2024-06-05 18:49:19.138450
8.178450469,-4.885545731,-7.9782691,0.2694916427,2024-06-05 18:49:19.178450
8.218450469,-6.339783669,-8.156534195,0.8359923959,2024-06-05 18:49:19.218450
8.258450469,-4.832903385,-9.584450722,1.013360381,2024-06-05 18:49:19.258450
8.298450469,-5.987440586,-8.516056061,-0.8276175261,2024-06-05 18:49:19.298450
8.338450469,-6.397211552,-8.992825508,1.196411371,2024-06-05 18:49:19.338450
8.378450469,-4.61126852,-10.04925728,0.2072782665,2024-06-05 18:49:19.378450
8.418450469,-4.757529736,-6.781558514,0.704387188,2024-06-05 18:49:19.418450
8.458450469,-5.068895817,-7.656135082,1.21704936,2024-06-05 18:49:19.458450
8.498450469,-5.796014786,-7.434499741,1.363011599,2024-06-05 18:49:19.498450
8.538450469,-6.99003315,-8.015357971,0.7642077208,2024-06-05 18:49:19.538450
8.578450469,-7.383054256,-8.967700958,0.1402792335,2024-06-05 18:49:19.578450
8.618450469,-7.153044224,-9.137591362,0.2312064916,2024-06-05 18:49:19.618450
8.658450469,-4.667499542,-6.987640381,-0.007178467698,2024-06-05 18:49:19.658450
8.698450469,-5.363512039,-6.87517786,0.8694919348,2024-06-05 18:49:19.698450
8.738450469,-5.981458187,-6.073881149,0.07537391037,2024-06-05 18:49:19.738450
8.778450469,-9.825228691,-5.291727066,0.6562315822,2024-06-05 18:49:19.778450
8.818450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:19.818450
8.858450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:19.858450
8.898450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:19.898450
8.938450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:19.938450
8.978450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:19.978450
9.018450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.018450
9.058450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.058450
9.098450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.098450
9.138450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.138450
9.178450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.178450
9.218450469,-10.04207802,-6.179165363,0.6215356588,2024-06-05 18:49:20.218450
9.258450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.258450
9.298450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.298450
9.338450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.338450
9.378450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.378450
9.418450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.418450
9.458450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.458450
9.498450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.498450
9.538450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.538450
9.578450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.578450
9.618450469,-8.215457916,-4.383651257,0.9305089116,2024-06-05 18:49:20.618450
9.658450469,-8.677571297,-2.732005358,0.5988038778,2024-06-05 18:49:20.658450
9.698450469,-7.684848785,-4.032803535,2.19780755,2024-06-05 18:49:20.698450
9.738450469,-8.729315758,-4.339384079,1.811067581,2024-06-05 18:49:20.738450
9.778450469,-6.887141705,-2.811267614,2.847159863,2024-06-05 18:49:20.778450
9.818450469,-5.853442192,-1.002592683,3.226721287,2024-06-05 18:49:20.818450
9.858450469,-5.796014786,0.3137588799,2.068595171,2024-06-05 18:49:20.858450
9.898450469,-8.995218277,0.2324029058,1.533201098,2024-06-05 18:49:20.898450
9.938450469,-12.3738842,-1.704287887,1.254138112,2024-06-05 18:49:20.938450
9.978450469,-9.385547638,-2.433799744,0.7474579811,2024-06-05 18:49:20.978450
10.01845047,-8.796315193,-2.300997972,1.912762642,2024-06-05 18:49:21.018450
10.05845047,-8.966505051,-3.090330362,1.601396561,2024-06-05 18:49:21.058450
10.09845047,-7.942376614,-3.965804338,1.679163337,2024-06-05 18:49:21.098450
10.13845047,-6.243771553,-3.023032188,1.70548439,2024-06-05 18:49:21.138450
10.17845047,-6.933801651,-3.492623806,1.13419795,2024-06-05 18:49:21.178450
10.21845047,-10.64088249,-6.248557091,0.8001000881,2024-06-05 18:49:21.218450
10.25845047,-8.839385986,-5.953940868,0.7498508096,2024-06-05 18:49:21.258450
10.29845047,-7.179365158,-5.080859661,1.246959686,2024-06-05 18:49:21.298450
10.33845047,-8.078767776,-8.189136505,0.7701897621,2024-06-05 18:49:21.338450
10.37845047,-7.184150696,-6.884748936,0.1821536273,2024-06-05 18:49:21.378450
10.41845047,-7.683652401,-7.064210415,0.4731806815,2024-06-05 18:49:21.418450
10.45845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.458450
10.49845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.498450
10.53845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.538450
10.57845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.578450
10.61845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.618450
10.65845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.658450
10.69845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.698450
10.73845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.738450
10.77845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.778450
10.81845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.818450
10.85845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.858450
10.89845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.898450
10.93845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.938450
10.97845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:21.978450
11.01845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.018450
11.05845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.058450
11.09845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.098450
11.13845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.138450
11.17845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.178450
11.21845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.218450
11.25845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.258450
11.29845047,-5.824728489,-7.35763073,-0.2000997961,2024-06-05 18:49:22.298450
11.33845047,-9.362815857,-6.289534092,-0.6167500615,2024-06-05 18:49:22.338450
11.37845047,-9.025128365,-5.431707382,-0.9281160831,2024-06-05 18:49:22.378450
11.41845047,-9.366405487,-4.644767761,-0.6251249313,2024-06-05 18:49:22.418450
11.45845047,-8.681160927,-4.013660908,-0.3317050338,2024-06-05 18:49:22.458450
11.49845047,-9.203393936,-3.496212959,-0.2922234535,2024-06-05 18:49:22.498450
11.53845047,-9.255139351,-4.623232365,-0.5485545993,2024-06-05 18:49:22.538450
11.57845047,-6.897909641,-3.983750582,-2.321336985,2024-06-05 18:49:22.578450
11.61845047,-7.491927624,-3.900001764,0.3113660514,2024-06-05 18:49:22.618450
11.65845047,-7.645367622,-3.203989506,1.033699393,2024-06-05 18:49:22.658450
11.69845047,-6.325426579,-1.897209287,1.292423368,2024-06-05 18:49:22.698450
11.73845047,-6.708577156,-2.479263306,1.215852976,2024-06-05 18:49:22.738450
11.77845047,-5.987440586,-2.438585281,1.11984098,2024-06-05 18:49:22.778450
11.81845047,-8.46819973,-2.509173632,1.062413216,2024-06-05 18:49:22.818450
11.85845047,-7.908876896,-3.450749397,0.9726824164,2024-06-05 18:49:22.858450
11.89845047,-7.148258686,-2.472084999,1.057627559,2024-06-05 18:49:22.898450
11.93845047,-7.642974854,-2.400300264,1.091127157,2024-06-05 18:49:22.938450
11.97845047,-10.59541893,-3.588336706,0.8347960114,2024-06-05 18:49:22.978450
12.01845047,-11.25404263,-5.828317642,0.4624129832,2024-06-05 18:49:23.018450
12.05845047,-7.802097321,-5.87258482,0.1534397453,2024-06-05 18:49:23.058450
12.09845047,-6.984051228,-5.277370453,0.2276172489,2024-06-05 18:49:23.098450
12.13845047,-8.160123825,-5.766104221,0.9918249846,2024-06-05 18:49:23.138450
12.17845047,-8.160123825,-5.766104221,0.9918249846,2024-06-05 18:49:23.178450
12.21845047,-8.160123825,-5.766104221,0.9918249846,2024-06-05 18:49:23.218450
12.25845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.258450
12.29845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.298450
12.33845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.338450
12.37845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.378450
12.41845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.418450
12.45845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.458450
12.49845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.498450
12.53845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.538450
12.57845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.578450
12.61845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.618450
12.65845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.658450
12.69845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.698450
12.73845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.738450
12.77845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.778450
12.81845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.818450
12.85845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.858450
12.89845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.898450
12.93845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.938450
12.97845047,-8.541180611,-8.871688843,-0.3221337497,2024-06-05 18:49:23.978450
13.01845047,-9.684949875,-4.963611603,-0.1124626622,2024-06-05 18:49:24.018450
