Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
82.50251077,8.613847733,0.1459896564,-1.106081843,2024-06-05 18:44:51.502511
82.5430003,8.928613663,2.631872177,1.05271697,2024-06-05 18:44:51.543000
82.58348207,9.303449631,3.629344702,1.392671347,2024-06-05 18:44:51.583482
82.62397733,7.529837608,3.231801271,1.046025753,2024-06-05 18:44:51.623977
82.664439,3.156197548,1.534138203,-0.1510063112,2024-06-05 18:44:51.664439
82.70491296,-3.453000069,-2.953554153,-0.4767100811,2024-06-05 18:44:51.704913
82.74539978,-4.905936718,-3.946919918,-0.4770718813,2024-06-05 18:44:51.745400
82.78590223,-3.326399326,-3.182821274,-0.4564326406,2024-06-05 18:44:51.785902
82.82639598,-4.794193745,-1.816709042,-0.1099485755,2024-06-05 18:44:51.826396
82.86687238,-5.115465641,-2.776474953,-0.9955849051,2024-06-05 18:44:51.866872
82.90736582,-5.260579109,0.8751249313,0.3464725018,2024-06-05 18:44:51.907366
82.94785296,-2.863156796,1.613550663,0.456042856,2024-06-05 18:44:51.947853
82.98834238,-4.860630989,-1.414720058,0.3788855672,2024-06-05 18:44:51.988342
83.02884603,-1.501018524,-0.3046722412,-0.90518713,2024-06-05 18:44:52.028846
83.06933931,1.843372345,-2.209365845,-1.327043056,2024-06-05 18:44:52.069339
83.10980639,-4.555305481,-3.569525719,-1.759269476,2024-06-05 18:44:52.109806
83.1502654,-3.878699303,-2.704972267,-3.210268974,2024-06-05 18:44:52.150265
83.19073551,-0.6287937164,-3.29841423,-2.581082582,2024-06-05 18:44:52.190736
83.23121978,0.728553772,-1.482549191,-1.820065975,2024-06-05 18:44:52.231220
83.27174014,5.034984112,-0.5682449341,-2.250698328,2024-06-05 18:44:52.271740
83.31223311,7.955096245,0.7351744175,-1.299257994,2024-06-05 18:44:52.312233
83.35271301,10.66863537,2.695189714,0.1007119417,2024-06-05 18:44:52.352713
83.39321025,11.17800331,2.77491641,-0.3154705763,2024-06-05 18:44:52.393210
83.43366535,7.915982246,2.458879232,0.3392446935,2024-06-05 18:44:52.433665
83.47415264,2.53324461,0.5267043114,0.4527490139,2024-06-05 18:44:52.474153
83.51464874,-3.143973827,-5.485044479,-0.4276656508,2024-06-05 18:44:52.514649
83.5551253,-3.525754452,-2.978293896,-0.5855528712,2024-06-05 18:44:52.555125
83.59562749,-6.550902843,-2.947379112,-1.172346354,2024-06-05 18:44:52.595627
83.63612629,-4.28205204,-1.679330826,-0.7403614521,2024-06-05 18:44:52.636126
83.67659035,-5.82379961,-0.6441745758,-0.824118793,2024-06-05 18:44:52.676590
83.71708066,-4.865447521,0.5441966057,0.2629845142,2024-06-05 18:44:52.717081
83.75754525,-4.061270714,0.7784042358,1.167273164,2024-06-05 18:44:52.757545
83.7980592,-3.77124548,-0.3374376297,0.4062678218,2024-06-05 18:44:52.798059
83.83854144,-0.1344394684,-1.372341633,0.7383546829,2024-06-05 18:44:52.838541
83.87907717,-0.9092068672,-1.769119263,-1.299079895,2024-06-05 18:44:52.879077
83.91951249,-3.142332077,-2.747878075,-0.5323371887,2024-06-05 18:44:52.919512
83.9599452,0.1519441605,-4.004275799,-2.826058865,2024-06-05 18:44:52.959945
84.00042999,0.5367069244,-3.656989574,-2.248854637,2024-06-05 18:44:53.000430
84.0409177,-0.4546556473,-1.182551146,0.4293454289,2024-06-05 18:44:53.040918
84.0814315,3.027468204,-1.043653488,0.02543566748,2024-06-05 18:44:53.081431
84.12194353,9.11818409,0.3898522854,0.3871460557,2024-06-05 18:44:53.121944
84.1624153,13.04932022,3.146875381,0.5057823658,2024-06-05 18:44:53.162415
84.20293322,11.03300381,3.501974583,0.2397443056,2024-06-05 18:44:53.202933
84.24339176,4.473183632,2.152296782,0.2084757984,2024-06-05 18:44:53.243392
84.28386046,0.4062275887,-0.2430505753,0.9135926962,2024-06-05 18:44:53.283860
84.3243715,-1.958449364,-3.153842926,0.1730123758,2024-06-05 18:44:53.324371
84.3648416,-8.767781258,-3.970673084,-0.2397927046,2024-06-05 18:44:53.364842
84.40532644,-5.087281227,-3.684333801,-0.2840549946,2024-06-05 18:44:53.405326
84.44582499,-3.993106365,-1.31347847,-0.869661808,2024-06-05 18:44:53.445825
84.48630014,-3.295722008,-0.7829866409,-0.9900308251,2024-06-05 18:44:53.486300
84.52677217,-2.102576733,-0.4227190018,-0.4462839961,2024-06-05 18:44:53.526772
84.56727535,-1.874974489,1.112805367,0.6324958801,2024-06-05 18:44:53.567275
84.60774629,-2.659746885,0.5478830338,0.8437113166,2024-06-05 18:44:53.607746
84.64823186,1.140589237,-1.291103363,0.2182303071,2024-06-05 18:44:53.648232
84.68872988,1.813454628,0.8055052757,-1.629942656,2024-06-05 18:44:53.688730
84.72925368,3.152661085,0.4331741333,-1.000873446,2024-06-05 18:44:53.729254
84.76969014,2.173885345,0.7002954483,-0.0434333086,2024-06-05 18:44:53.769690
84.81018103,1.29050684,0.3152246475,0.06797021627,2024-06-05 18:44:53.810181
84.85067197,-1.853953362,-0.0207452774,-0.4211316109,2024-06-05 18:44:53.850672
84.89111884,-2.634603024,-1.177073479,-0.2768228054,2024-06-05 18:44:53.891119
84.93166379,-0.05902266502,-0.730424881,0.7718008757,2024-06-05 18:44:53.931664
84.97210587,-0.3550174236,-1.371038437,0.5018959045,2024-06-05 18:44:53.972106
85.0126016,0.3678526878,-0.06871128082,0.5445512533,2024-06-05 18:44:54.012602
85.05308134,0.408213377,-0.7430706024,0.1650314331,2024-06-05 18:44:54.053081
85.09356561,0.9537391663,-0.2432842255,0.402679801,2024-06-05 18:44:54.093566
85.13407613,2.103090763,1.296108723,-0.1810951233,2024-06-05 18:44:54.134076
85.17456551,0.5823833942,-0.03627872467,-0.06996297836,2024-06-05 18:44:54.174566
85.21506587,1.061367989,0.1215677261,0.484834373,2024-06-05 18:44:54.215066
85.25555379,-0.8577485085,-0.6965932846,0.06508767605,2024-06-05 18:44:54.255554
85.29600504,-0.346539259,-0.1727972031,0.5795789957,2024-06-05 18:44:54.296005
85.33649426,-0.660636425,-1.037530899,0.3077455759,2024-06-05 18:44:54.336494
85.37699525,-0.9301323891,-0.962100029,0.2816314697,2024-06-05 18:44:54.376995
85.41745749,0.2698636055,-0.0810213089,-0.1476693153,2024-06-05 18:44:54.417457
85.45796296,1.52327323,-0.2941789627,0.03492623568,2024-06-05 18:44:54.457963
85.49844191,-0.1072559357,1.315696239,-0.2552648783,2024-06-05 18:44:54.498442
85.53894363,1.332284331,0.2224254608,0.2198987603,2024-06-05 18:44:54.538944
85.57952244,0.3362100124,0.2940034866,-0.2706872225,2024-06-05 18:44:54.579522
85.6198929,-0.594086647,-1.853618622,0.1695637703,2024-06-05 18:44:54.619893
85.66036478,0.4224042892,0.6385793686,0.7861360312,2024-06-05 18:44:54.660365
85.700829,-0.7643845081,-0.1069688797,-0.6172631979,2024-06-05 18:44:54.700829
85.7413554,0.4734830856,-0.2624797821,0.5317255259,2024-06-05 18:44:54.741355
85.78185577,-0.159611702,-0.1199874878,0.1079720855,2024-06-05 18:44:54.781856
85.82232796,0.541179657,0.2980794907,0.4075221419,2024-06-05 18:44:54.822328
85.86281249,0.621201992,1.275239944,-0.149584353,2024-06-05 18:44:54.862812
85.90328509,-0.1938884258,-0.1737098694,0.06246316433,2024-06-05 18:44:54.903285
85.94378144,0.2553193569,0.3999032974,-0.005417943001,2024-06-05 18:44:54.943781
85.98429009,-0.6935927868,-1.000236511,-0.08673030138,2024-06-05 18:44:54.984290
86.02476973,0.3764257431,0.5941286087,-0.6572363973,2024-06-05 18:44:55.024770
86.06516879,-0.443403244,-0.7096176147,-0.1798209548,2024-06-05 18:44:55.065169
86.10570035,1.03142643,0.4702968597,-0.277752161,2024-06-05 18:44:55.105700
86.14618837,0.5155835152,-0.1704444885,0.1511021852,2024-06-05 18:44:55.146188
86.18668973,0.5086510181,-0.114733696,0.1532911062,2024-06-05 18:44:55.186690
86.2271727,0.3574647903,0.9502506256,0.1055751443,2024-06-05 18:44:55.227173
86.26766098,0.6521720886,0.2414112091,-0.2067705989,2024-06-05 18:44:55.267661
86.3081054,0.4204130173,-0.06991291046,0.4081248045,2024-06-05 18:44:55.308105
86.34860191,-0.4666814804,-0.6512498856,0.1862345338,2024-06-05 18:44:55.348602
86.38911405,0.2095215321,0.4631795883,0.04047083855,2024-06-05 18:44:55.389114
86.4295941,0.01294112206,-1.580031395,0.2523614168,2024-06-05 18:44:55.429594
86.47007165,-1.440819263,-0.8398475647,0.7476919293,2024-06-05 18:44:55.470072
86.51055098,0.5779926777,1.28427124,-0.7491447926,2024-06-05 18:44:55.510551
86.55101186,0.858897686,-1.696378708,0.5129038095,2024-06-05 18:44:55.551012
86.59148613,-2.173163652,0.5624742508,0.1947180033,2024-06-05 18:44:55.591486
86.63205025,1.813084126,1.267454624,0.04786455631,2024-06-05 18:44:55.632050
86.67250348,1.435060978,-1.761507034,0.4606082439,2024-06-05 18:44:55.672503
86.71300566,-1.124604464,-1.172533035,1.043981791,2024-06-05 18:44:55.713006
86.75351577,2.318910122,2.635638237,0.850617826,2024-06-05 18:44:55.753516
86.79405014,0.5804657936,1.616598606,-0.3967741728,2024-06-05 18:44:55.794050
86.83445009,-1.708701134,-3.136257172,0.7106000781,2024-06-05 18:44:55.834450
86.87493707,-1.087096453,1.450558662,-0.8160645962,2024-06-05 18:44:55.874937
86.91540816,-0.968375206,-3.574341774,0.4887138307,2024-06-05 18:44:55.915408
86.95590066,0.5515697002,-0.05123806,-0.8611096144,2024-06-05 18:44:55.955901
86.99637546,-1.415415764,-2.089455605,-0.0714494586,2024-06-05 18:44:55.996375
87.03689311,1.621753335,2.327586174,0.2075376511,2024-06-05 18:44:56.036893
87.07730634,0.3441188335,0.7931108475,-0.2808294892,2024-06-05 18:44:56.077306
87.11784801,0.922107935,0.8824243546,-0.1812075973,2024-06-05 18:44:56.117848
87.15832014,0.2120606899,-0.04190349579,0.02992528677,2024-06-05 18:44:56.158320
87.1987952,0.3491940498,-0.2163581848,-0.1357089281,2024-06-05 18:44:56.198795
87.23929384,-0.1885733604,-0.06313705444,-0.3308089972,2024-06-05 18:44:56.239294
87.27980816,-0.8939163685,-1.617296219,-0.4924880266,2024-06-05 18:44:56.279808
87.32024764,0.4523711205,-0.3107337952,-0.2340171337,2024-06-05 18:44:56.320248
87.3607327,-0.07252144814,-0.4139223099,-0.04719400406,2024-06-05 18:44:56.360733
87.40121941,0.6787714958,0.6344223022,-0.257324338,2024-06-05 18:44:56.401219
87.44170441,0.8332719803,0.7495574951,-0.1540902853,2024-06-05 18:44:56.441704
87.48219717,0.1377940178,0.1139030457,-0.07203775644,2024-06-05 18:44:56.482197
87.52268634,1.064303398,-0.3729133606,0.3353774548,2024-06-05 18:44:56.522686
87.56319223,-0.2537925243,-0.09116172791,-0.01236015558,2024-06-05 18:44:56.563192
87.60365374,0.6237330437,-1.302749634,0.04675775766,2024-06-05 18:44:56.603654
87.64413681,-0.3494420052,0.8203306198,0.1470953822,2024-06-05 18:44:56.644137
87.68465176,-0.405787468,-0.6561307907,0.03274416924,2024-06-05 18:44:56.684652
87.72513139,-0.09689569473,0.7973489761,-0.2472525835,2024-06-05 18:44:56.725131
87.76560733,0.2338244915,-1.279622078,-0.1802443266,2024-06-05 18:44:56.765607
87.80607905,0.7368171215,-1.057247162,0.854336977,2024-06-05 18:44:56.806079
87.84658238,-0.4470107555,1.008978844,-0.2361550927,2024-06-05 18:44:56.846582
87.88710478,0.8479304314,0.387676239,0.3855840564,2024-06-05 18:44:56.887105
87.92754535,0.6224257946,0.1389036179,-0.3081459999,2024-06-05 18:44:56.927545
87.96804764,-1.117516279,-0.9389572144,0.6915370226,2024-06-05 18:44:56.968048
88.0085215,1.806356311,0.6301460266,0.2772290111,2024-06-05 18:44:57.008522
88.04906749,0.9182345867,-1.136789322,0.9243988395,2024-06-05 18:44:57.049067
88.08945181,-1.745156288,2.78593874,-0.9123120308,2024-06-05 18:44:57.089452
88.12999004,1.379495144,-1.405635834,0.9211243391,2024-06-05 18:44:57.129990
88.17047556,0.3358278275,0.7424020767,-0.3452112675,2024-06-05 18:44:57.170476
88.21092905,-1.80603981,-3.688355446,0.2875884175,2024-06-05 18:44:57.210929
88.25141655,3.406112432,3.765318871,0.7285995483,2024-06-05 18:44:57.251417
88.29191759,-1.295386314,-2.771119118,0.05774110556,2024-06-05 18:44:57.291918
88.33241806,0.06585764885,1.544317245,-0.01229280233,2024-06-05 18:44:57.332418
88.37288999,-0.4420287609,-1.145422935,0.2802773118,2024-06-05 18:44:57.372890
88.41336858,-0.2258081436,-0.08839511871,-0.5407547355,2024-06-05 18:44:57.413369
88.45385306,1.125195742,-2.900523186,0.9929130077,2024-06-05 18:44:57.453853
88.49434457,-1.540150404,3.06933403,-0.7849695683,2024-06-05 18:44:57.494345
88.53483811,0.7579343319,0.2407388687,0.01938509941,2024-06-05 18:44:57.534838
88.57530712,0.7590260506,0.2073926926,-0.2481113672,2024-06-05 18:44:57.575307
88.6157978,-1.256140947,-2.938090324,0.1688655019,2024-06-05 18:44:57.615798
88.65629967,1.451003313,2.566371918,0.5560239553,2024-06-05 18:44:57.656300
88.69678155,1.15058732,0.2395381927,-0.258656919,2024-06-05 18:44:57.696782
88.73727285,-1.533260584,-0.6145048141,-0.05383145809,2024-06-05 18:44:57.737273
88.77775723,0.9566903114,0.3541707993,0.116173923,2024-06-05 18:44:57.777757
88.81825561,0.03524017334,-0.6933145523,0.2283556461,2024-06-05 18:44:57.818256
88.8587302,-0.1772978306,-0.7129068375,-0.01565206051,2024-06-05 18:44:57.858730
88.89920447,0.3780498505,-0.07290840149,0.2078585029,2024-06-05 18:44:57.899204
88.93969598,-0.5993375778,0.6662836075,-0.3048077226,2024-06-05 18:44:57.939696
88.98015035,0.4112787247,-0.5598773956,0.1661677957,2024-06-05 18:44:57.980150
89.02062676,0.1485681534,-0.3362646103,0.05050480366,2024-06-05 18:44:58.020627
89.06109384,-0.03176879883,-0.4281539917,0.1074396968,2024-06-05 18:44:58.061094
89.10161655,0.7060294151,1.517303944,-0.2621750236,2024-06-05 18:44:58.101617
89.14211322,0.2688291073,-0.4305047989,-0.07180982828,2024-06-05 18:44:58.142113
89.18260577,0.6218900681,-0.8502960205,0.2721780241,2024-06-05 18:44:58.182606
89.22308113,-1.498891592,1.497308254,-0.7162171602,2024-06-05 18:44:58.223081
89.26355837,0.72037673,-0.3142557144,0.05289316177,2024-06-05 18:44:58.263558
89.30405202,-0.4302179813,-0.01459121704,-0.7397586107,2024-06-05 18:44:58.304052
89.34453723,-0.2338547707,-1.501473427,0.104259491,2024-06-05 18:44:58.344537
89.38502566,0.4201524258,1.01683712,-0.4591240883,2024-06-05 18:44:58.385026
89.42551394,0.5101280212,0.759016037,-0.4413383007,2024-06-05 18:44:58.425514
89.4659942,0.05677080154,-0.009017944336,-0.2111980915,2024-06-05 18:44:58.465994
89.50647434,0.364972353,0.2258300781,-0.1742713451,2024-06-05 18:44:58.506474
89.54697544,-0.02737951279,0.01784038544,-0.2418090105,2024-06-05 18:44:58.546975
89.58743986,0.1369991302,0.3492040634,-0.108450532,2024-06-05 18:44:58.587440
89.62793351,-0.729321003,-0.0195646286,-0.445486486,2024-06-05 18:44:58.627934
89.66842346,0.7297990322,-0.8837499619,0.01989901066,2024-06-05 18:44:58.668423
89.70889549,-0.223477602,0.4710960388,-0.1620559096,2024-06-05 18:44:58.708895
89.74939674,0.1482636929,0.4393224716,-0.1082074642,2024-06-05 18:44:58.749397
89.78988445,0.957829237,0.7891845703,0.07321888208,2024-06-05 18:44:58.789884
89.83036637,0.1433336735,-0.6064710617,0.2676149607,2024-06-05 18:44:58.830366
89.87086044,0.4287931919,-0.07645225525,0.5234429836,2024-06-05 18:44:58.870860
89.91134627,0.02746462822,0.3064336777,0.1227496862,2024-06-05 18:44:58.911346
89.95182731,0.06000828743,-0.6861152649,0.2349931598,2024-06-05 18:44:58.951827
89.99228762,-0.1879866123,-0.2437314987,0.4279223084,2024-06-05 18:44:58.992288
90.03279116,-0.02352142334,-0.01258468628,0.2478954196,2024-06-05 18:44:59.032791
90.07323486,0.1758012772,0.2415084839,0.4985665083,2024-06-05 18:44:59.073235
90.11376846,-0.2072365284,0.2723665237,0.3771299124,2024-06-05 18:44:59.113768
90.15422528,0.2204730511,-0.7251338959,0.7636443973,2024-06-05 18:44:59.154225
90.19473325,0.1897377968,-0.5746526718,0.4735236764,2024-06-05 18:44:59.194733
90.23521689,-0.3261651993,-1.588294029,0.7620691061,2024-06-05 18:44:59.235217
90.27569835,-0.3298847675,-0.08372020721,0.498562634,2024-06-05 18:44:59.275698
90.31618419,-0.2985112667,-0.1271104813,0.06217980385,2024-06-05 18:44:59.316184
90.35666169,0.1795864105,0.5810575485,0.4701055288,2024-06-05 18:44:59.356662
90.39716538,0.5635025501,-1.206217766,0.3174432516,2024-06-05 18:44:59.397165
90.43762731,1.045423746,-0.09352111816,0.6791334152,2024-06-05 18:44:59.437627
90.47814174,0.5763368607,-0.3639345169,0.4203556776,2024-06-05 18:44:59.478142
90.51863377,1.304448366,0.1695899963,0.1117423773,2024-06-05 18:44:59.518634
90.55908549,-0.1474311352,0.2564058304,0.08060726523,2024-06-05 18:44:59.559085
90.59956273,0.006448745728,0.5310344696,-0.2772806883,2024-06-05 18:44:59.599563
90.64008684,-0.5320527554,-0.6768798828,-0.3897679448,2024-06-05 18:44:59.640087
90.68051627,-0.3842043877,0.7739925385,-0.5325338244,2024-06-05 18:44:59.680516
90.72101189,-0.7197749615,-2.522651672,-0.7715280056,2024-06-05 18:44:59.721012
90.7615233,0.9937999249,1.552022457,-0.3390071988,2024-06-05 18:44:59.761523
90.80202981,-0.08299398422,-0.4114265442,-1.098365664,2024-06-05 18:44:59.802030
90.84249783,1.19138515,-0.07248210907,-0.2720083594,2024-06-05 18:44:59.842498
90.88296924,0.9541704655,0.308306694,-0.7105123997,2024-06-05 18:44:59.882969
90.92344966,1.251173019,-1.937717438,-0.1434777677,2024-06-05 18:44:59.923450
90.96394841,0.7193648815,1.867543221,-0.5350155234,2024-06-05 18:44:59.963948
91.00446934,1.131240368,0.4740161896,-0.6226626635,2024-06-05 18:45:00.004469
91.04495367,-0.4372487068,-0.1844339371,-0.6167006493,2024-06-05 18:45:00.044954
91.08538221,0.4531552792,0.2901678085,-0.3097983897,2024-06-05 18:45:00.085382
91.12588882,0.1115169525,-1.295811653,-0.6748048663,2024-06-05 18:45:00.125889
91.16638434,0.8929200172,0.1259212494,-0.08884206414,2024-06-05 18:45:00.166384
91.20684627,0.3341319561,-0.628862381,0.03220894933,2024-06-05 18:45:00.206846
91.24733132,0.4424984455,0.6489973068,-0.5615108013,2024-06-05 18:45:00.247331
91.28784752,0.7133433819,0.08232879639,0.03825294971,2024-06-05 18:45:00.287848
91.32833752,0.8203392029,-0.09100341797,-0.1157494187,2024-06-05 18:45:00.328338
91.36880335,0.903945446,-0.4380226135,0.2340751886,2024-06-05 18:45:00.368803
91.40927242,-0.07848739624,-0.06103420258,-0.09419959784,2024-06-05 18:45:00.409272
91.44979325,0.4307510853,-0.6981163025,0.1366571784,2024-06-05 18:45:00.449793
91.49027877,0.1914026737,-0.329369545,-0.1606109738,2024-06-05 18:45:00.490279
91.53072033,1.09500885,-0.1548442841,0.2435942888,2024-06-05 18:45:00.530720
91.57117554,0.6496474743,-0.3886260986,0.3172870874,2024-06-05 18:45:00.571176
91.61167663,0.9398431778,0.4096670151,0.5691900253,2024-06-05 18:45:00.611677
91.65220153,0.6484138966,-0.2258453369,-0.0620033741,2024-06-05 18:45:00.652202
91.69269861,0.1330001354,0.1365442276,0.5451903343,2024-06-05 18:45:00.692699
91.73317044,0.5005438328,-0.651175499,0.3494011164,2024-06-05 18:45:00.733170
91.77365549,0.1964595318,-0.5718374252,0.197902441,2024-06-05 18:45:00.773655
91.81415913,0.02117156982,-0.4079494476,0.565161705,2024-06-05 18:45:00.814159
91.85463653,0.4091219902,-0.3937759399,0.4482342005,2024-06-05 18:45:00.854637
91.89511757,-0.3465960026,-0.3850841522,0.08639001846,2024-06-05 18:45:00.895118
91.9356007,1.129892468,1.101492882,0.7211993933,2024-06-05 18:45:00.935601
91.97608866,0.9498596191,-1.227166176,0.6149395108,2024-06-05 18:45:00.976089
92.01656174,0.6846485138,0.3896684647,0.7271193266,2024-06-05 18:45:01.016562
92.05704085,-0.05920934677,-1.30175209,0.7411364317,2024-06-05 18:45:01.057041
92.097517,0.2744898796,0.4563970566,0.3468514681,2024-06-05 18:45:01.097517
92.13802981,0.3956086636,-0.2091188431,0.3518108726,2024-06-05 18:45:01.138030
92.17851653,0.6871511936,0.0672082901,0.4652472734,2024-06-05 18:45:01.178517
92.21901023,0.5774402618,-0.4670228958,0.7393978238,2024-06-05 18:45:01.219010
92.2594933,-0.09963059425,0.06860256195,0.4816783071,2024-06-05 18:45:01.259493
92.29995809,-0.144929409,-0.7083702087,0.3040362,2024-06-05 18:45:01.299958
92.34043627,0.2685682774,-0.1463823318,0.3912909031,2024-06-05 18:45:01.340436
92.38091059,0.31026721,-0.06644821167,0.4464040995,2024-06-05 18:45:01.380911
92.42139689,0.07093667984,0.587146759,0.009219527245,2024-06-05 18:45:01.421397
92.46189846,0.403904438,0.3473062515,0.6791343689,2024-06-05 18:45:01.461898
92.50238934,0.1834955215,0.124007225,0.3183275461,2024-06-05 18:45:01.502389
92.54287611,0.5961973667,-0.2483997345,0.4901698828,2024-06-05 18:45:01.542876
92.58336669,0.5283801556,-0.612528801,0.1162859797,2024-06-05 18:45:01.583367
92.62385221,0.7757865191,-1.430757523,0.6243276,2024-06-05 18:45:01.623852
92.66433226,0.8706946373,-0.009559631348,0.1721425056,2024-06-05 18:45:01.664332
92.70483919,1.027345777,-0.5024499893,0.4573145509,2024-06-05 18:45:01.704839
92.74531137,0.1146857738,1.171271324,0.07608765364,2024-06-05 18:45:01.745311
92.78579049,0.9255559444,0.5404491425,0.4795144796,2024-06-05 18:45:01.785790
92.82627856,0.3120400906,0.3554868698,-0.02265584469,2024-06-05 18:45:01.826279
92.86677132,0.1887860298,-0.03527736664,0.6482664943,2024-06-05 18:45:01.866771
92.90725538,0.7573651075,-1.299182892,-0.03459739685,2024-06-05 18:45:01.907255
92.94772221,-0.05586028099,-1.684996605,0.231975317,2024-06-05 18:45:01.947722
92.98821898,0.1939196587,-0.943520546,0.480599165,2024-06-05 18:45:01.988219
93.02868976,0.1926400661,1.235480309,-0.4519008994,2024-06-05 18:45:02.028690
93.06916403,0.5567240715,0.3884029388,0.009534299374,2024-06-05 18:45:02.069164
93.10967903,1.137677908,0.8383264542,0.2794023752,2024-06-05 18:45:02.109679
93.15014408,1.016569138,-0.4665565491,0.7529162765,2024-06-05 18:45:02.150144
93.19061205,1.293473721,1.476535797,0.6647976041,2024-06-05 18:45:02.190612
93.23109752,-1.099106073,-3.342348099,-0.2274086475,2024-06-05 18:45:02.231098
93.27157851,0.2626068592,0.5727920532,0.4796825349,2024-06-05 18:45:02.271579
93.31211486,-0.4126291275,-1.886201859,0.03287160397,2024-06-05 18:45:02.312115
93.35260044,0.5501606464,0.4270153046,-0.3991751075,2024-06-05 18:45:02.352600
93.39307663,0.3216226101,-0.1991100311,-0.01411128044,2024-06-05 18:45:02.393077
93.43354695,1.007849336,-0.2303628922,0.3391596079,2024-06-05 18:45:02.433547
93.47404533,1.141094685,-0.1990718842,0.5341281295,2024-06-05 18:45:02.474045
93.51453262,0.7762582302,0.6936922073,0.2656248212,2024-06-05 18:45:02.514533
93.55505466,0.8126926422,1.028065681,0.1423741579,2024-06-05 18:45:02.555055
93.59551674,-0.1831583977,-0.1049318314,0.02184104919,2024-06-05 18:45:02.595517
93.63602799,-0.168176651,-0.1493110657,-0.00127530098,2024-06-05 18:45:02.636028
93.67647033,-0.4874250889,-0.3837089539,-0.1382147074,2024-06-05 18:45:02.676470
93.71693106,0.1337697506,-0.5584630966,0.06191581488,2024-06-05 18:45:02.716931
93.75742497,0.2477757931,-0.3729143143,0.1482331157,2024-06-05 18:45:02.757425
93.79791189,0.6690250635,-0.03014087677,0.1838229895,2024-06-05 18:45:02.797912
93.83838486,0.6680641174,0.2875137329,-0.02665442228,2024-06-05 18:45:02.838385
93.8788995,0.8159798384,-0.07309246063,0.01479160786,2024-06-05 18:45:02.878900
93.91936762,0.3446929455,-0.1398620605,0.2183314562,2024-06-05 18:45:02.919368
93.95986205,-0.0846362114,0.2402143478,0.1139512062,2024-06-05 18:45:02.959862
94.00034716,-0.0107421875,0.2133607864,-0.1958252788,2024-06-05 18:45:03.000347
94.04078455,-0.0128633976,-0.4629077911,0.03337162733,2024-06-05 18:45:03.040785
94.08130075,0.06299209595,-0.3739337921,0.08377093077,2024-06-05 18:45:03.081301
94.12180486,0.2011475563,-0.2662363052,0.02505892515,2024-06-05 18:45:03.121805
94.16229809,0.3485846519,0.02964687347,0.04903119802,2024-06-05 18:45:03.162298
94.20278846,0.5135595798,0.1583423615,0.05264860392,2024-06-05 18:45:03.202788
94.24325075,0.5087175369,-0.3284273148,0.1911162138,2024-06-05 18:45:03.243251
94.28372429,0.2148616314,-0.2810811996,0.06850069761,2024-06-05 18:45:03.283724
94.32423518,-0.07451176643,-0.02979755402,0.08322697878,2024-06-05 18:45:03.324235
94.36470882,0.08154964447,-0.3612165451,0.01427024603,2024-06-05 18:45:03.364709
94.40518059,-0.2463452816,0.06185436249,-0.04340964556,2024-06-05 18:45:03.405181
94.44570111,0.1676111221,-0.306889534,0.04640650749,2024-06-05 18:45:03.445701
94.48618882,0.3149456978,-0.3563146591,-0.002012252808,2024-06-05 18:45:03.486189
94.5266646,0.1144328117,0.04455184937,0.001870453358,2024-06-05 18:45:03.526665
94.56713476,0.2242927551,0.3686876297,-0.2683513165,2024-06-05 18:45:03.567135
94.60757866,0.161678791,0.4153308868,-0.219856441,2024-06-05 18:45:03.607579
94.64811346,-0.08034276962,0.3143968582,-0.2687882781,2024-06-05 18:45:03.648113
94.68859903,0.2965567112,-0.286441803,-0.03755354881,2024-06-05 18:45:03.688599
94.72908174,0.1881537437,-0.5008792877,-0.07019346952,2024-06-05 18:45:03.729082
94.76956736,-0.09555125237,-0.3766126633,-0.01953655481,2024-06-05 18:45:03.769567
94.81002049,0.2578685284,-0.0889377594,-0.03780451417,2024-06-05 18:45:03.810020
94.85051408,-0.02631044388,0.2531890869,-0.4712271988,2024-06-05 18:45:03.850514
94.89097663,0.06113004684,0.5676670074,-0.3565734923,2024-06-05 18:45:03.890977
94.93147788,-0.01873230934,-0.1166582108,-0.3192474842,2024-06-05 18:45:03.931478
94.97199799,-0.1984221935,-0.08170413971,-0.1847553551,2024-06-05 18:45:03.971998
95.01248934,-0.2063467503,-0.08207702637,-0.3451160789,2024-06-05 18:45:04.012489
95.05294835,0.059289217,0.0432434082,-0.3496151865,2024-06-05 18:45:04.052948
95.0934182,0.2226681709,0.08203411102,-0.24347651,2024-06-05 18:45:04.093418
95.13392575,0.314807415,0.3281087875,-0.1484574378,2024-06-05 18:45:04.133926
95.17441455,-0.2155854702,0.2218036652,-0.1941350698,2024-06-05 18:45:04.174415
95.21491012,-0.2757012844,0.3527860641,-0.3893897533,2024-06-05 18:45:04.214910
95.25540346,-0.130856514,0.01809215546,-0.2211443782,2024-06-05 18:45:04.255403
95.29588169,-0.3919932842,-0.2045469284,-0.2611246109,2024-06-05 18:45:04.295882
95.33636799,-0.4135873318,0.1498556137,-0.1381197572,2024-06-05 18:45:04.336368
95.37686538,-0.04858922958,-0.06867313385,-0.2195854187,2024-06-05 18:45:04.376865
95.41732986,0.05842161179,-0.0312204361,-0.2416030765,2024-06-05 18:45:04.417330
