Time (s),X (µT),Y (µT),Z (µT),Datetime
43.45992308,-10.63000488,21.26535034,0.8099403381,2024-06-04 18:07:46.459923
43.50022608,-10.94216919,21.3569603,-1.437001228,2024-06-04 18:07:46.500226
43.54053008,-12.10284424,21.27368927,-1.461777687,2024-06-04 18:07:46.540530
43.58083308,-13.03198242,22.09301376,1.009980202,2024-06-04 18:07:46.580833
43.62113708,-13.88674927,22.66980743,4.661775589,2024-06-04 18:07:46.621137
43.66144108,-14.57531738,22.68753433,8.744247437,2024-06-04 18:07:46.661441
43.70174408,-14.4755249,22.50574112,10.18547153,2024-06-04 18:07:46.701744
43.74204808,-14.73519897,22.49842834,10.66648388,2024-06-04 18:07:46.742048
43.78235208,-14.98370361,22.70398331,10.8724556,2024-06-04 18:07:46.782352
43.82265508,-15.6164856,22.48439026,9.565642357,2024-06-04 18:07:46.822655
43.86295908,-15.78536987,23.05224228,8.884941101,2024-06-04 18:07:46.862959
43.90326308,-16.01391602,22.43302155,8.180307388,2024-06-04 18:07:46.903263
43.9435655,-17.18789673,21.1894722,13.49286366,2024-06-04 18:07:46.943565
43.9838695,-16.53326416,22.80270386,14.5896225,2024-06-04 18:07:46.983869
44.0241725,-15.9317627,23.01017761,17.03057289,2024-06-04 18:07:47.024172
44.0644765,-15.75610352,23.19164658,18.12758255,2024-06-04 18:07:47.064476
44.1047805,-16.23834229,22.51919174,19.71441269,2024-06-04 18:07:47.104780
44.1450835,-16.78204346,21.99344635,20.69957352,2024-06-04 18:07:47.145083
44.1853875,-17.63470459,21.21889496,22.23553467,2024-06-04 18:07:47.185387
44.2256915,-18.46072388,20.15924454,23.99037552,2024-06-04 18:07:47.225692
44.2659945,-18.75665283,19.83231735,24.02938652,2024-06-04 18:07:47.265994
44.3062985,-18.36224365,20.23028946,23.79216003,2024-06-04 18:07:47.306298
44.3466015,-17.75906372,20.8619957,23.04915237,2024-06-04 18:07:47.346601
44.3869055,-16.73913574,21.87574387,22.23110962,2024-06-04 18:07:47.386905
44.4272095,-15.44866943,22.76174927,20.09386444,2024-06-04 18:07:47.427209
44.4675125,-14.48504639,23.10468292,16.56451988,2024-06-04 18:07:47.467512
44.5078165,-13.69192505,23.18093491,14.58143139,2024-06-04 18:07:47.507816
44.5481195,-12.65447998,23.52813721,10.81864548,2024-06-04 18:07:47.548119
44.5884235,-11.82537842,22.79477692,5.448473454,2024-06-04 18:07:47.588423
44.6287275,-11.89520264,21.83963013,2.112488747,2024-06-04 18:07:47.628727
44.6690305,-12.01443481,21.10294342,-0.07124137878,2024-06-04 18:07:47.669030
44.7093345,-12.10586548,21.07184982,-0.4585981369,2024-06-04 18:07:47.709334
44.7496375,-12.12680054,21.6246376,0.8845582008,2024-06-04 18:07:47.749637
44.7899415,-11.8140564,22.61367035,3.190372467,2024-06-04 18:07:47.789941
44.8302455,-11.40167236,23.34123611,5.750507355,2024-06-04 18:07:47.830245
44.8705485,-10.60696411,23.91401672,6.770887375,2024-06-04 18:07:47.870548
44.9108525,-10.48916626,24.00516891,6.97769928,2024-06-04 18:07:47.910852
44.95115571,-10.25814819,23.77641678,6.482088566,2024-06-04 18:07:47.951156
44.99145971,-9.453735352,23.94197083,4.526508808,2024-06-04 18:07:47.991460
45.03176271,-8.962432861,24.45137405,4.779593468,2024-06-04 18:07:48.031763
45.07206671,-8.989685059,24.27569199,6.523652077,2024-06-04 18:07:48.072067
45.11237071,-11.30914307,23.88805771,10.19067001,2024-06-04 18:07:48.112371
45.15267371,-10.29724121,25.58213806,12.152071,2024-06-04 18:07:48.152674
45.19297771,-9.712402344,25.80550385,14.06186485,2024-06-04 18:07:48.192978
45.23328071,-9.302215576,26.07538223,15.80559731,2024-06-04 18:07:48.233281
45.27358471,-9.104156494,26.13867188,17.97836494,2024-06-04 18:07:48.273585
45.31388871,-9.297668457,25.6502037,19.31487846,2024-06-04 18:07:48.313889
45.35419171,-9.691955566,25.26746368,21.19410515,2024-06-04 18:07:48.354192
45.39449571,-10.73544312,24.74930191,23.00276947,2024-06-04 18:07:48.394496
45.43479871,-11.02868652,24.46902847,23.9987793,2024-06-04 18:07:48.434799
45.47510271,-11.10574341,24.53534317,24.19643211,2024-06-04 18:07:48.475103
45.51540571,-11.11047363,24.97366333,23.08974838,2024-06-04 18:07:48.515406
45.55570971,-10.07446289,25.80288696,21.38781166,2024-06-04 18:07:48.555710
45.59601271,-8.305938721,27.11020279,16.77571487,2024-06-04 18:07:48.596013
45.63631671,-7.382232666,27.21170425,13.05886078,2024-06-04 18:07:48.636317
45.67662071,-7.71383667,26.63891602,9.662653923,2024-06-04 18:07:48.676621
45.71692371,-7.408996582,26.26464462,5.831973076,2024-06-04 18:07:48.716924
45.75722771,-6.331604004,25.33578873,0.4377250671,2024-06-04 18:07:48.757228
45.79753071,-7.151245117,23.81735992,-3.278848648,2024-06-04 18:07:48.797531
45.83783471,-7.931854248,22.90034103,-6.061027527,2024-06-04 18:07:48.837835
45.87813771,-9.272064209,22.82167053,-5.625159264,2024-06-04 18:07:48.878138
45.91844208,-9.867950439,23.93382263,-3.663696289,2024-06-04 18:07:48.918442
45.95874508,-9.569641113,25.70579147,-0.567027092,2024-06-04 18:07:48.958745
45.99904908,-9.44354248,26.31565094,1.099305153,2024-06-04 18:07:48.999049
46.03935308,-9.754516602,25.90319824,1.067858696,2024-06-04 18:07:49.039353
46.07965608,-9.624694824,24.50603485,-0.678021431,2024-06-04 18:07:49.079656
46.11996008,-9.810760498,25.5508728,-0.3848924637,2024-06-04 18:07:49.119960
46.16026308,-9.30758667,26.16762161,-0.07497406006,2024-06-04 18:07:49.160263
46.20056708,-10.86352539,25.99910736,2.406031132,2024-06-04 18:07:49.200567
46.24087008,-12.8321228,26.41739273,5.677763462,2024-06-04 18:07:49.240870
46.28117408,-12.39962769,27.6169548,8.481729507,2024-06-04 18:07:49.281174
46.32147708,-12.14871216,28.08237076,11.75528526,2024-06-04 18:07:49.321477
46.36178108,-12.21069336,28.33191681,13.66125679,2024-06-04 18:07:49.361781
46.40208408,-12.56704712,28.2778511,15.75811481,2024-06-04 18:07:49.402084
46.44238808,-13.15957642,27.45370102,17.87383652,2024-06-04 18:07:49.442388
46.48269108,-14.30532837,26.26626205,19.74721527,2024-06-04 18:07:49.482691
46.52299508,-14.95004272,26.50226212,20.45415497,2024-06-04 18:07:49.522995
46.56329808,-14.89971924,26.33275986,19.99254417,2024-06-04 18:07:49.563298
46.60360208,-14.37826538,26.39299011,18.14083481,2024-06-04 18:07:49.603602
46.64390508,-14.19622803,26.82762146,13.63913441,2024-06-04 18:07:49.643905
46.68420908,-13.28735352,26.47129059,9.08773613,2024-06-04 18:07:49.684209
46.72451308,-11.59906006,26.22921753,6.230600357,2024-06-04 18:07:49.724513
46.76481608,-10.17211914,25.93498993,2.022859573,2024-06-04 18:07:49.764816
46.80512008,-10.24395752,24.58702087,-1.878395081,2024-06-04 18:07:49.805120
46.84542308,-11.43225098,23.8216362,-2.959459305,2024-06-04 18:07:49.845423
46.88572708,-12.46786499,23.83578873,-3.453940392,2024-06-04 18:07:49.885727
46.92602983,-13.11224365,24.64781189,-2.036298752,2024-06-04 18:07:49.926030
46.96633383,-13.33514404,25.74915695,0.7017641068,2024-06-04 18:07:49.966334
47.00663683,-13.1706543,26.60279465,3.511590004,2024-06-04 18:07:50.006637
47.04694083,-12.98782349,27.21393585,6.397525311,2024-06-04 18:07:50.046941
47.08724383,-13.39788818,27.25431061,7.845460892,2024-06-04 18:07:50.087244
47.12754783,-13.0135498,27.43891525,7.571051598,2024-06-04 18:07:50.127548
47.16785083,-13.16659546,27.2807045,6.973869801,2024-06-04 18:07:50.167851
47.20815483,-15.88867188,25.34493637,9.213699341,2024-06-04 18:07:50.208155
47.24845783,-16.93136597,24.86167908,7.067392349,2024-06-04 18:07:50.248458
47.28876183,-16.85806274,25.75368118,7.981769085,2024-06-04 18:07:50.288762
47.32906483,-17.36264038,25.778965,11.46893501,2024-06-04 18:07:50.329065
47.36936883,-18.18002319,25.46623993,16.67044067,2024-06-04 18:07:50.369369
47.40967183,-17.76376343,26.46059418,16.72980118,2024-06-04 18:07:50.409672
47.44997483,-17.92892456,25.98862076,18.19067383,2024-06-04 18:07:50.449975
47.49027883,-18.87780762,25.55467224,18.2181778,2024-06-04 18:07:50.490279
47.53058183,-19.69711304,25.30318832,19.31685829,2024-06-04 18:07:50.530582
47.57088583,-20.25769043,24.25299835,20.87952805,2024-06-04 18:07:50.570886
47.61118883,-20.39035034,24.18856049,20.12718964,2024-06-04 18:07:50.611189
47.65149283,-20.26342773,24.36091614,19.2430439,2024-06-04 18:07:50.651493
47.69179583,-19.4899292,24.97171021,17.20521355,2024-06-04 18:07:50.691796
47.73209983,-17.85745239,26.14361572,13.43479729,2024-06-04 18:07:50.732100
47.77240283,-16.5178833,26.66859818,8.400222778,2024-06-04 18:07:50.772403
47.81270683,-16.31240845,25.32120514,4.698250294,2024-06-04 18:07:50.812707
47.85300983,-15.70669556,24.8443222,0.2192993164,2024-06-04 18:07:50.853010
47.89331383,-15.58450317,23.40338516,-3.668218613,2024-06-04 18:07:50.893314
47.93361708,-16.45565796,21.72383881,-5.610407829,2024-06-04 18:07:50.933617
47.97392108,-17.38922119,21.07550049,-6.215361595,2024-06-04 18:07:50.973921
48.01422408,-18.03009033,21.40155029,-4.812150002,2024-06-04 18:07:51.014224
48.05452808,-18.32559204,22.76599121,-1.844072342,2024-06-04 18:07:51.054528
48.09483108,-18.27090454,24.53830719,1.701070786,2024-06-04 18:07:51.094831
48.13513408,-17.97521973,25.9670639,4.719082832,2024-06-04 18:07:51.135134
48.17543808,-17.40927124,25.82115555,5.071788788,2024-06-04 18:07:51.175438
48.21574108,-16.65591431,26.0943985,5.191133499,2024-06-04 18:07:51.215741
48.25604508,-16.99972534,25.38562775,4.204285145,2024-06-04 18:07:51.256045
48.29634808,-16.92834473,24.58901215,3.033996582,2024-06-04 18:07:51.296348
48.33665208,-16.47027588,25.06034088,2.388264656,2024-06-04 18:07:51.336652
48.37695508,-15.89700317,25.73093414,2.542023182,2024-06-04 18:07:51.376955
48.41725908,-18.51931763,24.58999634,6.791250706,2024-06-04 18:07:51.417259
48.45756208,-16.99331665,27.07362747,9.474910736,2024-06-04 18:07:51.457562
48.49786508,-16.23797607,27.46794891,11.55093765,2024-06-04 18:07:51.497865
48.53816908,-15.78756714,27.90821838,13.31285,2024-06-04 18:07:51.538169
48.57847208,-15.59664917,28.08145905,14.0869503,2024-06-04 18:07:51.578472
48.61877608,-15.98672485,27.51229477,15.45790863,2024-06-04 18:07:51.618776
48.65907908,-17.00643921,26.65576553,17.97887039,2024-06-04 18:07:51.659079
48.69938308,-17.80780029,26.020401,20.17103767,2024-06-04 18:07:51.699383
48.73968608,-17.88452148,25.75392532,19.98840904,2024-06-04 18:07:51.739686
48.77998908,-17.36364746,25.74440765,19.81570816,2024-06-04 18:07:51.779989
48.82029308,-16.89944458,26.2353363,17.70909119,2024-06-04 18:07:51.820293
48.86059608,-15.5921936,26.99109268,14.90451622,2024-06-04 18:07:51.860596
48.90090008,-14.16287231,27.58561325,11.56308174,2024-06-04 18:07:51.900900
48.94120233,-13.49240112,26.63606262,8.949896812,2024-06-04 18:07:51.941202
48.98150633,-13.24353027,26.07928467,6.313981056,2024-06-04 18:07:51.981506
49.02180933,-11.89575195,25.40077591,1.740612507,2024-06-04 18:07:52.021809
49.06211333,-11.51766968,23.8776207,-1.253693581,2024-06-04 18:07:52.062113
49.10241633,-12.05056763,23.09968567,-3.727009773,2024-06-04 18:07:52.102416
49.14271933,-12.53927612,23.16643143,-4.581967354,2024-06-04 18:07:52.142719
49.18302333,-13.06533813,23.79648209,-2.769605637,2024-06-04 18:07:52.183023
49.22332633,-13.36911011,24.86898041,0.3853406906,2024-06-04 18:07:52.223326
49.26363033,-13.51425171,26.19402313,3.772770882,2024-06-04 18:07:52.263630
49.30393333,-13.29055786,26.34429169,5.293573856,2024-06-04 18:07:52.303933
49.34423633,-12.82501221,26.44182205,5.412366867,2024-06-04 18:07:52.344236
49.38454033,-12.42776489,26.86697006,4.905380249,2024-06-04 18:07:52.384540
49.42484333,-12.68600464,26.53256989,4.311011791,2024-06-04 18:07:52.424843
49.46514733,-11.9196167,26.79063416,3.094919682,2024-06-04 18:07:52.465147
49.50545033,-11.75585938,26.81344986,3.804629803,2024-06-04 18:07:52.505450
49.54575333,-13.47396851,26.71049118,7.282608986,2024-06-04 18:07:52.545753
49.58605733,-14.4758606,27.04669952,13.38789368,2024-06-04 18:07:52.586057
49.62636033,-12.89828491,28.35575867,12.98877048,2024-06-04 18:07:52.626360
49.66666433,-12.48947144,28.58337021,14.84121704,2024-06-04 18:07:52.666664
49.70696733,-12.6477356,28.91743469,16.79730606,2024-06-04 18:07:52.706967
49.74727033,-13.13638306,28.676754,18.13048172,2024-06-04 18:07:52.747270
49.78757433,-13.70440674,28.22127914,20.15748787,2024-06-04 18:07:52.787574
49.82787733,-14.53921509,27.71902847,22.76973724,2024-06-04 18:07:52.827877
49.86818033,-15.94430542,26.99212265,24.43418503,2024-06-04 18:07:52.868180
49.90848433,-16.08428955,26.93640137,24.67502594,2024-06-04 18:07:52.908484
49.94878783,-15.96234131,27.30841446,24.77114677,2024-06-04 18:07:52.948788
49.98909183,-15.26177979,28.47183609,22.96029854,2024-06-04 18:07:52.989092
50.02939483,-13.54495239,30.09982681,19.59377861,2024-06-04 18:07:53.029395
50.06969783,-12.28530884,31.47643661,15.46112061,2024-06-04 18:07:53.069698
50.11000183,-12.1968689,30.68245316,12.01395416,2024-06-04 18:07:53.110002
50.15030483,-11.7598877,31.26476669,8.221341133,2024-06-04 18:07:53.150305
50.19060883,-10.71014404,30.87953186,3.961408615,2024-06-04 18:07:53.190609
50.23091183,-11.06515503,30.58760071,1.673344612,2024-06-04 18:07:53.230912
50.27121483,-10.98757935,30.58143997,0.1793785095,2024-06-04 18:07:53.271215
50.31151883,-10.23809814,30.8498497,-0.8268022537,2024-06-04 18:07:53.311519
50.35182183,-10.08703613,31.65338516,-0.2299909592,2024-06-04 18:07:53.351822
50.39212483,-9.265136719,32.85870361,2.00628233,2024-06-04 18:07:53.392125
50.43242883,-9.259338379,33.49150848,5.399166107,2024-06-04 18:07:53.432429
50.47273183,-9.921203613,33.53527451,8.03924942,2024-06-04 18:07:53.472732
50.51303483,-9.32232666,33.61959839,7.583790779,2024-06-04 18:07:53.513035
50.55333883,-8.234863281,34.36733246,6.474133015,2024-06-04 18:07:53.553339
50.59364183,-8.828826904,34.45671082,7.576242924,2024-06-04 18:07:53.593642
50.63394583,-10.10430908,33.85803986,8.249067307,2024-06-04 18:07:53.633946
50.67424883,-9.338256836,35.19350815,8.126434326,2024-06-04 18:07:53.674249
50.71455183,-10.30462646,35.0280571,11.64167309,2024-06-04 18:07:53.714552
50.75485583,-12.66558838,33.4944191,16.90695,2024-06-04 18:07:53.754856
50.79515883,-11.22018433,35.2169342,19.77418709,2024-06-04 18:07:53.795159
50.83546183,-10.71801758,34.58298492,22.78232193,2024-06-04 18:07:53.835462
50.87576583,-10.85098267,34.14014053,25.20214272,2024-06-04 18:07:53.875766
50.91606883,-11.68490601,33.28316879,27.56546593,2024-06-04 18:07:53.916069
50.95637258,-12.52734375,32.5422821,29.10046005,2024-06-04 18:07:53.956373
50.99667658,-13.35528564,31.34705353,31.88991737,2024-06-04 18:07:53.996677
51.03697958,-14.48364258,30.43639374,33.66994095,2024-06-04 18:07:54.036980
51.07728258,-14.81137085,30.32148361,34.0038147,2024-06-04 18:07:54.077283
51.11758658,-14.44396973,30.90895844,33.82432938,2024-06-04 18:07:54.117587
51.15788958,-14.12313843,31.74702454,32.63442993,2024-06-04 18:07:54.157890
51.19819258,-12.58444214,33.63846207,29.68021965,2024-06-04 18:07:54.198193
51.23849658,-10.51376343,36.2580719,24.37490654,2024-06-04 18:07:54.238497
51.27879958,-9.124969482,36.77775574,20.27158356,2024-06-04 18:07:54.278800
51.31910258,-9.382141113,37.82700348,14.84894753,2024-06-04 18:07:54.319103
51.35940658,-7.877471924,38.67913437,9.097464561,2024-06-04 18:07:54.359407
51.39970958,-6.998260498,38.39446259,4.218143463,2024-06-04 18:07:54.399710
51.44001258,-5.791412354,38.36359787,0.09939289093,2024-06-04 18:07:54.440013
51.48031658,-5.200042725,38.31727982,-2.400872231,2024-06-04 18:07:54.480317
51.52061958,-4.853088379,38.65036774,-1.895545006,2024-06-04 18:07:54.520620
51.56092258,-4.124542236,39.33804321,1.331261158,2024-06-04 18:07:54.560923
51.60122558,-3.615203857,40.00753021,4.054439068,2024-06-04 18:07:54.601226
51.64152958,-2.937408447,40.2663765,7.054378986,2024-06-04 18:07:54.641530
51.68183258,-2.2862854,40.37773514,6.184376717,2024-06-04 18:07:54.681833
51.72213558,-1.300384521,40.54561615,3.526219368,2024-06-04 18:07:54.722136
51.76243958,-1.086456299,40.4034462,3.442788601,2024-06-04 18:07:54.762440
51.80274258,-0.8497009277,40.10910034,3.554331779,2024-06-04 18:07:54.802743
51.84304558,-0.5348510742,40.99954224,4.394056797,2024-06-04 18:07:54.843046
51.88334958,-2.122528076,41.44890976,8.867254257,2024-06-04 18:07:54.883350
51.92365121,-4.328308105,40.82514954,13.92952156,2024-06-04 18:07:54.923651
51.96395421,-3.150115967,41.49568176,16.87571335,2024-06-04 18:07:54.963954
52.00425821,-2.563476562,40.60444641,20.56423187,2024-06-04 18:07:55.004258
52.04456121,-2.525726318,39.9789238,23.31303024,2024-06-04 18:07:55.044561
52.08486421,-3.076080322,39.02590561,26.22612953,2024-06-04 18:07:55.084864
52.12516721,-4.007385254,38.08961868,28.95837593,2024-06-04 18:07:55.125167
52.16547121,-5.213531494,36.92073059,31.71203995,2024-06-04 18:07:55.165471
52.20577421,-5.805480957,36.22184753,33.06397247,2024-06-04 18:07:55.205774
52.24607721,-5.902496338,35.87466812,33.40445709,2024-06-04 18:07:55.246077
52.28638121,-5.375457764,36.13800812,33.61891174,2024-06-04 18:07:55.286381
52.32668421,-4.507965088,36.75101471,31.35704613,2024-06-04 18:07:55.326684
52.36698721,-1.981262207,38.40177155,26.22618675,2024-06-04 18:07:55.366987
52.40729021,-0.1205444336,40.1198349,19.01548004,2024-06-04 18:07:55.407290
52.44759421,0.09329223633,40.02797318,13.59465027,2024-06-04 18:07:55.447594
52.48789721,0.5065307617,40.53670883,7.432145119,2024-06-04 18:07:55.487897
52.52820021,1.823364258,39.97596359,2.033284187,2024-06-04 18:07:55.528200
52.56850421,1.936096191,38.99307632,-2.678541183,2024-06-04 18:07:55.568504
52.60880721,2.069580078,37.50936508,-7.423305511,2024-06-04 18:07:55.608807
52.64911021,2.13772583,36.39043427,-9.952655792,2024-06-04 18:07:55.649110
52.68941321,1.746032715,36.42974472,-10.03416443,2024-06-04 18:07:55.689413
52.72971721,1.521514893,37.37657928,-7.841445923,2024-06-04 18:07:55.729717
52.77002021,1.215637207,38.16886139,-4.525367737,2024-06-04 18:07:55.770020
52.81032321,1.321014404,38.0776062,-3.904249191,2024-06-04 18:07:55.810323
52.85062621,1.730987549,37.04662323,-6.352002144,2024-06-04 18:07:55.850626
52.89093021,1.355895996,36.68641281,-7.41765976,2024-06-04 18:07:55.890930
52.93123321,1.035369873,35.47649384,-9.0968647,2024-06-04 18:07:55.931233
52.97153621,2.710662842,35.56490326,-8.721822739,2024-06-04 18:07:55.971536
53.01183921,2.749786377,37.26855469,-6.031777382,2024-06-04 18:07:56.011839
53.05214321,0.01779174805,38.40982056,-0.9607000351,2024-06-04 18:07:56.052143
53.09244621,0.6149902344,39.53903961,1.111943245,2024-06-04 18:07:56.092446
53.13274921,1.523223877,39.73321152,5.01382637,2024-06-04 18:07:56.132749
53.17305221,1.884002686,39.76214981,7.921615601,2024-06-04 18:07:56.173052
53.21335621,1.640319824,39.68194962,10.54765415,2024-06-04 18:07:56.213356
53.25365921,1.078857422,39.19609833,13.12821674,2024-06-04 18:07:56.253659
53.29396221,-0.02398681641,38.95886993,15.79911232,2024-06-04 18:07:56.293962
53.33426521,-0.7640075684,38.65248108,17.88483047,2024-06-04 18:07:56.334265
53.37456921,-1.226074219,38.24672699,19.40263367,2024-06-04 18:07:56.374569
53.41487221,-1.293457031,38.03814316,19.51706314,2024-06-04 18:07:56.414872
53.45517521,-0.8881225586,37.91704559,19.39149475,2024-06-04 18:07:56.455175
53.49547821,-0.1016235352,38.04229355,17.05383301,2024-06-04 18:07:56.495478
53.53578221,1.07623291,38.27061462,11.33459473,2024-06-04 18:07:56.535782
53.57608521,2.059753418,38.3363266,6.447686672,2024-06-04 18:07:56.576085
53.61638821,2.586334229,36.45729828,1.02030468,2024-06-04 18:07:56.616388
53.65669121,2.783233643,35.66831207,-3.664620399,2024-06-04 18:07:56.656691
53.69699521,3.91897583,33.99608994,-7.417318344,2024-06-04 18:07:56.696995
53.73729821,3.270812988,32.01541901,-11.17364693,2024-06-04 18:07:56.737298
53.77760121,1.715362549,29.32070541,-14.84516144,2024-06-04 18:07:56.777601
53.81790421,-0.4095153809,28.01371384,-17.2968235,2024-06-04 18:07:56.817904
53.85820821,-1.96685791,27.95085907,-16.5455246,2024-06-04 18:07:56.858208
53.89851121,-2.815765381,29.22187042,-14.62077904,2024-06-04 18:07:56.898511
53.93881488,-3.2550354,30.5606842,-12.41654015,2024-06-04 18:07:56.938815
53.97911788,-3.54473877,31.06177521,-11.07397079,2024-06-04 18:07:56.979118
54.01942088,-4.009429932,30.4171524,-11.49176216,2024-06-04 18:07:57.019421
54.05972487,-4.473083496,29.07989502,-13.20239449,2024-06-04 18:07:57.059725
54.10002787,-2.475982666,30.01562119,-13.73742294,2024-06-04 18:07:57.100028
54.14033088,-2.078704834,31.50246811,-10.82559204,2024-06-04 18:07:57.140331
54.18063388,-4.00958252,32.42479706,-5.421204567,2024-06-04 18:07:57.180634
54.22093687,-4.519226074,33.27400589,-3.252900124,2024-06-04 18:07:57.220937
54.26124087,-2.693511963,34.26755524,-0.8648777008,2024-06-04 18:07:57.261241
54.30154388,-2.821960449,34.49906158,1.388019562,2024-06-04 18:07:57.301544
54.34184688,-3.049499512,34.97037506,2.808264732,2024-06-04 18:07:57.341847
54.38214987,-3.058105469,34.97440338,5.007260323,2024-06-04 18:07:57.382150
54.42245287,-3.17074585,34.89435577,7.60993433,2024-06-04 18:07:57.422453
54.46275688,-4.551971436,34.79629517,9.841958046,2024-06-04 18:07:57.462757
54.50305988,-5.688018799,34.68968201,11.53120327,2024-06-04 18:07:57.503060
54.54336288,-6.241760254,34.25742722,12.42494869,2024-06-04 18:07:57.543363
54.58366587,-6.02935791,33.88948441,12.17294312,2024-06-04 18:07:57.583666
54.62396987,-5.39151001,33.67530441,10.69408607,2024-06-04 18:07:57.623970
54.66427288,-3.872924805,33.59114075,7.140733719,2024-06-04 18:07:57.664273
54.70457588,-3.217132568,32.55672836,2.553702354,2024-06-04 18:07:57.704576
54.74487887,-3.58203125,30.54759216,-1.182577133,2024-06-04 18:07:57.744879
54.78518187,-3.142883301,29.24165344,-5.394841194,2024-06-04 18:07:57.785182
54.82548488,-2.308776855,27.30181122,-9.201372147,2024-06-04 18:07:57.825485
54.86578888,-2.925811768,25.37267303,-11.27645493,2024-06-04 18:07:57.865789
54.90609187,-4.158782959,23.54057312,-14.15255356,2024-06-04 18:07:57.906092
54.94639446,-6.56817627,22.5914917,-15.02965736,2024-06-04 18:07:57.946394
54.98669746,-8.434692383,23.25096893,-12.98686981,2024-06-04 18:07:57.986697
55.02700046,-9.296173096,24.62831497,-9.860307693,2024-06-04 18:07:58.027000
55.06730346,-9.943939209,26.88338852,-6.78704834,2024-06-04 18:07:58.067303
55.10760746,-10.31262207,26.62801743,-5.562150002,2024-06-04 18:07:58.107607
55.14791046,-10.08230591,26.12762451,-5.898364067,2024-06-04 18:07:58.147910
55.18821346,-10.53720093,25.5291481,-6.31524086,2024-06-04 18:07:58.188213
55.22851646,-11.54370117,23.84519196,-7.962497711,2024-06-04 18:07:58.228516
55.26881946,-11.24078369,24.88272095,-7.554756165,2024-06-04 18:07:58.268819
55.30912346,-9.835205078,26.06507874,-5.93611145,2024-06-04 18:07:58.309123
55.34942646,-11.90267944,26.83791351,-0.8269195557,2024-06-04 18:07:58.349426
55.38972946,-10.49188232,28.54063416,0.4990830421,2024-06-04 18:07:58.389729
55.43003246,-10.04223633,29.13847351,3.578870296,2024-06-04 18:07:58.430032
55.47033546,-9.673980713,29.6631813,5.586088657,2024-06-04 18:07:58.470335
55.51063846,-9.96786499,29.86328506,7.333946228,2024-06-04 18:07:58.510638
55.55094246,-10.95825195,29.61742401,9.212368011,2024-06-04 18:07:58.550942
55.59124546,-11.72442627,29.09224701,11.06742382,2024-06-04 18:07:58.591245
55.63154846,-12.03341675,29.31624222,12.36493015,2024-06-04 18:07:58.631548
55.67185146,-11.90365601,29.38938904,11.95965862,2024-06-04 18:07:58.671851
55.71215446,-11.10183716,29.54100418,11.01479435,2024-06-04 18:07:58.712154
55.75245746,-10.15344238,29.74689484,8.662744522,2024-06-04 18:07:58.752457
55.79276046,-9.411804199,29.85602188,4.330985069,2024-06-04 18:07:58.792760
55.83306446,-8.962127686,28.36510468,0.5178375244,2024-06-04 18:07:58.833064
55.87336746,-8.564117432,26.43321228,-3.109389305,2024-06-04 18:07:58.873367
55.91367046,-7.25177002,25.14892578,-6.924603462,2024-06-04 18:07:58.913670
55.95397371,-6.888763428,22.9189415,-10.53881073,2024-06-04 18:07:58.953974
55.99427671,-8.81729126,20.38380432,-11.63546371,2024-06-04 18:07:58.994277
56.03457971,-10.44351196,18.90184402,-12.24468422,2024-06-04 18:07:59.034580
56.07488271,-12.59411621,19.49931717,-10.88954353,2024-06-04 18:07:59.074883
56.11518671,-13.72369385,20.98751831,-8.28619957,2024-06-04 18:07:59.115187
56.15548971,-14.18667603,22.89563751,-5.241522789,2024-06-04 18:07:59.155490
56.19579271,-14.55014038,23.52686691,-3.378937721,2024-06-04 18:07:59.195793
56.23609571,-14.75610352,23.06235123,-3.29587841,2024-06-04 18:07:59.236096
56.27639871,-14.29574585,22.47525406,-4.436161995,2024-06-04 18:07:59.276399
56.31670171,-14.5456543,22.016819,-4.912231445,2024-06-04 18:07:59.316702
56.35700471,-15.347229,21.54941177,-4.515172958,2024-06-04 18:07:59.357005
56.39730871,-14.92019653,21.66850281,-4.865472794,2024-06-04 18:07:59.397309
56.43761171,-15.8053894,22.50574493,-2.773180008,2024-06-04 18:07:59.437612
56.47791471,-17.13815308,23.92598343,2.912403107,2024-06-04 18:07:59.477915
56.51821771,-15.66934204,25.49087906,3.234667778,2024-06-04 18:07:59.518218
56.55852071,-15.14297485,26.11648178,4.163582802,2024-06-04 18:07:59.558521
56.59882371,-15.11712646,26.26728058,4.889932156,2024-06-04 18:07:59.598824
56.63912671,-15.46929932,26.29204178,5.758419991,2024-06-04 18:07:59.639127
56.67942971,-16.43566895,25.87521744,7.344630718,2024-06-04 18:07:59.679430
56.71973371,-17.49945068,25.22251892,8.917510033,2024-06-04 18:07:59.719734
56.76003671,-18.03308105,25.08877945,9.060395241,2024-06-04 18:07:59.760037
56.80033971,-17.45056152,25.41931152,8.58099556,2024-06-04 18:07:59.800340
56.84064271,-17.1133728,25.38239288,7.31034708,2024-06-04 18:07:59.840643
56.88094571,-16.10916138,25.56321716,5.060097694,2024-06-04 18:07:59.880946
56.92124871,-15.76330566,25.04362488,1.989116669,2024-06-04 18:07:59.921249
56.96155221,-15.67630005,23.18541718,-1.396814346,2024-06-04 18:07:59.961552
57.00185521,-15.21490479,21.52887726,-4.506242752,2024-06-04 18:08:00.001855
57.04215821,-13.99279785,20.03087234,-8.472602844,2024-06-04 18:08:00.042158
