Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
33.37124209,15.22870636,-23.02343178,0.4194717407,2024-06-05 19:18:37.371242
33.41172401,0.8371977806,6.046645641,1.053604603,2024-06-05 19:18:37.411724
33.45224552,-4.400690079,8.072304726,-5.379629135,2024-06-05 19:18:37.452246
33.49265203,-2.812412262,0.01890945435,-1.000024199,2024-06-05 19:18:37.492652
33.53313406,-4.260638714,-5.923714638,12.79192352,2024-06-05 19:18:37.533134
33.57362625,3.266395569,6.417346478,-9.707536697,2024-06-05 19:18:37.573626
33.61412547,1.82870388,8.916856766,1.395483017,2024-06-05 19:18:37.614125
33.65460823,0.10838449,7.791166306,-7.29937458,2024-06-05 19:18:37.654608
33.69510047,-1.239145398,-3.796232224,-18.3180542,2024-06-05 19:18:37.695100
33.73558282,5.346175194,-23.41531181,12.04847336,2024-06-05 19:18:37.735583
33.77607547,8.817462921,-6.73333168,-8.497758865,2024-06-05 19:18:37.776075
33.8165524,8.143507004,-6.297059059,-4.87190485,2024-06-05 19:18:37.816552
33.8570499,11.62501717,-13.757617,-2.512241125,2024-06-05 19:18:37.857050
33.89753933,4.918887138,-9.324830055,3.787505388,2024-06-05 19:18:37.897539
33.93800104,2.709205627,1.906666756,4.529275417,2024-06-05 19:18:37.938001
33.97850282,-0.08197113872,2.609793663,2.905881405,2024-06-05 19:18:37.978503
34.01897818,1.152893305,-5.508164406,8.880225182,2024-06-05 19:18:38.018978
34.05943917,2.731618881,4.54979372,5.281952858,2024-06-05 19:18:38.059439
34.0999312,3.998298168,7.260980606,-2.552700043,2024-06-05 19:18:38.099931
34.14041375,-1.497070432,6.782034874,-7.10961628,2024-06-05 19:18:38.140414
34.18089438,-1.0772053,6.941098213,-14.09759045,2024-06-05 19:18:38.180894
34.22137729,0.4536800385,2.581889153,-0.5928843021,2024-06-05 19:18:38.221377
34.26186162,-4.346423149,-2.613911152,-14.84270096,2024-06-05 19:18:38.261862
34.30233276,-0.3323163986,7.818474293,-3.704800606,2024-06-05 19:18:38.302333
34.34280604,4.824555397,9.264387131,4.602074146,2024-06-05 19:18:38.342806
34.38325552,1.505190849,-2.347818375,1.430829525,2024-06-05 19:18:38.383256
34.42377005,-1.236253262,-10.83651066,6.477463245,2024-06-05 19:18:38.423770
34.4642538,-4.956738949,-4.203434467,4.614014149,2024-06-05 19:18:38.464254
34.50475089,-6.588244438,-0.05937337875,-0.1242446899,2024-06-05 19:18:38.504751
34.54523907,-7.570278168,0.7958402634,-2.353833675,2024-06-05 19:18:38.545239
34.58571938,-5.725969315,-2.41417408,-6.291254044,2024-06-05 19:18:38.585719
34.62617922,-1.111395955,2.104667187,-2.637119293,2024-06-05 19:18:38.626179
34.6666613,0.4146709442,5.806609154,-1.562161684,2024-06-05 19:18:38.666661
34.70716235,12.33358192,4.809834003,-7.988451004,2024-06-05 19:18:38.707162
34.74764334,9.241352081,-5.073248863,1.649963975,2024-06-05 19:18:38.747643
34.78810839,12.49427223,-21.50840759,40.18662262,2024-06-05 19:18:38.788108
34.82860313,-4.321763992,-5.630302429,-3.497419357,2024-06-05 19:18:38.828603
34.86912375,-2.243263721,-6.109043121,-6.51887989,2024-06-05 19:18:38.869124
34.90957985,-5.004414082,0.8367414474,-6.54173708,2024-06-05 19:18:38.909580
34.95005412,-2.559635401,1.564754486,-1.146491766,2024-06-05 19:18:38.950054
34.99054818,-1.53090167,2.510446072,4.239561558,2024-06-05 19:18:38.990548
35.03101568,-0.7268565893,3.440582752,2.070632219,2024-06-05 19:18:39.031016
35.07152656,-1.651993632,3.887719154,1.413808346,2024-06-05 19:18:39.071527
35.11199599,-1.088800311,2.335475922,-0.04889053106,2024-06-05 19:18:39.111996
35.15246302,-2.11485076,1.05294323,-1.026672602,2024-06-05 19:18:39.152463
35.19294599,-3.860152006,-2.243063927,-1.205384851,2024-06-05 19:18:39.192946
35.23342896,-2.139987946,-7.495803833,0.3537590504,2024-06-05 19:18:39.233429
35.27391198,-4.153398514,-4.603131294,8.353354454,2024-06-05 19:18:39.273912
35.31440688,-3.856514931,-0.7341222763,-2.755862713,2024-06-05 19:18:39.314407
35.35488922,-1.83185482,0.3642559052,3.33410573,2024-06-05 19:18:39.354889
35.39531479,0.7723045349,0.3158607483,3.978789806,2024-06-05 19:18:39.395315
35.43584469,3.46417141,-2.232629776,4.369672775,2024-06-05 19:18:39.435845
35.47630802,-0.4126939774,-2.704431534,-4.219529152,2024-06-05 19:18:39.476308
35.51682505,-1.568879128,-2.063227654,-6.225205898,2024-06-05 19:18:39.516825
35.5573,0.9606249332,0.449201107,-1.52243185,2024-06-05 19:18:39.557300
35.59776782,-0.4401214123,4.399731636,-3.54893446,2024-06-05 19:18:39.597768
35.63821771,-0.4838564396,5.584144592,-2.717978954,2024-06-05 19:18:39.638218
35.67873151,-0.4621345997,2.79886198,-0.2702305317,2024-06-05 19:18:39.678732
35.71922151,0.9935343266,-2.779911041,5.446433067,2024-06-05 19:18:39.719222
35.75971453,2.341976404,-0.8535966873,5.043711662,2024-06-05 19:18:39.759715
35.80022318,1.655271292,1.404341221,3.424380302,2024-06-05 19:18:39.800223
35.84067776,0.5772690773,-1.14766407,-3.662810326,2024-06-05 19:18:39.840678
35.88117459,5.899523735,-1.1789217,-6.179832458,2024-06-05 19:18:39.881175
35.92167479,-2.895689011,2.358442307,-3.66338253,2024-06-05 19:18:39.921675
35.96212641,2.097643852,-8.568007469,4.501441002,2024-06-05 19:18:39.962126
36.00257672,-2.081171513,1.516792297,-4.217199802,2024-06-05 19:18:40.002577
36.04305959,-0.02267885208,3.391799927,-0.9222145081,2024-06-05 19:18:40.043060
36.08350589,1.247769117,-2.932324409,-3.89722538,2024-06-05 19:18:40.083506
36.12398875,0.3180449009,1.046954155,-5.349730015,2024-06-05 19:18:40.123989
36.16446979,1.206044912,-1.805315018,-3.623615265,2024-06-05 19:18:40.164470
36.2050086,4.317088604,-7.220632553,-3.857995987,2024-06-05 19:18:40.205009
36.24549729,3.560904741,-2.751070976,-6.271432877,2024-06-05 19:18:40.245497
36.2859761,3.948337317,-2.910766602,-2.287241459,2024-06-05 19:18:40.285976
36.32644938,-3.100861549,2.21336031,-0.1829695702,2024-06-05 19:18:40.326449
36.36695979,-2.870507002,0.434530735,4.251308441,2024-06-05 19:18:40.366960
36.4073825,-2.132089376,-2.517142296,4.311532974,2024-06-05 19:18:40.407382
36.44788094,-0.1893270016,0.8987121582,0.623208046,2024-06-05 19:18:40.447881
36.48843828,-0.3640339375,2.378439903,-2.137681007,2024-06-05 19:18:40.488438
36.52886646,0.08308529854,-0.9333095551,-3.572830439,2024-06-05 19:18:40.528866
36.56933146,2.747498989,-0.94394207,-1.840351939,2024-06-05 19:18:40.569331
36.60985318,-0.04010248184,2.751460075,-0.8435190916,2024-06-05 19:18:40.609853
36.65030808,-2.895568848,5.769553661,-0.9515767097,2024-06-05 19:18:40.650308
36.69078625,-1.904131413,3.517295837,-2.038676262,2024-06-05 19:18:40.690786
36.73126063,-0.1169121265,-0.5728912354,-2.213957071,2024-06-05 19:18:40.731261
36.77178532,-1.194679022,-0.7527370453,0.7490626574,2024-06-05 19:18:40.771785
36.8122275,-2.633925915,2.383088589,2.368165255,2024-06-05 19:18:40.812227
36.85269063,-3.835357904,6.412564278,2.984966278,2024-06-05 19:18:40.852691
36.89317235,-5.631549835,5.397340298,-3.062752008,2024-06-05 19:18:40.893172
36.93365396,-2.15020895,-17.78109741,15.81856251,2024-06-05 19:18:40.933654
36.97415479,-7.567870617,-14.25984669,2.020634651,2024-06-05 19:18:40.974155
37.01467558,-1.12143743,-6.950514793,2.82894659,2024-06-05 19:18:41.014676
37.05515839,-2.605231762,-8.053877831,3.291982651,2024-06-05 19:18:41.055158
37.09563172,-5.131948471,-6.06838131,3.979131937,2024-06-05 19:18:41.095632
37.13609526,-7.123129845,-3.920069695,7.201211929,2024-06-05 19:18:41.136095
37.1765838,-4.390782356,0.8914728165,5.898069382,2024-06-05 19:18:41.176584
37.2170813,0.4484267235,2.394995213,1.406324267,2024-06-05 19:18:41.217081
37.25756953,2.339456558,4.340882778,-2.067801237,2024-06-05 19:18:41.257570
37.2980525,1.655491352,1.840569973,0.2857993841,2024-06-05 19:18:41.298052
37.33853167,4.353117466,-2.721543312,-5.783206463,2024-06-05 19:18:41.338532
37.37902282,-1.298930764,-3.40965271,-0.5644099712,2024-06-05 19:18:41.379023
37.41948698,0.03482782841,-3.293216705,-3.482697487,2024-06-05 19:18:41.419487
37.45996026,1.629764557,2.054411411,-3.008538246,2024-06-05 19:18:41.459960
37.50048021,0.6768854856,5.537528038,-2.230667353,2024-06-05 19:18:41.500480
37.54093287,-1.510685205,4.567677021,0.3066215515,2024-06-05 19:18:41.540933
37.58143782,-1.000014067,-0.3763103485,4.178868771,2024-06-05 19:18:41.581438
37.6219163,1.212642431,-1.316349983,4.339083195,2024-06-05 19:18:41.621916
37.66235933,0.34095788,3.892967224,-1.818294287,2024-06-05 19:18:41.662359
37.7028099,-1.97674191,2.508080959,-6.39866972,2024-06-05 19:18:41.702810
37.74329266,4.781544685,-4.327690125,1.524888635,2024-06-05 19:18:41.743293
37.78377542,3.740261316,-0.0453119278,-2.950531006,2024-06-05 19:18:41.783775
37.82429089,2.922370434,2.623234749,-4.641199589,2024-06-05 19:18:41.824291
37.86483245,4.096770763,-5.03504467,-6.561454773,2024-06-05 19:18:41.864832
37.90533682,-3.125836849,-3.967318535,-1.434822798,2024-06-05 19:18:41.905337
37.94578032,-2.203943968,-1.471731186,5.971009731,2024-06-05 19:18:41.945780
37.9862774,-0.05831813812,3.312333584,9.690782547,2024-06-05 19:18:41.986277
38.02673276,-1.907908916,2.379403114,3.478520632,2024-06-05 19:18:42.026733
38.06718386,-2.746602774,4.60609293,6.009777546,2024-06-05 19:18:42.067184
38.10768875,-4.722481728,4.043629169,-5.735275269,2024-06-05 19:18:42.107689
38.14818532,-3.467788696,-1.395857811,-7.564956665,2024-06-05 19:18:42.148185
38.18866969,10.51297474,-8.318758965,0.4061758518,2024-06-05 19:18:42.188670
38.22913193,3.468628407,-5.054585457,-7.533761024,2024-06-05 19:18:42.229132
38.2696149,4.423399448,-1.003369331,-0.1374186277,2024-06-05 19:18:42.269615
38.31010568,7.102211475,-3.212916374,-1.777422905,2024-06-05 19:18:42.310106
38.35057375,5.669433117,-1.16738987,-1.10799408,2024-06-05 19:18:42.350574
38.39104854,1.016855717,-0.6444749832,-1.309694767,2024-06-05 19:18:42.391049
38.43151964,-1.788880587,0.4598398209,-1.499089479,2024-06-05 19:18:42.431520
38.47200313,0.3067276478,2.914703369,-1.030264854,2024-06-05 19:18:42.472003
38.51248834,-1.659877658,1.944437981,-1.789894819,2024-06-05 19:18:42.512488
38.55297021,-1.182971716,-0.3295001984,1.018300295,2024-06-05 19:18:42.552970
38.59345209,-0.8007018566,-1.8644104,4.333416462,2024-06-05 19:18:42.593452
38.63396646,-0.5289962292,-1.561665535,3.233414888,2024-06-05 19:18:42.633966
38.67446844,-3.726915836,0.1807556152,0.08070868254,2024-06-05 19:18:42.674468
38.71491141,-1.954607129,1.809185982,-1.62825799,2024-06-05 19:18:42.714911
38.75543589,-1.042164564,4.143361568,-1.938464999,2024-06-05 19:18:42.755436
38.79589969,0.06996297836,4.579828739,0.1298396587,2024-06-05 19:18:42.795900
38.83639438,-2.153719902,-3.450816154,1.355810046,2024-06-05 19:18:42.836394
38.8769061,-0.04176044464,-2.35233593,2.872448921,2024-06-05 19:18:42.876906
38.91735219,0.7914738655,2.053996086,2.17212677,2024-06-05 19:18:42.917352
38.95782823,4.03413105,-1.664226532,2.208661556,2024-06-05 19:18:42.957828
38.99835177,5.898496628,-1.7597332,-2.150020599,2024-06-05 19:18:42.998352
39.03878084,3.961446524,2.517114162,-4.438114166,2024-06-05 19:18:43.038781
39.07927709,0.1960895061,2.067158699,-5.057396889,2024-06-05 19:18:43.079277
39.11975052,-1.251398563,0.5074453354,-1.608486533,2024-06-05 19:18:43.119751
39.1602336,-1.400105,-1.427217484,-2.023139238,2024-06-05 19:18:43.160234
39.20072354,-1.095400572,-2.096014977,3.382355213,2024-06-05 19:18:43.200724
39.24117224,-1.217570782,0.003127098083,-0.3526767492,2024-06-05 19:18:43.241172
39.28172735,-0.8649661541,1.258317471,-5.827699184,2024-06-05 19:18:43.281727
39.3221588,1.271450758,0.6920557022,-3.314067841,2024-06-05 19:18:43.322159
39.36261682,2.127551317,0.4847345352,-2.070864439,2024-06-05 19:18:43.362617
39.40309849,1.745882034,0.8333082199,-1.821537137,2024-06-05 19:18:43.403098
39.44357979,2.001528025,1.536411285,-2.103689432,2024-06-05 19:18:43.443580
39.48406136,3.172334194,1.436168671,-2.063148022,2024-06-05 19:18:43.484061
39.52458849,0.5945091248,1.132856369,0.9721111655,2024-06-05 19:18:43.524588
39.56505604,0.7806534767,0.7178792953,-1.424379826,2024-06-05 19:18:43.565056
39.60556235,2.77306056,0.4496183395,-1.956820369,2024-06-05 19:18:43.605562
39.64601485,6.085762978,-3.455064774,-0.05193635076,2024-06-05 19:18:43.646015
39.68650313,0.5133070946,-4.398029327,5.810183525,2024-06-05 19:18:43.686503
39.72698969,-6.232086182,-0.460149765,2.65405488,2024-06-05 19:18:43.726990
39.76744834,-6.602945328,-2.199505806,-2.452691555,2024-06-05 19:18:43.767448
39.80794688,-3.124594927,-3.986721039,5.4258461,2024-06-05 19:18:43.807947
39.84844735,-4.188296795,0.1809272766,-5.883218765,2024-06-05 19:18:43.848447
39.88891995,0.08271980286,0.9961338043,-0.5212751031,2024-06-05 19:18:43.888920
39.92939782,1.236314058,0.6934585571,2.150051594,2024-06-05 19:18:43.929398
39.96989537,0.4224231243,3.009601116,0.4792479277,2024-06-05 19:18:43.969895
40.01036297,0.7204914093,2.096199512,2.040280819,2024-06-05 19:18:44.010363
40.05082813,-0.6285271645,0.3153886795,-0.09255313873,2024-06-05 19:18:44.050828
40.09131365,-1.65575242,-0.776137352,0.4443588257,2024-06-05 19:18:44.091314
40.13185073,-2.005752087,-0.8323497772,-1.540285707,2024-06-05 19:18:44.131851
40.17228422,-0.9340286255,-0.01602840424,-1.631052852,2024-06-05 19:18:44.172284
40.21276646,0.9836771488,0.1192140579,-4.814402103,2024-06-05 19:18:44.212766
40.25323568,1.770911694,-1.731601715,-0.2614872456,2024-06-05 19:18:44.253236
40.29371787,1.694724321,-1.717673302,2.310946226,2024-06-05 19:18:44.293718
40.33422448,0.2510623932,-0.0873837471,3.200115681,2024-06-05 19:18:44.334224
40.37468214,-0.06420922279,4.68086195,4.08872509,2024-06-05 19:18:44.374682
40.41518125,-2.848715067,2.633000374,5.353199482,2024-06-05 19:18:44.415181
40.45568813,-4.546035767,3.33100462,3.419520855,2024-06-05 19:18:44.455688
40.49615099,0.9393131733,5.425038338,0.6488108635,2024-06-05 19:18:44.496151
40.53663724,1.426538944,3.478172302,-1.02060008,2024-06-05 19:18:44.536637
40.57711318,0.6859073639,1.348596573,-1.798156023,2024-06-05 19:18:44.577113
40.61763677,0.3307259083,-7.039269447,0.6086773872,2024-06-05 19:18:44.617637
40.6581186,2.069098473,-0.5551586151,0.9209017754,2024-06-05 19:18:44.658119
40.69861162,-1.87244463,5.456400394,-2.15133357,2024-06-05 19:18:44.698612
40.73904365,-0.6006872654,4.11396122,6.58949852,2024-06-05 19:18:44.739044
40.77955026,6.527732849,-9.30354023,2.082901001,2024-06-05 19:18:44.779550
40.82001084,-3.33383584,0.3849840164,-3.559121847,2024-06-05 19:18:44.820011
40.86049953,-5.363993168,-3.393478394,0.1478878111,2024-06-05 19:18:44.860500
40.90095167,-2.802181482,-0.6192388535,1.567587733,2024-06-05 19:18:44.900952
40.94146302,-3.079978943,1.603178978,1.476215601,2024-06-05 19:18:44.941463
40.98193938,-0.8742675781,1.476626396,1.421998978,2024-06-05 19:18:44.981939
41.02245886,0.04297852516,0.2818012238,4.120759964,2024-06-05 19:18:45.022459
41.06288604,-0.65447402,0.7068653107,0.9756909013,2024-06-05 19:18:45.062886
41.10336797,-3.36721611,-0.1209821701,1.771319866,2024-06-05 19:18:45.103368
41.14383573,-2.511874914,-0.6541280746,0.9217413664,2024-06-05 19:18:45.143836
41.18433516,-1.744144082,-0.4286565781,-0.04287362099,2024-06-05 19:18:45.184335
41.22484412,-0.3257067204,-0.6411705017,-0.1348361969,2024-06-05 19:18:45.224844
41.26531255,-3.083618641,-2.9348526,0.6694595814,2024-06-05 19:18:45.265313
41.30579979,-2.841004848,-3.082773209,0.2288281918,2024-06-05 19:18:45.305800
41.34628334,-3.463641882,-3.9000597,2.145081282,2024-06-05 19:18:45.346283
41.38676844,-1.423725486,-2.762298584,5.020223141,2024-06-05 19:18:45.386768
41.4272449,-0.0322432518,-2.260984421,4.457772255,2024-06-05 19:18:45.427245
41.46773459,-0.2356240749,-1.790141106,-0.4102468491,2024-06-05 19:18:45.467735
41.50823766,-1.453466177,-1.354371071,-3.575510263,2024-06-05 19:18:45.508238
41.54868474,0.2505488396,-1.220172882,-3.66992712,2024-06-05 19:18:45.548685
41.58917427,0.7947449684,-1.311336517,-1.770928383,2024-06-05 19:18:45.589174
41.62965933,-0.7300720215,0.05069255829,-4.104034901,2024-06-05 19:18:45.629659
41.67014313,0.3380525112,-0.07827281952,-6.937652588,2024-06-05 19:18:45.670143
41.71062427,0.319981575,0.9166431427,-6.687096119,2024-06-05 19:18:45.710624
41.7511086,1.052165985,2.157810211,-3.775308609,2024-06-05 19:18:45.751109
41.79161151,1.934384584,1.915290356,-2.611998796,2024-06-05 19:18:45.791612
41.83210146,2.130824327,1.218353748,-0.3683235645,2024-06-05 19:18:45.832101
41.87257177,2.481033564,2.713026524,-1.497662544,2024-06-05 19:18:45.872572
41.91303026,4.130522728,1.509410381,-1.018225193,2024-06-05 19:18:45.913030
41.9534962,1.86239481,-1.721212387,2.49397707,2024-06-05 19:18:45.953496
41.99394563,-0.555639267,-1.204817772,3.516461372,2024-06-05 19:18:45.993946
42.03442792,-2.339470863,3.853289127,-5.33425045,2024-06-05 19:18:46.034428
42.07493828,-0.06730985641,2.081475735,-4.712627411,2024-06-05 19:18:46.074938
42.11545985,-1.96380043,-2.270300865,4.513903618,2024-06-05 19:18:46.115460
42.15595479,2.550873518,-2.436555862,1.869423866,2024-06-05 19:18:46.155955
42.19642459,5.148438454,-3.543241501,1.089773178,2024-06-05 19:18:46.196425
42.23691693,-0.6070256233,2.077437878,-4.857766151,2024-06-05 19:18:46.236917
42.27738532,-2.793178558,1.06363678,-4.953962326,2024-06-05 19:18:46.277385
42.31786438,-1.452360272,-2.560647964,0.7429152727,2024-06-05 19:18:46.317864
42.3583512,-0.805618763,-0.05155277252,-2.300548553,2024-06-05 19:18:46.358351
42.39883401,1.513325214,0.6081104279,-1.98803401,2024-06-05 19:18:46.398834
42.4392999,-0.9810780287,-0.866194725,0.1185281277,2024-06-05 19:18:46.439300
42.47982922,-1.243145227,-0.7577066422,-1.345546603,2024-06-05 19:18:46.479829
42.52030552,-0.59166646,-0.1555633545,0.5013943911,2024-06-05 19:18:46.520306
42.56076474,0.3240828514,-0.3982810974,-1.588769674,2024-06-05 19:18:46.560765
42.6012349,0.7693424225,0.9705381393,-1.158486724,2024-06-05 19:18:46.601235
42.64171292,0.294280529,-1.171129227,-0.9433763623,2024-06-05 19:18:46.641713
42.68223922,-0.3895003796,0.6126041412,-2.402282476,2024-06-05 19:18:46.682239
42.7226962,-0.3363959789,-0.6454057693,0.544110775,2024-06-05 19:18:46.722696
42.76315104,-2.318489313,-0.894241333,-0.06006979942,2024-06-05 19:18:46.763151
42.80363365,-0.497533083,0.1382932663,-2.154168129,2024-06-05 19:18:46.803634
42.84411625,1.056991816,-0.2582378387,-2.493089199,2024-06-05 19:18:46.844116
42.88457823,2.848718166,-0.7601423264,-5.288690567,2024-06-05 19:18:46.884578
42.92509151,2.570988894,-3.799289703,-3.477741718,2024-06-05 19:18:46.925092
42.96558375,5.644871235,-3.657530785,-0.7838380337,2024-06-05 19:18:46.965584
43.00605308,2.574991941,0.9772777557,-0.3688704967,2024-06-05 19:18:47.006053
43.0465461,0.4531333447,0.7515325546,3.959373951,2024-06-05 19:18:47.046546
43.08704401,-3.705535889,0.5421180725,-3.403488874,2024-06-05 19:18:47.087044
43.1275412,-1.245474219,1.783287048,-0.9581894875,2024-06-05 19:18:47.127541
43.16801245,-1.197811723,1.250977993,-0.6629552841,2024-06-05 19:18:47.168012
43.20847688,-1.027958632,1.418867111,-1.333287477,2024-06-05 19:18:47.208477
43.24894261,0.7052829266,1.775266647,-2.175928831,2024-06-05 19:18:47.248943
43.28945125,3.522428274,-1.879061699,0.3746209145,2024-06-05 19:18:47.289451
43.32994854,1.533558846,-2.89368248,1.970932007,2024-06-05 19:18:47.329949
43.37040844,1.234035492,-3.056920052,0.1750473976,2024-06-05 19:18:47.370408
43.4108911,-1.805868149,0.7988739014,-1.065080285,2024-06-05 19:18:47.410891
43.4513611,-3.027037382,4.553534985,-0.4028255939,2024-06-05 19:18:47.451361
43.49185026,-3.705585241,5.789068222,1.895950913,2024-06-05 19:18:47.491850
43.53238724,-1.435355186,2.237169266,0.08505395055,2024-06-05 19:18:47.532387
43.57281667,0.3471601009,-1.83325386,-2.675997496,2024-06-05 19:18:47.572817
43.61329932,1.479698896,0.7519226074,-0.03605473042,2024-06-05 19:18:47.613299
43.65378198,4.137246132,-1.47892189,-0.3336268663,2024-06-05 19:18:47.653782
43.69426464,4.618078232,2.417513847,1.269315124,2024-06-05 19:18:47.694265
43.73475261,2.255613804,0.05138587952,-0.5984619856,2024-06-05 19:18:47.734753
43.77523292,-3.790072203,-9.20827961,-0.7248933315,2024-06-05 19:18:47.775233
43.81572729,-8.707344055,-7.297402382,11.8437109,2024-06-05 19:18:47.815727
43.85618354,-5.991018772,1.606199741,2.026622295,2024-06-05 19:18:47.856184
43.89665693,-1.73611939,-0.5501813889,-0.2887452841,2024-06-05 19:18:47.896657
43.93718058,-1.736028433,-2.212656021,0.2452367544,2024-06-05 19:18:47.937181
43.97765406,-1.385914326,0.5504198074,1.984389305,2024-06-05 19:18:47.977654
44.01815386,-1.539652109,2.548212528,0.5733323097,2024-06-05 19:18:48.018154
44.05860209,-1.645000577,1.014025688,-0.1426483393,2024-06-05 19:18:48.058602
44.099105,-1.403805614,-1.931031227,-1.656973243,2024-06-05 19:18:48.099105
44.13956,0.3028428555,0.5648412704,0.1905114651,2024-06-05 19:18:48.139560
44.18005672,0.4865608215,0.1490259171,0.298076272,2024-06-05 19:18:48.180057
44.22060594,-0.4744427204,-4.497477531,9.954437256,2024-06-05 19:18:48.220606
44.26103005,-1.479640961,-1.258779526,-1.759881139,2024-06-05 19:18:48.261030
44.30151667,-1.127282858,0.867398262,1.375595093,2024-06-05 19:18:48.301517
44.34199698,-1.200107813,0.250453949,0.06370472908,2024-06-05 19:18:48.341997
44.38251682,-1.428064823,0.0270318985,-3.293059349,2024-06-05 19:18:48.382517
44.42300058,-1.193545818,0.3824205399,-3.214003563,2024-06-05 19:18:48.423001
44.46338964,-1.533002138,-0.084233284,-2.500201941,2024-06-05 19:18:48.463390
44.50387308,-2.134038925,-0.03854942322,-1.081777096,2024-06-05 19:18:48.503873
44.5443724,-1.99100709,-0.2981901169,1.089597702,2024-06-05 19:18:48.544372
44.58489386,0.6673901081,-0.8248376846,10.86892128,2024-06-05 19:18:48.584894
44.62535839,-1.142833948,-0.7770242691,-1.785829306,2024-06-05 19:18:48.625358
44.66582672,-1.101313114,-0.99817276,-0.6848342419,2024-06-05 19:18:48.665827
44.70633396,0.01544511318,-1.762825012,1.210099936,2024-06-05 19:18:48.706334
44.74680177,2.054517746,-2.17732811,5.874414444,2024-06-05 19:18:48.746802
44.78729688,3.085978746,-0.6182413101,3.250318527,2024-06-05 19:18:48.787297
44.82779282,0.7876563072,-0.8501434326,4.085926056,2024-06-05 19:18:48.827793
44.86826188,-0.7315596342,-0.2277870178,1.19325757,2024-06-05 19:18:48.868262
44.90873875,0.1996650696,-0.0117483139,-2.570422411,2024-06-05 19:18:48.908739
44.94924276,0.8020453453,-1.342961311,-6.046082497,2024-06-05 19:18:48.949243
44.98971844,2.253457546,-1.697336197,-2.744734526,2024-06-05 19:18:48.989718
45.03019266,-1.235919356,-1.09950161,-1.132933378,2024-06-05 19:18:49.030193
45.07068115,-1.139813185,1.31894207,-3.536599159,2024-06-05 19:18:49.070681
45.1111588,-1.060441732,1.826249123,-3.924799204,2024-06-05 19:18:49.111159
45.15164198,-0.8806533813,1.617938995,-3.607916355,2024-06-05 19:18:49.151642
45.19213948,0.7185719013,1.438640594,-0.6388833523,2024-06-05 19:18:49.192139
45.2326338,1.390684605,-1.23759079,6.530879021,2024-06-05 19:18:49.232634
45.27307229,-1.572066426,0.8545789719,4.7134552,2024-06-05 19:18:49.273072
45.31355459,-1.851885676,2.057703972,-5.38122654,2024-06-05 19:18:49.313555
45.35403688,3.325021982,-1.493853569,-6.851174355,2024-06-05 19:18:49.354037
45.39449339,2.668678284,-3.808643341,3.683880329,2024-06-05 19:18:49.394493
45.4349912,-1.307206392,0.9070644379,-5.648262978,2024-06-05 19:18:49.434991
45.47549479,1.80973959,-1.433558464,-3.964221478,2024-06-05 19:18:49.475495
45.51598172,-1.024133444,-3.056456566,2.325063705,2024-06-05 19:18:49.515982
45.55647979,-0.5229930878,-0.9886369705,-0.9165247679,2024-06-05 19:18:49.556480
45.59695516,-1.624015689,-0.3461999893,-1.947530508,2024-06-05 19:18:49.596955
45.63738745,-1.58977592,-0.5614461899,-0.6680463552,2024-06-05 19:18:49.637387
45.67789834,-3.532037973,-0.6954755783,1.612360954,2024-06-05 19:18:49.677898
45.71839063,-4.501036644,0.2176456451,2.232891083,2024-06-05 19:18:49.718391
45.75889266,-1.339207411,2.066383839,0.8419675827,2024-06-05 19:18:49.758893
45.79935412,-3.216086388,0.3628320694,-1.260276794,2024-06-05 19:18:49.799354
45.83982974,-4.572387695,-2.796888351,-0.6188471317,2024-06-05 19:18:49.839830
45.88030464,1.69762218,-1.402575493,1.256931543,2024-06-05 19:18:49.880305
45.92080078,1.780324936,-3.103253365,3.842246532,2024-06-05 19:18:49.920801
45.96129156,4.913340092,1.803935051,0.1570880413,2024-06-05 19:18:49.961292
46.00176886,2.29090023,2.020589828,-0.2124664783,2024-06-05 19:18:50.001769
46.04228297,0.2139629126,1.239003658,-0.7824850082,2024-06-05 19:18:50.042283
46.08278287,-2.032078743,1.662002563,0.0105946064,2024-06-05 19:18:50.082783
46.12321427,-1.68426621,1.500238419,1.011810303,2024-06-05 19:18:50.123214
46.16365578,0.5289957523,0.4249000549,2.346523523,2024-06-05 19:18:50.163656
46.20417865,0.9155132771,1.370097637,3.098124504,2024-06-05 19:18:50.204179
46.24468464,-0.2890012264,2.905107975,4.583826065,2024-06-05 19:18:50.244685
46.28516552,-0.6579678059,0.5453176498,3.759654045,2024-06-05 19:18:50.285166
46.32562406,-0.7764847279,-3.920611382,1.436843634,2024-06-05 19:18:50.325624
46.36614485,-3.642383337,-2.965547562,-1.325419426,2024-06-05 19:18:50.366145
46.40662755,-3.227617741,2.636694908,-4.058876038,2024-06-05 19:18:50.406628
46.44708313,-2.711350918,1.021920204,-1.958941221,2024-06-05 19:18:50.447083
46.48754985,-1.208941698,0.9621210098,-0.1437736899,2024-06-05 19:18:50.487550
46.52806318,1.49997735,-3.903962135,-2.31340003,2024-06-05 19:18:50.528063
46.56855063,1.824071884,-2.074561119,-1.335861921,2024-06-05 19:18:50.568551
46.60899922,-1.192189455,0.7968893051,-1.949979067,2024-06-05 19:18:50.608999
46.64948193,0.9267878532,-0.1365242004,-3.074015617,2024-06-05 19:18:50.649482
