Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
2.822962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:34.822962
2.862962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:34.862962
2.902962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:34.902962
2.942962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:34.942962
2.982962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:34.982962
3.022962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:35.022962
3.062962208,-0.05264209956,-6.437889099,5.983851433,2024-06-11 14:03:35.062962
3.102962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.102962
3.142962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.142962
3.182962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.182962
3.222962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.222962
3.262962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.262962
3.302962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.302962
3.342962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.342962
3.382962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.382962
3.422962208,-0.6550351977,-4.405186653,-5.478367329,2024-06-11 14:03:35.422962
3.462962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.462962
3.502962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.502962
3.542962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.542962
3.582962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.582962
3.622962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.622962
3.662962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.662962
3.702962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.702962
3.742962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.742962
3.782962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.782962
3.822962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.822962
3.862962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.862962
3.902962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.902962
3.942962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.942962
3.982962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:35.982962
4.022962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.022962
4.062962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.062962
4.102962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.102962
4.142962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.142962
4.182962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.182962
4.222962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.222962
4.262962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.262962
4.302962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.302962
4.342962208,-3.882055521,-9.336494446,-3.285345554,2024-06-11 14:03:36.342962
4.382962208,2.296212435,-9.353244781,2.037488461,2024-06-11 14:03:36.382962
4.422962208,2.296212435,-9.353244781,2.037488461,2024-06-11 14:03:36.422962
4.462962208,2.296212435,-9.353244781,2.037488461,2024-06-11 14:03:36.462962
4.502962208,2.296212435,-9.353244781,2.037488461,2024-06-11 14:03:36.502962
4.542962208,2.296212435,-9.353244781,2.037488461,2024-06-11 14:03:36.542962
4.582962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.582962
4.622962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.622962
4.662962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.662962
4.702962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.702962
4.742962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.742962
4.782962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.782962
4.822962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.822962
4.862962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.862962
4.902962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.902962
4.942962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.942962
4.982962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:36.982962
5.022962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.022962
5.062962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.062962
5.102962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.102962
5.142962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.142962
5.182962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.182962
5.222962208,2.833999395,-4.735994339,2.966800928,2024-06-11 14:03:37.222962
5.262962208,-4.340580463,-12.24586773,-5.648557186,2024-06-11 14:03:37.262962
5.302962208,-4.340580463,-12.24586773,-5.648557186,2024-06-11 14:03:37.302962
5.342962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.342962
5.382962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.382962
5.422962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.422962
5.462962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.462962
5.502962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.502962
5.542962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.542962
5.582962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.582962
5.622962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.622962
5.662962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.662962
5.702962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.702962
5.742962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.742962
5.782962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.782962
5.822962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.822962
5.862962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.862962
5.902962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.902962
5.942962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.942962
5.982962208,17.55554199,-8.985647202,3.349054337,2024-06-11 14:03:37.982962
6.022962208,8.309973717,-4.176671982,-2.227717876,2024-06-11 14:03:38.022962
6.062962208,6.563811779,-4.637589455,-2.23130703,2024-06-11 14:03:38.062962
6.102962208,6.563811779,-4.637589455,-2.23130703,2024-06-11 14:03:38.102962
6.142962208,6.563811779,-4.637589455,-2.23130703,2024-06-11 14:03:38.142962
6.182962208,6.563811779,-4.637589455,-2.23130703,2024-06-11 14:03:38.182962
6.222962208,6.998407841,-7.383054256,2.08534503,2024-06-11 14:03:38.222962
6.262962208,6.998407841,-7.383054256,2.08534503,2024-06-11 14:03:38.262962
6.302962208,6.998407841,-7.383054256,2.08534503,2024-06-11 14:03:38.302962
6.342962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.342962
6.382962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.382962
6.422962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.422962
6.462962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.462962
6.502962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.502962
6.542962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.542962
6.582962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.582962
6.622962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.622962
6.662962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.662962
6.702962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.702962
6.742962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.742962
6.782962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.782962
6.822962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.822962
6.862962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.862962
6.902962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.902962
6.942962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.942962
6.982962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:38.982962
7.022962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.022962
7.062962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.062962
7.102962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.102962
7.142962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.142962
7.182962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.182962
7.222962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.222962
7.262962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.262962
7.302962208,5.395814896,-10.40608692,-0.7247261405,2024-06-11 14:03:39.302962
7.342962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.342962
7.382962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.382962
7.422962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.422962
7.462962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.462962
7.502962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.502962
7.542962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.542962
7.582962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.582962
7.622962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.622962
7.662962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.662962
7.702962208,-3.756133318,-7.628617764,0.3556332588,2024-06-11 14:03:39.702962
7.742962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.742962
7.782962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.782962
7.822962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.822962
7.862962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.862962
7.902962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.902962
7.942962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.942962
7.982962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:39.982962
8.022962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:40.022962
8.062962208,3.636492252,-8.414061546,-0.3927220106,2024-06-11 14:03:40.062962
8.102962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.102962
8.142962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.142962
8.182962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.182962
8.222962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.222962
8.262962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.262962
8.302962208,-2.623131752,-9.966405869,-0.1737787426,2024-06-11 14:03:40.302962
8.342962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.342962
8.382962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.382962
8.422962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.422962
8.462962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.462962
8.502962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.502962
8.542962208,3.132204771,-11.61326599,-3.733401537,2024-06-11 14:03:40.542962
8.582962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.582962
8.622962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.622962
8.662962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.662962
8.702962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.702962
8.742962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.742962
8.782962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.782962
8.822962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.822962
8.862962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.862962
8.902962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.902962
8.942962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.942962
8.982962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:40.982962
9.022962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.022962
9.062962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.062962
9.102962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.102962
9.142962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.142962
9.182962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.182962
9.222962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.222962
9.262962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.262962
9.302962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.302962
9.342962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.342962
9.382962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.382962
9.422962208,1.341476202,-9.116056442,-0.7163512707,2024-06-11 14:03:41.422962
9.462962208,-4.173082829,-11.36889839,2.126022816,2024-06-11 14:03:41.462962
9.502962208,-4.173082829,-11.36889839,2.126022816,2024-06-11 14:03:41.502962
9.542962208,-4.173082829,-11.36889839,2.126022816,2024-06-11 14:03:41.542962
9.582962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.582962
9.622962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.622962
9.662962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.662962
9.702962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.702962
9.742962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.742962
9.782962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.782962
9.822962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.822962
9.862962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.862962
9.902962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.902962
9.942962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.942962
9.982962208,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:41.982962
10.02296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.022962
10.06296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.062962
10.10296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.102962
10.14296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.142962
10.18296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.182962
10.22296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.222962
10.26296221,0.2276172489,-11.03240776,4.860421181,2024-06-11 14:03:42.262962
10.30296221,-5.391029358,-17.44636917,20.08744621,2024-06-11 14:03:42.302962
10.34296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.342962
10.38296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.382962
10.42296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.422962
10.46296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.462962
10.50296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.502962
10.54296221,-3.381357431,-7.806882858,-5.239085197,2024-06-11 14:03:42.542962
10.58296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.582962
10.62296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.622962
10.66296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.662962
10.70296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.702962
10.74296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.742962
10.78296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.782962
10.82296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.822962
10.86296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.862962
10.90296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.902962
10.94296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.942962
10.98296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:42.982962
11.02296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:43.022962
11.06296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:43.062962
11.10296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:43.102962
11.14296221,19.68634987,-14.25195122,14.08923912,2024-06-11 14:03:43.142962
11.18296221,0.7438687682,0.5916253924,0.2108674943,2024-06-11 14:03:43.182962
11.22296221,0.7438687682,0.5916253924,0.2108674943,2024-06-11 14:03:43.222962
11.26296221,0.7438687682,0.5916253924,0.2108674943,2024-06-11 14:03:43.262962
11.30296221,0.7438687682,0.5916253924,0.2108674943,2024-06-11 14:03:43.302962
11.34296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.342962
11.38296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.382962
11.42296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.422962
11.46296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.462962
11.50296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.502962
11.54296221,-6.223432541,-26.60070992,-2.363211393,2024-06-11 14:03:43.542962
11.58296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.582962
11.62296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.622962
11.66296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.662962
11.70296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.702962
11.74296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.742962
11.78296221,7.953144073,-15.39362621,-6.706184387,2024-06-11 14:03:43.782962
11.82296221,-2.300997972,-7.718348503,-10.33430195,2024-06-11 14:03:43.822962
11.86296221,-1.545165181,-7.876275063,-1.194018483,2024-06-11 14:03:43.862962
11.90296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:43.902962
11.94296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:43.942962
11.98296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:43.982962
12.02296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.022962
12.06296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.062962
12.10296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.102962
12.14296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.142962
12.18296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.182962
12.22296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.222962
12.26296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.262962
12.30296221,-1.305583835,-5.38624382,-0.803689301,2024-06-11 14:03:44.302962
12.34296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.342962
12.38296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.382962
12.42296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.422962
12.46296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.462962
12.50296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.502962
12.54296221,-3.447160006,-8.420043945,4.057928085,2024-06-11 14:03:44.542962
12.58296221,4.00887537,-13.43510056,4.944169998,2024-06-11 14:03:44.582962
12.62296221,4.00887537,-13.43510056,4.944169998,2024-06-11 14:03:44.622962
12.66296221,-1.249352574,-10.0082798,3.297309637,2024-06-11 14:03:44.662962
12.70296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.702962
12.74296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.742962
12.78296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.782962
12.82296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.822962
12.86296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.862962
12.90296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.902962
12.94296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.942962
12.98296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:44.982962
13.02296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:45.022962
13.06296221,-4.056731701,-10.44437218,4.919044971,2024-06-11 14:03:45.062962
13.10296221,-0.6538388133,-9.537791252,-0.9678967595,2024-06-11 14:03:45.102962
13.14296221,-0.6538388133,-9.537791252,-0.9678967595,2024-06-11 14:03:45.142962
