Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
37.7979739,0.06204982474,0.7420679331,-1.520353794,2024-06-05 20:43:35.797974
37.83841296,0.01278279629,0.8547163606,-1.577610135,2024-06-05 20:43:35.838413
37.87888552,0.1563229412,0.7298177481,-1.698647261,2024-06-05 20:43:35.878886
37.91933515,0.2122476846,0.6781539917,-1.991320014,2024-06-05 20:43:35.919335
37.9598589,0.2648435533,0.6143731475,-1.995580912,2024-06-05 20:43:35.959859
38.00033474,0.2085193694,0.5680354834,-2.039255381,2024-06-05 20:43:36.000335
38.04087411,0.1976007223,0.2061225921,-2.066418886,2024-06-05 20:43:36.040874
38.08133031,-0.0229025092,-0.3508611321,-1.508369923,2024-06-05 20:43:36.081330
38.12178125,-0.1041265279,-0.4680367708,-0.4914718866,2024-06-05 20:43:36.121781
38.16228974,-0.0410114713,-0.5303528905,0.3306216896,2024-06-05 20:43:36.162290
38.2027214,0.07270215452,-0.3117138147,0.3447360396,2024-06-05 20:43:36.202721
38.24321536,0.03861469775,-0.1716356725,0.1161103994,2024-06-05 20:43:36.243215
38.28368781,0.1656437367,-0.0904116556,0.2813546658,2024-06-05 20:43:36.283688
38.32418729,0.2730991244,0.06098458916,0.8107754588,2024-06-05 20:43:36.324187
38.36466958,0.3199693561,-0.3300890923,1.177348852,2024-06-05 20:43:36.364670
38.40513328,0.380687654,-0.1133141592,1.395188928,2024-06-05 20:43:36.405133
38.44561875,0.2390116602,0.1760297567,1.66589129,2024-06-05 20:43:36.445619
38.48611583,0.2422073632,-0.3876116574,1.853106022,2024-06-05 20:43:36.486116
38.52657786,-0.02236989327,-0.4896077216,1.826741457,2024-06-05 20:43:36.526578
38.56708203,-0.005592473317,-0.2078536004,1.786528945,2024-06-05 20:43:36.567082
38.60755869,-0.2023942769,-0.392937839,1.899177313,2024-06-05 20:43:36.607559
38.64802838,-0.208785668,-0.7094451785,1.176017284,2024-06-05 20:43:36.648028
38.6885364,-0.1440727711,-0.8423330188,0.9206276536,2024-06-05 20:43:36.688536
38.72901656,-0.2567211688,0.1070559174,0.5276898146,2024-06-05 20:43:36.729017
38.76941948,-0.1957365721,-0.1878804713,0.4374113083,2024-06-05 20:43:36.769419
38.80994573,-0.1105179265,-0.2086525112,-0.2098509073,2024-06-05 20:43:36.809946
38.85043547,-0.09560466558,-0.252060771,-0.7186328173,2024-06-05 20:43:36.850435
38.89091463,-0.1762960702,0.7332797647,-1.238067031,2024-06-05 20:43:36.890915
38.93140307,-0.2500634491,0.7284862399,-1.3315413,2024-06-05 20:43:36.931403
38.97185109,-0.2479329854,0.8097102642,-1.435135245,2024-06-05 20:43:36.971851
39.01237781,-0.07935985923,1.034208059,-1.790257215,2024-06-05 20:43:37.012378
39.05282911,-0.317972064,0.2761616707,-2.153768063,2024-06-05 20:43:37.052829
39.09331791,-0.07776200771,0.5680354834,-2.246043921,2024-06-05 20:43:37.093318
39.13378083,-0.1877473146,0.2612484097,-2.253234148,2024-06-05 20:43:37.133781
39.17423614,-0.1539261788,0.1057243794,-2.052038193,2024-06-05 20:43:37.174236
39.2147114,-0.1126483902,-0.153793022,-1.352046967,2024-06-05 20:43:37.214711
39.25523948,-0.1227681041,-0.2531259954,-0.6408708096,2024-06-05 20:43:37.255239
39.29574437,-0.1419423074,-0.2214353085,-0.1850842386,2024-06-05 20:43:37.295744
39.33621338,-0.03488638252,-0.1167761683,0.06497921795,2024-06-05 20:43:37.336213
39.37670494,0.002929390874,0.02330197208,0.4352808297,2024-06-05 20:43:37.376705
39.41716619,0.128626883,-0.02330197208,0.7631062865,2024-06-05 20:43:37.417166
39.45764338,0.3255618513,0.3493964374,1.082809329,2024-06-05 20:43:37.457643
39.49811713,0.3745625615,0.3280917704,1.44951582,2024-06-05 20:43:37.498117
39.5385977,0.4829500318,-0.268838197,1.738593459,2024-06-05 20:43:37.538598
39.57906411,0.4616453648,0.0820229426,1.627542853,2024-06-05 20:43:37.579064
39.61951646,0.1976007223,0.02037258074,1.727674842,2024-06-05 20:43:37.619516
39.66002781,-0.03941362351,-0.1660431921,1.946047544,2024-06-05 20:43:37.660028
39.70050823,0.06790860742,-0.4216991365,1.974542618,2024-06-05 20:43:37.700508
39.74098505,-0.08015878499,-0.3119801283,1.853638649,2024-06-05 20:43:37.740985
39.78148453,-0.09320788831,-0.6732272506,1.542057991,2024-06-05 20:43:37.781485
39.82196182,0.03009283356,-0.7837451696,1.04579258,2024-06-05 20:43:37.821962
39.86243312,0.04926702753,-0.2480661422,0.4909392595,2024-06-05 20:43:37.862433
39.90294666,-0.05059856921,-0.06884068251,0.2063889056,2024-06-05 20:43:37.902947
39.9434451,0.1182408631,-0.0904116556,-0.3078523576,2024-06-05 20:43:37.943445
39.98387593,0.1233007237,0.1067896113,-0.7671009302,2024-06-05 20:43:37.983876
40.02434406,0.1462032348,0.2940043211,-1.046857715,2024-06-05 20:43:38.024344
40.06484364,0.04154408723,0.766035676,-1.49185884,2024-06-05 20:43:38.064844
40.10531151,0.09161003679,1.1396662,-1.545120478,2024-06-05 20:43:38.105312
40.14580468,0.0298265256,0.5794867873,-1.893318534,2024-06-05 20:43:38.145805
40.18624599,0.08841434121,0.4330172241,-2.172942162,2024-06-05 20:43:38.186246
40.22674067,0.1669752747,0.2910749316,-2.118881702,2024-06-05 20:43:38.226741
40.26723458,-0.1496652365,-0.06511236727,-2.320077419,2024-06-05 20:43:38.267235
40.30770994,-0.005326164886,-0.09387365729,-1.901840448,2024-06-05 20:43:38.307710
40.34818239,-0.09533835202,-0.4049217105,-1.250050902,2024-06-05 20:43:38.348182
40.38866125,-0.1850842386,-0.2113156021,-0.9455274343,2024-06-05 20:43:38.388661
40.42913994,-0.02769605815,-0.3764267266,-0.1105179265,2024-06-05 20:43:38.429140
40.46962567,-0.09906667471,-0.1434070021,0.09134373069,2024-06-05 20:43:38.469626
40.51011281,-0.01278279629,-0.05605788901,0.3585840762,2024-06-05 20:43:38.510113
40.55061911,0.1664426625,-0.1239664927,0.6123758554,2024-06-05 20:43:38.550619
40.59108896,0.2328865677,-0.006790860556,0.9536498785,2024-06-05 20:43:38.591089
40.63157677,0.3223661482,0.07643046975,1.298252702,2024-06-05 20:43:38.631577
40.67204401,0.2744306624,-0.1860163212,1.612363338,2024-06-05 20:43:38.672044
40.71253812,0.3431381881,-0.159651801,2.044847965,2024-06-05 20:43:38.712538
40.75299911,0.1946713328,0.02809552103,2.071345568,2024-06-05 20:43:38.752999
40.7934752,-0.1195724085,-0.1894783229,1.865888834,2024-06-05 20:43:38.793475
40.83396692,-0.113447316,-0.1881467849,1.756968737,2024-06-05 20:43:38.833967
40.87442578,-0.2790910602,-0.8159685135,1.59984684,2024-06-05 20:43:38.874426
40.91491479,-0.1478010863,-0.8045172691,1.248719454,2024-06-05 20:43:38.914915
40.95540026,-0.09666989744,-0.8609746099,0.9690957665,2024-06-05 20:43:38.955400
40.99586026,0.04979964346,-0.4030575454,0.6909367442,2024-06-05 20:43:38.995860
41.03638411,-0.1011971384,-0.01904104091,0.4736292362,2024-06-05 20:43:39.036384
41.07684896,-0.04660394415,0.1637795717,0.09480573982,2024-06-05 20:43:39.076849
41.11735838,-0.1414096802,0.5363448262,-0.5452661514,2024-06-05 20:43:39.117358
41.15779838,-0.09853405505,0.4378107786,-1.026618361,2024-06-05 20:43:39.157798
41.19826182,-0.1483336985,0.5011921525,-1.381873488,2024-06-05 20:43:39.198262
41.23875359,-0.322499305,0.5792204738,-1.666157603,2024-06-05 20:43:39.238754
41.27922948,-0.2031932026,0.5874760151,-1.812094569,2024-06-05 20:43:39.279229
41.31970916,-0.2484655976,0.6896052361,-2.14684391,2024-06-05 20:43:39.319709
41.36019718,-0.1901440918,0.5504591465,-2.103435755,2024-06-05 20:43:39.360197
41.40068312,-0.1102516204,0.2495308369,-2.346708298,2024-06-05 20:43:39.400683
41.44115432,0.009320789017,0.2151770741,-2.158028841,2024-06-05 20:43:39.441154
41.48169703,-0.04740286991,-0.02010627277,-1.601977348,2024-06-05 20:43:39.481697
41.52213073,-0.137681365,-0.0355521515,-1.06363523,2024-06-05 20:43:39.522131
41.5626301,-0.1123820841,-0.07496577501,-0.2828193605,2024-06-05 20:43:39.562630
41.60310479,-0.0705716908,-0.3226324618,0.154458791,2024-06-05 20:43:39.603105
41.64358974,0.01198387146,-0.1071890742,0.4736292362,2024-06-05 20:43:39.643590
41.68408203,0.04633763805,-0.0006657706108,0.680018127,2024-06-05 20:43:39.684082
41.72452036,0.1821548492,0.008655018173,0.862306118,2024-06-05 20:43:39.724520
41.7650289,0.2263620198,0.1720351279,1.231143117,2024-06-05 20:43:39.765029
41.80549942,0.1003982127,-0.2105166763,1.611298084,2024-06-05 20:43:39.805499
41.84597713,0.3825518191,-0.3612471521,1.529275179,2024-06-05 20:43:39.845977
41.88646442,0.4288894534,-0.1588528752,1.6073035,2024-06-05 20:43:39.886464
41.92693864,0.3412740231,-0.1332872808,1.735397696,2024-06-05 20:43:39.926939
41.96741765,0.1765623689,-0.02383458801,1.803572655,2024-06-05 20:43:39.967418
42.00787541,-0.02583190054,-0.2115819156,1.972145796,2024-06-05 20:43:40.007875
42.04837244,-0.02876129188,-0.5439345837,1.639260411,2024-06-05 20:43:40.048372
42.08883593,-0.1720351279,-0.5975957513,1.055912256,2024-06-05 20:43:40.088836
42.12931333,-0.1549914032,-0.5583152771,0.9184971452,2024-06-05 20:43:40.129313
42.16981739,-0.2111824453,-0.3002625704,0.6760234833,2024-06-05 20:43:40.169817
