Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
46.2152005,-2.943768263,-2.830989361,-0.01143735275,2024-06-04 14:49:22.215201
46.2549415,-0.8338480592,-2.001501322,1.003219366,2024-06-04 14:49:22.254942
46.2946835,0.6159265637,-1.61633265,1.126159072,2024-06-04 14:49:22.294683
46.3344245,-0.3483884931,-2.085979462,1.075247526,2024-06-04 14:49:22.334424
46.37416521,0.2877591252,-2.859400272,0.8179446459,2024-06-04 14:49:22.374165
46.41390621,2.06898284,-0.434799999,1.386429191,2024-06-04 14:49:22.413906
46.45364721,0.3671017587,-2.258132935,0.9839659929,2024-06-04 14:49:22.453647
46.49338921,-1.359720349,-2.841005325,0.6069788337,2024-06-04 14:49:22.493389
46.53313021,-1.118330479,-1.590809822,1.378628612,2024-06-04 14:49:22.533130
46.57287121,0.0049601309,-0.3501882553,1.523961306,2024-06-04 14:49:22.572871
46.61261221,-0.4067544937,-0.3539648652,1.573975682,2024-06-04 14:49:22.612612
46.65235321,-1.712469816,-1.357292771,1.729541183,2024-06-04 14:49:22.652353
46.69209421,-1.949575663,-1.792090416,1.516361594,2024-06-04 14:49:22.692094
46.73183521,-0.5703136921,-0.2956583202,1.347267032,2024-06-04 14:49:22.731835
46.77157721,0.1080457419,-0.4785652757,0.8945103288,2024-06-04 14:49:22.771577
46.81131821,-0.3164506853,-1.295639753,0.1643470824,2024-06-04 14:49:22.811318
46.85105921,-1.000228643,0.2329409122,0.1105700955,2024-06-04 14:49:22.851059
46.89080021,-0.4283951223,-0.05711148679,-0.3488094509,2024-06-04 14:49:22.890800
46.93054121,-0.3929876685,0.3185919821,-0.5694463253,2024-06-04 14:49:22.930541
46.97028221,0.3084950149,-0.03423393518,-0.400033474,2024-06-04 14:49:22.970282
47.01002321,0.417031765,-0.0149219539,-0.05702903494,2024-06-04 14:49:23.010023
47.04976521,-0.6977601051,-0.7770517468,0.1150017679,2024-06-04 14:49:23.049765
47.08950621,-1.749601007,0.8748025298,0.3385493457,2024-06-04 14:49:23.089506
47.12924721,-0.5341073275,1.954577327,0.4234524965,2024-06-04 14:49:23.129247
47.16898821,2.6699543,-1.425660372,1.36420846,2024-06-04 14:49:23.168988
47.20872921,-1.003367543,-1.212803006,-0.05222854763,2024-06-04 14:49:23.208729
47.24847021,-2.536124229,-0.5429839492,-3.175601959,2024-06-04 14:49:23.248470
47.28821121,2.252836227,2.151259422,-2.923663855,2024-06-04 14:49:23.288211
47.32795221,4.3906703,2.079361439,1.567000628,2024-06-04 14:49:23.327952
47.36769408,1.167320132,0.2489614934,1.156790495,2024-06-04 14:49:23.367694
47.40743508,0.5170887709,0.04001481459,-0.4043397009,2024-06-04 14:49:23.407435
47.44717608,0.6660730839,0.4949220121,-0.2974110246,2024-06-04 14:49:23.447176
47.48691708,1.267988682,0.1944066286,0.09688413143,2024-06-04 14:49:23.486917
47.52665808,-0.07746009529,0.2900732458,-0.3572430313,2024-06-04 14:49:23.526658
47.56639908,0.2442822009,0.1348115206,-0.1111804768,2024-06-04 14:49:23.566399
47.60614008,0.3770933151,0.03580568731,-0.1737725735,2024-06-04 14:49:23.606140
47.64588108,0.5312342048,0.1183073521,-0.3558689058,2024-06-04 14:49:23.645881
47.68562208,0.7092819214,0.1710767746,-0.1610103101,2024-06-04 14:49:23.685622
47.72536408,0.8986418247,-0.1134082302,-0.4308341742,2024-06-04 14:49:23.725364
47.76510508,0.3365449607,-0.2762813568,-1.094771624,2024-06-04 14:49:23.765105
47.80484608,0.6671456099,0.1607636511,-0.7243871689,2024-06-04 14:49:23.804846
47.84458708,1.117726684,0.4242608845,-0.2496102303,2024-06-04 14:49:23.844587
47.88432808,0.8561923504,0.2021612823,0.1754631251,2024-06-04 14:49:23.884328
47.92406908,0.7019639611,0.1626511365,0.4364743829,2024-06-04 14:49:23.924069
47.96381008,0.06544232368,0.005874858238,0.1449539512,2024-06-04 14:49:23.963810
48.00355108,-0.414364934,-0.1292395145,0.0485842526,2024-06-04 14:49:24.003551
48.04329208,-1.027117968,-0.5174911022,-0.3532488048,2024-06-04 14:49:24.043292
48.08303308,-1.062961817,-0.5161685944,-0.4209541976,2024-06-04 14:49:24.083033
48.12277408,-0.6669822931,-0.2021870166,-0.512573719,2024-06-04 14:49:24.122774
48.16251508,-0.1504970789,0.1201326996,-0.4872044325,2024-06-04 14:49:24.162515
48.20225708,-0.01007933449,0.1975678653,-0.6596778631,2024-06-04 14:49:24.202257
48.24199808,-0.3628182411,0.08384520561,-1.149716616,2024-06-04 14:49:24.241998
48.28173908,0.2193161249,0.9960839748,-1.22218883,2024-06-04 14:49:24.281739
48.32148008,0.9138897657,2.461475849,1.288676739,2024-06-04 14:49:24.321480
48.36122108,-2.246311665,-2.470584869,-0.09618946165,2024-06-04 14:49:24.361221
48.40096208,0.06156533957,-0.3719105721,-1.209154367,2024-06-04 14:49:24.400962
48.44070308,0.8641357422,1.77118516,-0.08645521104,2024-06-04 14:49:24.440703
48.48044408,-0.2221601605,1.10795927,-0.5841829777,2024-06-04 14:49:24.480444
48.52018508,-0.9740421176,-0.1343364418,-0.7949959636,2024-06-04 14:49:24.520185
48.55992608,-0.8664739728,0.1115921736,-0.8801681995,2024-06-04 14:49:24.559926
48.59966708,-0.6195411682,0.786559999,-0.6818914413,2024-06-04 14:49:24.599667
48.63940808,-0.3804590106,1.312000751,-0.376398325,2024-06-04 14:49:24.639408
48.67914908,-0.508407414,0.9931040406,-0.2792835236,2024-06-04 14:49:24.679149
48.71889008,-0.7080692649,-0.02400843799,-0.002848314587,2024-06-04 14:49:24.718890
48.75863108,-0.7486149669,-0.3906990588,0.3275876343,2024-06-04 14:49:24.758631
48.79837208,-0.6472193599,-0.06205508485,0.1974796653,2024-06-04 14:49:24.798372
48.83811308,-0.4662843347,0.1983583719,0.09158241004,2024-06-04 14:49:24.838113
48.87785408,-0.2418844551,0.2288931012,0.4975197017,2024-06-04 14:49:24.877854
48.91759508,-0.02691061795,0.4824914634,0.6148557067,2024-06-04 14:49:24.917595
48.95733608,-0.01504123956,-0.001255850773,0.6013987064,2024-06-04 14:49:24.957336
48.99707808,0.4207555354,-0.48853001,0.5923758745,2024-06-04 14:49:24.997078
49.03681908,0.3380205035,-0.2595946789,0.4012572169,2024-06-04 14:49:25.036819
49.07656008,-0.527688086,-1.651964426,0.04369430616,2024-06-04 14:49:25.076560
49.11630108,-0.8839830756,-1.892148972,-0.0008970946074,2024-06-04 14:49:25.116301
49.15604208,-0.3499968946,-1.304162502,0.3138318062,2024-06-04 14:49:25.156042
49.19578308,-0.1714382768,-0.2721017003,0.5464117527,2024-06-04 14:49:25.195783
49.23552408,-0.5852748156,-1.142559052,0.5742560029,2024-06-04 14:49:25.235524
49.27526508,-0.3448616564,-1.104817033,0.6869978905,2024-06-04 14:49:25.275265
49.31500608,-0.223645553,-1.186638594,0.6649468541,2024-06-04 14:49:25.315006
49.35474708,-0.2044392973,-0.8338685036,0.5133094788,2024-06-04 14:49:25.354747
49.39448871,-0.1774414629,-0.5338746309,0.2615721524,2024-06-04 14:49:25.394489
49.43422971,-0.4689773321,-0.7020087838,0.01174808852,2024-06-04 14:49:25.434230
49.47397071,-0.4678922892,-0.09904630482,0.1623116881,2024-06-04 14:49:25.473971
49.51371171,-0.4288311601,0.332072854,0.2542956769,2024-06-04 14:49:25.513712
49.55345271,-0.7893590331,0.09406921268,0.05539913476,2024-06-04 14:49:25.553453
49.59319371,-1.210717082,0.3759686649,-0.06809412688,2024-06-04 14:49:25.593194
49.63293471,-1.393441081,0.03292256966,-0.1968602538,2024-06-04 14:49:25.632935
49.67267571,-0.9610156417,-0.7231454253,-0.04745617136,2024-06-04 14:49:25.672676
49.71241671,-0.479311645,-0.6113988161,0.1967548877,2024-06-04 14:49:25.712417
49.75215771,0.005562005099,-1.53915596,-0.2101488411,2024-06-04 14:49:25.752158
49.79189871,-0.1265135556,-0.3071188033,-0.1614750028,2024-06-04 14:49:25.791899
49.83163971,-0.2311436683,0.9249389768,0.005780982319,2024-06-04 14:49:25.831640
49.87138071,0.1659697443,0.2454317957,-0.004050361924,2024-06-04 14:49:25.871381
49.91112171,-0.1103455648,-0.02695311978,-0.3293638825,2024-06-04 14:49:25.911122
49.95086271,0.174189046,0.5889156461,-0.2905758619,2024-06-04 14:49:25.950863
49.99060371,0.4294929802,0.6017364264,-0.02911701053,2024-06-04 14:49:25.990604
50.03034471,0.6956290007,0.6847697496,0.1485952288,2024-06-04 14:49:26.030345
50.07008471,0.5863729715,0.6179266572,0.231103763,2024-06-04 14:49:26.070085
50.10982571,0.3517615497,0.6946395636,0.2158260047,2024-06-04 14:49:26.109826
50.14956671,0.2058119327,0.09402879328,0.2060527205,2024-06-04 14:49:26.149567
50.18930771,-0.113105461,-0.3013534248,0.2458381504,2024-06-04 14:49:26.189308
50.22904871,-0.2182230204,-0.09375604242,0.3437790871,2024-06-04 14:49:26.229049
50.26878971,0.1894277781,1.261227846,0.7296277285,2024-06-04 14:49:26.268790
50.30853071,0.08159347624,-0.4638384581,0.7953935862,2024-06-04 14:49:26.308531
50.34827171,-0.25110358,-0.6732786298,0.5066331029,2024-06-04 14:49:26.348272
50.38801221,-0.2437868267,-0.1636160761,0.2195934355,2024-06-04 14:49:26.388012
50.42775321,-1.003111362,0.2919829488,-0.02159533836,2024-06-04 14:49:26.427753
50.46749421,-0.6051513553,0.2771504819,0.009390541352,2024-06-04 14:49:26.467494
50.50723521,-0.451651305,1.841818213,0.3324889541,2024-06-04 14:49:26.507235
50.54697621,-0.05426129326,0.05756667629,0.267665863,2024-06-04 14:49:26.546976
50.58671721,0.3034090996,-2.261119366,0.3637732863,2024-06-04 14:49:26.586717
50.62645821,0.5074164271,-0.7424286008,0.1071898118,2024-06-04 14:49:26.626458
50.66619921,0.2207971066,-1.312601924,-0.1510142237,2024-06-04 14:49:26.666199
50.70594021,-0.3385123909,-1.079357386,-0.906162858,2024-06-04 14:49:26.705940
50.74568121,1.522039056,-0.6664407849,-0.7841641903,2024-06-04 14:49:26.745681
50.78542221,0.3229794502,0.3859266341,-0.57316643,2024-06-04 14:49:26.785422
50.82516321,0.5064535737,-0.6549809575,-0.8307955265,2024-06-04 14:49:26.825163
50.86490421,0.9803820252,0.1844612658,-0.5604361892,2024-06-04 14:49:26.864904
50.90464421,0.9108199477,0.07754191756,-0.4991426766,2024-06-04 14:49:26.904644
50.94438521,0.7528170943,0.1523840576,-0.3914735913,2024-06-04 14:49:26.944385
50.98412621,0.9720278978,0.09944532812,-0.4597383142,2024-06-04 14:49:26.984126
51.02386721,0.9303558469,0.3087359071,-0.5424264669,2024-06-04 14:49:27.023867
51.06360821,1.098566413,0.9805884361,-0.3839278817,2024-06-04 14:49:27.063608
51.10334921,0.9209682941,1.094084382,-0.2876546681,2024-06-04 14:49:27.103349
51.14309021,0.5568770766,0.7990949154,-0.2487315089,2024-06-04 14:49:27.143090
51.18283121,0.5347827077,0.3958801627,-0.1828508973,2024-06-04 14:49:27.182831
51.22257221,0.4941944778,0.3077583313,-0.1753137112,2024-06-04 14:49:27.222572
51.26231321,-0.04096567631,0.3457775414,-0.3989994526,2024-06-04 14:49:27.262313
51.30205421,-0.8502932191,-0.6764131188,0.3295316696,2024-06-04 14:49:27.302054
51.34179521,1.602182269,-1.374348521,0.02638274617,2024-06-04 14:49:27.341795
51.38153633,0.3830661476,0.4525545239,-0.1800748706,2024-06-04 14:49:27.381536
51.42127733,-0.2900375426,-1.147903085,0.5586028695,2024-06-04 14:49:27.421277
51.46101833,-1.795785189,-0.7499486804,-0.1878539622,2024-06-04 14:49:27.461018
51.50075933,-0.4842657745,0.08228836954,0.2039117664,2024-06-04 14:49:27.500759
51.54050033,-0.7100570798,0.214240402,0.07174072415,2024-06-04 14:49:27.540500
51.58024133,-1.132806063,0.06026857346,0.05882600322,2024-06-04 14:49:27.580241
51.61998233,-1.074896812,0.3128559887,0.1785642505,2024-06-04 14:49:27.619982
51.65972333,-0.5689381361,0.43026492,0.2005435228,2024-06-04 14:49:27.659723
51.69946433,-0.3975390792,0.3132157624,0.06286703795,2024-06-04 14:49:27.699464
51.73920533,-0.9324913025,-0.2557701766,0.1710373014,2024-06-04 14:49:27.739205
51.77894633,-1.088909745,-0.6219249368,0.2221415192,2024-06-04 14:49:27.778946
51.81868633,-0.6171907783,-0.4000298679,0.2484900653,2024-06-04 14:49:27.818686
51.85842733,-0.2917488813,-0.3122291267,0.1564243436,2024-06-04 14:49:27.858427
51.89816833,-0.1476496011,-0.2085264027,0.1983117312,2024-06-04 14:49:27.898168
51.93790933,-0.1111661866,0.02135585994,0.2283424139,2024-06-04 14:49:27.937909
51.97765033,-0.2776495516,0.22757788,0.1242878065,2024-06-04 14:49:27.977650
52.01739133,-0.07396449149,-0.3919851184,-0.07953259349,2024-06-04 14:49:28.017391
52.05713233,0.2586161494,-0.3961796165,-0.2225564867,2024-06-04 14:49:28.057132
52.09687333,0.4182632864,-0.6745852232,-0.3569036126,2024-06-04 14:49:28.096873
52.13661433,1.074083567,-1.872820139,-0.6763159037,2024-06-04 14:49:28.136614
52.17635433,2.632947922,1.037701011,-0.7018708587,2024-06-04 14:49:28.176354
52.21609533,2.016736984,2.287019014,0.6051384807,2024-06-04 14:49:28.216095
52.25583633,0.5854094625,-0.05459726974,0.6739394069,2024-06-04 14:49:28.255836
52.29557733,-0.2751043141,0.04143559933,-0.05917761102,2024-06-04 14:49:28.295577
52.33531833,-1.104240298,-0.02019985765,0.2117900103,2024-06-04 14:49:28.335318
52.37505846,-1.5873276,-0.1223153099,0.2364265919,2024-06-04 14:49:28.375058
52.41479946,-1.90983355,0.289250344,0.3851673007,2024-06-04 14:49:28.414799
52.45454046,-1.435884237,-0.04484673962,-0.01353136636,2024-06-04 14:49:28.454540
52.49428046,-0.5688419938,-1.062272191,-0.2770845592,2024-06-04 14:49:28.494280
52.53402146,-0.5227799416,-0.2517150044,-0.5080459118,2024-06-04 14:49:28.534021
52.57376246,-0.3542466462,-0.3964536488,0.0314142257,2024-06-04 14:49:28.573762
52.61350346,0.1011432111,-0.1184797585,0.5794327855,2024-06-04 14:49:28.613503
52.65324446,-0.3385569453,0.5828150511,0.1652199477,2024-06-04 14:49:28.653244
52.69298546,-0.9358758926,-1.090586424,-0.01823920943,2024-06-04 14:49:28.692985
52.73272546,-1.078721285,-1.169316173,-0.09691104293,2024-06-04 14:49:28.732725
52.77246646,-0.8550909758,0.1514999568,0.2632191777,2024-06-04 14:49:28.772466
52.81220746,-0.4662452936,0.2225444019,0.2309331596,2024-06-04 14:49:28.812207
52.85194846,-0.6512595415,-0.1479069889,0.256586045,2024-06-04 14:49:28.851948
52.89168946,-0.7637196183,-0.5168938041,0.3145796955,2024-06-04 14:49:28.891689
52.93143046,-0.6100225449,-0.4688141346,0.4417356551,2024-06-04 14:49:28.931430
52.97117146,-0.08888843656,-0.4274863005,0.4673080444,2024-06-04 14:49:28.971171
53.01091146,0.3964070678,0.3469690979,0.2676480114,2024-06-04 14:49:29.010911
53.05065246,-0.4041903317,0.01898555085,0.3941600025,2024-06-04 14:49:29.050652
53.09039346,-1.184181929,-1.604174256,0.516079843,2024-06-04 14:49:29.090393
53.13013446,-1.490866542,-0.1472244859,0.637855351,2024-06-04 14:49:29.130134
53.16987546,-0.1147231311,-1.011520743,1.356896996,2024-06-04 14:49:29.169875
53.20961646,-0.6144362688,-1.564775705,1.173018575,2024-06-04 14:49:29.209616
53.24935646,-0.3855373263,0.4964598715,0.9040198922,2024-06-04 14:49:29.249356
53.28909746,-0.2350635678,-0.05702119693,0.7374674082,2024-06-04 14:49:29.289097
53.32883846,-0.3868024051,-0.9556424022,0.8053025603,2024-06-04 14:49:29.328838
53.3685795,-0.4515355229,-0.2037044019,0.7457424998,2024-06-04 14:49:29.368580
53.4083205,-0.4585161507,0.6242597699,1.074834704,2024-06-04 14:49:29.408321
53.4480615,0.01056073606,0.7600201964,1.155446649,2024-06-04 14:49:29.448062
53.4878015,0.05122793093,0.9820975661,1.001188755,2024-06-04 14:49:29.487802
53.5275425,-0.2514920235,1.587681174,0.849588275,2024-06-04 14:49:29.527543
53.5672835,-0.3274641335,1.743272066,0.9135887623,2024-06-04 14:49:29.567284
53.6070245,-0.2180124223,0.774838686,0.5985188484,2024-06-04 14:49:29.607025
53.6467655,-0.2461236566,1.223992229,0.3669440448,2024-06-04 14:49:29.646766
53.6865065,-0.2754006386,0.8866177797,0.2512270212,2024-06-04 14:49:29.686507
53.7262465,-0.2847811878,0.4833756089,0.2292803526,2024-06-04 14:49:29.726247
53.7659875,0.325111419,0.5941170454,0.2679418921,2024-06-04 14:49:29.765988
53.8057285,0.6443480253,0.2860172689,0.1078761518,2024-06-04 14:49:29.805729
53.8454695,0.4044568837,0.1347362399,-0.1375500709,2024-06-04 14:49:29.845470
53.8852105,0.5746300817,0.1309750974,-0.2704387605,2024-06-04 14:49:29.885210
53.9249505,0.5233913064,-0.2517561615,-0.5433316827,2024-06-04 14:49:29.924951
53.9646915,0.6477214694,-0.1639272869,-0.7001017928,2024-06-04 14:49:29.964692
54.0044325,0.9464322925,0.1112173423,-0.6416686773,2024-06-04 14:49:30.004433
54.0441735,0.9280586839,-0.5139244199,-0.6345791817,2024-06-04 14:49:30.044173
54.0839145,1.070398092,-0.6474177837,-0.6197106838,2024-06-04 14:49:30.083914
54.1236545,1.470727801,-0.1774599105,-0.4513759911,2024-06-04 14:49:30.123655
54.1633955,1.962074518,-0.1355762482,-0.3920345306,2024-06-04 14:49:30.163396
54.2031365,1.839147568,-0.5767999291,-0.6124057174,2024-06-04 14:49:30.203136
54.2428775,1.624334931,-0.6776204705,-0.9756209254,2024-06-04 14:49:30.242877
54.2826175,1.507642627,0.9694247246,-1.058445573,2024-06-04 14:49:30.282618
54.3223585,2.524444818,2.564032316,-0.9123806953,2024-06-04 14:49:30.322358
54.3620995,1.898284078,-2.504794359,-0.2690751851,2024-06-04 14:49:30.362099
54.40184108,-1.022747993,-6.790049553,-2.333981514,2024-06-04 14:49:30.401841
54.44158208,-0.404966712,1.877651334,0.8177132607,2024-06-04 14:49:30.441582
54.48132208,0.8825797439,3.325518131,1.532878518,2024-06-04 14:49:30.481322
54.52106308,1.186344028,-0.7094938755,-0.5707520843,2024-06-04 14:49:30.521063
54.56080408,-0.6920282841,0.9142618775,-1.376345277,2024-06-04 14:49:30.560804
54.60054508,1.072869897,1.58818078,-0.572981596,2024-06-04 14:49:30.600545
54.64028608,0.4647253156,1.437935948,-0.8589642644,2024-06-04 14:49:30.640286
54.68002608,-0.1162373126,0.955873847,-0.7418997884,2024-06-04 14:49:30.680026
54.71976708,0.2128371447,0.4987222254,-0.5036767721,2024-06-04 14:49:30.719767
54.75950808,0.555159688,1.038412094,-0.5586078763,2024-06-04 14:49:30.759508
54.79924908,0.7650622129,1.627882004,-0.4292498231,2024-06-04 14:49:30.799249
54.83898908,1.06634891,1.931835055,-0.5310521722,2024-06-04 14:49:30.838989
54.87873008,1.301565051,1.829138279,-0.6625352502,2024-06-04 14:49:30.878730
54.91847108,1.294294953,2.244328022,-0.6224535108,2024-06-04 14:49:30.918471
54.95821208,1.435787797,2.617281199,-0.4109248221,2024-06-04 14:49:30.958212
54.99795308,1.353105783,2.85978055,-0.2474420816,2024-06-04 14:49:30.997953
55.03769308,1.302699685,2.029881477,-0.1610719264,2024-06-04 14:49:31.037693
55.07743408,0.7774742246,0.8637179732,-0.368152827,2024-06-04 14:49:31.077434
55.11717508,0.2670326829,-0.5110521317,-0.4878879189,2024-06-04 14:49:31.117175
55.15691608,0.4266993999,-0.1867981404,0.2100878656,2024-06-04 14:49:31.156916
55.19665608,0.8019878864,0.9992465973,0.2765266597,2024-06-04 14:49:31.196656
55.23639708,-0.09673778713,0.8056724668,-0.06818898022,2024-06-04 14:49:31.236397
55.27613808,-0.8684641123,0.2394776046,-0.6900203228,2024-06-04 14:49:31.276138
55.31587908,-0.5207009315,1.886501789,-0.5892708898,2024-06-04 14:49:31.315879
55.35561908,0.3758837879,0.6935853958,-0.01353099383,2024-06-04 14:49:31.355619
55.3953595,0.03813005239,-1.063508868,0.09095729142,2024-06-04 14:49:31.395359
55.4351005,-0.420252949,-1.293087125,0.2594288588,2024-06-04 14:49:31.435100
55.4748415,-0.3900232911,-1.566467404,0.482858479,2024-06-04 14:49:31.474841
55.5145815,-0.2296698391,-2.167914391,0.5125952959,2024-06-04 14:49:31.514581
55.5543225,-0.8886448741,-2.026260376,0.1610693336,2024-06-04 14:49:31.554322
55.5940635,-1.12267971,-1.097595692,0.2935881615,2024-06-04 14:49:31.594063
55.6338045,-0.8003682494,-0.005372724496,0.3404568732,2024-06-04 14:49:31.633804
55.6735445,-0.5664307475,-0.4160443544,0.4301966429,2024-06-04 14:49:31.673544
55.7132855,-0.669634819,-1.474800348,0.6398906112,2024-06-04 14:49:31.713285
55.7530265,-0.865313828,-2.058910131,0.8317994475,2024-06-04 14:49:31.753026
55.7927675,-1.042850018,-2.408926964,0.7614040971,2024-06-04 14:49:31.792767
55.8325075,-1.074404478,-2.196935177,0.4732435346,2024-06-04 14:49:31.832507
55.8722485,-1.064032674,-1.235870123,0.1932917237,2024-06-04 14:49:31.872248
55.9119895,-1.531239271,-0.3158457875,0.06687143445,2024-06-04 14:49:31.911989
55.9517295,-1.456319571,0.02179115824,-0.3627209067,2024-06-04 14:49:31.951729
55.9914705,-1.199476004,-0.2485923022,-0.2923326194,2024-06-04 14:49:31.991470
56.0312115,-0.8122437,-0.1771686524,-0.1398356855,2024-06-04 14:49:32.031211
56.0709525,-0.1189712882,-1.161176682,0.1492771357,2024-06-04 14:49:32.070952
56.1106925,0.007412454579,0.02727466449,0.2593155205,2024-06-04 14:49:32.110692
56.1504335,0.06723427773,-1.288732052,-0.09512211382,2024-06-04 14:49:32.150433
56.1901745,-0.167762354,-1.323940873,-0.4614643157,2024-06-04 14:49:32.190174
56.2299155,-0.1089064628,-0.1685605496,-0.3272115588,2024-06-04 14:49:32.229915
56.2696555,-0.1676810682,0.908991158,-0.1726368219,2024-06-04 14:49:32.269655
56.3093965,0.09673210979,0.845987618,-0.05337437615,2024-06-04 14:49:32.309396
56.3491375,0.00274766027,0.5677805543,-0.09655962139,2024-06-04 14:49:32.349137
56.38887771,-0.1091748476,1.292666197,-0.04376151413,2024-06-04 14:49:32.388878
56.42861871,0.03137115017,0.3609421253,-0.02276300639,2024-06-04 14:49:32.428619
56.46835971,-0.05381435156,0.4760168195,-0.09264630079,2024-06-04 14:49:32.468360
56.50810071,0.05397076905,0.8225674629,0.009826290421,2024-06-04 14:49:32.508101
56.54784071,-0.003035161179,0.8597233295,0.1927114576,2024-06-04 14:49:32.547841
56.58758171,0.1555291265,0.7323083878,0.2873567939,2024-06-04 14:49:32.587582
56.62732271,0.1805333942,0.8025298715,0.220918566,2024-06-04 14:49:32.627323
56.66706271,0.1945755929,0.6393771768,0.4137233794,2024-06-04 14:49:32.667063
56.70680371,-0.2310215235,-1.033598185,0.4210516512,2024-06-04 14:49:32.706804
56.74654471,-0.4200211167,-0.9754118919,0.7292510271,2024-06-04 14:49:32.746545
56.78628571,-0.3245537877,0.1154409349,0.7277861834,2024-06-04 14:49:32.786286
56.82602571,-0.6129812002,0.4231964052,0.7782931924,2024-06-04 14:49:32.826026
56.86576671,-0.5751976967,0.8234170675,1.018180847,2024-06-04 14:49:32.865767
56.90550771,0.6275532842,-0.9134920835,1.061745882,2024-06-04 14:49:32.905508
56.94524771,-0.8613341451,-4.291966438,1.108161926,2024-06-04 14:49:32.945248
56.98498871,-0.6290785074,-3.264915705,1.331342697,2024-06-04 14:49:32.984989
57.02472971,0.5834702849,-1.592623711,1.034921527,2024-06-04 14:49:33.024730
57.06446971,0.4255006909,-1.189323187,0.5944190621,2024-06-04 14:49:33.064470
57.10421071,-0.05870731175,-1.177004457,0.3211371899,2024-06-04 14:49:33.104211
57.14395171,0.464974016,-0.6457825303,0.05015137792,2024-06-04 14:49:33.143952
57.18369171,0.8722962737,0.4562158585,-0.07456824929,2024-06-04 14:49:33.183692
57.22343271,0.3997575045,0.2427735925,0.03316681832,2024-06-04 14:49:33.223433
57.26317371,-0.1069988459,-0.418377161,-0.07931233197,2024-06-04 14:49:33.263174
57.30291471,0.03919331729,-0.4855188429,-0.3422031403,2024-06-04 14:49:33.302915
57.34265471,0.1197685823,0.006226909347,-0.4526665211,2024-06-04 14:49:33.342655
57.38239596,0.1032592431,0.008665552363,-0.5761182904,2024-06-04 14:49:33.382396
57.42213696,-0.02826682106,-0.06486608088,-0.7625626922,2024-06-04 14:49:33.422137
57.46187696,0.1750417948,0.4930814803,-0.7498999238,2024-06-04 14:49:33.461877
57.50161796,0.002105437685,0.02315739915,-1.006344199,2024-06-04 14:49:33.501618
57.54135896,-0.1898618788,0.1273308247,-1.134426832,2024-06-04 14:49:33.541359
57.58109896,0.1577017605,0.4644552171,-1.009026408,2024-06-04 14:49:33.581099
57.62083996,-0.5314340591,1.321761847,-1.206710219,2024-06-04 14:49:33.620840
57.66058096,-0.1732030362,-1.332565188,-1.077376604,2024-06-04 14:49:33.660581
57.70032096,0.6607307792,1.513882279,-0.8382914662,2024-06-04 14:49:33.700321
57.74006196,0.730805397,0.1633988619,-0.4792491496,2024-06-04 14:49:33.740062
57.77980296,-0.09884924442,0.1138189211,-0.02192883193,2024-06-04 14:49:33.779803
57.81954296,-0.5318390131,1.892793179,-0.04094155133,2024-06-04 14:49:33.819543
57.85928396,-0.4513839483,0.2947146893,0.03876179084,2024-06-04 14:49:33.859284
57.89902496,-1.080246687,0.2641955912,-0.2256423384,2024-06-04 14:49:33.899025
57.93876496,-0.7189320922,0.3309274912,-0.1567575186,2024-06-04 14:49:33.938765
57.97850596,-0.3288871348,1.049505711,0.03732680157,2024-06-04 14:49:33.978506
58.01824696,0.2255023718,0.5526983738,0.1819520295,2024-06-04 14:49:34.018247
58.05798696,0.372575134,-0.1111740321,0.0481213294,2024-06-04 14:49:34.057987
58.09772796,0.2651631832,0.4337628782,0.02705738507,2024-06-04 14:49:34.097728
58.13746896,-0.1928681582,1.552749038,0.3694109023,2024-06-04 14:49:34.137469
58.17720896,-0.4602638781,0.9892542362,0.6221625805,2024-06-04 14:49:34.177209
58.21694996,-1.4279145,-0.1874441057,0.4970633984,2024-06-04 14:49:34.216950
58.25668996,-2.302186012,-0.9841372967,0.4107631147,2024-06-04 14:49:34.256690
58.29643096,-2.277224779,-0.9459476471,0.5313725471,2024-06-04 14:49:34.296431
58.33617196,-1.654277205,-1.503245711,0.8450740576,2024-06-04 14:49:34.336172
58.37591183,-0.8964986801,-1.155043006,1.040646076,2024-06-04 14:49:34.375912
58.41565283,0.7147576809,-3.491032124,0.5219429135,2024-06-04 14:49:34.415653
58.45539383,0.2447800934,-2.889139652,-0.006764510181,2024-06-04 14:49:34.455394
58.49513383,-0.1263523847,-1.512607336,0.6040809751,2024-06-04 14:49:34.495134
58.53487483,-0.3475942016,-1.097439528,0.8122353554,2024-06-04 14:49:34.534875
58.57461583,-0.8026494384,-0.7731431723,0.1425319016,2024-06-04 14:49:34.574616
58.61435583,-0.06551829726,0.7864664793,-0.2991537452,2024-06-04 14:49:34.614356
58.65409683,0.7614495754,2.48371172,-0.2554809749,2024-06-04 14:49:34.654097
58.69383783,0.4344859719,1.172297478,-0.1970458031,2024-06-04 14:49:34.693838
58.73357783,-0.34603706,-2.91941905,-0.1603098363,2024-06-04 14:49:34.733578
58.77331883,-0.2379557788,-2.355187416,-0.02935825102,2024-06-04 14:49:34.773319
58.81305883,0.3756053448,-1.204512835,-0.02267784998,2024-06-04 14:49:34.813059
58.85279983,0.5703439713,-0.7817642093,-0.3644316494,2024-06-04 14:49:34.852800
