Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
68.86738725,-1.493234451,-0.5662385166,-0.4304019959,2024-06-04 14:49:44.867387
68.90712725,-0.8107246363,0.56636774,-1.219405834,2024-06-04 14:49:44.907127
68.94686725,-1.068761678,0.6816619688,-0.9699981129,2024-06-04 14:49:44.946867
68.98660725,-0.9859282672,-0.4553934342,-0.3258876939,2024-06-04 14:49:44.986607
69.02634825,0.5853665131,0.01081559479,-0.3066664343,2024-06-04 14:49:45.026348
69.06608825,1.847105019,-0.47243339,0.00202489078,2024-06-04 14:49:45.066088
69.10582825,3.142168854,-0.5551288068,0.6465849607,2024-06-04 14:49:45.105828
69.14556825,2.229569056,-0.7555456316,0.365535032,2024-06-04 14:49:45.145568
69.18530825,-0.4028126398,-1.001708733,1.083374309,2024-06-04 14:49:45.185308
69.22504925,-1.028745966,0.3128470874,-0.08327195227,2024-06-04 14:49:45.225049
69.26478925,-1.288526063,1.963452331,0.02512343913,2024-06-04 14:49:45.264789
69.30452925,-0.9352872866,0.8208929443,1.142294508,2024-06-04 14:49:45.304529
69.34426925,1.643542685,-0.4545771629,1.341994903,2024-06-04 14:49:45.344269
69.38400983,3.248545494,-1.013734701,-0.1181932783,2024-06-04 14:49:45.384010
69.42374983,0.684788475,-0.8493273693,-0.4238582307,2024-06-04 14:49:45.423750
69.46349083,-0.4164264196,-0.2433780724,1.329725252,2024-06-04 14:49:45.463491
69.50323083,-0.8342856994,0.2741525531,0.1836937881,2024-06-04 14:49:45.503231
69.54297083,-2.454579855,1.040329008,-0.6037647772,2024-06-04 14:49:45.542971
69.58271083,-0.2370534316,0.8456097096,0.3529572326,2024-06-04 14:49:45.582711
69.62245083,1.853921411,-0.040746907,-0.177345466,2024-06-04 14:49:45.622451
69.66219183,2.264729533,-0.9281168461,0.75870956,2024-06-04 14:49:45.662192
69.70193183,2.172811011,-1.318179924,1.116169733,2024-06-04 14:49:45.701932
69.74167183,1.884178998,-0.5043662041,0.5963803285,2024-06-04 14:49:45.741672
69.78141183,0.7849164882,0.4782864529,0.3479526007,2024-06-04 14:49:45.781412
69.82115183,-0.9883618784,0.6313145185,-0.6278560366,2024-06-04 14:49:45.821152
69.86089183,-2.853766636,0.1604019892,-0.377268932,2024-06-04 14:49:45.860892
69.90063283,-1.526343141,-0.3010281104,0.31882148,2024-06-04 14:49:45.900633
69.94037283,-0.8255446967,-0.7881432742,-0.210684097,2024-06-04 14:49:45.940373
69.98011283,-0.5957947299,0.3616111118,-0.4147807208,2024-06-04 14:49:45.980113
70.01985283,-0.5216342014,0.9431950611,0.5731522644,2024-06-04 14:49:46.019853
70.05959283,-0.7151951659,0.9815674138,-3.23805822,2024-06-04 14:49:46.059593
70.09933283,0.2139624846,0.3860203135,-2.228261326,2024-06-04 14:49:46.099333
70.13907283,0.1390508813,0.5120868677,-1.327107746,2024-06-04 14:49:46.139073
70.17881383,-0.105377351,0.7167821002,-0.6398393203,2024-06-04 14:49:46.178814
70.21855383,-0.1280034444,-1.981359429,3.372613177,2024-06-04 14:49:46.218554
70.25829383,-1.993314646,-1.215213965,2.198467131,2024-06-04 14:49:46.258294
70.29803383,-2.229699449,1.776519186,-1.325301102,2024-06-04 14:49:46.298034
70.33777383,-0.4485127231,0.2778374684,-1.691454477,2024-06-04 14:49:46.337774
70.37751383,-0.8106606093,1.808504625,-3.673943589,2024-06-04 14:49:46.377514
70.41725321,-2.019112854,1.252856585,-2.121097943,2024-06-04 14:49:46.417253
70.45699421,-1.792493779,-1.91456727,0.3000234126,2024-06-04 14:49:46.456994
70.49673421,-0.5114626774,0.2236121446,-4.44334946,2024-06-04 14:49:46.496734
70.53647421,2.660149246,-0.3200105113,-0.878755821,2024-06-04 14:49:46.536474
70.57621421,2.916818332,-2.801203968,1.130776809,2024-06-04 14:49:46.576214
70.61595421,3.994901934,-2.271432781,-0.7557280648,2024-06-04 14:49:46.615954
70.65569421,2.552071358,-0.2476927328,-1.474570285,2024-06-04 14:49:46.655694
70.69543421,-0.04632222712,0.7819358701,0.4764328855,2024-06-04 14:49:46.695434
70.73517521,0.5756694907,-0.5117272639,1.539314604,2024-06-04 14:49:46.735175
70.77491521,0.2769372895,-0.9766224235,0.1609498733,2024-06-04 14:49:46.774915
70.81465521,-0.2530391344,0.2695659971,-0.4644297943,2024-06-04 14:49:46.814655
70.85439521,-0.5591651398,0.1614574116,-0.3075968724,2024-06-04 14:49:46.854395
70.89413521,-0.3839395818,0.1824664575,0.1996346135,2024-06-04 14:49:46.894135
70.93387521,-0.03421235114,0.2846787107,0.5523946488,2024-06-04 14:49:46.933875
70.97361521,-0.08081641406,0.006307391524,0.5316287009,2024-06-04 14:49:46.973615
71.01335521,0.9128395334,0.1202257705,0.9443808764,2024-06-04 14:49:47.013355
71.05309521,0.4748216853,0.2138800389,-0.4461975912,2024-06-04 14:49:47.053095
71.09283621,-0.4686154506,-0.4841172963,0.3506580343,2024-06-04 14:49:47.092836
71.13257621,-0.2873681375,-0.4403941566,0.6205082792,2024-06-04 14:49:47.132576
71.17231621,-0.8895948046,0.4497842002,-0.4019171387,2024-06-04 14:49:47.172316
71.21205621,0.1359691063,0.3047206271,0.1175687226,2024-06-04 14:49:47.212056
71.25179621,0.3151625848,0.5844327128,0.04114510238,2024-06-04 14:49:47.251796
71.29153621,0.9415122324,-0.4216696179,0.4661148888,2024-06-04 14:49:47.291536
71.33127621,0.7840060768,0.006306222081,0.09170773029,2024-06-04 14:49:47.331276
71.37101621,-0.03272920489,0.2088075793,0.4943154252,2024-06-04 14:49:47.371016
71.41075583,0.4023229355,-0.09089262843,1.127486581,2024-06-04 14:49:47.410756
71.45049683,0.8254303837,-0.2087754196,0.06651368603,2024-06-04 14:49:47.450497
71.49023683,-0.9929645142,0.4538117623,-0.7737089838,2024-06-04 14:49:47.490237
71.52997683,0.4532059908,0.2632691306,0.6713656068,2024-06-04 14:49:47.529977
71.56971683,0.516265288,0.1276184052,0.4306630741,2024-06-04 14:49:47.569717
71.60945683,-0.530345968,-0.3782815236,0.1767272691,2024-06-04 14:49:47.609457
71.64919683,-0.3425828102,-0.2867012626,-0.6412751041,2024-06-04 14:49:47.649197
71.68893683,-1.058351003,0.01364155412,-0.5903490718,2024-06-04 14:49:47.688937
71.72867683,-1.305396157,0.1704767418,-0.3399565333,2024-06-04 14:49:47.728677
71.76841683,-0.4914537978,0.286677289,0.0979950951,2024-06-04 14:49:47.768417
71.80815683,-0.2507449794,0.1694832999,0.1890210401,2024-06-04 14:49:47.808157
71.84789683,1.68545348,-0.3733599222,0.4190904111,2024-06-04 14:49:47.847897
71.88763683,3.377808428,-1.576651415,0.8812508279,2024-06-04 14:49:47.887637
71.92737783,1.997116798,-0.608662405,-1.397558801,2024-06-04 14:49:47.927378
71.96711783,-0.4924861237,0.3519234449,-0.2230715695,2024-06-04 14:49:47.967118
72.00685783,-2.775484405,-0.0364684993,-0.3121588701,2024-06-04 14:49:48.006858
72.04659783,-0.5333081675,1.776764769,1.710695764,2024-06-04 14:49:48.046598
72.08633783,2.008209844,-1.401512103,1.538529323,2024-06-04 14:49:48.086338
72.12607783,0.2205195522,0.2058254993,-2.425950279,2024-06-04 14:49:48.126078
72.16581783,-0.9358936429,0.9557712525,-0.5773096347,2024-06-04 14:49:48.165818
72.20555783,0.2082111633,-0.7797425795,0.2254801838,2024-06-04 14:49:48.205558
72.24529783,0.007670669854,-0.2765844101,0.3543798602,2024-06-04 14:49:48.245298
72.28503783,-0.9556835443,0.7666430622,-0.6067306311,2024-06-04 14:49:48.285038
72.32477783,-0.1984115222,0.6434895909,-1.025870597,2024-06-04 14:49:48.324778
72.36451783,-0.2324285764,-0.2536346734,-0.05870063648,2024-06-04 14:49:48.364518
72.40425796,0.03965493947,-0.3027138627,0.7250237507,2024-06-04 14:49:48.404258
72.44399796,0.3008769599,0.06882465184,-0.164480276,2024-06-04 14:49:48.443998
72.48373796,-0.259400028,0.2863410741,-0.5032575721,2024-06-04 14:49:48.483738
72.52347796,0.3746866554,0.2586153316,0.1553388852,2024-06-04 14:49:48.523478
72.56321796,0.2166200441,-0.2550204635,0.5620210661,2024-06-04 14:49:48.563218
72.60295896,0.07189999491,-0.0230795449,0.01757965386,2024-06-04 14:49:48.602959
72.64269896,0.3744223613,0.335053643,-0.3447812171,2024-06-04 14:49:48.642699
72.68243896,0.4613166636,-0.404615044,0.2657666226,2024-06-04 14:49:48.682439
72.72217896,0.4772327846,-0.03603814423,0.176415174,2024-06-04 14:49:48.722179
72.76191896,0.5223630568,-0.2707599986,0.7199786268,2024-06-04 14:49:48.761919
72.80165896,-0.008841282427,-0.3147076714,0.200269475,2024-06-04 14:49:48.801659
72.84139896,0.2640672755,0.1991830623,-0.06825396359,2024-06-04 14:49:48.841399
72.88113896,-0.4487898812,0.02396364391,-0.6331435275,2024-06-04 14:49:48.881139
72.92087896,-0.5205056888,0.1972072881,-0.9874152142,2024-06-04 14:49:48.920879
72.96061896,-0.2348215494,0.3525309706,-0.6816676699,2024-06-04 14:49:48.960619
73.00035896,0.3582238197,0.6980762726,0.0916801022,2024-06-04 14:49:49.000359
73.04009896,0.4568476367,0.03158022702,0.9484446913,2024-06-04 14:49:49.040099
73.07983896,-0.6417199311,-1.147387433,0.3103487183,2024-06-04 14:49:49.079839
73.11957896,0.0163783434,-0.6236534965,0.1643254709,2024-06-04 14:49:49.119579
73.15931896,0.06742629021,1.137399804,0.1097439055,2024-06-04 14:49:49.159319
73.19905896,-1.004270983,0.4502028608,-0.05848852873,2024-06-04 14:49:49.199059
73.23879896,-0.293010993,-0.4930196822,0.6785951042,2024-06-04 14:49:49.238799
73.27853896,0.1378361222,0.256932503,-0.2628528088,2024-06-04 14:49:49.278539
73.31827896,-0.882298649,0.1596482831,-1.165343794,2024-06-04 14:49:49.318279
73.35801896,0.02364701718,0.1118087035,-0.5414654718,2024-06-04 14:49:49.358019
73.39775888,0.4552206489,-0.461452319,0.9468735445,2024-06-04 14:49:49.397759
73.43749888,0.4426450422,-0.2372607154,-0.1073570721,2024-06-04 14:49:49.437499
73.47723888,0.6346512321,0.3043563455,-0.3653584461,2024-06-04 14:49:49.477239
73.51697888,0.5720266753,-0.3256443036,-0.1703235447,2024-06-04 14:49:49.516979
73.55671888,-0.1785397598,-0.2296774614,-0.5557826717,2024-06-04 14:49:49.556719
73.59645887,-0.1501965514,-0.2263316846,0.23585446,2024-06-04 14:49:49.596459
73.63619887,0.3554741666,-0.1939959973,0.2754003489,2024-06-04 14:49:49.636199
73.67593887,-0.2051878604,0.1347104931,-0.6544314855,2024-06-04 14:49:49.675939
73.71567887,-0.2586778969,0.2729819405,-0.8494244331,2024-06-04 14:49:49.715679
73.75541888,-0.1586986953,-0.06283067107,0.3663157815,2024-06-04 14:49:49.755419
73.79515888,-0.1707348964,0.006021462679,0.4110059045,2024-06-04 14:49:49.795159
73.83489888,0.2311363417,0.1185827029,0.1510786039,2024-06-04 14:49:49.834899
73.87463888,0.4189144099,-0.1066444427,-0.3057422818,2024-06-04 14:49:49.874639
73.91437888,0.1496302485,-0.4193465191,-0.1945813036,2024-06-04 14:49:49.914379
73.95411888,0.125965105,0.5460550976,-0.002669692487,2024-06-04 14:49:49.954119
73.99385888,-0.06239739239,-0.2888273102,0.9455625987,2024-06-04 14:49:49.993859
74.03359888,0.01284019321,0.1358828598,-0.3718558721,2024-06-04 14:49:50.033599
74.07333888,-0.1696572545,0.1364781064,0.2407390778,2024-06-04 14:49:50.073339
74.11307888,0.4590765953,-0.1406904405,0.2981069876,2024-06-04 14:49:50.113079
74.15281888,0.3566096959,0.04133338273,0.2010215731,2024-06-04 14:49:50.152819
74.19255888,0.1706822714,0.1685594398,0.1056637184,2024-06-04 14:49:50.192559
74.23229888,-0.3528557834,0.01203532398,-0.2830204403,2024-06-04 14:49:50.232299
74.27203888,-0.8183242625,-0.117586922,-0.5642149414,2024-06-04 14:49:50.272039
74.31177888,-0.8919249201,0.5280918664,-0.7713699514,2024-06-04 14:49:50.311779
74.35151888,0.1115552267,-0.007413100004,0.141447655,2024-06-04 14:49:50.351519
74.39125946,0.6568554488,-0.6547753018,0.7209798163,2024-06-04 14:49:50.391259
74.43099946,1.103426896,-0.3501435524,0.9772410589,2024-06-04 14:49:50.430999
74.47073946,0.3253051651,-0.0132100296,-0.3880450581,2024-06-04 14:49:50.470739
74.51047946,-0.006171736121,-0.05480770648,-0.5934795249,2024-06-04 14:49:50.510479
74.55021946,-0.4883805013,0.1421744639,-0.03877814949,2024-06-04 14:49:50.550219
74.58995946,-0.6058057478,0.1061006516,-0.3218547231,2024-06-04 14:49:50.589959
74.62969946,-0.1418502358,0.1460447359,-1.090644956,2024-06-04 14:49:50.629699
74.66943946,-0.1227558607,-0.36097435,-0.7193022501,2024-06-04 14:49:50.669439
74.70917946,-0.2740964198,0.3989140087,-0.6682152732,2024-06-04 14:49:50.709179
74.74891846,-0.4561401236,0.5736030847,-0.7836127053,2024-06-04 14:49:50.748918
74.78865846,0.007939349413,-0.2577926284,0.2815102507,2024-06-04 14:49:50.788658
74.82839846,0.02399989665,-0.09470325887,0.8408857441,2024-06-04 14:49:50.828398
74.86813846,-0.05119822025,0.2371870404,-0.5145046914,2024-06-04 14:49:50.868138
74.90787846,0.05635692626,-0.3319101799,-0.6242164372,2024-06-04 14:49:50.907878
74.94761846,0.02764329672,0.1866846389,-0.4583702517,2024-06-04 14:49:50.947618
74.98735846,0.2127746227,-0.06270495594,0.2312298241,2024-06-04 14:49:50.987358
75.02709846,0.3311854175,-0.4412852722,0.2868481739,2024-06-04 14:49:51.027098
75.06683846,-0.3191489241,0.1527409673,-0.08361459911,2024-06-04 14:49:51.066838
75.10657846,-0.4612964907,0.3980100292,-0.284090627,2024-06-04 14:49:51.106578
75.14631846,-0.4325913396,-0.3470638239,0.1023936631,2024-06-04 14:49:51.146318
75.18605846,-0.2268819076,0.5642492938,-0.02993781723,2024-06-04 14:49:51.186058
75.22579846,0.4446924448,-0.2300341415,0.2657923503,2024-06-04 14:49:51.225798
75.26553846,0.8792323691,-0.2977934307,-0.2011964048,2024-06-04 14:49:51.265538
75.30527846,0.4464302373,-0.05278924763,0.542207045,2024-06-04 14:49:51.305278
75.34501846,0.5048550314,-0.3671659666,0.2571008297,2024-06-04 14:49:51.345018
75.38475846,-0.2233662692,-0.09523067772,-0.333830844,2024-06-04 14:49:51.384758
75.42449771,0.0173422569,0.5429046178,-0.3003879865,2024-06-04 14:49:51.424498
75.46423771,0.03590395063,-0.1061585391,0.1955219744,2024-06-04 14:49:51.464238
75.50397771,0.03178809553,-0.2271041018,0.03389382407,2024-06-04 14:49:51.503978
75.54371771,-0.0591290912,0.216504854,0.6325188987,2024-06-04 14:49:51.543718
75.58345771,0.1382948363,0.2795565498,0.1928376639,2024-06-04 14:49:51.583458
75.62319771,0.4681298393,-0.2611658871,0.4410845666,2024-06-04 14:49:51.623198
75.66293771,0.3924180445,-0.4327132541,0.128460989,2024-06-04 14:49:51.662938
75.70267771,-0.3175944418,0.2537557107,-0.5525612944,2024-06-04 14:49:51.702678
75.74241771,-0.3968704069,0.3491945493,-0.2764990407,2024-06-04 14:49:51.742418
75.78215771,-0.5490871713,-0.01540039659,0.04496684253,2024-06-04 14:49:51.782158
75.82189771,-0.801280506,0.2959755313,-0.691028185,2024-06-04 14:49:51.821898
75.86163771,-0.383912977,-0.06719795644,-0.6324282669,2024-06-04 14:49:51.861638
75.90137771,0.5039782414,-0.5447447366,-0.4913503021,2024-06-04 14:49:51.901378
75.94111671,0.9427398553,0.07109687984,-0.6157012832,2024-06-04 14:49:51.941117
75.98085671,0.6789585087,-0.1171787864,0.2797407371,2024-06-04 14:49:51.980857
76.02059671,0.359770993,-0.6400806642,1.147987357,2024-06-04 14:49:52.020597
76.06033671,-0.5946200243,-0.02327659607,-0.06828261495,2024-06-04 14:49:52.060337
76.10007671,-0.7425221282,1.00044515,-0.137694912,2024-06-04 14:49:52.100077
76.13981671,-0.0810114187,0.4155417359,0.4593302183,2024-06-04 14:49:52.139817
76.17955671,-0.1987755114,-0.1479485893,-0.4071242304,2024-06-04 14:49:52.179557
76.21929671,-0.2546909729,-0.4768445295,-0.3082891828,2024-06-04 14:49:52.219297
76.25903671,0.2559525096,0.01193650603,0.4026250903,2024-06-04 14:49:52.259037
76.29877671,0.5922890317,0.03411908805,0.2371155582,2024-06-04 14:49:52.298777
76.33851671,0.4189468619,-0.2894903845,0.08027686223,2024-06-04 14:49:52.338517
76.37825571,0.3425521123,-0.09515174031,-0.0260451065,2024-06-04 14:49:52.378256
76.41799538,0.0769701156,0.01686921716,0.7171006273,2024-06-04 14:49:52.417995
76.45773538,0.09459917843,0.03927867115,0.3151396345,2024-06-04 14:49:52.457735
76.49747537,-0.5324059421,-0.08095236182,-0.2839793837,2024-06-04 14:49:52.497475
76.53721537,0.4030959374,0.1686144036,-0.05542707279,2024-06-04 14:49:52.537215
76.57695537,0.04850411564,0.009504064322,-0.512527163,2024-06-04 14:49:52.576955
76.61669537,-0.2350466672,0.002445305586,-0.006382382065,2024-06-04 14:49:52.616695
76.65643538,0.1527216715,-0.1527503228,0.6414980292,2024-06-04 14:49:52.656435
76.69617538,-0.2712532112,0.3792276031,-0.4094590236,2024-06-04 14:49:52.696175
76.73591538,-1.175109667,-0.6505588746,-0.3472586824,2024-06-04 14:49:52.735915
76.77565438,-0.9289597222,0.1377644938,-1.064237541,2024-06-04 14:49:52.775654
76.81539438,-0.6643492404,0.9350592452,-1.08073049,2024-06-04 14:49:52.815394
76.85513438,-0.3621531487,0.413540234,-0.5373854309,2024-06-04 14:49:52.855134
76.89487438,-1.397404434,0.10187253,-0.5318169813,2024-06-04 14:49:52.894874
76.93461438,0.0008694809675,0.2878525794,-0.2971076985,2024-06-04 14:49:52.934614
76.97435438,0.9412046689,0.2697753274,0.4688940704,2024-06-04 14:49:52.974354
77.01409438,1.070280785,-0.7254681391,0.57577591,2024-06-04 14:49:53.014094
77.05383438,0.9434505844,-0.3743323141,0.09415698275,2024-06-04 14:49:53.053834
77.09357338,0.9382819381,-0.3258185506,0.8154940639,2024-06-04 14:49:53.093573
77.13331338,0.6221338052,-0.6918308616,0.2506734972,2024-06-04 14:49:53.133313
77.17305338,-0.8115239507,0.1240726537,-0.3342518435,2024-06-04 14:49:53.173053
77.21279338,-0.6792365438,0.3772120678,0.3570132999,2024-06-04 14:49:53.212793
77.25253338,-0.2899283409,1.137903249,-0.02359526932,2024-06-04 14:49:53.252533
77.29227338,0.05885164082,0.2878625196,0.1988899706,2024-06-04 14:49:53.292273
77.33201338,0.5597934231,0.3429848063,-0.06231509283,2024-06-04 14:49:53.332013
77.37175338,-0.5465538651,0.6741553134,-0.01485543609,2024-06-04 14:49:53.371753
77.41149338,-0.4066273633,-0.5523782766,1.652401509,2024-06-04 14:49:53.411493
77.45123238,0.7144145626,0.5007994026,0.2023048908,2024-06-04 14:49:53.451232
77.49097238,-0.7648488441,-0.7860686821,-1.074182193,2024-06-04 14:49:53.490972
77.53071238,1.407840837,-0.9709547174,-0.707117676,2024-06-04 14:49:53.530712
77.57045238,1.354686723,0.1996853381,0.4654816353,2024-06-04 14:49:53.570452
77.61019238,0.1217866847,0.002513718009,0.8412845242,2024-06-04 14:49:53.610192
77.64993238,0.6421280667,0.0914504528,-0.2160528642,2024-06-04 14:49:53.649932
77.68967238,0.638349596,-0.3295654464,0.9094140883,2024-06-04 14:49:53.689672
77.72941138,0.8996853447,-0.06522452116,0.373492654,2024-06-04 14:49:53.729411
77.76915138,-0.07426899433,0.08864846706,-0.5234129244,2024-06-04 14:49:53.769151
77.80889138,-0.3498649326,0.2010629421,-1.064014324,2024-06-04 14:49:53.808891
77.84863138,-0.3477318683,0.7965392911,-1.147174448,2024-06-04 14:49:53.848631
77.88837138,-0.7623821962,-0.1666474003,0.2968286401,2024-06-04 14:49:53.888371
77.92811138,-0.3204820892,-0.4814872187,0.5256350125,2024-06-04 14:49:53.928111
77.96785138,-0.6718193507,-0.3450231457,0.4266625553,2024-06-04 14:49:53.967851
78.00759038,-0.002901973128,0.5946934068,-0.07582610786,2024-06-04 14:49:54.007590
78.04733038,0.1919909871,-0.3710631359,0.1005631922,2024-06-04 14:49:54.047330
78.08707038,1.032853342,-0.7594357842,0.4230858135,2024-06-04 14:49:54.087070
78.12681038,1.319802527,-0.4384768546,0.5758718044,2024-06-04 14:49:54.126810
78.16655038,1.024247703,-0.2405024117,-0.6163146561,2024-06-04 14:49:54.166550
78.20629038,0.1660667717,-0.4489229053,-1.128811414,2024-06-04 14:49:54.206290
78.24603038,-0.1987082684,-0.3850356424,-0.2121211964,2024-06-04 14:49:54.246030
78.28576938,0.07908417642,-0.3303255844,0.7925740018,2024-06-04 14:49:54.285769
78.32550938,0.4644899476,-1.050692028,-0.417875652,2024-06-04 14:49:54.325509
78.36524938,0.8451720455,-0.1113865346,-1.464822246,2024-06-04 14:49:54.365249
78.40498971,0.1162403083,0.2747612482,-0.4412408334,2024-06-04 14:49:54.404990
78.44472971,-0.618908481,-0.1805614346,0.1694774526,2024-06-04 14:49:54.444730
78.48446971,-0.5679035112,1.224451396,-0.9638651146,2024-06-04 14:49:54.484470
78.52420971,-0.8782930139,0.200290525,-0.2829931046,2024-06-04 14:49:54.524210
78.56394871,-0.592118293,0.4194465065,-0.5257488871,2024-06-04 14:49:54.563949
78.60368871,-1.418534517,0.6842101854,-0.2766949224,2024-06-04 14:49:54.603689
78.64342871,-0.9271450388,-0.07275281131,0.3038398902,2024-06-04 14:49:54.643429
78.68316871,-0.9433698928,-0.4349316877,-0.4337910421,2024-06-04 14:49:54.683169
78.72290871,-0.1713476846,0.04088782489,-0.9823259439,2024-06-04 14:49:54.722909
78.76264871,-0.04259930491,0.4989896894,-0.8791119164,2024-06-04 14:49:54.762649
78.80238771,-0.4191170159,-1.167402452,0.444889496,2024-06-04 14:49:54.802388
78.84212771,0.4865614325,0.1631034029,0.2572196013,2024-06-04 14:49:54.842128
78.88186771,-0.5623170814,-0.2740818018,-0.2540311146,2024-06-04 14:49:54.881868
78.92160771,0.9966783732,-0.9104196632,-0.1332823107,2024-06-04 14:49:54.921608
78.96134771,1.30500644,0.220360508,0.4799792218,2024-06-04 14:49:54.961348
79.00108771,1.497389483,0.0305791837,-0.5153275408,2024-06-04 14:49:55.001088
79.04082771,1.666399451,-0.2061213684,-0.5764619346,2024-06-04 14:49:55.040828
79.08056671,-0.5507837409,0.752617346,0.9655792259,2024-06-04 14:49:55.080567
79.12030671,-2.344784055,0.2814761907,0.9623169181,2024-06-04 14:49:55.120307
79.16004671,-2.660708824,0.5008262998,-1.23310206,2024-06-04 14:49:55.160047
79.19978671,-3.323079952,0.02033135355,-2.766853915,2024-06-04 14:49:55.199787
79.23952671,-3.208348225,0.07501860738,-2.17166291,2024-06-04 14:49:55.239527
79.27926671,-0.5576422325,0.4956848431,-0.2823699376,2024-06-04 14:49:55.279267
79.31900571,0.1907086927,0.3295408881,-0.6927841039,2024-06-04 14:49:55.319006
79.35874571,-1.67380261,0.09664628863,0.4889802794,2024-06-04 14:49:55.358746
79.39848483,-1.820291735,1.062951885,0.9665213585,2024-06-04 14:49:55.398485
79.43822483,0.02855604708,0.6563721764,-0.7160190386,2024-06-04 14:49:55.438225
79.47796483,0.7258663344,-0.8657434273,-0.1339418766,2024-06-04 14:49:55.477965
79.51770383,0.5404420629,-0.1082904339,-0.1573311777,2024-06-04 14:49:55.517704
79.55744383,0.1668023515,0.3057567537,0.9582539803,2024-06-04 14:49:55.557444
79.59718383,0.1724262035,0.1881394261,-1.658189229,2024-06-04 14:49:55.597184
79.63692383,-0.4401187527,1.641100595,1.705501682,2024-06-04 14:49:55.636924
79.67666383,1.989002033,0.6628479677,0.2165377446,2024-06-04 14:49:55.676664
79.71640383,1.377313401,-0.05903699756,0.09547158301,2024-06-04 14:49:55.716404
79.75614283,-0.8847939482,0.3090458125,2.225586517,2024-06-04 14:49:55.756143
79.79588283,-1.019760842,-0.1671034831,-0.7435459757,2024-06-04 14:49:55.795883
79.83562283,-2.35065963,-0.1685459912,-0.2152471179,2024-06-04 14:49:55.835623
79.87536283,-0.3208229819,-1.118167142,2.939498804,2024-06-04 14:49:55.875363
79.91510283,2.040114883,0.4715545535,0.7492971508,2024-06-04 14:49:55.915103
79.95484183,3.693072462,0.6048149371,4.692196434,2024-06-04 14:49:55.954842
79.99458183,3.202728758,0.0675628227,-3.82157789,2024-06-04 14:49:55.994582
80.03432183,1.636426623,-1.001511682,-5.071970751,2024-06-04 14:49:56.034322
80.07406183,-1.461401625,-4.393077439,-1.703806282,2024-06-04 14:49:56.074062
80.11380183,-3.40469071,-1.176224146,-0.510732214,2024-06-04 14:49:56.113802
80.15354183,-2.706523513,-0.861430521,-0.1426393175,2024-06-04 14:49:56.153542
80.19328083,0.9445139006,-1.675364109,0.2216656065,2024-06-04 14:49:56.193281
80.23302083,0.1208511302,-0.2134186935,1.696356198,2024-06-04 14:49:56.233021
80.27276083,0.10606206,0.07381115735,3.06487948,2024-06-04 14:49:56.272761
80.31250083,0.2081348571,0.9477699226,-2.576642236,2024-06-04 14:49:56.312501
80.35224083,2.861792232,2.547397971,-2.508033346,2024-06-04 14:49:56.352241
80.39197983,5.099573117,-3.727407605,1.607445776,2024-06-04 14:49:56.391980
80.43172096,0.2517581922,-3.84584939,-0.07263235867,2024-06-04 14:49:56.431721
80.47146096,-1.829885554,6.652250363,-4.556825497,2024-06-04 14:49:56.471461
80.51120096,-6.026152731,4.438115618,-1.742131126,2024-06-04 14:49:56.511201
80.55094096,-4.906363571,1.520897629,0.4812448516,2024-06-04 14:49:56.550941
80.59067996,-3.151214204,2.948550294,-0.2048308879,2024-06-04 14:49:56.590680
80.63041996,-4.507754787,0.4014715809,3.74453293,2024-06-04 14:49:56.630420
80.67015996,-4.965788823,-0.595255909,2.023067034,2024-06-04 14:49:56.670160
80.70989996,-2.435005715,-0.94837394,-6.431371207,2024-06-04 14:49:56.709900
80.74963996,-3.127472169,0.5591189468,-2.715505421,2024-06-04 14:49:56.749640
80.78937896,-6.243327091,2.999934456,-3.708018238,2024-06-04 14:49:56.789379
80.82911896,2.564972655,1.246994167,-3.235376102,2024-06-04 14:49:56.829119
80.86885896,7.555654537,-5.753426313,7.974303483,2024-06-04 14:49:56.868859
80.90859896,1.886390999,-5.419914581,-3.716679134,2024-06-04 14:49:56.908599
80.94833896,-2.09541054,-1.525498218,-0.992482996,2024-06-04 14:49:56.948339
80.98807796,0.2943105367,-3.723947223,-2.134294524,2024-06-04 14:49:56.988078
81.02781796,1.441810821,0.1301607746,-4.553781729,2024-06-04 14:49:57.027818
81.06755796,2.462420094,-0.1151591581,-2.50163006,2024-06-04 14:49:57.067558
81.10729796,4.686793022,-1.145456098,-1.063907905,2024-06-04 14:49:57.107298
81.14703796,6.660315428,-0.7734743643,0.7371941453,2024-06-04 14:49:57.147038
81.18677696,4.178714713,-0.7358545482,0.3002205734,2024-06-04 14:49:57.186777
81.22651696,4.62342733,-1.802307161,5.444457099,2024-06-04 14:49:57.226517
81.26625696,1.063799439,-2.159310082,1.143874426,2024-06-04 14:49:57.266257
81.30599696,1.596392199,-1.314048867,-1.592783883,2024-06-04 14:49:57.305997
81.34573696,1.496756814,-1.89988725,-1.140591799,2024-06-04 14:49:57.345737
81.38547596,1.689143658,-0.5804431576,0.6028900337,2024-06-04 14:49:57.385476
81.42521496,1.482089366,0.9820012772,1.180263988,2024-06-04 14:49:57.425215
81.46495496,1.837279943,1.553408732,0.9688321781,2024-06-04 14:49:57.464955
81.50469496,1.555255283,2.191039998,-2.113300681,2024-06-04 14:49:57.504695
81.54443496,1.079852092,1.242198281,0.5180073197,2024-06-04 14:49:57.544435
