Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
2.867734917,-9.59474762,-16.13255219,3.875740356,2024-06-05 19:06:06.867735
2.907469917,-0.8750802612,-7.384743347,4.385729828,2024-06-05 19:06:06.907470
2.947205417,-2.742147675,-6.357429657,5.876779175,2024-06-05 19:06:06.947205
2.986940417,-1.365759888,-6.006110229,4.584067383,2024-06-05 19:06:06.986940
3.026675417,-1.012494507,-5.564827881,5.549859009,2024-06-05 19:06:07.026675
3.066410417,-2.117945709,-5.059628448,4.719535675,2024-06-05 19:06:07.066410
3.106145417,-4.306993561,-5.898933105,4.270170135,2024-06-05 19:06:07.106145
3.145880417,-4.811594238,-5.749543762,5.279970245,2024-06-05 19:06:07.145880
3.185615417,-4.70262085,-4.54814209,5.629194031,2024-06-05 19:06:07.185615
3.225350417,-3.361409912,-5.569019165,4.998256073,2024-06-05 19:06:07.225350
3.265085417,-4.279600525,-6.462660828,5.144951019,2024-06-05 19:06:07.265085
3.304820417,-2.069296875,-5.322930908,5.076094208,2024-06-05 19:06:07.304820
3.344555417,-2.80352005,-5.151387634,4.568948822,2024-06-05 19:06:07.344555
3.384290417,-2.770438843,-5.628595276,5.981710968,2024-06-05 19:06:07.384290
3.424025417,-1.400787048,-6.964866486,4.90260498,2024-06-05 19:06:07.424025
3.463759417,-0.6188131714,-9.154962158,5.623655548,2024-06-05 19:06:07.463759
3.503494417,-4.173171844,-12.12927704,6.556216278,2024-06-05 19:06:07.503494
3.543229417,-5.073699188,-9.29402298,5.933960266,2024-06-05 19:06:07.543229
3.582964417,-4.084855499,-8.709039459,5.826034698,2024-06-05 19:06:07.582964
3.622699417,1.600471802,-8.177195435,2.547552338,2024-06-05 19:06:07.622699
3.662434417,-0.6599775696,-10.8278833,4.595892792,2024-06-05 19:06:07.662434
3.702169417,-1.000519409,-10.91245743,3.85897522,2024-06-05 19:06:07.702169
3.741904417,-1.704355774,-11.82600769,4.336931305,2024-06-05 19:06:07.741904
3.781639417,-1.736089783,-10.39348663,3.524720306,2024-06-05 19:06:07.781639
3.821374417,-1.326691132,-10.95871124,3.308869171,2024-06-05 19:06:07.821374
3.861109417,1.459465027,-9.484127655,3.110381927,2024-06-05 19:06:07.861109
3.900844417,-0.1794767761,-9.492510223,1.958976288,2024-06-05 19:06:07.900844
3.940579417,0.1796264648,-10.58284286,3.875590668,2024-06-05 19:06:07.940579
3.980314042,1.983824615,-8.403674469,3.061134338,2024-06-05 19:06:07.980314
4.020049042,0.8657995605,-7.736511841,3.724255371,2024-06-05 19:06:08.020049
4.059784042,-1.833387451,-10.64675995,2.784210205,2024-06-05 19:06:08.059784
4.099519042,-2.004032593,-8.862620087,3.46349762,2024-06-05 19:06:08.099519
4.139254042,-2.5613237,-10.6235582,7.022047577,2024-06-05 19:06:08.139254
4.178989042,-1.553020477,-10.64406555,4.899611206,2024-06-05 19:06:08.178989
4.218724042,-1.439406738,-10.12614258,3.360362091,2024-06-05 19:06:08.218724
4.258459042,-1.924098816,-8.775052185,5.486840057,2024-06-05 19:06:08.258459
4.298194042,-2.061513062,-8.928782501,6.732848969,2024-06-05 19:06:08.298194
4.337930042,-2.911894684,-8.929980011,3.793710938,2024-06-05 19:06:08.337930
4.377665042,-2.15177536,-7.095993805,4.261188812,2024-06-05 19:06:08.377665
4.417400042,-3.613336029,-7.832761688,4.847220154,2024-06-05 19:06:08.417400
4.457135042,-4.924459534,-9.163045349,3.97004425,2024-06-05 19:06:08.457135
4.496870042,-0.9259744263,-4.913532257,4.712051239,2024-06-05 19:06:08.496870
4.536605042,-0.8816665649,-4.172273712,3.64013031,2024-06-05 19:06:08.536605
4.576340042,-2.004631348,-6.245761871,4.906646576,2024-06-05 19:06:08.576340
4.616075042,-3.942351837,-3.738176422,5.52052002,2024-06-05 19:06:08.616075
4.655810042,-3.143163757,-4.880600739,5.670807495,2024-06-05 19:06:08.655810
4.695545042,-3.475772095,-5.50764679,5.723198547,2024-06-05 19:06:08.695545
4.735280042,-4.675377502,-6.076613617,5.175936584,2024-06-05 19:06:08.735280
4.775015042,-4.180057526,-6.386020203,3.809877319,2024-06-05 19:06:08.775015
4.814750042,-3.475772095,-7.124434662,3.636388092,2024-06-05 19:06:08.814750
4.854485042,-2.988086243,-9.575587463,4.233496399,2024-06-05 19:06:08.854485
4.894220042,-2.226320343,-11.43906235,4.466711426,2024-06-05 19:06:08.894220
4.933955042,-1.332229614,-10.15218842,4.635410614,2024-06-05 19:06:08.933955
4.973689792,-0.7327262878,-9.575138397,2.666405182,2024-06-05 19:06:08.973690
5.013424792,-0.5381309509,-10.3753743,3.046764221,2024-06-05 19:06:09.013425
5.053159792,-1.491648102,-10.65843567,2.538870392,2024-06-05 19:06:09.053160
5.092894792,-2.628384247,-11.25269989,2.350262604,2024-06-05 19:06:09.092895
5.132629792,-1.265019379,-10.61397812,2.861449585,2024-06-05 19:06:09.132630
5.172364792,1.139580231,-12.35680389,2.82462616,2024-06-05 19:06:09.172365
5.212099792,1.250200195,-11.44969025,3.589535522,2024-06-05 19:06:09.212100
5.251834792,1.378932495,-9.634265442,4.747826843,2024-06-05 19:06:09.251835
5.291570792,-0.8728349304,-9.175918579,2.164049835,2024-06-05 19:06:09.291571
5.331305792,-1.74102951,-8.697513428,1.961970062,2024-06-05 19:06:09.331306
5.371040792,-0.1207987976,-9.40748703,2.696941681,2024-06-05 19:06:09.371041
5.410775792,0.01616638184,-8.865164795,2.482138367,2024-06-05 19:06:09.410776
5.450510792,-2.092348938,-10.12629227,4.237088928,2024-06-05 19:06:09.450511
5.490245792,-2.210902405,-10.85288132,4.89916214,2024-06-05 19:06:09.490246
5.529980792,-1.478475494,-9.614057465,4.755760345,2024-06-05 19:06:09.529981
5.569715792,-2.755170593,-10.00594254,3.858825531,2024-06-05 19:06:09.569716
5.609450792,-4.163591766,-11.27979355,5.534890137,2024-06-05 19:06:09.609451
5.649185792,-2.662812653,-8.278085632,3.885021057,2024-06-05 19:06:09.649186
5.688920792,-3.682941284,-8.514144745,3.664978638,2024-06-05 19:06:09.688921
5.728655792,-2.180814972,-7.31304245,5.795498199,2024-06-05 19:06:09.728656
5.768390792,-1.772164764,-6.887477417,3.601360931,2024-06-05 19:06:09.768391
5.808126792,-3.337310028,-4.656217346,4.240831146,2024-06-05 19:06:09.808127
5.847861792,-2.473007355,-2.539469147,5.008285217,2024-06-05 19:06:09.847862
5.887596792,-4.003275146,-4.762646027,4.405039673,2024-06-05 19:06:09.887597
5.927331792,-5.433401184,-4.891977081,5.179678802,2024-06-05 19:06:09.927332
5.967067292,-4.458927612,-6.078260193,5.601351929,2024-06-05 19:06:09.967067
6.006802292,-3.16037796,-5.129533081,4.522844696,2024-06-05 19:06:10.006802
6.046537292,-4.265380096,-5.395080872,4.096980286,2024-06-05 19:06:10.046537
6.086272292,-3.528911591,-5.325774994,4.064946899,2024-06-05 19:06:10.086272
6.126007292,-4.1830513,-6.268364868,3.992048492,2024-06-05 19:06:10.126007
6.165742292,-3.945345612,-7.24044342,3.79341156,2024-06-05 19:06:10.165742
6.205477292,-3.090922394,-9.308542786,4.33753006,2024-06-05 19:06:10.205477
6.245212292,-2.578088837,-10.37043457,3.857029266,2024-06-05 19:06:10.245212
6.284947292,-2.573897552,-10.31909134,3.632196808,2024-06-05 19:06:10.284947
6.324683292,-2.426603851,-11.22395966,4.28603714,2024-06-05 19:06:10.324683
6.364418292,-1.829944611,-10.95751373,4.382436676,2024-06-05 19:06:10.364418
6.404153292,-2.073488159,-11.08834167,3.344345398,2024-06-05 19:06:10.404153
6.443888292,-2.870730286,-10.38690033,3.920197906,2024-06-05 19:06:10.443888
6.483623292,-1.887425079,-10.04935226,3.262315979,2024-06-05 19:06:10.483623
6.523358292,-0.3882925415,-9.294771423,3.547323303,2024-06-05 19:06:10.523358
6.563093292,-1.82889679,-9.485325165,4.44755127,2024-06-05 19:06:10.563093
6.602828292,-1.081501007,-10.37477554,4.183200989,2024-06-05 19:06:10.602828
6.642563292,-0.606688385,-10.13153137,3.567830658,2024-06-05 19:06:10.642563
6.682298292,-2.751128998,-9.69069809,4.155508575,2024-06-05 19:06:10.682298
6.722034292,-3.069816284,-9.052425385,3.559747467,2024-06-05 19:06:10.722034
6.761769292,-2.470163269,-8.426726532,3.487597504,2024-06-05 19:06:10.761769
6.801504292,-2.541864166,-9.779912567,4.381239166,2024-06-05 19:06:10.801504
6.841239292,-3.128643951,-10.50500473,2.955154724,2024-06-05 19:06:10.841239
6.880974292,-4.164938965,-10.33316208,5.074896698,2024-06-05 19:06:10.880974
6.920709292,-3.561543732,-9.841284943,3.995341644,2024-06-05 19:06:10.920709
6.960444167,-3.013832703,-8.345295868,5.22563324,2024-06-05 19:06:10.960444
7.000179167,-2.010918274,-7.829618225,3.898493042,2024-06-05 19:06:11.000179
7.039914167,-4.436623993,-7.577542419,4.860991516,2024-06-05 19:06:11.039914
7.079649167,-3.513942719,-6.990463257,4.979694672,2024-06-05 19:06:11.079649
7.119385167,-3.641178131,-5.367089081,3.796854401,2024-06-05 19:06:11.119385
7.159120167,-4.070036316,-3.62141922,3.45990509,2024-06-05 19:06:11.159120
7.198855167,-3.085832977,-2.644550629,3.465593262,2024-06-05 19:06:11.198855
7.238590167,-5.831273804,-4.730912018,4.494703217,2024-06-05 19:06:11.238590
7.278325167,-4.381688232,-4.277205505,4.134552155,2024-06-05 19:06:11.278325
7.318060167,-4.557273102,-5.388045502,5.371430054,2024-06-05 19:06:11.318060
7.357795167,-4.593497772,-4.958588562,5.075495453,2024-06-05 19:06:11.357795
7.397530167,-4.045487366,-5.447771301,4.670886841,2024-06-05 19:06:11.397530
7.437265167,-3.333118744,-5.742358704,4.505331116,2024-06-05 19:06:11.437265
7.477000167,-3.75015152,-7.428452454,3.884272614,2024-06-05 19:06:11.477000
7.516736167,-4.273313599,-8.185578003,3.996239777,2024-06-05 19:06:11.516736
7.556471167,-2.906056824,-8.360115051,3.30662384,2024-06-05 19:06:11.556471
7.596206167,-2.471360779,-8.843609619,3.60615097,2024-06-05 19:06:11.596206
7.635941167,-2.856809235,-10.94224548,3.471131744,2024-06-05 19:06:11.635941
7.675676167,-2.926264801,-12.75542496,3.141816559,2024-06-05 19:06:11.675676
7.715411167,-2.568957825,-10.73342972,3.63548996,2024-06-05 19:06:11.715411
7.755146167,-2.667453003,-10.74839859,3.40960968,2024-06-05 19:06:11.755146
7.794881167,-1.19586319,-9.297016754,2.990930328,2024-06-05 19:06:11.794881
7.834616167,-1.182540894,-9.578431549,3.91271347,2024-06-05 19:06:11.834616
7.874352167,-0.812510376,-10.5532045,4.077820129,2024-06-05 19:06:11.874352
7.914087167,-0.8954379272,-9.677375793,4.149521027,2024-06-05 19:06:11.914087
7.953822042,-0.7379653931,-9.263785858,3.867507477,2024-06-05 19:06:11.953822
7.993557042,-2.296973419,-10.50605255,3.437601471,2024-06-05 19:06:11.993557
8.033292042,-2.520758057,-9.454040222,3.646117859,2024-06-05 19:06:12.033292
8.073027042,-1.892364807,-8.823102264,4.2427771,2024-06-05 19:06:12.073027
8.112762042,-2.560575256,-9.482630768,3.673061829,2024-06-05 19:06:12.112762
8.152497042,-2.536475372,-9.91178833,3.839216309,2024-06-05 19:06:12.152497
8.192233042,-1.648222504,-8.44334198,4.243824921,2024-06-05 19:06:12.192233
8.231968042,-4.615202637,-9.525441742,4.321962433,2024-06-05 19:06:12.231968
8.271703042,-4.570296021,-8.594677277,4.762795715,2024-06-05 19:06:12.271703
8.311438042,-5.158273315,-9.451046448,4.35040329,2024-06-05 19:06:12.311438
8.351173042,-4.745731201,-9.827962646,5.426066437,2024-06-05 19:06:12.351173
8.390908042,-1.958227844,-7.180118866,4.871170349,2024-06-05 19:06:12.390908
8.430643042,-3.201093292,-6.077362061,3.835923157,2024-06-05 19:06:12.430643
8.470378042,-4.312232666,-4.423002319,3.016826477,2024-06-05 19:06:12.470378
8.510114042,-3.030597839,-2.993325348,3.305725708,2024-06-05 19:06:12.510114
8.549849042,-3.853885803,-1.953886871,3.410956879,2024-06-05 19:06:12.549849
8.589584042,-7.10362793,-5.893394623,4.466412048,2024-06-05 19:06:12.589584
8.629319042,-5.350174255,-5.786516876,5.464386749,2024-06-05 19:06:12.629319
8.669054042,-4.241878967,-5.331762543,5.440137177,2024-06-05 19:06:12.669054
8.708789042,-3.723656616,-5.13671814,4.436773682,2024-06-05 19:06:12.708789
8.748524042,-3.9255867,-5.560486908,4.252955933,2024-06-05 19:06:12.748524
8.788259042,-4.481829987,-5.381309509,4.589905243,2024-06-05 19:06:12.788259
8.827995042,-4.599784698,-6.018684082,4.138444061,2024-06-05 19:06:12.827995
8.867730042,-4.626129913,-7.025640106,4.017345886,2024-06-05 19:06:12.867730
8.907465042,-4.171824646,-8.12390625,4.378245392,2024-06-05 19:06:12.907465
8.947200042,-4.099824371,-9.2658815,4.396208038,2024-06-05 19:06:12.947200
8.986934917,-2.813549194,-9.987081757,3.682342529,2024-06-05 19:06:12.986935
9.026669917,-2.623743896,-9.731413422,3.305576019,2024-06-05 19:06:13.026670
9.066404917,-3.337759094,-10.3475322,3.667822723,2024-06-05 19:06:13.066405
9.106139917,-4.208049316,-11.17516113,3.883973236,2024-06-05 19:06:13.106140
9.145875917,-2.161954193,-10.40426422,4.506828003,2024-06-05 19:06:13.145876
9.185610917,-0.8370593262,-9.134754181,2.811902618,2024-06-05 19:06:13.185611
9.225345917,-1.304986267,-10.06985962,4.606071625,2024-06-05 19:06:13.225346
9.265080917,0.4543052673,-9.9387323,3.07730072,2024-06-05 19:06:13.265081
9.304815917,-0.3879931641,-8.918603668,2.451452179,2024-06-05 19:06:13.304816
9.344550917,-1.820963287,-10.26939468,3.831881561,2024-06-05 19:06:13.344551
9.384285917,-4.373904419,-11.01469482,4.473896484,2024-06-05 19:06:13.384286
9.424021917,-2.059716797,-8.384514313,4.065246277,2024-06-05 19:06:13.424022
9.463756917,-2.242337036,-9.327403564,3.457510071,2024-06-05 19:06:13.463757
9.503491917,-4.263134766,-10.40845551,3.916156311,2024-06-05 19:06:13.503492
9.543226917,-4.279600525,-9.170080719,4.359085236,2024-06-05 19:06:13.543227
9.582961917,-3.969744873,-9.214837646,4.709057465,2024-06-05 19:06:13.582962
9.622696917,-3.410657501,-10.14036301,4.136049042,2024-06-05 19:06:13.622697
9.662431917,-1.385518799,-6.114185486,3.658991089,2024-06-05 19:06:13.662432
9.702167917,-4.702171783,-7.626939697,4.697980499,2024-06-05 19:06:13.702168
9.741902917,-4.939727783,-8.246351624,5.045857086,2024-06-05 19:06:13.741903
9.781637917,-4.673431549,-7.040309601,3.941902771,2024-06-05 19:06:13.781638
9.821372917,-4.935985565,-5.791007538,4.923561401,2024-06-05 19:06:13.821373
9.861107917,-4.766987,-6.71862854,4.430037689,2024-06-05 19:06:13.861108
9.900842917,-1.535357208,-2.55309082,4.822521515,2024-06-05 19:06:13.900843
9.940577917,-3.971840515,-3.209924927,4.191583557,2024-06-05 19:06:13.940578
9.980313208,-4.580474854,-6.365363159,5.078489227,2024-06-05 19:06:13.980313
10.02004921,-4.875361633,-4.729564819,5.277575226,2024-06-05 19:06:14.020049
10.05978421,-3.119512939,-4.689148865,4.824617157,2024-06-05 19:06:14.059784
10.09951921,-3.820505219,-4.924010468,5.337301025,2024-06-05 19:06:14.099519
10.13925421,-4.728816376,-5.159021759,3.832480316,2024-06-05 19:06:14.139254
10.17898921,-5.696254578,-6.184090118,4.472399597,2024-06-05 19:06:14.178989
10.21872421,-4.769831085,-7.670050049,4.087400208,2024-06-05 19:06:14.218724
10.25845921,-2.982248383,-7.408094788,3.701352997,2024-06-05 19:06:14.258459
10.29819521,-4.136797485,-9.063053284,3.961212616,2024-06-05 19:06:14.298195
10.33793021,-3.756438446,-10.147099,3.902085571,2024-06-05 19:06:14.337930
10.37766521,-1.932481384,-9.730664978,3.874542847,2024-06-05 19:06:14.377665
10.41740021,-2.673290863,-11.19596786,4.08829834,2024-06-05 19:06:14.417400
10.45713521,-2.883004761,-11.73529633,3.691922607,2024-06-05 19:06:14.457135
10.49687021,-0.5917195129,-9.245523834,4.281696167,2024-06-05 19:06:14.496870
10.53660521,-2.775079193,-10.89479416,4.712500305,2024-06-05 19:06:14.536605
10.57634121,-2.14473999,-9.518556061,8.341254272,2024-06-05 19:06:14.576341
10.61607621,-2.001787262,-9.620943146,0.887504425,2024-06-05 19:06:14.616076
10.65581121,-0.6032455444,-8.208181,2.730771332,2024-06-05 19:06:14.655811
10.69554621,-0.3909869385,-10.24978546,3.71497467,2024-06-05 19:06:14.695546
10.73528121,-2.802472229,-9.942923584,2.980302429,2024-06-05 19:06:14.735281
10.77501621,-1.983375549,-9.341174927,3.397335205,2024-06-05 19:06:14.775016
10.81475121,-3.605851593,-11.01215012,3.60270813,2024-06-05 19:06:14.814751
10.85448621,-3.285368042,-9.848769379,3.276835785,2024-06-05 19:06:14.854486
10.89422221,-2.069745941,-8.284372559,2.89947052,2024-06-05 19:06:14.894222
10.93395721,-4.380191345,-10.5982608,4.672982483,2024-06-05 19:06:14.933957
10.97369167,-4.219725037,-10.45785278,3.576662292,2024-06-05 19:06:14.973692
11.01342667,-3.64132782,-8.815767517,3.597319336,2024-06-05 19:06:15.013427
11.05316167,-3.985911255,-8.743916931,3.272494812,2024-06-05 19:06:15.053162
11.09289667,-5.287754059,-8.998387756,2.882256317,2024-06-05 19:06:15.092897
11.13263167,-5.425467682,-8.49603241,2.941982117,2024-06-05 19:06:15.132632
11.17236767,-4.453987885,-7.379354553,2.410138092,2024-06-05 19:06:15.172368
11.21210267,-5.130431213,-6.45068573,1.183289337,2024-06-05 19:06:15.212103
11.25183767,-3.62022171,-1.803599396,3.498075714,2024-06-05 19:06:15.251838
11.29157267,-3.74072113,-3.230432281,4.408632202,2024-06-05 19:06:15.291573
11.33130767,-4.791236572,-4.249213715,4.762646027,2024-06-05 19:06:15.331308
11.37104267,-3.798500977,-5.640720062,4.960983582,2024-06-05 19:06:15.371043
11.41077767,-3.333717499,-6.206693115,5.461392975,2024-06-05 19:06:15.410778
11.45051367,-2.340981903,-5.38819519,5.052593079,2024-06-05 19:06:15.450514
11.49024867,-3.074756012,-5.578898621,5.053940277,2024-06-05 19:06:15.490249
11.52998367,-5.160668335,-6.816824341,4.631967773,2024-06-05 19:06:15.529984
11.56971867,-5.401667175,-8.302185516,4.12691803,2024-06-05 19:06:15.569719
11.60945367,-3.984264679,-8.597970428,3.380869446,2024-06-05 19:06:15.609454
11.64918867,-4.58316925,-8.756191406,3.926484833,2024-06-05 19:06:15.649189
11.68892367,-5.02549942,-10.65783691,3.308869171,2024-06-05 19:06:15.688924
11.72865867,-2.391876068,-10.72519684,3.594924316,2024-06-05 19:06:15.728659
11.76839467,-1.502874756,-10.31654663,2.564766541,2024-06-05 19:06:15.768395
11.80812967,-2.569706268,-11.2525502,3.189567261,2024-06-05 19:06:15.808130
11.84786467,-2.08980423,-9.74219101,3.39913147,2024-06-05 19:06:15.847865
11.88759967,-3.858825531,-9.521998901,2.850222931,2024-06-05 19:06:15.887600
11.92733467,-1.110540619,-8.38017334,3.297043762,2024-06-05 19:06:15.927335
11.96706967,0.7822732544,-8.898096313,2.796933746,2024-06-05 19:06:15.967070
12.00680467,-1.233734436,-11.89037384,3.785478058,2024-06-05 19:06:16.006805
12.04654067,-2.159259796,-10.59062668,3.779041443,2024-06-05 19:06:16.046541
12.08627567,-2.607727203,-8.715625763,3.445085907,2024-06-05 19:06:16.086276
12.12601067,-3.569327545,-8.895102539,3.502416687,2024-06-05 19:06:16.126011
12.16574567,-3.988156586,-9.34431839,2.542163544,2024-06-05 19:06:16.165746
12.20548067,-2.466720428,-8.325986023,1.380429382,2024-06-05 19:06:16.205481
12.24521567,-1.91197403,-8.22225174,4.039499817,2024-06-05 19:06:16.245216
12.28495067,-2.502945099,-9.823921051,2.272125092,2024-06-05 19:06:16.284951
12.32468667,-2.829565887,-10.94000015,2.657723236,2024-06-05 19:06:16.324687
12.36442167,-2.231110382,-8.628955994,4.707410889,2024-06-05 19:06:16.364422
12.40415667,-4.258344727,-9.844727783,4.271217957,2024-06-05 19:06:16.404157
12.44389167,-5.264103241,-10.76636124,3.929478607,2024-06-05 19:06:16.443892
12.48362667,-3.299887848,-9.876012726,3.412453766,2024-06-05 19:06:16.483627
12.52336167,-4.279450836,-7.387288055,3.893852692,2024-06-05 19:06:16.523362
12.56309667,-4.836292877,-7.467820587,2.179617462,2024-06-05 19:06:16.563097
12.60283167,-3.860023041,-3.983516235,3.668122101,2024-06-05 19:06:16.602832
12.64256767,-3.663182373,-3.727997589,3.703598328,2024-06-05 19:06:16.642568
12.68230267,-4.412075043,-5.086123352,4.10581192,2024-06-05 19:06:16.682303
12.72203767,-5.512137451,-4.985532532,4.744084625,2024-06-05 19:06:16.722038
12.76177267,-4.788991241,-6.448889465,4.558919678,2024-06-05 19:06:16.761773
12.80150767,-2.329455872,-5.040468292,3.912563782,2024-06-05 19:06:16.801508
12.84124267,-3.553759918,-4.574936371,3.808081055,2024-06-05 19:06:16.841243
12.88097767,-5.282664642,-6.162235565,3.798950043,2024-06-05 19:06:16.880978
12.92071267,-5.737418976,-7.544012146,3.739074554,2024-06-05 19:06:16.920713
12.96044904,-5.732778625,-8.998238068,3.585942993,2024-06-05 19:06:16.960449
13.00018404,-4.188140717,-10.01851639,3.133134613,2024-06-05 19:06:17.000184
13.03991904,-4.126468964,-11.34326157,3.27863205,2024-06-05 19:06:17.039919
13.07965404,-2.49111969,-11.46061752,2.832709351,2024-06-05 19:06:17.079654
