Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
2.570173083,-0.2664506006,2.56540915,0.4757870606,2024-06-05 16:22:30.570173
2.609914083,-1.205540916,0.04991534114,-0.1990813208,2024-06-05 16:22:30.609914
2.649655083,-0.9176982772,2.240570592,2.442733396,2024-06-05 16:22:30.649655
2.689395083,-2.913784504,-2.134599749,-2.856765965,2024-06-05 16:22:30.689395
2.729136083,3.741627449,1.325256225,0.9763636842,2024-06-05 16:22:30.729136
2.768877083,0.275387485,-2.048881906,0.9178929895,2024-06-05 16:22:30.768877
2.808618083,-0.2114861888,-2.932953431,-2.610195313,2024-06-05 16:22:30.808618
2.848359083,3.581394444,-2.412687478,-1.624940937,2024-06-05 16:22:30.848359
2.888100083,3.799392677,3.278580594,-0.2802488601,2024-06-05 16:22:30.888100
2.927840083,-1.257392271,-1.688337327,-1.878862124,2024-06-05 16:22:30.927840
2.967581083,-3.31836388,-0.657238149,1.951686564,2024-06-05 16:22:30.967581
3.007322083,-1.005375522,-0.2348171639,2.767383673,2024-06-05 16:22:31.007322
3.047063083,0.9619429886,0.9161435026,1.145968606,2024-06-05 16:22:31.047063
3.086804083,1.814199228,2.691281576,2.531946119,2024-06-05 16:22:31.086804
3.126544083,-3.866243309,-1.285144618,-0.8690161139,2024-06-05 16:22:31.126544
3.166285083,-1.654963174,1.393594681,0.2490726757,2024-06-05 16:22:31.166285
3.206026083,0.6381130761,1.60370385,-1.621265378,2024-06-05 16:22:31.206026
3.24576725,0.6537292349,-0.3506198081,-2.939732693,2024-06-05 16:22:31.245767
3.28550825,2.600174355,-0.6149279889,-1.261390597,2024-06-05 16:22:31.285508
3.32524825,1.949505553,-1.208226835,2.877530597,2024-06-05 16:22:31.325248
3.36498925,1.391674163,-0.8178067839,0.3560574263,2024-06-05 16:22:31.364989
3.40473025,-2.467781113,0.1459918186,2.696962731,2024-06-05 16:22:31.404730
3.44447125,-5.667647075,0.3753479755,-5.329951075,2024-06-05 16:22:31.444471
3.48421225,3.036058554,6.388949658,-1.407362242,2024-06-05 16:22:31.484212
3.52395225,0.8604949665,2.338025258,5.707202904,2024-06-05 16:22:31.523952
3.56369325,1.700621742,2.751411126,-0.2567044616,2024-06-05 16:22:31.563693
3.60343425,-5.52179939,3.933692111,1.878224486,2024-06-05 16:22:31.603434
3.64317525,-4.613056709,3.182490083,-3.793196383,2024-06-05 16:22:31.643175
3.68291625,1.086560018,-2.378935888,-6.976191958,2024-06-05 16:22:31.682916
3.72265625,1.208093226,1.256487414,7.660506808,2024-06-05 16:22:31.722656
3.76239725,8.939808596,0.7568334809,-2.395302536,2024-06-05 16:22:31.762397
3.80213825,-2.613453966,-2.184113094,8.240209123,2024-06-05 16:22:31.802138
3.84187925,4.51751379,-0.9479605418,-1.323478087,2024-06-05 16:22:31.841879
3.88161925,-1.699034808,-0.5048439217,-7.556715807,2024-06-05 16:22:31.881619
3.92136025,-3.558054113,2.678387296,2.083918715,2024-06-05 16:22:31.921360
3.96110125,-10.45338902,-10.02905892,6.257117749,2024-06-05 16:22:31.961101
4.00084225,0.1664602894,0.9063657886,0.2500327885,2024-06-05 16:22:32.000842
4.04058225,5.495644795,-1.728897123,-2.437394888,2024-06-05 16:22:32.040582
4.08032325,-8.151223272,-9.99986377,0.3885743773,2024-06-05 16:22:32.080323
4.12006425,-1.250581141,2.966359159,5.584010257,2024-06-05 16:22:32.120064
4.15980525,4.613392339,0.6873279208,-0.4814012647,2024-06-05 16:22:32.159805
4.19954525,-1.162886648,-4.626311762,3.483500944,2024-06-05 16:22:32.199545
4.239286333,1.145390901,-1.785618038,0.8970453268,2024-06-05 16:22:32.239286
4.279027333,3.135441924,-0.5597688648,-2.257250944,2024-06-05 16:22:32.279027
4.318767333,0.6756165326,0.623964276,-1.703298597,2024-06-05 16:22:32.318767
4.358508333,2.190877445,2.111461147,-2.847259562,2024-06-05 16:22:32.358508
4.398249333,2.399910727,2.901396885,-2.783863465,2024-06-05 16:22:32.398249
4.437990333,0.3756438446,3.082759388,-0.1994151968,2024-06-05 16:22:32.437990
4.477730333,1.638549455,2.158254367,0.1804748958,2024-06-05 16:22:32.477730
4.517471333,-2.322155623,2.362856922,1.840273132,2024-06-05 16:22:32.517471
4.557212333,0.1737728173,-0.3771155888,3.592490705,2024-06-05 16:22:32.557212
4.596952333,-0.5573928487,0.6386369866,1.774369165,2024-06-05 16:22:32.596952
4.636693333,-2.048053356,7.924629048,-1.698513821,2024-06-05 16:22:32.636693
4.676434333,-0.2267842591,-0.6941434354,3.935063283,2024-06-05 16:22:32.676434
4.716174333,-4.315618789,-5.17337375,-0.674126662,2024-06-05 16:22:32.716174
4.755915333,-1.03302642,4.143439338,-4.096011987,2024-06-05 16:22:32.755915
4.795656333,0.3476269108,-7.98772986,-5.305775762,2024-06-05 16:22:32.795656
4.835396333,4.427060872,-4.052878246,-0.6445912063,2024-06-05 16:22:32.835396
4.875137333,0.7740836442,0.4708593196,-3.110448293,2024-06-05 16:22:32.875137
4.914878333,1.769431776,-3.378172125,1.25848453,2024-06-05 16:22:32.914878
4.954618333,1.252799867,-3.586323062,1.628177664,2024-06-05 16:22:32.954618
4.994359333,2.332884094,-3.245446762,-0.5044112277,2024-06-05 16:22:32.994359
5.034100333,-0.332966187,1.496750382,2.051444156,2024-06-05 16:22:33.034100
5.073840333,-2.794676136,0.7138818812,-1.593427076,2024-06-05 16:22:33.073840
5.113581333,-2.48339201,-0.5179580569,0.9318081933,2024-06-05 16:22:33.113581
5.153321333,-1.085058453,-0.6321059391,1.151748286,2024-06-05 16:22:33.153321
5.193062333,-4.095505033,-3.768548614,1.017369915,2024-06-05 16:22:33.193062
5.232802375,-0.2244822103,-2.180056003,-1.025275351,2024-06-05 16:22:33.232802
5.272542375,4.724314604,0.2988003212,-3.768897693,2024-06-05 16:22:33.272542
5.312283375,5.181118972,3.922060245,-3.411975464,2024-06-05 16:22:33.312283
5.352023375,3.551601711,2.978201232,-1.872160338,2024-06-05 16:22:33.352023
5.391764375,0.8840072054,2.69042262,-2.45655329,2024-06-05 16:22:33.391764
5.431505375,2.936154782,0.2993043512,-1.096198568,2024-06-05 16:22:33.431505
5.471245375,2.942386159,2.088384233,0.1426048189,2024-06-05 16:22:33.471245
5.510986375,1.529905264,-0.4316616324,-0.6183676136,2024-06-05 16:22:33.510986
5.550726375,1.370428889,0.2134955844,0.2129345441,2024-06-05 16:22:33.550726
5.590467375,-0.9658267093,-0.3178359318,-1.36735033,2024-06-05 16:22:33.590467
5.630208375,0.4466658801,-1.277173986,0.4605103326,2024-06-05 16:22:33.630208
5.669948375,-3.871091235,-3.725085091,-0.842017765,2024-06-05 16:22:33.669948
5.709689375,-5.097164649,-2.515244717,0.3667245018,2024-06-05 16:22:33.709689
5.749429375,-2.289397767,-0.1673443884,-0.9445095152,2024-06-05 16:22:33.749429
5.789170375,-0.7803878197,-1.881429344,2.049874763,2024-06-05 16:22:33.789170
5.828911375,0.07084486485,-1.278408918,3.426369554,2024-06-05 16:22:33.828911
5.868651375,0.5111255854,-1.537620081,-3.511941801,2024-06-05 16:22:33.868651
5.908392375,-0.8879950064,0.4020182955,-1.695990747,2024-06-05 16:22:33.908392
5.948132375,-1.744361839,-0.224518463,0.9992186961,2024-06-05 16:22:33.948132
5.987873375,1.447391111,0.2231414437,1.478387494,2024-06-05 16:22:33.987873
6.027613375,-0.3589050204,-1.184809613,0.9092917353,2024-06-05 16:22:34.027613
6.067354375,-0.2908598024,-1.26399904,1.855522086,2024-06-05 16:22:34.067354
6.107094375,-1.535044967,-0.8931019646,1.422129385,2024-06-05 16:22:34.107094
6.146835375,-1.986102106,-2.509478778,-1.188393956,2024-06-05 16:22:34.146835
6.186576375,-1.064055254,-1.434676633,-1.627246202,2024-06-05 16:22:34.186576
6.226316583,0.8995637226,1.623890193,-2.439175365,2024-06-05 16:22:34.226317
6.266057583,2.666533236,0.7858464879,-4.14884158,2024-06-05 16:22:34.266058
6.305797583,1.88361211,1.524915104,-4.657523029,2024-06-05 16:22:34.305798
6.345538583,6.818258663,4.964548044,-2.193171893,2024-06-05 16:22:34.345539
6.385278583,2.990649077,2.721284224,0.1564673978,2024-06-05 16:22:34.385279
6.425019583,3.969502798,0.6727247921,0.6381797343,2024-06-05 16:22:34.425020
6.464759583,2.727532559,0.4419310972,1.768813725,2024-06-05 16:22:34.464760
6.504500583,0.4044641858,-0.0161003083,1.167244577,2024-06-05 16:22:34.504501
6.544240583,-1.082821308,-1.792536464,2.021006475,2024-06-05 16:22:34.544241
6.583981583,-0.2758839136,-2.702817548,0.2533426049,2024-06-05 16:22:34.583982
6.623721583,-0.3735663289,-2.351696341,2.498526358,2024-06-05 16:22:34.623722
6.663462583,-4.15485398,-1.987297277,2.540725129,2024-06-05 16:22:34.663463
6.703202583,-3.283286433,-0.5326930404,2.531795553,2024-06-05 16:22:34.703203
6.742943583,-2.30865294,0.2488773787,-0.9473962855,2024-06-05 16:22:34.742944
6.782683583,-1.392899154,0.7198302537,1.951735388,2024-06-05 16:22:34.782684
6.822424583,-0.7834807044,0.1695265692,0.6406770802,2024-06-05 16:22:34.822425
6.862164583,0.6203278926,0.3430041021,-0.7521016216,2024-06-05 16:22:34.862165
6.901905583,-0.830169552,-3.059348014,0.6228992057,2024-06-05 16:22:34.901906
6.941645583,-3.612753062,-4.139791844,1.849052142,2024-06-05 16:22:34.941646
6.981386583,-0.1896696424,-2.254575843,1.233625678,2024-06-05 16:22:34.981387
7.021126583,-0.5279228818,-1.367423421,0.8209560943,2024-06-05 16:22:35.021127
7.060867583,0.03939210713,-1.509977953,0.9184584153,2024-06-05 16:22:35.060868
7.100607583,0.4263982612,-0.6589972839,-1.90356281,2024-06-05 16:22:35.100608
7.140348583,-3.463722153,-1.461729653,-3.242548882,2024-06-05 16:22:35.140349
7.180088583,1.544085932,1.242491226,-4.725366518,2024-06-05 16:22:35.180089
7.219829833,7.824405432,4.308845082,-4.263982027,2024-06-05 16:22:35.219830
7.259569833,6.212872453,3.322609836,-3.240650291,2024-06-05 16:22:35.259570
7.299309833,4.470711506,2.560217114,0.03054877818,2024-06-05 16:22:35.299310
7.339050833,1.819558201,-0.05379409164,1.163252099,2024-06-05 16:22:35.339051
7.378790833,0.8606873399,1.053050795,1.706070762,2024-06-05 16:22:35.378791
7.418531833,-0.6094804305,-1.654358572,-0.4732227641,2024-06-05 16:22:35.418532
7.458271833,-0.5050883353,-1.331119228,-1.055423595,2024-06-05 16:22:35.458272
7.498012833,-1.37566624,-0.676749723,-0.6664138922,2024-06-05 16:22:35.498013
7.537752833,-1.824953427,-1.430986163,0.09954212219,2024-06-05 16:22:35.537753
7.577492833,-2.230675057,-0.6042144281,1.542154889,2024-06-05 16:22:35.577493
7.617233833,-4.151992937,1.009636973,0.8365538344,2024-06-05 16:22:35.617234
7.656973833,-1.760288777,-1.587301533,0.3146851596,2024-06-05 16:22:35.656974
7.696714833,-1.438705365,-3.266744075,3.009040325,2024-06-05 16:22:35.696715
7.736454833,-0.3902200761,-2.655986028,2.087254844,2024-06-05 16:22:35.736455
7.776195833,0.6392848581,-1.048808055,-1.307964254,2024-06-05 16:22:35.776196
7.815935833,-0.891224716,-1.144501832,-1.40244298,2024-06-05 16:22:35.815936
7.855675833,-2.234263493,-1.677866133,2.260989654,2024-06-05 16:22:35.855676
7.895416833,0.2088233668,-0.6519499272,-1.04796781,2024-06-05 16:22:35.895417
7.935156833,-0.7559461659,-2.323920313,-0.2297780335,2024-06-05 16:22:35.935157
7.974896833,-2.042038325,-3.386443304,0.4157405412,2024-06-05 16:22:35.974897
8.014637833,-0.6644150215,-0.6123180842,-1.221153567,2024-06-05 16:22:36.014638
8.054377833,1.327803272,-0.04872630984,-2.983344736,2024-06-05 16:22:36.054378
8.094118833,2.548374456,1.27647042,-4.477553333,2024-06-05 16:22:36.094119
8.133858833,6.643701149,2.931016833,-2.899149508,2024-06-05 16:22:36.133859
8.173598833,4.417251583,2.617148822,-3.381778103,2024-06-05 16:22:36.173599
8.213339833,1.23483956,3.465388024,-1.643137765,2024-06-05 16:22:36.213340
8.253080208,2.43977412,0.7640091839,0.432786929,2024-06-05 16:22:36.253080
8.292820208,0.8453226113,0.1756108895,1.377763637,2024-06-05 16:22:36.292820
8.332561208,0.4724889386,-0.8825746375,-0.1176518261,2024-06-05 16:22:36.332561
8.372301208,0.3836486828,-1.883435524,-1.510928711,2024-06-05 16:22:36.372301
8.412041208,0.3872189927,-1.356563972,-1.061433071,2024-06-05 16:22:36.412041
8.451782208,-2.430326189,-0.8737506044,0.2406368977,2024-06-05 16:22:36.451782
8.491522208,-3.352694637,-0.7452843529,2.430137324,2024-06-05 16:22:36.491522
8.531263208,-3.561341126,-0.9733988535,1.526516218,2024-06-05 16:22:36.531263
8.571003208,-2.598749388,-1.700076782,1.881219429,2024-06-05 16:22:36.571003
8.610743208,-3.150475408,-2.685704502,2.3522337,2024-06-05 16:22:36.610743
8.650483208,1.904794818,-0.4813568258,-1.208239406,2024-06-05 16:22:36.650483
8.690224208,1.455842092,-0.4049535978,-0.8269664472,2024-06-05 16:22:36.690224
8.729964208,-2.200194983,-2.681482227,2.688543617,2024-06-05 16:22:36.729964
8.769704208,2.177850434,-0.8902771747,-0.2319426727,2024-06-05 16:22:36.769704
8.809445208,-1.735047809,-2.978304436,2.390293812,2024-06-05 16:22:36.809445
8.849185208,-2.558626964,-3.616670111,1.300617812,2024-06-05 16:22:36.849185
8.888925208,-0.4561705291,-2.035023713,-0.4194991314,2024-06-05 16:22:36.888925
8.928666208,0.7483436161,0.3660280985,-1.938346726,2024-06-05 16:22:36.928666
8.968406208,3.057751139,1.208545508,-2.953795831,2024-06-05 16:22:36.968406
9.008146208,3.673989782,2.650344635,-3.042164217,2024-06-05 16:22:37.008146
9.047886208,3.570846652,1.637150362,-3.744314829,2024-06-05 16:22:37.047886
9.087627208,4.096051748,2.772202948,-1.958292164,2024-06-05 16:22:37.087627
9.127367208,1.511653181,1.813222159,-1.385497749,2024-06-05 16:22:37.127367
9.167107208,2.2822092,0.5107776761,-1.129286792,2024-06-05 16:22:37.167107
9.206848208,3.120687645,1.431727005,-0.3353033191,2024-06-05 16:22:37.206848
9.24658775,0.9989792526,0.6876164809,-1.596676959,2024-06-05 16:22:37.246588
9.28632775,0.2765475726,-1.763510885,-0.8713076377,2024-06-05 16:22:37.286328
9.32606775,-2.802623087,-3.106213447,1.235887966,2024-06-05 16:22:37.326068
9.36580875,-4.711494876,-3.615896525,2.109328668,2024-06-05 16:22:37.365809
9.40554875,-3.902142289,-1.139754478,1.696233407,2024-06-05 16:22:37.405549
9.44528875,0.1521015742,-0.3051316863,0.3195433187,2024-06-05 16:22:37.445289
9.48502875,-2.321328827,-0.04138016045,1.052201194,2024-06-05 16:22:37.485029
9.52476975,-2.296066224,-1.932614116,1.731793249,2024-06-05 16:22:37.524770
9.56450975,-2.138373542,-1.699278052,-0.3918371236,2024-06-05 16:22:37.564510
9.60424975,2.537572018,-0.3284989142,1.18378752,2024-06-05 16:22:37.604250
9.64398975,-3.37045,-2.951769771,-0.7634551603,2024-06-05 16:22:37.643990
9.68372975,0.2581627572,-2.496183379,0.5390179735,2024-06-05 16:22:37.683730
9.72347075,-1.633426124,-1.835152141,0.8365020865,2024-06-05 16:22:37.723471
9.76321075,-0.6519557744,-3.089334875,-0.9574675298,2024-06-05 16:22:37.763211
9.80295075,-1.064754581,0.4920657089,-0.2606220961,2024-06-05 16:22:37.802951
9.84269075,2.919883735,-0.02588679314,-2.886437661,2024-06-05 16:22:37.842691
9.88243075,3.572896101,1.280367589,-3.391087455,2024-06-05 16:22:37.882431
9.92217175,3.37851828,2.03165981,-3.767272167,2024-06-05 16:22:37.922172
9.96191175,3.642660985,1.087865117,-2.456371441,2024-06-05 16:22:37.961912
10.00165175,2.827318218,1.790281193,-2.270538742,2024-06-05 16:22:38.001652
10.04139175,3.416032847,1.551982012,-0.7912557471,2024-06-05 16:22:38.041392
10.08113175,1.691131126,1.009615045,-2.017613921,2024-06-05 16:22:38.081132
10.12087275,1.739784638,-0.3177634263,-0.7101659757,2024-06-05 16:22:38.120873
10.16061275,0.3133978951,-0.5368720454,1.899618863,2024-06-05 16:22:38.160613
10.20035275,-2.680916217,-3.915090364,-1.094733256,2024-06-05 16:22:38.200353
10.24009321,0.9245342571,-2.043117136,0.4579776111,2024-06-05 16:22:38.240093
10.27983321,0.6077812296,2.616348338,2.454406192,2024-06-05 16:22:38.279833
10.31957321,-4.779485423,-5.335270872,1.576096514,2024-06-05 16:22:38.319573
10.35931421,-0.453268556,-5.598728283,1.940154393,2024-06-05 16:22:38.359314
10.39905421,-0.8618842649,-0.08067871213,1.533819975,2024-06-05 16:22:38.399054
10.43879421,-0.1315021259,1.58332835,-0.06536193073,2024-06-05 16:22:38.438794
10.47853421,-0.5005628827,2.705047091,-0.2024273899,2024-06-05 16:22:38.478534
10.51827421,-1.031575726,-0.8558019912,1.437614274,2024-06-05 16:22:38.518274
10.55801421,0.5228644556,-1.06114568,1.361675315,2024-06-05 16:22:38.558014
10.59775421,1.198422808,-0.4754832977,0.194387176,2024-06-05 16:22:38.597754
10.63749521,1.629145378,-1.894539971,-0.4936061579,2024-06-05 16:22:38.637495
10.67723521,1.467938812,1.628487566,-1.38596845,2024-06-05 16:22:38.677235
10.71697521,2.84931749,1.281735983,-0.8971456066,2024-06-05 16:22:38.716975
10.75671521,1.339169382,-1.147043617,0.4401830721,2024-06-05 16:22:38.756715
10.79645521,0.5245513773,-0.7407001358,0.6401619405,2024-06-05 16:22:38.796455
10.83619521,0.3593438539,-2.423446355,0.9476029846,2024-06-05 16:22:38.836195
10.87593521,0.680829033,0.5895309001,-0.3099310809,2024-06-05 16:22:38.875935
10.91567521,-0.1961664838,-2.887014781,0.007119277418,2024-06-05 16:22:38.915675
10.95541521,2.694742543,3.099366358,-0.4884994921,2024-06-05 16:22:38.955415
10.99515521,0.9068063763,-2.020049286,1.04733748,2024-06-05 16:22:38.995155
11.03489621,0.4463208944,0.08188265383,-1.070957015,2024-06-05 16:22:39.034896
11.07463621,1.519458921,0.4022276258,0.491789428,2024-06-05 16:22:39.074636
11.11437621,2.179430644,-0.246743145,-0.3955281785,2024-06-05 16:22:39.114376
11.15411621,0.8598935804,-2.203726117,0.1961077192,2024-06-05 16:22:39.154116
11.19385621,1.818481437,-0.627216205,-1.245896645,2024-06-05 16:22:39.193856
11.23359558,2.162260002,0.910438959,0.613171193,2024-06-05 16:22:39.233596
11.27333558,1.72406323,-1.815026609,0.595582476,2024-06-05 16:22:39.273336
11.31307558,1.944221132,0.4161475074,-0.154569684,2024-06-05 16:22:39.313076
11.35281558,0.229868373,-0.9704565346,0.5567949709,2024-06-05 16:22:39.352816
11.39255558,2.172848725,-0.0543147862,0.3028895715,2024-06-05 16:22:39.392556
11.43229558,2.353112244,0.1369873989,0.4050626484,2024-06-05 16:22:39.432296
11.47203558,0.2121232429,-2.958899281,1.274732481,2024-06-05 16:22:39.472036
11.51177558,3.052597404,1.828670502,0.08072943673,2024-06-05 16:22:39.511776
11.55151558,0.06663720846,-3.844177086,1.817276326,2024-06-05 16:22:39.551516
11.59125558,4.592313419,1.84143322,-0.5108782482,2024-06-05 16:22:39.591256
11.63099558,0.2856154346,-1.131237423,1.884589034,2024-06-05 16:22:39.630996
11.67073558,2.063718631,-0.8771846741,0.6497781251,2024-06-05 16:22:39.670736
11.71047558,2.600364097,0.287958414,1.637162349,2024-06-05 16:22:39.710476
11.75021558,1.744874932,-2.827646831,1.534978893,2024-06-05 16:22:39.750216
11.78995558,1.821961699,0.5540651983,1.637617262,2024-06-05 16:22:39.789956
11.82969558,0.7564627674,-3.180436249,3.812665272,2024-06-05 16:22:39.829696
11.86943558,-0.5293607122,0.5531267202,1.263906654,2024-06-05 16:22:39.869436
11.90917558,1.263828301,-0.275969283,2.639275271,2024-06-05 16:22:39.909176
11.94891558,-0.0774405241,-0.3644680613,2.404192058,2024-06-05 16:22:39.948916
11.98865558,-1.604820376,-1.521043809,1.921463037,2024-06-05 16:22:39.988656
12.02839558,2.679657311,1.550813738,1.422644525,2024-06-05 16:22:40.028396
12.06813558,1.840581281,-0.9983348894,3.120047375,2024-06-05 16:22:40.068136
12.10787558,-3.618394455,-12.92620342,5.457080069,2024-06-05 16:22:40.107876
12.14761558,5.99850651,-5.759259496,1.539577729,2024-06-05 16:22:40.147616
12.18735558,5.214636966,3.007090863,-2.873954733,2024-06-05 16:22:40.187356
12.22709633,-3.468319234,0.6372488576,3.53826772,2024-06-05 16:22:40.227096
12.26683633,-0.3219260591,0.8244837195,6.443335195,2024-06-05 16:22:40.266836
12.30657633,5.003928457,3.342386581,3.360793616,2024-06-05 16:22:40.306576
12.34631633,-5.004129601,-4.2026652,2.652652238,2024-06-05 16:22:40.346316
12.38605633,-6.698577853,-9.118743335,-2.567127061,2024-06-05 16:22:40.386056
12.42579633,5.809289442,2.999987958,-1.678177789,2024-06-05 16:22:40.425796
12.46553633,2.510046542,-0.7564595515,3.104262816,2024-06-05 16:22:40.465536
12.50527633,2.708113956,0.9700600934,-2.263123888,2024-06-05 16:22:40.505276
12.54501633,2.243700022,1.86917358,-5.130445247,2024-06-05 16:22:40.545016
12.58475633,9.297310869,5.921661233,-3.2708611,2024-06-05 16:22:40.584756
12.62449633,2.901480208,-1.683549334,-4.002148973,2024-06-05 16:22:40.624496
12.66423633,-1.315101365,3.597491536,0.3495547378,2024-06-05 16:22:40.664236
12.70397633,-1.683125703,-4.040814271,1.532877989,2024-06-05 16:22:40.703976
12.74371533,-2.941862249,-2.674832774,2.924088467,2024-06-05 16:22:40.743715
12.78345533,2.908610303,2.132208822,0.7140087658,2024-06-05 16:22:40.783455
12.82319533,3.725815993,0.9809993568,-1.234886922,2024-06-05 16:22:40.823195
12.86293533,4.095690975,3.872864696,0.2582042724,2024-06-05 16:22:40.862935
12.90267533,-2.034804735,4.50838804,0.8063316232,2024-06-05 16:22:40.902675
12.94241533,-1.888568795,0.7475893253,-1.512339351,2024-06-05 16:22:40.942415
12.98215533,1.359946586,5.450910087,1.138719521,2024-06-05 16:22:40.982155
13.02189533,-2.240152516,-1.778048818,1.063287515,2024-06-05 16:22:41.021895
