Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
92.85062449,-7.89930582,-4.594518661,3.754936934,2024-06-05 15:41:24.850624
92.89062449,-7.839186192,-4.403990269,3.803989887,2024-06-05 15:41:24.890624
92.93062449,-7.627122402,-4.378865242,3.642474174,2024-06-05 15:41:24.930624
92.97062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:24.970624
93.01062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.010624
93.05062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.050624
93.09062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.090624
93.13062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.130624
93.17062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.170624
93.21062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.210624
93.25062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.250624
93.29062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.290624
93.33062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.330624
93.37062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.370624
93.41062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.410624
93.45062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.450624
93.49062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.490624
93.53062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.530624
93.57062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.570624
93.61062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.610624
93.65062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.650624
93.69062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.690624
93.73062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.730624
93.77062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.770624
93.81062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.810624
93.85062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.850624
93.89062449,-7.574480057,-4.774279594,3.869792461,2024-06-05 15:41:25.890624
93.93062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:25.930624
93.97062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:25.970624
94.01062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.010624
94.05062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.050624
94.09062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.090624
94.13062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.130624
94.17062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.170624
94.21062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.210624
94.25062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.250624
94.29062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.290624
94.33062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.330624
94.37062449,-7.312166691,-4.624428749,4.214957237,2024-06-05 15:41:26.370624
94.41062449,-7.417750359,-4.671088696,4.092624187,2024-06-05 15:41:26.410624
94.45062449,-7.324131012,-4.64716053,4.217350006,2024-06-05 15:41:26.450624
94.49062449,-7.414160728,-4.641178608,4.237689018,2024-06-05 15:41:26.490624
94.53062449,-7.368697166,-4.608875751,4.183850288,2024-06-05 15:41:26.530624
94.57062449,-7.275078297,-4.641178608,4.161118507,2024-06-05 15:41:26.570624
94.61062449,-7.313363075,-4.707280159,4.204189301,2024-06-05 15:41:26.610624
94.65062449,-7.313363075,-4.707280159,4.204189301,2024-06-05 15:41:26.650624
94.69062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.690624
94.73062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.730624
94.77062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.770624
94.81062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.810624
94.85062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.850624
94.89062449,-7.41176796,-4.671088696,4.120141506,2024-06-05 15:41:26.890624
94.93062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:26.930624
94.97062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:26.970624
95.01062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.010624
95.05062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.050624
95.09062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.090624
95.13062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.130624
95.17062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.170624
95.21062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.210624
95.25062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.250624
95.29062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.290624
95.33062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.330624
95.37062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.370624
95.41062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.410624
95.45062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.450624
95.49062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.490624
95.53062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.530624
95.57062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.570624
95.61062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.610624
95.65062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.650624
95.69062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.690624
95.73062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.730624
95.77062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.770624
95.81062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.810624
95.85062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.850624
95.89062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.890624
95.93062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.930624
95.97062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:27.970624
96.01062449,-7.444071293,-4.707280159,4.153940201,2024-06-05 15:41:28.010624
96.05062449,-7.457231998,-4.64716053,4.096213341,2024-06-05 15:41:28.050624
96.09062449,-7.423732281,-4.671088696,4.114159584,2024-06-05 15:41:28.090624
96.13062449,-7.412964344,-4.673481941,4.157529354,2024-06-05 15:41:28.130624
96.17062449,-7.391428947,-4.659124851,4.158725739,2024-06-05 15:41:28.170624
96.21062449,-7.402196884,-4.651946545,4.141676903,2024-06-05 15:41:28.210624
96.25062449,-7.441678524,-4.66151762,4.121337891,2024-06-05 15:41:28.250624
96.29062449,-7.446464062,-4.650749683,4.111766815,2024-06-05 15:41:28.290624
96.33062449,-7.446464062,-4.650749683,4.111766815,2024-06-05 15:41:28.330624
96.37062449,-7.446464062,-4.650749683,4.111766815,2024-06-05 15:41:28.370624
96.41062449,-7.446464062,-4.650749683,4.111766815,2024-06-05 15:41:28.410624
96.45062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.450624
96.49062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.490624
96.53062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.530624
96.57062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.570624
96.61062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.610624
96.65062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.650624
96.69062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.690624
96.73062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.730624
96.77062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.770624
96.81062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.810624
96.85062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.850624
96.89062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.890624
96.93062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.930624
96.97062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:28.970624
97.01062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.010624
97.05062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.050624
97.09062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.090624
97.13062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.130624
97.17062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.170624
97.21062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.210624
97.25062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.250624
97.29062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.290624
97.33062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.330624
97.37062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.370624
97.41062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.410624
97.45062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.450624
97.49062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.490624
97.53062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.530624
97.57062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.570624
97.61062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.610624
97.65062449,-7.454838753,-4.688137531,4.104588032,2024-06-05 15:41:29.650624
97.69062449,-7.420143127,-4.680660248,4.117748737,2024-06-05 15:41:29.690624
97.73062449,-7.420143127,-4.663910389,4.129712582,2024-06-05 15:41:29.730624
97.77062449,-7.442874908,-4.671088696,4.123730659,2024-06-05 15:41:29.770624
97.81062449,-7.430910587,-4.644767761,4.121337891,2024-06-05 15:41:29.810624
97.85062449,-7.432106972,-4.642374992,4.126123428,2024-06-05 15:41:29.850624
97.89062449,-7.433303356,-4.667499542,4.128516197,2024-06-05 15:41:29.890624
97.93062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:29.930624
97.97062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:29.970624
98.01062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.010624
98.05062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.050624
98.09062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.090624
98.13062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.130624
98.17062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.170624
98.21062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.210624
98.25062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.250624
98.29062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.290624
98.33062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.330624
98.37062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.370624
98.41062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.410624
98.45062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.450624
98.49062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.490624
98.53062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.530624
98.57062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.570624
98.61062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.610624
98.65062449,-7.410571575,-4.666303158,4.106980801,2024-06-05 15:41:30.650624
98.69062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.690624
98.73062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.730624
98.77062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.770624
98.81062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.810624
98.85062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.850624
98.89062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.890624
98.93062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.930624
98.97062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:30.970624
99.01062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.010624
99.05062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.050624
99.09062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.090624
99.13062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.130624
99.17062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.170624
99.21062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.210624
99.25062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.250624
99.29062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.290624
99.33062449,-7.432106972,-4.671088696,4.102195263,2024-06-05 15:41:31.330624
99.37062449,-7.442874908,-4.669892311,4.097409725,2024-06-05 15:41:31.370624
99.41062449,-7.430910587,-4.653142929,4.114159584,2024-06-05 15:41:31.410624
99.45062449,-7.432106972,-4.656732082,4.130908966,2024-06-05 15:41:31.450624
99.49062449,-7.402196884,-4.669892311,4.145266056,2024-06-05 15:41:31.490624
99.53062449,-7.41176796,-4.655535698,4.136891365,2024-06-05 15:41:31.530624
99.57062449,-7.422535896,-4.663910389,4.127319813,2024-06-05 15:41:31.570624
99.61062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.610624
99.65062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.650624
99.69062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.690624
99.73062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.730624
99.77062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.770624
99.81062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.810624
99.85062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.850624
99.89062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.890624
99.93062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.930624
99.97062449,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:31.970624
100.0106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.010625
100.0506245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.050624
100.0906245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.090625
100.1306245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.130624
100.1706245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.170625
100.2106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.210624
100.2506245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.250625
100.2906245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.290625
100.3306245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.330624
100.3706245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.370625
100.4106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.410624
100.4506245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.450625
100.4906245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.490624
100.5306245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.530625
100.5706245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.570624
100.6106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.610625
100.6506245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.650625
100.6906245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.690624
100.7306245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.730625
100.7706245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.770624
100.8106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.810625
100.8506245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.850624
100.8906245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.890625
100.9306245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.930624
100.9706245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:32.970624
101.0106245,-7.433303356,-4.655535698,4.1129632,2024-06-05 15:41:33.010625
101.0506245,-7.438089371,-4.654339314,4.128516197,2024-06-05 15:41:33.050624
101.0906245,-7.427321434,-4.677071095,4.133302212,2024-06-05 15:41:33.090625
101.1306245,-7.412964344,-4.666303158,4.126123428,2024-06-05 15:41:33.130624
101.1706245,-7.420143127,-4.666303158,4.134498596,2024-06-05 15:41:33.170625
101.2106245,-7.433303356,-4.667499542,4.136891365,2024-06-05 15:41:33.210624
101.2506245,-7.412964344,-4.66151762,4.110570431,2024-06-05 15:41:33.250625
101.2906245,-7.412964344,-4.66151762,4.110570431,2024-06-05 15:41:33.290625
101.3306245,-7.412964344,-4.66151762,4.110570431,2024-06-05 15:41:33.330624
101.3706245,-7.412964344,-4.66151762,4.110570431,2024-06-05 15:41:33.370625
101.4106245,-7.412964344,-4.66151762,4.110570431,2024-06-05 15:41:33.410624
101.4506245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.450625
101.4906245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.490624
101.5306245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.530625
101.5706245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.570624
101.6106245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.610625
101.6506245,-7.420143127,-4.656732082,4.109373569,2024-06-05 15:41:33.650625
101.6906245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.690624
101.7306245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.730625
101.7706245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.770624
101.8106245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.810625
101.8506245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.850624
101.8906245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.890625
101.9306245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.930624
101.9706245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:33.970624
102.0106245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.010625
102.0506245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.050624
102.0906245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.090625
102.1306245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.130624
102.1706245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.170625
102.2106245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.210624
102.2506245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.250625
102.2906245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.290625
102.3306245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.330624
102.3706245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.370625
102.4106245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.410624
102.4506245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.450625
102.4906245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.490624
102.5306245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.530625
102.5706245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.570624
102.6106245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.610625
102.6506245,-7.421339512,-4.663910389,4.127319813,2024-06-05 15:41:34.650625
102.6906245,-7.439285755,-4.660321236,4.118945122,2024-06-05 15:41:34.690624
102.7306245,-7.418946743,-4.67587471,4.128516197,2024-06-05 15:41:34.730625
102.7706245,-7.434499741,-4.666303158,4.132105827,2024-06-05 15:41:34.770624
102.8106245,-7.417750359,-4.667499542,4.128516197,2024-06-05 15:41:34.810625
102.8506245,-7.408178806,-4.655535698,4.130908966,2024-06-05 15:41:34.850624
102.8906245,-7.418946743,-4.674678326,4.123730659,2024-06-05 15:41:34.890625
102.9306245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:34.930624
102.9706245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:34.970624
103.0106245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.010625
103.0506245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.050624
103.0906245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.090625
103.1306245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.130624
103.1706245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.170625
103.2106245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.210624
103.2506245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.250625
103.2906245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.290625
103.3306245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.330624
103.3706245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.370625
103.4106245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.410624
103.4506245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.450625
103.4906245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.490624
103.5306245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.530625
103.5706245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.570624
103.6106245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.610625
103.6506245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.650625
103.6906245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.690624
103.7306245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.730625
103.7706245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.770624
103.8106245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.810625
103.8506245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.850624
103.8906245,-7.434499741,-4.663910389,4.122534275,2024-06-05 15:41:35.890625
103.9306245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:35.930624
103.9706245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:35.970624
104.0106245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.010625
104.0506245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.050624
104.0906245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.090625
104.1306245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.130624
104.1706245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.170625
104.2106245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.210624
104.2506245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.250625
104.2906245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.290625
104.3306245,-7.399804115,-4.667499542,4.136891365,2024-06-05 15:41:36.330624
104.3706245,-7.396214962,-4.679463863,4.141676903,2024-06-05 15:41:36.370625
104.4106245,-7.405786037,-4.67587471,4.139284134,2024-06-05 15:41:36.410624
104.4506245,-7.429714203,-4.67587471,4.120141506,2024-06-05 15:41:36.450625
104.4906245,-7.432106972,-4.686941147,4.120141506,2024-06-05 15:41:36.490624
104.5306245,-7.446464062,-4.688137531,4.104588032,2024-06-05 15:41:36.530625
104.5706245,-7.439285755,-4.667499542,4.114159584,2024-06-05 15:41:36.570624
104.6106245,-7.439285755,-4.667499542,4.114159584,2024-06-05 15:41:36.610625
104.6506245,-7.439285755,-4.667499542,4.114159584,2024-06-05 15:41:36.650625
104.6906245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.690624
104.7306245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.730625
104.7706245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.770624
104.8106245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.810625
104.8506245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.850624
104.8906245,-7.428517818,-4.684548378,4.126123428,2024-06-05 15:41:36.890625
104.9306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:36.930624
104.9706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:36.970624
105.0106245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.010625
105.0506245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.050624
105.0906245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.090625
105.1306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.130624
105.1706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.170625
105.2106245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.210624
105.2506245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.250625
105.2906245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.290625
105.3306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.330624
105.3706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.370625
105.4106245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.410624
105.4506245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.450625
105.4906245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.490624
105.5306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.530625
105.5706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.570624
105.6106245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.610625
105.6506245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.650625
105.6906245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.690624
105.7306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.730625
105.7706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.770624
105.8106245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.810625
105.8506245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.850624
105.8906245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.890625
105.9306245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.930624
105.9706245,-7.432106972,-4.669892311,4.122534275,2024-06-05 15:41:37.970624
106.0106245,-7.447660446,-4.657928467,4.123730659,2024-06-05 15:41:38.010625
106.0506245,-7.422535896,-4.645964146,4.117748737,2024-06-05 15:41:38.050624
106.0906245,-7.42612505,-4.651946545,4.134498596,2024-06-05 15:41:38.090625
