Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
116.4768181,0.02040910721,0.02960157394,0.01067638397,2024-06-05 15:41:48.476818
116.5173122,-0.01980113983,0.03196811676,0.0005598068237,2024-06-05 15:41:48.517312
116.5577795,-0.03785514832,-0.002713680267,-0.02187013626,2024-06-05 15:41:48.557779
116.5982913,-0.025847435,-0.009823322296,-0.02828025818,2024-06-05 15:41:48.598291
116.6387949,-0.04930305481,-0.03840255737,-0.0219078064,2024-06-05 15:41:48.638795
116.6792965,-0.03285837173,-0.03908967972,-0.004756450653,2024-06-05 15:41:48.679297
116.7197175,-0.02862596512,-0.01495838165,-0.01315498352,2024-06-05 15:41:48.719718
116.7602254,0.0226020813,0.02309989929,0.002892017365,2024-06-05 15:41:48.760225
116.8007608,0.01602506638,0.03254699707,0.01917457581,2024-06-05 15:41:48.800761
116.8412426,0.05003499985,0.02523326874,0.02619409561,2024-06-05 15:41:48.841243
116.8817087,0.02230739594,0.002399921417,0.02123737335,2024-06-05 15:41:48.881709
116.922186,0.009016990662,-0.004456520081,0.01712799072,2024-06-05 15:41:48.922186
116.9626739,-0.0004601478577,0.0004858970642,0.001787185669,2024-06-05 15:41:48.962674
117.0031676,-0.005680084229,-0.00189447403,0.0002241134644,2024-06-05 15:41:49.003168
117.0436555,-0.008759975433,-0.002581596375,-0.01987504959,2024-06-05 15:41:49.043655
117.0841958,-0.003549098969,0.007747173309,-0.006967544556,2024-06-05 15:41:49.084196
117.1246456,-0.01024675369,-0.002839565277,-0.01267910004,2024-06-05 15:41:49.124646
117.1651199,-0.02124547958,0.0001120567322,-0.01964330673,2024-06-05 15:41:49.165120
117.2055905,-0.01064300537,0.0003724098206,-0.02803039551,2024-06-05 15:41:49.205590
117.2460926,-0.02324390411,0.00249004364,-0.006064414978,2024-06-05 15:41:49.246093
117.2865825,-0.001345157623,0.01127195358,0.004336357117,2024-06-05 15:41:49.286582
117.3270632,0.01694297791,0.03458356857,0.0178360939,2024-06-05 15:41:49.327063
117.3675739,0.03754425049,0.04259061813,0.0256114006,2024-06-05 15:41:49.367574
117.4080415,0.03224802017,0.01190805435,0.02896022797,2024-06-05 15:41:49.408041
117.4485281,-0.01193523407,-0.01029062271,0.006015777588,2024-06-05 15:41:49.448528
117.4890148,-0.03133249283,-0.02658414841,-0.02000999451,2024-06-05 15:41:49.489015
117.5295018,-0.04541063309,-0.002625465393,-0.02627468109,2024-06-05 15:41:49.529502
117.5700219,-0.0432100296,0.007315635681,-0.01473045349,2024-06-05 15:41:49.570022
117.6104784,-0.005233287811,0.01223945618,-0.01461791992,2024-06-05 15:41:49.610478
117.6509616,2.717971802e-05,-0.005223274231,0.009055614471,2024-06-05 15:41:49.650962
117.6915002,0.01944684982,0.001717567444,0.01554250717,2024-06-05 15:41:49.691500
117.7319353,0.009247779846,0.01236486435,5.483627319e-05,2024-06-05 15:41:49.731935
117.7723968,0.02816486359,0.00994348526,0.005042552948,2024-06-05 15:41:49.772397
117.8129846,0.01180124283,0.01637220383,0.006531715393,2024-06-05 15:41:49.812985
117.8533813,0.02142047882,-0.003013134003,0.01337480545,2024-06-05 15:41:49.853381
117.8938803,0.003215312958,-0.01158475876,0.01046562195,2024-06-05 15:41:49.893880
117.9343763,-0.008474349976,-0.00945186615,-0.01250886917,2024-06-05 15:41:49.934376
117.9748607,-0.0211930275,-0.007523059845,0.003223419189,2024-06-05 15:41:49.974861
118.0153735,-0.03207206726,-0.03570556641,0.02718162537,2024-06-05 15:41:50.015373
118.0558674,-0.01535654068,-0.05009412766,0.03253030777,2024-06-05 15:41:50.055867
118.0963426,0.05967235565,0.02183008194,0.01647472382,2024-06-05 15:41:50.096343
118.1368135,0.04098892212,0.001237869263,0.01469135284,2024-06-05 15:41:50.136814
118.177317,-0.0005822181702,0.002960681915,0.01256990433,2024-06-05 15:41:50.177317
118.2178163,-0.04836940765,0.03628540039,-0.04781389236,2024-06-05 15:41:50.217816
118.2583236,-0.0170674324,0.08363962173,-0.05443668365,2024-06-05 15:41:50.258324
118.298788,-0.04452228546,0.01454305649,-0.01608276367,2024-06-05 15:41:50.298788
118.3392751,-0.1017327309,-0.05889320374,-0.02894115448,2024-06-05 15:41:50.339275
118.3797664,-0.04902887344,-0.04747676849,-0.04072141647,2024-06-05 15:41:50.379766
118.420236,-0.01973056793,-0.008367538452,-0.02896356583,2024-06-05 15:41:50.420236
118.4607174,0.01468658447,0.00873708725,0.0148768425,2024-06-05 15:41:50.460717
118.5012403,0.0529589653,0.005188941956,0.01553249359,2024-06-05 15:41:50.501240
118.5417577,0.1010131836,0.07328033447,0.01824140549,2024-06-05 15:41:50.541758
118.5822174,0.05108213425,0.08515310287,0.008337497711,2024-06-05 15:41:50.582217
118.6226924,0.03768253326,0.03284978867,0.01255464554,2024-06-05 15:41:50.622692
118.6631792,-0.01252317429,0.01609897614,-0.004472255707,2024-06-05 15:41:50.663179
118.70368,-0.02554750443,0.01152467728,0.006703853607,2024-06-05 15:41:50.703680
118.7441553,-0.01976680756,-0.01790380478,0.02106761932,2024-06-05 15:41:50.744155
118.7846253,0.01231479645,0.0147819519,0.002006053925,2024-06-05 15:41:50.784625
118.8251258,-0.006894111633,0.03050231934,-0.01029682159,2024-06-05 15:41:50.825126
118.8656257,-0.06553506851,-0.01598787308,-0.03159427643,2024-06-05 15:41:50.865626
118.9060965,-0.08893156052,0.0334353447,-0.06743812561,2024-06-05 15:41:50.906097
118.9465749,-0.1029005051,0.1294636726,-0.1688828468,2024-06-05 15:41:50.946575
118.9870712,0.01477909088,0.02168703079,-0.06769514084,2024-06-05 15:41:50.987071
119.0275638,-0.1058697701,-0.0883564949,-0.0007157325745,2024-06-05 15:41:51.027564
119.0680571,0.0003218650818,-0.0472946167,0.01956939697,2024-06-05 15:41:51.068057
119.1085483,0.1344308853,-0.06598901749,0.1449098587,2024-06-05 15:41:51.108548
119.1490184,0.1450076103,-0.02400398254,0.1586475372,2024-06-05 15:41:51.149018
119.1895234,0.09174537659,-0.043800354,0.1494312286,2024-06-05 15:41:51.189523
119.2299912,0.02186822891,-0.02037000656,0.05458498001,2024-06-05 15:41:51.229991
119.2704772,-0.06078052521,0.07137060165,-0.0734500885,2024-06-05 15:41:51.270477
119.3109816,-0.02886581421,0.02307844162,-0.01827049255,2024-06-05 15:41:51.310982
119.3515012,0.04682016373,0.06912326813,0.01209497452,2024-06-05 15:41:51.351501
119.3919773,0.05915307999,0.04218149185,0.02226543427,2024-06-05 15:41:51.391977
119.4324204,0.04260921478,-0.01246833801,0.07196331024,2024-06-05 15:41:51.432420
119.4729512,0.008661270142,-0.03630685806,0.003593921661,2024-06-05 15:41:51.472951
119.5134682,-0.009930610657,0.03128767014,-0.02273130417,2024-06-05 15:41:51.513468
119.5539544,-0.07077932358,0.03089427948,-0.04248094559,2024-06-05 15:41:51.553954
119.5944159,-0.09544897079,0.0128030777,-0.05172491074,2024-06-05 15:41:51.594416
119.6349041,-0.05447912216,0.005249023438,-0.04801082611,2024-06-05 15:41:51.634904
119.6753578,-0.05368041992,-0.001957416534,-0.05877971649,2024-06-05 15:41:51.675358
119.7158382,-0.04669332504,0.01461553574,-0.005308628082,2024-06-05 15:41:51.715838
119.7563485,-0.0030169487,0.01441812515,0.01777505875,2024-06-05 15:41:51.756349
119.7968288,0.04521560669,0.02198696136,0.05679368973,2024-06-05 15:41:51.796829
119.8373309,0.05780172348,-0.02251195908,0.06321620941,2024-06-05 15:41:51.837331
119.8778305,0.05892896652,-0.01914930344,0.06209850311,2024-06-05 15:41:51.877831
119.9183229,0.04761552811,-0.02270364761,0.02488899231,2024-06-05 15:41:51.918323
119.9588106,0.02019262314,-0.01724290848,0.0182929039,2024-06-05 15:41:51.958811
119.9992768,-0.03236055374,-0.01149559021,-0.04984426498,2024-06-05 15:41:51.999277
120.0397704,-0.02304458618,-0.04130601883,-0.03693819046,2024-06-05 15:41:52.039770
120.0802699,-0.03305149078,-0.08563232422,-0.02754068375,2024-06-05 15:41:52.080270
120.1207155,-0.06261301041,-0.08055257797,-0.06349039078,2024-06-05 15:41:52.120716
120.1612277,-0.1389846802,-0.02456235886,-0.09422445297,2024-06-05 15:41:52.161228
120.2016879,-0.1339125633,-0.006036758423,-0.1300406456,2024-06-05 15:41:52.201688
120.2421802,-0.0709195137,0.01350879669,-0.05219173431,2024-06-05 15:41:52.242180
120.282733,-0.03206825256,0.05599069595,0.02829456329,2024-06-05 15:41:52.282733
120.323181,0.1455750465,0.1611199379,0.06787395477,2024-06-05 15:41:52.323181
120.3636681,0.1393961906,0.1695771217,0.1266274452,2024-06-05 15:41:52.363668
120.4041899,0.1940908432,0.1026959419,0.1502432823,2024-06-05 15:41:52.404190
120.4446345,0.1712589264,0.04302930832,0.1523947716,2024-06-05 15:41:52.444635
120.4851217,0.08279895782,-0.03262901306,0.08789587021,2024-06-05 15:41:52.485122
120.52562,-0.01774263382,-0.08048248291,0.02121925354,2024-06-05 15:41:52.525620
120.5660877,-0.07143688202,-0.06704950333,-0.04139947891,2024-06-05 15:41:52.566088
120.6066136,-0.1134805679,-0.04534339905,-0.0917725563,2024-06-05 15:41:52.606614
120.6470728,-0.1550445557,-0.03236722946,-0.1294460297,2024-06-05 15:41:52.647073
120.6876086,-0.1273994446,0.01801633835,-0.1233978271,2024-06-05 15:41:52.687609
120.7280961,-0.0916466713,0.01662158966,-0.07314777374,2024-06-05 15:41:52.728096
120.7685584,-0.01405715942,0.01136112213,-0.01451921463,2024-06-05 15:41:52.768558
120.8090514,0.05640935898,0.01338386536,0.003334999084,2024-06-05 15:41:52.809051
120.8495461,0.0870847702,0.01761198044,0.03655815125,2024-06-05 15:41:52.849546
120.890013,0.06730461121,0.07420396805,0.004060745239,2024-06-05 15:41:52.890013
120.9304997,0.01314353943,0.05433559418,0.0009732246399,2024-06-05 15:41:52.930500
120.9709872,-0.05681943893,-0.01942968369,0.01181316376,2024-06-05 15:41:52.970987
121.011461,-0.06626033783,-0.03869581223,0.01367664337,2024-06-05 15:41:53.011461
121.0519854,0.00373840332,-0.03473091125,0.01726531982,2024-06-05 15:41:53.051985
121.0924244,0.06999349594,-0.02065372467,0.06646871567,2024-06-05 15:41:53.092424
121.1329177,0.04583454132,-0.01469278336,0.07195234299,2024-06-05 15:41:53.132918
121.173407,-0.0134601593,0.01047468185,0.01671552658,2024-06-05 15:41:53.173407
121.2139016,-0.02964830399,0.04069232941,-0.03316450119,2024-06-05 15:41:53.213902
121.2544186,-0.01765155792,0.02343606949,-0.03343105316,2024-06-05 15:41:53.254419
121.2949095,-0.02784156799,-0.001082897186,-0.00506734848,2024-06-05 15:41:53.294910
121.3353952,-0.01401281357,0.0001244544983,-0.01627016068,2024-06-05 15:41:53.335395
121.3758781,0.008283615112,0.00451374054,-0.009140968323,2024-06-05 15:41:53.375878
121.4163547,0.004256248474,0.01495313644,0.01410007477,2024-06-05 15:41:53.416355
121.4568578,0.01901197433,0.01421260834,0.004805088043,2024-06-05 15:41:53.456858
121.4973752,-0.03306293488,-0.01847934723,0.03721904755,2024-06-05 15:41:53.497375
121.537812,0.004658222198,-0.01575613022,-0.005996704102,2024-06-05 15:41:53.537812
121.5783039,0.06514072418,0.03540563583,0.02649974823,2024-06-05 15:41:53.578304
121.6188065,-0.007431030273,-0.03271102905,0.01339292526,2024-06-05 15:41:53.618807
121.6592839,0.02809667587,0.04680633545,-0.009857177734,2024-06-05 15:41:53.659284
121.6997626,-0.007520198822,0.03917646408,-0.04233789444,2024-06-05 15:41:53.699763
121.7402538,-0.06755304337,-0.01682949066,-0.04359149933,2024-06-05 15:41:53.740254
121.7807607,-0.03230142593,0.007808208466,-0.03500556946,2024-06-05 15:41:53.780761
121.8212728,-0.06900119781,-0.02014970779,-0.01942443848,2024-06-05 15:41:53.821273
121.8617698,-0.01769113541,-0.02891111374,-0.004327297211,2024-06-05 15:41:53.861770
121.9022594,0.02039432526,0.009027004242,0.01914072037,2024-06-05 15:41:53.902259
121.9427142,0.04772186279,0.03262901306,0.04347801208,2024-06-05 15:41:53.942714
121.9831987,0.02079486847,0.00447845459,0.02789354324,2024-06-05 15:41:53.983199
122.0236799,-0.01506376266,0.01469564438,0.007242679596,2024-06-05 15:41:54.023680
122.0641586,-0.02231025696,-0.002834796906,-0.01678800583,2024-06-05 15:41:54.064159
122.1046541,-0.006896018982,0.02164316177,-0.01686000824,2024-06-05 15:41:54.104654
122.145142,0.03342199326,0.02936983109,-0.006453514099,2024-06-05 15:41:54.145142
122.1856091,0.004124164581,-0.01388406754,0.008572101593,2024-06-05 15:41:54.185609
122.2261177,-0.00212097168,-0.00311756134,0.004858016968,2024-06-05 15:41:54.226118
122.2666084,0.04613399506,0.02376556396,0.007373332977,2024-06-05 15:41:54.266608
122.3070843,-0.02340126038,-0.02394771576,0.0293803215,2024-06-05 15:41:54.307084
122.3475776,-0.01929616928,-0.02782344818,0.01506280899,2024-06-05 15:41:54.347578
122.3880775,0.02965402603,0.03893852234,-0.0105175972,2024-06-05 15:41:54.388077
122.4285497,0.01525163651,0.01486158371,0.007002830505,2024-06-05 15:41:54.428550
122.4690378,-0.01848125458,0.009642601013,-0.02752542496,2024-06-05 15:41:54.469038
122.5095368,-0.01611995697,0.002981185913,-0.03484630585,2024-06-05 15:41:54.509537
122.5500224,-0.03194284439,-0.004601955414,-0.04257392883,2024-06-05 15:41:54.550022
122.5904932,-0.003617286682,0.009977340698,-0.0149512291,2024-06-05 15:41:54.590493
122.6309802,-0.02696561813,-0.02255296707,0.01848745346,2024-06-05 15:41:54.630980
122.6714886,-0.02042531967,-0.009774684906,0.02396631241,2024-06-05 15:41:54.671489
122.7119847,0.02653980255,0.009854316711,0.01978349686,2024-06-05 15:41:54.711985
122.7524353,0.04157876968,0.01598167419,0.03389787674,2024-06-05 15:41:54.752435
122.7929478,0.01470327377,9.202957153e-05,0.02130413055,2024-06-05 15:41:54.792948
122.8334569,-0.001550197601,0.02009725571,0.004318714142,2024-06-05 15:41:54.833457
122.8739103,-0.007610321045,0.009870529175,-0.01720237732,2024-06-05 15:41:54.873910
122.9143993,-0.05174732208,-0.02701616287,0.005025863647,2024-06-05 15:41:54.914399
122.9548864,0.02671384811,0.02702617645,-0.00661277771,2024-06-05 15:41:54.954886
122.9954224,-0.01689767838,-0.01215219498,0.009276866913,2024-06-05 15:41:54.995422
123.0358911,0.0146112442,-0.01078605652,0.003262042999,2024-06-05 15:41:55.035891
123.0763923,0.003261089325,0.04207229614,-0.01816797256,2024-06-05 15:41:55.076392
123.1168616,-0.03571128845,0.002362728119,-0.01174354553,2024-06-05 15:41:55.116862
123.1573304,-0.02317047119,0.008476257324,-0.0251584053,2024-06-05 15:41:55.157330
123.1978245,-0.01991415024,0.01016044617,-0.02046585083,2024-06-05 15:41:55.197824
123.238348,-0.01833248138,0.01207304001,-0.004633903503,2024-06-05 15:41:55.238348
123.2788201,-0.007923603058,-0.008645534515,0.01622629166,2024-06-05 15:41:55.278820
123.3193125,0.03283643723,-0.01398944855,0.02509975433,2024-06-05 15:41:55.319312
123.3597992,0.04531145096,-0.01747608185,0.0266327858,2024-06-05 15:41:55.359799
123.4002802,0.02066087723,-0.01185798645,0.01934766769,2024-06-05 15:41:55.400280
123.4407434,-0.01979398727,0.01766633987,-0.01351499557,2024-06-05 15:41:55.440743
123.4812457,-0.01444721222,0.03086996078,-0.01488113403,2024-06-05 15:41:55.481246
123.5217819,-0.04189729691,0.0181016922,-0.0227856636,2024-06-05 15:41:55.521782
123.5622166,0.02574396133,0.002915859222,0.01154232025,2024-06-05 15:41:55.562217
123.6027593,-0.007231235504,-0.03503036499,0.03544425964,2024-06-05 15:41:55.602759
123.6431443,0.0181593895,-0.02045965195,0.02610778809,2024-06-05 15:41:55.643144
123.6836635,0.02700662613,0.01436233521,-0.00102853775,2024-06-05 15:41:55.683663
123.7241381,0.01582956314,0.03097629547,-0.02684593201,2024-06-05 15:41:55.724138
123.7646642,-0.01517820358,0.03316545486,-0.0323472023,2024-06-05 15:41:55.764664
123.8051624,-0.06071996689,0.01024675369,-0.04357624054,2024-06-05 15:41:55.805162
123.8456643,0.004134654999,0.03217029572,-0.03008127213,2024-06-05 15:41:55.845664
123.8861371,-0.04369449615,-0.02789115906,0.008742332458,2024-06-05 15:41:55.886137
123.9266264,0.004057884216,-0.03490591049,0.03513765335,2024-06-05 15:41:55.926626
123.9671142,0.02869844437,0.008039951324,0.0294470787,2024-06-05 15:41:55.967114
124.0075977,0.06304359436,0.01572084427,0.03820466995,2024-06-05 15:41:56.007598
124.0480863,0.02097797394,0.00305557251,0.03476667404,2024-06-05 15:41:56.048086
124.0885783,-0.01931381226,0.008562088013,-0.02508974075,2024-06-05 15:41:56.088578
124.129071,-0.06800079346,-0.002602577209,-0.0184841156,2024-06-05 15:41:56.129071
124.1695224,-0.02029514313,0.003129005432,-0.01711893082,2024-06-05 15:41:56.169522
124.2100165,0.01780080795,0.01394224167,0.02056074142,2024-06-05 15:41:56.210016
124.2505502,0.01313829422,0.008416652679,0.003321647644,2024-06-05 15:41:56.250550
124.2910211,0.03279209137,0.01481866837,0.006622314453,2024-06-05 15:41:56.291021
124.3315397,-0.01465702057,0.01184082031,-0.009810447693,2024-06-05 15:41:56.331540
124.3720426,-0.02776193619,0.01200723648,-0.03833246231,2024-06-05 15:41:56.372043
124.4124847,-0.02363157272,0.02870178223,-0.02104997635,2024-06-05 15:41:56.412485
124.4530027,-0.04392147064,-0.005462169647,-0.002079486847,2024-06-05 15:41:56.453003
124.493503,-0.0007262229919,-0.01249647141,0.02232789993,2024-06-05 15:41:56.493503
124.5339083,0.02077150345,-0.001180648804,0.03206920624,2024-06-05 15:41:56.533908
124.57445,0.004350662231,0.0008144378662,0.03602266312,2024-06-05 15:41:56.574450
124.6148991,-0.0047955513,0.02763462067,0.05218172073,2024-06-05 15:41:56.614899
124.6553888,-0.2190570831,0.1338376999,-0.06640052795,2024-06-05 15:41:56.655389
124.6958714,-0.03189754486,-0.04333353043,-0.05508756638,2024-06-05 15:41:56.695871
124.7363708,0.08090829849,-0.070333004,0.07249689102,2024-06-05 15:41:56.736371
124.7768505,0.2493405342,0.125336647,0.02364206314,2024-06-05 15:41:56.776850
124.8173563,0.0252404213,0.06266450882,0.001397609711,2024-06-05 15:41:56.817356
124.8578532,-0.09658813477,-0.1017689705,-0.07951593399,2024-06-05 15:41:56.857853
124.8983309,-0.06869268417,-0.1198859215,-0.08197450638,2024-06-05 15:41:56.898331
124.9388048,-0.1166615486,-0.08765792847,-0.09562587738,2024-06-05 15:41:56.938805
124.9792971,-0.0985045433,-0.04603719711,-0.08399868011,2024-06-05 15:41:56.979297
125.0197977,0.04035234451,0.03660869598,0.038813591,2024-06-05 15:41:57.019798
125.0602845,0.08801603317,0.04971170425,0.1279764175,2024-06-05 15:41:57.060284
125.1007552,0.123254776,0.105650425,0.09559440613,2024-06-05 15:41:57.100755
125.141272,0.1227302551,0.06294345856,0.09243392944,2024-06-05 15:41:57.141272
125.1817695,-0.00417137146,0.05966615677,0.03403711319,2024-06-05 15:41:57.181770
125.2222133,0.04259347916,0.02088785172,0.02430534363,2024-06-05 15:41:57.222213
125.2627031,0.01581525803,-0.0122795105,0.01537370682,2024-06-05 15:41:57.262703
125.30321,-0.01956176758,-0.008306980133,-0.01109981537,2024-06-05 15:41:57.303210
125.343669,-0.0626282692,-0.0622382164,-0.06074285507,2024-06-05 15:41:57.343669
125.384182,-0.06153202057,-0.02257394791,-0.05944871902,2024-06-05 15:41:57.384182
125.4246774,-0.03955888748,0.00746011734,-0.02646589279,2024-06-05 15:41:57.424677
125.4651626,-0.007905006409,0.03316783905,-0.01276159286,2024-06-05 15:41:57.465163
125.5056545,0.01108503342,0.04662656784,0.008572101593,2024-06-05 15:41:57.505655
125.5461458,0.03006029129,0.007393360138,0.03490543365,2024-06-05 15:41:57.546146
125.5866299,0.03255367279,-0.01773118973,0.07218122482,2024-06-05 15:41:57.586630
125.6271236,0.03669929504,-0.003748416901,0.04792881012,2024-06-05 15:41:57.627124
125.6676327,0.0052485466,0.003398895264,0.01566934586,2024-06-05 15:41:57.667633
125.708129,-0.0285320282,0.01329660416,-0.00928068161,2024-06-05 15:41:57.708129
125.7485939,-0.0580239296,0.01677894592,-0.04147291183,2024-06-05 15:41:57.748594
125.7890504,-0.05083227158,-0.002609729767,-0.04536294937,2024-06-05 15:41:57.789050
125.829554,-0.04139328003,-0.009068489075,-0.03807926178,2024-06-05 15:41:57.829554
125.8700622,-0.00905418396,-0.01449632645,-0.01117610931,2024-06-05 15:41:57.870062
125.9105794,0.01375341415,0.009676933289,0.007165908813,2024-06-05 15:41:57.910579
125.9510805,0.01435899734,0.003492832184,0.01965999603,2024-06-05 15:41:57.951081
125.9915584,0.04106807709,0.02467012405,0.03048229218,2024-06-05 15:41:57.991558
126.0320045,0.01432275772,0.007630825043,0.03707313538,2024-06-05 15:41:58.032004
126.072471,-0.01941013336,-0.02634811401,0.01058149338,2024-06-05 15:41:58.072471
126.1129695,-0.003632068634,-0.0170955658,-0.01947259903,2024-06-05 15:41:58.112970
126.1534639,-0.05788898468,-0.03221750259,-0.03583049774,2024-06-05 15:41:58.153464
126.1939879,-0.03231191635,0.005250453949,-0.03696107864,2024-06-05 15:41:58.193988
126.2344285,-0.005492210388,0.002123355865,-0.01450014114,2024-06-05 15:41:58.234429
126.2749464,0.004483699799,0.001917362213,-0.001306056976,2024-06-05 15:41:58.274946
126.3154348,0.02098989487,0.02590990067,0.01461982727,2024-06-05 15:41:58.315435
126.3558945,0.03894329071,0.03980875015,0.006433963776,2024-06-05 15:41:58.355895
126.3963834,0.03544569016,-0.0003967285156,0.03745412827,2024-06-05 15:41:58.396383
126.4369484,0.03605985641,0.03744506836,0.01652669907,2024-06-05 15:41:58.436948
126.4773792,-0.01319074631,0.0212059021,0.01099681854,2024-06-05 15:41:58.477379
126.5178527,-0.005900382996,0.04178905487,-0.01137065887,2024-06-05 15:41:58.517853
126.5583504,-0.01871109009,-0.006848812103,0.006339073181,2024-06-05 15:41:58.558350
126.5988204,-0.02100086212,-0.01597642899,-0.0001382827759,2024-06-05 15:41:58.598820
126.6392995,-0.03433561325,-0.01385545731,-0.03439426422,2024-06-05 15:41:58.639300
126.679821,-0.05643367767,-0.003628253937,-0.03255224228,2024-06-05 15:41:58.679821
126.7203094,-0.006555557251,0.01081609726,-0.00177526474,2024-06-05 15:41:58.720309
126.7607855,0.004209041595,0.01081132889,0.004863262177,2024-06-05 15:41:58.760785
126.8012762,0.00949382782,0.01083946228,0.003474235535,2024-06-05 15:41:58.801276
126.8418131,0.002497673035,0.01355028152,-0.001862049103,2024-06-05 15:41:58.841813
126.8822444,-0.04791641235,-0.004507064819,-0.0005197525024,2024-06-05 15:41:58.882244
126.922808,-0.0091381073,-0.004082679749,-0.02168369293,2024-06-05 15:41:58.922808
126.9632961,-0.0133523941,0.02232694626,-0.0007352828979,2024-06-05 15:41:58.963296
127.0037226,-0.05365514755,-0.02131748199,-0.009544372559,2024-06-05 15:41:59.003723
127.0441938,0.02519273758,0.03174781799,0.01258087158,2024-06-05 15:41:59.044194
127.0846776,-0.03184890747,0.02600193024,-0.0160241127,2024-06-05 15:41:59.084678
127.1251694,-0.0230922699,-0.03922319412,-0.02478313446,2024-06-05 15:41:59.125169
127.1656769,0.0244512558,0.01968765259,-0.01939582825,2024-06-05 15:41:59.165677
127.2061113,0.06192207336,-0.01584815979,0.009048938751,2024-06-05 15:41:59.206111
127.24667,0.1320567131,-0.04655075073,0.08391571045,2024-06-05 15:41:59.246670
127.287135,0.09135866165,0.01484394073,0.03593015671,2024-06-05 15:41:59.287135
127.3276095,-0.03068447113,0.03884887695,-0.03125476837,2024-06-05 15:41:59.327609
127.3680976,-0.06523418427,0.06839704514,-0.05407905579,2024-06-05 15:41:59.368098
127.408602,-0.1200528145,0.01422119141,-0.02843666077,2024-06-05 15:41:59.408602
127.4490714,-0.02054738998,-0.002700328827,0.02508831024,2024-06-05 15:41:59.449071
127.489589,0.06706285477,0.03342914581,0.06115961075,2024-06-05 15:41:59.489589
127.5300619,0.09342193604,-0.01957893372,0.1122817993,2024-06-05 15:41:59.530062
127.570523,0.1360220909,-0.004023551941,0.1109461784,2024-06-05 15:41:59.570523
127.6110464,0.07571268082,0.0348572731,0.0409321785,2024-06-05 15:41:59.611046
127.6515559,0.0287027359,0.009451389313,0.01536989212,2024-06-05 15:41:59.651556
127.6920244,-0.05470514297,0.06894540787,-0.06216335297,2024-06-05 15:41:59.692024
127.7325125,-0.1369986534,0.0274014473,-0.1169042587,2024-06-05 15:41:59.732512
127.7730006,-0.1948151588,-0.03161811829,-0.1280117035,2024-06-05 15:41:59.773001
127.8134551,-0.129632473,-0.0524597168,-0.08435487747,2024-06-05 15:41:59.813455
127.8539512,-0.07194042206,-0.07875394821,-0.0465593338,2024-06-05 15:41:59.853951
127.8944536,0.04409122467,-0.08936977386,0.05781602859,2024-06-05 15:41:59.894454
127.9349119,0.08709573746,-0.02692651749,0.0608921051,2024-06-05 15:41:59.934912
127.9753945,0.1342797279,0.02432966232,0.06331777573,2024-06-05 15:41:59.975394
128.0159164,0.1049251556,0.01055145264,0.06730508804,2024-06-05 15:42:00.015916
128.0563883,0.04828548431,-0.01785421371,0.03999996185,2024-06-05 15:42:00.056388
128.0968778,0.01315021515,0.04595327377,-0.009519577026,2024-06-05 15:42:00.096878
128.1373736,-0.1359381676,-0.02819681168,-0.02885246277,2024-06-05 15:42:00.137374
128.177843,-0.1227216721,0.005196094513,-0.07314252853,2024-06-05 15:42:00.177843
128.2183417,-0.07619142532,0.08579301834,-0.06713819504,2024-06-05 15:42:00.218342
128.2588638,-0.04103136063,0.07194042206,-0.04267072678,2024-06-05 15:42:00.258864
128.2993479,0.07756853104,0.06909894943,0.03723526001,2024-06-05 15:42:00.299348
128.3398283,0.1265702248,0.01463460922,0.08099031448,2024-06-05 15:42:00.339828
128.3802891,0.09149026871,-0.03506612778,0.07928371429,2024-06-05 15:42:00.380289
128.4207849,0.01657915115,-0.03091907501,0.01814222336,2024-06-05 15:42:00.420785
128.4613038,-0.04235649109,-0.01412010193,-0.009437561035,2024-06-05 15:42:00.461304
128.5018179,-0.03553438187,0.02144956589,-0.04136371613,2024-06-05 15:42:00.501818
128.5423256,-0.0681810379,0.05405378342,-0.0465092659,2024-06-05 15:42:00.542326
128.5827918,-0.00617980957,0.003754615784,0.01512718201,2024-06-05 15:42:00.582792
128.6232543,-0.02152490616,-0.06468820572,0.01502227783,2024-06-05 15:42:00.623254
128.6637442,0.02234649658,0.0006484985352,0.01247549057,2024-06-05 15:42:00.663744
128.7042182,0.01568460464,-0.008929729462,0.002731800079,2024-06-05 15:42:00.704218
128.744701,-3.004074097e-05,0.04500246048,-0.00315618515,2024-06-05 15:42:00.744701
128.7851753,-0.0008511543274,0.02417564392,-0.01980400085,2024-06-05 15:42:00.785175
128.8256718,-0.02999353409,0.01415014267,-0.03104829788,2024-06-05 15:42:00.825672
128.8661657,0.001004695892,-0.007861614227,-0.03013086319,2024-06-05 15:42:00.866166
128.9066609,-0.04504871368,-0.05283641815,-0.001372337341,2024-06-05 15:42:00.906661
128.9471529,-0.07865762711,-0.04966402054,-0.02443933487,2024-06-05 15:42:00.947153
128.9876317,-0.04000854492,-0.01683998108,-0.02432584763,2024-06-05 15:42:00.987632
129.0281146,0.02756738663,0.003900527954,0.02167844772,2024-06-05 15:42:01.028115
129.0686077,0.05842542648,0.01438331604,0.05465650558,2024-06-05 15:42:01.068608
129.1090975,0.0662355423,0.03170156479,0.05185317993,2024-06-05 15:42:01.109097
129.1496233,0.03637552261,0.02166318893,0.03499984741,2024-06-05 15:42:01.149623
