Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
50.29510155,0.07223838568,-1.579248428,0.4304358959,2024-06-05 16:53:22.295102
50.33558915,2.071975708,-0.564409256,-1.658489108,2024-06-05 16:53:22.335589
50.37607472,3.659268856,2.18494606,0.6241204739,2024-06-05 16:53:22.376075
50.41658634,0.8828393817,1.221266747,0.789358139,2024-06-05 16:53:22.416586
50.45709134,-0.5929057002,-0.9086475372,-1.460487843,2024-06-05 16:53:22.457091
50.4975703,2.193128586,0.8655414581,0.1672012806,2024-06-05 16:53:22.497570
50.53805602,-0.08825838566,0.5117635727,-0.1776211262,2024-06-05 16:53:22.538056
50.57856806,1.967222929,0.4262714386,2.22179985,2024-06-05 16:53:22.578568
50.61904535,-1.241389751,-4.191386223,-3.040492535,2024-06-05 16:53:22.619045
50.65953134,1.5107373,-1.712703705,-0.9774861932,2024-06-05 16:53:22.659531
50.70001754,1.150895715,-0.8933858871,4.15779829,2024-06-05 16:53:22.700018
50.74051556,2.556832075,-1.378815651,-0.1719296128,2024-06-05 16:53:22.740516
50.78101498,-0.1095299721,-1.106668472,5.375454903,2024-06-05 16:53:22.781015
50.82149702,3.18803215,2.318946838,15.36414814,2024-06-05 16:53:22.821497
50.86201202,-1.048660517,0.7290086746,6.31807375,2024-06-05 16:53:22.862012
50.90248191,-10.94609165,1.144295692,-4.35009861,2024-06-05 16:53:22.902482
50.94295399,-10.98685741,-0.8771810532,1.049058676,2024-06-05 16:53:22.942954
50.98345769,-8.268936157,-2.393997669,-7.56469059,2024-06-05 16:53:22.983458
51.02396754,-1.84216404,-0.7482042313,-5.818339348,2024-06-05 16:53:23.023968
51.06448509,-0.1960110664,-3.441810608,-4.593828201,2024-06-05 16:53:23.064485
51.10493238,0.9065842628,-5.842320442,-5.788186073,2024-06-05 16:53:23.104932
51.14540618,8.557024002,-3.832704067,-7.464548588,2024-06-05 16:53:23.145406
51.18590144,7.824890137,-2.960960865,-7.973448277,2024-06-05 16:53:23.185901
51.22637764,3.351039171,-2.470931768,-6.798165321,2024-06-05 16:53:23.226378
51.2669153,1.011264205,-0.5089949369,-2.442454338,2024-06-05 16:53:23.266915
51.30738082,-1.110796928,-0.1580168307,8.637242317,2024-06-05 16:53:23.307381
51.34787379,0.8749889135,0.08213400841,1.224539757,2024-06-05 16:53:23.347874
51.38837024,-1.028576612,1.523818374,-3.699871063,2024-06-05 16:53:23.388370
51.42882702,-0.5887148976,2.345910549,2.510219574,2024-06-05 16:53:23.428827
51.46931519,-1.618264794,0.1621818542,1.825772285,2024-06-05 16:53:23.469315
51.50985087,3.936058283,0.06904995441,3.103027344,2024-06-05 16:53:23.509851
51.55031649,5.080438614,-3.527467728,1.195135117,2024-06-05 16:53:23.550316
51.59080212,1.412875295,-0.04814577103,-0.5134105682,2024-06-05 16:53:23.590802
51.6313228,1.246429443,0.8211398125,-0.8556251526,2024-06-05 16:53:23.631323
51.67177514,-0.04056206346,0.4834580421,2.341731071,2024-06-05 16:53:23.671775
51.71226759,3.024211884,-0.437727809,1.225404739,2024-06-05 16:53:23.712268
51.75275608,-1.789257407,0.5403518677,-0.9119749069,2024-06-05 16:53:23.752756
51.79331978,-1.633729219,-0.2326123714,2.119291306,2024-06-05 16:53:23.793320
51.83376905,-0.419357121,0.6329238415,0.7942705154,2024-06-05 16:53:23.833769
51.87425613,0.9772968888,0.3759233952,1.196874619,2024-06-05 16:53:23.874256
51.91474649,-1.048541665,1.022065163,-0.9278316498,2024-06-05 16:53:23.914746
51.95523618,0.9449368119,-0.9293484688,1.474994659,2024-06-05 16:53:23.955236
51.99567597,-0.7017549276,-0.2886989117,0.1073360443,2024-06-05 16:53:23.995676
52.03616556,-0.1871922016,-0.1166644096,-0.09325408936,2024-06-05 16:53:24.036166
52.07667254,0.1082684994,-0.05310964584,-0.865354538,2024-06-05 16:53:24.076673
52.11716889,-1.138105273,0.9334583282,-1.19546032,2024-06-05 16:53:24.117169
52.15770321,-0.6063956022,0.01912117004,-0.2912425995,2024-06-05 16:53:24.157703
52.1981928,1.761704922,0.06191015244,0.2734069824,2024-06-05 16:53:24.198193
52.23862431,0.7276195288,0.08602905273,-1.627427101,2024-06-05 16:53:24.238624
52.27914957,-0.2690872848,-0.3089914322,-2.418009758,2024-06-05 16:53:24.279150
52.31962811,0.2205954492,-0.165760994,-1.683255196,2024-06-05 16:53:24.319628
52.36011655,-0.6176851392,-0.4269766808,0.002005577087,2024-06-05 16:53:24.360117
52.4006217,-0.6530786753,-0.5673804283,0.3701791763,2024-06-05 16:53:24.400622
52.44108571,0.05754242837,-0.001226902008,-0.7685017586,2024-06-05 16:53:24.441086
52.48158847,-0.2311642766,0.03931236267,-1.885938644,2024-06-05 16:53:24.481588
52.52207061,0.1823923141,0.2683286667,-1.941202164,2024-06-05 16:53:24.522071
52.56257311,0.9122123718,0.6616969109,-0.1189785004,2024-06-05 16:53:24.562573
52.60306311,0.4807519019,0.1440768242,2.349847794,2024-06-05 16:53:24.603063
52.64358764,-0.05474820733,0.4755756855,0.9116926193,2024-06-05 16:53:24.643588
52.68399962,-0.9016252756,0.08314180374,0.3416547775,2024-06-05 16:53:24.684000
52.72454483,-0.332190603,0.5841445923,-0.6929788589,2024-06-05 16:53:24.724545
52.76500842,-0.4890543222,0.2129004002,0.4406061172,2024-06-05 16:53:24.765008
52.80547556,0.2094532251,0.6128258705,-0.708114624,2024-06-05 16:53:24.805476
52.8459655,0.4244409204,0.7250714302,1.076998711,2024-06-05 16:53:24.845965
52.88651103,-0.003168344498,-0.1847281456,0.6144161224,2024-06-05 16:53:24.886511
52.92698337,-1.130008698,0.2522978783,-0.311747551,2024-06-05 16:53:24.926983
52.9674754,-0.01301491261,0.5171370506,-0.03758144379,2024-06-05 16:53:24.967475
53.00797545,-0.1327701807,0.2916824818,-0.1634120941,2024-06-05 16:53:25.007975
53.04846983,-0.06356209517,0.3293719292,-0.03800964355,2024-06-05 16:53:25.048470
53.08894431,-0.0188562274,0.3686759472,0.224105835,2024-06-05 16:53:25.088944
53.12944004,-0.1274513602,0.2073917389,-0.3262996674,2024-06-05 16:53:25.129440
53.16994217,-1.075053096,-0.6112208366,0.6394586563,2024-06-05 16:53:25.169942
53.21043285,-1.312643886,-0.4847886562,-1.527633667,2024-06-05 16:53:25.210433
53.25096238,-2.116392612,-1.060732841,-0.8515691757,2024-06-05 16:53:25.250962
53.29139311,0.05745363235,0.232763052,-0.08339881897,2024-06-05 16:53:25.291393
53.33189712,1.657734632,0.9789559841,0.3532915115,2024-06-05 16:53:25.331897
53.37237852,1.147282124,0.9906339645,1.443071365,2024-06-05 16:53:25.372379
53.41287092,1.090767384,1.096596003,0.3046712875,2024-06-05 16:53:25.412871
53.45334405,-0.4504561424,-0.01584434509,0.6394147873,2024-06-05 16:53:25.453344
53.49385629,0.5382368565,0.4402699471,-0.08610630035,2024-06-05 16:53:25.493856
53.53436202,0.4970247746,0.4067430496,0.117020607,2024-06-05 16:53:25.534362
53.57482254,-0.2766468525,0.01571202278,-0.2795782089,2024-06-05 16:53:25.574823
53.61528759,0.7856278419,0.6935384274,0.05261993408,2024-06-05 16:53:25.615288
53.65577691,0.5669829845,0.3494241238,0.4666633606,2024-06-05 16:53:25.655777
53.69627316,0.6461365223,0.4924762249,0.351354599,2024-06-05 16:53:25.696273
53.73676743,0.8940460682,0.8504121304,-0.02637672424,2024-06-05 16:53:25.736767
53.77728108,0.7205865383,0.2720079422,0.07876968384,2024-06-05 16:53:25.777281
53.81776009,0.1899950504,0.485055685,0.3578414917,2024-06-05 16:53:25.817760
53.85827832,0.8402037621,0.4408941269,-0.01365566254,2024-06-05 16:53:25.858278
53.89874717,-1.123050213,-0.4102978706,-0.2771635056,2024-06-05 16:53:25.898747
53.93921634,-0.3981413841,-0.1360096931,-0.3028059006,2024-06-05 16:53:25.939216
53.97970488,1.034483194,0.3435468674,-0.9685153961,2024-06-05 16:53:25.979705
54.02021858,0.008704781532,-0.2397191525,-0.3554039001,2024-06-05 16:53:26.020219
54.06073806,0.3495149612,0.002354383469,-0.4339885712,2024-06-05 16:53:26.060738
54.10119936,0.1045325994,-0.09937214851,-0.4950866699,2024-06-05 16:53:26.101199
54.14167983,-0.6764996648,-0.3997514248,1.211157799,2024-06-05 16:53:26.141680
54.18217436,-0.1321316361,0.1364605427,-0.009259223938,2024-06-05 16:53:26.182174
54.22264535,-0.5206902027,-0.0731549263,-1.134804726,2024-06-05 16:53:26.222645
54.26314952,-0.2738093138,0.314054966,-0.0561466217,2024-06-05 16:53:26.263150
54.30363946,-0.3706071377,0.01213216782,0.6202325821,2024-06-05 16:53:26.303639
54.34413582,-0.1052258015,0.1454155445,-0.0563325882,2024-06-05 16:53:26.344136
54.38463514,0.1783527136,0.6426694393,0.3299045563,2024-06-05 16:53:26.384635
54.42512806,0.4184036255,0.3273236752,1.805767059,2024-06-05 16:53:26.425128
54.46558681,-0.3316017389,0.1988005638,-0.5092096329,2024-06-05 16:53:26.465587
54.50606108,0.1562299728,0.1309406757,0.3513793945,2024-06-05 16:53:26.506061
54.5465853,0.3401134014,0.1020212173,1.016791344,2024-06-05 16:53:26.546585
54.58705748,0.1864171624,-0.1701133251,-0.4240131378,2024-06-05 16:53:26.587057
54.62754738,0.5865350962,-0.2339551449,0.2335653305,2024-06-05 16:53:26.627547
54.66806748,1.10606873,0.3414516449,-0.570898056,2024-06-05 16:53:26.668067
54.70854879,0.7265375853,0.538918972,-0.6032218933,2024-06-05 16:53:26.708549
54.74901472,0.8187826872,0.4439692497,0.3940734863,2024-06-05 16:53:26.749015
54.7895128,-0.006827235222,0.8355193138,-1.206011772,2024-06-05 16:53:26.789513
54.83003191,0.5970389247,0.2087869644,-0.5682535172,2024-06-05 16:53:26.830032
54.87048405,-0.64775455,-0.1381387711,-0.2045793533,2024-06-05 16:53:26.870484
54.9110016,-1.355489731,-0.9847948551,0.2147159576,2024-06-05 16:53:26.911002
54.95149144,-1.094427466,-0.06766700745,0.3909101486,2024-06-05 16:53:26.951491
54.99198962,-0.8523212075,0.3391046524,-0.9532079697,2024-06-05 16:53:26.991990
55.03244274,-2.831341505,0.09475564957,-1.359117031,2024-06-05 16:53:27.032443
55.07297717,-1.470695972,-0.5975384712,-0.3841876984,2024-06-05 16:53:27.072977
55.11346774,1.056197524,-0.2217335701,2.24311924,2024-06-05 16:53:27.113468
55.1539705,0.7195106745,0.3266327381,1.631128311,2024-06-05 16:53:27.153970
55.19436868,-0.3130759001,-0.04563450813,-0.1692476273,2024-06-05 16:53:27.194369
55.23485915,0.1525902748,0.2394411564,-1.311165333,2024-06-05 16:53:27.234859
55.27534972,0.2254074812,0.3938715458,-0.707742691,2024-06-05 16:53:27.275350
55.31588259,-0.4497165084,-0.05046248436,-0.07800197601,2024-06-05 16:53:27.315883
55.35637139,-0.111153543,0.1434977055,0.6270589828,2024-06-05 16:53:27.356371
55.39689905,-0.1542502642,0.1218371391,0.6811590195,2024-06-05 16:53:27.396899
55.43731613,-0.07092446089,0.1062655449,0.3712463379,2024-06-05 16:53:27.437316
55.47785946,-0.09883409739,0.1687517166,-0.2549467087,2024-06-05 16:53:27.477859
55.51832863,0.4381991625,0.2836954594,0.2791385651,2024-06-05 16:53:27.518329
55.55883082,0.1502405405,0.1071560383,0.1178321838,2024-06-05 16:53:27.558831
55.59931446,0.05435407162,0.2202758789,-0.480755806,2024-06-05 16:53:27.599314
55.63978868,0.6789965034,0.4449603558,-0.6391544342,2024-06-05 16:53:27.639789
55.68028165,0.4767044783,0.1869924068,-0.6526155472,2024-06-05 16:53:27.680282
55.72078493,0.3518022895,0.2177023888,-0.2072782516,2024-06-05 16:53:27.720785
55.76127623,-0.4566684961,-0.2613091469,0.3241100311,2024-06-05 16:53:27.761276
55.80174233,-0.2238066792,0.03895425797,0.07742404938,2024-06-05 16:53:27.801742
55.84223425,0.1641120315,0.2352843285,0.1547021866,2024-06-05 16:53:27.842234
55.88277212,-0.6729784012,-0.2653837204,0.1877508163,2024-06-05 16:53:27.882772
55.92323103,-0.05755937099,0.1824734211,-0.3783864975,2024-06-05 16:53:27.923231
55.96370821,0.8861495256,0.5198862553,0.3861684799,2024-06-05 16:53:27.963708
56.00420274,-0.6024367213,-0.1846396923,0.334069252,2024-06-05 16:53:28.004203
56.0447028,-0.6295208931,-0.2765738964,0.03773212433,2024-06-05 16:53:28.044703
56.08521337,1.11600852,0.8127093315,-0.5832328796,2024-06-05 16:53:28.085213
56.12570363,0.2226544619,0.4053468704,-0.9977817535,2024-06-05 16:53:28.125704
56.16618431,-0.971924305,-0.517033577,0.1230611801,2024-06-05 16:53:28.166184
56.20666962,1.244396448,0.7150762081,1.269932747,2024-06-05 16:53:28.206670
56.24716816,-1.240828037,-0.404589653,-0.2378568649,2024-06-05 16:53:28.247168
56.28765967,-0.2621176243,0.04181241989,-0.4376630783,2024-06-05 16:53:28.287660
56.32814295,-0.3544131517,0.1707799435,-1.38137722,2024-06-05 16:53:28.328143
56.36863483,0.4896734953,-0.475871563,0.7930679321,2024-06-05 16:53:28.368635
56.409093,1.652187586,-1.103235245,1.582414627,2024-06-05 16:53:28.409093
56.44956681,1.698903084,-0.600826025,-0.1302804947,2024-06-05 16:53:28.449567
56.49007306,-0.1550845206,0.2270817757,-1.278351784,2024-06-05 16:53:28.490073
56.53058399,-0.8506729007,1.106822729,0.1344766617,2024-06-05 16:53:28.530584
56.57104576,-1.020765901,1.138841867,0.2589473724,2024-06-05 16:53:28.571046
56.61154321,-0.436578244,0.06153964996,-0.739780426,2024-06-05 16:53:28.611543
56.6520191,0.04713198543,0.2208416462,0.7304887772,2024-06-05 16:53:28.652019
56.69249436,-0.09840238094,0.4046022892,0.3748283386,2024-06-05 16:53:28.692494
56.73300207,0.2220685184,-0.07303333282,0.7038059235,2024-06-05 16:53:28.733002
56.77353509,0.4228550494,-0.04554390907,1.431539536,2024-06-05 16:53:28.773535
56.8140253,-0.07089030743,-0.2213203907,-0.2556667328,2024-06-05 16:53:28.814025
56.85447884,0.3668049574,-0.341075182,-0.4540815353,2024-06-05 16:53:28.854479
57.06955723,0.0,0.0,0.0,2024-06-05 16:53:29.069557
57.12486728,0.8133633137,1.32487154,-2.276528835,2024-06-05 16:53:29.124867
57.16535682,0.03278398514,0.8032627106,-1.57998991,2024-06-05 16:53:29.165357
57.20587968,0.6347987652,1.003076553,-0.8213357925,2024-06-05 16:53:29.205880
57.2463138,-0.01712155342,1.237872601,-2.047211647,2024-06-05 16:53:29.246314
57.28683437,-1.919326425,-0.1451716423,0.07616424561,2024-06-05 16:53:29.286834
57.32732135,-2.010902882,0.2861866951,1.354579926,2024-06-05 16:53:29.327321
57.36780801,1.001950741,0.2604563236,0.7236013412,2024-06-05 16:53:29.367808
57.40827968,-0.004847094417,1.296872139,0.2430381775,2024-06-05 16:53:29.408280
57.44879077,0.4390758276,-2.66312933,4.383997917,2024-06-05 16:53:29.448791
57.48930083,3.969764233,-2.057829618,4.310362816,2024-06-05 16:53:29.489301
57.52977228,3.728266239,-3.330201149,4.232521057,2024-06-05 16:53:29.529772
57.57025088,-2.504233122,-2.485922337,-7.661857128,2024-06-05 16:53:29.570251
57.61074182,0.03455758095,-0.9262795448,-2.363436699,2024-06-05 16:53:29.610742
57.65123161,-2.058098555,-2.010760784,-1.180100441,2024-06-05 16:53:29.651232
57.69174671,-2.712007523,-1.856020212,-2.320066929,2024-06-05 16:53:29.691747
57.732209,-0.5489113331,-1.655329466,-0.452791214,2024-06-05 16:53:29.732209
57.77267072,-0.3716540337,-1.626764059,-0.4300355911,2024-06-05 16:53:29.772671
57.81318697,-0.5718618631,-0.392329216,-1.674258232,2024-06-05 16:53:29.813187
57.85365416,-0.5333943367,-0.08059740067,-1.01644516,2024-06-05 16:53:29.853654
57.89418067,-0.9928221107,0.2832856178,-1.715891838,2024-06-05 16:53:29.894181
57.93465885,0.1639744043,0.4969520569,-0.3068370819,2024-06-05 16:53:29.934659
57.97515442,-0.5271199942,0.1653037071,-0.4857645035,2024-06-05 16:53:29.975154
58.01560728,-0.4516090155,0.2273845673,-0.5115356445,2024-06-05 16:53:30.015607
58.05609468,-0.3316825628,-0.2997894287,1.549034119,2024-06-05 16:53:30.056095
58.09661046,0.3864023685,0.7164645195,1.637939453,2024-06-05 16:53:30.096610
58.13710004,0.2548179626,0.4796643257,1.716789246,2024-06-05 16:53:30.137100
58.17761989,0.4340200424,0.05429124832,-0.481341362,2024-06-05 16:53:30.177620
58.21808025,0.3978223801,-1.754045963,2.692955017,2024-06-05 16:53:30.218080
58.25857062,-0.5433844328,-2.116224289,2.329547882,2024-06-05 16:53:30.258571
58.29905676,-1.124514818,-1.637931347,-1.124788761,2024-06-05 16:53:30.299057
58.33954562,-0.8443130255,-0.8572378159,-1.326199532,2024-06-05 16:53:30.339546
58.38005301,0.696764946,-0.07811784744,-0.9956927299,2024-06-05 16:53:30.380053
58.4205276,-0.3925179243,-0.8393394947,0.1121711731,2024-06-05 16:53:30.420528
58.46100182,-0.5541973114,-0.7270922661,-0.3294229507,2024-06-05 16:53:30.461002
58.5015052,-0.0791387558,-0.01447582245,-1.70729208,2024-06-05 16:53:30.501505
58.54199812,0.03990530968,-0.1056303978,-1.051656723,2024-06-05 16:53:30.541998
58.58248223,-0.293204546,-0.1115412712,-0.7597098351,2024-06-05 16:53:30.582482
58.62297541,-0.2144823074,-0.1187462807,-0.7484192848,2024-06-05 16:53:30.622975
58.66347421,0.01655733585,1.0057621,-0.4712028503,2024-06-05 16:53:30.663474
58.70395228,-0.04102480412,0.09564638138,0.3879299164,2024-06-05 16:53:30.703952
58.74445124,-0.6498292089,-0.4000587463,2.532805443,2024-06-05 16:53:30.744451
58.78492411,-0.3154233098,1.276072502,0.4567451477,2024-06-05 16:53:30.784924
58.82539984,-0.2593129277,0.4625015259,0.08346557617,2024-06-05 16:53:30.825400
58.86592036,-0.2801678777,-1.276134014,1.031043053,2024-06-05 16:53:30.865920
58.90640088,-1.210894942,-1.500002384,0.5766239166,2024-06-05 16:53:30.906401
58.94687937,-1.738585711,-0.859562397,-0.4431085587,2024-06-05 16:53:30.946879
58.98738077,-2.472986698,-0.6484179497,-1.048009396,2024-06-05 16:53:30.987381
59.02783942,-0.2610616088,-0.1642274857,-1.495639324,2024-06-05 16:53:31.027839
59.06834853,0.6992169619,-0.5879778862,-0.3111057281,2024-06-05 16:53:31.068349
59.1088377,-1.304339767,-1.053395748,-0.3089122772,2024-06-05 16:53:31.108838
59.14938687,-0.9886107445,-0.05525755882,-1.04461956,2024-06-05 16:53:31.149387
59.1898163,-0.0918828845,0.3778409958,-1.065423965,2024-06-05 16:53:31.189816
59.23027541,-0.03300118446,0.5816323757,-1.127355576,2024-06-05 16:53:31.230275
59.2707915,0.2231321931,0.6435165405,0.4392080307,2024-06-05 16:53:31.270792
59.31129103,0.532877028,0.6507327557,0.3768444061,2024-06-05 16:53:31.311291
59.35180916,-0.4340800345,-0.009867191315,0.6880273819,2024-06-05 16:53:31.351809
59.39227322,0.008958995342,1.277576923,1.203629494,2024-06-05 16:53:31.392273
59.43274822,0.4371891022,1.607346535,-1.563267231,2024-06-05 16:53:31.432748
59.47323614,0.7167971134,-1.022890568,2.424937248,2024-06-05 16:53:31.473236
59.51369994,0.9601941109,-1.817468405,3.380403519,2024-06-05 16:53:31.513700
59.55421317,0.02447962761,-1.496596575,0.1636037827,2024-06-05 16:53:31.554213
59.59469978,-0.05424726009,-1.667189598,0.2523078918,2024-06-05 16:53:31.594700
59.63520307,0.4516119957,-0.463603735,-0.4617624283,2024-06-05 16:53:31.635203
59.67568025,1.145714641,-0.3720543385,1.013780594,2024-06-05 16:53:31.675680
59.71617228,-0.4194658995,-0.6671276093,-0.4085235596,2024-06-05 16:53:31.716172
59.75665676,-0.6099821925,-0.2705729008,-1.91265583,2024-06-05 16:53:31.756657
59.79714213,0.0881319046,0.3443567753,-2.030450344,2024-06-05 16:53:31.797142
59.83762119,0.1255340576,0.3083717823,-1.992445469,2024-06-05 16:53:31.837621
59.87812249,-0.1798703074,0.4215409756,-1.213276386,2024-06-05 16:53:31.878122
59.91861218,-0.03176826239,0.925450325,-0.2396316528,2024-06-05 16:53:31.918612
59.9591163,-0.1325660944,0.7581298351,0.364443779,2024-06-05 16:53:31.959116
59.99962515,-1.024591565,0.4476494789,2.264112473,2024-06-05 16:53:31.999625
60.04006869,-1.065378785,1.021755695,-0.5914115906,2024-06-05 16:53:32.040069
60.08056406,-1.101095676,1.084379196,-0.6140356064,2024-06-05 16:53:32.080564
60.12105671,-0.7270741463,-1.656314373,1.442996979,2024-06-05 16:53:32.121057
60.16154801,-1.53683424,-1.126718521,0.9552526474,2024-06-05 16:53:32.161548
60.20201676,-1.5555861,-1.238232613,1.008253098,2024-06-05 16:53:32.202017
60.2425239,-1.531716585,-0.8243570328,-0.07069683075,2024-06-05 16:53:32.242524
60.28303718,-0.1068196893,-1.149849176,1.098105431,2024-06-05 16:53:32.283037
60.32349916,0.3041725159,-0.6457021236,-1.091112614,2024-06-05 16:53:32.323499
60.3639903,-1.301486969,-1.297765255,-0.2591266632,2024-06-05 16:53:32.363990
60.40447911,0.1249548197,0.770898819,-1.096634388,2024-06-05 16:53:32.404479
60.44496859,0.7529809475,-0.02306652069,-0.4031143188,2024-06-05 16:53:32.444969
60.48545333,-1.417863369,-0.2090058327,-2.493145466,2024-06-05 16:53:32.485453
60.5259439,0.5308401585,0.3020982742,-2.338716507,2024-06-05 16:53:32.525944
60.56643124,0.5490554571,0.631582737,-2.469569206,2024-06-05 16:53:32.566431
60.60693197,-0.5690766573,0.3081562519,0.3796463013,2024-06-05 16:53:32.606932
60.64740932,0.7319890261,0.8703448772,-0.09802913666,2024-06-05 16:53:32.647409
60.68793452,2.131494045,0.3736484051,4.978025436,2024-06-05 16:53:32.687935
60.72837374,1.510959983,-2.696246862,5.367786407,2024-06-05 16:53:32.728374
60.76891504,0.1269941926,-3.122602701,1.804937363,2024-06-05 16:53:32.768915
60.80936577,0.4233930707,-3.599703074,1.97740078,2024-06-05 16:53:32.809366
60.84983718,1.169748068,-0.4263277054,-2.988759518,2024-06-05 16:53:32.849837
60.8903427,-0.6772169471,-1.558647156,-0.8718061447,2024-06-05 16:53:32.890343
60.93083103,-1.10270083,-1.819937587,-1.802192688,2024-06-05 16:53:32.930831
60.97130593,-1.959333539,-0.8475403786,-0.3645219803,2024-06-05 16:53:32.971306
61.01181687,1.494659066,1.320377111,0.3192157745,2024-06-05 16:53:33.011817
61.05229796,0.7746961117,1.871409416,-1.446978092,2024-06-05 16:53:33.052298
61.09279656,-0.07900768518,1.22157383,-1.03562355,2024-06-05 16:53:33.092797
61.13324702,-1.46219027,0.5108990669,-0.1139650345,2024-06-05 16:53:33.133247
61.17374583,-1.506503463,0.4776062965,-0.1004085541,2024-06-05 16:53:33.173746
61.2142513,-1.511687398,0.8342249393,0.9320468903,2024-06-05 16:53:33.214251
61.25477062,-0.9825989008,1.216725349,1.990206718,2024-06-05 16:53:33.254771
61.29522687,-0.3943517804,-1.144211173,4.485052109,2024-06-05 16:53:33.295227
61.33571676,-0.49334988,-2.287364244,3.729421616,2024-06-05 16:53:33.335717
61.37620421,-1.154940605,-1.380656958,0.8849096298,2024-06-05 16:53:33.376204
61.41666734,-1.128774047,-2.057944775,1.145206451,2024-06-05 16:53:33.416667
61.45719567,-1.298040628,-0.8626897335,-2.605899811,2024-06-05 16:53:33.457196
61.49769775,-0.04454171658,-1.155569315,-0.2104845047,2024-06-05 16:53:33.497698
61.53815963,0.1909429431,-1.56026721,1.3760252,2024-06-05 16:53:33.538160
61.57865166,-1.548878193,-2.275445223,0.7737045288,2024-06-05 16:53:33.578652
61.61914083,-1.006807804,0.2883729935,-4.703839779,2024-06-05 16:53:33.619141
61.6596288,-0.7439885139,-0.383038044,-1.50447607,2024-06-05 16:53:33.659629
61.700134,2.998915195,3.054429293,3.208662987,2024-06-05 16:53:33.700134
61.74060359,4.130585194,-0.1961717606,-0.962269783,2024-06-05 16:53:33.740604
61.78109322,-0.1982799172,-1.678625822,2.990255356,2024-06-05 16:53:33.781093
61.82158145,4.588698387,-1.570085287,-0.6722307205,2024-06-05 16:53:33.821581
61.86207041,3.209429502,2.813251019,-8.538811684,2024-06-05 16:53:33.862070
61.90257593,-3.324911118,-1.614735365,2.675855637,2024-06-05 16:53:33.902576
61.9430515,5.566182613,-1.629877567,-1.046467781,2024-06-05 16:53:33.943052
61.98357676,1.20373106,-2.805969238,-3.707457066,2024-06-05 16:53:33.983577
62.02402624,-2.151590586,-4.712337971,-5.61696434,2024-06-05 16:53:34.024026
62.06451327,1.730952263,-3.342594385,-3.073122025,2024-06-05 16:53:34.064513
62.10501114,-1.73063755,-4.183436394,-0.2780270576,2024-06-05 16:53:34.105011
62.14549083,-3.482099771,-4.355217457,-1.094895363,2024-06-05 16:53:34.145491
62.18597447,-1.76464653,-3.353227615,1.245211124,2024-06-05 16:53:34.185974
62.22646801,0.455780983,-1.104818463,0.3538126945,2024-06-05 16:53:34.226468
62.26696343,3.468728065,0.6928032637,5.337752819,2024-06-05 16:53:34.266963
62.30744406,1.767254829,1.199116468,4.746779442,2024-06-05 16:53:34.307444
62.34793051,1.736922264,2.369784594,0.4822261333,2024-06-05 16:53:34.347931
62.38840562,2.62448597,2.314329624,2.934888601,2024-06-05 16:53:34.388406
62.42897077,-0.7064065933,-0.7784686089,-0.7165509462,2024-06-05 16:53:34.428971
62.4693715,2.792494774,-0.7837014198,1.384753466,2024-06-05 16:53:34.469372
62.50988911,3.460231781,-0.4022364616,3.151821613,2024-06-05 16:53:34.509889
62.5503777,4.382730484,0.1261758804,2.944020271,2024-06-05 16:53:34.550378
62.59086004,5.356201172,-0.6539993286,1.856238127,2024-06-05 16:53:34.590860
62.63134947,5.69421196,0.4640145302,0.4860405922,2024-06-05 16:53:34.631349
62.6718453,3.275531769,1.376105309,-0.2489914894,2024-06-05 16:53:34.671845
62.71233546,-1.068202496,0.04620409012,0.1084882021,2024-06-05 16:53:34.712335
62.75281416,-2.143064499,0.0615568161,1.13726747,2024-06-05 16:53:34.752814
62.79327598,-2.205979824,0.6008691788,-1.323940277,2024-06-05 16:53:34.793276
62.83379176,-0.3680052757,1.034871578,0.6231710911,2024-06-05 16:53:34.833792
62.8742589,0.58010149,1.194923401,-0.3937301636,2024-06-05 16:53:34.874259
62.91478838,2.977353096,0.9868292809,-1.619332194,2024-06-05 16:53:34.914788
62.95525692,3.918693542,0.1536617279,0.6296923161,2024-06-05 16:53:34.955257
62.99574385,1.271829605,-2.730864048,0.1827213764,2024-06-05 16:53:34.995744
63.03623296,0.8124032021,-1.614065647,1.779724121,2024-06-05 16:53:35.036233
63.07670093,2.548014641,1.6081357,3.9219203,2024-06-05 16:53:35.076701
63.11721051,-0.01188755035,0.2738952637,0.3334684372,2024-06-05 16:53:35.117211
63.15770296,1.076508522,0.6680223942,-3.099401712,2024-06-05 16:53:35.157703
63.19819432,0.4396409988,-0.5910100937,-2.967009068,2024-06-05 16:53:35.198194
63.23867952,-1.630804062,-0.9442543983,-3.063804865,2024-06-05 16:53:35.238680
63.27917754,-3.376105309,-1.325665951,0.8231124878,2024-06-05 16:53:35.279178
63.3196526,-2.957577467,-2.298511028,1.850165367,2024-06-05 16:53:35.319653
63.36012754,-0.9781153202,-1.633234024,-1.752018929,2024-06-05 16:53:35.360128
63.40067343,-1.187329412,-1.464978695,-5.340436935,2024-06-05 16:53:35.400673
63.44111775,-0.8917105198,1.50607276,-1.426528931,2024-06-05 16:53:35.441118
63.48160744,0.5120016336,2.562900305,-3.051514626,2024-06-05 16:53:35.481607
