Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
27.39028817,-8.771788597,-1.690529227,3.757329702,2024-06-04 14:44:05.390288
27.4307978,-8.800502777,-1.686939955,3.747758389,2024-06-04 14:44:05.430798
27.47124765,-8.764610291,-1.701895118,3.752544165,2024-06-04 14:44:05.471248
27.51171874,-8.773583412,-1.698904037,3.762713671,2024-06-04 14:44:05.511719
27.55220983,-8.781359673,-1.694716692,3.763311863,2024-06-04 14:44:05.552210
27.5926966,-8.774181366,-1.698305845,3.767499208,2024-06-04 14:44:05.592697
27.63318827,-8.77059269,-1.695913076,3.761517286,2024-06-04 14:44:05.633188
27.67369379,-8.772985458,-1.7138592,3.766302824,2024-06-04 14:44:05.673694
27.71421765,-8.784351349,-1.706082582,3.763311863,2024-06-04 14:44:05.714218
27.75471666,-8.773583412,-1.698305845,3.75134778,2024-06-04 14:44:05.754717
27.79520254,-8.776574135,-1.697707653,3.750749588,2024-06-04 14:44:05.795203
27.83568041,-8.760422707,-1.701895118,3.769891977,2024-06-04 14:44:05.835680
27.87615312,-8.784351349,-1.7138592,3.765704632,2024-06-04 14:44:05.876153
27.91665108,-8.772386551,-1.710269928,3.769293785,2024-06-04 14:44:05.916651
27.95714838,-8.769993782,-1.692921996,3.783650875,2024-06-04 14:44:05.957148
27.99763817,-8.762815475,-1.684547186,3.765704632,2024-06-04 14:44:05.997638
28.03812801,-8.791529655,-1.697109461,3.748954773,2024-06-04 14:44:06.038128
28.0786178,-8.793922424,-1.693520188,3.714857101,2024-06-04 14:44:06.078618
28.11910114,-8.780761719,-1.69950223,3.717848301,2024-06-04 14:44:06.119101
28.15958848,-8.796315193,-1.689931035,3.753740549,2024-06-04 14:44:06.159588
28.20011426,-8.751449585,-1.674975872,3.792025566,2024-06-04 14:44:06.200114
28.24058942,-8.734700203,-1.6713866,3.821935892,2024-06-04 14:44:06.240589
28.28108254,-8.729315758,-1.710868239,3.831507206,2024-06-04 14:44:06.281083
28.32158312,-8.765806198,-1.731805444,3.811766386,2024-06-04 14:44:06.321583
28.36203082,-8.758029938,-1.73360002,3.79621315,2024-06-04 14:44:06.362031
28.40252322,-8.772985458,-1.707877159,3.769891977,2024-06-04 14:44:06.402523
28.44301306,-8.805886269,-1.706680775,3.753740549,2024-06-04 14:44:06.443013
28.48348577,-8.787342072,-1.697707653,3.748356581,2024-06-04 14:44:06.483486
28.52397504,-8.743673325,-1.707278967,3.766302824,2024-06-04 14:44:06.523975
28.56446442,-8.764610291,-1.698904037,3.777668715,2024-06-04 14:44:06.564464
28.60494312,-8.752646446,-1.701895118,3.805784464,2024-06-04 14:44:06.604943
28.64542577,-8.749056816,-1.689931035,3.81296277,2024-06-04 14:44:06.645426
28.68595832,-8.742476463,-1.703689694,3.805784464,2024-06-04 14:44:06.685958
28.72645525,-8.693722725,-1.736590981,3.799204111,2024-06-04 14:44:06.726455
28.7668989,-8.738887787,-1.716252089,3.794418573,2024-06-04 14:44:06.766899
28.80741598,-8.844171524,-1.718644857,3.782454491,2024-06-04 14:44:06.807416
28.84789384,-8.795118332,-1.750050664,3.753142357,2024-06-04 14:44:06.847894
28.88838499,-8.820841789,-1.746461391,3.696312666,2024-06-04 14:44:06.888385
28.928884,-8.788538933,-1.712064624,3.733999729,2024-06-04 14:44:06.928884
28.96937338,-8.7532444,-1.661217093,3.780061483,2024-06-04 14:44:06.969373
29.00986332,-8.756235123,-1.662413478,3.783052683,2024-06-04 14:44:07.009863
29.05033051,-8.764012337,-1.693520188,3.788436413,2024-06-04 14:44:07.050331
29.09080916,-8.747860909,-1.736590981,3.814159393,2024-06-04 14:44:07.090809
29.1312989,-8.730512619,-1.759621978,3.842873096,2024-06-04 14:44:07.131299
29.17179963,-8.776574135,-1.734198213,3.790230989,2024-06-04 14:44:07.171800
29.21233098,-8.75683403,-1.725823283,3.759722471,2024-06-04 14:44:07.212331
29.25282838,-8.792127609,-1.701296926,3.742972851,2024-06-04 14:44:07.252828
29.29331952,-8.762217522,-1.701296926,3.760919094,2024-06-04 14:44:07.293320
29.33380744,-8.785547256,-1.700698733,3.790230989,2024-06-04 14:44:07.333807
29.37427853,-8.731110573,-1.707278967,3.795614958,2024-06-04 14:44:07.374279
29.41473332,-8.725727081,-1.727617979,3.829712629,2024-06-04 14:44:07.414733
29.45522239,-8.746664047,-1.724626899,3.806382656,2024-06-04 14:44:07.455222
29.4957116,-8.762217522,-1.701895118,3.765704632,2024-06-04 14:44:07.495712
29.53620525,-8.782556534,-1.691725612,3.77049017,2024-06-04 14:44:07.536205
29.57669379,-8.750851631,-1.695314884,3.783650875,2024-06-04 14:44:07.576694
29.61720036,-8.747860909,-1.717448473,3.778865099,2024-06-04 14:44:07.617200
29.65766452,-8.78973484,-1.726421595,3.773481369,2024-06-04 14:44:07.657665
29.69816739,-8.760422707,-1.723430514,3.765704632,2024-06-04 14:44:07.698167
29.73866036,-8.769395828,-1.70548439,3.777668715,2024-06-04 14:44:07.738660
29.77914957,-8.772985458,-1.707278967,3.775874138,2024-06-04 14:44:07.779150
29.81963879,-8.759824753,-1.694716692,3.790829182,2024-06-04 14:44:07.819639
29.86011483,-8.761619568,-1.710269928,3.785445452,2024-06-04 14:44:07.860115
29.90066338,-8.7532444,-1.736590981,3.804588079,2024-06-04 14:44:07.900663
29.94113676,-8.776574135,-1.741675735,3.783650875,2024-06-04 14:44:07.941137
29.98162687,-8.769993782,-1.720439434,3.780659676,2024-06-04 14:44:07.981627
30.02211707,-8.768199921,-1.68574357,3.768695593,2024-06-04 14:44:08.022117
30.06260723,-8.752047539,-1.698305845,3.762115479,2024-06-04 14:44:08.062607
30.10306062,-8.758029938,-1.708475351,3.769891977,2024-06-04 14:44:08.103061
30.14360874,-8.777172089,-1.70249331,3.765704632,2024-06-04 14:44:08.143609
30.18408687,-8.775976181,-1.69950223,3.763311863,2024-06-04 14:44:08.184087
30.22457713,-8.764012337,-1.694118381,3.781257868,2024-06-04 14:44:08.224577
30.26507119,-8.740083694,-1.695314884,3.79621315,2024-06-04 14:44:08.265071
30.30555843,-8.740083694,-1.715055585,3.791427374,2024-06-04 14:44:08.305558
30.34604655,-8.755637169,-1.72223413,3.777668715,2024-06-04 14:44:08.346047
30.3865365,-8.78195858,-1.720439434,3.775874138,2024-06-04 14:44:08.386536
30.42701395,-8.776574135,-1.711466432,3.779463291,2024-06-04 14:44:08.427014
30.46747858,-8.744869232,-1.712662816,3.793222189,2024-06-04 14:44:08.467479
30.50796806,-8.787342072,-1.713261008,3.780659676,2024-06-04 14:44:08.507968
30.54845713,-8.757431984,-1.722832322,3.78484726,2024-06-04 14:44:08.548457
30.58894817,-8.791529655,-1.719841242,3.792025566,2024-06-04 14:44:08.588948
30.62945473,-8.764610291,-1.721635938,3.777070522,2024-06-04 14:44:08.629455
30.6699502,-8.77477932,-1.704287887,3.786641836,2024-06-04 14:44:08.669950
30.71040926,-8.739485741,-1.710269928,3.781856298,2024-06-04 14:44:08.710409
30.75091124,-8.74965477,-1.711466432,3.778865099,2024-06-04 14:44:08.750911
30.79141098,-8.776574135,-1.723430514,3.777070522,2024-06-04 14:44:08.791411
30.83192437,-8.780163765,-1.707278967,3.775874138,2024-06-04 14:44:08.831924
30.87241452,-8.751449585,-1.710868239,3.775275946,2024-06-04 14:44:08.872415
30.91290421,-8.761619568,-1.706680775,3.783650875,2024-06-04 14:44:08.912904
30.95334218,-8.792725563,-1.724028707,3.762713671,2024-06-04 14:44:08.953342
30.99382265,-8.750851631,-1.709671736,3.769293785,2024-06-04 14:44:08.993823
31.03431733,-8.7532444,-1.725823283,3.777668715,2024-06-04 14:44:09.034317
31.07481301,-8.758029938,-1.714457393,3.794418573,2024-06-04 14:44:09.074813
31.11530213,-8.767601013,-1.694716692,3.811168194,2024-06-04 14:44:09.115302
31.15584155,-8.753842354,-1.700698733,3.77049017,2024-06-04 14:44:09.155842
31.19629744,-8.762217522,-1.715653777,3.77049017,2024-06-04 14:44:09.196297
31.23678338,-8.795717239,-1.721635938,3.749552965,2024-06-04 14:44:09.236783
31.27725582,-8.753842354,-1.712064624,3.762115479,2024-06-04 14:44:09.277256
31.31777291,-8.753842354,-1.69950223,3.783052683,2024-06-04 14:44:09.317773
31.35823358,-8.757431984,-1.716850281,3.788436413,2024-06-04 14:44:09.358234
31.39878244,-8.767003059,-1.741077542,3.790829182,2024-06-04 14:44:09.398782
31.43927155,-8.744271278,-1.718046665,3.789034605,2024-06-04 14:44:09.439272
31.47969723,-8.749056816,-1.697707653,3.785445452,2024-06-04 14:44:09.479697
31.52018645,-8.764012337,-1.697707653,3.77049017,2024-06-04 14:44:09.520186
31.56067572,-8.777770996,-1.711466432,3.771686792,2024-06-04 14:44:09.560676
31.60116494,-8.784351349,-1.727019787,3.772883177,2024-06-04 14:44:09.601165
31.64165421,-8.754440308,-1.727019787,3.772284985,2024-06-04 14:44:09.641654
31.68221937,-8.7532444,-1.715653777,3.81595397,2024-06-04 14:44:09.682219
31.72269239,-8.764012337,-1.725225091,3.787240028,2024-06-04 14:44:09.722692
31.76318885,-8.759226799,-1.719841242,3.754936934,2024-06-04 14:44:09.763189
31.80367697,-8.8034935,-1.712064624,3.738187075,2024-06-04 14:44:09.803677
31.84416822,-8.766405106,-1.678565025,3.738187075,2024-06-04 14:44:09.844168
31.88465692,-8.77836895,-1.695913076,3.724428415,2024-06-04 14:44:09.884657
31.92514108,-8.792127609,-1.694716692,3.746562004,2024-06-04 14:44:09.925141
31.96562301,-8.777770996,-1.698305845,3.759722471,2024-06-04 14:44:09.965623
32.00611317,-8.773583412,-1.701296926,3.780061483,2024-06-04 14:44:10.006113
32.04660338,-8.743074417,-1.709073544,3.803989887,2024-06-04 14:44:10.046603
32.08709358,-8.764610291,-1.710868239,3.791427374,2024-06-04 14:44:10.087094
32.12758697,-8.778966904,-1.715055585,3.774677753,2024-06-04 14:44:10.127587
32.16808358,-8.78614521,-1.713261008,3.758526087,2024-06-04 14:44:10.168084
32.20852999,-8.767003059,-1.710868239,3.73699069,2024-06-04 14:44:10.208530
32.2490202,-8.786744118,-1.698305845,3.74536562,2024-06-04 14:44:10.249020
32.28954379,-8.77477932,-1.713261008,3.740580082,2024-06-04 14:44:10.289544
32.32998994,-8.78973484,-1.718644857,3.76510644,2024-06-04 14:44:10.329990
32.37047077,-8.759226799,-1.716252089,3.774677753,2024-06-04 14:44:10.370471
32.41101947,-8.750851631,-1.710868239,3.783650875,2024-06-04 14:44:10.411019
32.45150968,-8.767003059,-1.703689694,3.772284985,2024-06-04 14:44:10.451510
32.49200004,-8.787940025,-1.70249331,3.755535126,2024-06-04 14:44:10.492000
32.53243442,-8.765806198,-1.701296926,3.743571043,2024-06-04 14:44:10.532434
32.57291775,-8.753842354,-1.709073544,3.766302824,2024-06-04 14:44:10.572918
32.6134278,-8.805886269,-1.716252089,3.765704632,2024-06-04 14:44:10.613428
32.65390713,-8.765806198,-1.700100541,3.772883177,2024-06-04 14:44:10.653907
32.6944341,-8.780163765,-1.691725612,3.787240028,2024-06-04 14:44:10.694434
32.73494041,-8.7532444,-1.730010748,3.779463291,2024-06-04 14:44:10.734940
32.77542499,-8.773583412,-1.728216171,3.777070522,2024-06-04 14:44:10.775425
32.81590463,-8.759824753,-1.709671736,3.749552965,2024-06-04 14:44:10.815905
32.85638645,-8.771788597,-1.700698733,3.759124279,2024-06-04 14:44:10.856386
32.89682749,-8.782556534,-1.693520188,3.740580082,2024-06-04 14:44:10.896827
32.93735593,-8.778966904,-1.686939955,3.751945972,2024-06-04 14:44:10.937356
32.9778652,-8.76102066,-1.700100541,3.763311863,2024-06-04 14:44:10.977865
33.01835525,-8.77836895,-1.704287887,3.774677753,2024-06-04 14:44:11.018355
33.05883983,-8.767601013,-1.712064624,3.78484726,2024-06-04 14:44:11.058840
33.09931978,-8.771190643,-1.731805444,3.769293785,2024-06-04 14:44:11.099320
33.1398176,-8.774181366,-1.706680775,3.769891977,2024-06-04 14:44:11.139818
33.18031062,-8.7532444,-1.691725612,3.767499208,2024-06-04 14:44:11.180311
33.22078525,-8.772386551,-1.7138592,3.760320902,2024-06-04 14:44:11.220785
33.26127358,-8.781359673,-1.714457393,3.739383698,2024-06-04 14:44:11.261274
33.30178379,-8.77059269,-1.701296926,3.742972851,2024-06-04 14:44:11.301784
33.34227603,-8.787940025,-1.683948994,3.762713671,2024-06-04 14:44:11.342276
33.38276275,-8.773583412,-1.672582984,3.745963812,2024-06-04 14:44:11.382763
33.42325275,-8.775378227,-1.677368641,3.779463291,2024-06-04 14:44:11.423253
33.46374275,-8.749056816,-1.700698733,3.772883177,2024-06-04 14:44:11.463743
33.5042327,-8.764610291,-1.725823283,3.78484726,2024-06-04 14:44:11.504233
33.54470718,-8.78195858,-1.706082582,3.762713671,2024-06-04 14:44:11.544707
33.58516473,-8.775976181,-1.688136339,3.759722471,2024-06-04 14:44:11.585165
33.62565171,-8.782556534,-1.689931035,3.762115479,2024-06-04 14:44:11.625652
33.6661416,-8.780761719,-1.696511269,3.762115479,2024-06-04 14:44:11.666142
33.70665655,-8.772386551,-1.695913076,3.759722471,2024-06-04 14:44:11.706657
33.74713817,-8.772985458,-1.704287887,3.778266907,2024-06-04 14:44:11.747138
33.78763885,-8.75683403,-1.703689694,3.77647233,2024-06-04 14:44:11.787639
33.82812879,-8.755039215,-1.694716692,3.788436413,2024-06-04 14:44:11.828129
33.86861687,-8.767003059,-1.691127419,3.774079561,2024-06-04 14:44:11.868617
33.90914744,-8.768797874,-1.695314884,3.781257868,2024-06-04 14:44:11.909147
33.9496376,-8.796315193,-1.700698733,3.73998189,2024-06-04 14:44:11.949638
33.99006223,-8.786744118,-1.706680775,3.741776466,2024-06-04 14:44:11.990062
34.03055239,-8.75683403,-1.694118381,3.761517286,2024-06-04 14:44:12.030552
34.0710426,-8.784351349,-1.69950223,3.774677753,2024-06-04 14:44:12.071043
34.1115328,-8.774181366,-1.696511269,3.778266907,2024-06-04 14:44:12.111533
34.15201624,-8.748458862,-1.680359721,3.809971809,2024-06-04 14:44:12.152016
34.19255233,-8.761619568,-1.689332843,3.790829182,2024-06-04 14:44:12.192552
34.23305296,-8.780761719,-1.717448473,3.766302824,2024-06-04 14:44:12.233053
34.27354312,-8.778966904,-1.701895118,3.737588882,2024-06-04 14:44:12.273543
34.31403567,-8.752646446,-1.684547186,3.753740549,2024-06-04 14:44:12.314036
34.35452093,-8.780163765,-1.686939955,3.760919094,2024-06-04 14:44:12.354521
34.39499921,-8.775378227,-1.704287887,3.774079561,2024-06-04 14:44:12.394999
34.43546588,-8.787342072,-1.708475351,3.782454491,2024-06-04 14:44:12.435466
34.47594296,-8.768797874,-1.712064624,3.767499208,2024-06-04 14:44:12.475943
34.51643181,-8.759226799,-1.703689694,3.763311863,2024-06-04 14:44:12.516432
34.55691989,-8.775976181,-1.69950223,3.762713671,2024-06-04 14:44:12.556920
34.59744421,-8.772386551,-1.689332843,3.759124279,2024-06-04 14:44:12.597444
34.63793202,-8.785547256,-1.687538147,3.755535126,2024-06-04 14:44:12.637932
34.67841155,-8.77059269,-1.703091502,3.758526087,2024-06-04 14:44:12.678412
34.7189101,-8.782556534,-1.700698733,3.765704632,2024-06-04 14:44:12.718910
34.75941806,-8.754440308,-1.701895118,3.790829182,2024-06-04 14:44:12.759418
34.79990765,-8.784351349,-1.691725612,3.768695593,2024-06-04 14:44:12.799908
34.84040364,-8.758029938,-1.694118381,3.756133318,2024-06-04 14:44:12.840404
34.88089353,-8.78614521,-1.700698733,3.766302824,2024-06-04 14:44:12.880894
34.92138025,-8.769993782,-1.726421595,3.767499208,2024-06-04 14:44:12.921380
34.96185114,-8.777172089,-1.698305845,3.761517286,2024-06-04 14:44:12.961851
35.00230494,-8.777172089,-1.692323804,3.75134778,2024-06-04 14:44:13.002305
35.04279463,-8.78614521,-1.692323804,3.767499208,2024-06-04 14:44:13.042795
35.08328254,-8.759226799,-1.700698733,3.76510644,2024-06-04 14:44:13.083283
35.1237753,-8.768797874,-1.695913076,3.772883177,2024-06-04 14:44:13.123775
35.16428056,-8.771788597,-1.698904037,3.759124279,2024-06-04 14:44:13.164281
35.20477963,-8.784351349,-1.696511269,3.793222189,2024-06-04 14:44:13.204780
35.24529338,-8.773583412,-1.698305845,3.760320902,2024-06-04 14:44:13.245293
35.28578426,-8.75683403,-1.70548439,3.763910055,2024-06-04 14:44:13.285784
35.32625051,-8.780163765,-1.708475351,3.755535126,2024-06-04 14:44:13.326251
35.36675593,-8.78195858,-1.70548439,3.75673151,2024-06-04 14:44:13.366756
35.40723582,-8.769993782,-1.695314884,3.772883177,2024-06-04 14:44:13.407236
35.4477251,-8.774181366,-1.70249331,3.772883177,2024-06-04 14:44:13.447725
35.48821608,-8.752646446,-1.70249331,3.772883177,2024-06-04 14:44:13.488216
35.52868588,-8.78614521,-1.703091502,3.762115479,2024-06-04 14:44:13.528686
35.56918645,-8.763413429,-1.697707653,3.76510644,2024-06-04 14:44:13.569186
35.60966848,-8.776574135,-1.696511269,3.77647233,2024-06-04 14:44:13.609668
35.6501916,-8.762815475,-1.701895118,3.774677753,2024-06-04 14:44:13.650192
35.69064468,-8.775976181,-1.706082582,3.766901016,2024-06-04 14:44:13.690645
35.73113864,-8.77836895,-1.698904037,3.754338741,2024-06-04 14:44:13.731139
35.77165994,-8.780761719,-1.690529227,3.754338741,2024-06-04 14:44:13.771660
35.81214957,-8.768797874,-1.685145378,3.765704632,2024-06-04 14:44:13.812150
35.85264062,-8.77059269,-1.685145378,3.780659676,2024-06-04 14:44:13.852641
35.89313093,-8.769993782,-1.691127419,3.763311863,2024-06-04 14:44:13.893131
35.93361187,-8.771190643,-1.707877159,3.766901016,2024-06-04 14:44:13.933612
35.97409739,-8.766405106,-1.710269928,3.775275946,2024-06-04 14:44:13.974097
36.01458744,-8.764012337,-1.710269928,3.771686792,2024-06-04 14:44:14.014587
36.05507749,-8.787940025,-1.706082582,3.768097401,2024-06-04 14:44:14.055077
36.09556749,-8.779565811,-1.696511269,3.763311863,2024-06-04 14:44:14.095567
36.13604275,-8.762217522,-1.690529227,3.758526087,2024-06-04 14:44:14.136043
36.17651546,-8.764012337,-1.706680775,3.757927895,2024-06-04 14:44:14.176515
36.21699103,-8.775378227,-1.703689694,3.775275946,2024-06-04 14:44:14.216991
36.25748843,-8.780761719,-1.698305845,3.761517286,2024-06-04 14:44:14.257488
36.2979766,-8.765806198,-1.696511269,3.773481369,2024-06-04 14:44:14.297977
36.33847676,-8.779565811,-1.696511269,3.775275946,2024-06-04 14:44:14.338477
36.37896233,-8.761619568,-1.708475351,3.781257868,2024-06-04 14:44:14.378962
36.41944332,-8.765806198,-1.706082582,3.769293785,2024-06-04 14:44:14.419443
36.4599327,-8.780163765,-1.700100541,3.748954773,2024-06-04 14:44:14.459933
36.50041942,-8.783752441,-1.68574357,3.748356581,2024-06-04 14:44:14.500419
36.54094598,-8.787342072,-1.692323804,3.745963812,2024-06-04 14:44:14.540946
36.58142671,-8.771788597,-1.692921996,3.765704632,2024-06-04 14:44:14.581427
36.62191593,-8.761619568,-1.694716692,3.774079561,2024-06-04 14:44:14.621916
36.6624052,-8.764610291,-1.70249331,3.793222189,2024-06-04 14:44:14.662405
36.70285067,-8.76102066,-1.718644857,3.792623997,2024-06-04 14:44:14.702851
36.74338963,-8.772386551,-1.709073544,3.768097401,2024-06-04 14:44:14.743390
36.78390931,-8.771190643,-1.695314884,3.759722471,2024-06-04 14:44:14.783909
36.82434864,-8.772386551,-1.700100541,3.754338741,2024-06-04 14:44:14.824349
36.86483786,-8.780163765,-1.704287887,3.766901016,2024-06-04 14:44:14.864838
36.90531786,-8.759226799,-1.712662816,3.77647233,2024-06-04 14:44:14.905318
36.94581426,-8.756235123,-1.713261008,3.781856298,2024-06-04 14:44:14.945814
36.98630348,-8.772985458,-1.710868239,3.766901016,2024-06-04 14:44:14.986303
37.0267927,-8.765806198,-1.707877159,3.771686792,2024-06-04 14:44:15.026793
37.06729822,-8.761619568,-1.7138592,3.778266907,2024-06-04 14:44:15.067298
37.10777603,-8.752646446,-1.727617979,3.773481369,2024-06-04 14:44:15.107776
37.14828858,-8.771788597,-1.721037745,3.7710886,2024-06-04 14:44:15.148289
37.18880254,-8.758627892,-1.711466432,3.766302824,2024-06-04 14:44:15.188803
37.22926957,-8.777172089,-1.711466432,3.77647233,2024-06-04 14:44:15.229270
37.26977103,-8.7532444,-1.715055585,3.781257868,2024-06-04 14:44:15.269771
37.31027306,-8.787940025,-1.718046665,3.767499208,2024-06-04 14:44:15.310273
37.35076244,-8.769993782,-1.703091502,3.768097401,2024-06-04 14:44:15.350762
37.39125181,-8.785547256,-1.70249331,3.762713671,2024-06-04 14:44:15.391252
37.43174119,-8.762815475,-1.707278967,3.762115479,2024-06-04 14:44:15.431741
37.47221155,-8.77836895,-1.710868239,3.771686792,2024-06-04 14:44:15.472212
37.51267822,-8.766405106,-1.718046665,3.772284985,2024-06-04 14:44:15.512678
37.55315275,-8.765208244,-1.708475351,3.765704632,2024-06-04 14:44:15.553153
37.59363562,-8.776574135,-1.703091502,3.764508247,2024-06-04 14:44:15.593636
37.63414588,-8.762815475,-1.712064624,3.767499208,2024-06-04 14:44:15.634146
37.6746403,-8.783154488,-1.700100541,3.76510644,2024-06-04 14:44:15.674640
37.71513119,-8.764012337,-1.70249331,3.767499208,2024-06-04 14:44:15.715131
37.75562093,-8.773583412,-1.704886079,3.783052683,2024-06-04 14:44:15.755621
37.79613072,-8.759226799,-1.721037745,3.778865099,2024-06-04 14:44:15.796131
37.83655884,-8.776574135,-1.713261008,3.765704632,2024-06-04 14:44:15.836559
37.87704801,-8.766405106,-1.707877159,3.762115479,2024-06-04 14:44:15.877048
37.91756827,-8.77836895,-1.695913076,3.76510644,2024-06-04 14:44:15.917568
37.95811963,-8.776574135,-1.695314884,3.761517286,2024-06-04 14:44:15.958120
37.99856562,-8.764610291,-1.700100541,3.763910055,2024-06-04 14:44:15.998566
38.03906077,-8.769993782,-1.711466432,3.769891977,2024-06-04 14:44:16.039061
38.0795276,-8.780163765,-1.709073544,3.779463291,2024-06-04 14:44:16.079528
38.11999911,-8.776574135,-1.710868239,3.758526087,2024-06-04 14:44:16.119999
38.16052572,-8.762217522,-1.709671736,3.77049017,2024-06-04 14:44:16.160526
38.20101353,-8.775976181,-1.719841242,3.772883177,2024-06-04 14:44:16.201014
38.24150421,-8.77059269,-1.704287887,3.7710886,2024-06-04 14:44:16.241504
38.2819939,-8.777770996,-1.70548439,3.766901016,2024-06-04 14:44:16.281994
38.32244416,-8.762217522,-1.7138592,3.759124279,2024-06-04 14:44:16.322444
38.36296155,-8.763413429,-1.715653777,3.771686792,2024-06-04 14:44:16.362962
38.4034303,-8.782556534,-1.706680775,3.774079561,2024-06-04 14:44:16.403430
38.44393103,-8.767003059,-1.704287887,3.755535126,2024-06-04 14:44:16.443931
38.48442046,-8.76102066,-1.708475351,3.774677753,2024-06-04 14:44:16.484420
38.52490999,-8.766405106,-1.72223413,3.777668715,2024-06-04 14:44:16.524910
38.56539155,-8.764012337,-1.72223413,3.760919094,2024-06-04 14:44:16.565392
38.6058902,-8.771788597,-1.694716692,3.759722471,2024-06-04 14:44:16.605890
38.64642947,-8.767601013,-1.697707653,3.759124279,2024-06-04 14:44:16.646429
38.68693952,-8.779565811,-1.694118381,3.765704632,2024-06-04 14:44:16.686940
38.72740218,-8.768797874,-1.698305845,3.775275946,2024-06-04 14:44:16.727402
38.76786577,-8.767601013,-1.709671736,3.763311863,2024-06-04 14:44:16.767866
38.80834869,-8.766405106,-1.704287887,3.775275946,2024-06-04 14:44:16.808349
38.84883384,-8.765208244,-1.706082582,3.777668715,2024-06-04 14:44:16.848834
38.88931812,-8.790332794,-1.716850281,3.762713671,2024-06-04 14:44:16.889318
38.92981692,-8.768199921,-1.70249331,3.753740549,2024-06-04 14:44:16.929817
38.9703164,-8.762815475,-1.696511269,3.768097401,2024-06-04 14:44:16.970316
39.01080124,-8.787342072,-1.706082582,3.768695593,2024-06-04 14:44:17.010801
39.05128817,-8.77836895,-1.69950223,3.780061483,2024-06-04 14:44:17.051288
39.09178239,-8.764012337,-1.709671736,3.767499208,2024-06-04 14:44:17.091782
39.13229077,-8.762217522,-1.713261008,3.769891977,2024-06-04 14:44:17.132291
39.1727751,-8.779565811,-1.716850281,3.777070522,2024-06-04 14:44:17.172775
39.21324817,-8.771190643,-1.711466432,3.764508247,2024-06-04 14:44:17.213248
39.25373358,-8.776574135,-1.700698733,3.773481369,2024-06-04 14:44:17.253734
39.29419801,-8.759226799,-1.709073544,3.780061483,2024-06-04 14:44:17.294198
39.33468286,-8.764610291,-1.711466432,3.787838221,2024-06-04 14:44:17.334683
39.37517207,-8.77059269,-1.711466432,3.755535126,2024-06-04 14:44:17.375172
39.41566135,-8.768797874,-1.684547186,3.755535126,2024-06-04 14:44:17.415661
39.45619041,-8.762815475,-1.698904037,3.746562004,2024-06-04 14:44:17.456190
39.49667963,-8.768797874,-1.712064624,3.77647233,2024-06-04 14:44:17.496680
39.53710207,-8.771190643,-1.707877159,3.762713671,2024-06-04 14:44:17.537102
39.57772947,-8.749056816,-1.707877159,3.786641836,2024-06-04 14:44:17.577729
39.61814041,-8.792127609,-1.73060894,3.778266907,2024-06-04 14:44:17.618140
39.65863244,-8.785547256,-1.734796405,3.775275946,2024-06-04 14:44:17.658632
39.69913869,-8.756235123,-1.721037745,3.763311863,2024-06-04 14:44:17.699139
39.7396116,-8.761619568,-1.697109461,3.77049017,2024-06-04 14:44:17.739612
39.78011301,-8.780761719,-1.721037745,3.756133318,2024-06-04 14:44:17.780113
39.82060265,-8.780163765,-1.716252089,3.767499208,2024-06-04 14:44:17.820603
39.86109233,-8.750851631,-1.716252089,3.779463291,2024-06-04 14:44:17.861092
39.90158192,-8.773583412,-1.735992789,3.769293785,2024-06-04 14:44:17.901582
39.94204827,-8.769395828,-1.727617979,3.777668715,2024-06-04 14:44:17.942048
39.98253791,-8.774181366,-1.721635938,3.774677753,2024-06-04 14:44:17.982538
40.02302754,-8.769993782,-1.71924305,3.7710886,2024-06-04 14:44:18.023028
40.06351567,-8.766405106,-1.715653777,3.759124279,2024-06-04 14:44:18.063516
40.10401015,-8.751449585,-1.731207132,3.780061483,2024-06-04 14:44:18.104010
40.1445277,-8.767003059,-1.729412556,3.754936934,2024-06-04 14:44:18.144528
40.18501134,-8.759226799,-1.703091502,3.760320902,2024-06-04 14:44:18.185011
40.22548687,-8.77836895,-1.721037745,3.769891977,2024-06-04 14:44:18.225487
40.26599291,-8.758029938,-1.70548439,3.782454491,2024-06-04 14:44:18.265993
40.30647671,-8.765806198,-1.728216171,3.763910055,2024-06-04 14:44:18.306477
40.34693317,-8.768797874,-1.716252089,3.769293785,2024-06-04 14:44:18.346933
40.38741994,-8.762217522,-1.716850281,3.7710886,2024-06-04 14:44:18.387420
40.42793082,-8.780761719,-1.731207132,3.777668715,2024-06-04 14:44:18.427931
40.46845046,-8.760422707,-1.719841242,3.769293785,2024-06-04 14:44:18.468450
40.50892218,-8.768199921,-1.716850281,3.779463291,2024-06-04 14:44:18.508922
40.54939108,-8.760422707,-1.716850281,3.773481369,2024-06-04 14:44:18.549391
40.58989541,-8.761619568,-1.719841242,3.766302824,2024-06-04 14:44:18.589895
40.63036874,-8.77477932,-1.703689694,3.772284985,2024-06-04 14:44:18.630369
40.67086801,-8.778966904,-1.725823283,3.763910055,2024-06-04 14:44:18.670868
40.71139062,-8.793922424,-1.750648856,3.767499208,2024-06-04 14:44:18.711391
40.75187082,-8.769395828,-1.709073544,3.778266907,2024-06-04 14:44:18.751871
40.79232947,-8.806484222,-1.716850281,3.695116282,2024-06-04 14:44:18.792329
