Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
6.184989292,2.789636421,-1.394369729,0.339906832,2024-06-04 14:43:12.184989
6.224729292,1.633177325,-1.031304415,-1.724598835,2024-06-04 14:43:12.224729
6.264469292,-0.4560097307,1.290151296,1.203643495,2024-06-04 14:43:12.264469
6.304208375,0.3373308411,2.253334187,0.3066104472,2024-06-04 14:43:12.304208
6.343948375,0.0887727204,-2.47025624,-1.941111875,2024-06-04 14:43:12.343948
6.383688375,0.163285836,-0.06361449033,2.276440337,2024-06-04 14:43:12.383688
6.423427375,-0.3526908919,-0.2724334717,-3.850137153,2024-06-04 14:43:12.423427
6.463167375,0.3472056189,2.51238309,5.853873292,2024-06-04 14:43:12.463167
6.502907375,-2.463874296,-0.8975698221,-1.02242074,2024-06-04 14:43:12.502907
6.542646375,2.843889812,-1.625947536,3.649640222,2024-06-04 14:43:12.542646
6.582386375,0.5648749459,-4.443448278,2.315810809,2024-06-04 14:43:12.582386
6.622126375,0.8122218159,-2.210890126,2.315000385,2024-06-04 14:43:12.622126
6.661865375,2.731770036,3.404617912,4.479192892,2024-06-04 14:43:12.661865
6.701605375,1.86529483,5.023592643,8.300278155,2024-06-04 14:43:12.701605
6.741345375,-1.250068341,3.696344857,7.4057483,2024-06-04 14:43:12.741345
6.781084375,-3.818478574,0.9893816328,3.673802671,2024-06-04 14:43:12.781084
6.820824375,-1.886445671,1.282604295,5.429865957,2024-06-04 14:43:12.820824
6.860564375,-2.070760725,-4.390522498,4.452605603,2024-06-04 14:43:12.860564
6.900303375,-4.087806004,-6.698091365,-2.235047897,2024-06-04 14:43:12.900303
6.940043375,-4.207742922,-9.143615636,-3.496006384,2024-06-04 14:43:12.940043
6.979783375,-3.309784845,-5.375630109,-2.755781043,2024-06-04 14:43:12.979783
7.019522375,-0.3773892385,-1.749895644,-2.473685047,2024-06-04 14:43:13.019522
7.059262375,1.147000932,-2.587237683,0.1460903442,2024-06-04 14:43:13.059262
7.099002375,0.07487535059,-1.612842171,-1.079442787,2024-06-04 14:43:13.099002
7.138741375,0.3512106693,-2.054987569,-1.204613548,2024-06-04 14:43:13.138741
7.178481375,0.7184473872,-0.8608376133,-1.78817678,2024-06-04 14:43:13.178481
7.218221375,0.8492139333,-0.4920201007,-0.4437609833,2024-06-04 14:43:13.218221
7.257960375,-0.6491438484,-0.1491230026,-0.8120221335,2024-06-04 14:43:13.257960
7.297700167,0.5307026482,0.2046507937,-1.693775237,2024-06-04 14:43:13.297700
7.337439167,0.7846922475,0.01968552858,0.7400820851,2024-06-04 14:43:13.337439
7.377179167,-0.6675216472,-0.1424296948,0.8485151911,2024-06-04 14:43:13.377179
7.416919167,-0.9001145303,-0.3030149943,-1.664713406,2024-06-04 14:43:13.416919
7.456658167,0.390708611,-0.1185417724,-0.2716049212,2024-06-04 14:43:13.456658
7.496398167,0.8023403138,-0.04864591062,0.9279373366,2024-06-04 14:43:13.496398
7.536138167,-1.057819784,-0.3231256154,-0.8150925064,2024-06-04 14:43:13.536138
7.575877167,0.555151611,-0.005788451135,0.05442295969,2024-06-04 14:43:13.575877
7.615617167,-0.4021165287,-0.9484943926,1.02988705,2024-06-04 14:43:13.615617
7.655356167,-2.730326943,-2.9622205,-1.574114308,2024-06-04 14:43:13.655356
7.695096167,-4.439635894,-3.330603856,-6.268739675,2024-06-04 14:43:13.695096
7.734836167,-4.125727537,-5.82607329,-13.59667908,2024-06-04 14:43:13.734836
7.774575167,-1.514641693,-9.719579242,-6.301778197,2024-06-04 14:43:13.774575
7.814315167,-0.4346703172,-8.043713441,1.208898972,2024-06-04 14:43:13.814315
7.854054167,4.391465069,-4.434129278,6.46440973,2024-06-04 14:43:13.854054
7.893794167,0.3734990859,-5.964297375,-2.917296926,2024-06-04 14:43:13.893794
7.933534167,-2.242066018,-5.246803084,15.92782947,2024-06-04 14:43:13.933534
7.973273167,-1.1928078,-3.345405498,4.774549788,2024-06-04 14:43:13.973273
8.013013167,-10.89186003,-6.127525908,7.303753563,2024-06-04 14:43:14.013013
8.052752167,6.783996903,4.271229651,17.84867723,2024-06-04 14:43:14.052752
8.092492167,-4.860935675,-0.1457535446,4.210363937,2024-06-04 14:43:14.092492
8.132232167,-4.865074919,4.35845666,8.931849951,2024-06-04 14:43:14.132232
8.171971167,-6.794326009,3.680979543,-0.06380130887,2024-06-04 14:43:14.171971
8.211711167,-0.8511686575,0.5251501322,-3.282010571,2024-06-04 14:43:14.211711
8.251450167,9.263432686,3.471856214,-12.37959166,2024-06-04 14:43:14.251450
8.291190375,10.70252134,-0.994282769,10.42508966,2024-06-04 14:43:14.291190
8.330930375,1.366488597,1.732177995,1.114006848,2024-06-04 14:43:14.330930
8.370669375,-0.5765967129,-11.31553875,-5.442577804,2024-06-04 14:43:14.370669
8.410409375,0.7286553101,-4.620543483,3.225351051,2024-06-04 14:43:14.410409
8.450148375,1.214661257,-1.923385163,0.3907629901,2024-06-04 14:43:14.450148
8.489888375,2.596759289,0.8378758898,-2.913975708,2024-06-04 14:43:14.489888
8.529627375,-21.71337571,2.133579994,4.778768554,2024-06-04 14:43:14.529627
8.569367375,-1.163107965,3.217879479,3.802468897,2024-06-04 14:43:14.569367
8.609107375,-0.613352749,-1.948904751,-1.58713021,2024-06-04 14:43:14.609107
8.648846375,-7.704933368,-2.377285511,0.8465008253,2024-06-04 14:43:14.648846
8.688586375,-2.856651652,-14.50049606,0.3451634789,2024-06-04 14:43:14.688586
8.728325375,12.75811935,2.135592314,-5.279419438,2024-06-04 14:43:14.728325
8.768065375,10.07618748,0.9648361909,-5.205573782,2024-06-04 14:43:14.768065
8.807804375,0.893359973,-0.8976548991,17.2008876,2024-06-04 14:43:14.807804
8.847544375,-3.146499009,3.180894963,3.449990551,2024-06-04 14:43:14.847544
8.887284375,-3.743663157,1.586333527,-0.9608723634,2024-06-04 14:43:14.887284
8.927023375,-3.979208592,4.643513101,1.305222495,2024-06-04 14:43:14.927023
8.966763375,1.911955172,-1.125582289,-2.819032713,2024-06-04 14:43:14.966763
9.006502375,2.199357808,-0.2066134116,-1.918435203,2024-06-04 14:43:15.006502
9.046242375,1.021461285,0.2716967225,0.1962138462,2024-06-04 14:43:15.046242
9.085982375,1.226324113,-2.191965905,-3.492096936,2024-06-04 14:43:15.085982
9.125721375,1.891255737,-1.078085941,4.304787991,2024-06-04 14:43:15.125721
9.165461375,-0.6225435488,-1.52775612,-0.6971758014,2024-06-04 14:43:15.165461
9.205200375,-1.413936998,1.194714212,-1.200794731,2024-06-04 14:43:15.205200
9.244940375,0.8508973467,1.761119666,1.690982607,2024-06-04 14:43:15.244940
9.28467975,1.297239291,0.03504309431,0.2538235384,2024-06-04 14:43:15.284680
9.32441975,-0.2180625522,-0.9627063426,-0.1057246757,2024-06-04 14:43:15.324420
9.36415975,0.2493448636,-0.02595082015,-0.1055247009,2024-06-04 14:43:15.364160
9.40389875,0.6145800796,0.4416846371,-0.004784776568,2024-06-04 14:43:15.403899
9.44363875,-0.5868312407,-0.5397602776,0.4164293432,2024-06-04 14:43:15.443639
9.48337775,0.5405180767,-0.0619015485,-0.5445979714,2024-06-04 14:43:15.483378
9.52311775,0.7158602867,-0.09316836476,0.01170671046,2024-06-04 14:43:15.523118
9.56285775,0.136158556,0.8738298342,-0.06932634294,2024-06-04 14:43:15.562858
9.60259675,-0.4773381807,0.4738913932,-0.2005097955,2024-06-04 14:43:15.602597
9.64233675,-0.2793592063,0.07755191356,0.08097282708,2024-06-04 14:43:15.642337
9.68207575,0.9240790513,-0.6182968622,-0.01564890325,2024-06-04 14:43:15.682076
9.72181575,-0.01270497635,0.02346253753,-0.02565933645,2024-06-04 14:43:15.721816
9.76155575,-0.02791343808,-0.2667736593,-0.08816256344,2024-06-04 14:43:15.761556
9.80129475,0.350277746,-0.0735692288,0.005215716362,2024-06-04 14:43:15.801295
9.84103475,0.3400181483,0.08605040297,0.03043651164,2024-06-04 14:43:15.841035
9.88077475,0.2579442175,0.3218944842,0.121722073,2024-06-04 14:43:15.880775
9.92051375,0.2397815231,0.06191338912,-0.233181113,2024-06-04 14:43:15.920514
9.96025375,-0.418589524,0.3105852382,0.02382798851,2024-06-04 14:43:15.960254
9.99999275,-0.4219222176,0.2951463962,-0.113582164,2024-06-04 14:43:15.999993
10.03973275,-0.5987255736,0.3323517908,0.05021179497,2024-06-04 14:43:16.039733
10.07947275,-0.3519611594,0.2206347424,0.01107930422,2024-06-04 14:43:16.079473
10.11921175,0.1007542865,0.3215793192,0.07351528823,2024-06-04 14:43:16.119212
10.15895175,0.3361162283,0.1959707482,0.1052376026,2024-06-04 14:43:16.158952
10.19869075,0.5222026604,-0.0005592861772,-0.211090917,2024-06-04 14:43:16.198691
10.23843075,0.1970764202,0.6437502305,-0.03128260374,2024-06-04 14:43:16.238431
10.27817038,0.003881564476,0.3158548951,-0.1816724056,2024-06-04 14:43:16.278170
10.31790938,-0.1107103772,0.8618668695,0.2183280158,2024-06-04 14:43:16.317909
10.35764938,-0.4777076882,0.4922560358,0.04603571355,2024-06-04 14:43:16.357649
10.39738838,0.04832632374,0.0485796909,-0.03903425753,2024-06-04 14:43:16.397388
10.43712838,-0.05701044397,-0.4491731662,0.2342716187,2024-06-04 14:43:16.437128
10.47686838,-0.2159964751,-0.6333049107,0.1559469956,2024-06-04 14:43:16.476868
10.51660738,-0.8508904763,-0.6123661776,0.3754941559,2024-06-04 14:43:16.516607
10.55634738,-1.009517105,-0.7376765406,-0.02461210012,2024-06-04 14:43:16.556347
10.59608738,-0.832085246,-0.3227981713,0.341504876,2024-06-04 14:43:16.596087
10.63582638,0.1799804589,-0.02043499544,0.2522301722,2024-06-04 14:43:16.635826
10.67556638,0.8332693803,0.2366153289,-0.01149679542,2024-06-04 14:43:16.675566
10.71530538,1.03238001,0.1936483803,-0.1597716594,2024-06-04 14:43:16.715305
10.75504538,0.6388113067,-0.2287892693,-0.424309051,2024-06-04 14:43:16.755045
10.79478538,0.3565494695,-0.1133498834,-0.03896993816,2024-06-04 14:43:16.794785
10.83452438,-0.2107262335,0.1947444409,-0.2108067423,2024-06-04 14:43:16.834524
10.87426438,-0.7007049615,0.327850458,0.3939520615,2024-06-04 14:43:16.874264
10.91400338,-0.7136613681,0.1883828165,-0.02705799043,2024-06-04 14:43:16.914003
10.95374338,-0.4335233127,0.1382166298,-0.1135254461,2024-06-04 14:43:16.953743
10.99348338,-0.3389471943,0.189929405,0.03735903025,2024-06-04 14:43:16.993483
11.03322238,-0.2315908165,0.1709845725,0.2215457386,2024-06-04 14:43:17.033222
11.07296238,-0.2369817118,0.2709440397,-0.1691494238,2024-06-04 14:43:17.072962
11.11270238,-0.1644833457,0.07278818697,0.1629531294,2024-06-04 14:43:17.112702
11.15244138,0.09194108902,0.03697457582,0.1357542211,2024-06-04 14:43:17.152441
11.19218138,0.4237529077,-0.2090976012,0.1675712603,2024-06-04 14:43:17.192181
11.23192038,0.3873989042,0.2068801908,-0.3623712498,2024-06-04 14:43:17.231920
11.27165992,-0.07772809748,0.2302219833,-0.1835809368,2024-06-04 14:43:17.271660
11.31139992,0.2070483348,-0.2382597122,0.1867337555,2024-06-04 14:43:17.311400
11.35113892,0.5746566433,-0.04338765576,-0.1199872041,2024-06-04 14:43:17.351139
11.39087892,0.3829536682,-0.2735097979,-0.02958281815,2024-06-04 14:43:17.390879
11.43061792,0.3642756879,0.1536927478,-0.03248888433,2024-06-04 14:43:17.430618
11.47035792,0.3124775068,-0.2386991304,0.3692522532,2024-06-04 14:43:17.470358
11.51009792,0.1143159165,-0.5500155629,0.4663183719,2024-06-04 14:43:17.510098
11.54983692,-0.06105954945,-0.4814204143,0.1618123376,2024-06-04 14:43:17.549837
11.58957692,-0.2752226666,0.4085289509,-0.6266268057,2024-06-04 14:43:17.589577
11.62931592,-0.6612782096,0.3825044558,0.06774291694,2024-06-04 14:43:17.629316
11.66905592,-0.4644469705,0.5465496258,-0.1248497486,2024-06-04 14:43:17.669056
11.70879592,-0.4081252737,0.1594260889,0.2299306458,2024-06-04 14:43:17.708796
11.74853492,-0.4139637917,0.06851262979,0.02408877432,2024-06-04 14:43:17.748535
11.78827492,-0.2205499578,0.1550547105,0.01193709075,2024-06-04 14:43:17.788275
11.82801392,-0.1218801671,-0.09487297431,0.1437958968,2024-06-04 14:43:17.828014
11.86775392,-0.3287675207,0.3699461715,0.237782287,2024-06-04 14:43:17.867754
11.90749392,1.87596059,-1.468888692,0.6331107831,2024-06-04 14:43:17.907494
11.94723292,1.958488192,-0.3700015739,-0.6138412839,2024-06-04 14:43:17.947233
11.98697292,1.108928468,0.1839752584,-0.05121868551,2024-06-04 14:43:17.986973
12.02671192,-0.2043465923,0.2361764223,-0.1531935418,2024-06-04 14:43:18.026712
12.06645192,-1.518860166,-0.446372496,1.392616734,2024-06-04 14:43:18.066452
12.10619092,-2.217669095,-0.08751363214,0.1292357451,2024-06-04 14:43:18.106191
12.14593092,-1.050349673,0.05657042272,-0.1342982644,2024-06-04 14:43:18.145931
12.18567092,-0.4010390331,0.7826672836,-0.6078338546,2024-06-04 14:43:18.185671
12.22540992,0.3773472847,0.03966977678,0.4747184819,2024-06-04 14:43:18.225410
12.26514992,0.6410342719,-0.9525498752,1.840500004,2024-06-04 14:43:18.265150
12.30488938,0.3005031035,-0.3732031072,1.085202879,2024-06-04 14:43:18.304889
12.34462938,0.165690942,0.670797696,-2.514374651,2024-06-04 14:43:18.344629
12.38436838,-0.05083057657,0.6084279317,-2.519434247,2024-06-04 14:43:18.384368
12.42410838,0.1785267498,-0.1825308134,0.6647763795,2024-06-04 14:43:18.424108
12.46384738,-0.1512983861,-0.4035507411,1.11658547,2024-06-04 14:43:18.463847
12.50358738,-0.8234550481,-0.3038079863,0.28605573,2024-06-04 14:43:18.503587
12.54332738,-0.3301500218,-0.01618801653,0.5564993942,2024-06-04 14:43:18.543327
12.58306638,-0.06931662194,0.356457449,-0.1502138007,2024-06-04 14:43:18.583066
12.62280638,0.1084118367,0.416517892,-0.3817536002,2024-06-04 14:43:18.622806
12.66254538,0.2071488704,0.2172986135,0.0521483928,2024-06-04 14:43:18.662545
12.70228538,0.4049225345,0.03614185922,0.1691646266,2024-06-04 14:43:18.702285
12.74202438,0.389100846,0.167262637,-0.0218159616,2024-06-04 14:43:18.742024
12.78176438,0.2483569034,0.0304983094,0.04487153292,2024-06-04 14:43:18.781764
12.82150338,0.2495278084,-0.05009331577,-0.002875660658,2024-06-04 14:43:18.821503
12.86124338,0.2084570387,-0.04064249765,0.009892904162,2024-06-04 14:43:18.861243
12.90098238,-0.09282761827,0.04188605424,-0.0250588274,2024-06-04 14:43:18.900982
