Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
1.929277958,-13.50579697,-0.70828785,-4.177925046,2024-06-11 14:23:36.929278
1.969568958,6.470941654,-5.707687638,-6.119180762,2024-06-11 14:23:36.969569
2.009859958,4.252332035,-7.564582651,-3.804051154,2024-06-11 14:23:37.009860
2.050151958,-0.2488276774,-0.6516277456,1.710191588,2024-06-11 14:23:37.050152
2.090442958,-2.968300434,-2.579434866,-4.028316432,2024-06-11 14:23:37.090443
2.130733958,-1.960129359,8.226508512,10.49261682,2024-06-11 14:23:37.130734
2.171024958,-0.1146001643,-0.6183325303,-1.696515242,2024-06-11 14:23:37.171025
2.211316958,1.716096398,4.601561083,4.003038919,2024-06-11 14:23:37.211317
2.251607958,-5.162549384,3.543409469,5.075550417,2024-06-11 14:23:37.251608
2.291898958,-8.635186787,-1.360162348,-1.944038991,2024-06-11 14:23:37.291899
2.332190958,-2.737738289,1.197707694,-3.435825672,2024-06-11 14:23:37.332191
2.372481958,7.741684288,-4.904352713,-5.450600184,2024-06-11 14:23:37.372482
2.412772958,13.53913078,-5.881121317,4.854918306,2024-06-11 14:23:37.412773
2.453063958,13.05605838,-2.022396943,0.2645259896,2024-06-11 14:23:37.453064
2.493355958,6.69683129,-6.307820125,-7.387644151,2024-06-11 14:23:37.493356
2.533646958,-17.48775434,-5.926936591,-0.2910928139,2024-06-11 14:23:37.533647
2.573937958,-9.080365135,1.215565383,5.175461206,2024-06-11 14:23:37.573938
2.614229958,-1.668546256,1.407346455,4.114518424,2024-06-11 14:23:37.614230
2.654520958,4.905037422,5.582872388,4.442002262,2024-06-11 14:23:37.654521
2.694811958,4.895624574,2.906167336,-2.403835378,2024-06-11 14:23:37.694812
2.735103708,-12.04434038,-6.535598411,-2.94113544,2024-06-11 14:23:37.735104
2.775394708,-2.462213979,2.711048673,-2.006927842,2024-06-11 14:23:37.775395
2.815685708,-1.460372515,3.53735497,-1.058973147,2024-06-11 14:23:37.815686
2.855976708,1.174336373,6.64615581,-1.274878369,2024-06-11 14:23:37.855977
2.896268708,3.700663025,8.029906996,0.2373108552,2024-06-11 14:23:37.896269
2.936559708,0.6778440294,8.384321939,-0.7481225914,2024-06-11 14:23:37.936560
2.976850708,1.718202273,-4.701751369,-5.756132405,2024-06-11 14:23:37.976851
3.017142708,1.118592381,-25.40529598,-6.800997097,2024-06-11 14:23:38.017143
3.057433708,5.236759906,-4.51808974,-0.8104755449,2024-06-11 14:23:38.057434
3.097724708,9.291868281,3.598989301,2.034995939,2024-06-11 14:23:38.097725
3.138016708,2.066347832,-1.671139496,11.4430174,2024-06-11 14:23:38.138017
3.178307708,4.516059002,-2.608797829,-0.758463977,2024-06-11 14:23:38.178308
3.218598708,3.828755932,0.942239626,-1.497120949,2024-06-11 14:23:38.218599
3.258890708,0.4265008798,1.262482857,-1.113728813,2024-06-11 14:23:38.258891
3.299181708,-0.7780398703,0.3929592043,1.137515433,2024-06-11 14:23:38.299182
3.339472708,-0.2419830729,-0.7188455826,-1.908903072,2024-06-11 14:23:38.339473
3.379764708,-1.712809678,0.7652256972,-1.889682105,2024-06-11 14:23:38.379765
3.420055708,-3.694775172,1.435377422,0.76092507,2024-06-11 14:23:38.420056
3.460346708,-0.2453649563,1.809299262,0.3802760088,2024-06-11 14:23:38.460347
3.500638708,2.340306842,0.4198803699,-0.9987936035,2024-06-11 14:23:38.500639
3.540929708,2.35427204,-0.1073823613,-1.369756606,2024-06-11 14:23:38.540930
3.581221708,1.689671223,0.06078122199,1.551921055,2024-06-11 14:23:38.581222
3.621512708,0.8933257668,1.235725413,-2.028422206,2024-06-11 14:23:38.621513
3.661803708,3.481583058,0.6464003348,-1.530362078,2024-06-11 14:23:38.661804
3.702095708,2.709115584,-1.18307416,-1.138577433,2024-06-11 14:23:38.702096
3.742386208,1.865778687,-3.812463543,3.196808453,2024-06-11 14:23:38.742386
3.782677208,-0.2000645301,0.3066835374,5.328751811,2024-06-11 14:23:38.782677
3.822969208,-5.080690704,-0.2113441014,2.133466558,2024-06-11 14:23:38.822969
3.863260208,-5.335887169,-0.6274652964,-1.225126604,2024-06-11 14:23:38.863260
3.903551208,-1.912835032,4.570626973,-6.934264498,2024-06-11 14:23:38.903551
3.943843208,-3.557152765,-0.3191538942,-10.27821696,2024-06-11 14:23:38.943843
3.984135208,-1.401656237,-1.977458167,-4.460201721,2024-06-11 14:23:38.984135
4.024426208,3.623307286,-3.436044357,19.7663371,2024-06-11 14:23:39.024426
4.064717208,0.6993284538,0.7744075799,-1.918310657,2024-06-11 14:23:39.064717
4.105009208,-0.4528227058,1.928871898,-1.876079142,2024-06-11 14:23:39.105009
4.145300208,-2.962389776,0.6483000952,1.426589057,2024-06-11 14:23:39.145300
4.185591208,-2.288851637,0.5201098323,1.380846289,2024-06-11 14:23:39.185591
4.225883208,-0.1815221322,0.4441387135,0.09458912853,2024-06-11 14:23:39.225883
4.266174208,0.7460629097,-0.2916444987,0.2827175546,2024-06-11 14:23:39.266174
4.306466208,-0.4169997391,0.17628712,0.2337955823,2024-06-11 14:23:39.306466
4.346757208,-1.596226138,0.3136493254,-0.9018821436,2024-06-11 14:23:39.346757
4.387048208,-0.7817198154,0.8109596944,-1.48652828,2024-06-11 14:23:39.387048
4.427340208,1.175816303,-0.4116077292,-1.073673997,2024-06-11 14:23:39.427340
4.467631208,2.369424514,-1.999089357,0.2291622486,2024-06-11 14:23:39.467631
4.507923208,3.451820438,-1.610154206,1.584055744,2024-06-11 14:23:39.507923
4.548214208,4.575592136,-2.684709306,3.382613086,2024-06-11 14:23:39.548214
4.588506208,2.790074378,-7.095665191,2.324128473,2024-06-11 14:23:39.588506
4.628797208,0.7682102622,-2.787546042,1.729759879,2024-06-11 14:23:39.628797
4.669088208,-1.221232797,4.07146713,-3.376421469,2024-06-11 14:23:39.669088
4.709380208,-3.051346099,8.222449375,-1.690680891,2024-06-11 14:23:39.709380
4.749671042,-1.047229599,3.964887591,-4.865747641,2024-06-11 14:23:39.749671
4.789963042,-0.2496135432,2.888486525,-3.038129345,2024-06-11 14:23:39.789963
4.830254042,0.3933750875,1.264398989,-2.721474844,2024-06-11 14:23:39.830254
4.870545042,1.89555534,-1.056403003,-2.505190722,2024-06-11 14:23:39.870545
4.910837042,3.613404441,-3.749152231,2.306354546,2024-06-11 14:23:39.910837
4.951128042,1.932130259,-3.839432656,3.188374429,2024-06-11 14:23:39.951128
4.991420042,1.809886322,-1.360359399,0.3971838176,2024-06-11 14:23:39.991420
5.031711042,1.836342049,-2.982730193,1.832970545,2024-06-11 14:23:40.031711
5.072003042,3.300763468,1.744594558,3.303188016,2024-06-11 14:23:40.072003
5.112294042,-2.991872022,2.665934481,0.1527327812,2024-06-11 14:23:40.112294
5.152586042,-3.161833625,-1.759048875,-0.2357152232,2024-06-11 14:23:40.152586
5.192877042,-3.800937511,-5.094786587,-0.9475928982,2024-06-11 14:23:40.192877
5.233168042,4.019638872,-0.7608437937,5.560430775,2024-06-11 14:23:40.233168
5.273460042,0.02348183334,2.289866713,0.8650826919,2024-06-11 14:23:40.273460
5.313751042,1.818174165,3.594439582,-0.5671132966,2024-06-11 14:23:40.313751
5.354043042,-0.6485012394,-0.7696292353,-2.161867654,2024-06-11 14:23:40.354043
5.394334042,-1.352276208,-1.480979272,-3.088551933,2024-06-11 14:23:40.394334
5.434626042,-0.06280114263,0.01915430903,-2.420057309,2024-06-11 14:23:40.434626
5.474917042,-0.003025349379,-0.2597988081,-1.148871456,2024-06-11 14:23:40.474917
5.515209042,0.2339219552,0.9479599571,-0.8962471819,2024-06-11 14:23:40.515209
5.555500042,-0.382109988,1.114645364,-0.8646920979,2024-06-11 14:23:40.555500
5.595792042,-1.060139374,0.3965359461,-0.5014291477,2024-06-11 14:23:40.595792
5.636083042,-1.811121254,-0.9770720744,0.09825200714,2024-06-11 14:23:40.636083
5.676374042,-0.8061904129,-0.5062203562,4.928425115,2024-06-11 14:23:40.676374
5.716666042,-0.292698167,-0.004179005027,3.019442521,2024-06-11 14:23:40.716666
5.756956958,-0.1506204745,1.032609513,0.3394856863,2024-06-11 14:23:40.756957
5.797248958,0.2352887419,-0.2131637549,-0.8695206555,2024-06-11 14:23:40.797249
5.837539958,1.401039648,-0.3351448596,-1.180157495,2024-06-11 14:23:40.837540
5.877831958,1.321730061,-0.7078498936,-0.4000162089,2024-06-11 14:23:40.877832
5.918122958,1.346129908,-0.7381396401,0.06055025697,2024-06-11 14:23:40.918123
5.958414958,1.478855271,-0.9360591191,2.030353249,2024-06-11 14:23:40.958415
5.998705958,1.559919899,-0.2007261425,2.893721538,2024-06-11 14:23:40.998706
6.038997958,1.891265823,-0.3066098624,-0.1899000958,2024-06-11 14:23:41.038998
6.079288958,1.011512467,-0.1821600634,-0.2541678663,2024-06-11 14:23:41.079289
6.119580958,0.04360064059,-0.7903950369,0.2520945168,2024-06-11 14:23:41.119581
6.159871958,-0.1156552944,0.04375529945,0.7645444234,2024-06-11 14:23:41.159872
6.200163958,0.04760890692,-0.1447671193,0.566949538,2024-06-11 14:23:41.200164
6.240454958,1.312670678,-0.715058341,0.3991379571,2024-06-11 14:23:41.240455
6.280746958,1.888291929,0.4347305435,0.4748956525,2024-06-11 14:23:41.280747
6.321037958,-0.2744495916,-0.3265705025,0.2226047424,2024-06-11 14:23:41.321038
6.361329958,-1.029669826,0.3881264806,0.3042350889,2024-06-11 14:23:41.361330
6.401620958,-1.508243377,0.2948815173,0.2390868008,2024-06-11 14:23:41.401621
6.441912958,-1.348742444,0.8038412941,0.3331790257,2024-06-11 14:23:41.441913
6.482203958,-0.5908906701,0.3225984889,0.4248667292,2024-06-11 14:23:41.482204
6.522495958,0.1318114436,-0.09859516561,0.06325634837,2024-06-11 14:23:41.522496
6.562786958,0.8284922782,0.1125337583,-0.9177157458,2024-06-11 14:23:41.562787
6.603078958,0.5907734334,-0.03140130222,-1.152978687,2024-06-11 14:23:41.603079
6.643370958,-0.01990801513,0.8933516407,-0.8277154025,2024-06-11 14:23:41.643371
6.683661958,-0.9246725437,1.413667295,-0.8884985979,2024-06-11 14:23:41.683662
6.723954417,-2.168489041,0.6090401351,-0.8649411893,2024-06-11 14:23:41.723954
6.764245417,-2.466615179,0.2024019545,-0.6523316042,2024-06-11 14:23:41.764245
6.804537417,-2.052763288,0.3527145731,-0.04863143876,2024-06-11 14:23:41.804537
6.844828417,0.8416622543,-0.8804655468,7.831303393,2024-06-11 14:23:41.844828
6.885120417,-3.280895214,-0.2459625417,2.595985117,2024-06-11 14:23:41.885120
6.925411417,0.1449627087,-3.456194447,4.702139039,2024-06-11 14:23:41.925411
6.965703417,0.8410018113,-1.658680834,8.21966844,2024-06-11 14:23:41.965703
7.005994417,-1.768021135,-2.714360536,3.125260168,2024-06-11 14:23:42.005994
7.046286417,1.965735084,-5.039687689,-4.571101182,2024-06-11 14:23:42.046286
7.086577417,3.787055929,0.08061088443,-5.700158764,2024-06-11 14:23:42.086577
7.126869417,2.066373413,1.839213032,-2.4509309,2024-06-11 14:23:42.126869
7.167161417,0.4522830078,1.953437805,-2.444864998,2024-06-11 14:23:42.167161
7.207452417,-0.1732768272,6.831576866,-1.645618154,2024-06-11 14:23:42.207452
7.247744417,-0.9404303513,3.364449295,-1.872563211,2024-06-11 14:23:42.247744
7.288035417,3.495809918,-2.421667047,4.128171673,2024-06-11 14:23:42.288035
7.328327417,-0.4106419154,-2.788558195,-1.026166466,2024-06-11 14:23:42.328327
7.368618417,0.3171899606,-3.405855183,-1.501522295,2024-06-11 14:23:42.368618
7.408910417,3.339476421,3.766905547,-1.648307873,2024-06-11 14:23:42.408910
7.449202417,-3.90012383,-0.9957205993,-2.918425439,2024-06-11 14:23:42.449202
7.489493417,-3.3229212,0.5176715434,-1.522226701,2024-06-11 14:23:42.489493
7.529785417,-0.3459051982,1.724105914,2.214202573,2024-06-11 14:23:42.529785
7.570076417,-3.443386998,0.9463508034,7.551148088,2024-06-11 14:23:42.570076
7.610368417,-2.204607585,-1.364992148,11.78705588,2024-06-11 14:23:42.610368
7.650659417,-9.279966858,-2.713635482,21.012063,2024-06-11 14:23:42.650659
7.690951417,-14.33175711,0.369786104,2.42676348,2024-06-11 14:23:42.690951
7.731243458,-3.683888825,-4.70365873,-10.32347441,2024-06-11 14:23:42.731243
7.771534458,5.214243448,-10.84731711,-8.525050387,2024-06-11 14:23:42.771534
7.811826458,2.316963003,-10.85992487,2.590739288,2024-06-11 14:23:42.811826
7.852117458,2.081487881,-3.323305947,-6.880489994,2024-06-11 14:23:42.852117
7.892409458,1.870578813,1.743191811,-13.34955937,2024-06-11 14:23:42.892409
7.932701458,3.023104048,5.133937204,-9.375085269,2024-06-11 14:23:42.932701
7.972992458,2.93986367,4.293649045,-3.074885235,2024-06-11 14:23:42.972992
8.013284458,6.92095565,2.316572117,-5.098063951,2024-06-11 14:23:43.013284
8.053575458,4.723211527,0.161099562,-3.851790746,2024-06-11 14:23:43.053575
8.093867458,2.809908718,2.306847028,13.23411662,2024-06-11 14:23:43.093867
8.134159458,11.70007504,-2.972979376,4.836345502,2024-06-11 14:23:43.134159
8.174450458,-4.762746014,-1.968056429,11.41330068,2024-06-11 14:23:43.174450
8.214742458,14.25038375,-4.057560112,-32.28024164,2024-06-11 14:23:43.214742
8.255033458,6.907519918,-25.72657241,1.720233303,2024-06-11 14:23:43.255033
8.295325458,-13.00094954,-0.368973341,-2.12274218,2024-06-11 14:23:43.295325
8.335617458,-8.61360179,3.80043085,-1.252351386,2024-06-11 14:23:43.335617
8.375908458,-8.440376272,0.4408613491,-1.469337466,2024-06-11 14:23:43.375908
8.416200458,4.444629708,-4.093592994,-0.1103732121,2024-06-11 14:23:43.416200
8.456492458,4.159512749,-3.071631845,-2.865027496,2024-06-11 14:23:43.456492
8.496783458,1.016917268,-3.292333245,-2.028700241,2024-06-11 14:23:43.496783
8.537075458,1.387344446,-4.943072391,-5.89412494,2024-06-11 14:23:43.537075
8.577366458,4.272457859,-0.636386978,-5.404772047,2024-06-11 14:23:43.577366
8.617658458,3.098447468,-1.931641139,-3.847339845,2024-06-11 14:23:43.617658
8.657950458,0.9843008409,-1.238833208,-5.778534257,2024-06-11 14:23:43.657950
8.698241458,0.4393779105,-1.389936955,-9.325579233,2024-06-11 14:23:43.698241
8.738534167,0.02961556256,-4.38525211,-7.54186271,2024-06-11 14:23:43.738534
8.778826167,0.805285264,-1.438096962,-5.661165437,2024-06-11 14:23:43.778826
8.819117167,-0.9021212947,2.371248845,-5.691381508,2024-06-11 14:23:43.819117
8.859409167,-6.195032598,-10.10250813,16.91293562,2024-06-11 14:23:43.859409
8.899701167,-4.188596215,-5.167021919,19.45899107,2024-06-11 14:23:43.899701
8.939992167,-7.48223222,6.854516662,5.520596033,2024-06-11 14:23:43.939992
8.980284167,-5.973194498,2.037748223,0.03427842468,2024-06-11 14:23:43.980284
9.020576167,1.510580217,2.007861934,1.001871285,2024-06-11 14:23:44.020576
9.060867167,9.562429474,-2.09614612,8.777569996,2024-06-11 14:23:44.060867
9.101159167,6.854935323,2.276560205,-7.268952105,2024-06-11 14:23:44.101159
9.141451167,-4.301830469,5.476770567,-6.409275164,2024-06-11 14:23:44.141451
9.181742167,4.073233573,7.878753548,-3.795056382,2024-06-11 14:23:44.181742
9.222034167,2.456141061,3.039587933,-2.201314141,2024-06-11 14:23:44.222034
9.262326167,-0.4374348076,1.374951711,1.207650007,2024-06-11 14:23:44.262326
9.302617167,3.746236517,1.353527513,8.493118742,2024-06-11 14:23:44.302617
9.342909167,-5.414257985,0.5888268954,22.26956988,2024-06-11 14:23:44.342909
9.383201167,0.9764248607,-2.580202605,8.305506735,2024-06-11 14:23:44.383201
9.423492167,-0.1337016565,9.50226104,-10.83442283,2024-06-11 14:23:44.423492
9.463784167,-0.5032054587,2.926595169,-20.5524929,2024-06-11 14:23:44.463784
9.504076167,4.353122537,4.413947906,-1.811659198,2024-06-11 14:23:44.504076
9.544367167,-1.784502974,3.133314707,-5.157897924,2024-06-11 14:23:44.544367
9.584659167,-2.177438936,-3.558030725,-8.948456628,2024-06-11 14:23:44.584659
9.624951167,-19.46094521,-24.09670783,-3.755257308,2024-06-11 14:23:44.624951
9.665242167,-21.38056155,-8.270774274,9.47315594,2024-06-11 14:23:44.665242
9.705534167,-12.28954103,3.695923272,5.481464127,2024-06-11 14:23:44.705534
9.745825792,3.152189519,11.69537154,19.35776641,2024-06-11 14:23:44.745826
9.786117792,1.379964821,7.207622414,-1.643299148,2024-06-11 14:23:44.786118
9.826408792,-1.151733376,7.260229229,7.060385431,2024-06-11 14:23:44.826409
9.866700792,-1.439779791,2.542954087,-6.31240902,2024-06-11 14:23:44.866701
9.906992792,-27.48798064,-37.36882316,5.963841292,2024-06-11 14:23:44.906993
9.947283792,-4.917125956,-11.63466107,-17.82267467,2024-06-11 14:23:44.947284
9.987575792,9.675188935,2.230322762,-3.813028969,2024-06-11 14:23:44.987576
10.02786779,8.349799393,3.385143176,-10.48343786,2024-06-11 14:23:45.027868
10.06815879,7.741404791,4.294983965,-8.867495495,2024-06-11 14:23:45.068159
10.10845079,-7.025642445,-2.806066512,33.19324928,2024-06-11 14:23:45.108451
10.14874279,10.1092184,-8.196202394,-20.94169761,2024-06-11 14:23:45.148743
10.18903479,-4.139367337,3.960153685,4.64807276,2024-06-11 14:23:45.189035
10.22932579,-9.24534374,9.216914577,-11.70657129,2024-06-11 14:23:45.229326
10.26961779,14.94102178,3.700767106,-5.240003357,2024-06-11 14:23:45.269618
10.30990979,9.089888495,-25.7237026,2.276987636,2024-06-11 14:23:45.309910
10.35020079,20.03837062,-6.014054841,5.792023784,2024-06-11 14:23:45.350201
10.39049279,3.974373821,2.548231784,-9.844157095,2024-06-11 14:23:45.390493
10.43078479,-1.945378149,9.986359041,-10.25099467,2024-06-11 14:23:45.430785
10.47107679,-17.39963329,0.8902561247,-21.6547258,2024-06-11 14:23:45.471077
10.51136779,11.24255146,-10.29144453,-15.36857136,2024-06-11 14:23:45.511368
10.55165979,-16.02935,-24.92548282,7.466246517,2024-06-11 14:23:45.551660
10.59195179,-0.7661717767,-1.201455467,-6.022574819,2024-06-11 14:23:45.591952
10.63224279,7.95886508,7.202211986,-7.911454686,2024-06-11 14:23:45.632243
10.67253479,10.1262911,6.685585924,-4.660843371,2024-06-11 14:23:45.672535
10.71282679,-10.47437818,4.082866277,24.90428783,2024-06-11 14:23:45.712827
10.75311896,2.967899315,6.275271599,-10.33417716,2024-06-11 14:23:45.753119
10.79340996,-5.168399523,6.580389837,-14.95798689,2024-06-11 14:23:45.793410
10.83370196,-42.65637374,-14.97968942,4.569044132,2024-06-11 14:23:45.833702
10.87399396,-4.997080783,-5.993914107,10.75499659,2024-06-11 14:23:45.873994
10.91428596,12.06727784,-21.71317924,30.20601439,2024-06-11 14:23:45.914286
10.95457696,-2.255069056,-9.232089856,11.72920002,2024-06-11 14:23:45.954577
10.99486896,3.285368919,-22.3247559,3.869273921,2024-06-11 14:23:45.994869
11.03516096,17.45197406,-10.91334971,5.213005593,2024-06-11 14:23:46.035161
11.07545296,9.49724179,9.461351581,1.678520875,2024-06-11 14:23:46.075453
11.11574396,4.625209854,9.211153901,-2.50420225,2024-06-11 14:23:46.115744
11.15603596,3.318826102,9.504232137,-2.480132772,2024-06-11 14:23:46.156036
11.19632796,1.07275635,10.69065383,-1.839723348,2024-06-11 14:23:46.196328
11.23661896,-7.661393831,12.08675024,-2.033618335,2024-06-11 14:23:46.236619
11.27691096,-5.673326476,7.102863114,-9.39618904,2024-06-11 14:23:46.276911
11.31720296,-8.902289352,-1.339991208,-9.132919325,2024-06-11 14:23:46.317203
11.35749496,-2.697324381,-2.136417063,-13.03042068,2024-06-11 14:23:46.357495
11.39778596,-4.73065474,-36.37222139,-21.77032291,2024-06-11 14:23:46.397786
11.43807796,16.7195682,-18.50048507,2.330348741,2024-06-11 14:23:46.438078
11.47836996,15.69831105,0.1792037112,-2.220226375,2024-06-11 14:23:46.478370
11.51866196,-2.087872748,4.008187977,4.821672499,2024-06-11 14:23:46.518662
11.55895296,-9.907443849,3.123131781,0.577441197,2024-06-11 14:23:46.558953
11.59924496,3.465090401,2.362149408,-4.659001206,2024-06-11 14:23:46.599245
11.63953696,4.995271069,-12.60617127,-0.2289067984,2024-06-11 14:23:46.639537
11.67982896,1.132915574,-4.959591359,-0.9971037582,2024-06-11 14:23:46.679829
11.72012096,3.642564798,-2.911056193,-5.344256288,2024-06-11 14:23:46.720121
11.76041129,2.912286155,7.217886032,-3.553374002,2024-06-11 14:23:46.760411
11.80070329,1.902722126,9.919841115,-0.5997788034,2024-06-11 14:23:46.800703
11.84099529,-0.3620257524,10.21862097,-0.8610258937,2024-06-11 14:23:46.840995
11.88128729,-8.892881767,3.606772529,12.84453302,2024-06-11 14:23:46.881287
11.92157829,-23.25905208,-26.93531117,17.09526935,2024-06-11 14:23:46.921578
11.96187029,-5.809689977,-9.559947331,0.7045498712,2024-06-11 14:23:46.961870
12.00216229,0.1451103508,-1.833989714,0.1362062839,2024-06-11 14:23:47.002162
12.04245429,-1.368675309,-6.729378646,-3.157910435,2024-06-11 14:23:47.042454
12.08274529,3.560563154,-3.458299445,-3.644850183,2024-06-11 14:23:47.082745
12.12303729,8.543350418,1.962756513,-9.767960858,2024-06-11 14:23:47.123037
12.16332929,1.293498242,7.14150093,-5.12708836,2024-06-11 14:23:47.163329
12.20362129,-4.24188803,11.70004697,6.790908896,2024-06-11 14:23:47.203621
12.24391329,1.885409252,8.282116703,-4.604090588,2024-06-11 14:23:47.243913
12.28420429,-2.67795431,2.654585035,-2.149244685,2024-06-11 14:23:47.284204
12.32449629,-2.02653531,-7.721012042,8.678003023,2024-06-11 14:23:47.324496
12.36478829,2.018294975,-8.706847923,-10.51807677,2024-06-11 14:23:47.364788
12.40508029,2.551157731,-9.783293427,-1.737363306,2024-06-11 14:23:47.405080
12.44537229,-0.8615291197,-12.51839521,27.62013239,2024-06-11 14:23:47.445372
12.48566329,1.578280449,4.024342664,2.482427512,2024-06-11 14:23:47.485663
12.52595529,2.608787011,8.578342495,8.435863391,2024-06-11 14:23:47.525955
12.56624729,-3.986770796,-1.81549848,1.503141097,2024-06-11 14:23:47.566247
12.60653929,-1.815709272,-5.605689393,0.7185944447,2024-06-11 14:23:47.606539
12.64683129,-3.100017153,-4.073203753,0.08413675547,2024-06-11 14:23:47.646831
12.68712229,-3.681044155,1.160114483,0.2395370364,2024-06-11 14:23:47.687122
12.72741429,-3.314808773,3.481923366,0.5387332141,2024-06-11 14:23:47.727414
12.76770621,-3.189495048,0.06189511657,1.153693509,2024-06-11 14:23:47.767706
12.80799821,-1.942405863,-0.5537102723,0.9937644133,2024-06-11 14:23:47.807998
12.84829021,-0.5774104261,0.6166830307,0.2050396335,2024-06-11 14:23:47.848290
12.88858121,0.28792704,-0.03506867588,-0.3269584653,2024-06-11 14:23:47.888581
12.92887321,0.7605656125,-0.4262158281,0.3067474182,2024-06-11 14:23:47.928873
12.96916521,1.528181798,0.2705670404,0.205006012,2024-06-11 14:23:47.969165
13.00945721,1.176288027,0.001617339849,-0.003678775728,2024-06-11 14:23:48.009457
13.04974921,0.370343234,0.03597733319,0.3752743006,2024-06-11 14:23:48.049749
13.09004021,-0.2346912661,-0.8862671542,0.6035285497,2024-06-11 14:23:48.090040
13.13033221,-0.4896137521,-0.317451185,0.7951087698,2024-06-11 14:23:48.130332
13.17062421,-0.4868622717,0.2245284033,0.7234001251,2024-06-11 14:23:48.170624
13.21091621,-0.2851503617,-0.2414987773,0.6726823997,2024-06-11 14:23:48.210916
13.25120821,-0.1615197941,-0.07165061116,0.6820668885,2024-06-11 14:23:48.251208
