Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
1.992721208,1.545236664,-1.209784241,3.974385223,2024-06-05 18:03:10.992721
2.032455208,1.950144653,1.509011993,3.658991089,2024-06-05 18:03:11.032455
2.072189208,3.328029327,2.846181335,3.861370239,2024-06-05 18:03:11.072189
2.111924208,1.355131989,-0.05478607178,2.682571564,2024-06-05 18:03:11.111924
2.151658208,2.109413452,-1.475781097,7.089407501,2024-06-05 18:03:11.151658
2.191392208,1.31396759,-1.50706604,5.849086761,2024-06-05 18:03:11.191392
2.231127208,2.696492615,-7.904612274,13.75639343,2024-06-05 18:03:11.231127
2.270861208,2.66550705,-3.193908234,6.195765839,2024-06-05 18:03:11.270861
2.310596208,5.325774994,0.793200531,8.357570343,2024-06-05 18:03:11.310596
2.350330208,5.191953278,-7.810757446,10.74854828,2024-06-05 18:03:11.350330
2.390064208,0.7713459778,-12.51487518,11.50163223,2024-06-05 18:03:11.390064
2.429799208,-0.7855664063,-0.5367837524,9.285191345,2024-06-05 18:03:11.429799
2.469533458,-0.614172821,-2.22901474,6.688391418,2024-06-05 18:03:11.469533
2.509267458,-0.610430603,-5.487289124,6.297554169,2024-06-05 18:03:11.509267
2.549002458,-1.94580368,-12.62205231,7.677983551,2024-06-05 18:03:11.549002
2.588736458,-1.459015961,-10.57326279,6.584357758,2024-06-05 18:03:11.588736
2.628471458,1.067729645,-6.379583588,4.793930969,2024-06-05 18:03:11.628471
2.668205458,0.4116439819,-7.487579498,3.894900513,2024-06-05 18:03:11.668205
2.707939458,0.6783892822,-8.470435638,5.218148804,2024-06-05 18:03:11.707939
2.747674458,3.375031586,-9.359736328,5.537584534,2024-06-05 18:03:11.747674
2.787408458,1.040785675,-9.791588287,4.24502243,2024-06-05 18:03:11.787408
2.827142458,0.7429051208,-8.89495285,4.625680847,2024-06-05 18:03:11.827142
2.866877458,-0.6340814209,-8.596174164,6.533613281,2024-06-05 18:03:11.866877
2.906611458,0.5492079163,-9.163344727,7.594906311,2024-06-05 18:03:11.906611
2.946346458,-1.607357483,-9.857301636,3.126248932,2024-06-05 18:03:11.946346
2.986080458,0.3523672485,-8.350385284,3.117716675,2024-06-05 18:03:11.986080
3.025814458,2.007176056,-5.840255127,4.662354584,2024-06-05 18:03:12.025814
3.065549458,3.531755676,-8.475974121,6.925947418,2024-06-05 18:03:12.065549
3.105283458,-1.362466736,-10.35711227,6.354884949,2024-06-05 18:03:12.105283
3.145018458,-2.237397308,-8.736582184,4.88628891,2024-06-05 18:03:12.145018
3.184752458,1.914518738,-12.47311203,6.49978363,2024-06-05 18:03:12.184752
3.224486458,0.7168592834,-4.75411377,-0.9689350891,2024-06-05 18:03:12.224486
3.264221458,-2.772235107,-10.29933243,5.247487793,2024-06-05 18:03:12.264221
3.303955458,-0.8913963318,-9.92930191,7.088958435,2024-06-05 18:03:12.303955
3.343689458,-1.553170166,-7.438631287,4.639601898,2024-06-05 18:03:12.343689
3.383424458,-3.01996994,-6.879843292,3.882476349,2024-06-05 18:03:12.383424
3.423158458,-2.566113739,-7.609276428,3.459456024,2024-06-05 18:03:12.423158
3.462893458,-1.932032318,-6.97489563,6.006708984,2024-06-05 18:03:12.462893
3.502627167,-1.636247406,-6.934928741,5.07818985,2024-06-05 18:03:12.502627
3.542361167,-2.559078369,-6.861132202,4.578678589,2024-06-05 18:03:12.542361
3.582096167,-2.068548431,-8.52761673,6.556665344,2024-06-05 18:03:12.582096
3.621830167,-3.247646484,-11.40957367,7.571704559,2024-06-05 18:03:12.621830
3.661564167,-2.555336151,-9.16529068,7.018604736,2024-06-05 18:03:12.661564
3.701299167,-1.477427673,-6.431824951,5.822591858,2024-06-05 18:03:12.701299
3.741033167,-3.585643616,-7.666307831,7.368726654,2024-06-05 18:03:12.741033
3.780767167,-2.940934296,-8.945547638,5.37068161,2024-06-05 18:03:12.780767
3.820502167,-2.78480896,-8.264463959,4.837041321,2024-06-05 18:03:12.820502
3.860236167,-3.137774963,-7.412884827,5.821244659,2024-06-05 18:03:12.860236
3.899971167,-2.436034241,-5.918991394,6.273903351,2024-06-05 18:03:12.899971
3.939705167,-2.375859375,-6.540648651,5.682782593,2024-06-05 18:03:12.939705
3.979439167,-5.572012939,-7.277715912,6.890770569,2024-06-05 18:03:12.979439
4.019174167,-3.510499878,-6.318360901,5.83052536,2024-06-05 18:03:13.019174
4.058908167,-4.314028931,-4.479434967,7.605085144,2024-06-05 18:03:13.058908
4.098642167,-4.458927612,-8.351732483,6.505920868,2024-06-05 18:03:13.098642
4.138377167,-2.563718719,-4.260739746,6.674470367,2024-06-05 18:03:13.138377
4.178111167,-3.955524445,-6.318211212,7.551646271,2024-06-05 18:03:13.178111
4.217845167,-1.276994476,-5.699248352,6.629264374,2024-06-05 18:03:13.217845
4.257580167,-4.014801178,-4.630770264,5.808970184,2024-06-05 18:03:13.257580
4.297314167,-4.297263794,-4.506378937,6.12541214,2024-06-05 18:03:13.297314
4.337048167,-5.597310333,-6.357878723,6.819069672,2024-06-05 18:03:13.337048
4.376783167,-4.599784698,-5.017416229,5.884263611,2024-06-05 18:03:13.376783
4.416517167,-0.5635780334,0.8508306885,6.470145264,2024-06-05 18:03:13.416517
4.456251167,-3.994443512,-5.342390442,6.491101685,2024-06-05 18:03:13.456251
4.495986042,-5.995632019,-5.5380336,7.701634369,2024-06-05 18:03:13.495986
4.535720042,-4.401746521,-4.479434967,8.300239563,2024-06-05 18:03:13.535720
4.575454042,-4.741988983,-4.495751038,6.649023285,2024-06-05 18:03:13.575454
4.615189042,-4.950355682,-5.357958069,5.175637207,2024-06-05 18:03:13.615189
4.654923042,-2.015109558,-4.316723328,4.789889374,2024-06-05 18:03:13.654923
4.694657042,-3.866609344,-5.127587128,4.736001434,2024-06-05 18:03:13.694657
4.734392042,-3.017125854,-6.990762634,5.264701996,2024-06-05 18:03:13.734392
4.774126042,-5.443430328,-6.526278534,6.522236938,2024-06-05 18:03:13.774126
4.813860042,-4.630620575,-7.236850891,5.950426025,2024-06-05 18:03:13.813860
4.853595042,-4.566553802,-9.103918304,5.025349731,2024-06-05 18:03:13.853595
4.893329042,-4.644541626,-9.685608673,4.549189911,2024-06-05 18:03:13.893329
4.933063042,-3.542832642,-9.009764099,4.231101379,2024-06-05 18:03:13.933063
4.972798042,-3.372935944,-9.941426697,5.120551758,2024-06-05 18:03:13.972798
5.012532042,-2.283651123,-10.10668304,4.546046448,2024-06-05 18:03:14.012532
5.052266042,-2.041454773,-8.32748291,4.42405014,2024-06-05 18:03:14.052266
5.092001042,-4.010160828,-9.3946138,4.002975769,2024-06-05 18:03:14.092001
5.131735042,-3.207679596,-9.739197235,4.492457886,2024-06-05 18:03:14.131735
5.171469042,-1.11982132,-7.310048676,3.111130371,2024-06-05 18:03:14.171469
5.211204042,-0.9762698364,-8.371042328,4.192781067,2024-06-05 18:03:14.211204
5.250938042,-2.970422974,-10.96305222,4.346960449,2024-06-05 18:03:14.250938
5.290672042,-1.75165741,-10.82114731,4.693340149,2024-06-05 18:03:14.290672
5.330406042,-1.842967529,-7.591164093,3.926035767,2024-06-05 18:03:14.330406
5.370141042,-3.554658051,-8.216264191,3.040477295,2024-06-05 18:03:14.370141
5.409875042,-2.555036774,-8.246651001,2.503693542,2024-06-05 18:03:14.409875
5.449609042,-1.751358032,-8.964408417,4.329147491,2024-06-05 18:03:14.449609
5.489344958,-1.431772614,-8.801696777,5.476212158,2024-06-05 18:03:14.489345
5.529078958,-2.309846649,-8.596922607,4.483626251,2024-06-05 18:03:14.529079
5.568812958,-4.293820953,-8.676407318,3.663032684,2024-06-05 18:03:14.568813
5.608546958,-5.275180206,-7.707023163,4.734504547,2024-06-05 18:03:14.608547
5.648281958,-3.017724609,-7.917186127,3.813918915,2024-06-05 18:03:14.648282
5.688015958,-2.710563354,-7.232360229,4.851112061,2024-06-05 18:03:14.688016
5.727749958,-3.808829498,-8.861422577,5.776637421,2024-06-05 18:03:14.727750
5.767484958,-3.118165741,-8.951535187,4.092190247,2024-06-05 18:03:14.767485
5.807218958,-4.032614136,-8.875193939,4.306544495,2024-06-05 18:03:14.807219
5.846952958,-3.583847351,-8.149503021,5.581443329,2024-06-05 18:03:14.846953
5.886686958,-3.36754715,-6.543792114,6.239924011,2024-06-05 18:03:14.886687
5.926421958,-6.61803772,-7.462431793,6.628066864,2024-06-05 18:03:14.926422
5.966155958,-5.268294525,-8.633596344,5.349425812,2024-06-05 18:03:14.966156
6.005889958,-4.069736938,-7.359146576,5.135071564,2024-06-05 18:03:15.005890
6.045624958,-3.9362146,-5.879922638,4.932243347,2024-06-05 18:03:15.045625
6.085358958,-4.679269409,-6.058950348,5.275030518,2024-06-05 18:03:15.085359
6.125092958,-5.972579956,-6.94091629,6.055806885,2024-06-05 18:03:15.125093
6.164826958,-4.845423889,-5.05124588,5.381758575,2024-06-05 18:03:15.164827
6.204561958,-4.297563171,-4.689597931,4.595743103,2024-06-05 18:03:15.204562
6.244295958,-2.22901474,-5.069807281,4.25565033,2024-06-05 18:03:15.244296
6.284029958,-4.462220764,-3.921694794,4.598138123,2024-06-05 18:03:15.284030
6.323763958,-4.795727234,-3.087778931,4.812342682,2024-06-05 18:03:15.323764
6.363498958,-7.371720428,-5.30631546,5.795498199,2024-06-05 18:03:15.363499
6.403232958,-4.466112671,-3.990102539,4.880151672,2024-06-05 18:03:15.403233
6.442966958,-5.728587341,-4.741988983,4.226161652,2024-06-05 18:03:15.442967
6.482701167,-1.368603973,-3.579356689,4.492308197,2024-06-05 18:03:15.482701
6.522436167,-7.74833725,-8.081843719,5.226082306,2024-06-05 18:03:15.522436
6.562170167,-4.22870636,-10.64795746,4.558021545,2024-06-05 18:03:15.562170
6.601904167,-3.059936829,-8.439599762,4.907844086,2024-06-05 18:03:15.601904
6.641638167,-3.650009766,-6.685996399,3.48684906,2024-06-05 18:03:15.641638
6.681373167,-4.926704865,-8.553063812,2.974913635,2024-06-05 18:03:15.681373
6.721107167,-5.65149765,-11.51600235,4.765041046,2024-06-05 18:03:15.721107
6.760841167,-5.901028748,-10.95721436,3.975133667,2024-06-05 18:03:15.760841
6.800575167,-5.088817749,-9.377698975,3.500021667,2024-06-05 18:03:15.800575
6.840310167,-2.095791779,-9.239087219,2.756368103,2024-06-05 18:03:15.840310
6.880044167,0.1689985657,-7.875123596,3.678300934,2024-06-05 18:03:15.880044
6.919778167,-2.001338196,-8.248297577,4.331243134,2024-06-05 18:03:15.919778
6.959512167,-5.072202301,-11.37813904,5.67963913,2024-06-05 18:03:15.959512
6.999246167,-2.64559845,-10.9432933,3.519780579,2024-06-05 18:03:15.999246
7.038981167,-3.261118469,-8.095315704,2.382445679,2024-06-05 18:03:16.038981
7.078715167,-5.022206268,-9.69653595,2.78480896,2024-06-05 18:03:16.078715
7.118449167,-3.197201385,-8.71008728,2.796035614,2024-06-05 18:03:16.118449
7.158183167,-2.496059418,-8.166268158,2.222129059,2024-06-05 18:03:16.158183
7.197918167,-3.27863205,-8.160579987,2.44785965,2024-06-05 18:03:16.197918
7.237652167,-2.46073288,-8.671617279,3.83906662,2024-06-05 18:03:16.237652
7.277386167,-1.667532349,-8.605305176,5.47127243,2024-06-05 18:03:16.277386
7.317120167,-3.882925415,-7.990832977,4.257296906,2024-06-05 18:03:16.317120
7.356854167,-5.214855652,-8.24320816,4.269721069,2024-06-05 18:03:16.356854
7.396589167,-7.408843231,-10.17239639,5.420677643,2024-06-05 18:03:16.396589
7.436323167,-6.796466675,-11.06079895,3.72320755,2024-06-05 18:03:16.436323
7.476055958,-1.957928467,-7.711663513,4.154909821,2024-06-05 18:03:16.476056
7.515789958,-5.033283234,-7.161707153,3.852388916,2024-06-05 18:03:16.515790
7.555523958,-5.038971405,-9.257648621,5.090763702,2024-06-05 18:03:16.555524
7.595258958,-4.612059174,-9.157806244,4.988675995,2024-06-05 18:03:16.595259
7.634992958,-6.33138382,-5.894292755,3.730841675,2024-06-05 18:03:16.634993
7.674726958,-7.127877502,-6.194268951,2.130519562,2024-06-05 18:03:16.674727
7.714460958,-5.060077515,-4.321812744,4.258793793,2024-06-05 18:03:16.714461
7.754194958,-2.565215607,-3.237018585,3.018473053,2024-06-05 18:03:16.754195
7.793929958,-4.797673187,-4.42405014,2.697540436,2024-06-05 18:03:16.793930
7.833663958,-5.316494293,-2.50519043,3.1253508,2024-06-05 18:03:16.833664
7.873397958,-5.745651855,-3.25752594,3.873495026,2024-06-05 18:03:16.873398
7.913131958,-5.987249451,-3.808530121,5.116061096,2024-06-05 18:03:16.913132
7.952865958,-4.195475464,-4.98104187,4.432881775,2024-06-05 18:03:16.952866
7.992599958,-3.362757111,-4.198169861,5.009333038,2024-06-05 18:03:16.992600
8.032334958,-5.360353088,-6.038143616,4.365222473,2024-06-05 18:03:17.032335
8.072068958,-5.510790253,-9.109905853,3.919898529,2024-06-05 18:03:17.072069
8.111802958,-5.576952667,-9.247769165,3.37458252,2024-06-05 18:03:17.111803
8.151536958,-5.109175415,-7.812553711,3.646267548,2024-06-05 18:03:17.151537
8.191270958,-6.365363159,-10.4509671,3.675007782,2024-06-05 18:03:17.191271
8.231005958,-3.534749451,-10.50665131,3.895499268,2024-06-05 18:03:17.231006
8.270739958,-1.599423981,-8.605155487,3.466042328,2024-06-05 18:03:17.270740
8.310473958,-2.776127014,-9.80880249,4.179009705,2024-06-05 18:03:17.310474
8.350207958,-2.960992584,-10.56996964,3.505410461,2024-06-05 18:03:17.350208
8.389941958,-2.672392731,-7.608378296,3.889511719,2024-06-05 18:03:17.389942
8.429675958,-5.573809204,-11.8749559,4.255051575,2024-06-05 18:03:17.429676
8.469411292,-1.686991882,-9.031768341,2.853366394,2024-06-05 18:03:17.469411
8.509145292,-4.376000061,-9.233548737,2.781216431,2024-06-05 18:03:17.509145
8.548879292,-2.595602417,-8.441545715,3.270848236,2024-06-05 18:03:17.548879
8.588613292,-2.4126828,-8.837472382,3.043171692,2024-06-05 18:03:17.588613
8.628347292,-4.022435303,-8.9991362,4.355941772,2024-06-05 18:03:17.628347
8.668081292,-4.756957855,-9.144633636,3.791315918,2024-06-05 18:03:17.668081
8.707815292,-2.830613708,-8.923393707,2.739752655,2024-06-05 18:03:17.707815
8.747550292,-4.081412659,-9.726473694,4.252806244,2024-06-05 18:03:17.747550
8.787284292,-5.103487244,-10.37043457,3.904181213,2024-06-05 18:03:17.787284
8.827018292,-3.573219452,-8.295000458,4.652924194,2024-06-05 18:03:17.827018
8.866752292,-4.698579254,-10.72025711,6.00835556,2024-06-05 18:03:17.866752
8.906486292,-4.796775055,-10.09650421,5.75448349,2024-06-05 18:03:17.906486
8.946220292,-2.61985199,-6.572981415,3.67755249,2024-06-05 18:03:17.946220
8.985954292,-5.699697418,-6.749464417,4.731211395,2024-06-05 18:03:17.985954
9.025689292,-5.402415619,-7.578141174,4.326752472,2024-06-05 18:03:18.025689
9.065423292,-6.892417145,-3.40960968,3.317551117,2024-06-05 18:03:18.065423
9.105157292,-4.059258728,-3.929927673,2.457739105,2024-06-05 18:03:18.105157
9.144891292,-4.519102478,-2.034868469,2.901266785,2024-06-05 18:03:18.144891
9.184625292,-6.056854706,-3.785927124,4.202211456,2024-06-05 18:03:18.184625
9.224359292,-5.662873993,-2.583627319,3.941154327,2024-06-05 18:03:18.224359
9.264093292,-5.038971405,-1.853595428,4.326453094,2024-06-05 18:03:18.264093
9.303827292,-4.252357178,-4.386927338,3.934568024,2024-06-05 18:03:18.303827
9.343562292,-5.313051453,-3.553610229,5.190905457,2024-06-05 18:03:18.343562
9.383296292,-7.131320343,-5.90656723,4.223467255,2024-06-05 18:03:18.383296
9.423030292,-4.130660248,-7.67454071,3.551664276,2024-06-05 18:03:18.423030
9.462764292,-5.78142746,-7.254813538,4.629572754,2024-06-05 18:03:18.462764
9.502498917,-5.526208191,-7.253915405,3.911366272,2024-06-05 18:03:18.502499
9.542232917,-2.822380829,-10.15847534,4.586462402,2024-06-05 18:03:18.542233
9.581966917,-0.2894979858,-10.70139633,4.453239441,2024-06-05 18:03:18.581967
9.621700917,-2.082319794,-9.713301086,3.67171463,2024-06-05 18:03:18.621701
9.661434917,-3.221450958,-8.59198288,5.64805481,2024-06-05 18:03:18.661435
9.701169917,-4.044140167,-12.96977921,2.705473938,2024-06-05 18:03:18.701170
9.740903917,-1.418749695,-12.17852463,3.087180176,2024-06-05 18:03:18.740904
9.780637917,-4.130211182,-9.222022705,3.895050201,2024-06-05 18:03:18.780638
9.820371917,-0.9940827942,-7.005581818,2.956651611,2024-06-05 18:03:18.820372
9.860105917,2.337389374,-9.082662506,3.699407043,2024-06-05 18:03:18.860106
9.899839917,4.191733246,-11.47094604,3.022814026,2024-06-05 18:03:18.899840
9.939573917,0.1969903564,-12.12508575,3.443139954,2024-06-05 18:03:18.939574
9.979308917,-0.1755848694,-9.899513855,5.050347748,2024-06-05 18:03:18.979309
10.01904292,-1.208137665,-8.499175873,5.172344055,2024-06-05 18:03:19.019043
10.05877692,0.7881111145,-8.721014557,4.80201416,2024-06-05 18:03:19.058777
10.09851092,-2.884801025,-10.52521271,3.771257629,2024-06-05 18:03:19.098511
10.13824492,-1.833088074,-7.421417084,3.967649231,2024-06-05 18:03:19.138245
10.17797892,-2.730022888,-7.180268555,3.782783661,2024-06-05 18:03:19.177979
10.21771392,-4.252806244,-7.038363647,3.06098465,2024-06-05 18:03:19.217714
10.25744792,-7.389234009,-9.290879517,3.854783936,2024-06-05 18:03:19.257448
10.29718192,-6.597081299,-10.04800507,3.172802124,2024-06-05 18:03:19.297182
10.33691592,-5.568719788,-9.171577606,3.785927124,2024-06-05 18:03:19.336916
10.37664992,-5.788911896,-8.1683638,2.352957001,2024-06-05 18:03:19.376650
10.41638392,-3.088377686,-5.963448944,3.86481308,2024-06-05 18:03:19.416384
10.45611792,-6.324947205,-9.239536285,4.672683105,2024-06-05 18:03:19.456118
10.49585346,-0.40251297,-6.342610474,5.081932068,2024-06-05 18:03:19.495853
10.53558746,-4.9740065,-8.089178467,5.888305206,2024-06-05 18:03:19.535587
10.57532146,-7.210355988,-6.690187683,8.055648193,2024-06-05 18:03:19.575321
10.61505546,-6.167923737,-10.03782623,6.300697632,2024-06-05 18:03:19.615055
10.65478946,-2.495011597,-6.153553619,5.656736755,2024-06-05 18:03:19.654789
10.69452346,-1.052311707,-2.654579773,4.148473206,2024-06-05 18:03:19.694523
10.73425846,-1.479523315,-4.410428467,3.764371948,2024-06-05 18:03:19.734258
10.77399246,-3.097808075,-0.6322851562,2.608026581,2024-06-05 18:03:19.773992
10.81372646,-6.179749146,-1.682351532,7.249275055,2024-06-05 18:03:19.813726
10.85346046,-2.584974518,-5.96389801,7.055428162,2024-06-05 18:03:19.853460
10.89319446,-3.726051636,-5.53099823,6.361471252,2024-06-05 18:03:19.893194
10.93292846,-2.506986694,-4.215683441,4.441563721,2024-06-05 18:03:19.932928
10.97266346,-5.048102417,-7.053033142,5.215155029,2024-06-05 18:03:19.972663
11.01239746,-3.344345398,-7.953560486,5.090015259,2024-06-05 18:03:20.012397
11.05213146,-3.331621857,-8.759933624,5.513933716,2024-06-05 18:03:20.052131
11.09186546,-6.744674377,-8.826245728,6.923702087,2024-06-05 18:03:20.091865
11.13159946,-4.292922821,-7.729775848,5.40106842,2024-06-05 18:03:20.131599
11.17133346,-3.023263092,-8.112978973,4.658911743,2024-06-05 18:03:20.171333
11.21106846,-1.671424255,-10.19634659,4.384232941,2024-06-05 18:03:20.211068
11.25080246,-4.476291504,-8.466843109,4.174219666,2024-06-05 18:03:20.250802
11.29053646,-1.589544525,-8.281229095,4.395459595,2024-06-05 18:03:20.290536
11.33027046,-1.943258972,-11.2724588,6.201004944,2024-06-05 18:03:20.330270
11.37000446,-2.218087463,-9.930200043,4.288132782,2024-06-05 18:03:20.370004
11.40973846,-1.002016296,-8.123756561,5.268743591,2024-06-05 18:03:20.409738
11.44947346,-3.953578491,-9.850565643,5.196443939,2024-06-05 18:03:20.449473
11.48920658,-5.047204285,-7.605234833,3.073109436,2024-06-05 18:03:20.489207
11.52894058,-5.734724579,-5.43744278,2.951861572,2024-06-05 18:03:20.528941
11.56867458,-5.797893219,-8.473878479,4.351451111,2024-06-05 18:03:20.568675
11.60840858,-5.139262848,-8.302784271,6.292913818,2024-06-05 18:03:20.608409
11.64814258,-6.372099152,-7.864795074,5.791157227,2024-06-05 18:03:20.648143
11.68787758,-1.724264374,-7.370971985,5.136269073,2024-06-05 18:03:20.687878
11.72761158,-5.322332153,-5.782475281,5.661826172,2024-06-05 18:03:20.727612
11.76734558,-4.622537384,-6.574927368,4.862488403,2024-06-05 18:03:20.767346
11.80707958,-2.646346893,-4.374802551,4.287534027,2024-06-05 18:03:20.807080
11.84681358,-4.195625153,-3.597768402,5.666316833,2024-06-05 18:03:20.846814
11.88654758,-6.938221893,-8.593479767,6.635850677,2024-06-05 18:03:20.886548
11.92628258,-4.364324341,-6.630312195,5.099745026,2024-06-05 18:03:20.926283
11.96601658,-2.398462372,-4.676275635,4.497098236,2024-06-05 18:03:20.966017
12.00575058,-2.200723572,-4.89796463,4.799619141,2024-06-05 18:03:21.005751
12.04548458,-3.834276581,-5.612129517,5.847739563,2024-06-05 18:03:21.045485
12.08521858,-1.323248291,-4.381538544,2.586920471,2024-06-05 18:03:21.085219
12.12495258,-6.977739716,-5.949976959,8.604257355,2024-06-05 18:03:21.124953
12.16468658,-6.341562653,-12.74883865,5.922883301,2024-06-05 18:03:21.164687
12.20442058,-3.348686371,-5.869594116,6.946305084,2024-06-05 18:03:21.204421
12.24415558,-9.25884613,-5.572761383,9.317224731,2024-06-05 18:03:21.244156
12.28388958,-3.244053955,-9.363328857,6.077062683,2024-06-05 18:03:21.283890
12.32362358,-4.190685425,-7.387587433,6.800957336,2024-06-05 18:03:21.323624
12.36335758,-4.000880127,-7.673642578,4.544848938,2024-06-05 18:03:21.363358
12.40309158,-2.773432617,-5.894442444,3.706741791,2024-06-05 18:03:21.403092
12.44282558,-2.686164093,-5.227878571,4.546345825,2024-06-05 18:03:21.442826
12.48255967,-2.76026001,-3.750301208,5.056484985,2024-06-05 18:03:21.482560
12.52229367,-1.630259857,-4.716990967,3.759881287,2024-06-05 18:03:21.522294
12.56202867,-6.91516983,-7.899971924,10.08408005,2024-06-05 18:03:21.562029
12.60176267,-5.757177887,-10.31998947,5.296585693,2024-06-05 18:03:21.601763
12.64149667,-8.265362091,-10.71471863,7.979905701,2024-06-05 18:03:21.641497
12.68123067,-2.605631561,-6.237528992,4.60547287,2024-06-05 18:03:21.681231
12.72096467,-5.639372864,-4.063300323,5.931265869,2024-06-05 18:03:21.720965
12.76069867,-4.318669281,-8.439150696,3.140619049,2024-06-05 18:03:21.760699
12.80043267,-0.8273295593,-3.445534973,3.992647247,2024-06-05 18:03:21.800433
12.84016667,-3.591780853,-2.52734436,7.396718445,2024-06-05 18:03:21.840167
12.87990067,-3.992647247,-13.69082977,3.244203644,2024-06-05 18:03:21.879901
12.91963567,-4.818030853,-4.436773682,4.808600464,2024-06-05 18:03:21.919636
12.95936967,-5.291645966,-7.743846588,5.895789642,2024-06-05 18:03:21.959370
12.99910367,-5.695057068,-9.458680573,4.588558044,2024-06-05 18:03:21.999104
13.03883767,-5.831273804,-6.783892822,6.137237549,2024-06-05 18:03:22.038838
13.07857167,-5.171595612,-7.158264313,4.944517822,2024-06-05 18:03:22.078572
13.11830567,-2.907404022,-5.435347137,3.560046844,2024-06-05 18:03:22.118306
