Time (s),X (µT),Y (µT),Z (µT),Datetime
70.93344446,40.41163254,2.688266754,3.812667847,2024-06-05 18:04:19.933444
70.97317746,39.56742477,6.229953766,3.049346924,2024-06-05 18:04:19.973177
71.01291146,38.54822922,9.425020218,2.670333862,2024-06-05 18:04:20.012911
71.05264446,38.31168747,12.12537575,2.21925354,2024-06-05 18:04:20.052644
71.09237746,37.43938828,14.97839451,0.3104095459,2024-06-05 18:04:20.092377
71.13211046,36.83082962,16.75485611,-0.7761535645,2024-06-05 18:04:20.132110
71.17184446,36.92207718,17.29582596,-2.596160889,2024-06-05 18:04:20.171844
71.21157746,37.33349991,16.695467,-4.474075317,2024-06-05 18:04:20.211577
71.25131046,38.07356644,15.32376194,-5.002243042,2024-06-05 18:04:20.251310
71.29104446,38.89521408,11.84253693,-5.446258545,2024-06-05 18:04:20.291044
71.33077746,38.02653885,8.719974518,-7.272857666,2024-06-05 18:04:20.330777
71.37051046,34.82010269,6.793693542,-9.877380371,2024-06-05 18:04:20.370510
71.41024346,31.90758133,6.869365692,-9.006210327,2024-06-05 18:04:20.410243
71.44997746,30.76673508,7.196516037,-5.267456055,2024-06-05 18:04:20.449977
71.48971046,31.78761673,5.727737427,-1.815002441,2024-06-05 18:04:20.489710
71.52944346,32.88981247,3.254665375,0.007629394531,2024-06-05 18:04:20.529443
71.56917742,33.32603073,1.067955017,1.197601318,2024-06-05 18:04:20.569177
71.60891042,33.85678482,-0.293920517,4.25944519,2024-06-05 18:04:20.608910
71.64864342,33.72180557,-3.673675537,5.925201416,2024-06-05 18:04:20.648643
71.68837642,32.13100815,-6.540100098,4.751678467,2024-06-05 18:04:20.688376
71.72811042,29.10794449,-5.403827667,3.002731323,2024-06-05 18:04:20.728110
71.76784342,27.15986252,-2.485807419,3.497680664,2024-06-05 18:04:20.767843
71.80757642,26.59038925,2.128627777,6.476104736,2024-06-05 18:04:20.807576
71.84731042,28.03645706,5.155462265,10.45030212,2024-06-05 18:04:20.847310
71.88704342,30.14816666,7.28827095,13.84648132,2024-06-05 18:04:20.887043
71.92677642,31.63079453,9.178949356,15.64852905,2024-06-05 18:04:20.926776
71.96651042,32.83688736,11.64448547,15.19195557,2024-06-05 18:04:20.966510
72.00624342,33.68146896,14.08018303,15.50205994,2024-06-05 18:04:21.006243
72.04597642,35.12526321,16.19046021,12.42974854,2024-06-05 18:04:21.045976
72.08570942,35.98293686,17.88070869,9.420822144,2024-06-05 18:04:21.085709
72.12544342,36.24992752,19.01641846,4.927520752,2024-06-05 18:04:21.125443
72.16517642,35.74389267,19.72393417,1.862503052,2024-06-05 18:04:21.165176
72.20490942,35.84054947,19.42629051,0.3854675293,2024-06-05 18:04:21.204909
72.24464342,36.12415695,18.94997787,0.1007385254,2024-06-05 18:04:21.244643
72.28437642,36.73142624,17.32559204,-0.578414917,2024-06-05 18:04:21.284376
72.32410942,38.2599678,14.3090086,-0.7930145264,2024-06-05 18:04:21.324109
72.36384342,39.64963913,10.94212532,-1.867080688,2024-06-05 18:04:21.363843
72.40357642,40.6705513,7.998607635,-2.881134033,2024-06-05 18:04:21.403576
72.44330942,40.99343491,5.176738739,-2.538131714,2024-06-05 18:04:21.443309
72.48304242,41.53168869,1.953996658,-2.24105835,2024-06-05 18:04:21.483042
72.52277642,41.82814407,-1.051216125,-3.531188965,2024-06-05 18:04:21.522776
72.56250946,42.10603714,-3.620418549,-4.679962158,2024-06-05 18:04:21.562509
72.60224246,42.33390427,-4.082000732,-4.361572266,2024-06-05 18:04:21.602242
72.64197646,42.19691849,-3.646392822,-4.172180176,2024-06-05 18:04:21.641976
72.68170946,42.50253677,-2.289680481,-3.892410278,2024-06-05 18:04:21.681709
72.72144246,42.44152451,-0.09686088562,-3.187896729,2024-06-05 18:04:21.721442
72.76117646,41.95440292,2.406320572,-2.492874146,2024-06-05 18:04:21.761176
72.80090946,41.82718277,5.186784744,-0.8753662109,2024-06-05 18:04:21.800909
72.84064246,41.01140976,8.30223465,0.557220459,2024-06-05 18:04:21.840642
72.88037646,39.97459793,11.83459473,1.632293701,2024-06-05 18:04:21.880376
72.92010946,38.81643295,15.32953644,2.270828247,2024-06-05 18:04:21.920109
72.95984246,37.32226181,18.61860847,1.743621826,2024-06-05 18:04:21.959842
72.99957546,36.31518936,20.28761673,1.291320801,2024-06-05 18:04:21.999575
73.03930946,35.85326004,20.96693611,0.9715118408,2024-06-05 18:04:22.039309
73.07904246,35.63547897,20.66457367,0.383392334,2024-06-05 18:04:22.079042
73.11877546,35.73378372,19.54780197,-0.2077941895,2024-06-05 18:04:22.118775
73.15850946,36.40384293,17.28203201,-0.3757019043,2024-06-05 18:04:22.158509
73.19824246,36.41064072,15.58144569,-1.245132446,2024-06-05 18:04:22.198242
73.23797546,35.6990242,13.28827763,-2.378479004,2024-06-05 18:04:22.237975
73.27770946,34.82961655,11.01603127,-2.917236328,2024-06-05 18:04:22.277709
73.31744246,34.56592178,8.853490829,-1.567352295,2024-06-05 18:04:22.317442
73.35717546,35.21463394,6.460489273,0.14402771,2024-06-05 18:04:22.357175
73.39690946,36.16334152,3.504314423,1.373306274,2024-06-05 18:04:22.396909
73.43664246,36.41675949,0.1062049866,1.53112793,2024-06-05 18:04:22.436642
73.47637546,36.03687668,-2.257232666,1.023880005,2024-06-05 18:04:22.476375
73.51610946,36.14056778,-4.087429047,1.727859497,2024-06-05 18:04:22.516109
73.55584196,36.16637802,-6.209922791,2.511962891,2024-06-05 18:04:22.555842
73.59557496,35.9084816,-7.73077774,2.213775635,2024-06-05 18:04:22.595575
73.63530896,35.50126266,-7.586727142,1.616333008,2024-06-05 18:04:22.635309
73.67504196,35.66019821,-6.220584869,1.113647461,2024-06-05 18:04:22.675042
73.71477496,35.70952988,-4.105476379,0.4525756836,2024-06-05 18:04:22.714775
73.75450896,35.97050095,-1.320144653,-0.8985900879,2024-06-05 18:04:22.754509
73.79424196,35.6194725,2.711734772,-1.90032959,2024-06-05 18:04:22.794242
73.83397496,35.13772202,7.090452194,-2.119918823,2024-06-05 18:04:22.833975
73.87370796,34.18307114,11.77510643,-1.488769531,2024-06-05 18:04:22.873708
73.91344196,33.94406509,14.48917866,-0.9613037109,2024-06-05 18:04:22.913442
73.95317496,34.18906021,17.36554337,-0.2410888672,2024-06-05 18:04:22.953175
73.99290796,35.632267,18.6349926,0.4253692627,2024-06-05 18:04:22.992908
74.03264196,38.17313766,18.34250641,-0.4591369629,2024-06-05 18:04:23.032642
74.07237496,41.38257217,17.46567154,-2.90536499,2024-06-05 18:04:23.072375
74.11210796,45.20344162,15.33545303,-6.959503174,2024-06-05 18:04:23.112108
74.15184196,49.14578629,11.93780327,-13.1877594,2024-06-05 18:04:23.151842
74.19157496,50.22038651,12.02266121,-23.59114075,2024-06-05 18:04:23.191575
74.23130796,43.34845352,16.23588181,-35.9911499,2024-06-05 18:04:23.231308
74.27104196,32.29369736,23.61408997,-38.08876038,2024-06-05 18:04:23.271042
74.31077496,27.24792099,30.21298599,-26.22761536,2024-06-05 18:04:23.310775
74.35050796,33.13371658,29.9750843,-8.153442383,2024-06-05 18:04:23.350508
74.39024196,43.82421494,17.58771706,4.075302124,2024-06-05 18:04:23.390242
74.42997496,46.44742203,2.132011414,2.875930786,2024-06-05 18:04:23.429975
74.46970796,41.07960892,-6.716384888,0.7060546875,2024-06-05 18:04:23.469708
74.50944196,34.16238022,-6.987106323,-2.448303223,2024-06-05 18:04:23.509442
74.54917546,29.11192703,-3.683017731,-2.230133057,2024-06-05 18:04:23.549175
74.58890846,27.54531479,0.4504776001,0.2604675293,2024-06-05 18:04:23.588908
74.62864246,27.86120987,4.643165588,3.127792358,2024-06-05 18:04:23.628642
74.66837546,28.95164108,8.148954391,5.62840271,2024-06-05 18:04:23.668375
74.70810946,30.06586838,12.0337677,10.21270752,2024-06-05 18:04:23.708109
74.74784246,30.22914505,15.16614056,16.09892273,2024-06-05 18:04:23.747842
74.78757546,30.47618484,18.48340225,20.19958496,2024-06-05 18:04:23.787575
74.82730946,33.70196915,19.75827408,20.79154968,2024-06-05 18:04:23.827309
74.86704246,37.77607346,20.78678131,16.01293945,2024-06-05 18:04:23.867042
74.90677546,38.3242836,23.22146988,7.767959595,2024-06-05 18:04:23.906775
74.94650946,34.38779068,26.25043488,4.59552002,2024-06-05 18:04:23.946509
74.98624246,31.5464592,26.56161499,7.484832764,2024-06-05 18:04:23.986242
75.02597546,32.08860397,24.53522491,10.46014404,2024-06-05 18:04:24.025975
75.06570946,34.00500107,22.5581398,10.4303894,2024-06-05 18:04:24.065709
75.10544246,35.43857956,21.80455017,7.109939575,2024-06-05 18:04:24.105442
75.14517546,36.59492874,21.73734856,3.021743774,2024-06-05 18:04:24.145175
75.18490946,37.86207962,21.22591209,-0.3781433105,2024-06-05 18:04:24.184909
75.22464246,38.59595108,20.53712463,-6.610488892,2024-06-05 18:04:24.224642
75.26437546,37.948246,19.72513199,-13.86459351,2024-06-05 18:04:24.264375
75.30410946,38.21961594,17.25745392,-17.5579834,2024-06-05 18:04:24.304109
75.34384246,37.80391312,15.31156063,-21.42637634,2024-06-05 18:04:24.343842
75.38357546,38.12105179,13.20839024,-22.0827179,2024-06-05 18:04:24.383575
75.42330946,38.13669205,11.42972183,-23.62716675,2024-06-05 18:04:24.423309
75.46304246,37.91295242,10.69075966,-24.56323242,2024-06-05 18:04:24.463042
75.50277646,37.79680252,11.66961098,-24.2454071,2024-06-05 18:04:24.502776
75.54250958,38.0117836,12.16472435,-22.54232788,2024-06-05 18:04:24.542510
75.58224258,36.50164413,13.71510124,-22.15390015,2024-06-05 18:04:24.582243
75.62197658,35.45119095,15.42195988,-21.53128052,2024-06-05 18:04:24.621977
75.66170958,36.35557175,17.59877777,-16.34472656,2024-06-05 18:04:24.661710
75.70144258,35.47345352,23.35161209,-0.4107055664,2024-06-05 18:04:24.701443
75.74117658,27.75944901,29.85456467,5.984939575,2024-06-05 18:04:24.741177
75.78090958,21.60191727,33.51960754,-4.473495483,2024-06-05 18:04:24.780910
75.82064258,20.75603485,32.85797882,-5.358947754,2024-06-05 18:04:24.820643
75.86037658,23.88583755,31.07909775,-2.51940918,2024-06-05 18:04:24.860377
75.90010958,22.19182587,32.09793472,-3.243041992,2024-06-05 18:04:24.900110
75.93984358,21.47814941,32.2081337,-4.771469116,2024-06-05 18:04:24.939844
75.97957658,22.05743408,31.51104927,-4.622894287,2024-06-05 18:04:24.979577
76.01930958,24.42407227,29.14815331,-5.992401123,2024-06-05 18:04:25.019310
76.05904358,27.77231979,25.51864624,-8.039016724,2024-06-05 18:04:25.059044
76.09877658,29.435215,24.00512123,-6.866409302,2024-06-05 18:04:25.098777
76.13850958,32.26031113,19.94336128,-7.084991455,2024-06-05 18:04:25.138510
76.17824358,33.84843063,17.19208717,-9.492355347,2024-06-05 18:04:25.178244
76.21797658,35.60252762,14.65912342,-7.858230591,2024-06-05 18:04:25.217977
76.25770958,36.50801468,13.04795074,-7.841812134,2024-06-05 18:04:25.257710
76.29744358,36.78110123,12.23523712,-10.86521912,2024-06-05 18:04:25.297444
76.33717658,36.69086075,12.21263695,-13.79615784,2024-06-05 18:04:25.337177
76.37691058,35.9600029,13.31370163,-15.84915161,2024-06-05 18:04:25.376911
76.41664358,36.53184891,15.2501421,-13.39002991,2024-06-05 18:04:25.416644
76.45637658,36.85942459,16.51921272,-11.11688232,2024-06-05 18:04:25.456377
76.49611058,36.79005814,16.73875427,-11.05787659,2024-06-05 18:04:25.496111
76.53584358,37.012043,16.93217468,-11.46034241,2024-06-05 18:04:25.535844
76.57557733,35.87695694,18.56986618,-13.36653137,2024-06-05 18:04:25.575577
76.61531033,32.98913193,19.51818466,-18.53504944,2024-06-05 18:04:25.615310
76.65504333,27.05662918,17.30905151,-28.5962677,2024-06-05 18:04:25.655043
76.69477733,14.69920731,11.52632713,-39.73446655,2024-06-05 18:04:25.694777
76.73451033,-1.685943604,2.799617767,-44.65751648,2024-06-05 18:04:25.734510
76.77424333,-6.101343155,-11.2195015,-44.26905823,2024-06-05 18:04:25.774243
76.81397733,-7.032457352,-19.28933334,-41.84104919,2024-06-05 18:04:25.813977
76.85371033,-8.599100113,-27.41790009,-37.22422791,2024-06-05 18:04:25.853710
76.89344433,-6.12260437,-32.33181,-34.27587891,2024-06-05 18:04:25.893444
76.93317733,-4.353469849,-35.06095505,-32.31141663,2024-06-05 18:04:25.933177
76.97291033,-4.107574463,-37.47337723,-30.23638916,2024-06-05 18:04:25.972910
77.01264433,-3.813591003,-39.74388504,-27.57409668,2024-06-05 18:04:26.012644
77.05237733,-3.471698761,-40.68336868,-26.588974,2024-06-05 18:04:26.052377
77.09211133,-1.958709717,-40.82130051,-27.38497925,2024-06-05 18:04:26.092111
77.13184433,-2.349555969,-41.08088303,-27.33424377,2024-06-05 18:04:26.131844
77.17157733,-1.590560913,-41.3674736,-28.05609131,2024-06-05 18:04:26.171577
77.21131133,1.373146057,-40.84479141,-28.94017029,2024-06-05 18:04:26.211311
77.25104433,6.579864502,-37.97862625,-32.93379211,2024-06-05 18:04:26.251044
77.29077833,13.49788666,-32.76984787,-36.31381226,2024-06-05 18:04:26.290778
77.33051133,20.4188652,-26.51004028,-38.05070496,2024-06-05 18:04:26.330511
77.37024433,26.35925674,-14.91106796,-40.1625824,2024-06-05 18:04:26.370244
77.40997833,28.83817673,-0.07168388367,-40.259552,2024-06-05 18:04:26.409978
77.44971133,27.27428818,17.03112411,-36.52130127,2024-06-05 18:04:26.449711
77.48944533,24.50372314,32.17248535,-26.65000916,2024-06-05 18:04:26.489445
77.52917833,23.55811691,38.05691147,-17.89245605,2024-06-05 18:04:26.529178
77.56891108,28.36976242,39.00755692,-9.231613159,2024-06-05 18:04:26.568911
77.60864508,34.28918076,36.07221985,-4.628097534,2024-06-05 18:04:26.608645
77.64837808,35.17749405,34.58510208,-7.322296143,2024-06-05 18:04:26.648378
77.68811208,36.59573746,31.52890396,-11.19963074,2024-06-05 18:04:26.688112
77.72784508,41.03372574,25.87918091,-11.55918884,2024-06-05 18:04:26.727845
77.76757808,44.47793961,21.09126472,-10.57995605,2024-06-05 18:04:26.767578
77.80731208,45.75618362,18.30703926,-11.6293335,2024-06-05 18:04:26.807312
77.84704508,46.413311,15.20227623,-13.59274292,2024-06-05 18:04:26.847045
77.88677908,46.63914871,12.3321476,-14.84664917,2024-06-05 18:04:26.886779
77.92651208,46.6621666,9.917865753,-14.88861084,2024-06-05 18:04:26.926512
77.96624608,47.72843552,6.612260818,-12.74952698,2024-06-05 18:04:26.966246
78.00597908,48.34669113,6.47492218,-8.823425293,2024-06-05 18:04:27.005979
78.04571208,48.7363472,5.667375565,-6.421279907,2024-06-05 18:04:27.045712
78.08544608,48.15740585,4.933095932,-10.48129272,2024-06-05 18:04:27.085446
78.12517908,47.29239273,3.163654327,-12.6693573,2024-06-05 18:04:27.125179
78.16491308,46.7568779,0.8757362366,-14.26663208,2024-06-05 18:04:27.164913
78.20464608,46.27739334,-1.411165237,-16.41062927,2024-06-05 18:04:27.204646
78.24438008,45.63348007,-3.469482422,-17.65406799,2024-06-05 18:04:27.244380
78.28411308,45.01696396,-4.993354797,-19.39251709,2024-06-05 18:04:27.284113
78.32384708,44.75209427,-6.17816925,-19.44950867,2024-06-05 18:04:27.323847
78.36358008,43.93848801,-7.023731232,-20.17651367,2024-06-05 18:04:27.363580
78.40331408,44.49403,-7.04164505,-18.49478149,2024-06-05 18:04:27.403314
78.44304708,44.70382309,-3.30953598,-17.24258423,2024-06-05 18:04:27.443047
78.48278108,44.63231277,2.688522339,-14.53436279,2024-06-05 18:04:27.482781
78.52251408,41.29123306,12.85447884,-14.31536865,2024-06-05 18:04:27.522514
78.56224804,37.60352707,18.80043221,-14.72200012,2024-06-05 18:04:27.562248
78.60198104,36.47941971,19.75565147,-14.6322937,2024-06-05 18:04:27.601981
78.64171504,36.27082443,19.48651886,-15.46530151,2024-06-05 18:04:27.641715
78.68144804,35.15826035,22.16288567,-14.19003296,2024-06-05 18:04:27.681448
78.72118204,35.26586533,24.07318115,-9.255340576,2024-06-05 18:04:27.721182
78.76091604,35.48488235,24.13827133,-5.350341797,2024-06-05 18:04:27.760916
78.80064904,30.55290604,28.59901428,-8.170593262,2024-06-05 18:04:27.800649
78.84038304,25.36813736,32.97919464,-9.495651245,2024-06-05 18:04:27.840383
78.88011604,22.88959503,36.12979126,-2.80406189,2024-06-05 18:04:27.880116
78.91985004,25.48135757,35.7675209,0.6312103271,2024-06-05 18:04:27.919850
78.95958304,31.01023483,32.77340698,-1.452896118,2024-06-05 18:04:27.959583
78.99931704,36.0342598,30.36912155,-1.884002686,2024-06-05 18:04:27.999317
79.03905104,40.05460739,28.63022423,-3.271987915,2024-06-05 18:04:28.039051
79.07878404,42.11476517,27.83027077,-8.444381714,2024-06-05 18:04:28.078784
79.11851804,43.63917923,25.74285507,-11.64839172,2024-06-05 18:04:28.118518
79.15825204,45.26622391,21.43762398,-12.74865723,2024-06-05 18:04:28.158252
79.19798504,44.8573494,18.89806747,-14.57136536,2024-06-05 18:04:28.197985
79.23771904,42.90088272,19.84400558,-15.44573975,2024-06-05 18:04:28.237719
79.27745204,40.43622208,19.68082047,-17.71612549,2024-06-05 18:04:28.277452
79.31718604,39.30479813,19.55412865,-15.18309021,2024-06-05 18:04:28.317186
79.35692004,38.16194534,19.94404984,-9.662918091,2024-06-05 18:04:28.356920
79.39665304,32.52077866,21.59326935,-14.32762146,2024-06-05 18:04:28.396653
79.43638704,24.75845718,23.87942505,-19.11187744,2024-06-05 18:04:28.436387
79.47612104,19.93173981,22.57623291,-22.91357422,2024-06-05 18:04:28.476121
79.51585404,19.69355774,22.24549866,-22.41992188,2024-06-05 18:04:28.515854
79.55558854,25.87355423,21.17536163,-13.92797852,2024-06-05 18:04:28.555589
79.59532254,28.27985001,21.06084824,-6.247848511,2024-06-05 18:04:28.595323
79.63505654,26.69630051,24.01926041,-5.975250244,2024-06-05 18:04:28.635057
79.67478954,23.75099945,25.79746056,-13.19158936,2024-06-05 18:04:28.674790
79.71452354,27.31018448,21.21088982,-16.88371277,2024-06-05 18:04:28.714524
79.75425754,27.88221359,18.9890728,-17.00559998,2024-06-05 18:04:28.754258
79.79399054,24.88290787,18.91204071,-19.86915588,2024-06-05 18:04:28.793991
79.83372454,22.82513046,18.94804764,-22.74293518,2024-06-05 18:04:28.833725
79.87345854,24.58044815,17.5840168,-23.68128967,2024-06-05 18:04:28.873459
79.91319254,29.32139969,13.11496162,-24.56469727,2024-06-05 18:04:28.913193
79.95292554,31.38175583,11.19593239,-27.29263306,2024-06-05 18:04:28.952926
79.99265954,32.19952774,8.13215065,-31.10655212,2024-06-05 18:04:28.992660
80.03239354,32.67899704,5.159614563,-34.01942444,2024-06-05 18:04:29.032394
80.07212754,33.09986496,3.349407196,-35.77148438,2024-06-05 18:04:29.072128
80.11186054,32.92891312,3.43019104,-36.66926575,2024-06-05 18:04:29.111861
80.15159454,32.50649643,5.667602539,-36.44010925,2024-06-05 18:04:29.151595
80.19132854,32.23752213,9.009607315,-35.41366577,2024-06-05 18:04:29.191329
80.23106254,31.60407639,13.91858292,-33.85734558,2024-06-05 18:04:29.231063
80.27079654,30.83727646,18.62965202,-31.28387451,2024-06-05 18:04:29.270797
80.31052954,29.40494919,22.93081093,-28.9984436,2024-06-05 18:04:29.310530
80.35026354,27.64504623,26.68407822,-26.19790649,2024-06-05 18:04:29.350264
80.38999754,26.2236557,29.04286766,-25.28834534,2024-06-05 18:04:29.389998
80.42973154,24.15626144,31.13315773,-24.98631287,2024-06-05 18:04:29.429732
80.46946554,22.21730042,33.11976242,-24.83132935,2024-06-05 18:04:29.469466
80.50919854,20.18490219,34.29504776,-25.4045105,2024-06-05 18:04:29.509199
80.54893229,19.93793488,34.30352402,-25.13621521,2024-06-05 18:04:29.548932
80.58866629,20.7281456,33.8188858,-25.3808136,2024-06-05 18:04:29.588666
80.62840029,22.05427933,33.00460052,-25.48745728,2024-06-05 18:04:29.628400
80.66813429,23.23475647,31.37230873,-26.57173157,2024-06-05 18:04:29.668134
80.70786829,24.62452316,28.89956284,-27.88186646,2024-06-05 18:04:29.707868
80.74760129,26.08034515,25.15118217,-30.36250305,2024-06-05 18:04:29.747601
80.78733529,26.11970901,21.24267578,-33.54148865,2024-06-05 18:04:29.787335
80.82706929,26.51337051,16.09313965,-36.62229919,2024-06-05 18:04:29.827069
80.86680329,26.68246078,11.66534805,-39.07693481,2024-06-05 18:04:29.866803
80.90653729,27.07178116,7.33385849,-40.58361816,2024-06-05 18:04:29.906537
80.94627129,26.34680557,3.487794876,-40.97303772,2024-06-05 18:04:29.946271
80.98600529,26.06047058,1.68998909,-40.35865784,2024-06-05 18:04:29.986005
81.02573829,26.3085556,2.43456459,-39.83312988,2024-06-05 18:04:30.025738
81.06547229,27.14174271,5.106483459,-38.53556824,2024-06-05 18:04:30.065472
81.10520629,28.61755753,9.111156464,-36.77325439,2024-06-05 18:04:30.105206
81.14494029,29.13791275,13.88422585,-33.84306335,2024-06-05 18:04:30.144940
81.18467429,28.20871353,18.89119339,-31.16441345,2024-06-05 18:04:30.184674
81.22440829,26.90325546,23.73484421,-27.95266724,2024-06-05 18:04:30.224408
81.26414129,24.9868927,27.64129257,-25.24816895,2024-06-05 18:04:30.264141
81.30387529,22.32214737,31.01024818,-23.28147888,2024-06-05 18:04:30.303875
81.34360929,20.16995621,32.70247269,-22.49729919,2024-06-05 18:04:30.343609
81.38334329,18.99146652,32.67511368,-22.1370697,2024-06-05 18:04:30.383343
81.42307729,18.406147,32.44284439,-22.7401123,2024-06-05 18:04:30.423077
81.46281129,18.79383087,31.21282196,-24.03878784,2024-06-05 18:04:30.462811
81.50254529,20.53962326,29.7983017,-25.00013733,2024-06-05 18:04:30.502545
81.54227829,23.6268425,27.90109825,-25.254776,2024-06-05 18:04:30.542278
81.58201279,24.76078033,26.01609802,-26.15910339,2024-06-05 18:04:30.582013
81.62174679,26.20465851,24.11986351,-26.47673035,2024-06-05 18:04:30.621747
81.66148079,26.88358688,22.08297157,-28.24406433,2024-06-05 18:04:30.661481
81.70121479,28.08420944,18.41688919,-30.0920105,2024-06-05 18:04:30.701215
81.74094879,28.30459213,14.41760635,-32.87742615,2024-06-05 18:04:30.740949
81.78068179,27.31650162,10.10438919,-35.67298889,2024-06-05 18:04:30.780682
81.82041579,27.0514946,7.221912384,-36.4921875,2024-06-05 18:04:30.820416
81.86014979,27.7862587,4.669286728,-36.60205078,2024-06-05 18:04:30.860150
81.89988379,28.61102676,4.408866882,-36.13827515,2024-06-05 18:04:30.899884
81.93961779,29.74264908,5.986745834,-34.49305725,2024-06-05 18:04:30.939618
81.97935179,30.84516525,8.751598358,-32.47044373,2024-06-05 18:04:30.979352
82.01908579,31.49835587,11.78739357,-29.83789062,2024-06-05 18:04:31.019086
82.05881879,31.38475418,15.87092304,-26.84031677,2024-06-05 18:04:31.058819
82.09855279,30.67762375,20.06454849,-24.10479736,2024-06-05 18:04:31.098553
82.13828679,29.07488632,24.11326981,-20.99827576,2024-06-05 18:04:31.138287
82.17802079,27.17713547,27.44363213,-18.00921631,2024-06-05 18:04:31.178021
82.21775479,25.02655411,29.48858643,-16.29179382,2024-06-05 18:04:31.217755
82.25748879,23.65940094,30.94416618,-15.72227478,2024-06-05 18:04:31.257489
82.29722279,22.67722321,31.34699631,-15.92710876,2024-06-05 18:04:31.297223
82.33695579,22.23314285,30.78829384,-16.74554443,2024-06-05 18:04:31.336956
82.37668979,22.66212463,30.00030518,-17.46391296,2024-06-05 18:04:31.376690
82.41642379,23.86888504,28.89092827,-17.40379333,2024-06-05 18:04:31.416424
82.45615779,25.03231049,27.34459496,-17.36427307,2024-06-05 18:04:31.456158
82.49589179,25.49692535,26.25240898,-18.28796387,2024-06-05 18:04:31.495892
82.53562579,26.74580002,24.6231842,-18.83981323,2024-06-05 18:04:31.535626
82.57535992,28.81310654,22.88942719,-18.97065735,2024-06-05 18:04:31.575360
82.61509392,30.57944107,20.61479568,-18.85882568,2024-06-05 18:04:31.615094
82.65482692,32.12139511,18.08550072,-19.15899658,2024-06-05 18:04:31.654827
82.69456092,32.71158981,15.77222061,-20.90725708,2024-06-05 18:04:31.694561
82.73429492,33.49106979,13.5396471,-22.11250305,2024-06-05 18:04:31.734295
82.77402892,35.21043777,12.84970665,-21.43188477,2024-06-05 18:04:31.774029
82.81376292,37.58688736,13.73205566,-18.80316162,2024-06-05 18:04:31.813763
82.85349692,40.52893448,15.3343668,-15.70993042,2024-06-05 18:04:31.853497
82.89323092,43.23200607,17.01993942,-12.54499817,2024-06-05 18:04:31.893231
82.93296492,45.27064896,18.46565056,-9.495956421,2024-06-05 18:04:31.932965
82.97269792,46.2834053,19.54409218,-7.190307617,2024-06-05 18:04:31.972698
83.01243192,46.17100143,20.45124435,-5.493560791,2024-06-05 18:04:32.012432
83.05216592,45.28902817,19.39469337,-5.591262817,2024-06-05 18:04:32.052166
83.09189992,43.64638901,17.74881363,-7.105239868,2024-06-05 18:04:32.091900
83.13163392,40.633358,16.4942131,-10.09172058,2024-06-05 18:04:32.131634
83.17136792,37.08953476,15.78115273,-14.06436157,2024-06-05 18:04:32.171368
83.21110192,32.61349869,15.05546093,-18.04426575,2024-06-05 18:04:32.211102
83.25083592,30.04629898,15.03401375,-19.70684814,2024-06-05 18:04:32.250836
83.29056892,27.46799088,14.70775127,-20.74497986,2024-06-05 18:04:32.290569
83.33030292,25.94752121,14.73041916,-20.86561584,2024-06-05 18:04:32.330303
83.37003692,25.45468903,14.5772028,-20.7434845,2024-06-05 18:04:32.370037
83.40977092,25.59407043,14.41706371,-20.59811401,2024-06-05 18:04:32.409771
83.44950492,25.86470032,13.48358631,-21.52006531,2024-06-05 18:04:32.449505
83.48923892,26.93100357,11.57974243,-21.41131592,2024-06-05 18:04:32.489239
83.52897292,27.78622055,9.497808456,-22.30833435,2024-06-05 18:04:32.528973
83.56870617,28.97733688,7.174245834,-22.92297363,2024-06-05 18:04:32.568706
83.60843917,29.7424736,4.743045807,-23.98944092,2024-06-05 18:04:32.608439
83.64817317,30.84988785,2.829854965,-24.52958679,2024-06-05 18:04:32.648173
83.68790717,32.06819534,1.680879593,-24.30513,2024-06-05 18:04:32.687907
83.72764117,33.18165207,1.444639206,-23.46621704,2024-06-05 18:04:32.727641
83.76737517,34.29332352,2.639970779,-22.68881226,2024-06-05 18:04:32.767375
83.80710917,34.98170853,5.26257515,-21.73223877,2024-06-05 18:04:32.807109
83.84684317,35.21319199,8.472198486,-20.20574951,2024-06-05 18:04:32.846843
83.88657717,34.93781662,11.7461338,-17.78625488,2024-06-05 18:04:32.886577
83.92631117,33.51140976,15.22883415,-15.92703247,2024-06-05 18:04:32.926311
83.96604517,32.12176895,17.7312851,-14.66189575,2024-06-05 18:04:32.966045
84.00577817,30.20809555,20.37487411,-13.02270508,2024-06-05 18:04:33.005778
84.04551217,28.36387253,22.39918137,-11.99440002,2024-06-05 18:04:33.045512
84.08524617,26.91435623,24.09661102,-10.89779663,2024-06-05 18:04:33.085246
84.12498017,26.78006363,24.88483047,-10.54943848,2024-06-05 18:04:33.124980
84.16471417,26.7340126,25.20056152,-11.53775024,2024-06-05 18:04:33.164714
84.20444817,27.18920517,25.02902794,-12.05023193,2024-06-05 18:04:33.204448
84.24418217,28.07113266,24.66263199,-11.5456543,2024-06-05 18:04:33.244182
84.28391617,29.4570961,23.40732002,-11.0973053,2024-06-05 18:04:33.283916
84.32365017,30.80047226,22.18327522,-11.06156921,2024-06-05 18:04:33.323650
84.36338317,32.37469101,19.63143158,-11.38761902,2024-06-05 18:04:33.363383
84.40311717,33.93059158,17.12614822,-12.34358215,2024-06-05 18:04:33.403117
