Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
42.40479429,1.128782178,-0.2142814502,0.5336073987,2024-06-05 18:03:51.404794
42.44452829,-1.258680412,-0.4896332672,0.1961270151,2024-06-05 18:03:51.444528
42.48426129,0.2328443134,-0.7999183971,0.1891547951,2024-06-05 18:03:51.484261
42.52399567,-0.920706085,-0.4489863476,-0.008383737803,2024-06-05 18:03:51.523996
42.56372967,-0.2132532173,-0.05475712806,-0.2984980202,2024-06-05 18:03:51.563730
42.60346367,0.02736789286,0.2927344197,-0.7564949271,2024-06-05 18:03:51.603464
42.64319767,1.778203769,0.2929247466,-1.017624854,2024-06-05 18:03:51.643198
42.68293167,-0.524743166,0.7325932637,-0.6167789251,2024-06-05 18:03:51.682932
42.72266567,0.1516989934,-0.4100228414,-1.040872799,2024-06-05 18:03:51.722666
42.76239867,-0.6749084347,-0.7368652394,-0.6578120533,2024-06-05 18:03:51.762399
42.80213267,1.623225657,-1.293500874,-0.5375617245,2024-06-05 18:03:51.802133
42.84186667,-0.2040438527,-0.2050007495,-0.2434552556,2024-06-05 18:03:51.841867
42.88160067,1.028895947,-0.3683316091,-0.7448665693,2024-06-05 18:03:51.881601
42.92133467,-1.417356303,-0.4694387385,-0.2174971265,2024-06-05 18:03:51.921335
42.96106867,-0.7322778064,-1.592875099,-0.6505489343,2024-06-05 18:03:51.961069
43.00080267,0.7219861221,-0.2731994569,-0.134621323,2024-06-05 18:03:52.000803
43.04053667,-0.4698477513,-0.1121735698,-0.3892997244,2024-06-05 18:03:52.040537
43.08026967,-0.03282802284,-0.6189374247,-0.7842136529,2024-06-05 18:03:52.080270
43.12000367,1.769018378,0.1456076565,-0.5611935389,2024-06-05 18:03:52.120004
43.15973767,-0.9106482893,0.02293482631,0.106242739,2024-06-05 18:03:52.159738
43.19947167,0.5663244706,-1.825164804,-0.2987541282,2024-06-05 18:03:52.199472
43.23920567,0.2685269469,-0.9188767835,0.3984981255,2024-06-05 18:03:52.239206
43.27893967,1.173793459,-1.646983479,0.112747474,2024-06-05 18:03:52.278940
43.31867367,0.9373104233,-0.7703636456,0.3277165568,2024-06-05 18:03:52.318674
43.35840667,-0.4332143605,-1.244212062,0.4379329173,2024-06-05 18:03:52.358407
43.39814067,2.066874374,0.06352093488,0.3267915273,2024-06-05 18:03:52.398141
43.43787467,0.08227558672,-0.06184015274,0.589342766,2024-06-05 18:03:52.437875
43.47760867,-2.506978508,-1.703163234,-0.03731459141,2024-06-05 18:03:52.477609
43.51734279,-0.2250879818,-0.02433143377,0.09786894143,2024-06-05 18:03:52.517343
43.55707679,-0.6214110893,-0.6322904187,-0.2982834274,2024-06-05 18:03:52.557077
43.59681079,0.2395481461,-0.6725581464,-0.5559602809,2024-06-05 18:03:52.596811
43.63654379,1.404842677,0.02060558796,0.3485482858,2024-06-05 18:03:52.636544
43.67627779,0.9885215074,0.1074229994,0.1441050683,2024-06-05 18:03:52.676278
43.71601179,0.5786714512,-0.1133988538,0.7778531979,2024-06-05 18:03:52.716012
43.75574579,-2.432194959,-2.810165995,0.3408084726,2024-06-05 18:03:52.755746
43.79547979,2.695961103,-1.987494913,0.7405374371,2024-06-05 18:03:52.795480
43.83521379,2.757946267,1.465466317,0.7970146698,2024-06-05 18:03:52.835214
43.87494779,-0.5458024979,-0.82871418,0.3755918044,2024-06-05 18:03:52.874948
43.91468079,-0.1983182591,-0.8631908253,0.06414264008,2024-06-05 18:03:52.914681
43.95441479,-0.9895044243,-0.2293663895,0.165401651,2024-06-05 18:03:52.954415
43.99414879,-0.06146534622,-0.7904596487,-0.05644200325,2024-06-05 18:03:52.994149
44.03388279,0.1039295805,-1.152202323,-0.5217713186,2024-06-05 18:03:53.033883
44.07361679,1.506528681,0.4939897352,-0.5116426255,2024-06-05 18:03:53.073617
44.11335079,0.3649147886,1.14527308,-0.916680277,2024-06-05 18:03:53.113351
44.15308379,0.09100898802,0.4913538104,-0.9532689366,2024-06-05 18:03:53.153084
44.19281779,0.4614605051,-0.2199120265,-0.6424154574,2024-06-05 18:03:53.192818
44.23255179,-0.7685977864,-0.2436751109,-0.1611472169,2024-06-05 18:03:53.232552
44.27228579,0.04968145251,-2.09181421,-0.07440172613,2024-06-05 18:03:53.272286
44.31201979,-1.417472078,-0.8218916488,0.3909571177,2024-06-05 18:03:53.312020
44.35175279,0.8380515987,-1.026103317,0.2179406378,2024-06-05 18:03:53.351753
44.39148679,1.447650728,-0.8016538507,0.09568179041,2024-06-05 18:03:53.391487
44.43122079,3.123507172,0.0589852497,-0.2329220814,2024-06-05 18:03:53.431221
44.47095479,-1.178479418,0.04168304622,0.09450152993,2024-06-05 18:03:53.470955
44.51068829,0.0607654345,-1.911699795,0.3357282655,2024-06-05 18:03:53.510688
44.55042129,0.1051159805,-0.5064334872,0.7554199165,2024-06-05 18:03:53.550421
44.59015529,-1.043340908,-1.926108796,0.5986394003,2024-06-05 18:03:53.590155
44.62988929,-0.1227903593,-2.77571537,0.2965813029,2024-06-05 18:03:53.629889
44.66962329,1.1251762,-0.2325162846,0.220099576,2024-06-05 18:03:53.669623
44.70935729,0.0234292084,-1.259044694,0.1306143723,2024-06-05 18:03:53.709357
44.74909029,3.095254596,-0.6728905606,-0.1472124249,2024-06-05 18:03:53.749090
44.78882429,1.487201879,0.8280347335,0.2602782798,2024-06-05 18:03:53.788824
44.82855829,-0.6240522766,-0.6258511725,0.1772792463,2024-06-05 18:03:53.828558
44.86829229,-0.03719413877,-1.909645376,0.8066248611,2024-06-05 18:03:53.868292
44.90802629,-0.6938621843,-2.152233197,1.357960141,2024-06-05 18:03:53.908026
44.94775929,-1.034402854,-2.686177834,1.361856579,2024-06-05 18:03:53.947759
44.98749329,1.026396262,-2.094469431,0.3401746345,2024-06-05 18:03:53.987493
45.02722729,1.724201224,-0.4282649848,0.3411648604,2024-06-05 18:03:54.027227
45.06696129,1.024883003,-0.1508713201,-0.1710266724,2024-06-05 18:03:54.066961
45.10669429,1.932445716,-0.2985374889,-0.352985884,2024-06-05 18:03:54.106694
45.14642829,1.036116089,-0.3289187443,-0.5031298104,2024-06-05 18:03:54.146428
45.18616229,-0.3479759896,-0.1941579652,-0.08312080175,2024-06-05 18:03:54.186162
45.22589629,-0.5826569134,-0.2547345346,0.408008768,2024-06-05 18:03:54.225896
45.26562929,-1.810770421,-0.9468299827,0.4274735641,2024-06-05 18:03:54.265629
45.30536329,1.112483064,-2.527052292,0.5513234389,2024-06-05 18:03:54.305363
45.34509729,0.6652769011,-1.288261184,0.6887727678,2024-06-05 18:03:54.345097
45.38483129,0.7567554206,-1.002494014,0.5091065419,2024-06-05 18:03:54.384831
45.42456529,0.8022262931,-0.7819238833,0.5625337207,2024-06-05 18:03:54.424565
45.46429829,1.069006092,-1.064432985,1.080045197,2024-06-05 18:03:54.464298
45.50403229,1.007902104,-1.237809068,0.3990081489,2024-06-05 18:03:54.504032
45.54376604,0.1201094109,-1.943057828,1.226396765,2024-06-05 18:03:54.543766
45.58350004,0.8429071265,-2.143712634,1.289810404,2024-06-05 18:03:54.583500
45.62323304,0.2277660066,-1.697306078,1.266995738,2024-06-05 18:03:54.623233
45.66296704,1.09685755,-1.802041405,1.11988023,2024-06-05 18:03:54.662967
45.70270104,1.452502162,-2.156489678,1.478028182,2024-06-05 18:03:54.702701
45.74243504,0.5147830188,-0.5875808537,0.566755849,2024-06-05 18:03:54.742435
45.78216804,0.4284553117,0.267871474,0.08125875592,2024-06-05 18:03:54.782168
45.82190204,-0.09392733335,1.163528379,0.02165107012,2024-06-05 18:03:54.821902
45.86163604,-1.348395996,1.493496114,-0.7590896291,2024-06-05 18:03:54.861636
45.90137004,-1.450116498,0.9043119541,-1.333166631,2024-06-05 18:03:54.901370
45.94110304,-1.655135082,0.3698817059,-0.4542821708,2024-06-05 18:03:54.941103
45.98083704,-0.6994369197,-0.3875920451,-0.03936316341,2024-06-05 18:03:54.980837
46.02057104,0.9708535606,-1.134558057,0.08074917108,2024-06-05 18:03:55.020571
46.06030504,1.285368274,-0.7524232185,0.3617540762,2024-06-05 18:03:55.060305
46.10003804,1.213521196,0.03403488815,1.021790703,2024-06-05 18:03:55.100038
46.13977204,1.811344033,0.3675922287,0.8254248288,2024-06-05 18:03:55.139772
46.17950604,1.075276646,-0.2434552556,0.7603871262,2024-06-05 18:03:55.179506
46.21923904,-0.2033217216,0.08897854239,0.3882450329,2024-06-05 18:03:55.219239
46.25897304,-0.501115737,0.3492951214,0.003167436719,2024-06-05 18:03:55.258973
46.29870704,-0.4597969723,0.175137265,0.1177816343,2024-06-05 18:03:55.298707
46.33844104,-0.4940002602,0.1003347123,-0.1546486214,2024-06-05 18:03:55.338441
46.37817404,0.7022897762,-0.03647083819,0.453650233,2024-06-05 18:03:55.378174
46.41790804,-0.2223690265,-1.205534192,1.326935545,2024-06-05 18:03:55.417908
46.45764204,0.4717632991,-1.033954958,1.179250519,2024-06-05 18:03:55.457642
46.49737604,-0.1370429474,-0.9983880991,1.24448805,2024-06-05 18:03:55.497376
46.53710967,0.3878797281,-1.410723514,1.137175856,2024-06-05 18:03:55.537110
46.57684367,0.2636591399,-1.698677543,1.340343649,2024-06-05 18:03:55.576844
46.61657767,-0.9602478808,-1.233728881,0.6631555313,2024-06-05 18:03:55.616578
46.65631167,-0.04905989349,-0.7686869565,0.5427225501,2024-06-05 18:03:55.656312
46.69604467,-1.169912077,-0.6683443505,0.1687089823,2024-06-05 18:03:55.696045
46.73577867,-2.400900661,-1.164800149,-1.842865788,2024-06-05 18:03:55.735779
46.77551267,-1.730721454,-2.153921581,0.0003344607353,2024-06-05 18:03:55.775513
46.81524567,1.436838641,-1.036967443,-0.01170407921,2024-06-05 18:03:55.815246
46.85497967,2.468804376,1.226179249,-0.9787660128,2024-06-05 18:03:55.854980
46.89471367,2.990993478,2.815615016,-1.03302525,2024-06-05 18:03:55.894714
46.93444767,1.956170794,0.4942948137,-0.5792512026,2024-06-05 18:03:55.934448
46.97418067,-1.47826324,-1.084200959,0.3695469528,2024-06-05 18:03:55.974181
47.01391467,-0.118420735,-0.09651764989,1.150571242,2024-06-05 18:03:56.013915
47.05364867,-2.198987533,1.809169161,0.8652268258,2024-06-05 18:03:56.053649
47.09338167,-1.751964973,-1.060522951,0.09296780527,2024-06-05 18:03:56.093382
47.13311567,-0.5497183782,-1.446430998,-0.7220340693,2024-06-05 18:03:56.133116
47.17284967,-0.9706506622,0.05100935519,0.01083606005,2024-06-05 18:03:56.172850
47.21258367,2.775075685,0.7633154118,-0.2092332566,2024-06-05 18:03:56.212584
47.25231667,0.2689631492,1.496939832,-0.4496327573,2024-06-05 18:03:56.252317
47.29205067,0.6163690352,1.408050167,-0.3523497069,2024-06-05 18:03:56.292051
47.33178467,1.553566023,1.622444761,-1.498822343,2024-06-05 18:03:56.331785
47.37151767,0.6143137389,0.9004843667,-0.7953932369,2024-06-05 18:03:56.371518
47.41125167,-0.9342236781,-0.5415998116,-0.5936447087,2024-06-05 18:03:56.411252
47.45098567,-0.03791217685,0.4152248168,-1.509127768,2024-06-05 18:03:56.450986
47.49071967,1.338960344,1.775585386,-0.8826152757,2024-06-05 18:03:56.490720
47.53045367,-1.593041745,0.293391062,-0.7601117224,2024-06-05 18:03:56.530454
47.57018767,-1.596802089,0.5188234448,-0.9490674198,2024-06-05 18:03:56.570188
47.60992167,-3.009033893,-0.2697835135,-0.6415203948,2024-06-05 18:03:56.609922
47.64965467,-1.098761403,0.5540517497,-0.9867878079,2024-06-05 18:03:56.649655
47.68938867,-0.3643283129,1.105105632,-0.6698951782,2024-06-05 18:03:56.689389
47.72912267,-1.214659064,0.4493023896,-1.242998911,2024-06-05 18:03:56.729123
47.76885567,0.04311210573,0.9943617064,0.03919154763,2024-06-05 18:03:56.768856
47.80858967,-1.091137218,0.5096778148,-0.4186441223,2024-06-05 18:03:56.808590
47.84832367,-0.2594368654,1.127728509,-0.562573628,2024-06-05 18:03:56.848324
47.88805767,0.3636424345,-0.9891015512,-1.02552722,2024-06-05 18:03:56.888058
47.92779067,-0.7369421303,-0.4912380356,-0.4580281895,2024-06-05 18:03:56.927791
47.96752467,-0.5686844069,1.519937516,-1.419122162,2024-06-05 18:03:56.967525
48.00725867,1.108011698,2.02371549,-0.3835323232,2024-06-05 18:03:57.007259
48.04699167,-0.6268615714,1.355606198,-0.6780665159,2024-06-05 18:03:57.046992
48.08672567,-0.05763278872,-1.433374751,-0.4300994756,2024-06-05 18:03:57.086726
48.12645967,0.4121371946,-3.490732781,-0.8616948152,2024-06-05 18:03:57.126460
48.16619367,-2.882313035,-0.4813264203,-0.2156885096,2024-06-05 18:03:57.166194
48.20592667,-1.566159463,0.5012274188,0.3131699999,2024-06-05 18:03:57.205927
48.24566067,0.5679418105,-0.02511320651,0.3529326743,2024-06-05 18:03:57.245661
48.28539467,2.129030861,0.3235469073,0.1255538265,2024-06-05 18:03:57.285395
48.32512767,-0.160463385,-0.375431006,0.4025848176,2024-06-05 18:03:57.325128
48.36486167,1.818033832,-0.7654139775,-0.9743817705,2024-06-05 18:03:57.364862
48.40459567,-0.3273183614,-0.9227526104,-0.7571641409,2024-06-05 18:03:57.404596
48.44432867,-1.420889776,-0.3716811866,0.4716657968,2024-06-05 18:03:57.444329
48.48406267,2.347534878,-0.9395744652,0.4039571591,2024-06-05 18:03:57.484063
48.52379483,1.768410267,-0.4555735284,0.4592094733,2024-06-05 18:03:57.523795
48.56352783,1.004388512,-0.2450766885,0.7640493836,2024-06-05 18:03:57.563528
48.60326183,-2.19313564,0.2990330404,1.347704855,2024-06-05 18:03:57.603262
48.64299583,-3.503593147,-0.123156395,-0.2686639179,2024-06-05 18:03:57.642996
48.68272883,-0.5751625371,0.3745597708,0.5042463362,2024-06-05 18:03:57.682729
48.72246283,-2.107899023,-0.3320119214,-0.1890517379,2024-06-05 18:03:57.722463
48.76219683,-0.6068222862,-0.04598484278,-0.6467595001,2024-06-05 18:03:57.762197
48.80192983,0.3913436186,0.5811980331,0.3203863411,2024-06-05 18:03:57.801930
48.84166383,-1.001233354,0.3930246931,-0.6435042089,2024-06-05 18:03:57.841664
48.88139783,-1.027116639,0.7667886579,-0.5456142175,2024-06-05 18:03:57.881398
48.92113183,-1.051260962,0.6393521011,-1.223330631,2024-06-05 18:03:57.921132
48.96086483,0.4878378797,-0.3350653374,-0.9366970503,2024-06-05 18:03:57.960865
49.00059883,1.200785961,-0.2849166924,-1.41833922,2024-06-05 18:03:58.000599
49.04033183,0.9746630216,1.071440873,-1.283074704,2024-06-05 18:03:58.040332
49.08006583,-1.352579094,0.01492677212,-1.045926255,2024-06-05 18:03:58.080066
49.11979983,-2.291974635,-1.644194942,-1.156422258,2024-06-05 18:03:58.119800
49.15953283,-0.3564146912,-1.90763218,-0.1056931007,2024-06-05 18:03:58.159533
49.19926683,1.476105033,-0.7563484544,-0.8277122596,2024-06-05 18:03:58.199267
49.23900083,2.356688694,0.04843628794,-0.9231844273,2024-06-05 18:03:58.239001
49.27873383,1.147952859,0.3731424057,-0.1915577084,2024-06-05 18:03:58.278734
49.31846783,1.125926397,0.7023435706,-0.2234264955,2024-06-05 18:03:58.318468
49.35820183,2.163310747,0.6077335748,-0.7200626805,2024-06-05 18:03:58.358202
49.39793483,1.350240793,1.216299208,-0.987984733,2024-06-05 18:03:58.397935
49.43766883,-0.5328403902,0.5929331025,-0.7872346169,2024-06-05 18:03:58.437669
49.47740283,-1.414004095,-0.4632509226,-0.5878599121,2024-06-05 18:03:58.477403
49.51713654,1.594866661,-1.13714662,-0.2355714548,2024-06-05 18:03:58.517137
49.55687054,-0.7178457087,-1.260030242,0.9027345215,2024-06-05 18:03:58.556871
49.59660454,-0.3816062504,-0.4920674631,0.4910608649,2024-06-05 18:03:58.596605
49.63633754,0.4206451857,-0.534204838,0.5773365319,2024-06-05 18:03:58.636338
49.67607154,0.3509609932,-0.7911499125,0.6046468297,2024-06-05 18:03:58.676072
49.71580554,-0.3615836298,-1.131019615,0.7702060631,2024-06-05 18:03:58.715806
49.75553854,-0.6582274979,-0.2824833736,0.4767661768,2024-06-05 18:03:58.755539
49.79527254,-0.1413020593,0.0058349365,0.5990934366,2024-06-05 18:03:58.795273
49.83500654,-0.4580580103,-0.4527580941,0.4793582475,2024-06-05 18:03:58.835007
49.87473954,-0.1951964307,-0.02476500481,0.4394957319,2024-06-05 18:03:58.874740
49.91447354,1.295538921,0.6526624104,0.0327104938,2024-06-05 18:03:58.914474
49.95420754,1.071954843,0.9116209736,0.3918482333,2024-06-05 18:03:58.954208
49.99394054,0.009616915584,0.3640795138,0.7854710966,2024-06-05 18:03:58.993941
50.03367454,-0.08150083065,-0.3044653961,0.8246654217,2024-06-05 18:03:59.033675
50.07340854,0.6021369123,-0.1720171908,0.7636520652,2024-06-05 18:03:59.073409
50.11314154,0.3598920304,-0.755517565,1.421224236,2024-06-05 18:03:59.113142
50.15287554,0.8825167501,-0.6255667055,1.549451775,2024-06-05 18:03:59.152876
50.19260954,-0.1259993112,-0.1027080971,1.222014131,2024-06-05 18:03:59.192610
50.23234254,-0.325790484,0.5685882202,0.994020229,2024-06-05 18:03:59.232343
50.27207654,-0.8468996054,0.8229865399,0.939074382,2024-06-05 18:03:59.272077
50.31180954,-1.706309913,0.2694522688,0.5394345877,2024-06-05 18:03:59.311810
50.35154354,-0.115274933,-0.2268234354,0.6063632798,2024-06-05 18:03:59.351544
50.39127754,0.7493978691,-0.2934708765,0.4022247022,2024-06-05 18:03:59.391278
50.43101054,0.6958759654,0.3073343325,0.7864246313,2024-06-05 18:03:59.431011
50.47074454,1.493532659,0.1039155471,0.7754786436,2024-06-05 18:03:59.470745
50.51047854,-1.100599768,-1.643366391,1.529821503,2024-06-05 18:03:59.510479
50.55021167,-0.3334737253,-2.179976774,1.43971898,2024-06-05 18:03:59.550212
50.58994567,-1.648056443,-1.498577637,1.495518959,2024-06-05 18:03:59.589946
50.62967967,-0.8060339999,-1.797107232,1.888381099,2024-06-05 18:03:59.629680
50.66941267,0.4995089221,-1.368060475,1.80526249,2024-06-05 18:03:59.669413
50.70914667,2.298165666,0.6658013964,1.300577905,2024-06-05 18:03:59.709147
50.74887967,3.323330505,3.794457042,1.827030943,2024-06-05 18:03:59.748880
50.78861367,2.105980552,0.304659816,0.005987548828,2024-06-05 18:03:59.788614
50.82834767,-2.277486988,0.07874123722,1.248638404,2024-06-05 18:03:59.828348
50.86808067,-1.028420568,0.4569680893,0.8018022969,2024-06-05 18:03:59.868081
50.90781467,1.294848365,1.13579562,0.5545516866,2024-06-05 18:03:59.907815
50.94754767,1.914118788,1.531315028,0.4515658468,2024-06-05 18:03:59.947548
50.98728167,1.43918279,-0.2451945099,0.8236575079,2024-06-05 18:03:59.987282
51.02701567,-0.1376294231,-0.9006127131,1.007606161,2024-06-05 18:04:00.027016
51.06674867,1.305939948,1.348941834,1.213420551,2024-06-05 18:04:00.066749
51.10648267,1.30170364,2.576980205,1.051277919,2024-06-05 18:04:00.106483
51.14621667,0.2192407662,0.3285065156,0.7778118289,2024-06-05 18:04:00.146217
51.18594967,-3.043928906,-2.877834653,0.9048524561,2024-06-05 18:04:00.185950
51.22568367,-1.25478909,-0.9100939733,-0.03590899386,2024-06-05 18:04:00.225684
51.26541667,-0.08466943681,0.6900299191,-0.2029726428,2024-06-05 18:04:00.265417
51.30515067,0.8552845126,0.7553275305,-0.279217996,2024-06-05 18:04:00.305151
51.34488467,-0.5768336713,-0.1894550496,-0.3548580162,2024-06-05 18:04:00.344885
51.38461767,-1.249404389,-0.1362711149,-0.3673485459,2024-06-05 18:04:00.384618
51.42435167,-0.5185462868,0.2175392264,-0.6121017373,2024-06-05 18:04:00.424352
51.46408467,-0.4498339015,-0.3352185345,-0.6001289785,2024-06-05 18:04:00.464085
51.50381867,-2.02860844,-0.88163499,-0.1239134632,2024-06-05 18:04:00.503819
51.54355192,-0.593214646,-0.1118320924,-0.5700117248,2024-06-05 18:04:00.543552
51.58328492,2.859360375,0.9385909635,-0.8405144459,2024-06-05 18:04:00.583285
51.62301892,-2.247465921,1.638723702,-1.08537815,2024-06-05 18:04:00.623019
51.66275192,-4.042163808,-2.634378228,-0.3875880982,2024-06-05 18:04:00.662752
51.70248592,1.556030039,-0.6265233099,-0.9618033864,2024-06-05 18:04:00.702486
51.74221992,-2.951075999,0.3630015796,-0.4828733012,2024-06-05 18:04:00.742220
51.78195292,-0.554587647,-0.2154827607,-0.9646270068,2024-06-05 18:04:00.781953
51.82168692,0.5914800695,-0.8016550201,-1.372008953,2024-06-05 18:04:00.821687
51.86141992,0.007416023612,1.175549378,-1.281785685,2024-06-05 18:04:00.861420
51.90115392,0.8651364863,-0.0701630795,-1.967198789,2024-06-05 18:04:00.901154
51.94088792,-0.05502171457,0.2322063822,-1.98428713,2024-06-05 18:04:00.940888
51.98062092,0.9126667482,0.4987885451,-1.73180582,2024-06-05 18:04:00.980621
52.02035492,1.324666826,-1.401031462,-1.911352763,2024-06-05 18:04:01.020355
52.06008792,0.7070710444,-0.2079293275,-2.314877886,2024-06-05 18:04:01.060088
52.09982192,-0.5708850065,-0.9561904979,-2.275069749,2024-06-05 18:04:01.099822
52.13955592,-1.899938121,-0.3137651002,-2.195355828,2024-06-05 18:04:01.139556
52.17928892,-0.4513740581,-0.1442964184,-1.787432137,2024-06-05 18:04:01.179289
52.21902292,0.1790338495,-0.4390656692,-2.283360516,2024-06-05 18:04:01.219023
52.25875592,0.2779500273,-0.1505897766,-2.13727982,2024-06-05 18:04:01.258756
52.29848992,-1.809830189,-1.430052363,-2.501016395,2024-06-05 18:04:01.298490
52.33822392,-0.4482569075,-1.472217804,-2.30632107,2024-06-05 18:04:01.338224
52.37795692,0.3307185173,-2.117301346,-2.671683463,2024-06-05 18:04:01.377957
52.41769092,0.8805307433,-1.396013381,-2.951954543,2024-06-05 18:04:01.417691
52.45742392,1.85064697,-0.7878281093,-2.500627263,2024-06-05 18:04:01.457424
52.49715792,0.2597830206,1.331092331,-2.091144704,2024-06-05 18:04:01.497158
52.53689279,0.4626863739,-1.025777042,-1.882094465,2024-06-05 18:04:01.536893
52.57662579,-0.2893140909,-0.7044514918,-2.297011426,2024-06-05 18:04:01.576626
52.61635979,-1.062771206,-1.384803684,-2.771544551,2024-06-05 18:04:01.616360
52.65609279,2.207128904,0.3355459785,-1.335159946,2024-06-05 18:04:01.656093
52.69582679,-0.8455576694,-0.3868786848,-1.963676865,2024-06-05 18:04:01.695827
52.73555979,0.6079654169,0.007362229228,-3.180107928,2024-06-05 18:04:01.735560
52.77529379,-1.622616085,-0.1923330492,-3.748992602,2024-06-05 18:04:01.775294
52.81502779,0.01089014679,-2.304760741,-2.239218131,2024-06-05 18:04:01.815028
52.85476079,-1.427274935,3.50175946,-3.529836035,2024-06-05 18:04:01.854761
52.89449479,0.4616037619,-11.71556314,-2.362413703,2024-06-05 18:04:01.894495
52.93422779,-1.205104129,2.314152539,-3.385754502,2024-06-05 18:04:01.934228
52.97396179,1.552911134,0.6804609507,-1.812439216,2024-06-05 18:04:01.973962
53.01369479,4.049320508,-0.6258672523,-2.000097124,2024-06-05 18:04:02.013695
53.05342879,-1.993810198,-1.306649215,-2.30128194,2024-06-05 18:04:02.053429
53.09316279,-2.544174694,2.810653068,-2.755828113,2024-06-05 18:04:02.093163
53.13289579,0.4480072314,-1.751600692,-1.02479968,2024-06-05 18:04:02.132896
53.17262979,-2.159462695,-3.280900185,0.4139284891,2024-06-05 18:04:02.172630
53.21236279,0.6932552433,-0.06836564541,-2.368094565,2024-06-05 18:04:02.212363
53.25209679,0.3416697675,0.3824488342,-1.631084315,2024-06-05 18:04:02.252097
53.29182979,-6.019271142,-2.532747772,-5.937631148,2024-06-05 18:04:02.291830
53.33156379,3.497585133,-0.2909141815,-4.160605301,2024-06-05 18:04:02.331564
53.37129679,3.19103345,-0.9735608214,-1.776523864,2024-06-05 18:04:02.371297
53.41103079,-0.007092380226,0.7844782394,-1.126148007,2024-06-05 18:04:02.411031
53.45076479,-2.237987585,0.6720105547,-0.2289062136,2024-06-05 18:04:02.450765
53.49049779,2.192571091,0.4407619464,-1.772696861,2024-06-05 18:04:02.490498
53.53023142,0.995728493,-1.125107203,-2.29438895,2024-06-05 18:04:02.530231
53.56996442,-2.382888313,-1.1943932,-1.098787715,2024-06-05 18:04:02.569964
53.60969842,-1.187916824,-1.649435801,0.3333491796,2024-06-05 18:04:02.609698
53.64943142,0.1897248986,-2.22697757,0.7667202455,2024-06-05 18:04:02.649431
53.68916542,1.395911348,-0.7968679047,-0.7160725406,2024-06-05 18:04:02.689165
53.72889842,1.32945511,0.3202818221,-1.096496192,2024-06-05 18:04:02.728898
53.76863242,1.672006638,1.237647393,-1.198189212,2024-06-05 18:04:02.768632
53.80836642,1.763777518,0.7314779073,-1.090885788,2024-06-05 18:04:02.808366
53.84809942,1.799236788,0.1553429782,-0.8729638615,2024-06-05 18:04:02.848099
53.88783342,-0.9015213704,-0.3818337071,-0.4924343759,2024-06-05 18:04:02.887833
53.92756642,-1.312109345,-0.7575652599,-0.1628873482,2024-06-05 18:04:02.927566
53.96730042,0.4993756056,-1.171952171,-0.08340526879,2024-06-05 18:04:02.967300
54.00703342,0.3489407802,-0.3362382889,-0.02519740641,2024-06-05 18:04:03.007033
54.04676742,-0.4244985008,-0.467174989,0.3033868772,2024-06-05 18:04:03.046767
54.08650042,0.1187101722,0.153359018,-0.02382038713,2024-06-05 18:04:03.086500
54.12623442,-0.1033805269,-0.3226242167,-0.04437641993,2024-06-05 18:04:03.126234
54.16596742,0.8330072057,-0.8484385926,0.02683111846,2024-06-05 18:04:03.165967
54.20570142,0.7477635723,-0.2235601044,0.2894646567,2024-06-05 18:04:03.205701
54.24543542,0.7067476934,-0.1366231173,0.1331538181,2024-06-05 18:04:03.245435
54.28516842,-1.290904418,-0.2518138504,0.02398805603,2024-06-05 18:04:03.285168
54.32490242,-0.9750121003,-0.4069556844,0.0942139931,2024-06-05 18:04:03.324902
54.36463542,0.6151294255,-0.7142274517,0.302044795,2024-06-05 18:04:03.364635
54.40436942,-0.2180216217,-0.4656763476,-0.2852682562,2024-06-05 18:04:03.404369
54.44410242,-0.9669452816,0.8870167673,0.4667019492,2024-06-05 18:04:03.444102
54.48383642,-0.7359130204,2.152161861,0.2886021924,2024-06-05 18:04:03.483836
54.52356892,-3.002875605,1.126638004,-0.03509791195,2024-06-05 18:04:03.523569
54.56330292,-3.797833225,0.6286236298,-0.01474433899,2024-06-05 18:04:03.563303
54.60303592,-0.02713751256,1.703829525,-0.2537790996,2024-06-05 18:04:03.603036
54.64276992,-0.735838176,1.605054265,-0.113612131,2024-06-05 18:04:03.642770
54.68250292,-0.7281531805,0.5296349466,-0.1916411774,2024-06-05 18:04:03.682503
54.72223692,-0.9581534082,0.5260500187,1.066838529,2024-06-05 18:04:03.722237
54.76196992,-1.665202818,0.09023130834,0.2264147151,2024-06-05 18:04:03.761970
54.80170392,-0.1015690595,-0.3326089221,0.735672846,2024-06-05 18:04:03.801704
54.84143692,0.4855001628,0.3480677909,0.775965132,2024-06-05 18:04:03.841437
54.88117092,-0.843647384,0.3092335081,1.254726963,2024-06-05 18:04:03.881171
54.92090392,0.08861396849,0.6255702138,0.8107660785,2024-06-05 18:04:03.920904
54.96063792,-0.3552095801,0.9969584548,0.8360460037,2024-06-05 18:04:03.960638
55.00037092,1.368596957,0.7961937207,1.661605026,2024-06-05 18:04:04.000371
55.04010492,-0.4745073974,-0.1190589586,-0.6635114805,2024-06-05 18:04:04.040105
55.07983792,-0.9552087504,0.02297780335,0.2010394071,2024-06-05 18:04:04.079838
55.11957192,-1.014528168,0.9167928359,-0.9956176883,2024-06-05 18:04:04.119572
