Time (s),X (µT),Y (µT),Z (µT),Datetime
24.62764546,0.0,0.0,0.0,2024-06-04 15:24:25.627645
24.66794746,0.0,0.0,0.0,2024-06-04 15:24:25.667947
24.70824846,0.0,0.0,0.0,2024-06-04 15:24:25.708248
24.74855046,0.0,0.0,0.0,2024-06-04 15:24:25.748550
24.78885146,0.0,0.0,0.0,2024-06-04 15:24:25.788851
24.82915346,0.0,0.0,0.0,2024-06-04 15:24:25.829153
24.86945421,0.0,0.0,0.0,2024-06-04 15:24:25.869454
24.90975621,0.0,0.0,0.0,2024-06-04 15:24:25.909756
24.95005821,0.0,0.0,0.0,2024-06-04 15:24:25.950058
24.99035921,0.0,0.0,0.0,2024-06-04 15:24:25.990359
25.03066121,0.0,0.0,0.0,2024-06-04 15:24:26.030661
25.07096221,0.0,0.0,0.0,2024-06-04 15:24:26.070962
25.11126421,0.0,0.0,0.0,2024-06-04 15:24:26.111264
25.15156521,0.0,0.0,0.0,2024-06-04 15:24:26.151565
25.19186721,0.0,0.0,0.0,2024-06-04 15:24:26.191867
25.23216821,0.0,0.0,0.0,2024-06-04 15:24:26.232168
25.27247021,0.0,0.0,0.0,2024-06-04 15:24:26.272470
25.31277121,0.0,0.0,0.0,2024-06-04 15:24:26.312771
25.35307321,0.0,0.0,0.0,2024-06-04 15:24:26.353073
25.39337421,0.0,0.0,0.0,2024-06-04 15:24:26.393374
25.43367621,0.0,0.0,0.0,2024-06-04 15:24:26.433676
25.47397721,0.0,0.0,0.0,2024-06-04 15:24:26.473977
25.51427921,0.0,0.0,0.0,2024-06-04 15:24:26.514279
25.55458021,0.0,0.0,0.0,2024-06-04 15:24:26.554580
25.59488221,0.0,0.0,0.0,2024-06-04 15:24:26.594882
25.63518321,0.0,0.0,0.0,2024-06-04 15:24:26.635183
25.67548521,0.0,0.0,0.0,2024-06-04 15:24:26.675485
25.71578621,0.0,0.0,0.0,2024-06-04 15:24:26.715786
25.75608821,0.0,0.0,0.0,2024-06-04 15:24:26.756088
25.79638921,0.0,0.0,0.0,2024-06-04 15:24:26.796389
25.83669108,0.0,0.0,0.0,2024-06-04 15:24:26.836691
25.87699308,0.0,0.0,0.0,2024-06-04 15:24:26.876993
25.91729408,0.0,0.0,0.0,2024-06-04 15:24:26.917294
25.95759608,0.0,0.0,0.0,2024-06-04 15:24:26.957596
25.99789708,0.0,0.0,0.0,2024-06-04 15:24:26.997897
26.03819908,0.0,0.0,0.0,2024-06-04 15:24:27.038199
26.07850008,0.0,0.0,0.0,2024-06-04 15:24:27.078500
26.11880208,0.0,0.0,0.0,2024-06-04 15:24:27.118802
26.15910308,0.0,0.0,0.0,2024-06-04 15:24:27.159103
26.19940508,0.0,0.0,0.0,2024-06-04 15:24:27.199405
26.23970608,0.0,0.0,0.0,2024-06-04 15:24:27.239706
26.28000808,0.0,0.0,0.0,2024-06-04 15:24:27.280008
26.32030908,0.0,0.0,0.0,2024-06-04 15:24:27.320309
26.36061108,0.0,0.0,0.0,2024-06-04 15:24:27.360611
26.40091208,0.0,0.0,0.0,2024-06-04 15:24:27.400912
26.44121408,0.0,0.0,0.0,2024-06-04 15:24:27.441214
26.48151608,0.0,0.0,0.0,2024-06-04 15:24:27.481516
26.52181708,0.0,0.0,0.0,2024-06-04 15:24:27.521817
26.56211908,0.0,0.0,0.0,2024-06-04 15:24:27.562119
26.60242008,0.0,0.0,0.0,2024-06-04 15:24:27.602420
26.64272208,0.0,0.0,0.0,2024-06-04 15:24:27.642722
26.68302308,0.0,0.0,0.0,2024-06-04 15:24:27.683023
26.72332508,0.0,0.0,0.0,2024-06-04 15:24:27.723325
26.76362608,0.0,0.0,0.0,2024-06-04 15:24:27.763626
26.80392808,0.0,0.0,0.0,2024-06-04 15:24:27.803928
26.84422979,0.0,0.0,0.0,2024-06-04 15:24:27.844230
26.88453179,0.0,0.0,0.0,2024-06-04 15:24:27.884532
26.92483379,0.0,0.0,0.0,2024-06-04 15:24:27.924834
26.96513479,0.0,0.0,0.0,2024-06-04 15:24:27.965135
27.00543679,0.0,0.0,0.0,2024-06-04 15:24:28.005437
27.04573779,0.0,0.0,0.0,2024-06-04 15:24:28.045738
27.08603979,0.0,0.0,0.0,2024-06-04 15:24:28.086040
27.12634079,0.0,0.0,0.0,2024-06-04 15:24:28.126341
27.16664279,0.0,0.0,0.0,2024-06-04 15:24:28.166643
27.20694379,0.0,0.0,0.0,2024-06-04 15:24:28.206944
27.24724579,0.0,0.0,0.0,2024-06-04 15:24:28.247246
27.28754679,0.0,0.0,0.0,2024-06-04 15:24:28.287547
27.32784879,0.0,0.0,0.0,2024-06-04 15:24:28.327849
27.36815079,0.0,0.0,0.0,2024-06-04 15:24:28.368151
27.40845179,0.0,0.0,0.0,2024-06-04 15:24:28.408452
27.44875379,0.0,0.0,0.0,2024-06-04 15:24:28.448754
27.48905479,0.0,0.0,0.0,2024-06-04 15:24:28.489055
27.52935679,0.0,0.0,0.0,2024-06-04 15:24:28.529357
27.56965779,0.0,0.0,0.0,2024-06-04 15:24:28.569658
27.60995979,0.0,0.0,0.0,2024-06-04 15:24:28.609960
27.65026079,0.0,0.0,0.0,2024-06-04 15:24:28.650261
27.69056279,0.0,0.0,0.0,2024-06-04 15:24:28.690563
27.73086379,0.0,0.0,0.0,2024-06-04 15:24:28.730864
27.77116579,0.0,0.0,0.0,2024-06-04 15:24:28.771166
27.81146779,0.0,0.0,0.0,2024-06-04 15:24:28.811468
27.85176846,0.0,0.0,0.0,2024-06-04 15:24:28.851768
27.89207046,0.0,0.0,0.0,2024-06-04 15:24:28.892070
27.93237146,0.0,0.0,0.0,2024-06-04 15:24:28.932371
27.97267346,0.0,0.0,0.0,2024-06-04 15:24:28.972673
28.01297446,0.0,0.0,0.0,2024-06-04 15:24:29.012974
28.05327646,0.0,0.0,0.0,2024-06-04 15:24:29.053276
28.09357746,0.0,0.0,0.0,2024-06-04 15:24:29.093577
28.13387946,0.0,0.0,0.0,2024-06-04 15:24:29.133879
28.17418046,0.0,0.0,0.0,2024-06-04 15:24:29.174180
28.21448246,0.0,0.0,0.0,2024-06-04 15:24:29.214482
28.25478446,0.0,0.0,0.0,2024-06-04 15:24:29.254784
28.29508546,0.0,0.0,0.0,2024-06-04 15:24:29.295085
28.33538746,0.0,0.0,0.0,2024-06-04 15:24:29.335387
28.37568846,0.0,0.0,0.0,2024-06-04 15:24:29.375688
28.41599046,0.0,0.0,0.0,2024-06-04 15:24:29.415990
28.45629146,0.0,0.0,0.0,2024-06-04 15:24:29.456291
28.49659346,0.0,0.0,0.0,2024-06-04 15:24:29.496593
28.53689446,0.0,0.0,0.0,2024-06-04 15:24:29.536894
28.57719646,0.0,0.0,0.0,2024-06-04 15:24:29.577196
28.61749846,0.0,0.0,0.0,2024-06-04 15:24:29.617498
28.65779946,0.0,0.0,0.0,2024-06-04 15:24:29.657799
28.69810146,0.0,0.0,0.0,2024-06-04 15:24:29.698101
28.73840246,0.0,0.0,0.0,2024-06-04 15:24:29.738402
28.77870446,0.0,0.0,0.0,2024-06-04 15:24:29.778704
28.81900546,0.0,0.0,0.0,2024-06-04 15:24:29.819005
28.85930721,0.0,0.0,0.0,2024-06-04 15:24:29.859307
28.89960821,0.0,0.0,0.0,2024-06-04 15:24:29.899608
28.93991021,0.0,0.0,0.0,2024-06-04 15:24:29.939910
28.98021121,0.0,0.0,0.0,2024-06-04 15:24:29.980211
29.02051321,0.0,0.0,0.0,2024-06-04 15:24:30.020513
29.06081421,0.0,0.0,0.0,2024-06-04 15:24:30.060814
29.10111621,0.0,0.0,0.0,2024-06-04 15:24:30.101116
29.14141821,0.0,0.0,0.0,2024-06-04 15:24:30.141418
29.18171921,0.0,0.0,0.0,2024-06-04 15:24:30.181719
29.22202121,0.0,0.0,0.0,2024-06-04 15:24:30.222021
29.26232221,0.0,0.0,0.0,2024-06-04 15:24:30.262322
29.30262421,0.0,0.0,0.0,2024-06-04 15:24:30.302624
29.34292521,0.0,0.0,0.0,2024-06-04 15:24:30.342925
29.38322721,0.0,0.0,0.0,2024-06-04 15:24:30.383227
29.42352821,0.0,0.0,0.0,2024-06-04 15:24:30.423528
29.46383021,0.0,0.0,0.0,2024-06-04 15:24:30.463830
29.50413121,0.0,0.0,0.0,2024-06-04 15:24:30.504131
29.54443321,0.0,0.0,0.0,2024-06-04 15:24:30.544433
29.58473421,0.0,0.0,0.0,2024-06-04 15:24:30.584734
29.62503621,0.0,0.0,0.0,2024-06-04 15:24:30.625036
29.66533721,0.0,0.0,0.0,2024-06-04 15:24:30.665337
29.70563921,0.0,0.0,0.0,2024-06-04 15:24:30.705639
29.74594121,0.0,0.0,0.0,2024-06-04 15:24:30.745941
29.78624221,0.0,0.0,0.0,2024-06-04 15:24:30.786242
29.82654421,0.0,0.0,0.0,2024-06-04 15:24:30.826544
29.86684533,0.0,0.0,0.0,2024-06-04 15:24:30.866845
29.90714733,0.0,0.0,0.0,2024-06-04 15:24:30.907147
29.94744833,0.0,0.0,0.0,2024-06-04 15:24:30.947448
29.98775033,0.0,0.0,0.0,2024-06-04 15:24:30.987750
30.02805133,0.0,0.0,0.0,2024-06-04 15:24:31.028051
30.06835333,0.0,0.0,0.0,2024-06-04 15:24:31.068353
30.10865433,0.0,0.0,0.0,2024-06-04 15:24:31.108654
30.14895633,0.0,0.0,0.0,2024-06-04 15:24:31.148956
30.18925733,0.0,0.0,0.0,2024-06-04 15:24:31.189257
30.22955933,0.0,0.0,0.0,2024-06-04 15:24:31.229559
30.26986033,0.0,0.0,0.0,2024-06-04 15:24:31.269860
30.31016233,0.0,0.0,0.0,2024-06-04 15:24:31.310162
30.35046333,0.0,0.0,0.0,2024-06-04 15:24:31.350463
30.39076433,0.0,0.0,0.0,2024-06-04 15:24:31.390764
30.43106633,0.0,0.0,0.0,2024-06-04 15:24:31.431066
30.47136833,0.0,0.0,0.0,2024-06-04 15:24:31.471368
30.51166933,0.0,0.0,0.0,2024-06-04 15:24:31.511669
30.55197133,0.0,0.0,0.0,2024-06-04 15:24:31.551971
30.59227233,0.0,0.0,0.0,2024-06-04 15:24:31.592272
30.63257433,0.0,0.0,0.0,2024-06-04 15:24:31.632574
30.67287533,0.0,0.0,0.0,2024-06-04 15:24:31.672875
30.71317733,0.0,0.0,0.0,2024-06-04 15:24:31.713177
30.75347833,0.0,0.0,0.0,2024-06-04 15:24:31.753478
30.79378033,0.0,0.0,0.0,2024-06-04 15:24:31.793780
30.83408133,0.0,0.0,0.0,2024-06-04 15:24:31.834081
30.87438379,0.0,0.0,0.0,2024-06-04 15:24:31.874384
30.91468479,0.0,0.0,0.0,2024-06-04 15:24:31.914685
30.95498679,0.0,0.0,0.0,2024-06-04 15:24:31.954987
30.99528779,0.0,0.0,0.0,2024-06-04 15:24:31.995288
31.03558979,0.0,0.0,0.0,2024-06-04 15:24:32.035590
31.07589079,0.0,0.0,0.0,2024-06-04 15:24:32.075891
31.11619279,0.0,0.0,0.0,2024-06-04 15:24:32.116193
31.15649379,0.0,0.0,0.0,2024-06-04 15:24:32.156494
31.19679579,0.0,0.0,0.0,2024-06-04 15:24:32.196796
31.23709679,0.0,0.0,0.0,2024-06-04 15:24:32.237097
31.27739879,0.0,0.0,0.0,2024-06-04 15:24:32.277399
31.31769979,0.0,0.0,0.0,2024-06-04 15:24:32.317700
31.35800179,0.0,0.0,0.0,2024-06-04 15:24:32.358002
31.39830279,0.0,0.0,0.0,2024-06-04 15:24:32.398303
31.43860479,0.0,0.0,0.0,2024-06-04 15:24:32.438605
31.47890579,0.0,0.0,0.0,2024-06-04 15:24:32.478906
31.51920779,0.0,0.0,0.0,2024-06-04 15:24:32.519208
31.55950879,0.0,0.0,0.0,2024-06-04 15:24:32.559509
31.59981079,0.0,0.0,0.0,2024-06-04 15:24:32.599811
31.64011179,0.0,0.0,0.0,2024-06-04 15:24:32.640112
31.68041379,0.0,0.0,0.0,2024-06-04 15:24:32.680414
31.72071479,0.0,0.0,0.0,2024-06-04 15:24:32.720715
31.76101679,0.0,0.0,0.0,2024-06-04 15:24:32.761017
31.80131779,0.0,0.0,0.0,2024-06-04 15:24:32.801318
31.84161979,0.0,0.0,0.0,2024-06-04 15:24:32.841620
31.88192004,0.0,0.0,0.0,2024-06-04 15:24:32.881920
31.92222204,0.0,0.0,0.0,2024-06-04 15:24:32.922222
31.96252304,0.0,0.0,0.0,2024-06-04 15:24:32.962523
32.00282504,0.0,0.0,0.0,2024-06-04 15:24:33.002825
32.04312604,0.0,0.0,0.0,2024-06-04 15:24:33.043126
32.08342804,0.0,0.0,0.0,2024-06-04 15:24:33.083428
32.12372904,0.0,0.0,0.0,2024-06-04 15:24:33.123729
32.16403104,0.0,0.0,0.0,2024-06-04 15:24:33.164031
32.20433204,0.0,0.0,0.0,2024-06-04 15:24:33.204332
32.24463404,0.0,0.0,0.0,2024-06-04 15:24:33.244634
32.28493504,0.0,0.0,0.0,2024-06-04 15:24:33.284935
32.32523704,0.0,0.0,0.0,2024-06-04 15:24:33.325237
32.36553804,0.0,0.0,0.0,2024-06-04 15:24:33.365538
32.40584004,0.0,0.0,0.0,2024-06-04 15:24:33.405840
32.44614104,0.0,0.0,0.0,2024-06-04 15:24:33.446141
32.48644304,0.0,0.0,0.0,2024-06-04 15:24:33.486443
32.52674404,0.0,0.0,0.0,2024-06-04 15:24:33.526744
32.56704604,0.0,0.0,0.0,2024-06-04 15:24:33.567046
32.60734704,0.0,0.0,0.0,2024-06-04 15:24:33.607347
32.64764804,0.0,0.0,0.0,2024-06-04 15:24:33.647648
32.68795004,0.0,0.0,0.0,2024-06-04 15:24:33.687950
32.72825104,0.0,0.0,0.0,2024-06-04 15:24:33.728251
32.76855304,0.0,0.0,0.0,2024-06-04 15:24:33.768553
32.80885404,0.0,0.0,0.0,2024-06-04 15:24:33.808854
32.84915671,0.0,0.0,0.0,2024-06-04 15:24:33.849157
32.88945771,0.0,0.0,0.0,2024-06-04 15:24:33.889458
32.92975971,0.0,0.0,0.0,2024-06-04 15:24:33.929760
32.97006071,0.0,0.0,0.0,2024-06-04 15:24:33.970061
33.01036271,0.0,0.0,0.0,2024-06-04 15:24:34.010363
33.05066371,0.0,0.0,0.0,2024-06-04 15:24:34.050664
33.09096571,0.0,0.0,0.0,2024-06-04 15:24:34.090966
33.13126671,0.0,0.0,0.0,2024-06-04 15:24:34.131267
33.17156871,0.0,0.0,0.0,2024-06-04 15:24:34.171569
33.21186971,0.0,0.0,0.0,2024-06-04 15:24:34.211870
33.25217071,0.0,0.0,0.0,2024-06-04 15:24:34.252171
33.29247271,0.0,0.0,0.0,2024-06-04 15:24:34.292473
33.33277371,0.0,0.0,0.0,2024-06-04 15:24:34.332774
33.37307571,0.0,0.0,0.0,2024-06-04 15:24:34.373076
33.41337671,0.0,0.0,0.0,2024-06-04 15:24:34.413377
33.45367871,0.0,0.0,0.0,2024-06-04 15:24:34.453679
33.49397971,0.0,0.0,0.0,2024-06-04 15:24:34.493980
33.53428171,0.0,0.0,0.0,2024-06-04 15:24:34.534282
33.57458271,0.0,0.0,0.0,2024-06-04 15:24:34.574583
33.61488471,0.0,0.0,0.0,2024-06-04 15:24:34.614885
33.65518571,0.0,0.0,0.0,2024-06-04 15:24:34.655186
33.69548671,0.0,0.0,0.0,2024-06-04 15:24:34.695487
33.73578871,0.0,0.0,0.0,2024-06-04 15:24:34.735789
33.77608971,0.0,0.0,0.0,2024-06-04 15:24:34.776090
33.81639171,0.0,0.0,0.0,2024-06-04 15:24:34.816392
33.85669233,0.0,0.0,0.0,2024-06-04 15:24:34.856692
33.89699433,0.0,0.0,0.0,2024-06-04 15:24:34.896994
33.93729533,0.0,0.0,0.0,2024-06-04 15:24:34.937295
33.97759733,0.0,0.0,0.0,2024-06-04 15:24:34.977597
34.01789833,0.0,0.0,0.0,2024-06-04 15:24:35.017898
34.05819933,0.0,0.0,0.0,2024-06-04 15:24:35.058199
34.09850133,0.0,0.0,0.0,2024-06-04 15:24:35.098501
34.13880233,0.0,0.0,0.0,2024-06-04 15:24:35.138802
34.17910433,0.0,0.0,0.0,2024-06-04 15:24:35.179104
34.21940533,0.0,0.0,0.0,2024-06-04 15:24:35.219405
34.25970733,0.0,0.0,0.0,2024-06-04 15:24:35.259707
34.30000833,0.0,0.0,0.0,2024-06-04 15:24:35.300008
34.34030933,0.0,0.0,0.0,2024-06-04 15:24:35.340309
34.38061133,0.0,0.0,0.0,2024-06-04 15:24:35.380611
34.42091233,0.0,0.0,0.0,2024-06-04 15:24:35.420912
34.46121433,0.0,0.0,0.0,2024-06-04 15:24:35.461214
34.50151533,0.0,0.0,0.0,2024-06-04 15:24:35.501515
34.54181733,0.0,0.0,0.0,2024-06-04 15:24:35.541817
34.58211833,0.0,0.0,0.0,2024-06-04 15:24:35.582118
34.62241933,0.0,0.0,0.0,2024-06-04 15:24:35.622419
34.66272133,0.0,0.0,0.0,2024-06-04 15:24:35.662721
34.70302233,0.0,0.0,0.0,2024-06-04 15:24:35.703022
34.74332433,0.0,0.0,0.0,2024-06-04 15:24:35.743324
34.78362533,0.0,0.0,0.0,2024-06-04 15:24:35.783625
34.82392633,0.0,0.0,0.0,2024-06-04 15:24:35.823926
34.86422829,0.0,0.0,0.0,2024-06-04 15:24:35.864228
34.90452929,0.0,0.0,0.0,2024-06-04 15:24:35.904529
34.94483129,0.0,0.0,0.0,2024-06-04 15:24:35.944831
34.98513229,0.0,0.0,0.0,2024-06-04 15:24:35.985132
35.02543329,0.0,0.0,0.0,2024-06-04 15:24:36.025433
35.06573529,0.0,0.0,0.0,2024-06-04 15:24:36.065735
35.10603629,0.0,0.0,0.0,2024-06-04 15:24:36.106036
35.14633829,0.0,0.0,0.0,2024-06-04 15:24:36.146338
35.18663929,0.0,0.0,0.0,2024-06-04 15:24:36.186639
35.22694029,0.0,0.0,0.0,2024-06-04 15:24:36.226940
35.26724229,0.0,0.0,0.0,2024-06-04 15:24:36.267242
35.30754329,0.0,0.0,0.0,2024-06-04 15:24:36.307543
35.34784529,0.0,0.0,0.0,2024-06-04 15:24:36.347845
35.38814629,0.0,0.0,0.0,2024-06-04 15:24:36.388146
35.42844729,0.0,0.0,0.0,2024-06-04 15:24:36.428447
35.46874929,0.0,0.0,0.0,2024-06-04 15:24:36.468749
35.50905029,0.0,0.0,0.0,2024-06-04 15:24:36.509050
35.54935229,0.0,0.0,0.0,2024-06-04 15:24:36.549352
35.58965329,0.0,0.0,0.0,2024-06-04 15:24:36.589653
35.62995429,0.0,0.0,0.0,2024-06-04 15:24:36.629954
35.67025629,0.0,0.0,0.0,2024-06-04 15:24:36.670256
35.71055729,0.0,0.0,0.0,2024-06-04 15:24:36.710557
35.75085829,0.0,0.0,0.0,2024-06-04 15:24:36.750858
35.79116029,0.0,0.0,0.0,2024-06-04 15:24:36.791160
35.83146129,0.0,0.0,0.0,2024-06-04 15:24:36.831461
35.87176392,0.0,0.0,0.0,2024-06-04 15:24:36.871764
35.91206492,0.0,0.0,0.0,2024-06-04 15:24:36.912065
35.95236592,0.0,0.0,0.0,2024-06-04 15:24:36.952366
35.99266792,0.0,0.0,0.0,2024-06-04 15:24:36.992668
36.03296892,0.0,0.0,0.0,2024-06-04 15:24:37.032969
36.07326992,0.0,0.0,0.0,2024-06-04 15:24:37.073270
36.11357192,0.0,0.0,0.0,2024-06-04 15:24:37.113572
36.15387292,0.0,0.0,0.0,2024-06-04 15:24:37.153873
36.19417392,0.0,0.0,0.0,2024-06-04 15:24:37.194174
36.23447592,0.0,0.0,0.0,2024-06-04 15:24:37.234476
36.27477692,0.0,0.0,0.0,2024-06-04 15:24:37.274777
36.31507792,0.0,0.0,0.0,2024-06-04 15:24:37.315078
36.35537992,0.0,0.0,0.0,2024-06-04 15:24:37.355380
36.39568092,0.0,0.0,0.0,2024-06-04 15:24:37.395681
36.43598292,0.0,0.0,0.0,2024-06-04 15:24:37.435983
36.47628392,0.0,0.0,0.0,2024-06-04 15:24:37.476284
36.51658492,0.0,0.0,0.0,2024-06-04 15:24:37.516585
36.55688692,0.0,0.0,0.0,2024-06-04 15:24:37.556887
36.59718792,0.0,0.0,0.0,2024-06-04 15:24:37.597188
36.63748892,0.0,0.0,0.0,2024-06-04 15:24:37.637489
36.67779092,0.0,0.0,0.0,2024-06-04 15:24:37.677791
36.71809192,0.0,0.0,0.0,2024-06-04 15:24:37.718092
36.75839292,0.0,0.0,0.0,2024-06-04 15:24:37.758393
36.79869492,0.0,0.0,0.0,2024-06-04 15:24:37.798695
36.83899592,0.0,0.0,0.0,2024-06-04 15:24:37.838996
36.87929654,0.0,0.0,0.0,2024-06-04 15:24:37.879297
36.91959854,0.0,0.0,0.0,2024-06-04 15:24:37.919599
36.95989954,0.0,0.0,0.0,2024-06-04 15:24:37.959900
37.00020054,0.0,0.0,0.0,2024-06-04 15:24:38.000201
37.04050254,0.0,0.0,0.0,2024-06-04 15:24:38.040503
37.08080354,0.0,0.0,0.0,2024-06-04 15:24:38.080804
37.12110454,0.0,0.0,0.0,2024-06-04 15:24:38.121105
37.16140554,0.0,0.0,0.0,2024-06-04 15:24:38.161406
37.20170754,0.0,0.0,0.0,2024-06-04 15:24:38.201708
37.24200854,0.0,0.0,0.0,2024-06-04 15:24:38.242009
37.28230954,0.0,0.0,0.0,2024-06-04 15:24:38.282310
37.32261154,0.0,0.0,0.0,2024-06-04 15:24:38.322612
37.36291254,0.0,0.0,0.0,2024-06-04 15:24:38.362913
37.40321354,0.0,0.0,0.0,2024-06-04 15:24:38.403214
37.44351554,0.0,0.0,0.0,2024-06-04 15:24:38.443516
37.48381654,0.0,0.0,0.0,2024-06-04 15:24:38.483817
37.52411754,0.0,0.0,0.0,2024-06-04 15:24:38.524118
37.56441954,0.0,0.0,0.0,2024-06-04 15:24:38.564420
37.60472054,0.0,0.0,0.0,2024-06-04 15:24:38.604721
37.64502154,0.0,0.0,0.0,2024-06-04 15:24:38.645022
37.68532254,0.0,0.0,0.0,2024-06-04 15:24:38.685323
37.72562454,0.0,0.0,0.0,2024-06-04 15:24:38.725625
37.76592554,0.0,0.0,0.0,2024-06-04 15:24:38.765926
37.80622654,0.0,0.0,0.0,2024-06-04 15:24:38.806227
37.84652854,0.0,0.0,0.0,2024-06-04 15:24:38.846529
37.88682929,0.0,0.0,0.0,2024-06-04 15:24:38.886829
37.92713029,0.0,0.0,0.0,2024-06-04 15:24:38.927130
37.96743129,0.0,0.0,0.0,2024-06-04 15:24:38.967431
38.00773329,0.0,0.0,0.0,2024-06-04 15:24:39.007733
38.04803429,0.0,0.0,0.0,2024-06-04 15:24:39.048034
38.08833529,0.0,0.0,0.0,2024-06-04 15:24:39.088335
38.12863729,0.0,0.0,0.0,2024-06-04 15:24:39.128637
38.16893829,0.0,0.0,0.0,2024-06-04 15:24:39.168938
38.20923929,0.0,0.0,0.0,2024-06-04 15:24:39.209239
38.24954029,0.0,0.0,0.0,2024-06-04 15:24:39.249540
38.28984229,0.0,0.0,0.0,2024-06-04 15:24:39.289842
38.33014329,0.0,0.0,0.0,2024-06-04 15:24:39.330143
38.37044429,0.0,0.0,0.0,2024-06-04 15:24:39.370444
38.41074629,0.0,0.0,0.0,2024-06-04 15:24:39.410746
38.45104729,0.0,0.0,0.0,2024-06-04 15:24:39.451047
38.49134829,0.0,0.0,0.0,2024-06-04 15:24:39.491348
38.53164929,0.0,0.0,0.0,2024-06-04 15:24:39.531649
38.57195129,0.0,0.0,0.0,2024-06-04 15:24:39.571951
38.61225229,0.0,0.0,0.0,2024-06-04 15:24:39.612252
38.65255329,0.0,0.0,0.0,2024-06-04 15:24:39.652553
38.69285429,0.0,0.0,0.0,2024-06-04 15:24:39.692854
38.73315629,0.0,0.0,0.0,2024-06-04 15:24:39.733156
38.77345729,0.0,0.0,0.0,2024-06-04 15:24:39.773457
38.81375829,0.0,0.0,0.0,2024-06-04 15:24:39.813758
38.85405929,0.0,0.0,0.0,2024-06-04 15:24:39.854059
38.89436129,0.0,0.0,0.0,2024-06-04 15:24:39.894361
38.93466229,0.0,0.0,0.0,2024-06-04 15:24:39.934662
38.97496329,0.0,0.0,0.0,2024-06-04 15:24:39.974963
39.01526429,0.0,0.0,0.0,2024-06-04 15:24:40.015264
39.05556629,0.0,0.0,0.0,2024-06-04 15:24:40.055566
39.09586729,0.0,0.0,0.0,2024-06-04 15:24:40.095867
39.13616829,0.0,0.0,0.0,2024-06-04 15:24:40.136168
39.17646929,0.0,0.0,0.0,2024-06-04 15:24:40.176469
39.21677029,0.0,0.0,0.0,2024-06-04 15:24:40.216770
39.25707229,0.0,0.0,0.0,2024-06-04 15:24:40.257072
39.29737329,0.0,0.0,0.0,2024-06-04 15:24:40.297373
39.33767429,0.0,0.0,0.0,2024-06-04 15:24:40.337674
39.37797529,0.0,0.0,0.0,2024-06-04 15:24:40.377975
39.41827729,0.0,0.0,0.0,2024-06-04 15:24:40.418277
39.45857829,0.0,0.0,0.0,2024-06-04 15:24:40.458578
39.49887929,0.0,0.0,0.0,2024-06-04 15:24:40.498879
39.53918029,0.0,0.0,0.0,2024-06-04 15:24:40.539180
39.57948229,0.0,0.0,0.0,2024-06-04 15:24:40.579482
39.61978329,0.0,0.0,0.0,2024-06-04 15:24:40.619783
39.66008429,0.0,0.0,0.0,2024-06-04 15:24:40.660084
39.70038529,0.0,0.0,0.0,2024-06-04 15:24:40.700385
39.74068629,0.0,0.0,0.0,2024-06-04 15:24:40.740686
39.78098829,0.0,0.0,0.0,2024-06-04 15:24:40.780988
39.82128929,0.0,0.0,0.0,2024-06-04 15:24:40.821289
39.86159004,0.0,0.0,0.0,2024-06-04 15:24:40.861590
39.90189104,0.0,0.0,0.0,2024-06-04 15:24:40.901891
39.94219204,0.0,0.0,0.0,2024-06-04 15:24:40.942192
39.98249404,0.0,0.0,0.0,2024-06-04 15:24:40.982494
40.02279504,0.0,0.0,0.0,2024-06-04 15:24:41.022795
40.06309604,0.0,0.0,0.0,2024-06-04 15:24:41.063096
40.10339704,0.0,0.0,0.0,2024-06-04 15:24:41.103397
40.14369804,0.0,0.0,0.0,2024-06-04 15:24:41.143698
40.18400004,0.0,0.0,0.0,2024-06-04 15:24:41.184000
40.22430104,0.0,0.0,0.0,2024-06-04 15:24:41.224301
40.26460204,0.0,0.0,0.0,2024-06-04 15:24:41.264602
40.30490304,0.0,0.0,0.0,2024-06-04 15:24:41.304903
40.34520404,0.0,0.0,0.0,2024-06-04 15:24:41.345204
40.38550604,0.0,0.0,0.0,2024-06-04 15:24:41.385506
40.42580704,0.0,0.0,0.0,2024-06-04 15:24:41.425807
40.46610804,0.0,0.0,0.0,2024-06-04 15:24:41.466108
40.50640904,0.0,0.0,0.0,2024-06-04 15:24:41.506409
40.54671004,0.0,0.0,0.0,2024-06-04 15:24:41.546710
40.58701204,0.0,0.0,0.0,2024-06-04 15:24:41.587012
40.62731304,0.0,0.0,0.0,2024-06-04 15:24:41.627313
40.66761404,0.0,0.0,0.0,2024-06-04 15:24:41.667614
40.70791504,0.0,0.0,0.0,2024-06-04 15:24:41.707915
40.74821604,0.0,0.0,0.0,2024-06-04 15:24:41.748216
40.78851804,0.0,0.0,0.0,2024-06-04 15:24:41.788518
40.82881904,0.0,0.0,0.0,2024-06-04 15:24:41.828819
40.86912021,0.0,0.0,0.0,2024-06-04 15:24:41.869120
40.90942121,0.0,0.0,0.0,2024-06-04 15:24:41.909421
40.94972221,0.0,0.0,0.0,2024-06-04 15:24:41.949722
40.99002321,0.0,0.0,0.0,2024-06-04 15:24:41.990023
41.03032521,0.0,0.0,0.0,2024-06-04 15:24:42.030325
41.07062621,0.0,0.0,0.0,2024-06-04 15:24:42.070626
41.11092721,0.0,0.0,0.0,2024-06-04 15:24:42.110927
