Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
99.75285096,0.03323991597,0.04675219208,0.000546082505,2024-06-04 15:49:55.752851
99.79315096,0.1957969666,-0.01204531267,0.0636619851,2024-06-04 15:49:55.793151
99.83345196,-0.04200993478,-0.1286224425,-0.0528479591,2024-06-04 15:49:55.833452
99.87375196,-0.04264752939,-0.01844391972,0.01660579629,2024-06-04 15:49:55.873752
99.91405196,0.004026099574,-0.01575862989,-0.001755917445,2024-06-04 15:49:55.914052
99.95435196,-0.01204066351,-0.1053576842,0.01997495629,2024-06-04 15:49:55.954352
99.99465296,0.005196402315,-0.1240058541,0.02570794523,2024-06-04 15:49:55.994653
100.034953,-0.05439028889,-0.003976861946,0.07291536033,2024-06-04 15:49:56.034953
100.075253,0.06342284381,-0.06913854927,-0.04945549741,2024-06-04 15:49:56.075253
100.115553,-0.2341526449,-0.3404373825,-0.03596262261,2024-06-04 15:49:56.115553
100.155854,0.2579137385,0.1293340623,0.08545751125,2024-06-04 15:49:56.155854
100.196154,-0.006402171683,-0.09305766225,-0.05935451761,2024-06-04 15:49:56.196154
100.236454,-0.003141419031,0.03471779451,0.02847440168,2024-06-04 15:49:56.236454
100.276754,0.05530801788,0.00278956024,0.01455941703,2024-06-04 15:49:56.276754
100.317055,0.004032757599,-0.125710696,0.02735349908,2024-06-04 15:49:56.317055
100.3573552,0.01997736841,0.1437578052,0.03036793135,2024-06-04 15:49:56.357355
100.3976552,0.05698842555,-0.04761924595,-0.0558758378,2024-06-04 15:49:56.397655
100.4379552,0.01157729235,0.07504343241,-0.01895753294,2024-06-04 15:49:56.437955
100.4782562,0.01888185367,0.1230196506,-0.002917574253,2024-06-04 15:49:56.478256
100.5185562,-0.01484543923,0.04445949197,-0.01194834802,2024-06-04 15:49:56.518556
100.5588562,-0.01488835923,0.009685100988,-0.02760108188,2024-06-04 15:49:56.558856
100.5991562,-0.03415260091,-0.004230980761,0.005082827993,2024-06-04 15:49:56.599156
100.6394572,-0.01081241388,-0.03139184415,-0.01346822269,2024-06-04 15:49:56.639457
100.6797572,0.0005773718003,-0.01260599215,-0.01719425432,2024-06-04 15:49:56.679757
100.7200572,-0.05130544305,0.02650872432,0.02323760279,2024-06-04 15:49:56.720057
100.7603582,-0.03992307186,-0.006945286877,-0.00202327664,2024-06-04 15:49:56.760358
100.8006582,-0.01244606171,-0.1022795886,-0.02365375683,2024-06-04 15:49:56.800658
100.8409582,-0.02438119799,0.02654504031,-0.006699529476,2024-06-04 15:49:56.840958
100.8812582,0.03818907961,-0.2683847249,0.000767455087,2024-06-04 15:49:56.881258
100.9215592,-0.06471890211,-0.1807450503,0.05650262535,2024-06-04 15:49:56.921559
100.9618592,-0.01702647842,0.03013069555,0.0005490784533,2024-06-04 15:49:56.961859
101.0021592,-0.05873069167,-0.1426039338,-0.007189023774,2024-06-04 15:49:57.002159
101.0424592,0.01024307404,-0.02561008185,-0.009261794388,2024-06-04 15:49:57.042459
101.0827602,0.007041550241,-0.003409506753,0.03091257438,2024-06-04 15:49:57.082760
101.1230602,0.03126872331,0.05838778242,0.03569962084,2024-06-04 15:49:57.123060
101.1633602,-0.02675067633,0.03043619916,0.03967568278,2024-06-04 15:49:57.163360
101.2036612,0.03365072608,0.04940658063,-0.0467524007,2024-06-04 15:49:57.203661
101.2439612,-0.01947836392,-0.04868175834,-0.02671688795,2024-06-04 15:49:57.243961
101.2842612,0.05609276518,0.04650447518,-0.04203915596,2024-06-04 15:49:57.284261
101.3245612,0.01908533834,-0.003499917686,-0.02178284153,2024-06-04 15:49:57.324561
101.3648625,0.004104196094,-0.00559282396,-0.01255422831,2024-06-04 15:49:57.364863
101.4051625,0.007589318324,-0.008464087732,0.01019930094,2024-06-04 15:49:57.405163
101.4454625,0.009160847403,-0.02343111485,0.003047944279,2024-06-04 15:49:57.445463
101.4857635,0.01139450818,0.01143929735,0.006016547792,2024-06-04 15:49:57.485764
101.5260635,0.0104146637,0.04991527274,-0.03056487814,2024-06-04 15:49:57.526064
101.5663635,-0.01482963841,0.01676402241,-0.03344803676,2024-06-04 15:49:57.566363
101.6066645,-0.03468172625,0.03543670475,-0.002165492158,2024-06-04 15:49:57.606664
101.6469645,-0.04987000301,0.1789488047,0.007602746598,2024-06-04 15:49:57.646964
101.6872645,0.01456850581,-0.1091527939,0.03759368137,2024-06-04 15:49:57.687264
101.7275645,0.1007701308,0.1128721908,0.03746341541,2024-06-04 15:49:57.727564
101.7678655,0.1212206781,0.08582190424,0.007514850236,2024-06-04 15:49:57.767865
101.8081655,0.1002263054,0.1154290363,-0.005651005078,2024-06-04 15:49:57.808166
101.8484655,0.142302528,0.1175734997,-0.005814835429,2024-06-04 15:49:57.848466
101.8887665,0.1504228413,0.1048855931,0.02647443488,2024-06-04 15:49:57.888767
101.9290665,0.1364702284,0.03345545381,0.04476581514,2024-06-04 15:49:57.929067
101.9693665,0.02663786523,-0.04838239029,0.03655287996,2024-06-04 15:49:57.969367
102.0096675,-0.01127147675,-0.01005887426,0.0344838649,2024-06-04 15:49:58.009668
102.0499675,-0.02516270243,-0.01513079461,0.009631789289,2024-06-04 15:49:58.049967
102.0902675,-0.01767928712,0.02432741597,-0.004464329686,2024-06-04 15:49:58.090267
102.1305675,0.006942700595,-0.003692297265,0.002086010529,2024-06-04 15:49:58.130567
102.1708685,0.00744865695,0.004271719139,-0.004854724742,2024-06-04 15:49:58.170868
102.2111685,0.02648282424,-0.03031573817,0.005109761376,2024-06-04 15:49:58.211168
102.2514685,0.03554118797,-0.04987680539,0.008003805764,2024-06-04 15:49:58.251469
102.2917695,-0.02105719596,-0.1018412709,-0.005755957682,2024-06-04 15:49:58.291770
102.3320695,-0.05681124702,-0.1243388131,-0.004239263479,2024-06-04 15:49:58.332070
102.3723688,-0.120654121,-0.05617459863,-0.03626324236,2024-06-04 15:49:58.372369
102.4126697,-0.1372407228,-0.03470519185,-0.06121545285,2024-06-04 15:49:58.412670
102.4529698,-0.06729282439,0.002802151721,-0.06527464092,2024-06-04 15:49:58.452970
102.4932698,0.008972495794,0.01435436402,-0.03153587133,2024-06-04 15:49:58.493270
102.5335708,0.0348983705,-0.02612989023,-0.006937882397,2024-06-04 15:49:58.533571
102.5738708,0.02415699698,-0.05002026632,0.002947264817,2024-06-04 15:49:58.573871
102.6141708,0.02322686464,-0.03811791539,-0.004994802177,2024-06-04 15:49:58.614171
102.6544707,0.02912572213,0.003610989079,0.01381616574,2024-06-04 15:49:58.654471
102.6947718,0.02207238413,-0.00300493557,-0.01433850266,2024-06-04 15:49:58.694772
102.7350718,0.0372630544,-0.03178971261,-0.01583626494,2024-06-04 15:49:58.735072
102.7753718,0.01264204085,-0.04124886543,-0.007682180498,2024-06-04 15:49:58.775372
102.8156728,-0.0208119899,-0.04040493071,-0.008205751888,2024-06-04 15:49:58.815673
102.8559727,-0.04848824814,-0.04072295129,-0.01715931483,2024-06-04 15:49:58.855973
102.8962728,-0.05294819921,-0.05526471511,-0.02621245943,2024-06-04 15:49:58.896273
102.9365738,-0.03452162445,-0.07496447116,-0.0002807677374,2024-06-04 15:49:58.936574
102.9768738,-0.003860058263,-0.04255893826,0.01559277251,2024-06-04 15:49:58.976874
103.0171738,-0.005797553807,0.01809377968,0.02212366275,2024-06-04 15:49:59.017174
103.0574748,-0.0212014541,0.01382061373,0.009767912328,2024-06-04 15:49:59.057475
103.0977748,-0.03219198063,0.01382258907,0.01534318924,2024-06-04 15:49:59.097775
103.1380748,-0.03047996946,0.07330346853,0.02680385299,2024-06-04 15:49:59.138075
103.1783758,0.1715001166,-0.02692213655,0.02622142807,2024-06-04 15:49:59.178376
103.2186758,0.06539464742,0.1580838859,-0.01531960256,2024-06-04 15:49:59.218676
103.2589758,0.1233497113,0.2157425135,0.0009991722181,2024-06-04 15:49:59.258976
103.2992767,0.07756828517,0.1085546613,-0.004098632839,2024-06-04 15:49:59.299277
103.3395768,0.07761383057,0.05499556288,0.02293618023,2024-06-04 15:49:59.339577
103.3798768,0.05525907874,0.0438490361,0.02545711026,2024-06-04 15:49:59.379877
103.4201778,0.0232358966,0.07928106934,-0.01169585064,2024-06-04 15:49:59.420178
103.4604778,-0.01616330631,0.05153601989,-0.001005670056,2024-06-04 15:49:59.460478
103.5007778,0.03009640053,-0.04853021353,0.03653854132,2024-06-04 15:49:59.500778
103.5410778,0.04540991038,-0.03871329129,0.03413904086,2024-06-04 15:49:59.541078
103.5813788,0.0373829864,-0.09029423445,0.1015558913,2024-06-04 15:49:59.581379
103.6216788,0.03378108516,-0.1288606524,0.1441786885,2024-06-04 15:49:59.621679
103.6619788,-0.01529862173,-0.02555493638,0.1353420466,2024-06-04 15:49:59.661979
103.7022798,-0.07438429445,0.05953866988,-0.01735186018,2024-06-04 15:49:59.702280
103.7425798,-0.03628888354,-0.01433332358,-0.0001451813441,2024-06-04 15:49:59.742580
103.7828798,0.006530555431,0.04237048328,0.04199905321,2024-06-04 15:49:59.782880
103.8231808,0.01577480696,0.07599694282,0.0594358556,2024-06-04 15:49:59.823181
103.8634808,0.02277039923,0.04934082925,0.05573033169,2024-06-04 15:49:59.863481
103.9037808,0.007159946486,0.08004595339,0.04167312011,2024-06-04 15:49:59.903781
103.9440817,-0.006863016635,-0.01004432142,0.01208938658,2024-06-04 15:49:59.944082
103.9843818,-0.04256144911,0.02766464278,0.01417729631,2024-06-04 15:49:59.984382
104.0246818,-0.02477528155,0.08546926826,0.03370226175,2024-06-04 15:50:00.024682
104.0649828,-0.02345442213,0.03046721593,-0.0121821221,2024-06-04 15:50:00.064983
104.1052828,-0.1089160591,0.03588302061,-0.03736896813,2024-06-04 15:50:00.105283
104.1455828,-0.1306308359,0.03951046616,-0.076603733,2024-06-04 15:50:00.145583
104.1858838,-0.2094102502,0.07793666422,-0.1182339936,2024-06-04 15:50:00.185884
104.2261838,-0.1676690578,0.0335948877,-0.1519861072,2024-06-04 15:50:00.226184
104.2664838,-0.1058448106,-0.06160459295,-0.1498411894,2024-06-04 15:50:00.266484
104.3067848,-0.0487000607,-0.05912553519,-0.1220082119,2024-06-04 15:50:00.306785
104.3470848,-0.004671389237,-0.01100683585,-0.1043663993,2024-06-04 15:50:00.347085
104.3873847,-0.02607301809,-0.02877173573,-0.01619738527,2024-06-04 15:50:00.387385
104.4276857,-0.1231226921,-0.08281832933,0.06118583679,2024-06-04 15:50:00.427686
104.4679857,-0.1151876226,-0.1578568816,0.08076109737,2024-06-04 15:50:00.467986
104.5082857,-0.06087070331,-0.09670825303,0.03489775583,2024-06-04 15:50:00.508286
104.5485867,0.005372610409,-0.02621157095,-0.0081373211,2024-06-04 15:50:00.548587
104.5888867,0.006009550765,0.03554040939,8.1451406e-05,2024-06-04 15:50:00.588887
104.6291867,-0.05353593454,-0.01670552045,0.03265405446,2024-06-04 15:50:00.629187
104.6694877,-0.1114754006,-0.06952559203,0.02946199104,2024-06-04 15:50:00.669488
104.7097877,-0.1218167916,-0.06496438384,0.005434411578,2024-06-04 15:50:00.709788
104.7500877,-0.1316769719,-0.04457954317,0.01236661151,2024-06-04 15:50:00.750088
104.7903887,-0.1712869257,-0.05577006191,0.05417690799,2024-06-04 15:50:00.790389
104.8306887,-0.2982597053,0.007642713375,-0.03269007057,2024-06-04 15:50:00.830689
104.8709887,-0.3208636642,-0.1602414399,0.02485550381,2024-06-04 15:50:00.870989
104.9112887,-0.2226094902,-0.2092055976,0.01064887643,2024-06-04 15:50:00.911289
104.9515897,-0.006225456018,-0.006196585484,-0.01746823825,2024-06-04 15:50:00.951590
104.9918897,0.07821317017,0.07640581578,-0.1090929732,2024-06-04 15:50:00.991890
105.0321897,0.09026759118,0.1096243411,-0.07094506919,2024-06-04 15:50:01.032190
105.0724907,0.07104605436,0.099052459,-0.03698256239,2024-06-04 15:50:01.072491
105.1127907,-0.07734137774,-0.02669335902,0.02380011231,2024-06-04 15:50:01.112791
105.1530907,-0.119213596,-0.06409049779,0.03531613946,2024-06-04 15:50:01.153091
105.1933917,-0.1233365014,-0.03803924471,0.008512774482,2024-06-04 15:50:01.193392
105.2336917,-0.04266373813,0.006861543749,0.006808593869,2024-06-04 15:50:01.233692
105.2739917,0.01185962837,0.002149363514,-0.02974010259,2024-06-04 15:50:01.273992
105.3142927,-0.02298579365,0.003735140897,-0.04908874631,2024-06-04 15:50:01.314293
105.3545928,-0.08015993237,0.02012683637,-0.06662351638,2024-06-04 15:50:01.354593
105.3948928,-0.099065274,0.01891084947,-0.09376701713,2024-06-04 15:50:01.394893
105.4351938,-0.1412181407,0.04053591564,-0.1276528239,2024-06-04 15:50:01.435194
105.4754938,-0.2578534484,0.1420758963,-0.1513770372,2024-06-04 15:50:01.475494
105.5157938,-0.4105270505,0.05687093362,-0.1763252914,2024-06-04 15:50:01.515794
105.5560948,-0.334146142,0.068455033,-0.2027920336,2024-06-04 15:50:01.556095
105.5963948,-0.07368142158,0.09264393896,-0.2118718326,2024-06-04 15:50:01.596395
105.6366948,0.06194878742,0.1232804283,-0.1072013453,2024-06-04 15:50:01.636695
105.6769958,-0.09129092097,0.06078448892,0.002043902874,2024-06-04 15:50:01.676996
105.7172958,0.02166363411,-0.02072224766,0.08428820968,2024-06-04 15:50:01.717296
105.7575958,0.1850922853,0.02265981212,0.09256049991,2024-06-04 15:50:01.757596
105.7978968,0.1204279214,-0.04927142709,0.03448972106,2024-06-04 15:50:01.797897
105.8381968,0.166612789,0.01028796658,0.05635058135,2024-06-04 15:50:01.838197
105.8784968,0.1820502281,0.06951518357,0.07090181857,2024-06-04 15:50:01.878497
105.9187978,0.1755084991,0.02575469948,0.07171778381,2024-06-04 15:50:01.918798
105.9590978,0.1438980699,0.05618534982,0.06899072975,2024-06-04 15:50:01.959098
105.9993978,0.1186564267,0.0347064063,0.04673150554,2024-06-04 15:50:01.999398
106.0396988,0.09827441722,0.05296253413,0.03188195452,2024-06-04 15:50:02.039699
106.0799988,0.1255039275,0.06922781467,0.002186939586,2024-06-04 15:50:02.079999
106.1202988,0.08690309525,0.04303868487,-0.03204401955,2024-06-04 15:50:02.120299
106.1605998,0.1310059279,-0.01749356464,0.03606180847,2024-06-04 15:50:02.160600
106.2008998,0.1557550579,0.0002879798412,0.0997177586,2024-06-04 15:50:02.200900
106.2411998,0.2086497992,-0.0450302884,0.1386832446,2024-06-04 15:50:02.241200
106.2815008,0.1408920586,-0.1347982436,0.1372962743,2024-06-04 15:50:02.281501
106.3218008,0.2009114176,-0.1041153446,0.1569575965,2024-06-04 15:50:02.321801
106.3621012,0.2368919104,-0.03157094866,0.1800219119,2024-06-04 15:50:02.362101
106.4024022,0.2246587127,-0.06231505424,0.1643853933,2024-06-04 15:50:02.402402
106.4427022,0.1824354678,0.003993485123,0.1778490543,2024-06-04 15:50:02.442702
106.4830022,0.09884910285,-0.01149244048,0.1786812395,2024-06-04 15:50:02.483002
106.5233022,0.00775816245,-0.09223089367,0.108069405,2024-06-04 15:50:02.523302
106.5636032,0.05480414629,-0.01854348183,0.05429274589,2024-06-04 15:50:02.563603
106.6039032,0.05691916123,-0.04042319953,-0.05993902683,2024-06-04 15:50:02.603903
106.6442032,0.09311016649,-0.02872541361,-0.09675054252,2024-06-04 15:50:02.644203
106.6845042,0.02884278819,-0.1508460641,-0.09455349296,2024-06-04 15:50:02.684504
106.7248042,-0.02307909168,-0.03533909097,-0.05327285081,2024-06-04 15:50:02.724804
106.7651042,-0.02746598236,0.01320690755,-0.08166215569,2024-06-04 15:50:02.765104
106.8054052,-0.005813196301,0.07400244474,-0.09171772748,2024-06-04 15:50:02.805405
106.8457052,-0.01250407752,0.1127412245,-0.05415224284,2024-06-04 15:50:02.845705
106.8860052,0.01565423608,0.003841831814,0.01043846086,2024-06-04 15:50:02.886005
106.9263062,0.001034790184,-0.02067238465,0.05720676109,2024-06-04 15:50:02.926306
106.9666062,0.02941194922,-0.05010410026,0.03167315573,2024-06-04 15:50:02.966606
107.0069062,0.015463572,-0.03226155788,-0.0236041639,2024-06-04 15:50:03.006906
107.0472072,0.008113494143,-0.02654856443,-0.03377773613,2024-06-04 15:50:03.047207
107.0875072,0.01205450576,0.02673754469,-0.01143354084,2024-06-04 15:50:03.087507
107.1278072,0.04686523974,0.1193408519,-0.03518443927,2024-06-04 15:50:03.127807
107.1681082,0.02329273894,0.08399458975,-0.04637877643,2024-06-04 15:50:03.168108
107.2084082,-0.009329010732,0.09399465472,-0.01659184135,2024-06-04 15:50:03.208408
107.2487082,-0.04863760248,0.0341927968,0.01509979926,2024-06-04 15:50:03.248708
107.2890082,-0.0615994744,-0.01778038591,0.01662525907,2024-06-04 15:50:03.289008
107.3293092,-0.04395032674,-0.09168475866,-0.001746576978,2024-06-04 15:50:03.329309
107.3696096,-0.01061862335,-0.07482727617,-0.009916109033,2024-06-04 15:50:03.369610
107.4099096,0.0181982182,-0.007912325673,-0.0131629901,2024-06-04 15:50:03.409910
107.4502106,-0.002840839326,0.01921275258,-0.02329769172,2024-06-04 15:50:03.450211
107.4905106,-0.02377750352,0.004739441909,-0.001620886615,2024-06-04 15:50:03.490511
107.5308106,-0.02413909696,0.0002181213349,0.003643688746,2024-06-04 15:50:03.530811
107.5711116,-0.02469496243,-0.01759782061,-0.01053768303,2024-06-04 15:50:03.571112
107.6114116,-0.02104605548,0.03276776895,-0.01315795258,2024-06-04 15:50:03.611412
107.6517116,4.989735316e-06,0.02786868811,-0.01667491347,2024-06-04 15:50:03.651712
107.6920126,-0.003718886292,0.009959280491,-0.01913274266,2024-06-04 15:50:03.692013
107.7323126,0.008349008858,0.02586283535,-0.01646907441,2024-06-04 15:50:03.732313
107.7726126,-0.01237209514,-0.0246508792,-0.02307236381,2024-06-04 15:50:03.772613
107.8129126,-0.0364876166,-0.0104695335,0.01104591694,2024-06-04 15:50:03.812913
107.8532136,-0.03655068576,-0.005077479407,-0.003619872499,2024-06-04 15:50:03.853214
107.8935136,0.00103993807,-0.006234519184,-0.02301695943,2024-06-04 15:50:03.893514
107.9338136,0.01252892707,0.007260728162,-0.02968393452,2024-06-04 15:50:03.933814
107.9741146,0.01243869402,0.0238140896,-0.04128389433,2024-06-04 15:50:03.974115
108.0144146,-0.01324754208,0.02258269303,-0.02256344073,2024-06-04 15:50:04.014415
108.0547146,-0.02091733739,0.0238917917,-0.01781021804,2024-06-04 15:50:04.054715
108.0950156,-0.03421709687,-0.008838472888,-0.01420828607,2024-06-04 15:50:04.095016
108.1353156,-0.04072865471,0.00891711656,-0.01974767633,2024-06-04 15:50:04.135316
108.1756156,-0.01817041263,0.013604871,-0.02282260358,2024-06-04 15:50:04.175616
108.2159156,-0.02180097438,-0.01142944861,-0.01840703376,2024-06-04 15:50:04.215916
108.2562166,-0.0135729583,-0.02767134085,-0.01282266062,2024-06-04 15:50:04.256217
108.2965166,0.0190001633,-0.01523011457,-0.008289428428,2024-06-04 15:50:04.296517
108.3368166,0.03208900243,0.02123443224,0.004694272764,2024-06-04 15:50:04.336817
108.377117,0.107134372,0.1220407784,-0.00505104661,2024-06-04 15:50:04.377117
108.417417,0.03980666772,-0.04163500667,-0.1015738323,2024-06-04 15:50:04.417417
108.457717,-0.01417108253,0.04206734896,-0.08929612488,2024-06-04 15:50:04.457717
108.498018,-0.0556570515,0.01188903581,-0.05275649577,2024-06-04 15:50:04.498018
108.538318,-0.05557943881,-0.103242144,-0.002785229124,2024-06-04 15:50:04.538318
108.578618,-0.02755524032,-0.03849954531,0.02076191083,2024-06-04 15:50:04.578618
108.618918,-0.01654868387,-0.04348293692,0.003381320275,2024-06-04 15:50:04.618918
108.659219,-0.02109511942,0.001303644385,0.00798191037,2024-06-04 15:50:04.659219
108.699519,-0.01295929682,-0.01559999213,-0.02086436749,2024-06-04 15:50:04.699519
108.739819,-0.002152054803,0.01143750548,-0.0125899436,2024-06-04 15:50:04.739819
108.78012,0.01335195731,0.01363521069,0.003290506545,2024-06-04 15:50:04.780120
108.82042,0.01998306811,0.001315793954,0.02387811802,2024-06-04 15:50:04.820420
108.86072,0.02252446115,-0.01137809455,0.02138829045,2024-06-04 15:50:04.860720
108.901021,0.01235471666,-0.01684606448,0.01430771686,2024-06-04 15:50:04.901021
108.941321,-0.0009489296935,0.0008830153383,-0.01406051777,2024-06-04 15:50:04.941321
108.981621,-0.006361939013,0.006477226038,-0.01879773103,2024-06-04 15:50:04.981621
109.021921,-0.01943934709,-0.02824250236,-0.002154834103,2024-06-04 15:50:05.021921
109.062222,-0.01077699382,-0.009680692106,0.001159989042,2024-06-04 15:50:05.062222
109.102522,0.006835712586,-0.01448519342,0.007504156791,2024-06-04 15:50:05.102522
109.142822,0.02913746797,-0.02204997651,0.001897658454,2024-06-04 15:50:05.142822
109.183123,0.009689887986,-0.01827062108,-0.001295451075,2024-06-04 15:50:05.183123
109.223423,0.007672835607,0.008566445671,-0.01032013819,2024-06-04 15:50:05.223423
109.263723,-0.008970921859,-0.01583342813,-0.005067594349,2024-06-04 15:50:05.263723
109.304023,-0.01218664832,0.006848847028,0.006635442376,2024-06-04 15:50:05.304023
109.344324,-0.004672185518,-0.01463293657,-0.007439086214,2024-06-04 15:50:05.344324
109.3846239,-0.004833901767,-0.004058535211,0.002800990362,2024-06-04 15:50:05.384624
109.4249239,0.003367500147,-0.006665799767,-0.008968023583,2024-06-04 15:50:05.424924
109.4652249,-0.002133635106,-0.02010879852,-0.009159786627,2024-06-04 15:50:05.465225
109.5055249,-0.005778105464,-0.01163276564,0.001939745503,2024-06-04 15:50:05.505525
109.5458249,0.02765757218,-0.107024163,0.01863110065,2024-06-04 15:50:05.545825
109.5861249,0.04201718792,-0.05191808194,0.1031954512,2024-06-04 15:50:05.586125
109.6264259,0.1068132892,-0.07822962105,0.07808935642,2024-06-04 15:50:05.626426
109.6667259,0.1273203939,0.0332839191,0.07721293718,2024-06-04 15:50:05.666726
109.7070259,0.05019725859,0.02428467013,0.06500632316,2024-06-04 15:50:05.707026
109.7473269,-0.007313789334,0.004958331119,0.056384027,2024-06-04 15:50:05.747327
109.7876269,-0.01152969059,-0.04777675122,0.05889011919,2024-06-04 15:50:05.787627
109.8279269,-0.03402784839,-0.007145304233,0.02273526601,2024-06-04 15:50:05.827927
109.8682269,-0.01653309725,0.02101195231,-0.01915547065,2024-06-04 15:50:05.868227
109.9085279,-0.02792022564,0.06822745502,-0.03156416118,2024-06-04 15:50:05.908528
109.9488279,-0.01318983547,0.05745382607,-0.01239713747,2024-06-04 15:50:05.948828
109.9891279,0.01414704509,0.01553699467,0.005375211127,2024-06-04 15:50:05.989128
110.0294279,-0.02016472071,-0.005740580149,0.0136525631,2024-06-04 15:50:06.029428
110.0697289,-0.005143893883,0.03358577937,-0.01300274022,2024-06-04 15:50:06.069729
110.1100289,-0.003210329218,0.05007490143,-0.03558819368,2024-06-04 15:50:06.110029
110.1503289,0.01366770267,0.04280388355,-0.01654610224,2024-06-04 15:50:06.150329
110.1906299,0.1034408435,0.03865777701,0.02439256012,2024-06-04 15:50:06.190630
110.2309299,0.08889276534,-0.01577279344,0.0221773386,2024-06-04 15:50:06.230930
110.2712299,0.08047664911,0.03473645449,0.01464538649,2024-06-04 15:50:06.271230
110.3115299,0.08885810524,0.05132377893,-0.003175961319,2024-06-04 15:50:06.311530
110.3518309,0.05532435328,0.08907715976,0.01906120218,2024-06-04 15:50:06.351831
110.3921312,-0.02546988986,0.1010531709,0.002025977708,2024-06-04 15:50:06.392131
110.4324312,-0.05433474109,0.01702226326,-0.01177371107,2024-06-04 15:50:06.432431
110.4727312,-0.09854248166,-0.05778275803,0.01594955847,2024-06-04 15:50:06.472731
110.5130322,-0.05530581623,0.01583787613,0.002429979388,2024-06-04 15:50:06.513032
110.5533322,-0.00443196483,0.009837297723,-0.02961819246,2024-06-04 15:50:06.553332
110.5936322,0.009190305136,0.03988815099,0.007161916699,2024-06-04 15:50:06.593632
110.6339322,0.01680672728,-0.0002537416294,0.009498807602,2024-06-04 15:50:06.633932
110.6742332,-0.01358728856,-0.03077899665,0.03041688912,2024-06-04 15:50:06.674233
110.7145332,-0.02730500884,-0.01583110914,0.01955278404,2024-06-04 15:50:06.714533
110.7548332,-0.0340651758,-0.004847967066,0.0004909419222,2024-06-04 15:50:06.754833
110.7951342,-0.05996175483,-0.009033923969,-0.01098222192,2024-06-04 15:50:06.795134
110.8354342,-0.02004561201,-0.08300634474,-0.01135717239,2024-06-04 15:50:06.835434
110.8757342,-0.04571925849,-0.08440519124,-0.0121236667,2024-06-04 15:50:06.875734
110.9160342,-0.04995357618,-0.1030175909,-0.03339591622,2024-06-04 15:50:06.916034
110.9563352,-0.02565673366,-0.03303442523,-0.04831627384,2024-06-04 15:50:06.956335
110.9966352,-0.01567340828,0.01549530029,-0.05437710136,2024-06-04 15:50:06.996635
111.0369352,-0.0153427748,0.03781020641,-0.03855288774,2024-06-04 15:50:07.036935
111.0772352,-0.008237395436,-0.007819070481,-0.01715730689,2024-06-04 15:50:07.077235
111.1175362,-0.004145871848,-0.01044451352,-0.01289703231,2024-06-04 15:50:07.117536
111.1578362,-0.02665330842,-0.0248862803,-0.02071318589,2024-06-04 15:50:07.157836
111.1981362,-0.02968707122,-0.02361764759,-0.02190706134,2024-06-04 15:50:07.198136
111.2384362,-0.03140127659,-0.04601722211,-0.01867614873,2024-06-04 15:50:07.238436
111.2787372,-0.02697637491,-0.04457087815,-0.007593882736,2024-06-04 15:50:07.278737
111.3190372,-0.02428755537,-0.02020897716,-0.01351251919,2024-06-04 15:50:07.319037
111.3593375,-0.004841550253,-0.03636370599,-0.01288243756,2024-06-04 15:50:07.359337
111.3996375,0.008781762794,-0.009800625034,-0.0002268449607,2024-06-04 15:50:07.399637
111.4399385,0.01889313757,-0.0195029676,-0.002163202967,2024-06-04 15:50:07.439938
111.4802385,0.03556887805,-0.021694934,-0.07529120147,2024-06-04 15:50:07.480238
111.5205385,0.003985583782,-0.03518171236,-0.06217886508,2024-06-04 15:50:07.520539
111.5608385,-0.06194030493,-0.05802844092,-0.03417064622,2024-06-04 15:50:07.560839
111.6011395,-0.08465964347,-0.07947640121,-0.0004422297352,2024-06-04 15:50:07.601140
111.6414395,-0.0859079808,-0.07543178648,0.008488969877,2024-06-04 15:50:07.641440
111.6817395,-0.05659602582,-0.01207328308,0.03897064924,2024-06-04 15:50:07.681740
111.7220395,-0.02265097387,-0.004473948851,0.06395614147,2024-06-04 15:50:07.722039
111.7623405,-0.006507406011,0.05824356899,0.09451916069,2024-06-04 15:50:07.762340
111.8026405,0.009926049039,0.07656618953,0.08532408625,2024-06-04 15:50:07.802640
111.8429405,0.05076134577,0.1023673639,0.06624488533,2024-06-04 15:50:07.842940
111.8832405,0.04761186987,0.1070605591,0.063099958,2024-06-04 15:50:07.883240
111.9235415,0.05578469113,0.1704538316,0.05349523947,2024-06-04 15:50:07.923541
111.9638415,0.04592382163,0.229968369,-0.00573687721,2024-06-04 15:50:07.963842
112.0041415,0.03023931384,0.1423612088,-0.01839356497,2024-06-04 15:50:08.004142
112.0444415,0.02797516063,0.0513862893,0.00823006779,2024-06-04 15:50:08.044442
112.0847425,0.09104449302,0.1374184787,-0.04604838043,2024-06-04 15:50:08.084743
112.1250425,0.09115014225,0.1193496436,-0.1326328218,2024-06-04 15:50:08.125043
112.1653425,0.0466469638,0.1340776235,-0.09814380109,2024-06-04 15:50:08.165342
112.2056425,0.02599688247,0.07446490228,-0.05101414025,2024-06-04 15:50:08.205642
112.2459435,0.02194032632,0.001681411639,-0.01945723779,2024-06-04 15:50:08.245943
112.2862435,-0.02317000553,0.03821419924,0.004927222151,2024-06-04 15:50:08.286243
112.3265435,-0.03518649936,-0.0006750486791,0.02901018038,2024-06-04 15:50:08.326543
112.3668433,0.008260539733,-0.02208383381,0.06711996347,2024-06-04 15:50:08.366843
