Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
3.189505875,0.3191924858,0.1067602175,-0.2581879002,2024-06-04 15:48:19.189506
3.229809875,0.4741647506,0.1713111395,0.1160746859,2024-06-04 15:48:19.229810
3.270113958,0.0936437434,2.431291564,0.1879517305,2024-06-04 15:48:19.270114
3.310417958,-0.7054735851,-1.315009564,0.1946150713,2024-06-04 15:48:19.310418
3.350721958,0.9437020147,-0.0003321218491,-0.28806381,2024-06-04 15:48:19.350722
3.391025958,0.9197658527,7.122073556,-1.844622876,2024-06-04 15:48:19.391026
3.431330958,1.400085967,0.1079068565,0.7718973702,2024-06-04 15:48:19.431331
3.471634958,-0.9260399151,5.338679799,-2.090123926,2024-06-04 15:48:19.471635
3.511938958,0.1639418936,-0.3106111121,1.21763632,2024-06-04 15:48:19.511939
3.552242958,0.3534571695,2.475289523,-0.3141106707,2024-06-04 15:48:19.552243
3.592546958,1.392769346,0.3977194226,-2.948099181,2024-06-04 15:48:19.592547
3.632850958,1.00043404,0.7950880122,-0.2171692438,2024-06-04 15:48:19.632851
3.673154958,-0.8188186446,-2.598375167,-0.4377699262,2024-06-04 15:48:19.673155
3.713459958,-0.5668700159,-2.959274672,-0.001830178499,2024-06-04 15:48:19.713460
3.753763958,-1.939200858,-1.434098636,0.7999640054,2024-06-04 15:48:19.753764
3.794067958,-1.2264605,-3.496220393,0.3837779063,2024-06-04 15:48:19.794068
3.834371958,2.475607612,-2.987945325,-0.4588760358,2024-06-04 15:48:19.834372
3.874675958,1.569846571,-1.517443094,-0.1948327339,2024-06-04 15:48:19.874676
3.914979958,-3.060189428,4.364434268,-2.969132785,2024-06-04 15:48:19.914980
3.955284958,-0.4256071695,-0.3704743212,-0.0678162995,2024-06-04 15:48:19.955285
3.995588958,-0.5501385006,0.1732149929,-0.1757953691,2024-06-04 15:48:19.995589
4.035892958,-0.1036852034,0.1418534517,-0.03240029901,2024-06-04 15:48:20.035893
4.076196958,-0.05701375131,0.08809882879,-0.2416870576,2024-06-04 15:48:20.076197
4.116501958,-0.1031532164,-0.2551970494,0.2213940033,2024-06-04 15:48:20.116502
4.156805958,0.1284804675,-0.07373689771,0.3108090404,2024-06-04 15:48:20.156806
4.197109958,0.4430692212,0.01641956627,-0.1516487074,2024-06-04 15:48:20.197110
4.237413958,0.139218806,0.06076718867,0.1005028197,2024-06-04 15:48:20.237414
4.277718375,0.2798765387,0.05862126052,-0.03281106591,2024-06-04 15:48:20.277718
4.318023375,-0.1321117346,-0.08386310577,-0.02800699353,2024-06-04 15:48:20.318023
4.358327375,-0.1762528955,0.1759544134,-0.2875368297,2024-06-04 15:48:20.358327
4.398631375,-0.1375780773,-0.07283467233,-0.1136739653,2024-06-04 15:48:20.398631
4.438935375,-1.030557725,0.04445696533,0.3075576961,2024-06-04 15:48:20.438935
4.479240375,-0.308234292,0.3830154294,0.07488675267,2024-06-04 15:48:20.479240
4.519544375,-0.1438327251,-0.1148954487,0.7041360345,2024-06-04 15:48:20.519544
4.559848375,-0.798402945,-0.2340915245,0.4661230749,2024-06-04 15:48:20.559848
4.600152375,-1.068291124,0.8649365115,0.1180494368,2024-06-04 15:48:20.600152
4.640457375,-1.297322468,0.1482608306,0.1584914115,2024-06-04 15:48:20.640457
4.680761375,-0.8065513323,-0.04512530208,0.7732474923,2024-06-04 15:48:20.680761
4.721065375,-0.8030747241,-0.3079997456,0.4580571333,2024-06-04 15:48:20.721065
4.761370375,-1.122352799,0.2319514436,0.4566026384,2024-06-04 15:48:20.761370
4.801674375,-0.8624384348,0.4619768143,0.01231335908,2024-06-04 15:48:20.801674
4.841978375,-3.376760023,0.7046994138,1.918988349,2024-06-04 15:48:20.841978
4.882283375,-2.521919898,0.3691177672,0.4030595385,2024-06-04 15:48:20.882283
4.922587375,0.4033392546,-0.3904717988,-0.1089833289,2024-06-04 15:48:20.922587
4.962891375,0.1046480571,-1.268152317,0.6184711093,2024-06-04 15:48:20.962891
5.003195375,-0.8767249368,0.5992729461,0.445830313,2024-06-04 15:48:21.003195
5.043500375,-2.474180306,-0.383789016,1.021903846,2024-06-04 15:48:21.043500
5.083804375,-2.26352793,-1.555777439,2.644685699,2024-06-04 15:48:21.083804
5.124108375,0.2998876841,-0.839273082,1.900501208,2024-06-04 15:48:21.124108
5.164413375,0.4892480819,-0.4173672366,0.1564739759,2024-06-04 15:48:21.164413
5.204717375,0.8864684446,-2.184736115,2.549598863,2024-06-04 15:48:21.204717
5.245020833,0.06965188667,-2.013994494,1.150691402,2024-06-04 15:48:21.245021
5.285325833,-0.04659587681,-0.7536616588,-0.8574737102,2024-06-04 15:48:21.285326
5.325629833,-0.7465635775,-0.1934732562,1.664866311,2024-06-04 15:48:21.325630
5.365933833,-0.7541436155,-0.4461209196,0.8598628825,2024-06-04 15:48:21.365934
5.406238833,-2.570212345,-0.2163931721,-0.8600964788,2024-06-04 15:48:21.406239
5.446542833,0.1373171818,1.366720001,-0.1588384438,2024-06-04 15:48:21.446543
5.486846833,1.648004987,-0.7932975948,-0.308906064,2024-06-04 15:48:21.486847
5.527151833,2.278305598,2.317307112,-0.2017406344,2024-06-04 15:48:21.527152
5.567455833,0.06375745475,0.1797287911,-0.2272251391,2024-06-04 15:48:21.567456
5.607760833,1.093267651,1.165816687,-0.0590978086,2024-06-04 15:48:21.607761
5.648064833,1.177714309,1.46364754,0.4938359535,2024-06-04 15:48:21.648065
5.688368833,1.108003804,2.204914271,0.06458132744,2024-06-04 15:48:21.688369
5.728673833,-0.187094821,1.125746303,0.904126305,2024-06-04 15:48:21.728674
5.768977833,1.560708104,1.713706056,0.1241866744,2024-06-04 15:48:21.768978
5.809281833,1.217954848,1.536534837,0.1124384487,2024-06-04 15:48:21.809282
5.849586833,-0.7093991134,1.127519179,0.6903573632,2024-06-04 15:48:21.849587
5.889890833,-0.08126314133,0.3289766318,0.2411228013,2024-06-04 15:48:21.889891
5.930194833,0.3676945549,0.2463958204,1.156521369,2024-06-04 15:48:21.930195
5.970499833,-0.8572991708,-0.9490276587,0.5703970563,2024-06-04 15:48:21.970500
6.010803833,-0.6701584491,0.7806009507,1.536792115,2024-06-04 15:48:22.010804
6.051108833,1.755106975,0.3300560278,-0.538088851,2024-06-04 15:48:22.051109
6.091412833,-0.03407728046,-0.6903041536,0.2545544404,2024-06-04 15:48:22.091413
6.131716833,2.388833762,1.32826988,-1.506504123,2024-06-04 15:48:22.131717
6.172021833,0.02613442272,-1.389607172,1.408954439,2024-06-04 15:48:22.172022
6.212325833,-0.1370859244,0.2918169916,2.25017172,2024-06-04 15:48:22.212326
6.252630708,1.33685944,1.33799263,-0.7101367396,2024-06-04 15:48:22.252631
6.292934708,-0.5942747462,2.011295419,-0.0555134654,2024-06-04 15:48:22.292935
6.333238708,-1.210149107,-0.6250638449,-0.7786479807,2024-06-04 15:48:22.333239
6.373543708,1.562824796,0.7939402038,0.6959192348,2024-06-04 15:48:22.373544
6.413847708,0.2519310871,-0.31022695,-0.799370513,2024-06-04 15:48:22.413848
6.454152708,0.4886523968,1.412545214,-0.7804851758,2024-06-04 15:48:22.454153
6.494456708,-0.4698480436,0.0603830266,0.04344188869,2024-06-04 15:48:22.494457
6.534760708,-0.4440419421,1.239378753,1.808985851,2024-06-04 15:48:22.534761
6.575065708,0.8824869293,0.6228185141,0.7814441192,2024-06-04 15:48:22.575066
6.615369708,-1.075991176,0.6387819976,1.870611995,2024-06-04 15:48:22.615370
6.655674708,1.883886637,-0.5434870005,0.2925356144,2024-06-04 15:48:22.655675
6.695978708,0.9144422552,2.136617623,-1.811059273,2024-06-04 15:48:22.695979
6.736282708,-0.3523950228,2.423722343,-0.6804627049,2024-06-04 15:48:22.736283
6.776587708,-1.622355299,-0.4514910024,2.139790907,2024-06-04 15:48:22.776588
6.816891708,-1.845054985,-0.5722336668,1.411833023,2024-06-04 15:48:22.816892
6.857196708,-0.879238801,1.821290731,-0.3335193336,2024-06-04 15:48:22.857197
6.897500708,0.8818992841,0.9971584296,1.087811322,2024-06-04 15:48:22.897501
6.937805708,0.1534576897,0.07000754356,0.3708502972,2024-06-04 15:48:22.937806
6.978109708,-0.9514327647,1.33245824,-0.7101098424,2024-06-04 15:48:22.978110
7.018414708,-0.4479408655,0.9017423952,0.9456912374,2024-06-04 15:48:23.018415
7.058718708,-0.4671885838,0.05138182282,0.4213176155,2024-06-04 15:48:23.058719
7.099022708,-0.9085387601,0.1124057043,0.7434144133,2024-06-04 15:48:23.099023
7.139327708,-0.706013137,-0.4406777465,1.923074968,2024-06-04 15:48:23.139328
7.179631708,0.8127031879,-0.2184139699,0.7900404033,2024-06-04 15:48:23.179632
7.219936708,0.5640118968,0.1555143017,0.4162094879,2024-06-04 15:48:23.219937
7.260240625,-0.8748481268,-0.4944809014,0.2658658791,2024-06-04 15:48:23.260241
7.300545625,1.894170574,-0.6113994867,1.859830315,2024-06-04 15:48:23.300546
7.340849625,0.1301406017,-0.5916674727,0.6282891691,2024-06-04 15:48:23.340850
7.381154625,1.564026984,-0.6136524189,0.02417297423,2024-06-04 15:48:23.381155
7.421458625,0.1730106327,-0.8768940675,1.39549064,2024-06-04 15:48:23.421459
7.461763625,0.5840134674,1.700397794,-1.111967924,2024-06-04 15:48:23.461764
7.502067625,-0.8967466803,0.4744196892,0.2712701681,2024-06-04 15:48:23.502068
7.542371625,-1.422076176,-1.102686054,2.312614721,2024-06-04 15:48:23.542372
7.582676625,3.158132922,0.01416020215,2.094999481,2024-06-04 15:48:23.582677
7.622980625,1.006275701,0.3746363693,-0.6479363984,2024-06-04 15:48:23.622981
7.663285625,0.7393608311,0.01043552577,2.274869775,2024-06-04 15:48:23.663286
7.703589625,-0.4896353137,-0.2324110347,0.2354480785,2024-06-04 15:48:23.703590
7.743894625,-0.01109421462,1.237473146,0.4607465601,2024-06-04 15:48:23.743895
7.784198625,-0.5084308961,-1.381341548,3.274125016,2024-06-04 15:48:23.784199
7.824503625,-1.196110235,-0.8221015638,1.768020843,2024-06-04 15:48:23.824504
7.864807625,-0.7652370992,3.468130369,3.620455599,2024-06-04 15:48:23.864808
7.905112625,-5.914365662,0.6771555197,1.150776479,2024-06-04 15:48:23.905113
7.945416625,-2.877950428,-0.5007485318,-1.714660322,2024-06-04 15:48:23.945417
7.985721625,3.173593837,1.603032297,-2.214811853,2024-06-04 15:48:23.985722
8.026025625,1.450697127,0.1826126379,-0.4927793616,2024-06-04 15:48:24.026026
8.066329625,0.8977168795,2.399077499,-0.2040081847,2024-06-04 15:48:24.066330
8.106634625,-0.004786530733,0.7434389716,-0.2593485725,2024-06-04 15:48:24.106635
8.146938625,-2.605888839,-4.316368986,3.149812042,2024-06-04 15:48:24.146939
8.187243625,1.120601338,0.469539603,-0.4663271427,2024-06-04 15:48:24.187244
8.227547625,1.005090178,0.3608071196,1.50199475,2024-06-04 15:48:24.227548
8.267853125,4.738053515,1.569682703,1.403806551,2024-06-04 15:48:24.267853
8.308157125,4.67025388,1.952665096,-2.136137567,2024-06-04 15:48:24.308157
8.348462125,2.005252907,-0.3025179809,-1.796677462,2024-06-04 15:48:24.348462
8.388766125,1.395950524,0.8248591107,-1.218053373,2024-06-04 15:48:24.388766
8.429071125,-0.7810260433,2.14423713,0.6227296364,2024-06-04 15:48:24.429071
8.469375125,-0.5188561893,1.856544764,0.1364979869,2024-06-04 15:48:24.469375
8.509680125,-0.4626983607,-0.435836252,1.623437326,2024-06-04 15:48:24.509680
8.549984125,0.8882818124,0.2995499343,0.9082468379,2024-06-04 15:48:24.549984
8.590288125,2.444710924,2.62161551,1.879451231,2024-06-04 15:48:24.590288
8.630593125,0.7793835604,-1.253345997,0.9020587295,2024-06-04 15:48:24.630593
8.670897125,-0.5040060157,0.703697201,2.943485143,2024-06-04 15:48:24.670897
8.711202125,-1.607036178,0.1990509152,0.2648388156,2024-06-04 15:48:24.711202
8.751506125,-0.1812280172,1.069539943,1.615829221,2024-06-04 15:48:24.751506
8.791811125,-0.4955547425,0.9230905795,3.170822257,2024-06-04 15:48:24.791811
8.832115125,-0.001719227582,-1.652547104,1.952753389,2024-06-04 15:48:24.832115
8.872420125,0.4510107999,-1.732502516,3.76930232,2024-06-04 15:48:24.872420
8.912724125,-2.075659815,-1.121199508,3.520979258,2024-06-04 15:48:24.912724
8.953029125,-1.145245452,-3.416597103,4.091692064,2024-06-04 15:48:24.953029
8.993333125,0.2705937915,-2.302622414,4.626916949,2024-06-04 15:48:24.993333
9.033638125,1.768355303,2.051724823,-3.060455477,2024-06-04 15:48:25.033638
9.073942125,1.905537415,1.511147981,-2.534297284,2024-06-04 15:48:25.073942
9.114247125,-0.2117218316,-1.097008992,2.562089978,2024-06-04 15:48:25.114247
9.154551125,0.9939559096,-1.783180919,4.885433462,2024-06-04 15:48:25.154551
9.194856125,-0.2202514574,0.5215932709,-0.6395737106,2024-06-04 15:48:25.194856
9.235160125,-0.07503878027,-0.4302556694,1.359337306,2024-06-04 15:48:25.235160
9.275464958,0.2818565521,-0.3782452708,0.6059031039,2024-06-04 15:48:25.275465
9.315768958,-6.03151989,-0.6860421181,-0.03155742288,2024-06-04 15:48:25.315769
9.356072958,-1.93517929,0.1696242177,-1.133196825,2024-06-04 15:48:25.356073
9.396377958,1.008730654,2.998631111,-2.518710946,2024-06-04 15:48:25.396378
9.436681958,0.3918678215,-2.291971126,-1.693917325,2024-06-04 15:48:25.436682
9.476986958,-0.006893136352,-1.166227747,-1.647120304,2024-06-04 15:48:25.476987
9.517290958,3.541035208,1.148644584,-2.64783384,2024-06-04 15:48:25.517291
9.557595958,-3.279183442,-3.29247124,-0.6176869977,2024-06-04 15:48:25.557596
9.597899958,2.827566724,2.187257434,-2.017946042,2024-06-04 15:48:25.597900
9.638203958,0.2793130133,-1.647705317,0.6995246279,2024-06-04 15:48:25.638204
9.678508958,3.079863555,2.284427633,-1.949519586,2024-06-04 15:48:25.678509
9.718812958,0.8349283084,2.083716694,-0.8330130529,2024-06-04 15:48:25.718813
9.759117958,3.150878866,0.9530844569,1.114133733,2024-06-04 15:48:25.759118
9.799421958,0.09041754216,-1.63756186,-0.2248932695,2024-06-04 15:48:25.799422
9.839726958,1.929044976,1.798939165,0.09530084431,2024-06-04 15:48:25.839727
9.880030958,-1.23481354,0.4534088892,-0.5986736065,2024-06-04 15:48:25.880031
9.920335958,1.76815796,1.657822462,0.7704788357,2024-06-04 15:48:25.920336
9.960639958,0.1502962464,3.571097497,0.77827142,2024-06-04 15:48:25.960640
10.00094396,1.270124583,2.026301714,1.19117957,2024-06-04 15:48:26.000944
10.04124896,-0.850221701,-0.9324274135,1.884402946,2024-06-04 15:48:26.041249
10.08155296,-2.383053497,-0.8508850676,0.3789405048,2024-06-04 15:48:26.081553
10.12185796,-1.778369537,-1.852174555,0.6849115589,2024-06-04 15:48:26.121858
10.16216196,-0.1103773052,-3.122529518,4.050553101,2024-06-04 15:48:26.162162
10.20246696,0.6491806859,-3.91540319,1.726737746,2024-06-04 15:48:26.202467
10.24277096,1.386165355,0.3956284583,1.862909458,2024-06-04 15:48:26.242771
10.28307463,-0.6882728308,0.6634174865,0.302639603,2024-06-04 15:48:26.283075
10.32337963,1.135454289,-0.09239185452,-0.3973630348,2024-06-04 15:48:26.323380
10.36368363,-0.8104049398,1.211900933,1.676982619,2024-06-04 15:48:26.363684
10.40398863,-2.575238904,-1.571420496,2.017494053,2024-06-04 15:48:26.403989
10.44429263,2.424781859,0.08080442727,-0.3524368304,2024-06-04 15:48:26.444293
10.48459762,-0.349670805,0.6637782598,1.196795236,2024-06-04 15:48:26.484598
10.52490163,-2.306883573,-0.6483989131,0.2563425189,2024-06-04 15:48:26.524902
10.56520563,-2.643938133,-1.780364315,1.849793569,2024-06-04 15:48:26.565206
10.60551063,-0.02650718272,-0.3556720948,-1.222106663,2024-06-04 15:48:26.605511
10.64581463,1.172020291,-1.036033643,-1.593266278,2024-06-04 15:48:26.645815
10.68611963,1.169364778,1.905294755,-2.962454388,2024-06-04 15:48:26.686120
10.72642363,2.388042341,-2.778262417,0.5670600504,2024-06-04 15:48:26.726424
10.76672763,-1.527953756,-1.530777961,-1.379972715,2024-06-04 15:48:26.766728
10.80703263,3.445749274,2.343931531,-1.472572145,2024-06-04 15:48:26.807033
10.84733663,2.910936033,-0.7637156537,-1.525989969,2024-06-04 15:48:26.847337
10.88764163,3.757257641,1.720832643,-1.202777522,2024-06-04 15:48:26.887642
10.92794563,1.98766799,0.6406636316,-1.636336868,2024-06-04 15:48:26.927946
10.96824963,2.149370985,2.513566566,0.4968466848,2024-06-04 15:48:26.968250
11.00855463,-0.4815477374,0.4873759496,0.139523921,2024-06-04 15:48:27.008555
11.04885863,-1.462979788,0.7038527369,1.583641761,2024-06-04 15:48:27.048859
11.08916263,2.360475935,1.127939594,0.7186836147,2024-06-04 15:48:27.089163
11.12946762,-0.02050589293,3.347698191,-0.2048016518,2024-06-04 15:48:27.129468
11.16977163,-1.448438055,0.8174044955,3.420826102,2024-06-04 15:48:27.169772
11.21007663,0.415173946,-3.953791915,1.901930267,2024-06-04 15:48:27.210077
11.25038083,-0.7410676333,-3.524058986,4.219333858,2024-06-04 15:48:27.250381
11.29068483,-2.837227786,-0.4931717098,3.298177537,2024-06-04 15:48:27.290685
11.33098983,6.43867321,-2.953268412,1.010746774,2024-06-04 15:48:27.330990
11.37129383,-3.184975442,3.520075863,2.726810136,2024-06-04 15:48:27.371294
11.41159883,8.93722705,-0.2168568563,-0.5738053983,2024-06-04 15:48:27.411599
11.45190283,0.005470508784,-0.4384259838,3.432667883,2024-06-04 15:48:27.451903
11.49220683,-3.282839706,1.367374889,-1.909023525,2024-06-04 15:48:27.492207
11.53251183,-1.159988329,0.07309428871,0.6487196329,2024-06-04 15:48:27.532512
11.57281583,-0.04779923379,1.380400731,1.145726239,2024-06-04 15:48:27.572816
11.61312083,0.5253922069,-3.3340619,-0.0898290199,2024-06-04 15:48:27.613121
11.65342483,-8.307107702,2.504717975,5.549536242,2024-06-04 15:48:27.653425
11.69372883,0.6311119124,-7.530874622,2.463875173,2024-06-04 15:48:27.693729
11.73403383,1.669312533,2.13570078,-2.557853962,2024-06-04 15:48:27.734034
11.77433783,0.562618213,-2.310112697,-1.574759256,2024-06-04 15:48:27.774338
11.81464183,5.258092303,0.1058141381,-1.69639479,2024-06-04 15:48:27.814642
11.85494683,4.520338872,0.6748072779,-4.911817853,2024-06-04 15:48:27.854947
11.89525083,1.724993229,1.798386311,-3.341419451,2024-06-04 15:48:27.895251
11.93555483,1.324686414,1.318392178,-0.8380779111,2024-06-04 15:48:27.935555
11.97585983,1.82035927,0.8510715938,0.82821015,2024-06-04 15:48:27.975860
12.01616383,0.6254521,-0.5627863204,1.294109861,2024-06-04 15:48:28.016164
12.05646883,2.322818112,3.539059433,-0.3089399779,2024-06-04 15:48:28.056469
12.09677283,-1.704561596,3.419154675,-0.8985971779,2024-06-04 15:48:28.096773
12.13707683,1.517729607,3.980569239,1.152973278,2024-06-04 15:48:28.137077
12.17738183,0.8583525467,-0.2743326473,1.074524109,2024-06-04 15:48:28.177382
12.21768583,0.7616597727,-2.956694296,4.568991214,2024-06-04 15:48:28.217686
12.25798933,-2.426584994,-2.862642417,4.233090895,2024-06-04 15:48:28.257989
12.29829433,-1.477850135,-0.791560387,2.670798487,2024-06-04 15:48:28.298294
12.33859833,-0.8458685951,-3.445330321,3.151506565,2024-06-04 15:48:28.338598
12.37890233,1.426767543,0.4106037623,2.844240352,2024-06-04 15:48:28.378902
12.41920733,1.081973024,1.13594794,2.969137756,2024-06-04 15:48:28.419207
12.45951133,1.712656627,-1.234598655,0.09654571652,2024-06-04 15:48:28.459511
12.49981633,2.818566398,0.289510265,-0.2179046774,2024-06-04 15:48:28.499816
12.54012033,0.6104580849,-2.132484226,-0.6441327846,2024-06-04 15:48:28.540120
12.58042433,-1.622278846,-1.363955437,1.104430279,2024-06-04 15:48:28.580424
12.62072933,-0.7703073661,-1.61726442,0.4977635282,2024-06-04 15:48:28.620729
12.66103333,1.394321343,-1.695225931,-0.9088841844,2024-06-04 15:48:28.661033
12.70133733,0.3728376196,-3.375104676,0.4058914912,2024-06-04 15:48:28.701337
12.74164233,0.09598716125,-0.002821281552,-1.926028397,2024-06-04 15:48:28.741642
12.78194633,-0.197156125,-3.052147168,2.461537457,2024-06-04 15:48:28.781946
12.82225033,3.221433417,-0.06426265419,-4.122355447,2024-06-04 15:48:28.822250
12.86255533,1.679335246,1.853652146,-3.599917839,2024-06-04 15:48:28.862555
12.90285933,3.055893771,2.713933397,-5.692840973,2024-06-04 15:48:28.902859
12.94316333,-0.5321322924,2.684393264,-2.085784269,2024-06-04 15:48:28.943163
12.98346833,0.8105044886,1.390887128,-1.811238198,2024-06-04 15:48:28.983468
13.02377233,-0.4951164937,0.5655426979,0.3507902545,2024-06-04 15:48:29.023772
13.06407633,-0.2341695848,0.762191577,0.6212239784,2024-06-04 15:48:29.064076
13.10438133,0.8889068797,1.711980543,1.522910825,2024-06-04 15:48:29.104381
