Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
3.050056333,-0.6218969198,8.599233427,-9.007056838,2024-06-04 15:48:35.050056
3.089796333,7.732657356,-6.977780646,10.14466188,2024-06-04 15:48:35.089796
3.129536333,1.107067958,3.810439237,-5.973343602,2024-06-04 15:48:35.129536
3.169276333,4.234431953,2.596812206,-4.18541416,2024-06-04 15:48:35.169276
3.209015333,2.606363048,-7.139866633,-5.894117923,2024-06-04 15:48:35.209015
3.248755333,0.8048473075,-1.94245498,-4.635826351,2024-06-04 15:48:35.248755
3.288495333,-5.673217717,1.786109204,1.365868646,2024-06-04 15:48:35.288495
3.328235333,-4.682930059,-0.3499698901,4.16020272,2024-06-04 15:48:35.328235
3.367974333,-1.464127597,2.816956367,1.975718182,2024-06-04 15:48:35.367974
3.407714333,0.1729226321,-0.5451324069,6.664542965,2024-06-04 15:48:35.407714
3.447454333,-1.70802958,-3.067006697,7.746923393,2024-06-04 15:48:35.447454
3.487194333,-8.215382431,-8.233785372,3.520583694,2024-06-04 15:48:35.487194
3.526933333,-6.359955069,-6.167146057,9.984696093,2024-06-04 15:48:35.526933
3.566673333,1.048549169,-6.431412138,4.561129925,2024-06-04 15:48:35.566673
3.606413417,1.197097245,-6.573852065,-3.442944072,2024-06-04 15:48:35.606413
3.646153417,9.132364424,-8.87922384,-6.044042287,2024-06-04 15:48:35.646153
3.685892417,8.336486453,-2.32259124,10.25206237,2024-06-04 15:48:35.685892
3.725632417,1.00438398,5.079689661,-7.263824097,2024-06-04 15:48:35.725632
3.765372417,-1.063905712,5.596218658,-10.36828513,2024-06-04 15:48:35.765372
3.805112417,0.6948788689,8.632297677,-8.650052163,2024-06-04 15:48:35.805112
3.844851417,1.824865719,11.69981308,-8.475562477,2024-06-04 15:48:35.844851
3.884591417,-2.340442936,10.13542094,-4.79264809,2024-06-04 15:48:35.884591
3.924331417,2.557291752,-18.5829963,74.35239434,2024-06-04 15:48:35.924331
3.964070417,0.878395194,-7.015765913,-0.156252805,2024-06-04 15:48:35.964070
4.003810417,3.001575769,14.19509833,-12.70450506,2024-06-04 15:48:36.003810
4.043550417,11.78782771,-6.34041309,18.68483141,2024-06-04 15:48:36.043550
4.083290417,-1.784482217,-0.1419019836,-8.76183163,2024-06-04 15:48:36.083290
4.123029417,5.239685853,-5.303404716,-5.815033747,2024-06-04 15:48:36.123029
4.162769417,1.852554478,-4.034080617,-6.098118507,2024-06-04 15:48:36.162769
4.202509417,-3.111920038,1.106290278,-3.008046883,2024-06-04 15:48:36.202509
4.242248417,-6.385892149,-1.864246716,3.373666846,2024-06-04 15:48:36.242248
4.281988417,-3.136352921,2.825913717,0.8893053675,2024-06-04 15:48:36.281988
4.321728417,-1.25714698,3.405658717,-0.07273702383,2024-06-04 15:48:36.321728
4.361468417,-1.5954239,-2.092571717,2.697577566,2024-06-04 15:48:36.361468
4.401207417,0.1753881106,-4.267489187,15.54555254,2024-06-04 15:48:36.401207
4.440947417,-5.547604322,-5.906511097,2.709074653,2024-06-04 15:48:36.440947
4.480687417,-7.73854024,-6.715289195,13.27926648,2024-06-04 15:48:36.480687
4.520426417,-1.016394892,-6.395813119,0.2657290908,2024-06-04 15:48:36.520426
4.560166417,0.4687287404,-6.155093776,-4.308931913,2024-06-04 15:48:36.560166
4.599907083,6.588240893,-11.00637424,-8.999937268,2024-06-04 15:48:36.599907
4.639647083,4.180455721,-7.144725085,11.97723306,2024-06-04 15:48:36.639647
4.679386083,0.9713089125,4.308596867,-7.374848104,2024-06-04 15:48:36.679386
4.719126083,-0.08839411318,6.830335502,-11.73261947,2024-06-04 15:48:36.719126
4.758866083,0.95496938,12.00288363,-8.699527794,2024-06-04 15:48:36.758866
4.798605083,1.325493622,11.96327693,-8.253825535,2024-06-04 15:48:36.798605
4.838345083,-1.004652367,8.23975538,-7.017237657,2024-06-04 15:48:36.838345
4.878085083,4.465687578,-45.98444984,36.82487306,2024-06-04 15:48:36.878085
4.917824083,0.9951233062,0.9021704113,-1.216445681,2024-06-04 15:48:36.917824
4.957564083,7.398909981,13.09468275,-14.78013564,2024-06-04 15:48:36.957564
4.997304083,3.167371522,-0.9916719872,-24.80241062,2024-06-04 15:48:36.997304
5.037044083,2.678451616,2.209102632,-6.845345889,2024-06-04 15:48:37.037044
5.076783083,2.987238981,-6.432914872,-5.586779498,2024-06-04 15:48:37.076783
5.116523083,-0.3239141124,-2.129555356,-3.019009243,2024-06-04 15:48:37.116523
5.156263083,-5.224664941,-2.215425811,3.703577278,2024-06-04 15:48:37.156263
5.196002083,-3.28874247,2.494297652,0.2408397961,2024-06-04 15:48:37.196002
5.235742083,-2.287099665,3.974755352,-0.1477310729,2024-06-04 15:48:37.235742
5.275482083,-1.752120655,1.127657173,-0.2181387122,2024-06-04 15:48:37.275482
5.315222083,-1.362299213,-3.676050925,0.3570789349,2024-06-04 15:48:37.315222
5.354961083,1.189950193,-3.938431279,18.9978469,2024-06-04 15:48:37.354961
5.394701083,-4.812007929,-5.817625818,-1.383974257,2024-06-04 15:48:37.394701
5.434441083,-5.05765209,-3.936726816,20.35599839,2024-06-04 15:48:37.434441
5.474180083,-1.079808238,-4.100071124,-0.01304278096,2024-06-04 15:48:37.474180
5.513920083,-2.044301782,-8.427742778,-6.635203975,2024-06-04 15:48:37.513920
5.553660083,1.204730492,-10.64536948,-11.67946828,2024-06-04 15:48:37.553660
5.593399042,2.434768465,-5.505889117,1.038146534,2024-06-04 15:48:37.593399
5.633139042,2.700917203,3.346421744,-6.426394057,2024-06-04 15:48:37.633139
5.672879042,0.007720225006,5.031791024,-9.508294782,2024-06-04 15:48:37.672879
5.712619042,3.428388598,10.80399158,-8.503984623,2024-06-04 15:48:37.712619
5.752358042,2.411043826,13.15857177,-8.238537989,2024-06-04 15:48:37.752358
5.792098042,-0.005181071609,9.521920549,-6.835617877,2024-06-04 15:48:37.792098
5.831838042,5.945788599,-33.63448485,70.99050729,2024-06-04 15:48:37.831838
5.871577042,-1.795090381,-4.010757244,0.2948739159,2024-06-04 15:48:37.871577
5.911317042,4.776051353,15.81180434,-15.16713478,2024-06-04 15:48:37.911317
5.951057042,6.508893592,-1.179795626,3.197015152,2024-06-04 15:48:37.951057
5.990796042,2.413388559,-3.786952141,-6.966152288,2024-06-04 15:48:37.990796
6.030536042,4.413798802,-5.601830816,-5.636436392,2024-06-04 15:48:38.030536
6.070276042,1.88379162,-1.755911844,-3.105330518,2024-06-04 15:48:38.070276
6.110015042,-4.608127798,0.8659656215,-2.270436416,2024-06-04 15:48:38.110015
6.149755042,-6.109432869,0.4991791391,0.7858774781,2024-06-04 15:48:38.149755
6.189495042,-4.550681828,3.041656094,1.626356256,2024-06-04 15:48:38.189495
6.229234042,-3.031806459,2.674743311,2.356820841,2024-06-04 15:48:38.229234
6.268974042,-2.593596237,-4.976406782,5.125241225,2024-06-04 15:48:38.268974
6.308714042,-0.4986204377,-5.91748866,12.04459649,2024-06-04 15:48:38.308714
6.348453042,-7.049520135,-5.346953024,3.149198084,2024-06-04 15:48:38.348453
6.388193042,-4.655304888,-5.160853692,11.6078738,2024-06-04 15:48:38.388193
6.427933042,-3.176553405,-5.537948815,-5.546253031,2024-06-04 15:48:38.427933
6.467672042,0.2971661706,-7.205966483,-5.037737058,2024-06-04 15:48:38.467672
6.507412042,2.579430773,-13.22428511,-14.08247628,2024-06-04 15:48:38.507412
6.547152042,0.03988502741,-5.323643684,-4.620375084,2024-06-04 15:48:38.547152
6.586891042,1.559786144,5.51953184,-7.196237301,2024-06-04 15:48:38.586891
6.626630917,-0.3533335009,7.295681482,-10.10944527,2024-06-04 15:48:38.626631
6.666370917,3.587846554,12.81221545,-9.31424616,2024-06-04 15:48:38.666371
6.706109917,2.634500727,11.73790886,-8.519755733,2024-06-04 15:48:38.706110
6.745849917,4.47840001,10.10677894,3.572821549,2024-06-04 15:48:38.745850
6.785589917,-4.838056397,-36.6015983,8.108096548,2024-06-04 15:48:38.785590
6.825328917,-0.5274808323,12.32699128,-5.410042727,2024-06-04 15:48:38.825329
6.865068917,3.391210247,7.744621929,-9.91109602,2024-06-04 15:48:38.865069
6.904808917,7.658740364,-2.313667805,-13.77615234,2024-06-04 15:48:38.904809
6.944547917,3.609851673,-3.764665478,-5.271236259,2024-06-04 15:48:38.944548
6.984287917,1.937723998,-2.09461181,-4.430585866,2024-06-04 15:48:38.984288
7.024027917,-0.3670998931,-0.8699709642,-4.437865942,2024-06-04 15:48:39.024028
7.063766917,-4.09200489,2.401921,-3.327291993,2024-06-04 15:48:39.063767
7.103506917,-5.017986917,0.4701833814,0.1583858693,2024-06-04 15:48:39.103507
7.143246917,-2.334933543,1.249288614,6.318386629,2024-06-04 15:48:39.143247
7.182985917,-1.752678626,-1.878150226,6.009963545,2024-06-04 15:48:39.182986
7.222725917,-1.19550651,-2.176896753,8.227547563,2024-06-04 15:48:39.222726
7.262464917,-8.416562902,-6.634792331,2.227811383,2024-06-04 15:48:39.262465
7.302204917,-5.921089375,-4.616316531,13.63790429,2024-06-04 15:48:39.302205
7.341944917,-0.3843646744,-2.498640963,4.175235912,2024-06-04 15:48:39.341945
7.381683917,-1.357282887,-7.475876296,-5.682134721,2024-06-04 15:48:39.381684
7.421423917,3.745105665,-10.90363047,-8.235610288,2024-06-04 15:48:39.421424
7.461163917,3.500369869,-8.064064676,9.188945006,2024-06-04 15:48:39.461164
7.500902917,2.80405624,4.16282812,-8.656745471,2024-06-04 15:48:39.500903
7.540642917,0.9187101379,6.366208667,-6.167834859,2024-06-04 15:48:39.540643
7.580381917,3.828503625,10.50949188,-10.08482849,2024-06-04 15:48:39.580382
7.620121542,2.307096996,12.07387116,-7.95896916,2024-06-04 15:48:39.620122
7.659861542,0.4427396575,10.29497041,-6.832151062,2024-06-04 15:48:39.659862
7.699600542,-2.161145085,-42.56497942,36.1775325,2024-06-04 15:48:39.699601
7.739340542,-0.5598351576,2.446822938,-2.848900291,2024-06-04 15:48:39.739341
7.779079542,3.104470977,13.96139214,-11.52528539,2024-06-04 15:48:39.779080
7.818819542,10.90655291,-3.960661224,0.04294136703,2024-06-04 15:48:39.818820
7.858559542,-0.312314406,-12.41266351,-4.20441995,2024-06-04 15:48:39.858560
7.898298542,4.57525329,-2.164621108,-4.046646869,2024-06-04 15:48:39.898299
7.938038542,0.1412010486,-0.8903777468,-4.187373562,2024-06-04 15:48:39.938039
7.977778542,-2.914169835,1.388883871,-4.091281589,2024-06-04 15:48:39.977779
8.017517542,-4.531597686,2.190955213,-0.8074355775,2024-06-04 15:48:40.017518
8.057257542,-3.603589305,0.1430369282,1.163180763,2024-06-04 15:48:40.057258
8.096996542,-3.081377984,-1.034102892,3.404226441,2024-06-04 15:48:40.096997
8.136736542,-2.642269045,-2.308473723,11.98166759,2024-06-04 15:48:40.136737
8.176476542,-5.851919737,-6.20023545,5.65418503,2024-06-04 15:48:40.176477
8.216215542,-6.919342403,-4.854687048,10.15066814,2024-06-04 15:48:40.216216
8.255955542,-2.197962663,-3.935614091,9.438473765,2024-06-04 15:48:40.255956
8.295694542,-2.705121351,-6.812711994,-6.099511313,2024-06-04 15:48:40.295695
8.335434542,2.381909928,-10.11445516,-6.781904184,2024-06-04 15:48:40.335435
8.375173542,3.249011225,-9.557777429,7.862750888,2024-06-04 15:48:40.375174
8.414913542,5.949773476,4.686560302,-8.411889807,2024-06-04 15:48:40.414914
8.454653542,0.4560130198,6.236063095,-5.590223508,2024-06-04 15:48:40.454654
8.494392542,3.187413731,10.28706965,-9.222279983,2024-06-04 15:48:40.494393
8.534132542,2.812515407,12.23676523,-7.120712324,2024-06-04 15:48:40.534133
8.573871542,-1.007440466,10.16531658,-9.320750602,2024-06-04 15:48:40.573872
8.613611792,4.141726103,-28.06746778,92.64875779,2024-06-04 15:48:40.613612
8.653350792,-1.397470069,-5.119094632,-1.268379481,2024-06-04 15:48:40.653351
8.693090792,1.71159872,14.81765138,-14.85416022,2024-06-04 15:48:40.693091
8.732830792,9.098640608,-8.154564371,19.31479873,2024-06-04 15:48:40.732831
8.772569792,0.7132910201,-5.120906099,-10.32149688,2024-06-04 15:48:40.772570
8.812309792,4.459907606,-4.283311753,-4.793220533,2024-06-04 15:48:40.812310
8.852048792,1.096086594,-1.988369071,-5.428864329,2024-06-04 15:48:40.852049
8.891788792,-3.350965031,1.11117972,-7.057564149,2024-06-04 15:48:40.891789
8.931527792,-4.734930517,0.365795964,1.82601879,2024-06-04 15:48:40.931528
8.971267792,-3.247264954,1.50827349,6.758448079,2024-06-04 15:48:40.971268
9.011007792,-2.426807919,1.346027289,0.8811521561,2024-06-04 15:48:41.011008
9.050746792,-0.06472604603,-0.4880647516,8.400534514,2024-06-04 15:48:41.050747
9.090486792,-3.953023298,-3.795779098,8.419872426,2024-06-04 15:48:41.090487
9.130225792,-9.656533978,-8.385175633,6.406771971,2024-06-04 15:48:41.130226
9.169965792,-3.390791878,-2.46439616,9.076925218,2024-06-04 15:48:41.169966
9.209704792,-4.039400414,-6.725756296,-7.897608479,2024-06-04 15:48:41.209705
9.249444792,2.047973834,-10.85117627,-4.240483822,2024-06-04 15:48:41.249445
9.289183792,4.39180947,-11.67006245,-9.104234054,2024-06-04 15:48:41.289184
9.328923792,3.061480201,-0.02110377073,-2.84626729,2024-06-04 15:48:41.328924
9.368663792,0.6971869111,6.917342656,-6.861074899,2024-06-04 15:48:41.368664
9.408402792,0.1727793022,8.072961799,-9.337732671,2024-06-04 15:48:41.408403
9.448142792,2.781508499,13.60468041,-8.463908976,2024-06-04 15:48:41.448143
9.487881792,1.279042756,10.88762898,-7.387124333,2024-06-04 15:48:41.487882
9.527621792,4.114935623,8.248423877,10.09714507,2024-06-04 15:48:41.527622
9.567360792,-4.962255936,-31.00534749,7.596028976,2024-06-04 15:48:41.567361
9.607100917,-0.5610649002,11.6148507,-14.63076501,2024-06-04 15:48:41.607101
9.646839917,8.323930142,-3.261260557,14.30349635,2024-06-04 15:48:41.646840
9.686579917,4.942076025,-0.439486084,-9.61079121,2024-06-04 15:48:41.686580
9.726318917,3.911488479,1.520004174,-3.204487601,2024-06-04 15:48:41.726319
9.766058917,2.455019565,-6.015992024,-8.518490396,2024-06-04 15:48:41.766059
9.805797917,-1.628248415,-0.4796459305,-4.534684723,2024-06-04 15:48:41.805798
9.845537917,-6.194088272,2.52894182,2.558533993,2024-06-04 15:48:41.845538
9.885276917,-5.094829271,0.8505459291,2.53314129,2024-06-04 15:48:41.885277
9.925016917,-2.717812732,1.686798339,6.054552072,2024-06-04 15:48:41.925017
9.964755917,-1.408387844,-0.1969026482,8.341529676,2024-06-04 15:48:41.964756
10.00449592,-4.576690243,-6.093105689,4.149098565,2024-06-04 15:48:42.004496
10.04423492,-10.9408211,-8.184617305,11.40473101,2024-06-04 15:48:42.044235
10.08397492,-0.2372487286,-1.447958291,7.521530771,2024-06-04 15:48:42.083975
10.12371392,-2.024816082,-4.78023679,-5.084553375,2024-06-04 15:48:42.123714
10.16345392,2.173731216,-9.017269585,-4.48249423,2024-06-04 15:48:42.163454
10.20319292,6.048561015,-13.47373552,6.808958666,2024-06-04 15:48:42.203193
10.24293292,4.01202492,5.062734489,-5.829253006,2024-06-04 15:48:42.242933
10.28267292,2.257754536,8.950491459,-7.950543323,2024-06-04 15:48:42.282673
10.32241192,1.864361614,9.841359787,-7.261295761,2024-06-04 15:48:42.322412
10.36215192,1.203744286,12.8192251,-7.8095307,2024-06-04 15:48:42.362152
10.40189092,-0.4305842098,8.990027992,-8.239269476,2024-06-04 15:48:42.401891
10.44163092,-1.843242933,-29.32921271,34.66668448,2024-06-04 15:48:42.441631
10.48136992,-2.803119223,-1.286759911,0.9818165052,2024-06-04 15:48:42.481370
10.52110992,2.559284483,10.8640916,-9.389156594,2024-06-04 15:48:42.521110
10.56084892,14.21496717,4.154309896,-11.68641477,2024-06-04 15:48:42.560849
10.60058892,4.714155652,-5.54631735,-3.542807499,2024-06-04 15:48:42.600589
10.64032792,-0.3133195424,-2.321797189,-8.834209051,2024-06-04 15:48:42.640328
10.68006692,-0.9585229522,-7.697330233,1.287583199,2024-06-04 15:48:42.680067
10.71980692,-3.844535521,-5.712823833,5.852355355,2024-06-04 15:48:42.719807
10.75954592,-3.638752121,7.525536114,-2.413506673,2024-06-04 15:48:42.759546
10.79928592,-2.167341525,3.970853505,-1.651362458,2024-06-04 15:48:42.799286
10.83902492,-3.024245424,-1.109912043,-0.6503121221,2024-06-04 15:48:42.839025
10.87876492,-0.9683796036,-1.025460708,0.5777225943,2024-06-04 15:48:42.878765
10.91850392,-5.337819089,-9.328327425,23.73677428,2024-06-04 15:48:42.918504
10.95824392,-4.634012545,-2.075863298,2.141424619,2024-06-04 15:48:42.958244
10.99798292,-1.16877684,-5.429487058,1.468995988,2024-06-04 15:48:42.997983
11.03772292,0.8678570496,-8.928632228,-4.906599798,2024-06-04 15:48:43.037723
11.07746192,5.882404781,-15.89074877,-7.86859401,2024-06-04 15:48:43.077462
11.11720192,2.10212212,-2.866084088,8.242702961,2024-06-04 15:48:43.117202
11.15694092,1.036499812,5.047940449,-7.418783498,2024-06-04 15:48:43.156941
11.19668092,1.806335308,7.998606266,-10.33877891,2024-06-04 15:48:43.196681
11.23641992,1.029767328,11.92366789,-8.255993682,2024-06-04 15:48:43.236420
11.27615992,1.116548414,12.29595075,-7.046145122,2024-06-04 15:48:43.276160
11.31589892,3.730611587,9.343457095,5.969031866,2024-06-04 15:48:43.315899
11.35563892,-1.104742958,-31.11991081,4.88117552,2024-06-04 15:48:43.355639
11.39537792,1.758353349,11.09377491,-3.521187419,2024-06-04 15:48:43.395378
11.43511792,0.9636905021,7.758181622,-7.747074251,2024-06-04 15:48:43.435118
11.47485692,11.06119188,-7.425734083,-17.72011333,2024-06-04 15:48:43.474857
11.51459692,5.33364827,2.232635921,-2.748971375,2024-06-04 15:48:43.514597
11.55433592,2.228399905,-2.542086945,-3.747712354,2024-06-04 15:48:43.554336
11.59407492,-1.111664454,-3.576711409,-7.833259871,2024-06-04 15:48:43.594075
11.63381529,-4.259479671,1.553598767,-2.271748677,2024-06-04 15:48:43.633815
11.67355429,-5.554733248,1.127559525,0.7981917143,2024-06-04 15:48:43.673554
11.71329429,-3.102780547,3.152360258,4.664405787,2024-06-04 15:48:43.713294
11.75303329,-2.18848915,-0.9081807643,4.004085571,2024-06-04 15:48:43.753033
11.79277329,-0.5799901445,-1.815977951,8.435932388,2024-06-04 15:48:43.792773
11.83251229,-6.561003978,-4.340800408,3.526048794,2024-06-04 15:48:43.832512
11.87225229,-9.48945096,-7.221964465,7.591455284,2024-06-04 15:48:43.872252
11.91199129,-1.55964201,-3.704395303,8.334303102,2024-06-04 15:48:43.911991
11.95173129,-1.208111645,-7.034322637,-5.357996076,2024-06-04 15:48:43.951731
11.99147029,4.106265956,-9.5283864,-4.865852599,2024-06-04 15:48:43.991470
12.03120929,4.692691985,-6.907215863,0.6495782965,2024-06-04 15:48:44.031209
12.07094929,3.523362875,3.99715662,-4.535343997,2024-06-04 15:48:44.070949
12.11068829,0.7671981092,6.464056558,-9.939366138,2024-06-04 15:48:44.110688
12.15042829,1.121065899,8.777413875,-8.532695621,2024-06-04 15:48:44.150428
12.19016729,2.897892941,11.76794952,-8.116590214,2024-06-04 15:48:44.190167
12.22990729,0.1674687879,9.416508699,-7.403657336,2024-06-04 15:48:44.229907
12.26964629,5.299591162,-9.802437211,72.96974769,2024-06-04 15:48:44.269646
12.30938629,-3.10609241,-11.85473623,3.434067999,2024-06-04 15:48:44.309386
12.34912529,4.76349972,12.62568694,-12.77439332,2024-06-04 15:48:44.349125
12.38886429,8.070255708,-3.325233189,6.052662837,2024-06-04 15:48:44.388864
12.42860429,3.537436831,1.76343838,-9.165287756,2024-06-04 15:48:44.428604
12.46834329,4.33077711,-4.253720164,-3.964872973,2024-06-04 15:48:44.468343
12.50808329,1.417662551,-4.174303865,-5.365829591,2024-06-04 15:48:44.508083
12.54782229,-2.405149101,0.726810075,-4.77208928,2024-06-04 15:48:44.547822
12.58756229,-5.791739609,-0.4375898319,-0.3008369064,2024-06-04 15:48:44.587562
12.62730104,-4.874611143,1.638845909,2.044567831,2024-06-04 15:48:44.627301
12.66704004,-2.354153341,1.28618396,6.615599431,2024-06-04 15:48:44.667040
12.70678004,-1.798818128,-2.432099649,4.309107329,2024-06-04 15:48:44.706780
12.74651904,-2.154760948,-3.078480104,8.624434342,2024-06-04 15:48:44.746519
12.78625904,-9.33745025,-6.916255658,2.610787636,2024-06-04 15:48:44.786259
12.82599804,-7.042377176,-4.538746199,11.48597456,2024-06-04 15:48:44.825998
12.86573804,0.2436369579,-5.318563038,3.876791686,2024-06-04 15:48:44.865738
12.90547704,1.094457852,-6.266632338,-4.91235112,2024-06-04 15:48:44.905477
12.94521604,5.874749022,-6.607675284,-7.565647429,2024-06-04 15:48:44.945216
12.98495604,6.021367954,-4.102943861,11.15034672,2024-06-04 15:48:44.984956
13.02469504,2.710039152,4.51828036,-9.320984491,2024-06-04 15:48:45.024695
13.06443504,-0.3379513769,2.573550228,-6.358656988,2024-06-04 15:48:45.064435
13.10417404,1.164301162,9.450533062,-8.938136877,2024-06-04 15:48:45.104174
