Time (s),X (µT),Y (µT),Z (µT),Datetime
29.31774504,-1.012369156,49.79634094,5.806655884,2024-06-04 15:49:01.317745
29.35748404,1.640535355,49.82710648,6.694755554,2024-06-04 15:49:01.357484
29.39722304,2.539957047,50.19716263,6.39793396,2024-06-04 15:49:01.397223
29.43696204,1.185464859,50.12034988,3.835029602,2024-06-04 15:49:01.436962
29.47670004,1.266626358,49.13206482,2.874671936,2024-06-04 15:49:01.476700
29.51643904,3.471349716,49.09623718,5.603683472,2024-06-04 15:49:01.516439
29.55617804,0.4607868195,49.76966858,7.173194885,2024-06-04 15:49:01.556178
29.59591704,-2.204488754,49.6778717,8.885726929,2024-06-04 15:49:01.595917
29.63565567,-4.574380875,49.96110535,10.26132965,2024-06-04 15:49:01.635656
29.67539467,-6.580730438,50.11460114,10.98316956,2024-06-04 15:49:01.675395
29.71513367,-8.153886795,49.50739288,11.56615448,2024-06-04 15:49:01.715134
29.75487267,-9.724925995,46.96815491,17.8086853,2024-06-04 15:49:01.754873
29.79461167,-8.956417084,45.53535461,20.71517944,2024-06-04 15:49:01.794612
29.83435067,-9.594944,44.18229675,22.22603607,2024-06-04 15:49:01.834351
29.87408967,-11.61016273,41.57448578,25.1811142,2024-06-04 15:49:01.874090
29.91382867,-13.93269539,38.74491501,28.27144623,2024-06-04 15:49:01.913829
29.95356767,-17.21002579,39.39428711,25.78995514,2024-06-04 15:49:01.953568
29.99330667,-16.50555229,40.79638672,25.11965179,2024-06-04 15:49:01.993307
30.03304567,-14.28231049,44.68440247,20.10604858,2024-06-04 15:49:02.033046
30.07278467,-11.08091736,48.54211044,13.35137939,2024-06-04 15:49:02.072785
30.11252267,-8.570835114,50.02503204,9.066604614,2024-06-04 15:49:02.112523
30.15226167,-7.661563873,50.25247574,9.020469666,2024-06-04 15:49:02.152262
30.19200067,-6.158859253,50.81604767,4.009643555,2024-06-04 15:49:02.192001
30.23173967,-3.247203827,50.91325378,2.542274475,2024-06-04 15:49:02.231740
30.27147867,-0.1355018616,50.58741379,3.580795288,2024-06-04 15:49:02.271479
30.31121767,2.098268509,50.84894943,3.904312134,2024-06-04 15:49:02.311218
30.35095667,2.490171432,50.95529938,3.88885498,2024-06-04 15:49:02.350957
30.39069567,2.021512985,50.97480774,5.497550964,2024-06-04 15:49:02.390696
30.43043467,0.7429637909,50.15484619,0.7360153198,2024-06-04 15:49:02.430435
30.47017367,2.296834946,49.45266342,3.403053284,2024-06-04 15:49:02.470174
30.50991267,2.414869308,50.4315033,5.522796631,2024-06-04 15:49:02.509913
30.54965167,-1.843326569,50.17976379,7.347267151,2024-06-04 15:49:02.549652
30.58939067,-4.501609802,50.47645569,9.906402588,2024-06-04 15:49:02.589391
30.62913008,-5.977342606,50.84809113,10.14628601,2024-06-04 15:49:02.629130
30.66886908,-8.275587082,49.85867691,11.0220871,2024-06-04 15:49:02.668869
30.70860708,-9.524684906,48.24371338,14.57253265,2024-06-04 15:49:02.708607
30.74834608,-9.746025085,46.74489212,17.39776611,2024-06-04 15:49:02.748346
30.78808508,-10.19299889,45.06795883,20.26247406,2024-06-04 15:49:02.788085
30.82782408,-10.87861443,43.07386017,23.11947632,2024-06-04 15:49:02.827824
30.86756308,-10.78019142,39.66049194,28.15029907,2024-06-04 15:49:02.867563
30.90730208,-10.75653839,39.1007843,29.01934052,2024-06-04 15:49:02.907302
30.94704108,-14.06355667,40.62475967,26.41179657,2024-06-04 15:49:02.947041
30.98678008,-14.29256058,43.04302216,23.32616425,2024-06-04 15:49:02.986780
31.02651908,-11.51439095,47.09844971,16.61680603,2024-06-04 15:49:03.026519
31.06625808,-9.157714844,48.86743546,13.74987793,2024-06-04 15:49:03.066258
31.10599708,-8.004219055,49.4119072,10.92281342,2024-06-04 15:49:03.105997
31.14573608,-6.058769226,49.57261658,9.190254211,2024-06-04 15:49:03.145736
31.18547508,-4.014352798,49.75270081,3.954475403,2024-06-04 15:49:03.185475
31.22521408,-2.017858505,49.31189728,2.947273254,2024-06-04 15:49:03.225214
31.26495208,0.6374797821,49.16165161,3.569313049,2024-06-04 15:49:03.264952
31.30469108,2.496202469,49.63824463,2.804695129,2024-06-04 15:49:03.304691
31.34443008,2.983667374,50.62352753,3.89466095,2024-06-04 15:49:03.344430
31.38416908,0.7858219147,50.33654785,0.8165435791,2024-06-04 15:49:03.384169
31.42390808,1.5890522,49.95810699,1.638641357,2024-06-04 15:49:03.423908
31.46364708,3.916151047,50.82411957,3.155021667,2024-06-04 15:49:03.463647
31.50338608,1.527616501,51.21773529,6.363311768,2024-06-04 15:49:03.503386
31.54312508,-2.455551147,51.28924561,8.580665588,2024-06-04 15:49:03.543125
31.58286408,-3.580684662,51.48770905,9.580757141,2024-06-04 15:49:03.582864
31.62260254,-6.045976639,51.16932678,9.277519226,2024-06-04 15:49:03.622603
31.66234154,-8.279760361,49.85397339,11.30132294,2024-06-04 15:49:03.662342
31.70208054,-9.002101898,47.86604309,16.57163239,2024-06-04 15:49:03.702081
31.74181854,-8.142911911,46.78787231,18.83042145,2024-06-04 15:49:03.741819
31.78155754,-9.241678238,44.82598877,21.98982239,2024-06-04 15:49:03.781558
31.82129654,-11.98514748,42.27070618,24.5608902,2024-06-04 15:49:03.821297
31.86103554,-15.30691147,40.1680336,26.02211761,2024-06-04 15:49:03.861036
31.90077454,-17.47475433,40.46632385,24.31629181,2024-06-04 15:49:03.900775
31.94051354,-16.50979996,41.61552429,23.65817261,2024-06-04 15:49:03.940514
31.98025254,-15.01163292,45.19546127,18.85787201,2024-06-04 15:49:03.980253
32.01999154,-11.01907539,48.71365356,12.74334717,2024-06-04 15:49:04.019992
32.05973054,-8.10418129,50.25968552,8.684074402,2024-06-04 15:49:04.059731
32.09946954,-8.235567093,50.3470192,8.32157135,2024-06-04 15:49:04.099470
32.13920854,-7.169660568,50.95409393,4.571296692,2024-06-04 15:49:04.139209
32.17894754,-4.25891304,50.57956696,3.143585205,2024-06-04 15:49:04.178948
32.21868554,-0.4765110016,49.88196564,4.353302002,2024-06-04 15:49:04.218686
32.25842454,1.75135994,49.66236115,4.592819214,2024-06-04 15:49:04.258425
32.29816354,1.90389061,50.08091736,4.575073242,2024-06-04 15:49:04.298164
32.33790254,0.785490036,49.92890167,5.097633362,2024-06-04 15:49:04.337903
32.37764154,-0.6454792023,49.34181976,4.766868591,2024-06-04 15:49:04.377642
32.41738054,1.162855148,49.14310455,7.096839905,2024-06-04 15:49:04.417381
32.45711954,-0.5756034851,49.62189865,7.279373169,2024-06-04 15:49:04.457120
32.49685854,-1.886880875,50.21350861,6.978507996,2024-06-04 15:49:04.496859
32.53659754,-5.001735687,50.22377396,9.200027466,2024-06-04 15:49:04.536598
32.57633654,-7.67134285,50.07303619,10.67845917,2024-06-04 15:49:04.576337
32.61607554,-9.011547089,49.93998718,10.04410553,2024-06-04 15:49:04.616076
32.65581329,-10.53064156,48.1955986,15.04472351,2024-06-04 15:49:04.655813
32.69555229,-9.923252106,45.38225174,20.59926605,2024-06-04 15:49:04.695552
32.73529129,-13.23150063,42.73282623,22.84329224,2024-06-04 15:49:04.735291
32.77503029,-16.65517426,40.27060699,24.26921082,2024-06-04 15:49:04.775030
32.81476929,-18.62727737,39.05241394,24.75331879,2024-06-04 15:49:04.814769
32.85450829,-18.98714828,39.64208603,23.87226868,2024-06-04 15:49:04.854508
32.89424729,-18.15097427,41.64065552,21.58071899,2024-06-04 15:49:04.894247
32.93398629,-16.21413803,46.09781647,15.12862396,2024-06-04 15:49:04.933986
32.97372529,-11.58722687,49.06245804,9.58908844,2024-06-04 15:49:04.973725
33.01346429,-11.10086632,49.42210388,7.61403656,2024-06-04 15:49:05.013464
33.05320329,-10.4139595,49.40547943,6.611618042,2024-06-04 15:49:05.053203
33.09294129,-8.115961075,49.22698212,3.264610291,2024-06-04 15:49:05.092941
33.13268029,-4.104915619,48.74278259,3.751312256,2024-06-04 15:49:05.132680
33.17241929,-1.921895981,48.87416077,5.041900635,2024-06-04 15:49:05.172419
33.21215829,-0.2734928131,49.24313354,4.702789307,2024-06-04 15:49:05.212158
33.25189729,-0.4815387726,48.97955322,4.988746643,2024-06-04 15:49:05.251897
33.29163629,-2.734426498,48.85824966,2.308013916,2024-06-04 15:49:05.291636
33.33137529,-1.322141647,48.02194214,3.172973633,2024-06-04 15:49:05.331375
33.37111429,1.164262772,47.75360107,5.535270691,2024-06-04 15:49:05.371114
33.41085329,-1.642324448,48.09194946,6.287460327,2024-06-04 15:49:05.410853
33.45059229,-5.508928299,48.34903336,8.044250488,2024-06-04 15:49:05.450592
33.49033129,-7.013986588,48.77660751,9.991127014,2024-06-04 15:49:05.490331
33.53007029,-9.315856934,48.68884277,9.922912598,2024-06-04 15:49:05.530070
33.56980829,-10.82397079,48.26398468,10.3814621,2024-06-04 15:49:05.569808
33.60954729,-11.3755703,46.32434082,16.24815369,2024-06-04 15:49:05.609547
33.64928642,-10.83756256,44.35553741,20.35354614,2024-06-04 15:49:05.649286
33.68902542,-12.65836334,42.24427414,22.3855896,2024-06-04 15:49:05.689025
33.72876442,-14.77709961,39.51563263,25.9651413,2024-06-04 15:49:05.728764
33.76850342,-17.13591957,38.77263641,26.14496613,2024-06-04 15:49:05.768503
33.80824242,-17.62737274,39.8075943,24.69928741,2024-06-04 15:49:05.808242
33.84798142,-17.2989006,40.62451553,23.97123718,2024-06-04 15:49:05.847981
33.88772042,-16.57429504,44.1023407,17.66635895,2024-06-04 15:49:05.887720
33.92745942,-12.53219032,46.98288727,11.61237335,2024-06-04 15:49:05.927459
33.96719842,-9.410991669,48.26261902,8.407112122,2024-06-04 15:49:05.967198
34.00693742,-8.909725189,48.50404358,8.436225891,2024-06-04 15:49:06.006937
34.04667542,-7.725097656,48.552948,4.847122192,2024-06-04 15:49:06.046675
34.08641442,-4.557971954,48.59881592,3.844764709,2024-06-04 15:49:06.086414
34.12615342,-1.54917717,48.74127197,4.833312988,2024-06-04 15:49:06.126153
34.16589242,0.02121162415,49.4629364,3.911331177,2024-06-04 15:49:06.165892
34.20563142,0.4922618866,50.22451401,4.149383545,2024-06-04 15:49:06.205631
34.24537042,-1.172279358,50.30620193,2.371833801,2024-06-04 15:49:06.245370
34.28510942,-0.5772285461,49.80437088,3.481086731,2024-06-04 15:49:06.285109
34.32484842,1.175039291,49.68688965,5.773155212,2024-06-04 15:49:06.324848
34.36458742,-1.677146912,50.28135681,5.961868286,2024-06-04 15:49:06.364587
34.40432642,-3.692058563,50.9901123,7.634910583,2024-06-04 15:49:06.404326
34.44406542,-6.496549606,50.39125824,9.490859985,2024-06-04 15:49:06.444065
34.48380442,-8.592235565,49.69268417,9.216690063,2024-06-04 15:49:06.483804
34.52354342,-10.09890938,48.93599701,8.894538879,2024-06-04 15:49:06.523543
34.56328242,-11.15518761,47.15870667,12.74165344,2024-06-04 15:49:06.563282
34.60302042,-10.69397354,44.81384277,18.0222168,2024-06-04 15:49:06.603020
34.64276004,-11.10274506,42.86946869,20.98353577,2024-06-04 15:49:06.642760
34.68249904,-13.88013649,39.75299835,24.74985504,2024-06-04 15:49:06.682499
34.72223804,-18.63785553,38.13636017,24.48519135,2024-06-04 15:49:06.722238
34.76197704,-20.43741226,38.81900024,22.52268219,2024-06-04 15:49:06.761977
34.80171604,-18.8850174,40.73801422,21.23005676,2024-06-04 15:49:06.801716
34.84145504,-16.68900871,44.36503601,15.01867676,2024-06-04 15:49:06.841455
34.88119404,-12.42334366,46.69015503,9.196929932,2024-06-04 15:49:06.881194
34.92093304,-10.30529785,47.08521652,8.103546143,2024-06-04 15:49:06.920933
34.96067204,-9.578987122,47.05660629,7.443969727,2024-06-04 15:49:06.960672
35.00041104,-8.594926834,46.94727325,3.625823975,2024-06-04 15:49:07.000411
35.04015004,-6.232803345,46.90568542,3.206291199,2024-06-04 15:49:07.040150
35.07988904,-4.090620041,47.11364746,3.39188385,2024-06-04 15:49:07.079889
35.11962804,-3.255884171,47.71939087,2.953071594,2024-06-04 15:49:07.119628
35.15936604,-3.585342407,48.5309639,4.896980286,2024-06-04 15:49:07.159366
35.19910504,-5.913503647,48.46778107,-0.02374267578,2024-06-04 15:49:07.199105
35.23884404,-5.514572144,47.91513824,3.032402039,2024-06-04 15:49:07.238844
35.27858304,-6.017614365,47.07901764,6.401847839,2024-06-04 15:49:07.278583
35.31832204,-8.014064789,46.43653107,4.04032135,2024-06-04 15:49:07.318322
35.35806104,-8.540374756,46.6907959,6.470550537,2024-06-04 15:49:07.358061
35.39780004,-10.63507652,45.80245209,9.62335968,2024-06-04 15:49:07.397800
35.43753904,-12.17998886,45.03588867,9.979476929,2024-06-04 15:49:07.437539
35.47727804,-12.65327454,44.73776627,10.91521454,2024-06-04 15:49:07.477278
35.51701704,-13.07375526,43.43422699,15.65075684,2024-06-04 15:49:07.517017
35.55675604,-11.1954174,42.4189682,19.6259613,2024-06-04 15:49:07.556756
35.59649504,-11.37845039,41.35997391,21.80625916,2024-06-04 15:49:07.596495
35.63623371,-13.02904892,38.9993515,24.77211761,2024-06-04 15:49:07.636234
35.67597271,-15.51992607,36.83506012,26.5250473,2024-06-04 15:49:07.675973
35.71571071,-16.80757904,37.95561981,23.98786163,2024-06-04 15:49:07.715711
35.75544971,-16.51795578,39.42601776,21.85429382,2024-06-04 15:49:07.755450
35.79518871,-15.78629875,42.82839966,14.55374908,2024-06-04 15:49:07.795189
35.83492771,-11.85498047,46.02748108,8.627944946,2024-06-04 15:49:07.834928
35.87466671,-8.943723679,47.29982758,8.167556763,2024-06-04 15:49:07.874667
35.91440571,-9.759983063,48.27558899,3.70425415,2024-06-04 15:49:07.914406
35.95414471,-9.460992813,49.32772827,1.861618042,2024-06-04 15:49:07.954145
35.99388371,-8.114290237,51.01667786,0.7252502441,2024-06-04 15:49:07.993884
36.03362271,-6.38992691,52.6255722,1.06716156,2024-06-04 15:49:08.033623
36.07336171,-6.287752151,53.14781952,-0.3050384521,2024-06-04 15:49:08.073362
36.11310071,-5.957603455,52.25569153,-0.508026123,2024-06-04 15:49:08.113101
36.15283971,-7.178686142,50.7171669,-0.9144744873,2024-06-04 15:49:08.152840
36.19257871,-7.092660904,50.55059433,0.004776000977,2024-06-04 15:49:08.192579
36.23231771,-3.900094986,50.77962112,4.260765076,2024-06-04 15:49:08.232318
36.27205571,-6.151420593,50.22103882,4.974075317,2024-06-04 15:49:08.272056
36.31179471,-9.60058403,49.31348419,5.584854126,2024-06-04 15:49:08.311795
36.35153371,-10.485075,48.84716797,7.793739319,2024-06-04 15:49:08.351534
36.39127271,-11.35181999,47.92502975,7.846755981,2024-06-04 15:49:08.391273
36.43101171,-11.7755661,46.86123657,9.895820618,2024-06-04 15:49:08.431012
36.47075071,-11.82837105,44.68674088,15.24047089,2024-06-04 15:49:08.470751
36.51048971,-11.79603767,42.99794769,18.78089905,2024-06-04 15:49:08.510490
36.55022871,-13.94248962,40.96911621,21.00926208,2024-06-04 15:49:08.550229
36.58996771,-17.52316284,38.14221954,23.16623688,2024-06-04 15:49:08.589968
36.62970717,-20.19555092,37.84793854,21.85011292,2024-06-04 15:49:08.629707
36.66944617,-20.50898743,38.34892273,21.44217682,2024-06-04 15:49:08.669446
36.70918517,-19.76976013,40.45612717,19.38644409,2024-06-04 15:49:08.709185
36.74892417,-17.89600372,43.97893524,13.319664,2024-06-04 15:49:08.748924
36.78866217,-12.96781349,46.81715775,8.670845032,2024-06-04 15:49:08.788662
36.82840117,-11.21605873,47.36563492,7.973327637,2024-06-04 15:49:08.828401
36.86814017,-11.97616386,47.00222778,6.095932007,2024-06-04 15:49:08.868140
36.90787917,-10.79566002,47.39696503,3.818237305,2024-06-04 15:49:08.907879
36.94761817,-7.741697311,47.20985413,4.708442688,2024-06-04 15:49:08.947618
36.98735717,-5.109239578,47.81695175,5.929992676,2024-06-04 15:49:08.987357
37.02709617,-3.980388641,48.57349014,5.320838928,2024-06-04 15:49:09.027096
37.06683517,-3.592813492,49.10105133,7.603317261,2024-06-04 15:49:09.066835
37.10657417,-4.503005981,49.70447159,2.221786499,2024-06-04 15:49:09.106574
37.14631317,-2.566560745,50.16540527,5.935348511,2024-06-04 15:49:09.146313
37.18605217,-2.166152954,50.68280029,7.93182373,2024-06-04 15:49:09.186052
37.22579117,-7.507635117,50.64100647,7.294471741,2024-06-04 15:49:09.225791
37.26552917,-9.012094498,50.84306335,7.293029785,2024-06-04 15:49:09.265529
37.30526817,-10.4041214,49.86646271,7.559440613,2024-06-04 15:49:09.305268
37.34500717,-11.45277023,49.2291069,7.297386169,2024-06-04 15:49:09.345007
37.38474617,-12.17407608,48.17092133,10.18679047,2024-06-04 15:49:09.384746
37.42448517,-11.88879776,45.96012878,15.43595123,2024-06-04 15:49:09.424485
37.46422417,-12.14480019,43.44195175,19.26838684,2024-06-04 15:49:09.464224
37.50396317,-14.27859497,40.82780838,21.84173584,2024-06-04 15:49:09.503963
37.54370217,-16.70833969,38.17321777,24.40406036,2024-06-04 15:49:09.543702
37.58344117,-18.63610077,37.74188232,23.75963593,2024-06-04 15:49:09.583441
37.62317983,-18.21522713,38.6339798,23.19750214,2024-06-04 15:49:09.623180
37.66291883,-17.85397339,40.97285461,19.65483093,2024-06-04 15:49:09.662919
37.70265683,-15.76840973,44.4844017,12.97194672,2024-06-04 15:49:09.702657
37.74239583,-12.67267418,47.22055054,6.715148926,2024-06-04 15:49:09.742396
37.78213483,-11.30335045,48.15822601,6.234733582,2024-06-04 15:49:09.782135
37.82187383,-10.95523643,48.72393036,5.797294617,2024-06-04 15:49:09.821874
37.86161283,-11.8422699,49.12469864,-0.09754180908,2024-06-04 15:49:09.861613
37.90135183,-8.726350784,50.10500336,-0.459487915,2024-06-04 15:49:09.901352
37.94109083,-3.476142883,51.20093155,0.3993530273,2024-06-04 15:49:09.941091
37.98082983,-1.080640793,51.27261353,-0.449180603,2024-06-04 15:49:09.980830
38.02056883,-1.369457245,50.16525269,2.970161438,2024-06-04 15:49:10.020569
38.06030783,-1.685592651,49.97451401,2.011177063,2024-06-04 15:49:10.060308
38.10004683,1.114305496,50.07191467,4.195350647,2024-06-04 15:49:10.100047
38.13978483,2.986158371,49.83435059,4.97492218,2024-06-04 15:49:10.139785
38.17952383,-0.2446651459,49.13105011,6.706230164,2024-06-04 15:49:10.179524
38.21926283,-2.473062515,48.08050537,7.767059326,2024-06-04 15:49:10.219263
38.25900183,-4.394945145,46.80175781,10.9973526,2024-06-04 15:49:10.259002
38.29874083,-5.660345078,45.40283585,14.35404968,2024-06-04 15:49:10.298741
38.33847983,-6.678516388,44.17990494,16.53065491,2024-06-04 15:49:10.338480
38.37821883,-5.748250961,44.11722565,16.67857361,2024-06-04 15:49:10.378219
38.41795783,-2.195058823,43.24256516,19.52867126,2024-06-04 15:49:10.417958
38.45769683,0.8838710785,42.68217468,21.06284332,2024-06-04 15:49:10.457697
38.49743583,1.035745621,42.0353508,23.18663025,2024-06-04 15:49:10.497436
38.53717483,-3.951013565,40.97016144,24.33579254,2024-06-04 15:49:10.537175
38.57691283,-7.45479393,40.85152435,23.60290527,2024-06-04 15:49:10.576913
38.61665183,-7.97703743,42.16312408,20.51183319,2024-06-04 15:49:10.616652
38.65639004,-9.040941238,45.20961761,12.51382446,2024-06-04 15:49:10.656390
38.69612904,-8.501680374,46.55850983,5.977073669,2024-06-04 15:49:10.696129
38.73586804,-7.192354202,46.90423584,5.652755737,2024-06-04 15:49:10.735868
38.77560704,-6.131242752,47.50769806,2.662010193,2024-06-04 15:49:10.775607
38.81534604,-5.267219543,47.58699036,-3.005065918,2024-06-04 15:49:10.815346
38.85508504,-3.200984955,47.26666641,-5.112045288,2024-06-04 15:49:10.855085
38.89482404,1.404310226,46.52651978,-7.189086914,2024-06-04 15:49:10.894824
38.93456304,5.07204628,46.02862167,-8.304885864,2024-06-04 15:49:10.934563
38.97430104,6.52995491,46.35387421,-4.898590088,2024-06-04 15:49:10.974301
39.01404004,8.077787399,46.18310547,-1.383934021,2024-06-04 15:49:11.014040
39.05377904,14.43337059,44.08676147,2.136619568,2024-06-04 15:49:11.053779
39.09351804,13.31352043,44.3278656,3.505142212,2024-06-04 15:49:11.093518
39.13325704,7.730413437,45.88785934,5.129867554,2024-06-04 15:49:11.133257
39.17299604,5.51786232,46.93470001,6.323921204,2024-06-04 15:49:11.172996
39.21273504,5.997236252,46.98110962,7.176925659,2024-06-04 15:49:11.212735
39.25247404,5.427396774,46.93525696,6.438827515,2024-06-04 15:49:11.252474
39.29221304,4.534883499,46.52761078,8.484420776,2024-06-04 15:49:11.292213
39.33195104,5.177240372,46.25880051,11.62086487,2024-06-04 15:49:11.331951
39.37169004,6.315660477,45.54081726,14.88165283,2024-06-04 15:49:11.371690
39.41142904,7.926054001,45.22094727,16.89080811,2024-06-04 15:49:11.411429
39.45116804,7.387914658,44.71305084,18.91638947,2024-06-04 15:49:11.451168
39.49090704,5.59453392,44.06130219,20.26462555,2024-06-04 15:49:11.490907
39.53064604,3.497579575,43.56555176,21.24739075,2024-06-04 15:49:11.530646
39.57038504,3.618150711,44.56552124,19.44219208,2024-06-04 15:49:11.570385
39.61012404,5.150644302,46.21333694,15.60071564,2024-06-04 15:49:11.610124
39.64986296,9.624456406,47.84703064,10.37811279,2024-06-04 15:49:11.649863
39.68960196,16.15897942,48.43954468,3.605247498,2024-06-04 15:49:11.689602
39.72934096,23.36263466,48.29224396,-0.7635498047,2024-06-04 15:49:11.729341
39.76907996,29.01093102,48.23972702,-4.54473877,2024-06-04 15:49:11.769080
39.80881896,33.88149261,48.76984406,-9.445579529,2024-06-04 15:49:11.808819
39.84855796,36.80726624,49.36194992,-12.24041748,2024-06-04 15:49:11.848558
39.88829696,36.92597961,48.60370636,-13.77694702,2024-06-04 15:49:11.888297
39.92803596,33.73777008,47.17707062,-10.10585785,2024-06-04 15:49:11.928036
39.96777496,29.94018745,46.73845673,-1.709014893,2024-06-04 15:49:11.967775
40.00751296,34.55472565,46.98862457,-8.656013489,2024-06-04 15:49:12.007513
40.04725196,40.57746124,49.32883072,-8.753929138,2024-06-04 15:49:12.047252
40.08699096,37.84563446,48.60837555,-6.841537476,2024-06-04 15:49:12.086991
40.12672996,34.19669342,47.24594879,-7.628089905,2024-06-04 15:49:12.126730
40.16646896,32.29957581,47.00562286,-4.403968811,2024-06-04 15:49:12.166469
40.20620796,30.9610157,46.93259048,-2.231079102,2024-06-04 15:49:12.206208
40.24594696,28.00435448,46.76528931,1.702781677,2024-06-04 15:49:12.245947
40.28568496,23.88360023,46.56116486,7.803825378,2024-06-04 15:49:12.285685
40.32542396,19.98385429,45.08262634,14.7527771,2024-06-04 15:49:12.325424
40.36516296,17.13447762,43.84618378,19.81465149,2024-06-04 15:49:12.365163
40.40490196,15.31651497,42.83371735,21.70077515,2024-06-04 15:49:12.404902
40.44464096,12.82845879,42.13690186,22.98975372,2024-06-04 15:49:12.444641
40.48437996,10.33909416,42.51727295,23.78180695,2024-06-04 15:49:12.484380
40.52411896,8.994771957,43.15596008,22.9180069,2024-06-04 15:49:12.524119
40.56385796,8.993455887,44.36531448,20.41485596,2024-06-04 15:49:12.563858
40.60359596,10.09160042,46.55783081,15.50318909,2024-06-04 15:49:12.603596
40.64333454,12.43315315,48.13961792,8.243103027,2024-06-04 15:49:12.643335
40.68307354,12.52506447,49.32395172,1.373878479,2024-06-04 15:49:12.683074
40.72281254,9.286920547,50.54078674,-2.208488464,2024-06-04 15:49:12.722813
40.76255154,8.67247963,51.76728058,-4.837295532,2024-06-04 15:49:12.762552
40.80229054,10.54083061,52.78675079,-7.278747559,2024-06-04 15:49:12.802291
40.84202954,11.26905251,53.43940735,-9.076759338,2024-06-04 15:49:12.842030
40.88176754,10.98901176,53.05005646,-8.95513916,2024-06-04 15:49:12.881768
40.92150654,9.629594803,52.06130981,-6.020568848,2024-06-04 15:49:12.921507
40.96124554,8.341997147,51.30056,-2.053077698,2024-06-04 15:49:12.961246
41.00098454,12.48680687,51.5223465,-2.74029541,2024-06-04 15:49:13.000985
41.04072354,13.52290535,51.92015839,-0.3845291138,2024-06-04 15:49:13.040724
41.08046254,8.361883163,51.72293091,0.7406997681,2024-06-04 15:49:13.080463
41.12020154,2.057687759,51.02854156,3.095825195,2024-06-04 15:49:13.120202
41.15993954,-3.018415451,49.50956726,5.638717651,2024-06-04 15:49:13.159940
41.19967854,-6.673650742,48.37975311,7.366661072,2024-06-04 15:49:13.199679
41.23941754,-8.279157639,47.57097626,8.897491455,2024-06-04 15:49:13.239418
41.27915654,-11.52443695,45.66556549,13.48625183,2024-06-04 15:49:13.279157
41.31889554,-13.50704384,42.99320221,18.68188477,2024-06-04 15:49:13.318896
41.35863454,-11.86439705,40.84780121,23.40574646,2024-06-04 15:49:13.358635
41.39837354,-13.51006508,38.12214661,26.24394226,2024-06-04 15:49:13.398374
41.43811254,-14.80951118,37.68318176,25.9512558,2024-06-04 15:49:13.438113
41.47785054,-16.26079369,39.10547638,23.54853058,2024-06-04 15:49:13.477851
41.51758954,-16.35064697,42.29172516,17.61872864,2024-06-04 15:49:13.517590
41.55732854,-12.07885742,46.02960205,11.31671143,2024-06-04 15:49:13.557329
41.59706754,-6.006259918,48.05712128,9.101333618,2024-06-04 15:49:13.597068
41.63680654,1.011819839,49.60189438,6.750396729,2024-06-04 15:49:13.636807
41.67654554,2.647500992,50.62439728,5.081947327,2024-06-04 15:49:13.676546
41.71628354,4.249925613,52.68180847,3.458259583,2024-06-04 15:49:13.716284
41.75602254,6.539247513,55.13087082,2.75806427,2024-06-04 15:49:13.756023
41.79576154,8.826211929,57.30293274,0.8100662231,2024-06-04 15:49:13.795762
41.83550054,9.058412552,57.35498047,-1.893676758,2024-06-04 15:49:13.835501
41.87523954,8.345018387,55.22190094,0.2219390869,2024-06-04 15:49:13.875240
41.91497854,6.934724808,54.57787704,-4.753837585,2024-06-04 15:49:13.914979
41.95471754,9.71688652,56.18317032,-0.1492843628,2024-06-04 15:49:13.954718
41.99445554,9.999689102,55.73874283,3.009231567,2024-06-04 15:49:13.994456
42.03419454,4.140790939,55.00151062,5.606117249,2024-06-04 15:49:14.034195
42.07393354,-2.401390076,53.546875,7.632919312,2024-06-04 15:49:14.073934
42.11367254,-4.30644989,52.18861771,7.57258606,2024-06-04 15:49:14.113673
42.15341154,-4.984956741,50.35956573,10.84101868,2024-06-04 15:49:14.153412
42.19315054,-6.471195221,47.6054306,16.02455139,2024-06-04 15:49:14.193151
42.23288954,-5.911413193,45.90621567,19.07301331,2024-06-04 15:49:14.232890
42.27262754,-6.098316193,43.95088196,22.06906891,2024-06-04 15:49:14.272628
42.31236654,-8.116630554,42.06975555,24.63629913,2024-06-04 15:49:14.312367
42.35210554,-11.18867683,39.16866302,27.60407257,2024-06-04 15:49:14.352106
42.39184454,-13.08576775,39.80581665,26.4156189,2024-06-04 15:49:14.391845
42.43158354,-14.38021469,41.51005554,24.09996033,2024-06-04 15:49:14.431584
42.47132254,-13.0629673,45.60333252,17.95188141,2024-06-04 15:49:14.471323
42.51106054,-8.878828049,48.90643311,11.45285034,2024-06-04 15:49:14.511061
42.55079954,-3.079374313,50.41827011,8.109840393,2024-06-04 15:49:14.550800
42.59053854,-1.49240303,50.85710907,6.693695068,2024-06-04 15:49:14.590539
42.63027829,-0.4219207764,52.04948044,3.499656677,2024-06-04 15:49:14.630278
42.67001729,2.598245621,53.06742859,2.880104065,2024-06-04 15:49:14.670017
42.70975629,7.065851212,53.59682083,2.005241394,2024-06-04 15:49:14.709756
42.74949429,7.384134293,54.38112259,0.09718322754,2024-06-04 15:49:14.749494
42.78923329,5.730585098,53.73120499,0.6987075806,2024-06-04 15:49:14.789233
42.82897229,4.012628555,52.52451324,-3.065582275,2024-06-04 15:49:14.828972
