Time (s),X (µT),Y (µT),Z (µT),Datetime
1.607788667,20.77509308,0.3607301712,-39.14084625,2024-06-09 10:04:35.607789
1.647527667,20.16030884,-0.2178821564,-40.0633316,2024-06-09 10:04:35.647528
1.687266667,20.62260437,-0.3710651398,-39.85929108,2024-06-09 10:04:35.687267
1.727005667,20.75912476,0.5240004063,-39.74443817,2024-06-09 10:04:35.727006
1.766745875,21.10842896,0.3036046028,-38.90564728,2024-06-09 10:04:35.766746
1.806484875,22.77842712,1.031188726,-37.15396881,2024-06-09 10:04:35.806485
1.846223875,24.90007782,1.809987545,-34.58068085,2024-06-09 10:04:35.846224
1.885962875,24.71606445,3.454532862,-32.9832077,2024-06-09 10:04:35.885963
1.925701875,24.52727509,4.498860836,-32.31414032,2024-06-09 10:04:35.925702
1.965440875,24.64157867,4.577286243,-31.82609558,2024-06-09 10:04:35.965441
2.005180875,25.56602478,3.646177769,-30.70143127,2024-06-09 10:04:36.005181
2.044919875,26.91451263,4.87453413,-30.86917877,2024-06-09 10:04:36.044920
2.084658875,27.54415894,4.588776112,-31.0213623,2024-06-09 10:04:36.084659
2.124397875,25.46232605,9.577534676,-30.51246643,2024-06-09 10:04:36.124398
2.164136875,21.21103668,12.55047894,-32.23136902,2024-06-09 10:04:36.164137
2.203875875,20.58778381,15.39401817,-31.2804184,2024-06-09 10:04:36.203876
2.243615875,17.73884583,17.37656784,-32.67605591,2024-06-09 10:04:36.243616
2.283354875,15.20985413,17.92781448,-33.35323334,2024-06-09 10:04:36.283355
2.323093875,14.68899536,15.95118332,-34.13495636,2024-06-09 10:04:36.323094
2.362832875,15.68447876,13.6329813,-34.31954193,2024-06-09 10:04:36.362833
2.402571875,18.43424225,9.834278107,-34.30319977,2024-06-09 10:04:36.402572
2.442311875,21.41871643,6.021662712,-33.91260529,2024-06-09 10:04:36.442312
2.482050875,25.19480133,3.288323879,-32.9084549,2024-06-09 10:04:36.482051
2.521789875,28.11260986,2.770456314,-32.23819733,2024-06-09 10:04:36.521790
2.561528875,30.17193604,3.706172466,-31.52626038,2024-06-09 10:04:36.561529
2.601267875,31.24895477,4.138427258,-31.77546692,2024-06-09 10:04:36.601268
2.641007875,32.48273468,3.955291986,-31.62577057,2024-06-09 10:04:36.641008
2.680746875,31.90905762,4.492228508,-32.58221436,2024-06-09 10:04:36.680747
2.720485875,30.92264557,7.731203079,-32.7767868,2024-06-09 10:04:36.720486
2.760224042,27.7011795,10.99103355,-34.88568878,2024-06-09 10:04:36.760224
2.799963042,22.60641479,15.60890484,-36.77939606,2024-06-09 10:04:36.799963
2.839703042,19.37664795,17.67185593,-38.00501251,2024-06-09 10:04:36.839703
2.879442042,20.30984497,18.95448303,-36.26244354,2024-06-09 10:04:36.879442
2.919181042,24.97949982,17.26926422,-32.75008392,2024-06-09 10:04:36.919181
2.958920042,25.07241821,16.06056404,-33.17240143,2024-06-09 10:04:36.958920
2.998659042,24.8276062,14.7088089,-34.02050018,2024-06-09 10:04:36.998659
3.038399042,24.98638916,12.59856319,-34.6352005,2024-06-09 10:04:37.038399
3.078138042,23.62923431,9.755386353,-36.23383331,2024-06-09 10:04:37.078138
3.117877042,22.81791687,6.03098774,-37.24562836,2024-06-09 10:04:37.117877
3.157616042,22.090271,1.18697238,-37.74628448,2024-06-09 10:04:37.157616
3.197356042,21.15190125,-4.6013937,-38.67336273,2024-06-09 10:04:37.197356
3.237095042,19.27261353,-9.98621273,-38.82541656,2024-06-09 10:04:37.237095
3.276834042,18.61952209,-13.56539631,-38.19956207,2024-06-09 10:04:37.276834
3.316573042,18.87885284,-14.3035593,-37.84844208,2024-06-09 10:04:37.316573
3.356313042,19.57430267,-12.62936497,-37.71004486,2024-06-09 10:04:37.356313
3.396052042,21.20901489,-9.456961632,-38.01251984,2024-06-09 10:04:37.396052
3.435791042,22.18509674,-5.608320236,-37.69632721,2024-06-09 10:04:37.435791
3.475530042,23.13510132,-1.489528656,-37.75055695,2024-06-09 10:04:37.475530
3.515270042,23.19289398,2.594012737,-36.93177032,2024-06-09 10:04:37.515270
3.555009042,22.03692627,7.641739845,-36.65962982,2024-06-09 10:04:37.555009
3.594748042,20.21591187,12.86509132,-36.1636734,2024-06-09 10:04:37.594748
3.634487042,19.84638214,16.51588821,-34.95752716,2024-06-09 10:04:37.634487
3.674227042,18.66338348,17.91751099,-35.63283539,2024-06-09 10:04:37.674227
3.713966042,17.90127563,17.39495087,-36.10733795,2024-06-09 10:04:37.713966
3.7537055,18.65879822,16.55980682,-36.69870758,2024-06-09 10:04:37.753706
3.7934445,20.6396637,15.69206429,-36.07375336,2024-06-09 10:04:37.793445
3.8331845,22.0850296,14.78385353,-35.88420868,2024-06-09 10:04:37.833185
3.8729235,22.65563202,13.17722321,-35.54647064,2024-06-09 10:04:37.872924
3.9126625,22.39881134,10.34801292,-36.50199127,2024-06-09 10:04:37.912663
3.9524015,22.13422394,6.007473946,-37.40322113,2024-06-09 10:04:37.952402
3.9921415,20.74612427,0.7904565334,-39.07350922,2024-06-09 10:04:37.992141
4.0318805,19.13301849,-4.781112671,-39.85082245,2024-06-09 10:04:38.031880
4.0716195,17.655159,-9.30164814,-39.85329437,2024-06-09 10:04:38.071619
4.1113595,16.6424942,-12.71669674,-39.24170685,2024-06-09 10:04:38.111359
4.1510985,16.31564331,-14.15900517,-38.75031281,2024-06-09 10:04:38.151098
4.1908375,16.58756256,-13.75047588,-38.73073578,2024-06-09 10:04:38.190837
4.2305765,17.27772522,-11.62977505,-39.04581451,2024-06-09 10:04:38.230576
4.2703165,18.45498657,-7.907618523,-39.23308563,2024-06-09 10:04:38.270316
4.3100555,19.7621994,-3.699417114,-39.88065338,2024-06-09 10:04:38.310055
4.3497945,20.53040314,0.5923566818,-39.91699982,2024-06-09 10:04:38.349794
4.3895345,21.34346771,5.352336407,-38.77567291,2024-06-09 10:04:38.389534
4.4292735,21.47104645,10.31392479,-37.57180023,2024-06-09 10:04:38.429273
4.4690125,20.79483032,14.1590538,-36.71138763,2024-06-09 10:04:38.469012
4.5087525,19.9161377,17.50529289,-35.85918427,2024-06-09 10:04:38.508752
4.5484915,18.74665833,19.31694031,-35.23828888,2024-06-09 10:04:38.548491
4.5882305,18.86319733,20.36102676,-35.02469635,2024-06-09 10:04:38.588230
4.6279705,19.35848236,21.33749008,-34.39968109,2024-06-09 10:04:38.627970
4.6677095,19.39220428,21.35548401,-33.97328949,2024-06-09 10:04:38.667710
4.7074485,19.93173981,19.96076965,-33.81533051,2024-06-09 10:04:38.707448
4.747188,20.01924133,17.42835045,-34.21770477,2024-06-09 10:04:38.747188
4.786927,19.57329559,13.50773621,-35.41277313,2024-06-09 10:04:38.786927
4.826667,19.03686523,7.70368576,-36.82555389,2024-06-09 10:04:38.826667
4.866406,17.14749146,1.455224991,-37.93396759,2024-06-09 10:04:38.866406
4.906145,15.13825226,-4.010514736,-38.25592804,2024-06-09 10:04:38.906145
4.945885,14.25265503,-8.275289536,-37.85388947,2024-06-09 10:04:38.945885
4.985624,14.2348175,-11.52149773,-37.0578537,2024-06-09 10:04:38.985624
5.025363,14.7490921,-12.88098049,-36.48470306,2024-06-09 10:04:39.025363
5.065103,13.76367188,-12.1854887,-36.32698822,2024-06-09 10:04:39.065103
5.104842,11.55403137,-8.859135628,-37.00377655,2024-06-09 10:04:39.104842
5.144581,8.692680359,-5.077368736,-38.2458725,2024-06-09 10:04:39.144581
5.184321,2.933990479,2.436307192,-42.11104584,2024-06-09 10:04:39.184321
5.22406,-0.5805015564,12.55450344,-48.99608612,2024-06-09 10:04:39.224060
5.2638,1.919189453,22.11762238,-53.43598175,2024-06-09 10:04:39.263800
5.303539,7.316955566,28.76557159,-53.12227631,2024-06-09 10:04:39.303539
5.343278,12.41674042,31.60796738,-49.99251556,2024-06-09 10:04:39.343278
5.383018,14.74382019,37.38680649,-48.68964386,2024-06-09 10:04:39.383018
5.422757,18.52446747,47.34661102,-47.32222748,2024-06-09 10:04:39.422757
5.462496,25.04100037,54.0630455,-44.67591095,2024-06-09 10:04:39.462496
5.502236,26.22107697,55.78237534,-44.10243988,2024-06-09 10:04:39.502236
5.541975,20.45542908,55.24028397,-49.08264923,2024-06-09 10:04:39.541975
5.581714,17.71287537,58.48180389,-47.29840851,2024-06-09 10:04:39.581714
5.621454,18.52861023,62.13764954,-35.38651276,2024-06-09 10:04:39.621454
5.661193,15.6240387,62.7669487,-36.60759735,2024-06-09 10:04:39.661193
5.700932,5.534805298,60.04118347,-40.26688385,2024-06-09 10:04:39.700932
5.740672,-3.952537537,48.49188995,-34.35398102,2024-06-09 10:04:39.740672
5.780411375,-0.9987716675,31.41231537,-26.16890717,2024-06-09 10:04:39.780411
5.820151375,2.99307251,26.16791916,-23.95275879,2024-06-09 10:04:39.820151
5.859890375,3.835960388,23.95819473,-23.64302063,2024-06-09 10:04:39.859890
5.899629375,6.518630981,20.05050659,-23.35730743,2024-06-09 10:04:39.899629
5.939369375,7.148033142,19.8764534,-24.97121429,2024-06-09 10:04:39.939369
5.979108375,7.961669922,23.74464798,-30.30227661,2024-06-09 10:04:39.979108
6.018847375,10.78110504,28.40660095,-34.01003265,2024-06-09 10:04:40.018847
6.058587375,13.07294464,31.50276566,-34.52075958,2024-06-09 10:04:40.058587
6.098326375,15.54120636,34.12274933,-33.52014923,2024-06-09 10:04:40.098326
6.138065375,18.5246582,34.36439514,-31.58518219,2024-06-09 10:04:40.138065
6.177805375,18.82041931,36.42966461,-31.99860382,2024-06-09 10:04:40.177805
6.217544375,16.32245636,41.66905212,-33.1831131,2024-06-09 10:04:40.217544
6.257284375,12.66411591,49.29439163,-35.82927704,2024-06-09 10:04:40.257284
6.297023375,7.02911377,59.36698532,-40.30220795,2024-06-09 10:04:40.297023
6.336762375,-0.7073860168,70.76225281,-42.92757416,2024-06-09 10:04:40.336762
6.376502375,-6.665534973,74.92941284,-43.11737823,2024-06-09 10:04:40.376502
6.416241375,-11.1804657,70.19734192,-39.29259491,2024-06-09 10:04:40.416241
6.455980375,-13.26316833,61.0099144,-33.28018951,2024-06-09 10:04:40.455980
6.495720375,-10.13450623,48.21030426,-25.62791443,2024-06-09 10:04:40.495720
6.535459375,-2.409469604,33.63765335,-21.02487946,2024-06-09 10:04:40.535459
6.575198375,8.082702637,15.04835033,-18.75736237,2024-06-09 10:04:40.575198
6.614938375,16.27172852,1.67887187,-19.43416595,2024-06-09 10:04:40.614938
6.654677375,20.32670593,-5.105271339,-20.1505661,2024-06-09 10:04:40.654677
6.694417375,21.63384247,-7.752663612,-20.90660858,2024-06-09 10:04:40.694417
6.734156375,21.51134491,-9.241589546,-22.80000305,2024-06-09 10:04:40.734156
6.7738955,20.72990417,-9.817475319,-25.03682709,2024-06-09 10:04:40.773896
6.8136355,20.30223846,-7.46992588,-25.49889374,2024-06-09 10:04:40.813636
6.8533745,20.22451782,-3.484351158,-23.9786377,2024-06-09 10:04:40.853375
6.8931135,18.34770203,3.089291096,-22.30342102,2024-06-09 10:04:40.893114
6.9328535,14.96196747,12.9500494,-20.58560944,2024-06-09 10:04:40.932854
6.9725925,11.03195953,24.19550323,-20.34398651,2024-06-09 10:04:40.972593
7.0123315,5.130401611,40.36344147,-22.13183594,2024-06-09 10:04:41.012332
7.0520715,4.646194458,54.16349792,-27.66579437,2024-06-09 10:04:41.052072
7.0918105,7.861991882,60.56335831,-33.29540253,2024-06-09 10:04:41.091811
7.1315495,11.63324738,64.57054901,-38.35430145,2024-06-09 10:04:41.131550
7.1712895,16.2146225,69.99085236,-45.65923309,2024-06-09 10:04:41.171290
7.2110285,27.58299255,82.6831131,-61.21576691,2024-06-09 10:04:41.211029
7.2507685,41.21977997,89.64393616,-80.32364655,2024-06-09 10:04:41.250769
7.2905075,60.16819,86.79343414,-98.28186798,2024-06-09 10:04:41.290508
7.3302465,68.51131439,87.99892426,-113.634285,2024-06-09 10:04:41.330247
7.3699865,33.98471069,70.9635849,-119.2562027,2024-06-09 10:04:41.369987
7.4097255,1.844154358,39.83694458,-93.01177216,2024-06-09 10:04:41.409726
7.4494645,-1.277980804,12.65842533,-61.01873016,2024-06-09 10:04:41.449465
7.4892045,9.957649231,-0.1614294052,-42.12740326,2024-06-09 10:04:41.489204
7.5289435,19.66552734,-5.342993736,-35.6702652,2024-06-09 10:04:41.528943
7.5686825,24.08918762,-7.289370537,-34.56783295,2024-06-09 10:04:41.568683
7.6084225,26.1667099,-7.490754128,-34.09256744,2024-06-09 10:04:41.608422
7.6481615,27.269104,-5.789700508,-33.59262848,2024-06-09 10:04:41.648161
7.6879005,28.46710968,-2.866628647,-32.53126526,2024-06-09 10:04:41.687900
7.7276405,28.43841553,0.2232377529,-31.23638153,2024-06-09 10:04:41.727640
7.76737925,24.1492157,3.053309679,-32.27574921,2024-06-09 10:04:41.767379
7.80711825,6.599723816,7.325438976,-41.85034943,2024-06-09 10:04:41.807118
7.84685825,-67.16104889,47.12384033,-94.01268768,2024-06-09 10:04:41.846858
7.88659725,-122.6105042,371.8779297,-276.0281982,2024-06-09 10:04:41.886597
7.92633625,148.1252136,439.2184448,-99.23184967,2024-06-09 10:04:41.926336
7.96607625,164.798645,201.761673,21.44302368,2024-06-09 10:04:41.966076
8.00581525,150.1507568,188.8550568,-29.42987061,2024-06-09 10:04:42.005815
8.04555525,121.0778885,222.6993713,-155.93927,2024-06-09 10:04:42.045555
8.08529425,17.10287476,134.5136719,-225.6269531,2024-06-09 10:04:42.085294
8.12503325,-18.22860718,31.72822952,-146.9708252,2024-06-09 10:04:42.125033
8.16477325,-9.851135254,-0.6322145462,-84.76873016,2024-06-09 10:04:42.164773
8.20451225,-2.623649597,-6.312185287,-58.31516266,2024-06-09 10:04:42.204512
8.24425125,1.386924744,-8.98634243,-46.7667923,2024-06-09 10:04:42.244251
8.28399125,4.187690735,-11.76829243,-40.53408051,2024-06-09 10:04:42.283991
8.32373025,6.233459473,-14.27580738,-37.0485611,2024-06-09 10:04:42.323730
8.36346925,8.367965698,-15.5632658,-36.24512482,2024-06-09 10:04:42.363469
8.40320925,9.638015747,-15.54235172,-35.03946686,2024-06-09 10:04:42.403209
8.44294825,8.568450928,-14.14624882,-32.78125,2024-06-09 10:04:42.442948
8.48268725,4.552490234,-12.13707638,-28.80356598,2024-06-09 10:04:42.482687
8.52242725,-6.391532898,-7.574807167,-18.20863342,2024-06-09 10:04:42.522427
8.56216625,-25.87358093,4.281205177,-12.5943222,2024-06-09 10:04:42.562166
8.60190525,-46.74553299,23.31032181,-36.50113678,2024-06-09 10:04:42.601905
8.64164525,-36.54626465,38.56203079,-66.4908371,2024-06-09 10:04:42.641645
8.68138425,0.3028640747,46.03642654,-76.17638397,2024-06-09 10:04:42.681384
8.72112325,22.00790405,42.2606163,-64.21874237,2024-06-09 10:04:42.721123
8.760862917,27.4644165,37.4633522,-53.65801239,2024-06-09 10:04:42.760863
8.800601917,25.25199127,32.72639465,-50.46614838,2024-06-09 10:04:42.800602
8.840340917,23.32025146,27.14939117,-51.11504364,2024-06-09 10:04:42.840341
8.880080917,23.14337158,21.09380722,-52.67858124,2024-06-09 10:04:42.880081
8.919819917,21.87902069,15.82080364,-57.29924774,2024-06-09 10:04:42.919820
8.959558917,14.3945694,14.13992214,-67.62966156,2024-06-09 10:04:42.959559
8.999298917,-11.79026794,16.10628891,-83.20769501,2024-06-09 10:04:42.999299
9.039037917,-62.16110992,14.00643158,-67.48665619,2024-06-09 10:04:43.039038
9.078776917,-50.47542572,2.393423557,-17.60338593,2024-06-09 10:04:43.078777
9.118516917,-17.31457138,-4.723563194,-14.4246521,2024-06-09 10:04:43.118517
9.158255917,4.253593445,-11.43718624,-24.03561401,2024-06-09 10:04:43.158256
9.197994917,11.67221069,-13.81551838,-29.52301788,2024-06-09 10:04:43.197995
9.237734917,14.05462646,-13.89857388,-32.19702911,2024-06-09 10:04:43.237735
9.277473917,14.76005554,-12.46352673,-33.35913849,2024-06-09 10:04:43.277474
9.317212917,14.36492157,-9.942120552,-33.33248138,2024-06-09 10:04:43.317213
9.356952917,10.2354126,-6.483155251,-31.99051666,2024-06-09 10:04:43.356953
9.396691917,-4.042564392,0.1290574074,-30.25012207,2024-06-09 10:04:43.396692
9.436430917,-30.0749321,19.78827095,-39.82367706,2024-06-09 10:04:43.436431
9.476170917,-37.72937012,48.73077393,-64.12676239,2024-06-09 10:04:43.476171
9.515909917,-17.17260361,61.20049286,-77.99906158,2024-06-09 10:04:43.515910
9.555648917,1.057228088,57.51588821,-75.30890656,2024-06-09 10:04:43.555649
9.595388917,9.987411499,48.7694664,-71.44272614,2024-06-09 10:04:43.595389
9.635127917,12.74182892,39.2461319,-69.11806488,2024-06-09 10:04:43.635128
9.674866917,12.72156525,29.54681778,-68.93361664,2024-06-09 10:04:43.674867
9.714606917,11.32723999,19.44375992,-67.52916718,2024-06-09 10:04:43.714607
9.754345917,9.874160767,13.2229948,-61.96088409,2024-06-09 10:04:43.754346
9.794084917,5.1353302,10.08882904,-59.59371185,2024-06-09 10:04:43.794085
9.833824917,-1.646747589,6.680167198,-55.93064117,2024-06-09 10:04:43.833825
9.873563917,-8.55664444,-0.8575768471,-48.40738678,2024-06-09 10:04:43.873564
9.913302917,-7.061950684,-9.536838531,-35.88895416,2024-06-09 10:04:43.913303
9.953041917,2.124504089,-14.98411083,-29.69917297,2024-06-09 10:04:43.953042
9.992781917,7.555549622,-17.15579605,-28.64395142,2024-06-09 10:04:43.992782
10.03252092,9.48374939,-17.78173447,-28.3341217,2024-06-09 10:04:44.032521
10.07225992,8.999572754,-16.92098236,-27.3655014,2024-06-09 10:04:44.072260
10.11199992,4.075805664,-12.87976551,-25.19378662,2024-06-09 10:04:44.112000
10.15173892,-7.957374573,-3.733294487,-23.26613617,2024-06-09 10:04:44.151739
10.19147792,-27.89786148,17.93598938,-26.31668854,2024-06-09 10:04:44.191478
10.23121792,-40.72836685,52.68420792,-43.62807465,2024-06-09 10:04:44.231218
10.27095692,-27.23256683,73.87770844,-63.06056976,2024-06-09 10:04:44.270957
10.31069592,-7.098770142,73.85205841,-70.64865875,2024-06-09 10:04:44.310696
10.35043592,6.553184509,64.78562164,-68.15351105,2024-06-09 10:04:44.350436
10.39017492,10.90729523,55.6455574,-65.57033539,2024-06-09 10:04:44.390175
10.42991392,12.85635376,48.6121521,-69.38765717,2024-06-09 10:04:44.429914
10.46965392,14.66119385,39.09166336,-77.59128571,2024-06-09 10:04:44.469654
10.50939292,15.82292175,26.31150436,-87.80438995,2024-06-09 10:04:44.509393
10.54913192,9.722084045,14.10913754,-98.99160004,2024-06-09 10:04:44.549132
10.58887092,-20.32788086,11.36628342,-118.473793,2024-06-09 10:04:44.588871
10.62861092,-72.30814362,11.48001957,-102.553093,2024-06-09 10:04:44.628611
10.66834992,-69.115242,0.8456916809,-42.47714996,2024-06-09 10:04:44.668350
10.70808892,-35.58968353,-6.110760689,-18.79146576,2024-06-09 10:04:44.708089
10.74782892,-5.164237976,-9.560497284,-15.64617157,2024-06-09 10:04:44.747829
10.78756862,6.623527527,-11.04878998,-17.9852066,2024-06-09 10:04:44.787569
10.82730762,10.22933197,-11.87470055,-18.99827576,2024-06-09 10:04:44.827308
10.86704762,8.923912048,-11.04380798,-17.86896515,2024-06-09 10:04:44.867048
10.90678662,2.428924561,-9.250444412,-16.00952911,2024-06-09 10:04:44.906787
10.94652562,-17.9614563,-3.428530693,-15.32758331,2024-06-09 10:04:44.946526
10.98626562,-50.11021423,15.77811146,-27.78700256,2024-06-09 10:04:44.986266
11.02600462,-65.67349243,50.13402176,-65.4098587,2024-06-09 10:04:45.026005
11.06574362,-38.74672699,78.07983398,-98.8134079,2024-06-09 10:04:45.065744
11.10548263,-1.923194885,78.04658508,-103.3494797,2024-06-09 10:04:45.105483
11.14522262,17.52121735,66.91392517,-92.69913483,2024-06-09 10:04:45.145223
11.18496163,21.87499237,54.15324402,-85.68795013,2024-06-09 10:04:45.184962
11.22470063,20.78292084,43.57978821,-87.47623444,2024-06-09 10:04:45.224701
11.26444063,14.69902802,37.14977264,-94.85985565,2024-06-09 10:04:45.264441
11.30417963,0.08522796631,35.60420227,-105.8721085,2024-06-09 10:04:45.304180
11.34391863,-30.13929749,38.72561264,-112.2096786,2024-06-09 10:04:45.343919
11.38365763,-72.74476624,36.77540588,-94.52890778,2024-06-09 10:04:45.383658
11.42339763,-85.46890259,21.81991577,-58.68016815,2024-06-09 10:04:45.423398
11.46313663,-49.91713333,-1.519456863,-19.02784729,2024-06-09 10:04:45.463137
11.50287563,-10.52684784,-14.10287571,-19.41695404,2024-06-09 10:04:45.502876
11.54261563,7.457328796,-17.10178757,-26.51223755,2024-06-09 10:04:45.542616
11.58235463,13.56108093,-17.94371414,-29.69287109,2024-06-09 10:04:45.582355
11.62209363,15.44780731,-17.34972382,-31.09259796,2024-06-09 10:04:45.622094
11.66183263,14.7035141,-14.552104,-31.31934357,2024-06-09 10:04:45.661833
11.70157263,11.12187195,-10.09828377,-29.84409332,2024-06-09 10:04:45.701573
11.74131163,0.8610839844,-2.273578644,-28.13552094,2024-06-09 10:04:45.741312
11.78105063,-25.85806274,18.89015579,-30.77945709,2024-06-09 10:04:45.781051
11.82079063,-49.78973389,65.76730347,-55.36128998,2024-06-09 10:04:45.820791
11.86052963,-26.92499542,90.79114532,-85.81552887,2024-06-09 10:04:45.860530
11.90026863,2.6561203,77.49633789,-90.60366058,2024-06-09 10:04:45.900269
11.94000763,16.92991638,60.52227402,-85.6604538,2024-06-09 10:04:45.940008
11.97974763,21.17060089,45.8561554,-80.84130096,2024-06-09 10:04:45.979748
12.01948663,22.37423706,32.43871307,-75.37702179,2024-06-09 10:04:46.019487
12.05922563,21.79347992,22.84321213,-71.17559052,2024-06-09 10:04:46.059226
12.09896563,18.49676514,19.29751968,-72.670784,2024-06-09 10:04:46.098966
12.13870463,9.644142151,16.62168884,-76.9720993,2024-06-09 10:04:46.138705
12.17844363,-9.664291382,14.16728592,-82.20522308,2024-06-09 10:04:46.178444
12.21818263,-34.58095932,7.818761349,-71.37828827,2024-06-09 10:04:46.218183
12.25792263,-37.22903442,-5.821399689,-40.59456635,2024-06-09 10:04:46.257923
12.29766163,-16.17430115,-14.91089916,-20.47802734,2024-06-09 10:04:46.297662
12.33740063,1.436088562,-17.83881378,-17.15927887,2024-06-09 10:04:46.337401
12.37714063,9.911315918,-18.41021729,-18.94719696,2024-06-09 10:04:46.377141
12.41687963,13.94809723,-17.94451523,-20.89466095,2024-06-09 10:04:46.416880
12.45661863,13.64067078,-16.28607559,-22.33908081,2024-06-09 10:04:46.456619
12.49635763,8.168365479,-12.95304394,-23.3300705,2024-06-09 10:04:46.496358
12.53609763,-6.197799683,-4.13405323,-27.30271912,2024-06-09 10:04:46.536098
12.57583663,-23.79026413,15.28100395,-41.49054718,2024-06-09 10:04:46.575837
12.61557563,-28.31423187,40.60240555,-63.82714081,2024-06-09 10:04:46.615576
12.65531463,-14.18805313,56.15855408,-82.75814056,2024-06-09 10:04:46.655315
12.69505463,2.895072937,56.93067932,-87.46059418,2024-06-09 10:04:46.695055
12.73479363,12.18644714,53.88360596,-85.71669769,2024-06-09 10:04:46.734794
12.77453237,16.05098724,47.08573151,-85.23963165,2024-06-09 10:04:46.774532
12.81427237,16.80951691,40.7294693,-86.20792389,2024-06-09 10:04:46.814272
12.85401137,16.68746948,33.93751907,-89.99098969,2024-06-09 10:04:46.854011
12.89375037,10.40354156,30.17026138,-95.67259979,2024-06-09 10:04:46.893750
12.93348937,-6.955451965,26.30112076,-100.2422256,2024-06-09 10:04:46.933489
12.97322937,-25.37788773,18.74079514,-89.11440277,2024-06-09 10:04:46.973229
13.01296837,-32.81447601,7.74346447,-64.92003632,2024-06-09 10:04:47.012968
13.05270737,-20.58054733,-3.901107788,-41.38884735,2024-06-09 10:04:47.052707
13.09244637,-1.534641266,-11.63695145,-30.26799011,2024-06-09 10:04:47.092446
13.13218637,10.43569183,-15.18237591,-28.94272614,2024-06-09 10:04:47.132186
13.17192537,16.01084137,-17.3431282,-30.24499512,2024-06-09 10:04:47.171925
13.21166437,17.97839355,-17.65407562,-31.36621094,2024-06-09 10:04:47.211664
13.25140337,17.19241333,-15.28828907,-32.29998779,2024-06-09 10:04:47.251403
13.29114337,14.89780426,-9.591895103,-32.3613205,2024-06-09 10:04:47.291143
13.33088237,9.729530334,0.5389068127,-33.68582916,2024-06-09 10:04:47.330882
