Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
0.9148366667,-3.161725159,5.63518158,27.62460434,2024-06-09 10:04:34.914837
0.9545766667,-10.65199905,-5.52052002,9.547595673,2024-06-09 10:04:34.954577
0.9943156667,-12.31369354,-7.31423996,4.924758911,2024-06-09 10:04:34.994316
1.034054667,-8.99210083,-10.26505371,0.2320175171,2024-06-09 10:04:35.034055
1.073793667,-4.127816162,-7.583230591,4.940176849,2024-06-09 10:04:35.073794
1.113532667,-3.765120392,-9.388925629,3.933520203,2024-06-09 10:04:35.113533
1.153271667,-2.836152191,-7.383545837,6.094127197,2024-06-09 10:04:35.153272
1.193010667,-2.597847748,-7.763156433,3.467239838,2024-06-09 10:04:35.193011
1.232749667,-3.39673645,-7.045249329,-0.6761439514,2024-06-09 10:04:35.232750
1.272489667,-5.210814056,-3.425626373,8.094267883,2024-06-09 10:04:35.272490
1.312228667,-5.989045715,-4.544699249,7.23700058,2024-06-09 10:04:35.312229
1.351967667,-8.193960571,-6.096671906,4.341571655,2024-06-09 10:04:35.351968
1.391706667,-10.10668304,-4.659959564,7.970026245,2024-06-09 10:04:35.391707
1.431445667,-8.352331238,-6.701564026,2.053878937,2024-06-09 10:04:35.431446
1.471184667,-6.776258698,-4.376000061,5.138065338,2024-06-09 10:04:35.471185
1.510923667,-3.610791321,-3.678600311,4.638703766,2024-06-09 10:04:35.510924
1.550663667,-5.902825012,-3.481759644,5.012326813,2024-06-09 10:04:35.550664
1.590402667,-8.43750412,-3.976630554,3.25513092,2024-06-09 10:04:35.590403
1.630141667,-2.898871765,-1.169068909,5.933062134,2024-06-09 10:04:35.630142
1.669880667,-8.722361755,-0.8400531006,10.32118698,2024-06-09 10:04:35.669881
1.709619667,-6.382727051,-2.169139252,5.052293701,2024-06-09 10:04:35.709620
1.749358875,-14.40170151,-1.897454224,13.1118338,2024-06-09 10:04:35.749359
1.789098875,-3.705544281,-1.640738068,4.040098572,2024-06-09 10:04:35.789099
1.828837875,-3.938759308,-5.116210785,7.914192352,2024-06-09 10:04:35.828838
1.868576875,-9.0482341,-5.549559631,4.64873291,2024-06-09 10:04:35.868577
1.908315875,-6.487658844,-2.389930115,6.130501556,2024-06-09 10:04:35.908316
1.948054875,-9.448352051,-6.13828537,4.680915985,2024-06-09 10:04:35.948055
1.987793875,-11.04193817,-7.129823456,1.129251709,2024-06-09 10:04:35.987794
2.027533875,-10.34229309,-4.907095642,-11.66988235,2024-06-09 10:04:36.027534
2.067272875,-1.101409607,2.456242218,28.27799561,2024-06-09 10:04:36.067273
2.107011875,3.742367706,-1.893412628,6.223009186,2024-06-09 10:04:36.107012
2.146750875,-22.03313187,-27.70483749,1.404978333,2024-06-09 10:04:36.146751
2.186489875,-9.545200653,-1.972597961,15.05643997,2024-06-09 10:04:36.186490
2.226228875,-4.539609833,1.906285858,4.623136139,2024-06-09 10:04:36.226229
2.265968875,-5.847589874,-8.61069397,7.448510742,2024-06-09 10:04:36.265969
2.305707875,-7.919281769,-8.32044754,5.641767883,2024-06-09 10:04:36.305708
2.345446875,-6.39919281,-11.09268265,0.9514215088,2024-06-09 10:04:36.345447
2.385185875,-3.585493927,-8.654253387,4.499493256,2024-06-09 10:04:36.385186
2.424924875,-2.916535034,1.643582153,7.099736023,2024-06-09 10:04:36.424925
2.464664875,-6.071075134,-1.298998718,5.262606354,2024-06-09 10:04:36.464665
2.504403875,-5.65853302,-1.657353516,5.032235413,2024-06-09 10:04:36.504404
2.544142875,-8.140072632,-3.817810822,4.51775528,2024-06-09 10:04:36.544143
2.583881875,-6.018235016,-2.112257538,5.616769867,2024-06-09 10:04:36.583882
2.623620875,-9.72692276,-4.844675446,4.953050079,2024-06-09 10:04:36.623621
2.663360875,-8.536298676,-1.100511475,1.734443207,2024-06-09 10:04:36.663361
2.703099875,-6.89645874,-3.294049988,8.916957092,2024-06-09 10:04:36.703100
2.742838042,-6.199208679,-0.739611969,-0.5252577209,2024-06-09 10:04:36.742838
2.782577042,-11.59354111,-10.29948212,1.47428421,2024-06-09 10:04:36.782577
2.822316042,-0.7676037598,0.7444020081,2.83510437,2024-06-09 10:04:36.822316
2.862056042,-2.528990936,-2.467618561,5.662873993,2024-06-09 10:04:36.862056
2.901795042,-9.798473969,-29.27776657,5.043611755,2024-06-09 10:04:36.901795
2.941534042,-9.132658539,-14.4760968,9.370962982,2024-06-09 10:04:36.941534
2.981273042,-5.919889526,-10.64301773,3.417094116,2024-06-09 10:04:36.981273
3.021012042,-6.437064056,-6.932833099,7.282805328,2024-06-09 10:04:37.021012
3.060752042,-2.480491791,-3.452270966,3.629951477,2024-06-09 10:04:37.060752
3.100491042,-6.376739502,-8.206235046,6.479575653,2024-06-09 10:04:37.100491
3.140230042,-4.87221817,-9.516161041,8.125552826,2024-06-09 10:04:37.140230
3.179969042,-7.294481049,-7.61376709,4.98223938,2024-06-09 10:04:37.179969
3.219709042,-3.882176971,-5.109325104,4.051175537,2024-06-09 10:04:37.219709
3.259448042,-2.835852814,1.28941864,5.342390442,2024-06-09 10:04:37.259448
3.299187042,-0.3873944092,0.8246351624,3.600462799,2024-06-09 10:04:37.299187
3.338926042,-2.486778717,1.632355499,3.726351013,2024-06-09 10:04:37.338926
3.378666042,-3.56408844,0.2436932373,6.299949188,2024-06-09 10:04:37.378666
3.418405042,-2.879711609,-1.091081085,5.281916199,2024-06-09 10:04:37.418405
3.458144042,-4.639751587,-1.851649475,5.792055359,2024-06-09 10:04:37.458144
3.497883042,-6.517596588,-3.206332397,5.649102631,2024-06-09 10:04:37.497883
3.537623042,-6.477030945,-9.212891693,4.132606201,2024-06-09 10:04:37.537623
3.577362042,-6.690037994,-12.34183502,6.13125,2024-06-09 10:04:37.577362
3.617101042,-6.350543976,-11.39550293,6.307134247,2024-06-09 10:04:37.617101
3.656840042,-9.750573578,-11.09926895,8.77684845,2024-06-09 10:04:37.656840
3.696580042,-5.932762756,-8.393495636,9.741292877,2024-06-09 10:04:37.696580
3.736319042,-4.473447418,-7.239096222,5.222489777,2024-06-09 10:04:37.736319
3.7760585,-3.651207275,-8.241711273,-0.7077282715,2024-06-09 10:04:37.776058
3.8157975,-8.611292725,-6.997798004,7.976911926,2024-06-09 10:04:37.815798
3.8555375,-2.912194061,-6.192921753,4.083208923,2024-06-09 10:04:37.855538
3.8952765,-7.760312347,-8.387807465,9.391320648,2024-06-09 10:04:37.895276
3.9350155,-5.745801544,-5.092410278,6.680457916,2024-06-09 10:04:37.935016
3.9747545,-8.570727081,-9.498497772,7.532635803,2024-06-09 10:04:37.974754
4.0144945,-5.863157501,-6.981781311,4.765041046,2024-06-09 10:04:38.014494
4.0542335,-4.231849823,-0.1445993042,6.680308228,2024-06-09 10:04:38.054233
4.0939725,-2.953807526,-0.8333171082,6.600973206,2024-06-09 10:04:38.093972
4.1337125,-1.774410095,-0.1139131165,3.385809174,2024-06-09 10:04:38.133712
4.1734515,-0.4197271729,1.380429382,3.340902557,2024-06-09 10:04:38.173451
4.2131905,-1.343905334,2.330952759,5.193899231,2024-06-09 10:04:38.213190
4.2529305,-3.518732758,-0.456101532,7.733368378,2024-06-09 10:04:38.252930
4.2926695,-3.087180176,-2.246079254,5.812413025,2024-06-09 10:04:38.292669
4.3324085,-3.304079132,-4.785548401,6.823859711,2024-06-09 10:04:38.332408
4.3721475,-3.906127167,-6.406527557,6.383774872,2024-06-09 10:04:38.372147
4.4118875,-8.478818207,-6.558760986,5.221292267,2024-06-09 10:04:38.411887
4.4516265,-9.58771225,-14.41412567,5.342390442,2024-06-09 10:04:38.451626
4.4913655,-4.966522064,-9.528585205,8.92773468,2024-06-09 10:04:38.491365
4.5311055,-2.0371138,-10.91275681,8.204289093,2024-06-09 10:04:38.531105
4.5708445,-4.735552368,-8.181835785,6.032156067,2024-06-09 10:04:38.570844
4.6105845,-5.776936798,-9.082662506,4.897814941,2024-06-09 10:04:38.610584
4.6503235,-6.073320465,-8.643924866,4.869224396,2024-06-09 10:04:38.650323
4.6900625,-3.925287323,-7.72842865,7.32471817,2024-06-09 10:04:38.690062
4.7298025,-4.182153168,-6.813830566,6.14996109,2024-06-09 10:04:38.729802
4.769541,-6.206543427,-6.45532608,5.848787384,2024-06-09 10:04:38.769541
4.80928,-9.309740295,-7.847880249,9.073381805,2024-06-09 10:04:38.809280
4.84902,-7.625592499,-7.361391907,4.842130737,2024-06-09 10:04:38.849020
4.888759,-3.72904541,-2.102976837,6.134692841,2024-06-09 10:04:38.888759
4.928498,-2.345771942,-1.472637634,4.947511597,2024-06-09 10:04:38.928498
4.968238,-5.957012329,-0.3541635132,7.46752121,2024-06-09 10:04:38.968238
5.007977,-1.876198425,1.041534119,3.809727631,2024-06-09 10:04:39.007977
5.047716,-2.059866486,0.2056723022,3.579506378,2024-06-09 10:04:39.047716
5.087456,-1.516496429,0.9774673462,4.766238556,2024-06-09 10:04:39.087456
5.127195,-3.284320221,-1.428329773,6.643035736,2024-06-09 10:04:39.127195
5.166935,-3.109184418,-2.718496857,7.45105545,2024-06-09 10:04:39.166935
5.206674,-5.659880219,-4.76459198,6.616091766,2024-06-09 10:04:39.206674
5.246413,-4.06599472,-6.574478302,6.421795807,2024-06-09 10:04:39.246413
5.286153,-5.11561203,-8.264613647,7.068151703,2024-06-09 10:04:39.286153
5.325892,-5.813909912,-9.632319489,7.194638672,2024-06-09 10:04:39.325892
5.365631,-8.504864044,-12.16580109,6.173761597,2024-06-09 10:04:39.365631
5.405371,-5.07115448,-10.00534378,6.276897125,2024-06-09 10:04:39.405371
5.44511,-3.289858704,-8.730444946,8.304430847,2024-06-09 10:04:39.445110
5.484849,-5.043611755,-6.051016846,2.484982452,2024-06-09 10:04:39.484849
5.524589,-5.506000214,-8.344098358,3.79341156,2024-06-09 10:04:39.524589
5.564328,-6.005661163,-7.0708461,7.097191315,2024-06-09 10:04:39.564328
5.604067,-2.787802734,-6.535559235,7.148684235,2024-06-09 10:04:39.604067
5.643807,-7.566016388,-6.202801208,10.07390121,2024-06-09 10:04:39.643807
5.683546,-6.317163391,-8.626860352,6.885082397,2024-06-09 10:04:39.683546
5.723286,-5.506748657,-7.554640045,6.869365082,2024-06-09 10:04:39.723286
5.763025375,-5.971981201,-5.235063629,6.671326904,2024-06-09 10:04:39.763025
5.802764375,-3.334915009,-2.986439667,4.425397339,2024-06-09 10:04:39.802764
5.842504375,-2.78944931,0.09340576172,4.695435791,2024-06-09 10:04:39.842504
5.882243375,-4.59604248,-0.5186714172,3.688180389,2024-06-09 10:04:39.882243
5.921982375,-1.752106476,0.8764274597,4.693040771,2024-06-09 10:04:39.921982
5.961722375,-1.345252533,0.4908293152,6.261778564,2024-06-09 10:04:39.961722
6.001461375,-3.80508728,-2.657573547,5.710624695,2024-06-09 10:04:40.001461
6.041201375,-4.923262024,-5.460644531,5.958658905,2024-06-09 10:04:40.041201
6.080940375,-5.505401459,-5.88905365,4.498295746,2024-06-09 10:04:40.080940
6.120679375,-5.20692215,-7.629783783,5.398074646,2024-06-09 10:04:40.120679
6.160419375,-6.31611557,-9.197623444,5.698799286,2024-06-09 10:04:40.160419
6.200158375,-6.807244263,-9.734556885,6.711144104,2024-06-09 10:04:40.200158
6.239897375,-7.477849731,-9.29282547,4.850513306,2024-06-09 10:04:40.239897
6.279637375,-6.674320679,-9.779912567,7.747289429,2024-06-09 10:04:40.279637
6.319376375,-7.296576691,-7.090455322,5.869893494,2024-06-09 10:04:40.319376
6.359115375,-3.415896606,-6.916666718,1.664388885,2024-06-09 10:04:40.359115
6.398855375,-7.323820038,-8.687633972,5.574108582,2024-06-09 10:04:40.398855
6.438594375,-5.303621063,-7.429200897,6.196065216,2024-06-09 10:04:40.438594
6.478333375,-3.589685211,-7.510032806,5.331463165,2024-06-09 10:04:40.478333
6.518073375,-7.811206512,-7.847580872,8.741521912,2024-06-09 10:04:40.518073
6.557812375,-5.336402893,-7.224726105,7.034172363,2024-06-09 10:04:40.557812
6.597552375,-4.922363892,-5.470673676,3.293600922,2024-06-09 10:04:40.597552
6.637291375,-4.304299164,-3.073708191,6.743776245,2024-06-09 10:04:40.637291
6.677030375,-2.557431793,0.7458988953,5.595663757,2024-06-09 10:04:40.677030
6.716770375,-6.669081573,-1.414857788,4.349355469,2024-06-09 10:04:40.716770
6.7565095,-3.367397461,-0.5812413025,5.600304108,2024-06-09 10:04:40.756510
6.7962485,0.2894979858,0.8843609619,5.572312317,2024-06-09 10:04:40.796248
6.8359885,-2.882256317,0.2183958435,6.239025879,2024-06-09 10:04:40.835988
6.8757275,-3.218157806,-2.864143982,5.672454071,2024-06-09 10:04:40.875728
6.9154665,-5.188510437,-6.809788971,6.520141296,2024-06-09 10:04:40.915466
6.9552065,-6.601871338,-7.189998322,5.186863861,2024-06-09 10:04:40.955207
6.9949455,-4.094884644,-9.253607025,5.289550323,2024-06-09 10:04:40.994946
7.0346845,-6.96786026,-6.730903015,7.496111755,2024-06-09 10:04:41.034685
7.0744245,-8.494086456,-10.25113266,5.604645081,2024-06-09 10:04:41.074425
7.1141635,-4.449497223,-9.159901886,5.228627014,2024-06-09 10:04:41.114164
7.1539035,-5.893544312,-10.79525116,9.024433594,2024-06-09 10:04:41.153904
7.1936425,-4.586163025,-9.919272766,8.060288544,2024-06-09 10:04:41.193643
7.2333815,-5.501808929,-8.04786438,1.714684296,2024-06-09 10:04:41.233382
7.2731215,-3.97124176,-7.112010498,4.528532867,2024-06-09 10:04:41.273122
7.3128605,-4.736600189,-7.820337524,7.258256378,2024-06-09 10:04:41.312861
7.3525995,-2.966980133,-7.059769135,4.076173553,2024-06-09 10:04:41.352600
7.3923395,-7.040758667,-8.520281982,7.95535675,2024-06-09 10:04:41.392340
7.4320785,-6.315965881,-7.358847198,9.31737442,2024-06-09 10:04:41.432079
7.4718175,-7.650440826,-9.494456177,6.360722809,2024-06-09 10:04:41.471818
7.5115575,-6.428232422,-3.730093231,4.448150024,2024-06-09 10:04:41.511558
7.5512965,-2.329904938,-0.592767334,5.00095047,2024-06-09 10:04:41.551297
7.5910355,-0.9220825195,-0.812510376,4.256548462,2024-06-09 10:04:41.591036
7.6307755,2.601440277,2.659519501,4.493056641,2024-06-09 10:04:41.630776
7.6705145,-0.9211843872,-0.7884104919,5.935457153,2024-06-09 10:04:41.670515
7.7102545,-4.851561127,-3.679797821,7.058871002,2024-06-09 10:04:41.710254
7.74999325,-5.732179871,-5.655539246,5.385201416,2024-06-09 10:04:41.749993
7.78973225,-5.345384216,-6.447542267,7.069947968,2024-06-09 10:04:41.789732
7.82947225,-5.645510101,-12.15562225,6.389163666,2024-06-09 10:04:41.829472
7.86921125,-5.190157013,-9.54205719,6.646179199,2024-06-09 10:04:41.869211
7.90895025,-9.750124512,-6.862629089,6.611900482,2024-06-09 10:04:41.908950
7.94869025,-8.35786972,-9.877210236,3.632945251,2024-06-09 10:04:41.948690
7.98842925,-4.857099609,-7.727081451,4.601281586,2024-06-09 10:04:41.988429
8.02816825,-7.533234558,-8.383017426,6.798262939,2024-06-09 10:04:42.028168
8.06790825,-7.507787476,-7.015161896,3.285368042,2024-06-09 10:04:42.067908
8.10764725,-4.245321808,-8.986412659,5.883066101,2024-06-09 10:04:42.107647
8.14738625,-4.760251007,-10.6129303,6.761140137,2024-06-09 10:04:42.147386
8.18712625,-5.886808319,-9.62393692,10.38779846,2024-06-09 10:04:42.187126
8.22686525,-6.254743195,-11.68320465,7.523355103,2024-06-09 10:04:42.226865
8.26660425,-2.880010986,-5.604046326,6.688541107,2024-06-09 10:04:42.266604
8.30634425,-3.449127502,-1.506467285,3.792962494,2024-06-09 10:04:42.306344
8.34608325,-2.569706268,-2.762056274,4.165986786,2024-06-09 10:04:42.346083
8.38582225,7.535928955,1.52457962,0.7520361328,2024-06-09 10:04:42.385822
8.42556225,-2.065554657,0.5051994324,2.10971283,2024-06-09 10:04:42.425562
8.46530125,-0.0889151001,-0.966839447,6.613696747,2024-06-09 10:04:42.465301
8.50504025,1.082399139,-3.086132355,8.207731934,2024-06-09 10:04:42.505040
8.54478025,-5.531596985,-5.198838959,8.47956665,2024-06-09 10:04:42.544780
8.58451925,-2.407443695,-4.810995483,5.999224548,2024-06-09 10:04:42.584519
8.62425825,-6.532415771,-9.333241425,3.705244904,2024-06-09 10:04:42.624258
8.66399825,-5.678740997,-10.93850327,4.164938965,2024-06-09 10:04:42.663998
8.70373725,-9.173373871,-9.71165451,6.958429871,2024-06-09 10:04:42.703737
8.74347625,-8.275241547,-9.719588013,4.094585266,2024-06-09 10:04:42.743476
8.783215917,-7.116650848,-9.883347473,5.170398102,2024-06-09 10:04:42.783216
8.822954917,-3.672313385,-9.537716217,8.700956268,2024-06-09 10:04:42.822955
8.862693917,-4.299209747,-10.49407745,7.197782135,2024-06-09 10:04:42.862694
8.902433917,-2.811902618,-10.40261765,3.570525055,2024-06-09 10:04:42.902434
8.942172917,-7.530390472,-9.220376129,4.387226715,2024-06-09 10:04:42.942173
8.981911917,-6.217470703,-9.797426147,9.557325439,2024-06-09 10:04:42.981912
9.021651917,-6.4179039,-11.21422989,6.068680115,2024-06-09 10:04:43.021652
9.061390917,-4.687053223,-6.518943787,6.319259033,2024-06-09 10:04:43.061391
9.101129917,-4.616699524,-3.6588414,6.127507782,2024-06-09 10:04:43.101130
9.140869917,-7.81030838,-3.229683838,4.465364227,2024-06-09 10:04:43.140870
9.180608917,6.829098816,1.261726227,3.742068329,2024-06-09 10:04:43.180609
9.220347917,0.4525090027,1.118923187,1.560953979,2024-06-09 10:04:43.220348
9.260087917,-0.08412506104,2.197280731,5.382806396,2024-06-09 10:04:43.260088
9.299826917,-2.25595871,-0.8261320496,6.988217926,2024-06-09 10:04:43.299827
9.339565917,-1.38656662,-2.224075012,7.56571701,2024-06-09 10:04:43.339566
9.379305917,-4.275259552,-3.524720306,6.056854706,2024-06-09 10:04:43.379306
9.419044917,-5.888155518,-9.537716217,4.496499481,2024-06-09 10:04:43.419045
9.458783917,-7.097341003,-11.02337677,4.130510559,2024-06-09 10:04:43.458784
9.498523917,-7.798482971,-9.541458435,6.309678955,2024-06-09 10:04:43.498524
9.538262917,-8.992400208,-9.144334259,6.236181793,2024-06-09 10:04:43.538263
9.578001917,-5.759722595,-9.670939178,5.373825073,2024-06-09 10:04:43.578002
9.617741917,-4.99855545,-9.198222198,6.251899109,2024-06-09 10:04:43.617742
9.657480917,-6.064039764,-11.83349213,10.46878006,2024-06-09 10:04:43.657481
9.697219917,-3.801195374,-7.962092743,2.877915344,2024-06-09 10:04:43.697220
9.736959917,-6.015690308,-6.94675415,1.418749695,2024-06-09 10:04:43.736960
9.776698917,-4.660857697,-8.411009216,7.032525787,2024-06-09 10:04:43.776699
9.816437917,-7.933951263,-10.67520081,8.825347595,2024-06-09 10:04:43.816438
9.856177917,-5.755980377,-7.551197205,8.527167664,2024-06-09 10:04:43.856178
9.895916917,-6.37584137,-6.567891998,5.870941315,2024-06-09 10:04:43.895917
9.935655917,-4.48138092,-3.384162598,3.505111084,2024-06-09 10:04:43.935656
9.975395917,2.601440277,1.744322662,5.368885345,2024-06-09 10:04:43.975396
10.01513492,-0.09430389404,-1.326541443,2.524350586,2024-06-09 10:04:44.015135
10.05487392,-1.58774826,1.965562592,4.381239166,2024-06-09 10:04:44.054874
10.09461392,-1.963466949,0.2564167786,5.639223175,2024-06-09 10:04:44.094614
10.13435292,-2.545606384,-1.249002686,6.479875031,2024-06-09 10:04:44.134353
10.17409192,-2.992576904,-6.605763245,4.589007111,2024-06-09 10:04:44.174092
10.21383092,-5.214107208,-9.098230133,4.387376404,2024-06-09 10:04:44.213831
10.25357092,-8.565787354,-10.67415298,7.172484741,2024-06-09 10:04:44.253571
10.29330992,-8.164172516,-8.061336365,6.393504639,2024-06-09 10:04:44.293310
10.33304892,-8.293353882,-6.408772888,5.448070679,2024-06-09 10:04:44.333049
10.37278892,-7.085365906,-10.12404694,5.816903687,2024-06-09 10:04:44.372789
10.41252792,-4.187392273,-10.04830444,6.657256165,2024-06-09 10:04:44.412528
10.45226692,-4.5387117,-9.719438324,6.751709747,2024-06-09 10:04:44.452267
10.49200692,-3.708538055,-10.3434906,6.11014389,2024-06-09 10:04:44.492007
10.53174592,-3.011138306,-8.38481369,4.486170959,2024-06-09 10:04:44.531746
10.57148492,-5.943240967,-8.03379364,8.982820129,2024-06-09 10:04:44.571485
10.61122492,-5.198240204,-9.750124512,6.241420898,2024-06-09 10:04:44.611225
10.65096392,-7.51661911,-7.541018372,6.43197464,2024-06-09 10:04:44.650964
10.69070292,-5.409600677,-4.293671265,6.714437256,2024-06-09 10:04:44.690703
10.73044192,-2.609373779,-0.1420545959,3.931274872,2024-06-09 10:04:44.730442
10.77018262,0.5090913391,-0.9452842712,4.968468018,2024-06-09 10:04:44.770183
10.80992162,-1.170416107,1.009351044,4.059857483,2024-06-09 10:04:44.809922
10.84966062,-2.927312622,0.05164260864,5.470224609,2024-06-09 10:04:44.849661
10.88940062,-0.5201683044,-2.349065094,5.855673065,2024-06-09 10:04:44.889401
10.92913962,-2.333048401,-1.357976074,6.921905823,2024-06-09 10:04:44.929140
10.96887862,-5.300926666,-5.155878296,4.904850311,2024-06-09 10:04:44.968879
11.00861862,-5.584287415,-6.754703522,4.709656219,2024-06-09 10:04:45.008619
11.04835762,-7.134164429,-10.06776398,6.400689697,2024-06-09 10:04:45.048358
11.08809662,-9.111702118,-9.901609497,6.291117554,2024-06-09 10:04:45.088097
11.12783562,-8.073760529,-7.525899811,6.65426239,2024-06-09 10:04:45.127836
11.16757562,-7.343578949,-10.23002655,6.001918945,2024-06-09 10:04:45.167576
11.20731462,-6.436764679,-10.41728714,7.998467102,2024-06-09 10:04:45.207315
11.24705363,-4.227658539,-8.46789093,5.580395508,2024-06-09 10:04:45.247054
11.28679362,-4.50832489,-8.945697327,5.599405975,2024-06-09 10:04:45.286794
11.32653263,-4.628973999,-7.235952759,4.330345001,2024-06-09 10:04:45.326533
11.36627163,-8.248447266,-10.41129959,9.944121094,2024-06-09 10:04:45.366272
11.40601163,-5.061873779,-7.273374939,6.698121185,2024-06-09 10:04:45.406012
11.44575063,-7.606881409,-7.320377197,6.660549316,2024-06-09 10:04:45.445751
11.48548963,-5.789959717,-4.543651428,4.234095154,2024-06-09 10:04:45.485490
11.52522863,-2.061513062,-1.089135132,4.443809052,2024-06-09 10:04:45.525229
11.56496863,0.2486329651,-1.444047089,4.859195251,2024-06-09 10:04:45.564969
11.60470763,1.417402496,0.9885443115,2.98958313,2024-06-09 10:04:45.604708
11.64444663,-1.393452301,2.703977051,3.677402802,2024-06-09 10:04:45.644447
11.68418663,-2.592009888,-0.3608995056,6.691385193,2024-06-09 10:04:45.684187
11.72392563,-3.042123871,-3.718267822,6.152655487,2024-06-09 10:04:45.723926
11.76366463,-4.689897308,-5.993237,4.16434021,2024-06-09 10:04:45.763665
11.80340363,-6.329587555,-7.951015778,4.618944855,2024-06-09 10:04:45.803404
11.84314363,-8.321495361,-9.204209747,6.467001801,2024-06-09 10:04:45.843144
11.88288263,-9.175918579,-10.23766068,5.304519196,2024-06-09 10:04:45.882883
11.92262163,-6.042634277,-10.42357407,7.681875458,2024-06-09 10:04:45.922622
11.96236163,-6.773713989,-9.59355011,6.00371521,2024-06-09 10:04:45.962362
12.00210063,-4.838538208,-10.09246262,5.949827271,2024-06-09 10:04:46.002101
12.04183963,-3.711232452,-9.1371492,6.006409607,2024-06-09 10:04:46.041840
12.08157863,-5.700595551,-9.407786407,5.72409668,2024-06-09 10:04:46.081579
12.12131863,-3.106639709,-6.835834808,4.883594513,2024-06-09 10:04:46.121319
12.16105763,-8.579858093,-10.21131546,9.53966217,2024-06-09 10:04:46.161058
12.20079663,-5.533243561,-8.490344238,5.368136902,2024-06-09 10:04:46.200797
12.24053663,-4.784201202,-5.537285156,4.273912354,2024-06-09 10:04:46.240537
12.28027563,-4.604724426,-4.606221313,7.086114349,2024-06-09 10:04:46.280276
12.32001463,-3.113675079,-2.742147675,6.331234131,2024-06-09 10:04:46.320015
12.35975363,-3.58160202,-1.614841919,4.81024704,2024-06-09 10:04:46.359754
12.39949363,-1.61349472,-0.5846841431,4.096680908,2024-06-09 10:04:46.399494
12.43923263,-0.5213658142,1.586700439,2.747985535,2024-06-09 10:04:46.439233
12.47897163,-1.00980011,1.778601379,4.760700073,2024-06-09 10:04:46.478972
12.51871063,-3.179987183,-2.028731232,4.26612854,2024-06-09 10:04:46.518711
12.55845063,-5.16470993,-6.424340515,5.388793945,2024-06-09 10:04:46.558451
12.59818963,-5.330415344,-10.88686066,5.682932281,2024-06-09 10:04:46.598190
12.63792863,-6.571634216,-12.21085739,8.473429413,2024-06-09 10:04:46.637929
12.67766863,-8.337062988,-9.43203598,8.408464508,2024-06-09 10:04:46.677669
12.71740763,-10.3301683,-8.351582794,7.061266022,2024-06-09 10:04:46.717408
12.75714637,-5.127138062,-8.170459442,5.430108032,2024-06-09 10:04:46.757146
12.79688537,-5.719755707,-8.598419495,5.18821106,2024-06-09 10:04:46.796885
12.83662537,-2.833607483,-7.880662079,5.220543823,2024-06-09 10:04:46.836625
12.87636437,-4.66280365,-9.750872955,6.503076782,2024-06-09 10:04:46.876364
12.91610337,-4.844076691,-8.661288757,4.880600739,2024-06-09 10:04:46.916103
12.95584237,-7.103029175,-8.978928223,7.623197479,2024-06-09 10:04:46.955842
12.99558237,-6.39335495,-8.882828064,7.637417908,2024-06-09 10:04:46.995582
13.03532137,-6.083050232,-6.790778503,5.303022308,2024-06-09 10:04:47.035321
13.07506037,-5.573509827,-3.784280548,6.831344147,2024-06-09 10:04:47.075060
13.11479937,-2.997666321,-1.755399628,5.956263885,2024-06-09 10:04:47.114799
13.15453937,-1.358874207,-2.765050049,4.169878693,2024-06-09 10:04:47.154539
