Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
2.089793966,2.027917147,5.784050465,6.442675114,2024-06-04 16:15:12.089794
2.129793966,2.376372099,5.735895157,7.003193855,2024-06-04 16:15:12.129794
2.169793966,2.173879385,6.106184483,6.028417587,2024-06-04 16:15:12.169794
2.209793966,1.465902925,4.298706055,4.637589455,2024-06-04 16:15:12.209794
2.249793966,0.1268195957,2.151147604,1.901994944,2024-06-04 16:15:12.249794
2.289793966,0.1268195957,2.151147604,1.901994944,2024-06-04 16:15:12.289794
2.329793966,0.1268195957,2.151147604,1.901994944,2024-06-04 16:15:12.329794
2.369793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.369794
2.409793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.409794
2.449793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.449794
2.489793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.489794
2.529793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.529794
2.569793966,4.892724037,-1.870888233,6.858428001,2024-06-04 16:15:12.569794
2.609793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.609794
2.649793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.649794
2.689793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.689794
2.729793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.729794
2.769793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.769794
2.809793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.809794
2.849793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.849794
2.889793966,4.214957237,-3.003889799,7.683652401,2024-06-04 16:15:12.889794
2.929793966,9.961619377,0.6888338327,10.14736271,2024-06-04 16:15:12.929794
2.969793966,-0.3281157911,-4.105784416,15.88445377,2024-06-04 16:15:12.969794
3.009793966,11.27198887,6.385247231,6.794719219,2024-06-04 16:15:13.009794
3.049793966,-4.085445404,0.4803591371,5.696413517,2024-06-04 16:15:13.049794
3.089793966,-4.000500202,0.4671986103,12.29492092,2024-06-04 16:15:13.089794
3.129793966,-0.2180459648,-1.573879123,11.68175983,2024-06-04 16:15:13.129794
3.169793966,-4.890331268,-3.508177042,7.176972389,2024-06-04 16:15:13.169794
3.209793966,-5.599503994,-4.569394112,10.08156013,2024-06-04 16:15:13.209794
3.249793966,-5.666502953,-3.86620307,5.859424591,2024-06-04 16:15:13.249794
3.289793966,-6.468996048,-3.735794306,8.842975616,2024-06-04 16:15:13.289794
3.329793966,-8.125427246,-4.617250443,6.725327015,2024-06-04 16:15:13.329794
3.369793966,-3.052942514,-1.704287887,5.393422127,2024-06-04 16:15:13.369794
3.409793966,-1.756032705,0.157028988,9.081359863,2024-06-04 16:15:13.409794
3.449793966,-6.283253193,2.032702923,6.99003315,2024-06-04 16:15:13.449794
3.489793966,-6.109773636,2.364407778,5.55882597,2024-06-04 16:15:13.489794
3.529793966,-3.424428225,-0.1558325738,6.921837807,2024-06-04 16:15:13.529794
3.569793966,-6.832107067,-2.44935298,4.438984871,2024-06-04 16:15:13.569794
3.609793966,-8.106285095,-2.977568626,8.231010437,2024-06-04 16:15:13.609794
3.649793966,-7.72552681,-3.104687452,7.906484127,2024-06-04 16:15:13.649794
3.689793966,-9.104091644,-0.4289134443,8.131409645,2024-06-04 16:15:13.689794
3.729793966,-8.737690926,1.849352837,6.822236538,2024-06-04 16:15:13.729794
3.769793966,-5.314459324,0.2491526604,7.018746853,2024-06-04 16:15:13.769794
3.809793966,-8.111070633,-2.505584478,7.823632717,2024-06-04 16:15:13.809794
3.849793966,-7.085746288,-2.026720762,6.587739944,2024-06-04 16:15:13.849794
3.889793966,-6.652346134,-4.225724697,7.170990467,2024-06-04 16:15:13.889794
3.929793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:13.929794
3.969793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:13.969794
4.009793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.009794
4.049793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.049794
4.089793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.089794
4.129793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.129794
4.169793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.169794
4.209793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.209794
4.249793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.249794
4.289793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.289794
4.329793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.329794
4.369793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.369794
4.409793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.409794
4.449793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.449794
4.489793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.489794
4.529793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.529794
4.569793966,-5.93719101,-1.978565216,7.216454029,2024-06-04 16:15:14.569794
4.609793966,-1.218245864,-2.500798702,8.579465866,2024-06-04 16:15:14.609794
4.649793966,-1.741675735,-2.427817583,8.168797493,2024-06-04 16:15:14.649794
4.689793966,-0.7247261405,-2.3201406,8.131409645,2024-06-04 16:15:14.689794
4.729793966,-1.160519004,-1.729412556,8.402097702,2024-06-04 16:15:14.729794
4.769793966,-2.825624466,-3.372982502,10.48744297,2024-06-04 16:15:14.769794
4.809793966,-3.356232882,-3.390928745,10.01545811,2024-06-04 16:15:14.809794
4.849793966,-4.265206337,-1.630110383,8.271688461,2024-06-04 16:15:14.849794
4.889793966,-2.572882652,-3.643670797,6.682256222,2024-06-04 16:15:14.889794
4.929793966,-6.5288167,-5.208875656,7.815258026,2024-06-04 16:15:14.929794
4.969793966,-5.268995285,-3.698705673,7.546962738,2024-06-04 16:15:14.969794
5.009793966,-6.180361748,-3.762115479,6.610471725,2024-06-04 16:15:15.009794
5.049793966,-7.321738243,-3.971786499,7.068996429,2024-06-04 16:15:15.049794
5.089793966,-7.696813107,-2.641077995,6.893123627,2024-06-04 16:15:15.089794
5.129793966,-6.330212116,-3.16570425,6.649953365,2024-06-04 16:15:15.129794
5.169793966,-6.703791618,-4.377668858,5.555236816,2024-06-04 16:15:15.169794
5.209793966,-6.47497797,-2.565704107,4.939383984,2024-06-04 16:15:15.209794
5.249793966,-6.62243557,-2.819642305,6.623631954,2024-06-04 16:15:15.249794
5.289793966,-7.302595615,-3.168097258,7.561319351,2024-06-04 16:15:15.289794
5.329793966,-6.708577156,-1.043270707,8.139784813,2024-06-04 16:15:15.329794
5.369793966,-6.811468601,-0.9882357717,6.311069489,2024-06-04 16:15:15.369794
5.409793966,-7.306184769,-2.10209465,8.191529274,2024-06-04 16:15:15.409794
5.449793966,-8.451449394,-1.104287624,7.4010005,2024-06-04 16:15:15.449794
5.489793966,-9.110074043,-1.131805062,6.259325027,2024-06-04 16:15:15.489794
5.529793966,-7.459624767,-1.031306505,6.486942291,2024-06-04 16:15:15.529794
5.569793966,-6.944569588,-0.5784648657,5.294120312,2024-06-04 16:15:15.569794
5.609793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.609794
5.649793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.649794
5.689793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.689794
5.729793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.729794
5.769793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.769794
5.809793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.809794
5.849793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.849794
5.889793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.889794
5.929793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.929794
5.969793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:15.969794
6.009793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.009794
6.049793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.049794
6.089793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.089794
6.129793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.129794
6.169793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.169794
6.209793966,-7.395018578,-0.613160789,5.922834396,2024-06-04 16:15:16.209794
6.249793966,-6.262914181,-5.45085001,4.006482601,2024-06-04 16:15:16.249794
6.289793966,-8.748458862,-4.923830986,6.80309391,2024-06-04 16:15:16.289794
6.329793966,-7.799704552,-3.208775282,-2.568096876,2024-06-04 16:15:16.329794
6.369793966,-3.573979616,-0.941575706,6.501298904,2024-06-04 16:15:16.369794
6.409793966,-9.138788223,-0.9619147182,5.036592484,2024-06-04 16:15:16.409794
6.449793966,-9.190233231,-7.755437374,3.26141715,2024-06-04 16:15:16.449794
6.489793966,-8.234600067,-10.7042923,6.530013084,2024-06-04 16:15:16.489794
6.529793966,-9.295816422,-7.299006462,5.094020367,2024-06-04 16:15:16.529794
6.569793966,-12.18245792,-7.954340458,4.522733688,2024-06-04 16:15:16.569794
6.609793966,-6.005386829,-6.217450619,1.710269928,2024-06-04 16:15:16.609794
6.649793966,-4.810171604,-0.1414756328,2.228914261,2024-06-04 16:15:16.649794
6.689793966,-7.38664341,2.641077995,6.101398468,2024-06-04 16:15:16.689794
6.729793966,-9.125627518,-1.248156071,7.348059177,2024-06-04 16:15:16.729794
6.769793966,-9.589237213,-7.990232944,2.867498875,2024-06-04 16:15:16.769794
6.809793966,-9.490832329,-5.655735493,4.816154003,2024-06-04 16:15:16.809794
6.849793966,-9.150752068,-4.588536739,5.064109802,2024-06-04 16:15:16.849794
6.889793966,-8.343473434,-2.749951363,5.595914841,2024-06-04 16:15:16.889794
6.929793966,-4.653142929,1.479362607,6.091827393,2024-06-04 16:15:16.929794
6.969793966,-3.089133978,-0.05623133108,7.908876896,2024-06-04 16:15:16.969794
7.009793966,-11.3449707,0.8814560175,4.065106392,2024-06-04 16:15:17.009794
7.049793966,-7.983054638,2.079362869,0.7187440991,2024-06-04 16:15:17.049794
7.089793966,3.443570852,2.11645174,-1.521237016,2024-06-04 16:15:17.089794
7.129793966,11.1128664,2.547757864,9.040681839,2024-06-04 16:15:17.129794
7.169793966,-1.767996788,-2.816053152,12.03739357,2024-06-04 16:15:17.169794
7.209793966,-5.834300041,-10.92114162,2.912962437,2024-06-04 16:15:17.209794
7.249793966,5.052145958,-9.126823425,-0.7953144312,2024-06-04 16:15:17.249794
7.289793966,5.052145958,-9.126823425,-0.7953144312,2024-06-04 16:15:17.289794
7.329793966,5.052145958,-9.126823425,-0.7953144312,2024-06-04 16:15:17.329794
7.369793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.369794
7.409793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.409794
7.449793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.449794
7.489793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.489794
7.529793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.529794
7.569793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.569794
7.609793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.609794
7.649793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.649794
7.689793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.689794
7.729793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.729794
7.769793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.769794
7.809793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.809794
7.849793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.849794
7.889793966,-5.749055386,2.340479612,6.827321053,2024-06-04 16:15:17.889794
7.929793966,-11.0491581,-12.02662563,4.716851711,2024-06-04 16:15:17.929794
7.969793966,-4.342973232,-8.512466431,2.76311183,2024-06-04 16:15:17.969794
8.009793966,-3.268595695,-5.237888813,3.789632797,2024-06-04 16:15:18.009794
8.049793966,-3.807579041,-3.070888758,3.361018419,2024-06-04 16:15:18.049794
8.089793966,-3.019443035,-3.605086327,3.783650875,2024-06-04 16:15:18.089794
8.129793966,-2.426621199,1.246959686,4.399204254,2024-06-04 16:15:18.129794
8.169793966,-4.235296249,-2.487638235,5.066503048,2024-06-04 16:15:18.169794
8.209793966,-5.455635548,-5.344369411,4.583750725,2024-06-04 16:15:18.209794
8.249793966,-5.40060091,-7.324131012,4.613661289,2024-06-04 16:15:18.249794
8.289793966,-5.586343765,-6.289534092,3.814757586,2024-06-04 16:15:18.289794
8.329793966,-7.222435951,-6.078666687,3.788436413,2024-06-04 16:15:18.329794
8.369793966,-7.165008068,-7.129116058,4.523930073,2024-06-04 16:15:18.369794
8.409793966,-5.992226124,-9.838389397,4.650749683,2024-06-04 16:15:18.409794
8.449793966,-5.809175014,-10.06839943,5.510969639,2024-06-04 16:15:18.449794
8.489793966,-7.812865257,-8.755637169,5.664110184,2024-06-04 16:15:18.489794
8.529793966,-7.860721588,-8.590232849,4.974379063,2024-06-04 16:15:18.529794
8.569793966,-5.00787878,-8.665607452,5.061717033,2024-06-04 16:15:18.569794
8.609793966,-4.680660248,-7.414160728,3.849453449,2024-06-04 16:15:18.609794
8.649793966,-4.357329845,-7.939983845,3.305684566,2024-06-04 16:15:18.649794
8.689793966,-4.654339314,-7.901698589,4.406383038,2024-06-04 16:15:18.689794
8.729793966,-5.904888153,-7.297810078,4.32263422,2024-06-04 16:15:18.729794
8.769793966,-7.48833847,-8.548358917,5.555236816,2024-06-04 16:15:18.769794
8.809793966,-6.864409924,-8.869296074,5.452046394,2024-06-04 16:15:18.809794
8.849793966,-6.948158741,-7.983054638,5.150251865,2024-06-04 16:15:18.849794
8.889793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:18.889794
8.929793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:18.929794
8.969793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:18.969794
9.009793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.009794
9.049793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.049794
9.089793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.089794
9.129793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.129794
9.169793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.169794
9.209793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.209794
9.249793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.249794
9.289793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.289794
9.329793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.329794
9.369793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.369794
9.409793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.409794
9.449793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.449794
9.489793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.489794
9.529793966,-6.732505798,-8.513663292,4.768297195,2024-06-04 16:15:19.529794
9.569793966,-7.147062302,-10.01067257,4.618446827,2024-06-04 16:15:19.569794
9.609793966,-7.047461033,-9.229715347,5.624628544,2024-06-04 16:15:19.609794
9.649793966,-5.894120216,-8.539983749,5.237888813,2024-06-04 16:15:19.649794
9.689793966,-4.600500584,-9.734002113,4.624428749,2024-06-04 16:15:19.689794
9.729793966,-5.437689304,-7.150651455,4.269991875,2024-06-04 16:15:19.729794
9.769793966,-4.787439823,-7.218846798,3.820739508,2024-06-04 16:15:19.769794
9.809793966,-5.309673309,-8.174779892,4.886742115,2024-06-04 16:15:19.809794
9.849793966,-5.618646622,-8.09312439,4.540679932,2024-06-04 16:15:19.849794
9.889793966,-7.889435291,-8.026124954,5.805585861,2024-06-04 16:15:19.889794
9.929793966,-7.823632717,-8.467002869,5.398207664,2024-06-04 16:15:19.929794
9.969793966,-6.042774677,-7.70040226,4.974379063,2024-06-04 16:15:19.969794
10.00979397,-7.023532867,-7.460821152,5.300102234,2024-06-04 16:15:20.009794
10.04979397,-6.902695179,-7.178168774,5.490630627,2024-06-04 16:15:20.049794
10.08979397,-5.845067501,-4.879563808,3.897608995,2024-06-04 16:15:20.089794
10.12979397,-3.989732742,-3.781257868,4.216153622,2024-06-04 16:15:20.129794
10.16979397,-2.893819809,-1.823031783,4.59691143,2024-06-04 16:15:20.169794
10.20979397,-2.9476583,-1.547558069,4.629214287,2024-06-04 16:15:20.209794
10.24979397,-1.790728688,0.2599203587,3.468695641,2024-06-04 16:15:20.249794
10.28979397,-3.01226449,-0.9340981245,4.028017998,2024-06-04 16:15:20.289794
10.32979397,-3.957429647,-2.275873423,4.409972191,2024-06-04 16:15:20.329794
10.36979397,-5.134698391,-3.30089879,4.523930073,2024-06-04 16:15:20.369794
10.40979397,-6.046363831,-4.770689964,4.650749683,2024-06-04 16:15:20.409794
10.44979397,-6.177968979,-7.245167732,4.66151762,2024-06-04 16:15:20.449794
10.48979397,-7.472784996,-9.239585876,4.811367989,2024-06-04 16:15:20.489794
10.52979397,-7.521838188,-9.408279419,5.385047436,2024-06-04 16:15:20.529794
10.56979397,-4.550251484,-9.149555206,6.338587284,2024-06-04 16:15:20.569794
10.60979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.609794
10.64979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.649794
10.68979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.689794
10.72979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.729794
10.76979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.769794
10.80979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.809794
10.84979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.849794
10.88979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.889794
10.92979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.929794
10.96979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:20.969794
11.00979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.009794
11.04979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.049794
11.08979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.089794
11.12979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.129794
11.16979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.169794
11.20979397,-5.132305622,-7.666903019,5.786443233,2024-06-04 16:15:21.209794
11.24979397,-2.583650351,-1.631306887,5.102395058,2024-06-04 16:15:21.249794
11.28979397,-1.549950838,-0.936490953,4.521537304,2024-06-04 16:15:21.289794
11.32979397,-2.376372099,-0.2012962103,3.913162231,2024-06-04 16:15:21.329794
11.36979397,-3.139383316,-1.402493119,4.17069006,2024-06-04 16:15:21.369794
11.40979397,-3.905983925,-2.650649309,4.157529354,2024-06-04 16:15:21.409794
11.44979397,-4.584947109,-4.162314892,4.843671322,2024-06-04 16:15:21.449794
11.48979397,-5.843871117,-6.166004658,5.538486958,2024-06-04 16:15:21.489794
11.52979397,-6.69063139,-7.907680511,5.303691387,2024-06-04 16:15:21.529794
11.56979397,-5.810371399,-9.07059288,5.605485916,2024-06-04 16:15:21.569794
11.60979397,-6.635596275,-10.16052341,5.707180977,2024-06-04 16:15:21.609794
11.64979397,-5.098805904,-10.00588703,5.334797859,2024-06-04 16:15:21.649794
11.68979397,-6.047560215,-8.701798439,5.716752529,2024-06-04 16:15:21.689794
11.72979397,-6.932605267,-9.985548019,5.968297958,2024-06-04 16:15:21.729794
11.76979397,-5.785246849,-9.38435173,5.927619934,2024-06-04 16:15:21.769794
11.80979397,-4.879563808,-8.386544228,5.05812788,2024-06-04 16:15:21.809794
11.84979397,-4.352544308,-8.7532444,5.277370453,2024-06-04 16:15:21.849794
11.88979397,-5.678467274,-8.28126049,4.553840637,2024-06-04 16:15:21.889794
11.92979397,-6.20070076,-7.132705212,4.180261135,2024-06-04 16:15:21.929794
11.96979397,-7.521838188,-8.7532444,5.088038445,2024-06-04 16:15:21.969794
12.00979397,-8.057231903,-8.808279037,4.483252525,2024-06-04 16:15:22.009794
12.04979397,-5.377869129,-8.085946083,5.030610561,2024-06-04 16:15:22.049794
12.08979397,-6.228218079,-7.042675018,5.506184101,2024-06-04 16:15:22.089794
12.12979397,-4.914259434,-6.872784615,4.433002949,2024-06-04 16:15:22.129794
12.16979397,-6.073881149,-4.539483547,5.36111927,2024-06-04 16:15:22.169794
12.20979397,-4.608875751,-4.339384079,3.59790802,2024-06-04 16:15:22.209794
12.24979397,-4.608875751,-4.339384079,3.59790802,2024-06-04 16:15:22.249794
12.28979397,-4.608875751,-4.339384079,3.59790802,2024-06-04 16:15:22.289794
12.32979397,-4.608875751,-4.339384079,3.59790802,2024-06-04 16:15:22.329794
12.36979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.369794
12.40979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.409794
12.44979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.449794
12.48979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.489794
12.52979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.529794
12.56979397,-1.907976985,-0.1486541033,3.168097258,2024-06-04 16:15:22.569794
12.60979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.609794
12.64979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.649794
12.68979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.689794
12.72979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.729794
12.76979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.769794
12.80979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.809794
12.84979397,-6.267699718,-9.114859581,5.58754015,2024-06-04 16:15:22.849794
12.88979397,-5.251049519,-7.609176159,3.490231037,2024-06-04 16:15:22.889794
12.92979397,-6.477370739,-7.236793041,3.883252144,2024-06-04 16:15:22.929794
12.96979397,-7.4010005,-7.956733704,4.231706619,2024-06-04 16:15:22.969794
13.00979397,-7.723134041,-7.363911629,4.507180691,2024-06-04 16:15:23.009794
13.04979397,-7.114758968,-8.471788406,4.141676903,2024-06-04 16:15:23.049794
13.08979397,-4.377668858,-7.257132053,4.841278553,2024-06-04 16:15:23.089794
13.12979397,-7.496713161,-7.098009109,5.249852657,2024-06-04 16:15:23.129794
13.16979397,-6.188736439,-6.012565136,5.50857687,2024-06-04 16:15:23.169794
13.20979397,-6.035595894,-6.447460651,5.105984211,2024-06-04 16:15:23.209794
13.24979397,-5.24506712,-4.720440865,3.058924675,2024-06-04 16:15:23.249794
