Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
4.083665736,-0.4282236695,-0.3532578945,0.03382114694,2024-06-04 16:15:14.083666
4.124109643,0.002796236658,-0.329023838,-0.2890776098,2024-06-04 16:15:14.124110
4.164650059,0.2485987544,-0.4406070113,-0.3505948186,2024-06-04 16:15:14.164650
4.205125945,0.3423392773,-0.0221035853,-0.261115253,2024-06-04 16:15:14.205126
4.245590736,0.7041190267,-0.3151758313,-0.03275591508,2024-06-04 16:15:14.245591
4.28607407,0.6045197248,0.1597849578,0.1850842386,2024-06-04 16:15:14.286074
4.326580372,0.398796618,0.1584534049,0.1137136221,2024-06-04 16:15:14.326580
4.36718407,0.2424736619,-0.5955983996,0.2497971505,2024-06-04 16:15:14.367184
4.407548653,0.4624442756,-1.263366342,-0.141542837,2024-06-04 16:15:14.407549
4.448038393,0.2834851444,-1.611830711,0.0330222249,2024-06-04 16:15:14.448038
4.488517455,0.2137123793,-1.56788981,-0.05406057462,2024-06-04 16:15:14.488517
4.52903282,0.01691057347,-1.531139374,-0.4738955498,2024-06-04 16:15:14.529033
4.569516413,-0.3477985859,-1.252447724,-0.8335448503,2024-06-04 16:15:14.569516
4.609973705,-0.417571336,-1.041265249,-1.182142377,2024-06-04 16:15:14.609974
4.650463497,-0.5664376616,-0.9571118951,-1.243393302,2024-06-04 16:15:14.650463
4.690966674,-0.7908023596,0.3382114768,-0.5806851387,2024-06-04 16:15:14.690967
4.731439486,-0.3440702558,0.930880487,0.2173075378,2024-06-04 16:15:14.731439
4.771923236,0.0949388966,2.587450981,-0.03275591508,2024-06-04 16:15:14.771923
4.812388445,-0.2484655976,2.56215167,-0.1022623703,2024-06-04 16:15:14.812388
4.852877403,-0.3696358502,2.749100208,0.07296846062,2024-06-04 16:15:14.852877
4.893369851,-0.079493016,1.713294148,-0.4211665094,2024-06-04 16:15:14.893370
4.933931257,-0.1443390697,1.801974773,-0.127961114,2024-06-04 16:15:14.933931
4.974379174,-0.07736254483,1.638328433,-0.4054543078,2024-06-04 16:15:14.974379
5.014906049,0.05685681105,1.011571884,-0.007190322969,2024-06-04 16:15:15.014906
5.055343184,0.3908073604,0.8962604403,0.2950695455,2024-06-04 16:15:15.055343
5.095849747,0.2121145278,-0.004793548491,0.6991923451,2024-06-04 16:15:15.095850
5.136297403,0.229424566,0.2082530558,0.524227798,2024-06-04 16:15:15.136297
5.17682782,-0.07283531129,0.1672415882,0.3864132762,2024-06-04 16:15:15.176828
5.217346518,-0.7588453889,-0.8665670753,0.5716306567,2024-06-04 16:15:15.217347
5.257796466,-0.5142412186,-1.020759583,0.7204970121,2024-06-04 16:15:15.257796
5.298272663,-0.1051917598,-0.4531235099,0.7239589691,2024-06-04 16:15:15.298273
5.338780893,0.2741643488,0.3062545061,0.6182346344,2024-06-04 16:15:15.338781
5.379266101,0.6463301182,0.6123758554,1.026485205,2024-06-04 16:15:15.379266
5.419754643,1.032210827,-0.3189041317,1.211702585,2024-06-04 16:15:15.419755
5.460242299,0.9746882319,-0.06204982474,0.8720263839,2024-06-04 16:15:15.460242
5.500758497,0.6231613159,0.08947957307,0.5817503929,2024-06-04 16:15:15.500758
5.541246205,0.6404713392,-0.3556546867,0.4575175941,2024-06-04 16:15:15.541246
5.581733966,0.4475310147,-1.234072447,0.585478723,2024-06-04 16:15:15.581734
5.622183809,0.2629793882,-1.888791323,1.008908868,2024-06-04 16:15:15.622184
5.662673341,0.1420754492,-2.044448376,0.915967226,2024-06-04 16:15:15.662673
5.703166153,0.248865068,-1.330209732,0.7969274521,2024-06-04 16:15:15.703166
5.743656934,0.4448679388,-0.913969934,0.8318138123,2024-06-04 16:15:15.743657
5.784150893,0.02889444493,-1.745517492,0.04021254554,2024-06-04 16:15:15.784151
5.824640059,-0.05179695413,-0.5849460959,-0.7315487862,2024-06-04 16:15:15.824640
5.865105841,-0.5536548495,-0.149265781,-1.121690392,2024-06-04 16:15:15.865106
5.905598757,-0.8147701025,0.08468602598,-1.244991064,2024-06-04 16:15:15.905599
5.946098497,-1.042729974,0.4207670391,-1.151250601,2024-06-04 16:15:15.946098
5.98658433,-0.8006557822,0.1723014414,-0.868164897,2024-06-04 16:15:15.986584
6.027069122,-0.7708292603,-0.02263620123,-0.7005238533,2024-06-04 16:15:16.027069
6.067568861,-0.8704285622,-1.371886969,-0.03861469775,2024-06-04 16:15:16.067569
6.108034486,-0.9071790576,0.8629719019,-0.8684312105,2024-06-04 16:15:16.108034
6.148518757,-1.182541847,3.388905764,-1.756702423,2024-06-04 16:15:16.148519
6.18903532,-1.519821167,5.697532177,-2.523270607,2024-06-04 16:15:16.189035
6.229517143,0.08295502514,5.796065807,-1.932199597,2024-06-04 16:15:16.229517
6.269997247,0.142874375,5.377162933,-1.353778005,2024-06-04 16:15:16.269997
6.310498341,0.06671021879,1.891720653,-0.1322220564,2024-06-04 16:15:16.310498
6.350986778,-0.2644441128,-1.781469107,-0.8796161413,2024-06-04 16:15:16.350987
6.391457768,0.3628450036,-1.643787742,-0.8982577324,2024-06-04 16:15:16.391458
6.431942924,0.9536498785,-0.5812177658,-0.138347134,2024-06-04 16:15:16.431943
6.472461205,1.10810864,0.7002575397,0.6477948427,2024-06-04 16:15:16.472461
6.512943341,1.037270665,0.7564486265,0.6352783442,2024-06-04 16:15:16.512943
6.553430736,0.4837489426,1.407172799,0.1118494645,2024-06-04 16:15:16.553431
6.593925111,-0.4633763731,2.159360409,0.09214265645,2024-06-04 16:15:16.593925
6.634413653,-2.191583872,-1.354576945,0.8459281921,2024-06-04 16:15:16.634414
6.67490282,-1.841521621,-1.972545266,0.4178376496,2024-06-04 16:15:16.674903
6.715376674,-0.6412702799,-2.097976446,0.3054555655,2024-06-04 16:15:16.715377
6.755862091,0.7086462975,-1.675744653,0.893863678,2024-06-04 16:15:16.755862
6.79635157,0.8689638376,-1.935927868,1.684666038,2024-06-04 16:15:16.796352
6.836849382,0.9395354986,0.2593842447,1.860296369,2024-06-04 16:15:16.836849
6.877342299,0.8338111639,-1.028216124,2.775997162,2024-06-04 16:15:16.877342
6.917814538,0.7781527042,-0.5884081125,2.474536419,2024-06-04 16:15:16.917815
6.958289174,0.1561897993,0.002663082443,1.137402534,2024-06-04 16:15:16.958289
6.998772559,0.8529853225,0.3017272651,0.8291507363,2024-06-04 16:15:16.998773
7.039262299,0.07975932211,-0.4896077216,2.036592484,2024-06-04 16:15:17.039262
7.079769174,-0.8251561522,-0.5071840882,1.530207276,2024-06-04 16:15:17.079769
7.12022407,-1.302646875,0.01438064594,0.221035853,2024-06-04 16:15:17.120224
7.160737924,-0.8640371561,2.357893229,-2.523803234,2024-06-04 16:15:17.160738
7.201237403,1.688261151,1.43620038,-2.786250114,2024-06-04 16:15:17.201237
7.241702351,1.534335017,0.8701622486,-5.372103214,2024-06-04 16:15:17.241702
7.282178913,-0.4095821083,3.361742258,-5.782617569,2024-06-04 16:15:17.282179
7.322694382,0.3226324618,2.533923149,-1.970148444,2024-06-04 16:15:17.322694
7.363182351,-0.06671021879,-0.4355471432,-1.953104734,2024-06-04 16:15:17.363182
7.403670111,-0.3576519787,1.524082184,-2.816076756,2024-06-04 16:15:17.403670
7.444125476,-0.2742975056,-0.05832150951,-1.393724203,2024-06-04 16:15:17.444125
7.484656153,0.1055912226,-0.1017297506,0.07350108027,2024-06-04 16:15:17.484656
7.525165841,0.2368811965,0.6419360638,0.4290226102,2024-06-04 16:15:17.525166
7.565641518,0.2928059399,0.4087831676,-0.6829475164,2024-06-04 16:15:17.565642
7.606101934,0.7075810432,-0.2704360485,-0.1878804713,2024-06-04 16:15:17.606102
7.646590163,0.8154358864,-0.02902759984,0.5165048838,2024-06-04 16:15:17.646590
7.687084851,1.692255855,-0.2472672164,0.8706948161,2024-06-04 16:15:17.687085
7.727564851,0.8644366264,0.3579182923,0.4167724252,2024-06-04 16:15:17.727565
7.768069747,0.7496577501,0.2026605755,0.8334116936,2024-06-04 16:15:17.768070
7.808567351,1.225950003,0.8262213469,0.02130465955,2024-06-04 16:15:17.808567
7.849023913,1.074287534,-0.02663082629,-0.7840114832,2024-06-04 16:15:17.849024
7.889522403,1.753639817,-0.5495271087,-1.420621395,2024-06-04 16:15:17.889522
7.930039278,1.308239341,-0.376160413,-0.1410102248,2024-06-04 16:15:17.930039
7.970518601,0.8439308405,0.02396774292,0.8139711618,2024-06-04 16:15:17.970519
8.011004122,0.8726921678,0.1877473146,0.8403357267,2024-06-04 16:15:18.011004
8.051446413,0.3673722446,0.3989297748,0.9750877023,2024-06-04 16:15:18.051446
8.091944226,-0.3999949992,0.6206313968,0.002130466048,2024-06-04 16:15:18.091944
8.132429434,-0.3736304939,0.5284887552,-1.280143738,2024-06-04 16:15:18.132429
8.17294808,-0.3752283454,0.4708330035,-1.399316788,2024-06-04 16:15:18.172948
8.21346282,-0.5145075321,0.4933360517,-1.664559722,2024-06-04 16:15:18.213463
8.253902299,-0.4535229504,0.1203713343,-1.661896706,2024-06-04 16:15:18.253902
8.294426101,-0.6367430687,-0.09453943372,-1.702908158,2024-06-04 16:15:18.294426
8.334921361,-0.9441959262,0.137681365,-1.685864449,2024-06-04 16:15:18.334921
8.375375424,-0.9953271151,0.223698929,-1.619819999,2024-06-04 16:15:18.375375
8.415863601,-0.95857656,0.2593842447,-1.417691946,2024-06-04 16:15:18.415864
8.456319747,-0.820895195,0.3597824574,-1.001052737,2024-06-04 16:15:18.456320
8.496854747,-0.4977301359,0.0758978501,-0.5985277891,2024-06-04 16:15:18.496855
8.537342299,-0.146735847,-0.2893439233,0.009054481052,2024-06-04 16:15:18.537342
8.577830111,0.3111811876,-0.1290263534,0.4295552075,2024-06-04 16:15:18.577830
8.618302716,0.5472634435,0.2135792226,0.5929353237,2024-06-04 16:15:18.618303
8.658790788,0.4387428463,0.3653749228,0.4327509105,2024-06-04 16:15:18.658791
8.699279747,0.5469971299,0.2489982247,0.4018591642,2024-06-04 16:15:18.699280
8.739770059,0.8149032593,0.004793548491,0.487344116,2024-06-04 16:15:18.739770
8.780270841,1.04206419,0.1299584359,0.7093120217,2024-06-04 16:15:18.780271
8.820762872,1.171090603,0.1267627329,1.011571884,2024-06-04 16:15:18.820763
8.861230632,1.241928577,0.195203945,1.25511086,2024-06-04 16:15:18.861231
8.901718601,1.33859849,-0.2219679356,1.132875323,2024-06-04 16:15:18.901719
8.942198757,1.626211405,-0.7435326576,1.196256638,2024-06-04 16:15:18.942199
8.982705632,1.650445461,-1.010373473,0.9953271151,2024-06-04 16:15:18.982706
9.023187403,1.617955804,-0.8548495173,0.7423342466,2024-06-04 16:15:19.023187
9.063686101,1.391860127,-0.8833444715,0.5860112906,2024-06-04 16:15:19.063686
9.104177455,0.8005226254,-0.4507267177,0.4513925016,2024-06-04 16:15:19.104177
9.144638445,0.1575213373,0.1203713343,0.1976007223,2024-06-04 16:15:19.144638
9.185136882,-0.3802881837,0.339276731,-0.1817553788,2024-06-04 16:15:19.185137
9.225626153,-0.78414464,0.3624455333,-0.7095783353,2024-06-04 16:15:19.225626
9.266123445,-1.10105145,0.4276910722,-1.07695055,2024-06-04 16:15:19.266123
9.306630007,-1.348851323,0.4689688385,-1.289730906,2024-06-04 16:15:19.306630
9.347124903,-1.47481513,0.4093157947,-1.432605267,2024-06-04 16:15:19.347125
9.387587663,-1.499848127,0.3110480309,-1.657635689,2024-06-04 16:15:19.387588
9.428060007,-1.26882565,0.02423405088,-1.594520688,2024-06-04 16:15:19.428060
9.468540528,-1.175351501,0.004527240526,-1.245790005,2024-06-04 16:15:19.468541
9.509038601,-1.085605621,0.1312899739,-1.030346632,2024-06-04 16:15:19.509039
9.549543809,-1.009974003,0.2511286736,-0.7182333469,2024-06-04 16:15:19.549544
9.590016153,-0.7513887286,0.05139749497,-0.2073209733,2024-06-04 16:15:19.590016
9.630492455,-0.1896114796,-0.1311568171,0.1328878254,2024-06-04 16:15:19.630492
9.670982559,0.227560401,0.157654494,0.2697702646,2024-06-04 16:15:19.670983
9.711476622,0.4637758136,0.1991985738,0.3374125659,2024-06-04 16:15:19.711477
9.751967559,0.6194329858,0.1350182891,0.4165061116,2024-06-04 16:15:19.751968
9.792471518,0.7637720704,-0.08415340632,0.3683043122,2024-06-04 16:15:19.792472
9.83295532,0.8505885601,0.139012903,0.5473966002,2024-06-04 16:15:19.832955
9.873428288,1.017031193,-0.04287562892,0.7620410919,2024-06-04 16:15:19.873428
9.913914851,1.124087095,0.06338136643,1.149386406,2024-06-04 16:15:19.913915
9.954426622,1.242727518,0.0117175635,1.258572817,2024-06-04 16:15:19.954427
9.994919591,1.39425683,-0.3705679476,1.231675625,2024-06-04 16:15:19.994920
10.0353861,1.525546789,-0.8511211872,1.211436272,2024-06-04 16:15:20.035386
10.07587147,1.468290567,-1.07402122,1.048056126,2024-06-04 16:15:20.075871
10.11633511,1.256309152,-0.7509892583,0.7780195475,2024-06-04 16:15:20.116335
10.15685824,0.9368724227,-0.4512593448,0.58228302,2024-06-04 16:15:20.156858
10.19737574,0.4520582557,-0.06817491353,0.3091838956,2024-06-04 16:15:20.197376
10.23783886,-0.08721595258,0.1174419373,0.002396774245,2024-06-04 16:15:20.237839
10.2783198,-0.6191666722,0.4710993171,-0.5117112994,2024-06-04 16:15:20.278320
10.31882766,-0.979881227,0.46018067,-0.8508548737,2024-06-04 16:15:20.318828
10.35935157,-1.214765072,0.4386096895,-1.225816846,2024-06-04 16:15:20.359352
10.39982042,-1.407172799,0.4513925016,-1.447784781,2024-06-04 16:15:20.399820
10.44024006,-1.551511884,0.3342168629,-1.549514532,2024-06-04 16:15:20.440240
10.48075605,-1.538462758,0.04234301299,-1.622749329,2024-06-04 16:15:20.480756
10.52125808,-1.305176735,-0.4232969582,-1.311568141,2024-06-04 16:15:20.521258
10.561746,-1.108774424,-0.1660431921,-1.001052737,2024-06-04 16:15:20.561746
10.6022348,-0.7689650655,0.1091863886,-0.8324795961,2024-06-04 16:15:20.602235
10.64266766,-0.5488613248,-0.0298265256,-0.5484618545,2024-06-04 16:15:20.642668
10.68321308,-0.2018616647,-0.2536586225,-0.1300915778,2024-06-04 16:15:20.683213
10.72369808,0.1354177445,-0.4038564563,0.254058063,2024-06-04 16:15:20.723698
10.76418152,0.3615134656,-0.3122464418,0.4921376705,2024-06-04 16:15:20.764182
10.80466376,0.5328828096,-0.252060771,0.5567173958,2024-06-04 16:15:20.804664
10.84516209,0.6511237025,-0.2099840641,0.6525883675,2024-06-04 16:15:20.845162
10.88559475,0.7933322787,-0.3668396175,0.7415353656,2024-06-04 16:15:20.885595
10.9261472,0.9331441522,-0.3623123765,0.9662995338,2024-06-04 16:15:20.926147
10.96661766,1.119293571,-0.6336805224,1.139799356,2024-06-04 16:15:20.966618
11.00710574,1.114766359,-0.4720313847,1.429542661,2024-06-04 16:15:21.007106
11.04760897,1.26509738,-0.570032835,1.536598682,2024-06-04 16:15:21.047609
11.08810032,1.245923162,-0.8327459097,1.653241634,2024-06-04 16:15:21.088100
11.12854574,1.138867259,-0.9906666875,1.25511086,2024-06-04 16:15:21.128546
11.16903464,1.074287534,-0.701322794,0.894662559,2024-06-04 16:15:21.169035
11.20956615,0.7632394433,-0.6339467764,0.6565830112,2024-06-04 16:15:21.209566
11.25005501,0.2789579034,-0.3468665183,0.3443365693,2024-06-04 16:15:21.250055
11.29053787,-0.231421873,-0.0005326165119,-0.06311506033,2024-06-04 16:15:21.290538
11.33099329,-0.7700303197,0.325695008,-0.4461994767,2024-06-04 16:15:21.330993
11.37148131,-1.155644655,0.4930697381,-0.8037183285,2024-06-04 16:15:21.371481
11.41197037,-1.421287179,0.5231625438,-1.079347372,2024-06-04 16:15:21.411970
11.45245839,-1.568555593,0.3856143653,-1.272420883,2024-06-04 16:15:21.452458
11.49297855,-1.614094377,0.134485662,-1.400115609,2024-06-04 16:15:21.492979
11.53344261,-1.620485783,-0.3066539466,-1.353511691,2024-06-04 16:15:21.533443
11.57396912,-1.536598682,-0.6118432283,-1.27588284,2024-06-04 16:15:21.573969
11.6144324,-1.510234118,-0.511977613,-0.978682816,2024-06-04 16:15:21.614432
11.65492074,-1.348851323,-0.4182371199,-0.5585815907,2024-06-04 16:15:21.654921
11.69541246,-1.015300274,-0.4555202723,-0.1708367467,2024-06-04 16:15:21.695412
11.7359135,-0.434348762,-0.7315487862,0.325695008,2024-06-04 16:15:21.735914
11.77639558,0.1990654171,-0.4147751033,0.7740249634,2024-06-04 16:15:21.776396
11.81687048,0.4280905128,0.0713706091,0.8073135018,2024-06-04 16:15:21.816870
11.85734251,0.5167711973,0.3704347908,0.6555177569,2024-06-04 16:15:21.857343
11.89783084,0.6732272506,0.1097190008,0.7575138211,2024-06-04 16:15:21.897831
11.93833235,0.6258243918,0.0705716908,0.8387378454,2024-06-04 16:15:21.938332
11.97885173,0.6066502333,0.1949376464,1.135272145,2024-06-04 16:15:21.978852
12.01933074,0.773625493,-0.147401616,1.600512624,2024-06-04 16:15:22.019331
12.05981912,0.9339430332,-0.1929403245,1.65217638,2024-06-04 16:15:22.059819
12.10028459,1.098787904,-0.4358134568,1.593854904,2024-06-04 16:15:22.100285
12.14073313,1.196922421,-0.8082455397,1.467092156,2024-06-04 16:15:22.140733
12.18128751,1.12595129,-0.7842777967,1.148054838,2024-06-04 16:15:22.181288
12.22177589,0.886806488,-0.7824136615,0.9138367772,2024-06-04 16:15:22.221776
12.2622524,0.5165048838,-0.3830844164,0.6949313879,2024-06-04 16:15:22.262252
12.30273084,0.08348763734,-0.2059894353,0.2841508985,2024-06-04 16:15:22.302731
12.34323813,-0.4197018147,0.06444659829,-0.2222342342,2024-06-04 16:15:22.343238
12.38370943,-0.9828106165,0.4111799598,-0.7203638554,2024-06-04 16:15:22.383709
12.42418652,-1.370155931,0.6978607774,-1.048988223,2024-06-04 16:15:22.424187
12.46466683,-1.54378891,0.5447335243,-1.284937382,2024-06-04 16:15:22.464667
12.50517522,-1.544587851,0.199731186,-1.403311372,2024-06-04 16:15:22.505175
12.54568214,-1.542990088,-0.1892120093,-1.429942131,2024-06-04 16:15:22.545682
12.58616261,-1.639127374,-0.2858819067,-1.251915097,2024-06-04 16:15:22.586163
12.62666647,-1.498250246,-0.2360822707,-1.008243084,2024-06-04 16:15:22.626666
12.66714673,-1.239798069,-0.2411421239,-0.7312824726,2024-06-04 16:15:22.667147
12.70761511,-0.9314131141,-0.4643084407,-0.2057231218,2024-06-04 16:15:22.707615
12.74809522,-0.3781577349,-0.5335485935,0.2852161527,2024-06-04 16:15:22.748095
12.78858475,0.0842865631,-0.2683055699,0.6118432283,2024-06-04 16:15:22.788585
12.82908235,0.1857500076,0.06870753318,0.7143719196,2024-06-04 16:15:22.829082
12.8695735,0.3247629106,0.1323551983,0.6208977103,2024-06-04 16:15:22.869573
12.91005522,0.4288894534,-0.2115819156,0.5812177658,2024-06-04 16:15:22.910055
12.95053907,0.4475310147,-0.05645735189,0.8326127529,2024-06-04 16:15:22.950539
