Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
63.22276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.222760
63.26276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.262760
63.30276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.302760
63.34276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.342760
63.38276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.382760
63.42276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.422760
63.46276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.462760
63.50276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.502760
63.54276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.542760
63.58276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.582760
63.62276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.622760
63.66276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.662760
63.70276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.702760
63.74276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.742760
63.78276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.782760
63.82276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.822760
63.86276037,3.076870918,-10.31037331,2.886641502,2024-06-05 15:55:30.862760
63.90276037,0.5282155871,-8.380561829,4.521537304,2024-06-05 15:55:30.902760
63.94276037,0.5282155871,-8.380561829,4.521537304,2024-06-05 15:55:30.942760
63.98276037,0.5282155871,-8.380561829,4.521537304,2024-06-05 15:55:30.982760
64.02276037,0.5282155871,-8.380561829,4.521537304,2024-06-05 15:55:31.022760
64.06276037,-0.7402794957,-10.88166046,6.610471725,2024-06-05 15:55:31.062760
64.10276037,0.3484548032,-7.890631676,4.340580463,2024-06-05 15:55:31.102760
64.14276037,2.293819666,-5.437689304,2.914158821,2024-06-05 15:55:31.142760
64.18276037,7.534998417,-19.10519409,-0.02632104978,2024-06-05 15:55:31.182760
64.22276037,-0.3352942765,-13.05673599,7.840382576,2024-06-05 15:55:31.222760
64.26276037,5.467599869,-1.397707582,-6.612864494,2024-06-05 15:55:31.262760
64.30276037,3.671188116,-5.52293396,-0.2228316069,2024-06-05 15:55:31.302760
64.34276037,2.946461916,-16.56012726,-3.880859137,2024-06-05 15:55:31.342760
64.38276037,-3.157329559,-9.614361763,-2.679363251,2024-06-05 15:55:31.382760
64.42276037,-3.43160677,-10.22393322,4.447360039,2024-06-05 15:55:31.422760
64.46276037,0.9607182741,-10.06122112,1.636092424,2024-06-05 15:55:31.462760
64.50276037,1.685145378,-9.826425552,-0.3137588799,2024-06-05 15:55:31.502760
64.54276037,2.657827854,-7.993822098,-1.079162955,2024-06-05 15:55:31.542760
64.58276037,0.3628117442,-9.112466812,-0.7570292354,2024-06-05 15:55:31.582760
64.62276037,-0.3795614839,-9.689735413,-0.1438684613,2024-06-05 15:55:31.622760
64.66276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.662760
64.70276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.702760
64.74276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.742760
64.78276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.782760
64.82276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.822760
64.86276037,-0.907777071,-9.615557671,1.207478166,2024-06-05 15:55:31.862760
64.90276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:31.902760
64.94276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:31.942760
64.98276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:31.982760
65.02276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.022760
65.06276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.062760
65.10276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.102760
65.14276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.142760
65.18276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.182760
65.22276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.222760
65.26276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.262760
65.30276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.302760
65.34276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.342760
65.38276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.382760
65.42276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.422760
65.46276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.462760
65.50276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.502760
65.54276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.542760
65.58276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.582760
65.62276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.622760
65.66276037,1.294816136,-9.739984512,3.211168051,2024-06-05 15:55:32.662760
65.70276037,-1.967797518,-10.18804073,0.9233304262,2024-06-05 15:55:32.702760
65.74276037,0.6023930907,-9.489635468,-2.13559413,2024-06-05 15:55:32.742760
65.78276037,0.8012964725,-9.936494827,2.989532709,2024-06-05 15:55:32.782760
65.82276037,1.031306505,-9.510273933,0.3101696372,2024-06-05 15:55:32.822760
65.86276037,1.00737834,-9.390333176,0.4010969102,2024-06-05 15:55:32.862760
65.90276037,0.7163512707,-8.726922989,0.4636093974,2024-06-05 15:55:32.902760
65.94276037,-0.05503492057,-10.01067257,0.1977069676,2024-06-05 15:55:32.942760
65.98276037,0.6876373887,-9.849157333,3.212364435,2024-06-05 15:55:32.982760
66.02276037,0.7307082415,-9.893424034,0.5916253924,2024-06-05 15:55:33.022760
66.06276037,0.3544368446,-10.27059269,-1.559522152,2024-06-05 15:55:33.062760
66.10276037,1.669592023,-11.58215904,-0.6059823632,2024-06-05 15:55:33.102760
66.14276037,-0.4444667995,-11.9090786,1.274477124,2024-06-05 15:55:33.142760
66.18276037,1.242174029,-10.99412251,4.850849628,2024-06-05 15:55:33.182760
66.22276037,3.151347399,-8.892027855,7.051050186,2024-06-05 15:55:33.222760
66.26276037,-0.1977069676,-8.951848984,1.254138112,2024-06-05 15:55:33.262760
66.30276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.302760
66.34276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.342760
66.38276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.382760
66.42276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.422760
66.46276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.462760
66.50276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.502760
66.54276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.542760
66.58276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.582760
66.62276037,-2.318944216,-13.05912876,-2.427817583,2024-06-05 15:55:33.622760
66.66276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.662760
66.70276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.702760
66.74276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.742760
66.78276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.782760
66.82276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.822760
66.86276037,6.241378784,-9.583254814,5.683252811,2024-06-05 15:55:33.862760
66.90276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:33.902760
66.94276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:33.942760
66.98276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:33.982760
67.02276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.022760
67.06276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.062760
67.10276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.102760
67.14276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.142760
67.18276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.182760
67.22276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.222760
67.26276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.262760
67.30276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.302760
67.34276037,6.338587284,-12.78006554,0.9451649189,2024-06-05 15:55:34.342760
67.38276037,-0.5868397355,-11.15832996,-1.612164259,2024-06-05 15:55:34.382760
67.42276037,6.048756599,-8.943473816,-2.867498875,2024-06-05 15:55:34.422760
67.46276037,4.535894394,-7.153044224,2.595614433,2024-06-05 15:55:34.462760
67.50276037,4.051946163,-7.055835724,0.4133601189,2024-06-05 15:55:34.502760
67.54276037,1.790728688,-8.69551754,2.360818624,2024-06-05 15:55:34.542760
67.58276037,0.308973223,-10.06361389,-0.8132606149,2024-06-05 15:55:34.582760
67.62276037,0.2778665423,-10.72582722,0.7438687682,2024-06-05 15:55:34.622760
67.66276037,-1.8840487,-11.52114201,-1.202393413,2024-06-05 15:55:34.662760
67.70276037,-0.371186614,-9.887442589,-0.7594220638,2024-06-05 15:55:34.702760
67.74276037,1.60977149,-9.501898766,-0.3699901998,2024-06-05 15:55:34.742760
67.78276037,2.556132793,-8.913563728,1.282852054,2024-06-05 15:55:34.782760
67.82276037,2.501995087,-9.704092026,1.178465128,2024-06-05 15:55:34.822760
67.86276037,1.986940145,-9.742377281,0.2407777756,2024-06-05 15:55:34.862760
67.90276037,0.7127620578,-9.720842361,-0.6924230456,2024-06-05 15:55:34.902760
67.94276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:34.942760
67.98276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:34.982760
68.02276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.022760
68.06276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.062760
68.10276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.102760
68.14276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.142760
68.18276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.182760
68.22276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.222760
68.26276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.262760
68.30276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.302760
68.34276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.342760
68.38276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.382760
68.42276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.422760
68.46276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.462760
68.50276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.502760
68.54276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.542760
68.58276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.582760
68.62276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.622760
68.66276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.662760
68.70276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.702760
68.74276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.742760
68.78276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.782760
68.82276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.822760
68.86276037,0.2024926096,-9.611968994,0.8862416744,2024-06-05 15:55:35.862760
68.90276037,0.537786901,-10.24786091,0.2922234535,2024-06-05 15:55:35.902760
68.94276037,0.537786901,-10.24786091,0.2922234535,2024-06-05 15:55:35.942760
68.98276037,0.537786901,-10.24786091,0.2922234535,2024-06-05 15:55:35.982760
69.02276037,0.4061816335,-10.56999493,0.7630113363,2024-06-05 15:55:36.022760
69.06276037,2.479263306,-9.035896301,1.146162033,2024-06-05 15:55:36.062760
69.10276037,2.30339098,-8.209475517,-0.5030909777,2024-06-05 15:55:36.102760
69.14276037,1.921137452,-8.422436714,-0.7199404836,2024-06-05 15:55:36.142760
69.18276037,1.177268744,-9.258728027,1.547558069,2024-06-05 15:55:36.182760
69.22276037,-0.001196411322,-10.02383327,-0.171385929,2024-06-05 15:55:36.222760
69.26276037,0.304187566,-9.688538551,0.6960122585,2024-06-05 15:55:36.262760
69.30276037,-0.5976074338,-11.05155087,0.7019943595,2024-06-05 15:55:36.302760
69.34276037,0.6574280262,-9.815657616,1.610967875,2024-06-05 15:55:36.342760
69.38276037,0.6000002623,-10.02981567,0.05144568533,2024-06-05 15:55:36.382760
69.42276037,2.314158678,-8.816654205,2.277069807,2024-06-05 15:55:36.422760
69.46276037,1.679163337,-9.819247246,0.06460621208,2024-06-05 15:55:36.462760
69.50276037,1.511665702,-9.874281883,1.443171144,2024-06-05 15:55:36.502760
69.54276037,1.463510156,-9.822835922,0.641874671,2024-06-05 15:55:36.542760
69.58276037,1.288834095,-9.001200676,0.7953144312,2024-06-05 15:55:36.582760
69.62276037,2.364407778,-8.392526627,1.712662816,2024-06-05 15:55:36.622760
69.66276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.662760
69.70276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.702760
69.74276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.742760
69.78276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.782760
69.82276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.822760
69.86276037,-0.2515454888,-11.050354,-2.240878344,2024-06-05 15:55:36.862760
69.90276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:36.902760
69.94276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:36.942760
69.98276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:36.982760
70.02276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.022760
70.06276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.062760
70.10276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.102760
70.14276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.142760
70.18276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.182760
70.22276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.222760
70.26276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.262760
70.30276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.302760
70.34276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.342760
70.38276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.382760
70.42276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.422760
70.46276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.462760
70.50276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.502760
70.54276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.542760
70.58276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.582760
70.62276037,0.8766704202,-9.279067039,1.73898387,2024-06-05 15:55:37.622760
70.66276037,1.90079844,-9.476474762,1.085145116,2024-06-05 15:55:37.662760
70.70276037,1.648056626,-9.38435173,0.5748756528,2024-06-05 15:55:37.702760
70.74276037,1.413260818,-9.623932838,0.371186614,2024-06-05 15:55:37.742760
70.78276037,2.183450699,-9.541379929,0.8168498278,2024-06-05 15:55:37.782760
70.82276037,2.675773859,-9.496813774,1.073180914,2024-06-05 15:55:37.822760
70.86276037,2.468495607,-9.438189507,0.3556332588,2024-06-05 15:55:37.862760
70.90276037,1.62652123,-9.779765129,-0.4432703853,2024-06-05 15:55:37.902760
70.94276037,2.047059774,-9.423832893,1.100698471,2024-06-05 15:55:37.942760
70.98276037,1.220638633,-10.04925728,0.0933200866,2024-06-05 15:55:37.982760
71.02276037,2.190629244,-9.433403969,1.229013562,2024-06-05 15:55:38.022760
71.06276037,1.229013562,-9.435796738,0.2216351926,2024-06-05 15:55:38.062760
71.10276037,2.043470621,-9.955637932,1.584646821,2024-06-05 15:55:38.102760
71.14276037,1.165304661,-9.641879082,0.3340978622,2024-06-05 15:55:38.142760
71.18276037,1.291226864,-9.938887596,0.5808576941,2024-06-05 15:55:38.182760
71.22276037,1.74885428,-9.425029755,0.752243638,2024-06-05 15:55:38.222760
71.26276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.262760
71.30276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.302760
71.34276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.342760
71.38276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.382760
71.42276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.422760
71.46276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.462760
71.50276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.502760
71.54276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.542760
71.58276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.582760
71.62276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.622760
71.66276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.662760
71.70276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.702760
71.74276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.742760
71.78276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.782760
71.82276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.822760
71.86276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.862760
71.90276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.902760
71.94276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.942760
71.98276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:38.982760
72.02276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.022760
72.06276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.062760
72.10276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.102760
72.14276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.142760
72.18276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.182760
72.22276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.222760
72.26276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.262760
72.30276037,2.528316259,-9.295816422,1.092323542,2024-06-05 15:55:39.302760
72.34276037,3.036192894,-9.25753212,0.9065806866,2024-06-05 15:55:39.342760
72.38276037,2.507977247,-9.977172852,-0.6622136831,2024-06-05 15:55:39.382760
72.42276037,2.991925716,-9.786943436,0.9185447693,2024-06-05 15:55:39.422760
72.46276037,2.799004316,-9.292227745,0.3281157911,2024-06-05 15:55:39.462760
72.50276037,2.999104023,-9.214161873,0.4253242314,2024-06-05 15:55:39.502760
72.54276037,2.239681959,-9.462118149,-0.02153540403,2024-06-05 15:55:39.542760
72.58276037,1.817049742,-9.754341125,0.5306084156,2024-06-05 15:55:39.582760
72.62276037,1.990529299,-9.615557671,-0.4085744619,2024-06-05 15:55:39.622760
72.66276037,1.549950838,-9.474081993,0.5832505226,2024-06-05 15:55:39.662760
72.70276037,2.158325911,-9.913763046,0.08015955985,2024-06-05 15:55:39.702760
72.74276037,2.157129526,-9.270691872,0.5270192027,2024-06-05 15:55:39.742760
72.78276037,2.560918331,-9.399904251,0.1869392693,2024-06-05 15:55:39.782760
72.82276037,1.66600275,-9.275477409,0.03110669367,2024-06-05 15:55:39.822760
72.86276037,2.419442892,-9.741181374,0.8228318691,2024-06-05 15:55:39.862760
72.90276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:39.902760
72.94276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:39.942760
72.98276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:39.982760
73.02276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.022760
73.06276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.062760
73.10276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.102760
73.14276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.142760
73.18276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.182760
73.22276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.222760
73.26276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.262760
73.30276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.302760
73.34276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.342760
73.38276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.382760
73.42276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.422760
73.46276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.462760
73.50276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.502760
73.54276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.542760
73.58276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.582760
73.62276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.622760
73.66276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.662760
73.70276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.702760
73.74276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.742760
73.78276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.782760
73.82276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.822760
73.86276037,2.363211393,-9.667003632,0.07058826834,2024-06-05 15:55:40.862760
73.90276037,1.711466432,-9.440582275,-0.5222335458,2024-06-05 15:55:40.902760
73.94276037,1.711466432,-9.440582275,-0.5222335458,2024-06-05 15:55:40.942760
73.98276037,2.553740025,-9.306584358,0.5294120312,2024-06-05 15:55:40.982760
74.02276037,2.515155792,-9.504291534,-0.09571290761,2024-06-05 15:55:41.022760
74.06276037,3.218346357,-9.420243263,0.7366902828,2024-06-05 15:55:41.062760
74.10276037,2.387139797,-9.611968994,0.2048854381,2024-06-05 15:55:41.102760
74.14276037,2.357229471,-9.530612946,0.3053839803,2024-06-05 15:55:41.142760
74.18276037,2.95603323,-9.232108116,0.8156534433,2024-06-05 15:55:41.182760
74.22276037,1.928315997,-9.320941925,0.2659024298,2024-06-05 15:55:41.222760
74.26276037,2.184647083,-9.528220177,-0.0765703246,2024-06-05 15:55:41.262760
74.30276037,2.861516714,-9.40588665,0.3532404304,2024-06-05 15:55:41.302760
74.34276037,2.043470621,-9.617950439,-0.01555334684,2024-06-05 15:55:41.342760
74.38276037,2.308176517,-9.64068222,0.5353940725,2024-06-05 15:55:41.382760
74.42276037,1.997707844,-9.48484993,-0.1172483116,2024-06-05 15:55:41.422760
74.46276037,2.286641121,-9.393922806,-0.3245265782,2024-06-05 15:55:41.462760
74.50276037,2.258824587,-9.287442207,0.4217349887,2024-06-05 15:55:41.502760
74.54276037,2.232503414,-9.555737495,0.1677966863,2024-06-05 15:55:41.542760
74.58276037,2.182254314,-9.401101112,0.2766701281,2024-06-05 15:55:41.582760
74.62276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.622760
74.66276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.662760
74.70276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.702760
74.74276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.742760
74.78276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.782760
74.82276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.822760
74.86276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.862760
74.90276037,1.791925073,-9.655039787,-0.04785645381,2024-06-05 15:55:41.902760
74.90276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:41.902760
74.98276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:41.982760
75.02276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.022760
75.06276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.062760
75.10276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.102760
75.14276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.142760
75.18276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.182760
75.22276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.222760
75.26276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.262760
75.30276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.302760
75.34276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.342760
75.38276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.382760
75.42276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.422760
75.46276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.462760
75.50276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.502760
75.54276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.542760
75.58276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.582760
75.62276037,2.191825628,-9.457332611,0.3293122053,2024-06-05 15:55:42.622760
75.66276037,2.287837505,-9.534201622,0.01794617064,2024-06-05 15:55:42.662760
75.70276037,2.147558212,-9.458528519,-0.1749751568,2024-06-05 15:55:42.702760
75.74276037,2.196611166,-9.482457161,0.1184447184,2024-06-05 15:55:42.742760
75.78276037,2.402693033,-9.465706825,0.0466600433,2024-06-05 15:55:42.782760
75.82276037,2.299801588,-9.616754532,-0.06460621208,2024-06-05 15:55:42.822760
75.86276037,2.274377823,-9.463314056,0.1316052526,2024-06-05 15:55:42.862760
75.90276037,2.329711914,-9.4812603,0.005982056726,2024-06-05 15:55:42.902760
75.94276037,2.330908298,-9.463314056,0.01674975827,2024-06-05 15:55:42.942760
75.98276037,2.239681959,-9.56411171,0.001196411322,2024-06-05 15:55:42.982760
76.02276037,2.394318104,-9.496813774,0.04307080805,2024-06-05 15:55:43.022760
76.06276037,2.250449657,-9.486045837,-0.02033899166,2024-06-05 15:55:43.062760
76.10276037,2.273181438,-9.435796738,-0.03589234129,2024-06-05 15:55:43.102760
76.14276037,2.266003132,-9.559326172,0.1064806059,2024-06-05 15:55:43.142760
76.18276037,2.263610125,-9.536594391,0.003589233849,2024-06-05 15:55:43.182760
76.22276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.222760
76.26276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.262760
76.30276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.302760
76.34276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.342760
76.38276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.382760
76.42276037,2.163111687,-9.531808853,0.1184447184,2024-06-05 15:55:43.422760
