Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
9.482178694,0.2877460718,-0.1588528752,0.2098509073,2024-06-04 16:20:50.482179
9.522666976,0.04886756465,-0.056723658,-0.1737661362,2024-06-04 16:20:50.522667
9.56313958,-0.1352845877,-0.005858781748,-0.597995162,2024-06-04 16:20:50.563140
9.60363359,-0.3414071798,0.16031757,-0.8053161502,2024-06-04 16:20:50.603634
9.644123434,-0.3547225893,0.2039921284,-0.6930672526,2024-06-04 16:20:50.644123
9.684609059,-0.1515294015,0.2420742065,-0.3780245781,2024-06-04 16:20:50.684609
9.725104528,0.05019910634,-0.1237001866,0.1395455301,2024-06-04 16:20:50.725105
9.765587444,0.1820216924,-0.2485987544,0.5114449859,2024-06-04 16:20:50.765587
9.806072496,0.3487306535,-0.2589847744,0.6097127795,2024-06-04 16:20:50.806072
9.846562757,0.3559209704,-0.159651801,0.58228302,2024-06-04 16:20:50.846563
9.887032861,0.590139091,-0.3543231487,0.6701647043,2024-06-04 16:20:50.887033
9.927513851,0.8407351375,0.002929390874,0.9591091871,2024-06-04 16:20:50.927514
9.968034111,1.05245018,-0.1017297506,0.9577776194,2024-06-04 16:20:50.968034
10.00851229,1.119027257,0.09666989744,1.296122313,2024-06-04 16:20:51.008512
10.04900255,1.063368917,-0.0708379969,1.471885681,2024-06-04 16:20:51.049003
10.08948833,1.138334632,-0.4408733249,1.549914002,2024-06-04 16:20:51.089488
10.12999448,1.248586297,-1.041531563,1.579474211,2024-06-04 16:20:51.129994
10.17047255,0.981079638,-0.7512555718,1.406906486,2024-06-04 16:20:51.170473
10.21099182,0.6710968018,-0.1174419373,0.9239565134,2024-06-04 16:20:51.210992
10.25147734,0.4057206213,0.1363498271,0.5197005868,2024-06-04 16:20:51.251477
10.29192177,0.00599193573,-0.01438064594,0.09081111848,2024-06-04 16:20:51.291922
10.33241151,-0.5552527308,0.211981371,-0.4595148861,2024-06-04 16:20:51.332412
10.37294994,-0.976685524,0.6081148982,-0.8452624083,2024-06-04 16:20:51.372950
10.41342338,-1.308106184,0.8464608192,-1.18160975,2024-06-04 16:20:51.413423
10.45390515,-1.436733007,0.8182321191,-1.408104897,2024-06-04 16:20:51.453905
10.49441073,-1.477211952,0.570032835,-1.50557375,2024-06-04 16:20:51.494411
10.53491281,-1.431673169,0.283085674,-1.72900641,2024-06-04 16:20:51.534913
10.57539484,-1.295190215,-0.05725627393,-1.586531401,2024-06-04 16:20:51.575395
10.61589021,-1.0914644,0.04234301299,-1.343392015,2024-06-04 16:20:51.615890
10.65636484,-0.8350095153,0.3467333615,-1.173354149,2024-06-04 16:20:51.656365
10.69680635,-0.3640433848,0.3371462524,-0.6912030578,2024-06-04 16:20:51.696806
10.73729198,-0.07656362653,0.06018566713,-0.1727008969,2024-06-04 16:20:51.737292
10.77778166,0.3718994856,-0.3585840762,0.3957340717,2024-06-04 16:20:51.777782
10.81828536,0.6553846002,0.1826874614,0.5905385613,2024-06-04 16:20:51.818285
10.8587913,0.724624753,0.2143781483,0.4849473238,2024-06-04 16:20:51.858791
10.8992964,0.822093606,0.2045247406,0.4833494723,2024-06-04 16:20:51.899296
10.9397826,0.9312799573,-0.07376738638,0.6874747872,2024-06-04 16:20:51.939783
10.98028,0.9946613312,-0.0458050184,0.9692289233,2024-06-04 16:20:51.980280
11.0207738,1.109440207,0.03089175746,1.33526957,2024-06-04 16:20:52.020774
11.06121302,1.178547144,-0.4339492917,1.333671689,2024-06-04 16:20:52.061213
11.1017789,1.191862583,-0.4810858667,1.216762424,2024-06-04 16:20:52.101779
11.14222192,1.237401366,-0.8146369457,1.178680301,2024-06-04 16:20:52.142222
11.18272432,1.068428755,-1.155511498,1.161636591,2024-06-04 16:20:52.182724
11.2232089,0.8340774775,-0.9089100957,0.8688306808,2024-06-04 16:20:52.223209
11.26368744,0.5595136285,-0.7406032681,0.7210295796,2024-06-04 16:20:52.263687
11.30417062,0.084020257,-0.4480636418,0.597995162,2024-06-04 16:20:52.304171
11.34468041,-0.4974638224,-0.1716356725,0.1094526947,2024-06-04 16:20:52.344680
11.38517052,-1.127416015,0.2354165018,-0.3026593328,2024-06-04 16:20:52.385171
11.42565156,-1.436999321,0.5266245604,-0.5532553792,2024-06-04 16:20:52.425652
11.4661613,-1.61436069,0.8680317402,-1.002650619,2024-06-04 16:20:52.466161
11.50665146,-1.513962388,0.9700278044,-1.341261506,2024-06-04 16:20:52.506651
11.54714156,-1.342459917,0.92741853,-1.585998774,2024-06-04 16:20:52.547142
11.58758885,-0.8962604403,0.4862788618,-1.571884513,2024-06-04 16:20:52.587589
11.62809541,-0.756981194,0.2095845938,-1.623015642,2024-06-04 16:20:52.628095
11.66861239,-0.6822817326,0.3038577139,-1.38014257,2024-06-04 16:20:52.668612
11.7091038,-0.6167699099,0.3174394369,-1.025286794,2024-06-04 16:20:52.709104
11.7495988,-0.5480623841,0.06577813625,-0.6794854999,2024-06-04 16:20:52.749599
11.79004401,-0.4231638312,-0.5287550688,-0.3079854846,2024-06-04 16:20:52.790044
11.83054609,-0.09666989744,-0.6099790335,0.1808233112,2024-06-04 16:20:52.830546
11.87105843,0.2099840641,-0.3878779709,0.4300878346,2024-06-04 16:20:52.871058
11.91155354,0.3873453438,0.0713706091,0.4165061116,2024-06-04 16:20:52.911554
11.95205401,0.4118457139,0.018907886,0.4396749437,2024-06-04 16:20:52.952054
11.99251672,0.5336817503,-0.07643046975,0.6304848194,2024-06-04 16:20:52.992517
12.03296369,0.614639461,-0.2214353085,0.9407339096,2024-06-04 16:20:53.032964
12.07345791,0.6945319176,-0.1987991184,1.325416207,2024-06-04 16:20:53.073458
12.11397135,0.8601756692,-0.1639127284,1.501445889,2024-06-04 16:20:53.113971
12.15448411,0.9829437733,-0.4161066413,1.343258858,2024-06-04 16:20:53.154484
12.19495375,1.197455049,-0.8226261735,1.397852063,2024-06-04 16:20:53.194954
12.23543833,1.323418856,-1.397186279,1.420754552,2024-06-04 16:20:53.235438
12.27591916,0.9834764004,-0.9861394763,1.166430116,2024-06-04 16:20:53.275919
12.31639166,0.5669702888,-0.4374113083,0.9564461112,2024-06-04 16:20:53.316392
12.35688932,0.05073172227,-0.006657706574,0.6696321368,2024-06-04 16:20:53.356889
12.39738343,-0.3861469626,0.1757634431,0.1552577168,2024-06-04 16:20:53.397383
12.43786239,-0.769231379,0.4936023653,-0.3660407066,2024-06-04 16:20:53.437862
12.47838458,-1.032610297,0.9130378366,-0.8271534443,2024-06-04 16:20:53.478385
12.51887312,-1.162568688,1.10145092,-1.174419403,2024-06-04 16:20:53.518873
12.55935687,-1.131144285,0.9892020226,-1.384669781,2024-06-04 16:20:53.559357
12.59984047,-1.128214955,0.8153027296,-1.538329601,2024-06-04 16:20:53.599840
12.64034156,-1.1188941,0.588141799,-1.684532881,2024-06-04 16:20:53.640342
12.68082974,-0.9537830353,0.204258427,-1.621950388,2024-06-04 16:20:53.680830
12.72132109,-0.9673647285,0.1382139921,-1.249252081,2024-06-04 16:20:53.721321
12.76181349,-0.9604407549,0.05592473224,-1.035140157,2024-06-04 16:20:53.761813
12.80230302,-0.7793511152,0.04926702753,-0.6105116606,2024-06-04 16:20:53.802303
12.84278646,-0.4889419675,-0.3535242081,-0.2581858635,2024-06-04 16:20:53.842786
12.88326208,-0.0977351293,-0.4842815697,0.2205032408,2024-06-04 16:20:53.883262
12.92375396,0.2166417688,-0.1814890802,0.3446028829,2024-06-04 16:20:53.923754
12.96427213,0.3756277859,0.305721879,0.3952014446,2024-06-04 16:20:53.964272
