Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
1.076526167,8.598419495,9.53502182,0.2014810181,2024-06-11 14:29:25.076526
1.116257167,8.743318176,2.033371582,4.847968597,2024-06-11 14:29:25.116257
1.155988167,-4.29067749,-5.316194916,8.426277466,2024-06-11 14:29:25.155988
1.195719167,-2.912643127,-17.34083954,-0.1445993042,2024-06-11 14:29:25.195719
1.235450167,-8.598868561,-7.743247833,3.154390411,2024-06-11 14:29:25.235450
1.275181167,-10.25262955,-15.20238647,0.5173242188,2024-06-11 14:29:25.275181
1.314912167,-0.6867718506,-12.95196625,1.151255951,2024-06-11 14:29:25.314912
1.354643167,-7.900271301,-15.51882843,-4.743036804,2024-06-11 14:29:25.354643
1.394374167,-14.63102463,-13.9306311,-6.349346466,2024-06-11 14:29:25.394374
1.434105167,-10.56877213,-10.96005844,-6.409820709,2024-06-11 14:29:25.434105
1.473836167,-1.689536591,-6.876699829,-11.1185788,2024-06-11 14:29:25.473836
1.513567167,0.7237449646,5.081183624,8.318800964,2024-06-11 14:29:25.513567
1.55329825,-7.426955566,-5.42097702,-0.1972897339,2024-06-11 14:29:25.553298
1.59302925,-3.256777496,1.86631897,-4.759502563,2024-06-11 14:29:25.593029
1.63276125,-16.44016251,-11.82361267,-2.129920807,2024-06-11 14:29:25.632761
1.67249225,-1.634151764,-5.84923645,-4.978646851,2024-06-11 14:29:25.672492
1.71222325,-10.21116577,-7.921227722,2.151026917,2024-06-11 14:29:25.712223
1.75195425,-10.02989273,-2.663261719,-1.636097717,2024-06-11 14:29:25.751954
1.79168525,-10.16131943,-7.061266022,-9.012458496,2024-06-11 14:29:25.791685
1.83141625,4.645739136,-6.440506897,-0.5177732849,2024-06-11 14:29:25.831416
1.87114725,-3.510799255,-11.20599701,3.307971039,2024-06-11 14:29:25.871147
1.91087825,-0.9253756714,-14.09558807,-0.5011578369,2024-06-11 14:29:25.910878
1.95060925,-5.238955536,-9.361083527,1.181343384,2024-06-11 14:29:25.950609
1.99034025,-14.20695648,-4.678520966,0.9412426758,2024-06-11 14:29:25.990340
2.03007125,-10.26205994,-9.481283569,4.848118286,2024-06-11 14:29:26.030071
2.06980225,-2.543959808,-8.652906189,1.480571136,2024-06-11 14:29:26.069802
2.10953325,0.9642947388,-5.341342621,-5.134622498,2024-06-11 14:29:26.109533
2.14926525,0.8411009216,-7.582482147,-6.929390259,2024-06-11 14:29:26.149265
2.18899625,1.853894806,-5.754782867,1.34555191,2024-06-11 14:29:26.188996
2.22872725,-0.3538641357,-5.385051727,4.096830597,2024-06-11 14:29:26.228727
2.26845825,-3.487447815,-9.949659576,6.395300903,2024-06-11 14:29:26.268458
2.30818925,2.690804443,-10.38166122,0.4336482239,2024-06-11 14:29:26.308189
2.34792025,5.326523438,-13.84815262,-2.819686432,2024-06-11 14:29:26.347920
2.38765125,3.854634247,-23.37808502,-3.119512939,2024-06-11 14:29:26.387651
2.42738225,14.78610214,-8.105793915,-0.2869532776,2024-06-11 14:29:26.427382
2.46711325,8.613388367,-2.75442215,-1.924398193,2024-06-11 14:29:26.467113
2.50684525,15.05060211,-1.702409821,20.7865242,2024-06-11 14:29:26.506845
2.546575917,8.564140778,-5.236560516,-1.674567719,2024-06-11 14:29:26.546576
2.586306917,4.921316071,-8.704099731,3.085982666,2024-06-11 14:29:26.586307
2.626037917,3.905528412,-9.908046112,2.582579498,2024-06-11 14:29:26.626038
2.665768917,4.470453644,-11.05076981,-0.4854405212,2024-06-11 14:29:26.665769
2.705499917,5.901777191,-10.94658646,-1.435215454,2024-06-11 14:29:26.705500
2.745230917,3.600013733,-10.4695285,1.27070755,2024-06-11 14:29:26.745231
2.784962917,3.752396851,-7.054979095,1.35842514,2024-06-11 14:29:26.784963
2.824693917,5.699547729,-5.112618256,0.8155041504,2024-06-11 14:29:26.824694
2.864424917,7.510930939,-4.103416901,0.9647438049,2024-06-11 14:29:26.864425
2.904155917,7.275769958,-3.174299011,0.8381071472,2024-06-11 14:29:26.904156
2.943886917,6.451284485,-4.643793182,2.053579559,2024-06-11 14:29:26.943887
2.983617917,8.869805145,-11.56854309,6.322552185,2024-06-11 14:29:26.983618
3.023349917,7.991431732,-8.478818207,2.09908493,2024-06-11 14:29:27.023350
3.063080917,7.642058258,-2.040706329,3.357368317,2024-06-11 14:29:27.063081
3.102811917,6.579867096,-9.487869873,-3.859274597,2024-06-11 14:29:27.102812
3.142542917,4.705315247,-10.41025177,-2.673889618,2024-06-11 14:29:27.142543
3.182273917,2.984643402,-7.926317139,-0.6454577637,2024-06-11 14:29:27.182274
3.222004917,7.33878891,-6.754404144,0.8445437622,2024-06-11 14:29:27.222005
3.261736917,8.358618164,-7.069349213,-0.0853225708,2024-06-11 14:29:27.261737
3.301467917,6.246210938,-8.433911591,-0.4614903259,2024-06-11 14:29:27.301468
3.341198917,5.315596161,-8.502019958,0.7866142273,2024-06-11 14:29:27.341199
3.380929917,5.233566742,-7.172035675,0.429307251,2024-06-11 14:29:27.380930
3.420660917,6.875652008,-7.023843842,2.069745941,2024-06-11 14:29:27.420661
3.460392917,5.746549988,-8.091723175,-0.2914439392,2024-06-11 14:29:27.460393
3.500123917,5.876779175,-8.87279892,-0.5610333252,2024-06-11 14:29:27.500124
3.5398555,5.693560181,-7.806117096,0.1797761536,2024-06-11 14:29:27.539855
3.5795865,6.860982513,-6.893764343,-0.3278182983,2024-06-11 14:29:27.579586
3.6193175,6.874753876,-7.045249329,-0.6397695923,2024-06-11 14:29:27.619318
3.6590495,6.407126312,-6.988217926,-0.7954458618,2024-06-11 14:29:27.659050
3.6987805,5.092410278,-8.466543732,0.8879534912,2024-06-11 14:29:27.698780
3.7385115,4.443659363,-9.077423401,0.1317260742,2024-06-11 14:29:27.738512
3.7782425,5.538782043,-8.170609131,1.534159698,2024-06-11 14:29:27.778243
3.8179735,6.488706665,-6.888076172,0.1209484863,2024-06-11 14:29:27.817973
3.8577055,6.821315002,-6.736291809,0.01541793823,2024-06-11 14:29:27.857705
3.8974365,7.146438904,-7.137906647,0.3324586487,2024-06-11 14:29:27.897436
3.9371675,6.684200134,-6.886878662,0.1998344421,2024-06-11 14:29:27.937168
3.9768985,6.295308838,-7.311096497,0.1932481384,2024-06-11 14:29:27.976898
4.0166305,6.605463867,-7.613018646,1.257385254,2024-06-11 14:29:28.016630
4.0563615,6.014043732,-7.170987854,0.5888754272,2024-06-11 14:29:28.056362
4.0960925,6.422993317,-7.846533051,0.6074368286,2024-06-11 14:29:28.096093
4.1358235,6.366111603,-7.322173462,0.8973838806,2024-06-11 14:29:28.135823
4.1755555,6.40383316,-7.042405243,0.9042695618,2024-06-11 14:29:28.175555
4.2152865,6.478378143,-7.42530899,0.5519023132,2024-06-11 14:29:28.215287
4.2550175,6.185886383,-7.318580933,0.5177732849,2024-06-11 14:29:28.255018
4.2947485,6.191424866,-7.510332184,0.6936575317,2024-06-11 14:29:28.294748
4.3344805,5.955515442,-7.544311523,1.045276337,2024-06-11 14:29:28.334480
4.3742115,6.324647827,-7.351961517,0.9734257507,2024-06-11 14:29:28.374212
4.4139425,6.400240631,-7.682923279,1.563049622,2024-06-11 14:29:28.413943
4.4536745,6.2400737,-7.465575256,0.8155041504,2024-06-11 14:29:28.453674
4.4934055,6.53960083,-6.990762634,0.3427871704,2024-06-11 14:29:28.493405
4.5331365,6.523584137,-7.299720154,0.8686436462,2024-06-11 14:29:28.533137
4.5728675,6.716981964,-7.006629639,0.8110134888,2024-06-11 14:29:28.572868
4.6125995,6.723867645,-7.016209717,0.7198530579,2024-06-11 14:29:28.612600
4.6523305,6.468947754,-7.118147736,1.142574005,2024-06-11 14:29:28.652330
4.6920615,6.37000351,-7.111711121,0.8295748901,2024-06-11 14:29:28.692062
4.7317935,6.325396271,-7.168293457,0.1429527283,2024-06-11 14:29:28.731794
4.7715245,6.233337708,-7.500153351,0.3165916443,2024-06-11 14:29:28.771524
4.8112555,5.707481232,-8.034093018,-0.5104385376,2024-06-11 14:29:28.811255
4.8509875,5.680387573,-8.563092957,0.9621990967,2024-06-11 14:29:28.850987
4.8907185,5.592071228,-8.709189148,0.8381071472,2024-06-11 14:29:28.890719
4.9304495,5.182822266,-7.703730011,0.5035528564,2024-06-11 14:29:28.930449
4.9701815,5.178630981,-8.037835236,0.7569758606,2024-06-11 14:29:28.970181
5.0099125,5.709127808,-8.43630661,0.8593629456,2024-06-11 14:29:29.009913
5.0496435,6.132746887,-7.727829895,1.426234131,2024-06-11 14:29:29.049644
5.0893755,5.105582886,-8.136629791,1.337169342,2024-06-11 14:29:29.089376
5.1291065,4.18185379,-9.132359161,1.542242889,2024-06-11 14:29:29.129106
5.1688375,3.446882172,-9.351054382,0.6713539124,2024-06-11 14:29:29.168838
5.2085685,3.949985962,-9.488019562,-0.4891827393,2024-06-11 14:29:29.208569
5.2483005,3.942950592,-9.752070465,-1.483415222,2024-06-11 14:29:29.248301
5.2880315,5.86091217,-8.187673645,-2.520907745,2024-06-11 14:29:29.288031
5.3277635,7.173981628,-7.041507111,-0.8289761353,2024-06-11 14:29:29.327763
5.3674945,6.708449707,-7.337890778,-0.1829196167,2024-06-11 14:29:29.367495
5.4072255,4.452041931,-8.916807404,1.278341675,2024-06-11 14:29:29.407226
5.4469575,3.714375916,-9.96088623,2.173031158,2024-06-11 14:29:29.446957
5.4866885,7.41947113,-11.24641296,3.97707962,2024-06-11 14:29:29.486688
5.5264195,7.700885925,-8.055348816,4.518354034,2024-06-11 14:29:29.526420
5.566150875,3.930975494,-10.45800247,1.472937012,2024-06-11 14:29:29.566151
5.605881875,4.204905853,-10.01058289,-0.7481442261,2024-06-11 14:29:29.605882
5.645612875,5.551206207,-8.106542358,-3.166814575,2024-06-11 14:29:29.645613
5.685344875,3.863765259,-8.832083588,3.474125519,2024-06-11 14:29:29.685345
5.725075875,6.080655212,-8.354726257,-0.4209246826,2024-06-11 14:29:29.725076
5.764806875,7.12233902,-8.502169647,1.864971771,2024-06-11 14:29:29.764807
5.804538875,6.896608429,-6.295757904,0.1448986816,2024-06-11 14:29:29.804539
5.844269875,5.553152161,-3.911216583,1.080752563,2024-06-11 14:29:29.844270
5.884000875,5.343138885,-3.295397186,1.229692841,2024-06-11 14:29:29.884001
5.923732875,4.995561676,-2.714455261,2.346969452,2024-06-11 14:29:29.923733
5.963463875,3.888314209,-4.950804749,6.238277435,2024-06-11 14:29:29.963464
6.003195875,2.078577576,-18.91766052,13.06258621,2024-06-11 14:29:30.003196
6.042926875,7.934550018,-9.712552643,8.026458893,2024-06-11 14:29:30.042927
6.082657875,3.686683502,-2.721041565,7.007228394,2024-06-11 14:29:30.082658
6.122389875,0.5328918457,-13.27978455,21.16164413,2024-06-11 14:29:30.122390
6.162120875,3.202440491,-0.3885919189,-4.085753632,2024-06-11 14:29:30.162121
6.201852875,18.82784729,-7.447911987,-8.308023376,2024-06-11 14:29:30.201853
6.241583875,19.51192474,-13.39743988,-4.836741943,2024-06-11 14:29:30.241584
6.281314875,3.114273834,-5.164260864,23.9530394,2024-06-11 14:29:30.281315
6.321046875,0.9063652039,-8.327632599,-0.05284011841,2024-06-11 14:29:30.321047
6.360777875,2.404898987,-11.22725281,6.506070557,2024-06-11 14:29:30.360778
6.400509875,0.02305206299,-5.015320587,-2.553390198,2024-06-11 14:29:30.400510
6.440240875,2.605930939,-5.075495453,-0.9235794067,2024-06-11 14:29:30.440241
6.479971875,6.914571075,-8.017028503,-2.325264587,2024-06-11 14:29:30.479972
6.519703875,7.712112579,-10.20338196,5.323379974,2024-06-11 14:29:30.519704
6.559435167,6.57702301,-9.87556366,-1.163380737,2024-06-11 14:29:30.559435
6.599166167,3.588038635,-15.56148972,9.421707458,2024-06-11 14:29:30.599166
6.638898167,-0.2613565063,-13.78528336,6.858138428,2024-06-11 14:29:30.638898
6.678629167,8.122109985,-12.37985596,3.431763611,2024-06-11 14:29:30.678629
6.718361167,16.03226074,-13.53275848,-6.463409271,2024-06-11 14:29:30.718361
6.758092167,13.00794983,-15.18906418,13.91955414,2024-06-11 14:29:30.758092
6.797824167,5.194497986,-7.767347717,-5.956712952,2024-06-11 14:29:30.797824
6.837555167,4.713248749,-3.95253067,-0.1246907043,2024-06-11 14:29:30.837555
6.877286167,3.390449524,-2.276316376,-1.669478302,2024-06-11 14:29:30.877286
6.917018167,3.379522247,1.656605072,-2.268382874,2024-06-11 14:29:30.917018
6.956749167,2.641107788,3.530258789,-1.782942352,2024-06-11 14:29:30.956749
6.996481167,2.196083221,1.863624573,-0.6866221619,2024-06-11 14:29:30.996481
7.036212167,4.170926514,-31.10681305,76.53284912,2024-06-11 14:29:31.036212
7.075943167,7.199428711,-18.20439377,4.318220215,2024-06-11 14:29:31.075943
7.115675167,2.546654205,4.407584381,5.37068161,2024-06-11 14:29:31.115675
7.155406167,21.83703964,-12.73461823,-12.2093605,2024-06-11 14:29:31.155406
7.195138167,5.175038452,-5.255421295,0.2121089172,2024-06-11 14:29:31.195138
7.234869167,4.556674347,-3.52786377,-1.80075531,2024-06-11 14:29:31.234869
7.274601167,8.211474152,-13.69337448,-3.35467392,2024-06-11 14:29:31.274601
7.314332167,8.045619049,-10.38076309,1.638193359,2024-06-11 14:29:31.314332
7.354063167,5.433550873,-6.786736908,-1.802252197,2024-06-11 14:29:31.354063
7.393795167,3.282224579,-4.894970856,-0.724044342,2024-06-11 14:29:31.393795
7.433526167,5.492677917,-4.402345276,2.76370285,2024-06-11 14:29:31.433526
7.473258167,5.086422729,-6.884932709,-0.4071533203,2024-06-11 14:29:31.473258
7.512989167,4.147275696,-7.303162994,0.3189866638,2024-06-11 14:29:31.512989
7.552720875,2.171534271,-7.804620209,2.600242767,2024-06-11 14:29:31.552721
7.592451875,3.554358673,-11.09223358,-1.75165741,2024-06-11 14:29:31.592452
7.632182875,3.041525116,-16.20500153,4.305646362,2024-06-11 14:29:31.632183
7.671914875,2.146236877,-14.09962967,7.440876617,2024-06-11 14:29:31.671915
7.711645875,7.271728363,-12.64495468,6.735393677,2024-06-11 14:29:31.711646
7.751377875,12.25950623,-12.01132233,-1.859133911,2024-06-11 14:29:31.751378
7.791108875,15.42377609,-12.96334259,-0.6563850403,2024-06-11 14:29:31.791109
7.830840875,7.000193024,-9.383237457,0.5957611084,2024-06-11 14:29:31.830841
7.870571875,4.336182861,-6.324049072,0.2616558838,2024-06-11 14:29:31.870572
7.910303875,4.120631104,-4.090094604,-1.348994751,2024-06-11 14:29:31.910304
7.950034875,4.803511047,-1.811083832,-1.639989624,2024-06-11 14:29:31.950035
7.989766875,4.584067383,1.91541687,-2.952759705,2024-06-11 14:29:31.989767
8.029497875,2.884801025,2.339335327,-1.11982132,2024-06-11 14:29:32.029498
8.069228875,6.1511586,-3.980821838,8.117769012,2024-06-11 14:29:32.069229
8.108960875,14.09019928,-34.69365417,9.672735443,2024-06-11 14:29:32.108961
8.148691875,3.412902832,-2.957549744,-1.82530426,2024-06-11 14:29:32.148692
8.188423875,19.55533447,0.4819976807,22.70882675,2024-06-11 14:29:32.188424
8.228154875,5.448968811,-15.77838867,-10.53224808,2024-06-11 14:29:32.228155
8.267886875,-3.193758545,-3.90463028,-1.070723419,2024-06-11 14:29:32.267887
8.307617875,2.861748962,-5.392386475,-2.410287781,2024-06-11 14:29:32.307618
8.347349875,9.224866791,-14.95644791,1.576371918,2024-06-11 14:29:32.347350
8.387080875,7.96822998,-5.224735107,0.9024732971,2024-06-11 14:29:32.387081
8.426812875,4.715045013,-5.338199158,2.322719879,2024-06-11 14:29:32.426813
8.466543875,3.889062653,-9.252708893,1.597478027,2024-06-11 14:29:32.466544
8.506275875,4.731959839,-8.074658661,-0.003442840576,2024-06-11 14:29:32.506276
8.546007625,5.75328598,-8.179590454,1.014739838,2024-06-11 14:29:32.546008
8.585739625,6.871610413,-7.22532486,1.050515442,2024-06-11 14:29:32.585740
8.625470625,8.174351349,-6.997798004,1.738484802,2024-06-11 14:29:32.625471
8.665202625,7.190746765,-7.362888794,1.400936737,2024-06-11 14:29:32.665203
8.704933625,5.293292542,-8.328231354,0.03562591553,2024-06-11 14:29:32.704934
8.744665625,5.161117401,-8.24680069,-0.7014413452,2024-06-11 14:29:32.744666
8.784396625,5.586233368,-8.180488586,-0.6595285034,2024-06-11 14:29:32.784397
8.824127625,5.711073761,-7.667205963,0.4110452271,2024-06-11 14:29:32.824128
8.863859625,6.064189453,-7.758665771,0.5285508728,2024-06-11 14:29:32.863860
8.903590625,6.292913818,-7.932154999,0.2558180237,2024-06-11 14:29:32.903591
8.943322625,5.694458313,-7.951764221,-0.180075531,2024-06-11 14:29:32.943323
8.983053625,5.856720886,-7.836653595,0.02589614868,2024-06-11 14:29:32.983054
9.022785625,6.352190552,-7.641010437,-0.02844085693,2024-06-11 14:29:33.022786
9.062516625,6.555168457,-7.210505676,-0.08337661743,2024-06-11 14:29:33.062517
9.102248625,6.1113414,-7.400909729,-0.2049238586,2024-06-11 14:29:33.102249
9.141979625,5.949078827,-7.557933197,0.2203417969,2024-06-11 14:29:33.141980
9.181711625,5.954467621,-6.959328003,0.37676651,2024-06-11 14:29:33.181712
9.221442625,5.257966003,-7.786657562,-0.1308279419,2024-06-11 14:29:33.221443
9.261174625,5.258564758,-8.130791931,0.1276844788,2024-06-11 14:29:33.261175
9.300905625,5.722001038,-8.019124146,1.930834808,2024-06-11 14:29:33.300906
9.340637625,5.575006714,-7.608078918,4.154909821,2024-06-11 14:29:33.340638
9.380368625,5.906267853,-8.605903931,6.911876678,2024-06-11 14:29:33.380369
9.420100625,7.760761414,-11.82301392,6.187532959,2024-06-11 14:29:33.420101
9.459832625,5.954916687,-11.9400705,5.785768433,2024-06-11 14:29:33.459833
9.499563625,1.06473587,-8.190667419,4.453987885,2024-06-11 14:29:33.499564
9.539294917,0.3421884155,-5.818699951,3.848796387,2024-06-11 14:29:33.539295
9.579025917,2.601589966,-5.791157227,4.672832794,2024-06-11 14:29:33.579026
9.618757917,4.990322571,-5.100343781,1.353186035,2024-06-11 14:29:33.618758
9.658488917,5.282365265,-2.897973633,-1.69193161,2024-06-11 14:29:33.658489
9.698220917,5.895041199,-6.153403931,1.527423706,2024-06-11 14:29:33.698221
9.737951917,6.17810257,-8.061635742,4.084855499,2024-06-11 14:29:33.737952
9.777683917,4.646637268,-7.005132751,1.632954254,2024-06-11 14:29:33.777684
9.817414917,3.705993347,-5.907016296,0.7973918152,2024-06-11 14:29:33.817415
9.857146917,1.000519409,-2.193688202,3.29494812,2024-06-11 14:29:33.857147
9.896877917,5.976022797,-16.06908417,21.40129578,2024-06-11 14:29:33.896878
9.936609917,12.96843201,-20.51169571,-3.261866913,2024-06-11 14:29:33.936610
9.976340917,-0.3180885315,-10.75528427,-12.59376114,2024-06-11 14:29:33.976341
10.01607292,3.694916382,-13.85878052,8.823102264,2024-06-11 14:29:34.016073
10.05580392,2.126627655,-8.541388092,-0.4617897034,2024-06-11 14:29:34.055804
10.09553592,4.385729828,-4.305346985,0.4128414917,2024-06-11 14:29:34.095536
10.13526692,8.992849274,-2.659669189,3.034639435,2024-06-11 14:29:34.135267
10.17499892,6.980134735,-5.858367462,1.954934692,2024-06-11 14:29:34.174999
10.21473092,3.165317688,-10.2041304,0.4231700134,2024-06-11 14:29:34.214731
10.25446192,0.03547622681,-13.67256775,0.8906478882,2024-06-11 14:29:34.254462
10.29419392,0.5876779175,-9.279353485,2.729873199,2024-06-11 14:29:34.294194
10.33392492,2.931204529,-9.635313263,0.4821473694,2024-06-11 14:29:34.333925
10.37365692,9.941426697,-12.25726089,1.713486786,2024-06-11 14:29:34.373657
10.41338792,18.47667755,-9.946815491,9.151968384,2024-06-11 14:29:34.413388
10.45311992,10.07075775,-4.82656311,2.93809021,2024-06-11 14:29:34.453120
10.49285092,4.542753296,-6.220015411,1.229243774,2024-06-11 14:29:34.492851
10.53258292,5.508245544,-6.561904449,-0.008232879639,2024-06-11 14:29:34.532583
10.57231462,4.282145233,-6.404282227,5.300178223,2024-06-11 14:29:34.572315
10.61204562,5.368286591,-4.927752686,3.608695679,2024-06-11 14:29:34.612046
10.65177762,3.642824707,-4.35624115,2.641706543,2024-06-11 14:29:34.651778
10.69150862,3.021616516,-4.810995483,4.100722504,2024-06-11 14:29:34.691509
10.73124062,2.59530304,-5.900280304,3.838018799,2024-06-11 14:29:34.731241
10.77097162,2.618055725,-5.540129242,4.506678314,2024-06-11 14:29:34.770972
10.81070363,2.371368713,-5.478008423,6.066434784,2024-06-11 14:29:34.810704
10.85043462,2.492616577,-9.725276184,8.554560699,2024-06-11 14:29:34.850435
10.89016663,2.269879761,-10.27568161,8.193511505,2024-06-11 14:29:34.890167
10.92989863,1.82410675,-4.110452271,4.620591431,2024-06-11 14:29:34.929899
10.96962963,8.665030975,-7.711364136,-5.895340576,2024-06-11 14:29:34.969630
11.00936163,17.51597534,-14.35439987,11.89681046,2024-06-11 14:29:35.009362
11.04909263,4.087998962,-1.716779938,-3.833528137,2024-06-11 14:29:35.049093
11.08882462,7.895481262,-5.411995697,-4.553081818,2024-06-11 14:29:35.088825
11.12855563,9.550888824,-9.993967438,-6.135291595,2024-06-11 14:29:35.128556
11.16828762,6.1710672,-11.78304703,-0.620609436,2024-06-11 14:29:35.168288
11.20801962,7.767946472,-5.825136566,8.08528656,2024-06-11 14:29:35.208020
11.24775062,7.002288666,-4.239334259,-1.758094025,2024-06-11 14:29:35.247751
11.28748262,0.7571255493,-11.23413849,2.026934967,2024-06-11 14:29:35.287483
11.32721362,4.283941498,-8.594826965,0.8319699097,2024-06-11 14:29:35.327214
11.36694562,4.701123962,-8.932824097,1.076710968,2024-06-11 14:29:35.366946
11.40667762,5.889203339,-9.439969482,1.665885773,2024-06-11 14:29:35.406678
11.44640862,4.903353424,-8.610394592,3.590882721,2024-06-11 14:29:35.446409
11.48614062,4.560117188,-8.188871155,4.860841827,2024-06-11 14:29:35.486141
11.52587162,4.815037079,-6.161936188,1.395398254,2024-06-11 14:29:35.525872
11.56560375,5.862708435,-5.816304932,3.338357849,2024-06-11 14:29:35.565604
11.60533475,4.734055481,-8.300089874,4.722379761,2024-06-11 14:29:35.605335
11.64506675,4.944966888,-6.789580994,6.148314514,2024-06-11 14:29:35.645067
11.68479875,6.780449982,-3.122506714,-0.1336720276,2024-06-11 14:29:35.684799
11.72452975,7.824977875,-3.859873352,1.350940704,2024-06-11 14:29:35.724530
11.76426175,7.30720459,-6.276597748,3.275488586,2024-06-11 14:29:35.764262
11.80399275,6.53496048,-6.931485901,3.520079956,2024-06-11 14:29:35.803993
11.84372475,6.912026367,-5.250631256,2.040257263,2024-06-11 14:29:35.843725
11.88345675,7.788603516,-5.376968536,2.654280396,2024-06-11 14:29:35.883457
11.92318775,8.477920074,-4.890779572,2.867586823,2024-06-11 14:29:35.923188
11.96291975,6.054759064,-6.742129669,2.946622467,2024-06-11 14:29:35.962920
12.00265175,6.060746613,-6.493047638,3.198249207,2024-06-11 14:29:36.002652
12.04238275,6.668482819,-6.634802856,2.685565338,2024-06-11 14:29:36.042383
12.08211475,6.387367401,-6.081852722,1.299747162,2024-06-11 14:29:36.082115
12.12184575,7.932454376,-6.129902802,4.407584381,2024-06-11 14:29:36.121846
12.16157775,7.702532501,-4.528981934,4.069736938,2024-06-11 14:29:36.161578
12.20130975,4.612657928,-6.14876358,2.06989563,2024-06-11 14:29:36.201310
12.24104075,3.178789673,-6.591692505,5.131179657,2024-06-11 14:29:36.241041
12.28077275,7.735014954,-12.77967453,8.78732666,2024-06-11 14:29:36.280773
12.32050375,8.170160065,-7.710466003,3.273991699,2024-06-11 14:29:36.320504
12.36023575,6.706054688,-15.07245667,2.801424408,2024-06-11 14:29:36.360236
12.39996775,3.849395142,-15.51269119,3.181334381,2024-06-11 14:29:36.399968
12.43969875,2.118095398,-6.358627167,1.520088959,2024-06-11 14:29:36.439699
12.47943075,3.910168762,-6.094725952,-0.8949888611,2024-06-11 14:29:36.479431
12.51916275,0.8336164856,-11.87615341,1.437011719,2024-06-11 14:29:36.519163
12.558894,1.916315002,-8.966803436,1.327439575,2024-06-11 14:29:36.558894
12.598626,1.783541107,-5.355263672,3.564687195,2024-06-11 14:29:36.598626
12.638357,4.166435852,-6.063590698,2.533631287,2024-06-11 14:29:36.638357
12.678089,6.465055847,-7.779472504,1.949096832,2024-06-11 14:29:36.678089
12.717821,8.199798431,-7.914192352,-0.1293310547,2024-06-11 14:29:36.717821
12.757552,15.80203949,-10.21805145,2.261197815,2024-06-11 14:29:36.757552
12.797284,12.92217819,-1.65211441,5.589975586,2024-06-11 14:29:36.797284
12.837016,2.671644287,-0.6018983459,2.81175293,2024-06-11 14:29:36.837016
12.876747,-4.604125671,-12.06535995,3.181184692,2024-06-11 14:29:36.876747
12.916479,1.717378693,-16.24601624,3.284918976,2024-06-11 14:29:36.916479
12.95621,8.727151794,-10.76666061,1.149160309,2024-06-11 14:29:36.956210
12.995942,5.619613953,-1.753753052,3.920197906,2024-06-11 14:29:36.995942
13.035674,6.901099091,-2.114502869,6.369704132,2024-06-11 14:29:37.035674
13.075405,8.671766968,-11.91162964,2.442919922,2024-06-11 14:29:37.075405
13.115137,5.678591309,-9.796528015,1.512604523,2024-06-11 14:29:37.115137
13.154869,2.422262878,-7.420518951,0.808768158,2024-06-11 14:29:37.154869
13.1946,1.316811676,-6.315067749,1.545985107,2024-06-11 14:29:37.194600
