Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
88.0208186,-4.427021027,-5.391029358,3.141776085,2024-06-11 14:18:35.020819
88.0608186,-4.427021027,-5.391029358,3.141776085,2024-06-11 14:18:35.060819
88.0608186,-7.047461033,-4.33340168,-4.626821518,2024-06-11 14:18:35.060819
88.1408186,-7.563712597,-1.912762642,-0.7007979155,2024-06-11 14:18:35.140819
88.1808186,-9.689735413,-2.853141785,3.230310678,2024-06-11 14:18:35.180819
88.2208186,-4.15633297,-4.727619171,-1.490130305,2024-06-11 14:18:35.220819
88.2608186,-3.783650875,-5.116752148,-3.393321514,2024-06-11 14:18:35.260819
88.3008186,-4.353740692,-6.238986015,-6.285645962,2024-06-11 14:18:35.300819
88.3408186,-9.53898716,-8.974879265,3.006282568,2024-06-11 14:18:35.340819
88.3808186,-7.036693096,-8.874081612,3.93828702,2024-06-11 14:18:35.380819
88.4208186,-2.332104683,-12.5057888,10.1270237,2024-06-11 14:18:35.420819
88.4608186,-5.815157413,-8.925527573,10.75932693,2024-06-11 14:18:35.460819
88.5008186,-11.41944695,-2.620738983,4.228117466,2024-06-11 14:18:35.500819
88.5408186,-10.65284634,-3.908376694,6.195915222,2024-06-11 14:18:35.540819
88.5808186,-10.4790678,-5.9515481,8.265707016,2024-06-11 14:18:35.580819
88.6208186,-7.288238525,-1.173679471,8.441878319,2024-06-11 14:18:35.620819
88.6608186,-4.305884361,1.616949916,6.967301369,2024-06-11 14:18:35.660819
88.7008186,-0.4827519655,-1.510469317,-0.152243346,2024-06-11 14:18:35.700819
88.7408186,-0.4827519655,-1.510469317,-0.152243346,2024-06-11 14:18:35.740819
88.7808186,-1.26490593,-10.48744297,3.200400352,2024-06-11 14:18:35.780819
88.8208186,-6.648756981,-3.980161428,6.399604321,2024-06-11 14:18:35.820819
88.8608186,-4.29392004,-6.059524059,6.819843769,2024-06-11 14:18:35.860819
88.9008186,-5.12273407,-6.289534092,3.499802113,2024-06-11 14:18:35.900819
88.9408186,-3.196810961,-5.644967556,3.498605728,2024-06-11 14:18:35.940819
88.9808186,-3.304488182,-6.942176819,5.907280922,2024-06-11 14:18:35.980819
89.0208186,-4.222135544,-5.440082073,5.023432255,2024-06-11 14:18:36.020819
89.0608186,-4.532305241,-5.588736534,8.370990753,2024-06-11 14:18:36.060819
89.1008186,-3.644867182,-7.326523781,9.475278854,2024-06-11 14:18:36.100819
89.1408186,-10.04207802,-9.292227745,4.211368084,2024-06-11 14:18:36.140819
89.1808186,-10.9366951,-11.07428265,5.668895721,2024-06-11 14:18:36.180819
89.2208186,-3.77647233,-4.600500584,-3.218346357,2024-06-11 14:18:36.220819
89.2608186,-5.049753189,-3.795614958,-2.630310297,2024-06-11 14:18:36.260819
89.3008186,-9.69452095,-8.890831947,2.829213619,2024-06-11 14:18:36.300819
89.3408186,-6.205486298,-11.58455181,8.100302696,2024-06-11 14:18:36.340819
89.3808186,3.602693558,-7.017550468,-2.811267614,2024-06-11 14:18:36.380819
89.4208186,-3.310470104,-7.557730198,-4.539483547,2024-06-11 14:18:36.420819
89.4608186,-12.80160141,-10.85773182,11.54387379,2024-06-11 14:18:36.460819
89.5008186,-6.295516491,-8.602197647,-0.6804589629,2024-06-11 14:18:36.500819
89.5408186,-1.500898004,-2.112862349,-8.004590034,2024-06-11 14:18:36.540819
89.5808186,-4.304687977,-0.07178468257,-1.764407635,2024-06-11 14:18:36.580819
89.6208186,-18.35803413,-5.218746185,14.35035515,2024-06-11 14:18:36.620819
89.6608186,-7.901698589,-7.121937275,-2.859123945,2024-06-11 14:18:36.660819
89.7008186,-3.386143208,-5.825924873,-3.675973892,2024-06-11 14:18:36.700819
89.7408186,-3.386143208,-5.825924873,-3.675973892,2024-06-11 14:18:36.740819
89.7808186,-8.758029938,-8.337491035,0.7235297561,2024-06-11 14:18:36.780819
89.8208186,1.266102314,-9.441779137,14.42812252,2024-06-11 14:18:36.820819
89.8608186,-2.605185747,-8.573483467,4.234099865,2024-06-11 14:18:36.860819
89.9008186,-3.702294827,-6.978068829,-6.101398468,2024-06-11 14:18:36.900819
89.9408186,-8.091927528,-3.666402578,-2.112862349,2024-06-11 14:18:36.940819
89.9808186,-13.83290768,-8.878867149,7.857132435,2024-06-11 14:18:36.980819
90.0208186,-8.173583031,-5.551647663,10.7042923,2024-06-11 14:18:37.020819
90.0608186,-12.15823078,-12.88535023,13.44467258,2024-06-11 14:18:37.060819
90.1008186,-3.875774384,-3.101098061,-1.303191066,2024-06-11 14:18:37.100819
90.1408186,-7.410571575,-3.081955671,-5.168197632,2024-06-11 14:18:37.140819
90.1808186,-3.546462297,-2.250449657,-5.679663658,2024-06-11 14:18:37.180819
90.2208186,-1.770389676,-4.254438877,-6.722934246,2024-06-11 14:18:37.220819
90.2608186,-4.940580368,-7.344470024,-2.910569668,2024-06-11 14:18:37.260819
90.3008186,-4.962415218,-9.367601395,-0.6876373887,2024-06-11 14:18:37.300819
90.3408186,-4.786243439,-11.46251774,-0.3723830283,2024-06-11 14:18:37.340819
90.3808186,-4.684548378,-11.99312592,-3.808775425,2024-06-11 14:18:37.380819
90.4208186,-4.684548378,-11.99312592,-3.808775425,2024-06-11 14:18:37.420819
90.4608186,-10.26580715,-8.793922424,52.85446167,2024-06-11 14:18:37.460819
90.5008186,-13.80778313,-16.33849144,-3.77647233,2024-06-11 14:18:37.500819
90.5408186,-5.085645199,-6.58654356,-8.210671425,2024-06-11 14:18:37.540819
90.5808186,-10.66720295,-2.403889418,-13.28435326,2024-06-11 14:18:37.580819
90.6208186,-9.139984131,-5.9515481,-7.208079338,2024-06-11 14:18:37.620819
90.6608186,-9.139984131,-5.9515481,-7.208079338,2024-06-11 14:18:37.660819
90.7008186,-4.249652863,-3.917948008,0.8467600942,2024-06-11 14:18:37.700819
90.7408186,-6.699006081,-13.17518044,8.66680336,2024-06-11 14:18:37.740819
90.7808186,-7.797311783,-5.841478348,2.215753794,2024-06-11 14:18:37.780819
90.8208186,-7.412964344,-4.365705013,-4.32263422,2024-06-11 14:18:37.820819
90.8608186,-9.998708725,-7.374679565,-4.063910007,2024-06-11 14:18:37.860819
90.9008186,-9.998708725,-7.374679565,-4.063910007,2024-06-11 14:18:37.900819
90.9408186,-9.998708725,-7.374679565,-4.063910007,2024-06-11 14:18:37.940819
90.9808186,-11.61565876,-7.325327396,4.947759151,2024-06-11 14:18:37.980819
91.0208186,-11.36291695,-7.736294746,-1.717448473,2024-06-11 14:18:38.020819
91.0608186,-10.98574829,-8.660821915,-0.6598208547,2024-06-11 14:18:38.060819
91.1008186,-10.14975548,-8.700602531,1.785943031,2024-06-11 14:18:38.100819
91.1408186,-7.858328819,-8.482556343,0.3915255964,2024-06-11 14:18:38.140819
91.1808186,-4.981557846,-9.683753014,-1.372582912,2024-06-11 14:18:38.180819
91.2208186,-4.981557846,-9.683753014,-1.372582912,2024-06-11 14:18:38.220819
91.2608186,-2.590828657,-6.708577156,-2.290230274,2024-06-11 14:18:38.260819
91.3008186,-3.067299604,-4.595715046,-4.448556423,2024-06-11 14:18:38.300819
91.3408186,-6.05713129,-3.958626032,0.7905287743,2024-06-11 14:18:38.340819
91.3808186,-7.489534855,-4.913063049,1.960619092,2024-06-11 14:18:38.380819
91.4208186,-2.578864574,-5.233103275,0.1498505175,2024-06-11 14:18:38.420819
91.4608186,-2.578864574,-5.233103275,0.1498505175,2024-06-11 14:18:38.460819
91.5008186,-2.506780863,-4.969593525,1.085145116,2024-06-11 14:18:38.500819
91.5408186,-23.49991035,-11.57498074,21.12234306,2024-06-11 14:18:38.540819
91.5808186,-5.955137253,-9.834799767,2.425424814,2024-06-11 14:18:38.580819
91.6208186,-0.2012962103,-7.687242031,-0.3017947674,2024-06-11 14:18:38.620819
91.6608186,-8.199904442,-14.78854084,-2.07098794,2024-06-11 14:18:38.660819
91.7008186,-2.304587364,-6.525227547,-0.6936194897,2024-06-11 14:18:38.700819
91.7408186,-0.2527419031,-3.915555239,-0.8335995674,2024-06-11 14:18:38.740819
91.7808186,-7.125526905,-10.82991505,-2.27078867,2024-06-11 14:18:38.780819
91.8208186,-6.616453648,-6.996015072,-0.8575277925,2024-06-11 14:18:38.820819
91.8608186,-8.522037506,-4.370490551,-0.8359923959,2024-06-11 14:18:38.860819
91.9008186,-10.02622604,-6.113362789,-0.965503931,2024-06-11 14:18:38.900819
91.9408186,-6.838088989,-5.290530682,0.01555334684,2024-06-11 14:18:38.940819
91.9808186,-4.625625134,-7.119544506,3.471088409,2024-06-11 14:18:38.980819
92.0208186,-5.114359379,-9.177073479,2.158325911,2024-06-11 14:18:39.020819
92.0608186,-7.464410305,-6.966104984,-0.2778665423,2024-06-11 14:18:39.060819
92.1008186,-7.464410305,-6.966104984,-0.2778665423,2024-06-11 14:18:39.100819
92.1408186,-9.570094109,-4.958825588,-1.346261859,2024-06-11 14:18:39.140819
92.1808186,-12.12114239,-7.732705593,-2.655434847,2024-06-11 14:18:39.180819
92.2208186,-10.68395329,-8.712566376,5.87258482,2024-06-11 14:18:39.220819
92.2608186,-8.623732567,-7.218846798,3.794418573,2024-06-11 14:18:39.260819
92.3008186,-7.210472107,-8.708976746,1.26490593,2024-06-11 14:18:39.300819
92.3408186,-5.992226124,-11.84925747,-0.3520440459,2024-06-11 14:18:39.340819
92.3808186,-5.190929413,-12.23151112,-2.367997169,2024-06-11 14:18:39.380819
92.4208186,-6.712166786,-3.905983925,-3.744169235,2024-06-11 14:18:39.420819
92.4608186,-6.996015072,-3.646063566,1.33788693,2024-06-11 14:18:39.460819
92.5008186,-4.543072701,-5.096413136,-0.5976074338,2024-06-11 14:18:39.500819
92.5408186,-2.4158535,-5.196911812,0.1546361595,2024-06-11 14:18:39.540819
92.5808186,-2.268395901,-4.264009953,-0.2108674943,2024-06-11 14:18:39.580819
92.6208186,-4.956432819,-6.492924213,0.0466600433,2024-06-11 14:18:39.620819
92.6608186,-12.55125237,-11.70090294,7.830811024,2024-06-11 14:18:39.660819
92.7008186,-2.734398127,-10.18923664,11.22054386,2024-06-11 14:18:39.700819
92.7408186,-4.269991875,-11.12243748,8.202297211,2024-06-11 14:18:39.740819
92.7808186,-2.511566401,-4.550251484,-2.839981318,2024-06-11 14:18:39.780819
92.8208186,-2.511566401,-4.550251484,-2.839981318,2024-06-11 14:18:39.820819
92.8608186,-11.00848007,-12.98614788,5.019842625,2024-06-11 14:18:39.860819
92.9008186,-3.232703447,-3.045764208,-0.8874381185,2024-06-11 14:18:39.900819
92.9408186,-2.89980197,-2.148754835,-2.51994133,2024-06-11 14:18:39.940819
92.9808186,-12.09960651,-6.022435665,2.807379246,2024-06-11 14:18:39.980819
93.0208186,-7.967501163,-3.788436413,-0.1893320978,2024-06-11 14:18:40.020819
93.0608186,-7.967501163,-3.788436413,-0.1893320978,2024-06-11 14:18:40.060819
93.1008186,-8.783154488,-7.508677483,-0.6948158741,2024-06-11 14:18:40.100819
93.1408186,-4.610072136,-7.671688557,1.082752228,2024-06-11 14:18:40.140819
93.1808186,-5.458028316,-7.539783955,1.200000525,2024-06-11 14:18:40.180819
93.2208186,-8.72453022,-7.652545929,0.4408775866,2024-06-11 14:18:40.220819
93.2608186,-5.745466232,-7.340880871,-0.2108674943,2024-06-11 14:18:40.260819
93.3008186,-5.455635548,-8.03928566,-0.01076770201,2024-06-11 14:18:40.300819
93.3408186,-5.455635548,-8.03928566,-0.01076770201,2024-06-11 14:18:40.340819
93.3808186,-6.579364777,-8.317152023,-0.5641079545,2024-06-11 14:18:40.380819
93.4208186,-9.582057953,-7.750651836,-0.280259341,2024-06-11 14:18:40.420819
93.4608186,-8.484949112,-6.66191721,2.838784933,2024-06-11 14:18:40.460819
93.5008186,-7.074978352,-6.943373203,3.919144392,2024-06-11 14:18:40.500819
93.5408186,-5.941977024,-6.058327675,1.532004714,2024-06-11 14:18:40.540819
93.5808186,-7.873881817,-6.954140663,-2.639881611,2024-06-11 14:18:40.580819
93.6208186,-7.873881817,-6.954140663,-2.639881611,2024-06-11 14:18:40.620819
93.6608186,-9.217751503,-6.070291996,3.802793503,2024-06-11 14:18:40.660819
93.7008186,-8.271688461,-6.101398468,0.323330164,2024-06-11 14:18:40.700819
93.7408186,-4.706083775,-4.898705959,-1.599003673,2024-06-11 14:18:40.740819
93.7808186,-4.706083775,-4.898705959,-1.599003673,2024-06-11 14:18:40.780819
93.8208186,-4.706083775,-4.898705959,-1.599003673,2024-06-11 14:18:40.820819
93.8608186,-4.24367094,-8.738887787,-1.396511078,2024-06-11 14:18:40.860819
93.9008186,4.080659866,-14.46521091,7.027122021,2024-06-11 14:18:40.900819
93.9408186,-1.257727385,-8.373383522,13.22184086,2024-06-11 14:18:40.940819
93.9808186,-9.151947975,-9.914959908,-4.237689018,2024-06-11 14:18:40.980819
94.0208186,-7.102795124,-8.560322762,-7.047461033,2024-06-11 14:18:41.020819
94.0608186,-6.664309978,-3.808775425,-3.758526087,2024-06-11 14:18:41.060819
94.1008186,-14.79093361,-7.28943491,1.990529299,2024-06-11 14:18:41.100819
94.1408186,-5.00787878,-8.64167881,12.21835041,2024-06-11 14:18:41.140819
94.1808186,-4.314259052,-8.370990753,2.647060156,2024-06-11 14:18:41.180819
94.2208186,-6.149255276,-6.008975983,-1.863709688,2024-06-11 14:18:41.220819
94.2608186,-7.666903019,-6.693024158,1.116251707,2024-06-11 14:18:41.260819
94.3008186,-6.388836384,-7.726723194,4.737190723,2024-06-11 14:18:41.300819
94.3408186,-8.735298157,-4.942973614,-3.679563046,2024-06-11 14:18:41.340819
94.3808186,-11.75115204,-3.934697628,-3.426821232,2024-06-11 14:18:41.380819
94.4208186,-6.018547058,-7.911269665,1.955833435,2024-06-11 14:18:41.420819
94.4608186,-2.044667006,-10.22632599,3.432803154,2024-06-11 14:18:41.460819
94.5008186,-1.970190287,-10.2969141,4.117748737,2024-06-11 14:18:41.500819
94.5408186,-4.183850288,-9.48484993,5.088038445,2024-06-11 14:18:41.540819
94.5808186,-6.78873682,-7.263113976,4.577768803,2024-06-11 14:18:41.580819
94.6208186,-8.298009872,-7.612765312,2.927319288,2024-06-11 14:18:41.620819
94.6608186,-5.077270508,-7.267899513,0.05024927482,2024-06-11 14:18:41.660819
94.7008186,-3.990929127,-7.427321434,-0.2826521695,2024-06-11 14:18:41.700819
94.7408186,-3.799204111,-7.956733704,0.009571290575,2024-06-11 14:18:41.740819
94.7808186,-1.84456718,-10.24427223,3.917948008,2024-06-11 14:18:41.780819
94.8208186,-6.149255276,-7.362715244,1.687538147,2024-06-11 14:18:41.820819
94.8608186,-4.342973232,-8.597412109,2.469691992,2024-06-11 14:18:41.860819
94.9008186,-4.342973232,-8.597412109,2.469691992,2024-06-11 14:18:41.900819
94.9408186,-4.260420799,-7.737491131,3.538087368,2024-06-11 14:18:41.940819
94.9808186,-5.376672268,-8.335098267,-0.04546362907,2024-06-11 14:18:41.980819
95.0208186,-4.061517239,-9.924530983,-2.699702263,2024-06-11 14:18:42.020819
95.0608186,-7.877471447,-5.530112267,-1.554736495,2024-06-11 14:18:42.060819
95.1008186,-10.73300552,-4.963611603,-2.871088028,2024-06-11 14:18:42.100819
95.1408186,-8.798707962,-3.674777269,-0.8144569993,2024-06-11 14:18:42.140819
95.1808186,-4.440181732,-7.696813107,-2.126022816,2024-06-11 14:18:42.180819
95.2208186,-4.932205677,-8.386544228,7.333702087,2024-06-11 14:18:42.220819
95.2608186,-3.226721287,-9.212965012,5.545665741,2024-06-11 14:18:42.260819
95.3008186,-4.544269085,-7.973483086,1.891227245,2024-06-11 14:18:42.300819
95.3408186,-8.605786324,-6.112166405,-1.600200176,2024-06-11 14:18:42.340819
95.3808186,-8.663214684,-5.141876698,-1.173679471,2024-06-11 14:18:42.380819
95.4208186,-8.663214684,-5.141876698,-1.173679471,2024-06-11 14:18:42.420819
95.4608186,-1.008574724,-9.342476845,-0.3317050338,2024-06-11 14:18:42.460819
95.5008186,-2.21216464,-9.78096199,2.789433002,2024-06-11 14:18:42.500819
95.5408186,-3.951447487,-7.36151886,4.441378117,2024-06-11 14:18:42.540819
95.5808186,-9.432208061,-5.67487812,1.686341763,2024-06-11 14:18:42.580819
95.6208186,-8.912366867,-5.696413517,-0.699601531,2024-06-11 14:18:42.620819
95.6608186,-8.912366867,-5.696413517,-0.699601531,2024-06-11 14:18:42.660819
95.7008186,-7.861917973,-8.599804878,-2.812463999,2024-06-11 14:18:42.700819
95.7408186,-0.936490953,-12.61466217,-0.779761076,2024-06-11 14:18:42.740819
95.7808186,-2.550150633,-24.04368019,-4.287938118,2024-06-11 14:18:42.780819
95.8208186,-3.000300407,-17.54238129,-2.124826431,2024-06-11 14:18:42.820819
95.8608186,-2.003689766,-6.844070911,6.274878502,2024-06-11 14:18:42.860819
95.9008186,-3.689134359,-11.58096218,-2.975175858,2024-06-11 14:18:42.900819
95.9408186,-1.65164578,-14.23759365,-13.10339546,2024-06-11 14:18:42.940819
95.9808186,-2.511566401,-8.43948555,1.359422326,2024-06-11 14:18:42.980819
96.0208186,-12.24467182,-7.526623726,14.44008636,2024-06-11 14:18:43.020819
96.0608186,-8.597412109,-7.525427341,-9.700503349,2024-06-11 14:18:43.060819
96.1008186,-10.58943653,-3.748954773,1.03848505,2024-06-11 14:18:43.100819
96.1408186,-6.052345753,-2.284248352,-1.964208245,2024-06-11 14:18:43.140819
96.1808186,-6.052345753,-2.284248352,-1.964208245,2024-06-11 14:18:43.180819
96.2208186,-5.370690346,-6.876374245,-2.66739893,2024-06-11 14:18:43.220819
96.2608186,1.754836321,-4.035196304,-3.673580885,2024-06-11 14:18:43.260819
96.3008186,1.553540111,-4.465306282,-2.881855726,2024-06-11 14:18:43.300819
96.3408186,2.760719061,-7.105187893,2.527119875,2024-06-11 14:18:43.340819
96.3808186,-0.5449653864,-15.57069492,11.73081303,2024-06-11 14:18:43.380819
96.4208186,0.004785645287,-10.90080261,2.412264347,2024-06-11 14:18:43.420819
96.4608186,0.004785645287,-10.90080261,2.412264347,2024-06-11 14:18:43.460819
96.5008186,0.004785645287,-10.90080261,2.412264347,2024-06-11 14:18:43.500819
96.5408186,-22.67229271,-21.28774643,30.07060242,2024-06-11 14:18:43.540819
96.5808186,8.511270523,-2.507977247,-19.40369797,2024-06-11 14:18:43.580819
96.6208186,-0.1677966863,-8.242975235,8.083553314,2024-06-11 14:18:43.620819
96.6608186,-14.03988647,-16.14078522,3.121437073,2024-06-11 14:18:43.660819
96.7008186,-5.882156372,-4.197010994,4.274777889,2024-06-11 14:18:43.700819
96.7408186,-5.882156372,-4.197010994,4.274777889,2024-06-11 14:18:43.740819
96.7808186,-3.26141715,-9.779765129,1.632503271,2024-06-11 14:18:43.780819
96.8208186,-2.340479612,-6.338587284,-1.224227905,2024-06-11 14:18:43.820819
96.8608186,-5.243870735,-6.295516491,11.81575775,2024-06-11 14:18:43.860819
96.9008186,0.1256231815,-9.62154007,0.3975076675,2024-06-11 14:18:43.900819
96.9408186,-2.676970243,-11.39791203,5.172983646,2024-06-11 14:18:43.940819
96.9808186,-3.471088409,-8.063214302,-0.05383851007,2024-06-11 14:18:43.980819
97.0208186,-3.471088409,-8.063214302,-0.05383851007,2024-06-11 14:18:44.020819
97.0608186,-4.043570995,-10.27537823,2.017149448,2024-06-11 14:18:44.060819
97.1008186,-4.214957237,-9.328120232,0.5114658475,2024-06-11 14:18:44.100819
97.1408186,-5.55882597,-7.371089935,5.563611984,2024-06-11 14:18:44.140819
97.1808186,-5.55882597,-7.371089935,5.563611984,2024-06-11 14:18:44.180819
97.1808186,-6.036792278,-10.06720352,3.273381472,2024-06-11 14:18:44.180819
97.2608186,-4.316651821,-7.66451025,1.4479568,2024-06-11 14:18:44.260819
97.3008186,-4.836492538,-7.121937275,1.968993902,2024-06-11 14:18:44.300819
97.3408186,-5.181358337,-6.889534473,-1.480558991,2024-06-11 14:18:44.340819
97.3808186,-5.224728107,-4.363312244,-2.285444736,2024-06-11 14:18:44.380819
97.4208186,-6.655935287,-5.528915882,-2.436192513,2024-06-11 14:18:44.420819
97.4608186,-11.67099285,-13.85683632,-1.263709426,2024-06-11 14:18:44.460819
97.5008186,-7.299006462,-19.5460701,-1.311565876,2024-06-11 14:18:44.500819
97.5408186,5.916851997,-9.477671623,1.04685986,2024-06-11 14:18:44.540819
97.5808186,0.4815555513,-7.929215908,3.312862873,2024-06-11 14:18:44.580819
97.6208186,-2.281855583,-9.847960472,1.515254974,2024-06-11 14:18:44.620819
97.6608186,-2.326122761,-8.021339417,-1.297209024,2024-06-11 14:18:44.660819
97.7008186,-5.312066078,-7.479963779,-3.806382656,2024-06-11 14:18:44.700819
97.7408186,-5.290530682,-7.330112934,-2.539083958,2024-06-11 14:18:44.740819
97.7808186,-6.318248272,-7.968697548,-1.949851394,2024-06-11 14:18:44.780819
97.8208186,-5.487041473,-9.820443153,0.9041878581,2024-06-11 14:18:44.820819
97.8608186,-5.982655048,-7.9782691,4.850849628,2024-06-11 14:18:44.860819
97.9008186,-5.188536644,-7.150651455,-0.1486541033,2024-06-11 14:18:44.900819
97.9408186,-4.558626175,-6.740880489,-2.990729094,2024-06-11 14:18:44.940819
97.9808186,-5.546862125,-7.399804115,-2.512762785,2024-06-11 14:18:44.980819
98.0208186,-5.277370453,-6.839285374,2.271985054,2024-06-11 14:18:45.020819
98.0608186,-5.277370453,-6.839285374,2.271985054,2024-06-11 14:18:45.060819
98.1008186,-7.851150036,-7.210472107,2.271985054,2024-06-11 14:18:45.100819
98.1008186,-7.851150036,-7.210472107,-0.1654038578,2024-06-11 14:18:45.100819
98.1808186,-7.247560501,-4.715655327,2.958425999,2024-06-11 14:18:45.180819
98.2208186,-8.220243454,-6.794719219,1.986940145,2024-06-11 14:18:45.220819
98.2608186,-7.883453369,-10.99412251,-1.313958764,2024-06-11 14:18:45.260819
98.3008186,-1.305583835,-16.36242104,-0.7761718631,2024-06-11 14:18:45.300819
98.3408186,-1.762014747,-6.47497797,6.782754898,2024-06-11 14:18:45.340819
98.3808186,-8.210671425,-5.022235394,0.6239284873,2024-06-11 14:18:45.380819
98.4208186,-8.735298157,-6.602096558,-1.918744683,2024-06-11 14:18:45.420819
98.4608186,-9.149555206,-6.944569588,-1.949851394,2024-06-11 14:18:45.460819
98.5008186,-5.668895721,-5.175376415,-1.955833435,2024-06-11 14:18:45.500819
98.5408186,-6.926623344,-7.366304398,-1.410868049,2024-06-11 14:18:45.540819
98.5808186,-8.272885323,-6.844070911,-2.373979092,2024-06-11 14:18:45.580819
98.6208186,-7.14945507,-4.913063049,-0.5306084156,2024-06-11 14:18:45.620819
98.6608186,-9.267103195,-5.851049423,0.8910273314,2024-06-11 14:18:45.660819
98.7008186,-5.414957523,-7.600800991,2.817249537,2024-06-11 14:18:45.700819
98.7408186,-6.834499836,-7.719544888,0.7079764009,2024-06-11 14:18:45.740819
98.7808186,-6.095416546,-6.655935287,-0.3245265782,2024-06-11 14:18:45.780819
98.8208186,-6.57218647,-6.761219501,-1.673181176,2024-06-11 14:18:45.820819
98.8608186,-6.697809696,-6.515655994,-1.534397483,2024-06-11 14:18:45.860819
98.9008186,-6.697809696,-6.515655994,-1.534397483,2024-06-11 14:18:45.900819
98.9008186,-7.590033531,-5.853442192,-1.377368569,2024-06-11 14:18:45.900819
98.9808186,-9.453742981,-5.504987717,-0.5437689424,2024-06-11 14:18:45.980819
99.0208186,-9.804889679,-6.354140759,1.58703959,2024-06-11 14:18:46.020819
99.0608186,-12.93440247,-8.323134422,-0.2958126962,2024-06-11 14:18:46.060819
99.1008186,-5.716752529,-9.923335075,1.808674812,2024-06-11 14:18:46.100819
99.1408186,-4.375276089,-11.29711437,5.352744102,2024-06-11 14:18:46.140819
99.1808186,-6.669095993,-11.2253294,2.001296997,2024-06-11 14:18:46.180819
99.2208186,-5.270191669,-11.81934738,-2.329711914,2024-06-11 14:18:46.220819
99.2608186,-5.444868088,-8.660821915,-6.198307991,2024-06-11 14:18:46.260819
99.3008186,-8.251349449,-4.247260094,-0.1857428551,2024-06-11 14:18:46.300819
99.3408186,-6.385247231,-2.563311338,3.896412611,2024-06-11 14:18:46.340819
99.3808186,-2.892623425,-4.175475597,-0.8455637097,2024-06-11 14:18:46.380819
99.4208186,-1.72223413,-5.126323223,-0.3173480928,2024-06-11 14:18:46.420819
99.4608186,-2.054238319,-5.763711452,0.7235297561,2024-06-11 14:18:46.460819
99.5008186,-3.992125511,-7.273881912,5.84746027,2024-06-11 14:18:46.500819
99.5408186,-14.72513103,-15.75643826,19.00708771,2024-06-11 14:18:46.540819
99.5808186,-5.473581791,-7.530212879,3.076870918,2024-06-11 14:18:46.580819
99.6208186,-5.473581791,-7.530212879,3.076870918,2024-06-11 14:18:46.620819
99.6608186,-6.58654356,-11.44696426,-3.404089212,2024-06-11 14:18:46.660819
99.7008186,-2.194218397,-4.139284134,-1.638485312,2024-06-11 14:18:46.700819
99.7408186,-3.650849104,-4.014857292,-1.093519926,2024-06-11 14:18:46.740819
99.7808186,-8.421239853,-10.03848934,-1.349851131,2024-06-11 14:18:46.780819
99.8208186,-7.479963779,-7.331309319,-0.137886405,2024-06-11 14:18:46.820819
99.8608186,-7.479963779,-7.331309319,-0.137886405,2024-06-11 14:18:46.860819
99.9008186,-9.440582275,-7.304988384,1.691127419,2024-06-11 14:18:46.900819
99.9408186,-5.968297958,-6.397211552,0.0,2024-06-11 14:18:46.940819
99.9808186,-5.939583778,-5.442475319,0.537786901,2024-06-11 14:18:46.980819
100.0208186,-7.687242031,-6.151648045,-0.6538388133,2024-06-11 14:18:47.020819
100.0608186,-8.106285095,-6.319444656,-0.9029914737,2024-06-11 14:18:47.060819
100.1008186,-7.202096939,-5.588736534,0.8084749579,2024-06-11 14:18:47.100819
100.1408186,-10.24905777,-5.623432159,1.529611826,2024-06-11 14:18:47.140819
100.1808186,-11.39073277,-5.985047817,-1.379761338,2024-06-11 14:18:47.180819
100.2208186,-11.32223892,-10.45633602,1.359422326,2024-06-11 14:18:47.220819
100.2608186,-6.563811779,-9.74835968,4.286741734,2024-06-11 14:18:47.260819
100.3008186,-4.800600529,-10.5293169,3.560819149,2024-06-11 14:18:47.300819
100.3408186,-6.041578293,-14.34078407,0.08255238086,2024-06-11 14:18:47.340819
100.3808186,-4.079463482,-7.769794464,-2.979961395,2024-06-11 14:18:47.380819
100.4208186,-5.041378021,-3.614956856,-6.972086906,2024-06-11 14:18:47.420819
100.4608186,-8.057231903,-3.637688637,1.733001828,2024-06-11 14:18:47.460819
100.5008186,-7.340880871,-4.28315258,1.546361685,2024-06-11 14:18:47.500819
100.5408186,-4.639982224,-4.899902344,0.0143569354,2024-06-11 14:18:47.540819
100.5808186,-0.8754739761,-6.072684765,0.446859628,2024-06-11 14:18:47.580819
100.6208186,-4.338187218,-6.921837807,5.497808933,2024-06-11 14:18:47.620819
100.6608186,-6.41037178,-7.657331467,7.150651455,2024-06-11 14:18:47.660819
100.7008186,-7.991429329,-6.483353138,3.909573078,2024-06-11 14:18:47.700819
100.7408186,-10.0839529,-5.707180977,8.648857117,2024-06-11 14:18:47.740819
100.7808186,-7.569694519,-8.43948555,0.9269196987,2024-06-11 14:18:47.780819
100.8208186,-6.222236156,-11.05394363,0.36161533,2024-06-11 14:18:47.820819
100.8608186,-8.568697929,-15.54437447,2.473281384,2024-06-11 14:18:47.860819
100.9008186,-1.607378602,-3.795614958,-2.928515911,2024-06-11 14:18:47.900819
100.9408186,-6.649953365,-4.722833633,-4.683351994,2024-06-11 14:18:47.940819
100.9808186,-9.657432556,-9.867103577,6.204289913,2024-06-11 14:18:47.980819
101.0208186,-7.294220924,-7.802097321,-0.9439685345,2024-06-11 14:18:48.020819
