Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
107.7052904,0.01051917579,-0.0074566314,-0.0074566314,2024-06-04 14:19:28.705290
107.7457686,0.009453942999,0.004527240526,-0.0114512546,2024-06-04 14:19:28.745769
107.7862448,0.002796236658,0.01704372838,-0.01091863867,2024-06-04 14:19:28.786245
107.8267888,-0.001997311832,0.01384802908,-0.005592473317,2024-06-04 14:19:28.826789
107.8672735,-0.005193010904,0.004260932095,0.0005326165119,2024-06-04 14:19:28.867273
107.9077639,-0.007589785382,0.0007989247679,0.004260932095,2024-06-04 14:19:28.907764
107.9482408,-0.008388710208,0.0005326165119,0.004260932095,2024-06-04 14:19:28.948241
107.9887016,-0.005725627299,0.000266308256,0.002396774245,2024-06-04 14:19:28.988702
108.0291946,-0.001731003635,-0.001065233024,-0.0007989247679,2024-06-04 14:19:29.029195
108.0696988,0.001997311832,-0.0037283157,-0.002929390874,2024-06-04 14:19:29.069699
108.1101889,0.003595161485,-0.0037283157,-0.002663082443,2024-06-04 14:19:29.110189
108.1506816,-0.0003994623839,-0.003195699072,0.002396774245,2024-06-04 14:19:29.150682
108.1911848,-0.000932078925,0.004260932095,-0.000266308256,2024-06-04 14:19:29.191185
108.2316645,0.0003994623839,0.0,-0.001065233024,2024-06-04 14:19:29.231664
108.2721565,0.0003994623839,-0.0005326165119,-0.001597849536,2024-06-04 14:19:29.272156
108.3126427,-0.002263620263,0.002929390874,-0.000266308256,2024-06-04 14:19:29.312643
108.3531393,-0.001198387123,0.001065233024,-0.0005326165119,2024-06-04 14:19:29.353139
108.3936302,0.000133154128,-0.001331541222,0.00186415785,2024-06-04 14:19:29.393630
108.4341096,0.000932078925,-0.00186415785,0.0,2024-06-04 14:19:29.434110
108.4746097,-0.0003994623839,0.0,-0.000266308256,2024-06-04 14:19:29.474610
108.5150976,-0.0006657706108,-0.00186415785,0.000266308256,2024-06-04 14:19:29.515098
108.5555943,-0.001997311832,0.001331541222,-0.000266308256,2024-06-04 14:19:29.555594
108.5960537,-0.001731003635,0.0005326165119,-0.0005326165119,2024-06-04 14:19:29.596054
108.6365261,-0.0003994623839,-0.001331541222,0.0,2024-06-04 14:19:29.636526
108.677007,-0.000932078925,-0.0007989247679,0.000266308256,2024-06-04 14:19:29.677007
108.7174992,-0.0006657706108,-0.001331541222,0.0005326165119,2024-06-04 14:19:29.717499
108.7580354,-0.001464695437,-0.000266308256,0.0005326165119,2024-06-04 14:19:29.758035
108.7985142,-0.001198387123,-0.001331541222,0.000266308256,2024-06-04 14:19:29.798514
108.8389955,0.0003994623839,-0.002130466048,-0.000266308256,2024-06-04 14:19:29.838995
108.8795147,0.001731003635,-0.002663082443,-0.001065233024,2024-06-04 14:19:29.879515
108.9200055,-0.0006657706108,-0.001331541222,-0.0005326165119,2024-06-04 14:19:29.920006
108.9604981,-0.001464695437,0.001065233024,0.0,2024-06-04 14:19:29.960498
109.0009879,0.0003994623839,-0.0037283157,0.002663082443,2024-06-04 14:19:30.000988
109.041475,0.001198387123,-0.003195699072,-0.0005326165119,2024-06-04 14:19:30.041475
109.0819696,0.0006657706108,0.0,0.000266308256,2024-06-04 14:19:30.081970
109.1224608,0.001464695437,0.001331541222,-0.000266308256,2024-06-04 14:19:30.122461
109.1629341,0.000932078925,0.001065233024,0.000266308256,2024-06-04 14:19:30.162934
109.2034401,-0.000133154128,-0.00186415785,0.000266308256,2024-06-04 14:19:30.203440
109.2439333,-0.000932078925,-0.001597849536,0.0007989247679,2024-06-04 14:19:30.243933
109.2844251,-0.000133154128,-0.001331541222,-0.0005326165119,2024-06-04 14:19:30.284425
109.3249138,0.000932078925,-0.002130466048,0.0,2024-06-04 14:19:30.324914
109.3654019,-0.001731003635,-0.000266308256,0.000266308256,2024-06-04 14:19:30.365402
109.4058921,-0.002796236658,-0.000266308256,0.000266308256,2024-06-04 14:19:30.405892
109.4463694,-0.0003994623839,0.000266308256,-0.000266308256,2024-06-04 14:19:30.446369
109.4868311,0.001731003635,-0.00186415785,-0.0005326165119,2024-06-04 14:19:30.486831
109.5273206,0.001198387123,-0.000266308256,-0.001065233024,2024-06-04 14:19:30.527321
109.5678292,-0.001198387123,0.001065233024,0.000266308256,2024-06-04 14:19:30.567829
109.6083169,-0.000133154128,0.0,-0.001065233024,2024-06-04 14:19:30.608317
109.6488181,0.0006657706108,-0.0005326165119,-0.001065233024,2024-06-04 14:19:30.648818
109.6893185,0.001731003635,-0.002130466048,-0.0005326165119,2024-06-04 14:19:30.689318
109.7298223,-0.0006657706108,0.002663082443,-0.00186415785,2024-06-04 14:19:30.729822
109.7703153,-0.0003994623839,0.004260932095,0.0,2024-06-04 14:19:30.770315
109.8107848,0.001198387123,-0.0037283157,0.00186415785,2024-06-04 14:19:30.810785
109.8512835,0.001198387123,-0.001331541222,0.0005326165119,2024-06-04 14:19:30.851283
109.8917628,-0.0006657706108,-0.002130466048,0.0,2024-06-04 14:19:30.891763
109.9322639,-0.000133154128,0.001597849536,-0.000266308256,2024-06-04 14:19:30.932264
109.9727637,0.000133154128,0.00186415785,0.000266308256,2024-06-04 14:19:30.972764
110.013253,0.001464695437,0.005059856921,-0.002130466048,2024-06-04 14:19:31.013253
110.0537452,0.001464695437,0.002663082443,-0.001065233024,2024-06-04 14:19:31.053745
110.0942342,0.0006657706108,-0.002663082443,-0.000266308256,2024-06-04 14:19:31.094234
110.134729,-0.001731003635,-0.002396774245,0.001597849536,2024-06-04 14:19:31.134729
110.1752159,-0.003062544856,-0.001331541222,0.0007989247679,2024-06-04 14:19:31.175216
110.2156917,-0.001997311832,0.003195699072,0.0007989247679,2024-06-04 14:19:31.215692
110.2561801,0.000932078925,0.00186415785,0.0005326165119,2024-06-04 14:19:31.256180
110.2966597,0.004127778113,0.003994623665,0.000266308256,2024-06-04 14:19:31.296660
110.3371694,0.005193010904,0.001597849536,0.0005326165119,2024-06-04 14:19:31.337169
110.3776727,0.003861469682,-0.001597849536,-0.001331541222,2024-06-04 14:19:31.377673
110.4181406,0.000932078925,-0.00186415785,-0.001331541222,2024-06-04 14:19:31.418141
110.4586533,-0.001464695437,-0.001331541222,-0.001065233024,2024-06-04 14:19:31.458653
110.49913,-0.003861469682,-0.001331541222,0.000266308256,2024-06-04 14:19:31.499130
110.5396267,-0.00998655986,0.0037283157,-0.000266308256,2024-06-04 14:19:31.539627
110.5801224,-0.01051917579,0.008521864191,0.005592473317,2024-06-04 14:19:31.580122
110.6205473,-0.006790860556,0.01358172111,0.005592473317,2024-06-04 14:19:31.620547
110.6610833,0.00599193573,0.000266308256,0.004527240526,2024-06-04 14:19:31.661083
110.7015988,0.01904104091,-0.0146469539,-0.004793548491,2024-06-04 14:19:31.701599
110.742057,0.01478010789,-0.004527240526,-0.005059856921,2024-06-04 14:19:31.742057
110.7825799,-0.005725627299,0.0114512546,-0.002130466048,2024-06-04 14:19:31.782580
110.8230397,-0.01637795754,0.01331541315,0.00186415785,2024-06-04 14:19:31.823040
110.8635131,-0.01584534161,0.0074566314,0.002663082443,2024-06-04 14:19:31.863513
110.904051,-0.006258244161,-0.005858781748,0.00186415785,2024-06-04 14:19:31.904051
110.9445441,0.001997311832,-0.004793548491,-0.0005326165119,2024-06-04 14:19:31.944544
110.9850348,0.001731003635,-0.004793548491,-0.001331541222,2024-06-04 14:19:31.985035
111.0255227,0.004394086078,0.0,-0.003195699072,2024-06-04 14:19:32.025523
111.0659904,0.007856093347,-0.004260932095,-0.003994623665,2024-06-04 14:19:32.065990
111.1064797,0.006258244161,-0.007722939365,-0.001065233024,2024-06-04 14:19:32.106480
111.1469815,-0.002796236658,0.0007989247679,0.002929390874,2024-06-04 14:19:32.146981
111.1874273,-0.01105179265,0.006657706574,0.003462007269,2024-06-04 14:19:32.187427
111.2279173,-0.005725627299,0.008788172156,0.003195699072,2024-06-04 14:19:32.227917
111.268444,-0.003062544856,0.00186415785,0.001065233024,2024-06-04 14:19:32.268444
111.3089422,0.002529928461,0.002130466048,-0.001065233024,2024-06-04 14:19:32.308942
111.3494416,0.006790860556,-0.003994623665,-0.001331541222,2024-06-04 14:19:32.349442
111.389937,0.00599193573,-0.002396774245,-0.002130466048,2024-06-04 14:19:32.389937
111.4304164,0.001997311832,-0.003195699072,0.0,2024-06-04 14:19:32.430416
111.4709158,0.0006657706108,-0.002130466048,0.0005326165119,2024-06-04 14:19:32.470916
111.5114084,0.000932078925,-0.003994623665,-0.000266308256,2024-06-04 14:19:32.511408
111.551899,0.003328853287,-0.005858781748,-0.002130466048,2024-06-04 14:19:32.551899
111.5923952,0.002529928461,-0.008521864191,0.0005326165119,2024-06-04 14:19:32.592395
111.6328881,-0.006258244161,0.006657706574,0.005059856921,2024-06-04 14:19:32.632888
111.6733762,-0.01318225823,0.01731003635,0.004793548491,2024-06-04 14:19:32.673376
111.713852,-0.005459319334,0.01571218669,-0.001065233024,2024-06-04 14:19:32.713852
111.7543338,0.006258244161,-0.002663082443,-0.004260932095,2024-06-04 14:19:32.754334
111.7948406,0.00998655986,-0.008255556226,-0.003462007269,2024-06-04 14:19:32.794841
111.8353399,0.008122402243,-0.009320789017,-0.002663082443,2024-06-04 14:19:32.835340
111.8758514,0.004926702939,-0.009587096982,-0.0007989247679,2024-06-04 14:19:32.875851
111.9162754,-0.000133154128,-0.005592473317,-0.001331541222,2024-06-04 14:19:32.916275
111.9568033,-0.007323476952,0.0,-0.0007989247679,2024-06-04 14:19:32.956803
111.997313,-0.01131810062,0.006924014539,0.003195699072,2024-06-04 14:19:32.997313
112.0377927,-0.007323476952,0.003462007269,0.004527240526,2024-06-04 14:19:33.037793
112.078287,0.002529928461,0.006125089712,-0.0007989247679,2024-06-04 14:19:33.078287
112.1187622,0.008122402243,0.003462007269,-0.003994623665,2024-06-04 14:19:33.118762
112.1592761,0.01078548469,-0.004260932095,-0.003462007269,2024-06-04 14:19:33.159276
112.1997224,0.005459319334,-0.002663082443,-0.00186415785,2024-06-04 14:19:33.199722
112.2402499,-0.001731003635,-0.005059856921,0.002130466048,2024-06-04 14:19:33.240250
112.2807401,-0.008655018173,-0.000266308256,0.0037283157,2024-06-04 14:19:33.280740
112.3212264,-0.007856093347,-0.00186415785,0.002929390874,2024-06-04 14:19:33.321226
112.3617144,-0.001997311832,-0.001065233024,-0.0005326165119,2024-06-04 14:19:33.361714
112.4021799,0.001464695437,-0.003195699072,-0.0005326165119,2024-06-04 14:19:33.402180
112.4427004,0.001731003635,0.003195699072,-0.001065233024,2024-06-04 14:19:33.442700
112.4831922,0.003062544856,0.002396774245,-0.001597849536,2024-06-04 14:19:33.483192
112.5236858,0.002263620263,0.001597849536,-0.00186415785,2024-06-04 14:19:33.523686
112.5641521,-0.0003994623839,0.0,0.000266308256,2024-06-04 14:19:33.564152
112.6046408,-0.001198387123,-0.000266308256,0.0,2024-06-04 14:19:33.604641
112.6451312,-0.001997311832,-0.004527240526,0.0007989247679,2024-06-04 14:19:33.645131
112.6856101,-0.003595161485,-0.00186415785,0.001065233024,2024-06-04 14:19:33.685610
112.7261004,-0.002529928461,-0.00186415785,0.00186415785,2024-06-04 14:19:33.726100
112.7666031,0.001731003635,0.000266308256,-0.000266308256,2024-06-04 14:19:33.766603
112.8071002,0.004127778113,-0.001065233024,-0.001065233024,2024-06-04 14:19:33.807100
112.8476084,0.002263620263,0.003994623665,-0.001331541222,2024-06-04 14:19:33.847608
112.8881216,0.001464695437,0.002396774245,0.0,2024-06-04 14:19:33.888122
112.9285244,-0.001464695437,-0.001331541222,0.001065233024,2024-06-04 14:19:33.928524
112.9690823,-0.003595161485,-0.0005326165119,0.00186415785,2024-06-04 14:19:33.969082
113.0095739,-0.001198387123,-0.003462007269,0.0005326165119,2024-06-04 14:19:34.009574
113.0500611,0.0006657706108,-0.003195699072,-0.001331541222,2024-06-04 14:19:34.050061
113.0905534,0.000133154128,-0.002663082443,0.0,2024-06-04 14:19:34.090553
113.1309925,0.0006657706108,0.004793548491,-0.0005326165119,2024-06-04 14:19:34.130993
113.1715389,0.000133154128,0.002130466048,0.0005326165119,2024-06-04 14:19:34.171539
113.2119914,0.001198387123,0.000266308256,0.0005326165119,2024-06-04 14:19:34.211991
113.2524833,0.0006657706108,-0.0007989247679,-0.0007989247679,2024-06-04 14:19:34.252483
113.2929752,-0.000133154128,-0.0005326165119,0.0,2024-06-04 14:19:34.292975
113.3335003,-0.004127778113,-0.002130466048,0.0007989247679,2024-06-04 14:19:34.333500
113.3739901,-0.002529928461,-0.001065233024,0.001065233024,2024-06-04 14:19:34.373990
113.4144621,0.001464695437,-0.002130466048,-0.0005326165119,2024-06-04 14:19:34.414462
113.4549273,0.002529928461,-0.002130466048,0.0,2024-06-04 14:19:34.454927
113.4954177,0.0006657706108,0.002396774245,-0.000266308256,2024-06-04 14:19:34.495418
113.5359019,-0.000932078925,0.004527240526,-0.0007989247679,2024-06-04 14:19:34.535902
113.5764157,0.001198387123,0.001065233024,-0.001331541222,2024-06-04 14:19:34.576416
113.6169307,-0.0006657706108,-0.002929390874,0.0005326165119,2024-06-04 14:19:34.616931
113.6574168,-0.002796236658,0.0,0.0005326165119,2024-06-04 14:19:34.657417
113.6979081,-0.000932078925,0.0005326165119,-0.002396774245,2024-06-04 14:19:34.697908
113.7384027,0.0003994623839,-0.0005326165119,-0.002929390874,2024-06-04 14:19:34.738403
113.7788648,0.001464695437,-0.002929390874,-0.00186415785,2024-06-04 14:19:34.778865
113.8193701,-0.001731003635,-0.001597849536,0.001065233024,2024-06-04 14:19:34.819370
113.8598976,-0.003328853287,0.000266308256,0.0007989247679,2024-06-04 14:19:34.859898
113.9003937,-0.003062544856,0.004527240526,0.000266308256,2024-06-04 14:19:34.900394
113.9408634,0.0003994623839,0.001597849536,-0.002130466048,2024-06-04 14:19:34.940863
113.981353,0.003861469682,-0.002396774245,-0.001597849536,2024-06-04 14:19:34.981353
114.0218438,0.001997311832,-0.003462007269,-0.000266308256,2024-06-04 14:19:35.021844
114.0623352,-0.001731003635,-0.0005326165119,0.0037283157,2024-06-04 14:19:35.062335
114.1027962,-0.00599193573,0.002663082443,0.0037283157,2024-06-04 14:19:35.102796
114.1432756,-0.003861469682,0.004527240526,0.000266308256,2024-06-04 14:19:35.143276
114.1837987,-0.000932078925,-0.0007989247679,-0.000266308256,2024-06-04 14:19:35.183799
114.2242748,-0.001731003635,-0.004260932095,0.002929390874,2024-06-04 14:19:35.224275
114.2647806,-0.002529928461,0.002396774245,0.002663082443,2024-06-04 14:19:35.264781
114.3052596,0.001731003635,0.0007989247679,-0.001065233024,2024-06-04 14:19:35.305260
114.3457478,0.003861469682,0.0005326165119,-0.002130466048,2024-06-04 14:19:35.345748
114.3862386,0.0006657706108,0.00186415785,-0.002663082443,2024-06-04 14:19:35.386239
114.4267328,-0.001198387123,0.002130466048,-0.00186415785,2024-06-04 14:19:35.426733
114.4672285,-0.001731003635,-0.002929390874,0.0,2024-06-04 14:19:35.467229
114.5077227,-0.005459319334,-0.001065233024,0.002396774245,2024-06-04 14:19:35.507723
114.5482248,-0.006524552125,0.0074566314,0.002929390874,2024-06-04 14:19:35.548225
114.5887002,-0.001198387123,0.005059856921,-0.001331541222,2024-06-04 14:19:35.588700
114.6291814,0.004926702939,-0.003994623665,-0.005059856921,2024-06-04 14:19:35.629181
114.6696557,0.0006657706108,-0.001597849536,-0.005059856921,2024-06-04 14:19:35.669656
114.7101549,-0.005725627299,0.003195699072,-0.002663082443,2024-06-04 14:19:35.710155
114.7506669,-0.001731003635,-0.002663082443,0.002396774245,2024-06-04 14:19:35.750667
114.7911466,0.001198387123,-0.005059856921,-0.0007989247679,2024-06-04 14:19:35.791147
114.8316287,0.003062544856,0.002396774245,-0.003195699072,2024-06-04 14:19:35.831629
114.8721207,0.003328853287,-0.003195699072,-0.004793548491,2024-06-04 14:19:35.872121
114.9126308,-0.003062544856,-0.003462007269,-0.0007989247679,2024-06-04 14:19:35.912631
114.9531317,-0.005193010904,-0.01011971384,0.004527240526,2024-06-04 14:19:35.953132
114.9936014,-0.004394086078,0.003994623665,0.0037283157,2024-06-04 14:19:35.993601
115.0340866,0.009453942999,-0.006657706574,0.006657706574,2024-06-04 14:19:36.034087
115.0745522,0.02916075476,0.007190322969,0.02343512699,2024-06-04 14:19:36.074552
115.1150654,0.04567186534,0.05805519968,0.09134373069,2024-06-04 14:19:36.115065
115.155561,0.07869409025,0.09933298081,0.1946713328,2024-06-04 14:19:36.155561
115.1960075,0.07762885839,0.09480573982,0.1832200736,2024-06-04 14:19:36.196007
115.2365224,0.02995967865,0.02769605815,0.04207670316,2024-06-04 14:19:36.236522
115.2770494,-0.04993279651,-0.09374050796,-0.1535267085,2024-06-04 14:19:36.277049
115.3175319,-0.2021279633,-0.1876141727,-0.4059869349,2024-06-04 14:19:36.317532
115.358049,-0.1552577168,-0.02769605815,-0.2057231218,2024-06-04 14:19:36.358049
115.3985395,-0.05898727849,0.1720351279,0.3808208108,2024-06-04 14:19:36.398539
115.4390158,-0.1776276082,0.03834838793,-0.1009308323,2024-06-04 14:19:36.439016
115.4794851,-0.05978620425,-0.229424566,0.02050573565,2024-06-04 14:19:36.479485
115.5199996,-0.0977351293,0.1070559174,0.1019960642,2024-06-04 14:19:36.520000
115.5604928,-0.07150376588,-0.02556559257,0.02956021577,2024-06-04 14:19:36.560493
115.6009539,-0.01824211515,-0.06710968167,-0.01917419396,2024-06-04 14:19:36.600954
115.6414076,0.01930734888,0.01731003635,-0.005059856921,2024-06-04 14:19:36.641408
115.681968,-0.001731003635,0.02956021577,0.003994623665,2024-06-04 14:19:36.681968
115.7224628,0.02729659714,0.04394086078,-0.03062544949,2024-06-04 14:19:36.722463
115.7629523,0.07523208112,-0.0114512546,-0.02796236612,2024-06-04 14:19:36.762952
115.8034082,0.04966649041,0.007190322969,-0.0114512546,2024-06-04 14:19:36.803408
115.8439006,0.04141093418,0.02849498391,-0.02529928461,2024-06-04 14:19:36.843901
115.8843905,0.02330197208,-0.02636451647,-0.018907886,2024-06-04 14:19:36.884390
115.924924,0.004660394508,-0.0221035853,0.0117175635,2024-06-04 14:19:36.924924
115.9654139,-0.02543243766,-0.01011971384,0.009320789017,2024-06-04 14:19:36.965414
116.0058855,-0.04380770773,0.01065232977,0.01304910425,2024-06-04 14:19:37.005886
116.0463754,-0.03315537795,0.01304910425,0.01118494663,2024-06-04 14:19:37.046375
116.0868726,-0.01824211515,-0.006125089712,0.008255556226,2024-06-04 14:19:37.086873
116.1273667,0.0003994623839,-0.0007989247679,-0.000266308256,2024-06-04 14:19:37.127367
116.1678521,0.01238333434,-0.0007989247679,-0.004527240526,2024-06-04 14:19:37.167852
116.2083203,0.01904104091,-0.001331541222,-0.007190322969,2024-06-04 14:19:37.208320
116.2488128,0.01797580719,-0.00186415785,-0.005592473317,2024-06-04 14:19:37.248813
116.2893097,0.00998655986,-0.002663082443,-0.00186415785,2024-06-04 14:19:37.289310
116.3298225,-0.0006657706108,-0.001331541222,0.002396774245,2024-06-04 14:19:37.329823
116.3703116,-0.01105179265,-0.001331541222,0.004260932095,2024-06-04 14:19:37.370312
116.4108028,-0.01344856713,-0.000266308256,0.004793548491,2024-06-04 14:19:37.410803
116.4512853,-0.01185071748,-0.002396774245,0.004527240526,2024-06-04 14:19:37.451285
116.4917503,-0.002796236658,0.0005326165119,0.0037283157,2024-06-04 14:19:37.491750
116.5322751,0.000932078925,0.003462007269,0.004260932095,2024-06-04 14:19:37.532275
116.5727671,0.001731003635,0.004793548491,0.0037283157,2024-06-04 14:19:37.572767
116.6132239,0.005725627299,0.004260932095,0.004260932095,2024-06-04 14:19:37.613224
116.653715,0.00998655986,0.002663082443,0.002396774245,2024-06-04 14:19:37.653715
116.6942191,0.008921326138,0.001331541222,0.005858781748,2024-06-04 14:19:37.694219
116.7347189,-0.0003994623839,0.002396774245,0.002663082443,2024-06-04 14:19:37.734719
116.7752097,-0.006258244161,0.002929390874,0.006924014539,2024-06-04 14:19:37.775210
116.8157006,-0.01078548469,-0.000266308256,0.006125089712,2024-06-04 14:19:37.815701
116.8562093,-0.008921326138,0.002130466048,0.003994623665,2024-06-04 14:19:37.856209
116.8966947,-0.005193010904,-0.001065233024,-0.0037283157,2024-06-04 14:19:37.896695
116.9371454,0.001198387123,-0.006125089712,-0.0074566314,2024-06-04 14:19:37.937145
116.9776482,0.004660394508,-0.01065232977,-0.01091863867,2024-06-04 14:19:37.977648
117.0181245,0.008655018173,-0.002929390874,-0.008788172156,2024-06-04 14:19:38.018124
117.0586366,0.007323476952,0.001331541222,-0.007190322969,2024-06-04 14:19:38.058637
117.0991261,0.003861469682,-0.00186415785,-0.0037283157,2024-06-04 14:19:38.099126
117.139637,-0.000133154128,-0.0037283157,-0.003195699072,2024-06-04 14:19:38.139637
117.1801176,-0.000932078925,-0.005059856921,-0.001331541222,2024-06-04 14:19:38.180118
117.2206001,-0.006524552125,-0.005059856921,0.001065233024,2024-06-04 14:19:38.220600
117.2611147,-0.01451379992,0.001065233024,0.005326164886,2024-06-04 14:19:38.261115
117.3016039,-0.009187635034,0.001065233024,0.003994623665,2024-06-04 14:19:38.301604
117.3420941,0.001997311832,-0.00186415785,-0.00186415785,2024-06-04 14:19:38.342094
117.3825844,0.007856093347,-0.001597849536,-0.002663082443,2024-06-04 14:19:38.382584
117.4230774,0.007057168987,0.001065233024,-0.002663082443,2024-06-04 14:19:38.423077
117.4635606,-0.000133154128,0.006125089712,-0.000266308256,2024-06-04 14:19:38.463561
117.5040371,0.0006657706108,0.002929390874,-0.0005326165119,2024-06-04 14:19:38.504037
117.5445176,-0.000133154128,-0.006125089712,0.0007989247679,2024-06-04 14:19:38.544518
117.5849968,-0.004926702939,0.002663082443,0.002396774245,2024-06-04 14:19:38.584997
117.6255389,-0.004660394508,0.002396774245,0.002396774245,2024-06-04 14:19:38.625539
117.6660298,-0.000932078925,0.001597849536,0.0005326165119,2024-06-04 14:19:38.666030
117.706489,0.000932078925,0.000266308256,-0.001597849536,2024-06-04 14:19:38.706489
117.7469838,0.002796236658,0.0005326165119,-0.001597849536,2024-06-04 14:19:38.746984
117.7874875,0.003861469682,-0.002130466048,-0.0005326165119,2024-06-04 14:19:38.787487
117.8279865,0.002263620263,-0.0037283157,-0.0007989247679,2024-06-04 14:19:38.827986
117.8685037,-0.002263620263,0.002929390874,0.0007989247679,2024-06-04 14:19:38.868504
117.9089555,-0.004926702939,0.003994623665,0.0007989247679,2024-06-04 14:19:38.908956
117.9494459,-0.002529928461,-0.002130466048,0.0005326165119,2024-06-04 14:19:38.949446
117.9899466,0.000133154128,-0.002663082443,-0.000266308256,2024-06-04 14:19:38.989947
118.0304365,0.000932078925,-0.0007989247679,-0.001331541222,2024-06-04 14:19:39.030436
118.0709286,-0.000133154128,0.001331541222,-0.001065233024,2024-06-04 14:19:39.070929
118.1113501,0.000932078925,0.000266308256,-0.0005326165119,2024-06-04 14:19:39.111350
118.1518882,-0.0003994623839,0.0,-0.0005326165119,2024-06-04 14:19:39.151888
118.1923812,0.001731003635,-0.001065233024,0.000266308256,2024-06-04 14:19:39.192381
118.2328859,-0.0003994623839,0.001065233024,-0.001065233024,2024-06-04 14:19:39.232886
118.2733636,-0.0006657706108,0.001331541222,0.0005326165119,2024-06-04 14:19:39.273364
118.3138482,-0.003861469682,-0.000266308256,0.001331541222,2024-06-04 14:19:39.313848
118.3543437,-0.003062544856,0.004260932095,-0.000266308256,2024-06-04 14:19:39.354344
118.394828,0.003328853287,-0.002929390874,-0.0007989247679,2024-06-04 14:19:39.394828
118.4353155,0.002263620263,-0.001065233024,-0.0007989247679,2024-06-04 14:19:39.435316
118.4758067,-0.000133154128,0.003462007269,0.0005326165119,2024-06-04 14:19:39.475807
118.5163171,-0.001464695437,0.001065233024,-0.000266308256,2024-06-04 14:19:39.516317
118.5568212,-0.001731003635,0.0007989247679,0.000266308256,2024-06-04 14:19:39.556821
118.5973169,-0.000932078925,-0.0007989247679,-0.0005326165119,2024-06-04 14:19:39.597317
118.6378079,-0.001997311832,-0.001597849536,0.000266308256,2024-06-04 14:19:39.637808
118.678311,0.000133154128,-0.000266308256,-0.000266308256,2024-06-04 14:19:39.678311
118.7187501,-0.000932078925,0.0007989247679,-0.001331541222,2024-06-04 14:19:39.718750
118.7592516,-0.001731003635,0.0007989247679,0.0005326165119,2024-06-04 14:19:39.759252
118.7997334,0.000133154128,0.00186415785,-0.0007989247679,2024-06-04 14:19:39.799733
118.8402283,0.001997311832,-0.00186415785,-0.00186415785,2024-06-04 14:19:39.840228
118.8807527,0.002263620263,-0.0037283157,-0.0007989247679,2024-06-04 14:19:39.880753
118.9212077,-0.001464695437,0.001065233024,0.0007989247679,2024-06-04 14:19:39.921208
118.9617345,-0.001731003635,0.0,0.000266308256,2024-06-04 14:19:39.961735
119.0021916,-0.002796236658,0.0007989247679,-0.0005326165119,2024-06-04 14:19:40.002192
119.0427096,-0.001997311832,0.001331541222,-0.0007989247679,2024-06-04 14:19:40.042710
119.0832019,0.0006657706108,0.001597849536,-0.0007989247679,2024-06-04 14:19:40.083202
119.1236422,0.001198387123,0.003994623665,-0.001065233024,2024-06-04 14:19:40.123642
119.164167,0.000133154128,0.0007989247679,-0.0005326165119,2024-06-04 14:19:40.164167
119.2046526,0.001997311832,0.00186415785,-0.0007989247679,2024-06-04 14:19:40.204653
119.2451167,0.002796236658,-0.003195699072,0.0005326165119,2024-06-04 14:19:40.245117
119.2856234,0.0003994623839,-0.004260932095,0.000266308256,2024-06-04 14:19:40.285623
119.3261145,-0.001731003635,0.001331541222,0.0007989247679,2024-06-04 14:19:40.326115
119.3666072,-0.000932078925,-0.002396774245,0.0,2024-06-04 14:19:40.366607
119.4070984,-0.000133154128,0.0005326165119,-0.0007989247679,2024-06-04 14:19:40.407098
119.4476038,0.001731003635,-0.00186415785,-0.001331541222,2024-06-04 14:19:40.447604
119.4881149,0.0006657706108,-0.00186415785,-0.0005326165119,2024-06-04 14:19:40.488115
119.5285937,-0.001731003635,-0.000266308256,0.001331541222,2024-06-04 14:19:40.528594
119.5690941,-0.001198387123,0.002130466048,-0.0005326165119,2024-06-04 14:19:40.569094
119.6095508,-0.0006657706108,0.0005326165119,-0.0005326165119,2024-06-04 14:19:40.609551
119.650042,-0.000133154128,-0.000266308256,0.0007989247679,2024-06-04 14:19:40.650042
119.6905641,-0.0006657706108,-0.0007989247679,-0.000266308256,2024-06-04 14:19:40.690564
119.7310529,-0.000133154128,-0.001065233024,0.0005326165119,2024-06-04 14:19:40.731053
119.771547,-0.001731003635,-0.000266308256,-0.001065233024,2024-06-04 14:19:40.771547
119.8120024,-0.0003994623839,0.0007989247679,0.0007989247679,2024-06-04 14:19:40.812002
119.8525288,0.001198387123,-0.002130466048,0.000266308256,2024-06-04 14:19:40.852529
119.8930199,0.000932078925,0.001331541222,-0.0005326165119,2024-06-04 14:19:40.893020
119.9335096,0.0006657706108,0.001597849536,-0.001065233024,2024-06-04 14:19:40.933510
119.9739993,-0.001464695437,0.003462007269,0.0,2024-06-04 14:19:40.973999
120.0144683,0.000133154128,-0.0007989247679,0.001065233024,2024-06-04 14:19:41.014468
120.0549407,-0.000133154128,-0.001331541222,0.0005326165119,2024-06-04 14:19:41.054941
120.0954668,0.0006657706108,-0.001331541222,0.0,2024-06-04 14:19:41.095467
120.1359218,0.0003994623839,-0.002396774245,-0.001331541222,2024-06-04 14:19:41.135922
120.1764178,-0.000932078925,0.000266308256,-0.0005326165119,2024-06-04 14:19:41.176418
120.2169244,-0.000932078925,0.000266308256,-0.0005326165119,2024-06-04 14:19:41.216924
120.2574302,-0.001731003635,0.002929390874,0.00186415785,2024-06-04 14:19:41.257430
120.2979306,-0.000932078925,0.000266308256,0.000266308256,2024-06-04 14:19:41.297931
