Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
38.61133015,0.556584239,-0.4288894534,1.369889617,2024-06-04 14:56:31.611330
38.65174827,0.4211665094,-0.5418041348,1.283872128,2024-06-04 14:56:31.651748
38.69225973,0.3497959077,-0.06311506033,0.9303479195,2024-06-04 14:56:31.692260
38.73272129,-0.07283531129,0.1246322617,0.2010627389,2024-06-04 14:56:31.732721
38.77320666,-0.4439358711,0.6925346255,-0.677355051,2024-06-04 14:56:31.773207
38.81372343,-0.6037208438,0.9548482299,-1.395588398,2024-06-04 14:56:31.813723
38.85423494,-0.7005238533,0.9702941179,-1.813426018,2024-06-04 14:56:31.854235
38.89476223,-0.5872097015,0.7828131318,-2.060160637,2024-06-04 14:56:31.894762
38.93524759,-0.5499265194,0.5279561281,-2.170145988,2024-06-04 14:56:31.935248
38.9757364,-0.4780233204,0.3653749228,-2.081997871,2024-06-04 14:56:31.975736
39.01620884,-0.3661738634,-0.006924014539,-1.740723968,2024-06-04 14:56:32.016209
39.05667712,-0.3696358502,-0.2595174015,-1.301182151,2024-06-04 14:56:32.056677
39.09718098,-0.6058512926,-0.3902747631,-0.7637720704,2024-06-04 14:56:32.097181
39.13765791,-0.4878767133,-0.5947995186,-0.2605826259,2024-06-04 14:56:32.137658
39.17816036,-0.2170412242,-0.1282274276,0.4162397981,2024-06-04 14:56:32.178160
39.21862556,0.1617822647,0.1619154215,0.7955959439,2024-06-04 14:56:32.218626
39.25909098,0.04700340703,-0.1631138027,0.4921376705,2024-06-04 14:56:32.259091
39.29962702,0.1958697289,0.02450035885,0.2604494691,2024-06-04 14:56:32.299627
39.34011582,0.5781552196,0.01944050193,0.8286181092,2024-06-04 14:56:32.340116
39.38060301,0.5499265194,-0.3183715343,1.815023899,2024-06-04 14:56:32.380603
39.42103832,0.8090444803,-0.103061296,2.180398941,2024-06-04 14:56:32.421038
39.46151233,0.7011896372,-0.5561847687,1.866953969,2024-06-04 14:56:32.461512
39.50197286,0.8399362564,-0.904915452,1.83366549,2024-06-04 14:56:32.501973
39.54246036,0.5930684805,-0.7061163187,1.55044663,2024-06-04 14:56:32.542460
39.58295614,0.270169735,-0.5111786723,1.194658875,2024-06-04 14:56:32.582956
39.62346478,0.01211702544,-0.01944050193,0.8555153012,2024-06-04 14:56:32.623465
39.66399931,-0.290275991,0.1264964193,0.317972064,2024-06-04 14:56:32.663999
39.70450619,-0.5049204826,0.4833494723,-0.4768249393,2024-06-04 14:56:32.704506
39.74497166,-0.3928046823,0.2825530469,-0.6208977103,2024-06-04 14:56:32.744972
39.78543869,-0.5696333647,0.7588453889,-1.110771775,2024-06-04 14:56:32.785439
39.8259052,-0.6575151086,1.090399146,-1.898378372,2024-06-04 14:56:32.825905
39.86640999,-0.4394086301,1.127282858,-2.433258533,2024-06-04 14:56:32.866410
39.90692119,-0.08894696087,0.5322170258,-2.201570272,2024-06-04 14:56:32.906921
39.94741462,0.01611164957,0.34513551,-2.048176765,2024-06-04 14:56:32.947415
39.98790291,-0.5238283277,-0.1655105799,-1.347652912,2024-06-04 14:56:32.987903
40.02836171,-0.8110417724,0.06231613085,-1.437665105,2024-06-04 14:56:33.028362
40.06886436,-0.7705629468,-0.4323514402,-1.144592881,2024-06-04 14:56:33.068864
40.10936572,-0.6527215242,-0.3231650591,-0.9552477002,2024-06-04 14:56:33.109366
40.14986582,-0.3989297748,0.1659100503,-0.7331466079,2024-06-04 14:56:33.149866
40.19036025,-0.02383458801,0.4894745648,-0.2043915838,2024-06-04 14:56:33.190360
40.2308003,0.1985328048,0.2892107666,0.05352795869,2024-06-04 14:56:33.230800
40.27130931,0.2163754553,0.02396774292,0.2777595222,2024-06-04 14:56:33.271309
40.31177358,0.2067883611,-0.3039908707,0.1661763489,2024-06-04 14:56:33.311774
40.3522464,0.1599181145,-0.1356840581,-0.009587096982,2024-06-04 14:56:33.352246
40.39271286,0.07177007198,-0.146070078,0.05059856921,2024-06-04 14:56:33.392713
40.43325254,-0.1525946259,-0.2981320918,-0.07722939551,2024-06-04 14:56:33.433253
40.47373103,-0.2175738513,0.03169068322,-0.3063876629,2024-06-04 14:56:33.473731
40.51426582,-0.03049229458,0.3003957272,-0.2163754553,2024-06-04 14:56:33.514266
40.55471004,0.1034607589,-0.2328865677,-0.1990654171,2024-06-04 14:56:33.554710
40.59520921,0.1010639817,0.1382139921,0.1778939217,2024-06-04 14:56:33.595209
40.63576619,-0.1432738453,-0.6605776548,-0.2288919389,2024-06-04 14:56:33.635766
40.67620207,-0.1358172148,0.2066552043,-0.160983339,2024-06-04 14:56:33.676202
40.71668374,-0.1320888996,-0.2222342342,0.1129147038,2024-06-04 14:56:33.716684
40.75719916,-0.1983996481,0.2809551954,0.7143719196,2024-06-04 14:56:33.757199
40.79768369,-0.005459319334,-0.4475310147,0.3688369393,2024-06-04 14:56:33.797684
40.83814822,-0.001731003635,0.6118432283,0.1243659556,2024-06-04 14:56:33.838148
40.87865619,-0.1366161406,-0.4326177537,0.0,2024-06-04 14:56:33.878656
40.91914296,-0.02916075476,-0.1442059278,0.1629806459,2024-06-04 14:56:33.919143
40.95963145,-0.3035914004,-0.4105141759,-0.506118834,2024-06-04 14:56:33.959631
41.00011989,-0.268971324,0.2932053804,-0.3055887222,2024-06-04 14:56:34.000120
41.04053447,-0.1720351279,-0.1250317246,-0.0410114713,2024-06-04 14:56:34.040534
41.0810815,0.06404713541,0.481485337,-0.0298265256,2024-06-04 14:56:34.081082
41.12157671,0.244337827,0.04660394415,0.1430075318,2024-06-04 14:56:34.121577
41.16199254,0.3636439145,-0.01944050193,-0.01358172111,2024-06-04 14:56:34.161993
41.20248098,0.2158428431,0.3419398069,0.3366136253,2024-06-04 14:56:34.202481
41.24296161,0.03342168778,-0.6616428494,0.06444659829,2024-06-04 14:56:34.242962
41.28347723,-0.1003982127,0.1797580719,-0.06870753318,2024-06-04 14:56:34.283477
41.32397936,-0.09027849883,-0.2129134536,0.07722939551,2024-06-04 14:56:34.323979
41.36450416,0.03501953557,0.3371462524,0.07350108027,2024-06-04 14:56:34.364504
41.40496155,0.1221023351,0.08149032295,0.05805519968,2024-06-04 14:56:34.404962
41.44541218,0.162847504,-0.02769605815,-0.3236976862,2024-06-04 14:56:34.445412
41.48596582,0.224897325,-0.003195699072,-0.2174406946,2024-06-04 14:56:34.485966
41.52640577,0.1354177445,-0.08761541545,0.003195699072,2024-06-04 14:56:34.526406
41.56694384,0.1761629134,0.1169093251,0.05778888986,2024-06-04 14:56:34.566944
41.60738025,-0.06085143611,-0.1423417628,0.1355509013,2024-06-04 14:56:34.607380
41.64793082,-0.06431344151,0.2114487588,0.03115806542,2024-06-04 14:56:34.647931
41.68842004,0.005725627299,-0.418769747,-0.3263607621,2024-06-04 14:56:34.688420
41.7289065,0.04167724028,0.3416734934,0.3850817382,2024-06-04 14:56:34.728907
41.7693714,-0.02703028731,-0.8721595407,-0.2121145278,2024-06-04 14:56:34.769371
41.80988301,-0.1336867511,0.0758978501,-0.2904091477,2024-06-04 14:56:34.809883
41.85036655,-0.1478010863,-0.3077192008,0.0229025092,2024-06-04 14:56:34.850367
41.89085749,-0.04300878197,0.3991960883,-0.1133141592,2024-06-04 14:56:34.890857
41.93134202,0.03209014609,-0.2438052148,0.1560566425,2024-06-04 14:56:34.931342
41.97178832,-0.0573894307,0.7074478865,0.4181039631,2024-06-04 14:56:34.971788
42.01227687,-0.2085193694,-0.8255556226,-0.05539211631,2024-06-04 14:56:35.012277
42.05274228,-0.3414071798,0.4431369305,0.1406107545,2024-06-04 14:56:35.052742
42.09321962,-0.2521939278,-0.9278179407,-0.2493976802,2024-06-04 14:56:35.093220
42.13372457,-0.3030588031,0.414375633,-0.07989247888,2024-06-04 14:56:35.133725
42.1742265,-0.06324820966,-0.1993317306,0.1054580659,2024-06-04 14:56:35.174227
42.21470983,-0.1233007237,0.05432688445,0.04074516147,2024-06-04 14:56:35.214710
42.25520348,0.00599193573,0.5255593657,0.2290250957,2024-06-04 14:56:35.255203
42.29571452,0.07416684926,-0.4262263775,-0.0713706091,2024-06-04 14:56:35.295715
42.33617801,0.06963960826,0.7063826323,0.08335448056,2024-06-04 14:56:35.336178
42.37667322,0.1178414002,-0.5372769237,-0.04793548584,2024-06-04 14:56:35.376673
42.417179,-0.05685681105,0.05485950038,-0.2579195499,2024-06-04 14:56:35.417179
42.45765431,-0.06750914454,-0.3117138147,-0.253392309,2024-06-04 14:56:35.457654
42.49817036,-0.1046591476,0.2127802968,-0.2797568142,2024-06-04 14:56:35.498170
42.53865098,-0.02782921307,0.009054481052,-0.1402112991,2024-06-04 14:56:35.538651
42.57914369,-0.05153064802,0.2458025217,-0.2129134536,2024-06-04 14:56:35.579144
42.61964395,-0.007589785382,-0.006657706574,-0.2166417688,2024-06-04 14:56:35.619644
42.66012322,0.01504641678,0.2801562846,-0.1929403245,2024-06-04 14:56:35.660123
42.700604,0.09760197252,-0.2022611201,-0.1631138027,2024-06-04 14:56:35.700604
42.74110697,0.0949388966,0.08601756394,-0.1303578913,2024-06-04 14:56:35.741107
42.78159697,0.1934729517,-0.0708379969,0.0596530512,2024-06-04 14:56:35.781597
42.82208468,0.1266295761,-0.03648423031,0.1938724071,2024-06-04 14:56:35.822085
42.86254952,0.1825543046,0.1137136221,0.1786928326,2024-06-04 14:56:35.862550
42.90299145,0.1447385401,0.02663082629,0.1491326243,2024-06-04 14:56:35.902991
42.94350025,0.04300878197,0.4151745737,0.1627143472,2024-06-04 14:56:35.943500
42.98398296,0.2009295821,-0.1679073572,0.07696308941,2024-06-04 14:56:35.983983
43.02448728,0.0957378149,0.4173050225,0.08761541545,2024-06-04 14:56:36.024487
43.06498556,0.0683080703,-0.4406070113,0.2817541361,2024-06-04 14:56:36.064986
43.105479,-0.01744319126,-0.1998643428,0.01384802908,2024-06-04 14:56:36.105479
43.14594879,-0.1326215118,-0.2925396264,-0.0149132628,2024-06-04 14:56:36.145949
43.18642655,-0.1272953451,-0.018907886,-0.07216953486,2024-06-04 14:56:36.186427
43.22691416,-0.09214265645,-0.02902759984,-0.1260969639,2024-06-04 14:56:36.226914
43.26743077,-0.06564498693,0.03408745676,-0.1394123733,2024-06-04 14:56:36.267431
43.30793936,-0.06617759913,-0.04926702753,-0.08521863818,2024-06-04 14:56:36.307939
43.34842869,-0.05579157919,-0.01944050193,-0.02556559257,2024-06-04 14:56:36.348429
43.3888839,-0.04993279651,-0.1107842326,0.0708379969,2024-06-04 14:56:36.388884
43.42934046,-0.004926702939,0.01091863867,0.1608501822,2024-06-04 14:56:36.429340
43.46985254,0.01824211515,-0.1123820841,0.1083874628,2024-06-04 14:56:36.469853
43.51035962,0.01504641678,-0.06231613085,0.005592473317,2024-06-04 14:56:36.510360
43.550864,0.01957365684,0.01278279629,-0.003462007269,2024-06-04 14:56:36.550864
43.5913628,0.04194355011,-0.0713706091,-0.02902759984,2024-06-04 14:56:36.591363
43.63179931,0.04274247587,-0.002663082443,-0.02183727734,2024-06-04 14:56:36.631799
43.67226025,-0.02223674022,-0.002396774245,-0.02316881903,2024-06-04 14:56:36.672260
43.71273286,-0.04833494872,0.002396774245,-0.02343512699,2024-06-04 14:56:36.712733
43.75321062,-0.04513924941,-0.02902759984,-0.01544587873,2024-06-04 14:56:36.753211
43.79377155,-0.02782921307,0.02023942769,0.0,2024-06-04 14:56:36.793772
43.83428744,-0.009453942999,-0.07722939551,0.01065232977,2024-06-04 14:56:36.834287
43.87473572,-0.02569874749,-0.06897383928,0.004793548491,2024-06-04 14:56:36.874736
43.91524489,-0.02303566411,-0.0330222249,0.02077204362,2024-06-04 14:56:36.915245
43.95573343,-0.005725627299,-0.04687025398,-0.01118494663,2024-06-04 14:56:36.955733
43.99622192,0.01105179265,0.0,-0.02929390781,2024-06-04 14:56:36.996222
44.03666499,0.05286218971,-0.04607132822,-0.02316881903,2024-06-04 14:56:37.036665
44.07722989,0.0842865631,0.01091863867,-0.01384802908,2024-06-04 14:56:37.077230
44.11768082,0.1093195379,0.002663082443,-0.0298265256,2024-06-04 14:56:37.117681
44.15817327,0.1271621883,0.01011971384,-0.001597849536,2024-06-04 14:56:37.158173
44.19866176,0.1322220564,-0.06364767253,0.01225017942,2024-06-04 14:56:37.198662
44.23913077,0.1287600398,-0.06284874678,0.0146469539,2024-06-04 14:56:37.239131
44.27964358,0.1314231306,-0.112115778,-0.01784265228,2024-06-04 14:56:37.279644
44.32013619,0.1079879999,-0.1142462417,-0.0596530512,2024-06-04 14:56:37.320136
44.36062572,0.08961272985,-0.09613727778,-0.04926702753,2024-06-04 14:56:37.360626
44.40111202,0.1109173894,-0.1049254537,-0.0221035853,2024-06-04 14:56:37.401112
44.44152723,0.1226349548,-0.1378145218,-0.01571218669,2024-06-04 14:56:37.441527
44.48200567,0.1183740199,-0.1439396143,0.03248960897,2024-06-04 14:56:37.482006
44.5225303,0.1247654185,-0.2211690098,0.06151720881,2024-06-04 14:56:37.522530
44.56300119,0.084020257,-0.2342181057,0.04367455468,2024-06-04 14:56:37.563001
44.60353447,0.06697652489,-0.2730991244,0.03035914153,2024-06-04 14:56:37.603534
44.64399791,0.04087831825,-0.2904091477,0.02103835158,2024-06-04 14:56:37.643998
44.68455603,0.01291595027,-0.3442034125,0.02263620123,2024-06-04 14:56:37.684556
44.72499462,-0.02037258074,-0.3641765416,0.0149132628,2024-06-04 14:56:37.724995
44.76548364,-0.01877473295,-0.3854812086,0.03888100386,2024-06-04 14:56:37.765484
44.80595666,-0.04806863889,-0.3375457227,0.06497921795,2024-06-04 14:56:37.805957
44.84644051,-0.07842778414,-0.4211665094,0.1248985752,2024-06-04 14:56:37.846441
44.88695994,-0.1395455301,-0.3734973371,0.1584534049,2024-06-04 14:56:37.886960
44.92745473,-0.1789591461,-0.4717650712,0.2239652425,2024-06-04 14:56:37.927455
44.96794379,-0.2340849638,-0.4624442756,0.2282261699,2024-06-04 14:56:37.967944
45.00833249,-0.2537917793,-0.4515256584,0.2809551954,2024-06-04 14:56:38.008332
45.04885129,-0.2410089672,-0.5820167065,0.2985315621,2024-06-04 14:56:38.048851
45.08941551,-0.2692376375,-0.3263607621,0.2543243766,2024-06-04 14:56:38.089416
45.12989952,-0.1555240154,-0.4664389193,0.302526176,2024-06-04 14:56:38.129900
45.17039036,-0.1760297567,-0.4081174135,0.3344831765,2024-06-04 14:56:38.170390
45.21087911,-0.1464695334,-0.3676385581,0.4061200917,2024-06-04 14:56:38.210879
45.25129343,-0.1645784974,-0.359382987,0.446598947,2024-06-04 14:56:38.251293
45.29181176,-0.2527265251,-0.3194367588,0.3802881837,2024-06-04 14:56:38.291812
45.33230056,-0.3017272651,-0.2941374779,0.3214340508,2024-06-04 14:56:38.332301
45.37274614,-0.2466014475,-0.2573869228,0.3781577349,2024-06-04 14:56:38.372746
45.41323671,-0.34513551,-0.2587184608,0.3629781604,2024-06-04 14:56:38.413237
45.45377629,-0.2961347699,-0.2834851444,0.4423380196,2024-06-04 14:56:38.453776
45.4942928,-0.2644441128,-0.1857500076,0.321167767,2024-06-04 14:56:38.494293
45.53479718,-0.3091838956,-0.1213034093,0.3469996452,2024-06-04 14:56:38.534797
45.5752828,-0.2897433937,-0.1452711523,0.3512606025,2024-06-04 14:56:38.575283
45.61572661,-0.2860150635,0.03728315607,0.3246297538,2024-06-04 14:56:38.615727
45.65621702,-0.1898777932,-0.1780270636,0.2636451721,2024-06-04 14:56:38.656217
45.69671056,-0.03661738336,-0.1402112991,0.07962616533,2024-06-04 14:56:38.696711
45.7372152,0.003861469682,-0.121836029,-0.04766917601,2024-06-04 14:56:38.737215
45.77771364,-0.02330197208,-0.118640326,0.05698996782,2024-06-04 14:56:38.777714
45.81820536,-0.04247616604,0.01065232977,0.243672058,2024-06-04 14:56:38.818205
45.85869437,-0.08588441461,-0.03062544949,0.2836183012,2024-06-04 14:56:38.858694
45.89917994,-0.2162422985,0.03621792421,0.2258294076,2024-06-04 14:56:38.899180
45.93966286,-0.2258294076,-0.07643046975,0.1552577168,2024-06-04 14:56:38.939663
45.98007546,-0.1826874614,-0.04074516147,0.222367391,2024-06-04 14:56:38.980075
46.02057801,-0.1145125479,-0.02077204362,0.1933397949,2024-06-04 14:56:39.020578
46.06110202,-0.08721595258,0.0980014354,0.09134373069,2024-06-04 14:56:39.061102
46.10157775,-0.002263620263,0.04500609636,0.08575125784,2024-06-04 14:56:39.101578
46.14201603,0.2001306564,-0.002130466048,0.05885412544,2024-06-04 14:56:39.142016
46.18251567,0.2493976802,-0.1202381775,0.01331541315,2024-06-04 14:56:39.182516
46.22299697,0.3473991156,-0.05938674137,0.09107742459,2024-06-04 14:56:39.222997
46.2635078,0.3870790601,0.1070559174,0.1762960702,2024-06-04 14:56:39.263508
46.30401134,0.3431381881,0.1936061084,0.2500634491,2024-06-04 14:56:39.304011
46.344554,0.2440715134,0.09533835202,0.3310211599,2024-06-04 14:56:39.344554
46.38503838,0.1300915778,0.06524552405,0.3824186623,2024-06-04 14:56:39.385038
46.42542473,0.03954677656,-0.07776200771,0.4418053925,2024-06-04 14:56:39.425425
46.46597046,-0.05259587988,-0.204924196,0.5170374513,2024-06-04 14:56:39.465970
46.50650124,-0.05632419512,-0.1631138027,0.6792191863,2024-06-04 14:56:39.506501
46.54698952,-0.1230344176,-0.0820229426,0.8872059584,2024-06-04 14:56:39.546990
46.58746124,-0.07736254483,-0.1070559174,0.9226249456,2024-06-04 14:56:39.587461
46.62793733,0.001464695437,-0.09880036116,0.9322120547,2024-06-04 14:56:39.627937
46.66843692,0.08854749799,-0.2376801223,0.8810808659,2024-06-04 14:56:39.668437
46.70892629,0.2808220685,-0.3971987665,0.921826005,2024-06-04 14:56:39.708926
46.74940957,0.3758940995,-0.5567173958,0.9503210187,2024-06-04 14:56:39.749410
46.78990739,0.377491951,-0.4384765327,0.9617722631,2024-06-04 14:56:39.789907
46.83039921,0.4323514402,-0.5127765536,0.9617722631,2024-06-04 14:56:39.830399
46.87089004,0.4714987576,-0.6153052449,0.8834776282,2024-06-04 14:56:39.870890
46.91138072,0.5573831797,-0.8471265435,0.7812152505,2024-06-04 14:56:39.911381
46.95186978,0.5146406889,-0.6643059254,0.7242252827,2024-06-04 14:56:39.951870
46.99225421,0.3479317427,-0.4403406978,0.5561847687,2024-06-04 14:56:39.992254
47.03277509,0.2568543255,-0.1684399694,0.3227656186,2024-06-04 14:56:40.032775
47.0732916,0.1591191888,-0.4664389193,-0.1548582464,2024-06-04 14:56:40.073292
47.11378567,0.1458037645,-0.9366061091,-0.5721632838,2024-06-04 14:56:40.113786
47.15431036,0.2390116602,-0.68321383,-0.4035901725,2024-06-04 14:56:40.154310
47.19479936,0.2882786989,-0.9400681257,-0.2677729428,2024-06-04 14:56:40.194799
47.23528838,0.4746944606,-1.212501526,-0.4552539587,2024-06-04 14:56:40.235288
47.27574957,-0.000133154128,-1.32115531,-0.343937099,2024-06-04 14:56:40.275750
47.31622483,-0.4306204617,-0.74592942,-0.2214353085,2024-06-04 14:56:40.316225
47.35672447,-0.5193011165,-0.2270277888,-0.2179733068,2024-06-04 14:56:40.356724
47.39722004,-0.263112545,-0.238479048,-0.2736317217,2024-06-04 14:56:40.397220
47.43764671,0.01131810062,-0.6033213735,-0.2898765504,2024-06-04 14:56:40.437647
47.47819692,-0.001464695437,-0.5559184551,-0.3082517982,2024-06-04 14:56:40.478197
47.51869999,0.002796236658,-0.5007926822,-0.2629793882,2024-06-04 14:56:40.518700
47.559189,0.0003994623839,-0.4432700872,-0.1745650619,2024-06-04 14:56:40.559189
47.59967702,-0.0126496423,-0.2893439233,-0.09959928691,2024-06-04 14:56:40.599677
47.64016202,-0.146735847,-0.07882724702,-0.1234338731,2024-06-04 14:56:40.640162
47.68064707,-0.1416759938,-0.0713706091,-0.09240896255,2024-06-04 14:56:40.680647
47.72114676,-0.1451379955,-0.03834838793,-0.07962616533,2024-06-04 14:56:40.721147
47.76159707,-0.1579207927,-0.2336854935,-0.1223686412,2024-06-04 14:56:40.761597
47.8020439,-0.1288931966,-0.1431406885,-0.1258306503,2024-06-04 14:56:40.802044
47.8425314,-0.1523283273,-0.171901986,-0.168706283,2024-06-04 14:56:40.842531
47.88301114,-0.117974557,-0.1897446364,-0.1780270636,2024-06-04 14:56:40.883011
47.92352572,0.005725627299,-0.24753353,-0.1665758193,2024-06-04 14:56:40.923526
47.9640139,0.0952052027,-0.2800231278,-0.1695052087,2024-06-04 14:56:40.964014
48.00449468,0.1255643368,-0.1567224115,-0.1607170254,2024-06-04 14:56:41.004495
48.04496473,0.07097115368,0.2338186502,-0.07909355313,2024-06-04 14:56:41.044965
48.08549822,0.06351451576,0.5929353237,0.07616416365,2024-06-04 14:56:41.085498
48.12599895,0.03475322574,0.6962629557,0.2335523367,2024-06-04 14:56:41.125999
48.16646223,-0.08188978583,0.8131722808,0.3336842358,2024-06-04 14:56:41.166462
48.20690462,-0.1842853129,0.7966611385,0.3869459033,2024-06-04 14:56:41.206905
48.24748374,-0.2324871123,0.6685668826,0.3182383776,2024-06-04 14:56:41.247484
48.28795192,-0.31024912,0.6880073547,0.1704372764,2024-06-04 14:56:41.287952
48.3284453,-0.2860150635,0.5005263686,0.09986559302,2024-06-04 14:56:41.328445
48.36893457,-0.2559222281,0.3145100474,0.1238333359,2024-06-04 14:56:41.368935
48.40940744,-0.2564548552,0.2836183012,0.1107842326,2024-06-04 14:56:41.409407
48.44984286,-0.2545906901,0.3469996452,0.09507204592,2024-06-04 14:56:41.449843
48.4904027,-0.2950695455,0.5204994678,0.07776200771,2024-06-04 14:56:41.490403
48.53088687,-0.2620473206,0.5985277891,0.03435376659,2024-06-04 14:56:41.530887
48.57136968,-0.2098509073,0.4412727654,0.06870753318,2024-06-04 14:56:41.571370
48.61182661,-0.05366111174,-0.1189066395,0.04447348043,2024-06-04 14:56:41.611827
48.65227108,-0.08721595258,-0.2272941023,-0.03861469775,2024-06-04 14:56:41.652271
48.69278306,-0.1853505522,-0.06311506033,-0.09453943372,2024-06-04 14:56:41.692783
48.73328062,-0.1619154215,0.07536523789,-0.1111836955,2024-06-04 14:56:41.733281
48.7738053,-0.1629806459,0.1595186442,-0.1282274276,2024-06-04 14:56:41.773805
48.814324,-0.1304910481,0.06364767253,-0.1189066395,2024-06-04 14:56:41.814324
48.85479478,-0.03262276202,-0.1402112991,-0.0822892487,2024-06-04 14:56:41.854795
48.89526212,0.05366111174,-0.2800231278,-0.06924014539,2024-06-04 14:56:41.895262
48.93575452,0.05951989442,-0.4137098789,-0.09720251709,2024-06-04 14:56:41.935755
48.97624348,0.002796236658,-0.5849460959,-0.06977276504,2024-06-04 14:56:41.976243
49.01673671,-0.2673735023,-0.345801264,-0.01011971384,2024-06-04 14:56:42.016737
49.05723108,-0.2806889117,-0.2581858635,-0.09214265645,2024-06-04 14:56:42.057231
49.09771431,-0.06644391268,-0.1487331539,-0.1862826198,2024-06-04 14:56:42.097714
49.13820796,0.0733679235,-0.1348851323,-0.2291582525,2024-06-04 14:56:42.138208
49.17870036,0.1034607589,-0.1057243794,-0.1924077123,2024-06-04 14:56:42.178700
49.21916327,0.01504641678,0.02157096937,-0.158320263,2024-06-04 14:56:42.219163
49.25962176,-0.1217028722,0.05432688445,-0.08362079412,2024-06-04 14:56:42.259622
49.30015426,-0.1115831584,0.0149132628,-0.06258244067,2024-06-04 14:56:42.300154
49.34064364,-0.05206326395,-0.09533835202,-0.07003907114,2024-06-04 14:56:42.340644
49.38112739,-0.05312849581,-0.1665758193,-0.07509893179,2024-06-04 14:56:42.381127
49.421594,-0.06351451576,-0.1500647068,-0.06577813625,2024-06-04 14:56:42.421594
49.46206114,-0.06431344151,-0.156456098,-0.056723658,2024-06-04 14:56:42.462061
49.50254291,-0.112115778,-0.05539211631,-0.03888100386,2024-06-04 14:56:42.502543
49.54302265,-0.1304910481,-0.03009283356,-0.006125089712,2024-06-04 14:56:42.543023
49.58353791,-0.1126483902,-0.003462007269,0.005326164886,2024-06-04 14:56:42.583538
49.6240603,-0.07256899774,-0.04314193875,-0.007190322969,2024-06-04 14:56:42.624060
49.6645753,-0.03475322574,-0.09161003679,-0.02103835158,2024-06-04 14:56:42.664575
49.70507114,-0.02410089783,-0.1139799356,-0.03195698932,2024-06-04 14:56:42.705071
49.74557291,-0.05259587988,-0.07536523789,-0.03382114694,2024-06-04 14:56:42.745573
49.78607395,-0.103061296,-0.06125089899,-0.03675054014,2024-06-04 14:56:42.786074
49.82653712,-0.1267627329,-0.05166380107,-0.03222329915,2024-06-04 14:56:42.826537
49.86700108,-0.148067385,-0.04234301299,-0.03009283356,2024-06-04 14:56:42.867001
49.90749072,-0.1523283273,-0.07802832127,-0.04953333735,2024-06-04 14:56:42.907491
49.9479827,-0.1515294015,-0.09427312016,-0.07243584841,2024-06-04 14:56:42.947983
49.98837213,-0.09666989744,-0.1617822647,-0.1073222235,2024-06-04 14:56:42.988372
50.02887176,-0.084020257,-0.1434070021,-0.1484668553,2024-06-04 14:56:43.028872
50.06941483,-0.1233007237,-0.1062569916,-0.1559234858,2024-06-04 14:56:43.069415
50.1099252,-0.1451379955,-0.03035914153,-0.1298252791,2024-06-04 14:56:43.109925
50.15041093,-0.1158440933,-0.01757634431,-0.1014634445,2024-06-04 14:56:43.150411
50.190899,-0.07789516449,-0.01331541315,-0.07669677585,2024-06-04 14:56:43.190899
50.23136463,-0.07390054315,0.02876129188,-0.03328853101,2024-06-04 14:56:43.231365
50.27181681,-0.09640359133,0.05166380107,0.002663082443,2024-06-04 14:56:43.271817
50.31229119,-0.1035939083,0.05858781561,0.00798924733,2024-06-04 14:56:43.312291
50.35279181,-0.113447316,0.02529928461,0.06045197323,2024-06-04 14:56:43.352792
50.39332442,-0.1248985752,-0.02023942769,0.116643019,2024-06-04 14:56:43.393324
50.43383374,-0.1579207927,-0.03035914153,0.1099853069,2024-06-04 14:56:43.433834
50.47433431,-0.1970681101,-0.03169068322,0.08015878499,2024-06-04 14:56:43.474334
50.51480702,-0.2029268891,-0.06204982474,0.04740286991,2024-06-04 14:56:43.514807
50.55528223,-0.1991985738,-0.07909355313,0.05086487532,2024-06-04 14:56:43.555282
50.59575687,-0.2047910541,-0.1051917598,0.06684337556,2024-06-04 14:56:43.595757
50.63625546,-0.1850842386,-0.1009308323,0.08255556226,2024-06-04 14:56:43.636255
50.67677525,-0.1696383655,-0.09453943372,0.09480573982,2024-06-04 14:56:43.676775
50.71727739,-0.1933397949,-0.07243584841,0.1115831584,2024-06-04 14:56:43.717277
50.7577477,-0.2591179311,0.001331541222,0.1464695334,2024-06-04 14:56:43.757748
50.7982241,-0.284417212,-0.01731003635,0.1256974936,2024-06-04 14:56:43.798224
50.83870744,-0.3366136253,-0.01358172111,0.1099853069,2024-06-04 14:56:43.838707
50.87921629,-0.3075860441,-0.037815772,0.107588537,2024-06-04 14:56:43.879216
50.91968478,-0.2383458912,-0.009853405878,0.09347419441,2024-06-04 14:56:43.919685
50.96017327,-0.2029268891,0.06790860742,0.08468602598,2024-06-04 14:56:43.960173
51.00066187,-0.1406107545,0.2372806519,0.09054480493,2024-06-04 14:56:44.000662
51.04108239,-0.1789591461,0.423430115,0.1280942708,2024-06-04 14:56:44.041082
51.08160463,-0.177094996,0.5766905546,0.07616416365,2024-06-04 14:56:44.081605
51.12209317,-0.1901440918,0.5671034455,0.195203945,2024-06-04 14:56:44.122093
51.16255968,-0.305721879,0.6565830112,0.2868140042,2024-06-04 14:56:44.162560
51.20304812,-0.2591179311,0.4338161349,0.2716344297,2024-06-04 14:56:44.203048
51.24353822,-0.21784015,0.3477985859,0.3752283454,2024-06-04 14:56:44.243538
51.28403661,-0.1312899739,0.2942706347,0.6424686909,2024-06-04 14:56:44.284037
