Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
1.091707208,-8.541537781,-5.032684479,8.204438782,2024-06-15 02:32:15.091707
1.132004208,-7.594906311,-3.97707962,9.18864212,2024-06-15 02:32:15.132004
1.172301208,-6.486161957,-3.305276642,8.976982269,2024-06-15 02:32:15.172301
1.212599208,-5.709277496,-3.172353058,7.551646271,2024-06-15 02:32:15.212599
1.252896208,-7.417375488,-3.446283417,10.83881058,2024-06-15 02:32:15.252896
1.293193208,-4.050576782,-2.81519577,7.868686981,2024-06-15 02:32:15.293193
1.333491208,-4.723128204,-3.539090424,5.511239319,2024-06-15 02:32:15.333491
1.373788208,-4.88628891,-3.73608078,2.82223114,2024-06-15 02:32:15.373788
1.414086208,-4.491410065,-3.864962769,2.02888092,2024-06-15 02:32:15.414086
1.454383208,-4.283941498,-4.680017853,3.404220886,2024-06-15 02:32:15.454383
1.494680208,-1.54808075,-4.202361145,2.07453598,2024-06-15 02:32:15.494680
1.534978208,2.939886475,-4.287833405,4.252656555,2024-06-15 02:32:15.534978
1.575275208,-5.996380463,-5.868097229,13.70190674,2024-06-15 02:32:15.575275
1.615573208,-9.578880615,-9.471254425,5.015320587,2024-06-15 02:32:15.615573
1.655870208,-10.04141876,-9.134454803,6.530020752,2024-06-15 02:32:15.655870
1.696168208,-13.96850235,-9.569899292,6.751709747,2024-06-15 02:32:15.696168
1.736465208,-6.903943176,-8.385262756,4.229005737,2024-06-15 02:32:15.736465
1.776763208,-7.170838165,-8.369395752,0.2850073242,2024-06-15 02:32:15.776763
1.817061208,-7.149133301,-9.195527802,3.712280273,2024-06-15 02:32:15.817061
1.857358208,-5.745801544,-6.393205261,3.279679871,2024-06-15 02:32:15.857358
1.897656208,-4.163741455,-4.853956146,5.150938568,2024-06-15 02:32:15.897656
1.937953083,-7.168592834,-3.571572876,6.049519958,2024-06-15 02:32:15.937953
1.978251083,-4.975503387,-2.650388489,2.919977875,2024-06-15 02:32:15.978251
2.018549083,-5.335355072,-4.038601685,1.286424866,2024-06-15 02:32:16.018549
2.058846083,-8.488847351,-4.154011688,0.6343807983,2024-06-15 02:32:16.058846
2.099144083,-8.133486328,-4.215533752,1.096020813,2024-06-15 02:32:16.099144
2.139442083,-3.343297577,-1.098415833,3.538491669,2024-06-15 02:32:16.139442
2.179739083,-10.49811905,-13.66583176,-0.08726852417,2024-06-15 02:32:16.179739
2.220037083,-2.700384521,-8.398435364,-3.150947571,2024-06-15 02:32:16.220037
2.260335083,-2.709515533,-1.765578461,9.80416214,2024-06-15 02:32:16.260335
2.300632083,-5.489983521,-9.000633087,-0.4719685364,2024-06-15 02:32:16.300632
2.340930083,-5.784271545,-8.819809113,0.01751358032,2024-06-15 02:32:16.340930
2.381228083,-6.165678406,-12.81440231,0.6765930176,2024-06-15 02:32:16.381228
2.421526083,-3.514092407,-9.641600189,0.5539979553,2024-06-15 02:32:16.421526
2.461824083,-4.070036316,-7.344177704,0.6915618896,2024-06-15 02:32:16.461824
2.502121083,-5.61991333,-10.42836411,1.566193085,2024-06-15 02:32:16.502121
2.542420083,-4.497397614,-8.996142426,-0.5792953491,2024-06-15 02:32:16.542420
2.582717083,-3.94908783,-8.980574799,-0.1675016785,2024-06-15 02:32:16.582717
2.623015083,-4.095483398,-8.77684845,0.1712438965,2024-06-15 02:32:16.623015
2.663313083,-3.849844208,1.547032928,-0.5932164001,2024-06-15 02:32:16.663313
2.703611083,-3.545227661,-9.958042145,2.625839539,2024-06-15 02:32:16.703611
2.743909083,-5.739813995,-12.89179138,-1.303639069,2024-06-15 02:32:16.743909
2.784207083,-4.963378601,-10.10773087,0.9268725586,2024-06-15 02:32:16.784207
2.824505083,-1.47084137,-4.327051849,1.064286804,2024-06-15 02:32:16.824505
2.864803083,0.8578660583,-8.812025299,0.4638853455,2024-06-15 02:32:16.864803
2.905101083,-1.322350159,-13.94410309,0.254021759,2024-06-15 02:32:16.905101
2.945399083,0.6402186584,-11.58680511,0.8463400269,2024-06-15 02:32:16.945399
2.985696083,3.223845978,-13.04971298,0.5712121582,2024-06-15 02:32:16.985696
3.025994083,1.809287567,-12.47371078,1.77156601,2024-06-15 02:32:17.025994
3.066292083,2.676883392,-8.532706146,2.143841858,2024-06-15 02:32:17.066292
3.106590083,0.4631369019,-8.986712036,0.8557704163,2024-06-15 02:32:17.106590
3.146888083,2.600841522,-10.15383499,1.141526184,2024-06-15 02:32:17.146888
3.187186083,1.065334625,-9.180708618,1.046473846,2024-06-15 02:32:17.187186
3.227484083,1.351389771,-9.783505096,1.012045441,2024-06-15 02:32:17.227484
3.267782083,1.484013977,-9.397906952,1.092128906,2024-06-15 02:32:17.267782
3.308081083,1.669627991,-9.52798645,1.100062408,2024-06-15 02:32:17.308081
3.348379083,1.845961304,-9.75386673,1.082399139,2024-06-15 02:32:17.348379
3.388677083,1.714085541,-9.740694122,1.092278595,2024-06-15 02:32:17.388677
3.428975083,1.559906158,-9.767638092,1.221909027,2024-06-15 02:32:17.428975
3.469273083,1.020877075,-9.583970032,1.220861206,2024-06-15 02:32:17.469273
3.509571083,1.329535217,-9.905202026,1.554966431,2024-06-15 02:32:17.509571
3.549869083,0.9602531433,-9.35015625,1.183139648,2024-06-15 02:32:17.549869
3.590167083,1.760339355,-9.422904968,0.7177574158,2024-06-15 02:32:17.590167
3.630465083,1.966311035,-9.604327698,1.085093536,2024-06-15 02:32:17.630465
3.670764083,2.242037659,-9.992919617,1.067729645,2024-06-15 02:32:17.670764
3.711062083,1.899400177,-9.7701828,1.16068634,2024-06-15 02:32:17.711062
3.751360083,1.853745117,-9.270521851,0.7575746155,2024-06-15 02:32:17.751360
3.791658083,1.410516815,-9.738897858,0.9610015869,2024-06-15 02:32:17.791658
3.831956083,1.033001862,-9.705068207,1.157692566,2024-06-15 02:32:17.831956
3.872255083,1.376687164,-9.494007111,1.229243774,2024-06-15 02:32:17.872255
3.912553458,1.360670471,-9.89068222,1.254541168,2024-06-15 02:32:17.912553
3.952851458,1.42982666,-9.386829987,1.089584198,2024-06-15 02:32:17.952851
3.993149458,1.932182007,-9.716294861,1.130748596,2024-06-15 02:32:17.993149
4.033447458,1.726210327,-9.93169693,1.215472412,2024-06-15 02:32:18.033447
4.073746458,1.038091278,-9.738897858,0.8428971863,2024-06-15 02:32:18.073746
4.114044458,1.028361511,-9.627978516,0.3438349915,2024-06-15 02:32:18.114044
4.154342458,1.486109619,-9.154662781,0.4562512207,2024-06-15 02:32:18.154342
4.194640458,1.950893097,-9.876611481,0.6936575317,2024-06-15 02:32:18.194640
4.234939458,2.000589752,-9.859996033,0.880019989,2024-06-15 02:32:18.234939
4.275237458,2.57883728,-9.95040802,1.173409882,2024-06-15 02:32:18.275237
4.315535458,2.303110657,-9.755962372,1.355581055,2024-06-15 02:32:18.315535
4.355834458,2.025587769,-9.315877533,1.247206421,2024-06-15 02:32:18.355834
4.396132458,0.9361532593,-9.167386322,1.021625519,2024-06-15 02:32:18.396132
4.436430458,1.575773163,-9.55493042,0.89394104,2024-06-15 02:32:18.436430
4.476728458,0.6325845337,-9.336384888,0.4387376404,2024-06-15 02:32:18.476728
4.517027458,1.093176727,-9.90595047,0.1769320679,2024-06-15 02:32:18.517027
4.557325458,3.04691391,-10.2704425,0.1416055298,2024-06-15 02:32:18.557325
4.597624458,4.281995544,-9.779014435,0.6075865173,2024-06-15 02:32:18.597624
4.637922458,3.516038361,-8.86336853,0.2152523804,2024-06-15 02:32:18.637922
4.678220458,2.613864441,-8.837173004,-0.2318678284,2024-06-15 02:32:18.678220
4.718519458,1.842668152,-9.327253876,0.1216969299,2024-06-15 02:32:18.718519
4.758817458,1.729054413,-10.02435425,1.415456543,2024-06-15 02:32:18.758817
4.799115458,2.682272186,-10.42072998,1.172511749,2024-06-15 02:32:18.799115
4.839414458,2.381846924,-9.973609772,1.556463318,2024-06-15 02:32:18.839414
4.879712458,1.893113251,-9.605824585,1.780697021,2024-06-15 02:32:18.879712
4.920009958,1.8194664,-9.596394196,2.005230103,2024-06-15 02:32:18.920010
4.960308958,3.860322418,-9.862840118,0.8659492493,2024-06-15 02:32:18.960309
5.000606958,2.160756683,-9.275012512,1.221459961,2024-06-15 02:32:19.000607
5.040905958,1.560055847,-9.47888855,2.72867569,2024-06-15 02:32:19.040906
5.081203958,3.138523407,-9.865534515,2.764002228,2024-06-15 02:32:19.081204
5.121502958,1.332828369,-9.993967438,3.413651276,2024-06-15 02:32:19.121503
5.161800958,0.8288264465,-9.7409935,2.786455536,2024-06-15 02:32:19.161801
5.202099958,-0.173638916,-10.43824356,3.327580261,2024-06-15 02:32:19.202100
5.242397958,0.1639091492,-9.453740845,4.303850098,2024-06-15 02:32:19.242398
5.282695958,0.9873468018,-10.00205063,3.560495911,2024-06-15 02:32:19.282696
5.322994958,-1.616039429,-11.5817157,3.859274597,2024-06-15 02:32:19.322995
5.363292958,-1.881138153,-9.338929596,4.575684814,2024-06-15 02:32:19.363293
5.403591958,-0.938997345,-7.770341492,4.295617218,2024-06-15 02:32:19.403592
5.443889958,-0.3826043701,-9.654922485,4.579876099,2024-06-15 02:32:19.443890
5.484188958,-1.427731018,-8.574768677,5.781277771,2024-06-15 02:32:19.484189
5.524486958,-2.698139191,-7.451504517,5.368585968,2024-06-15 02:32:19.524487
5.564785958,-3.280727692,-9.119186554,5.980513458,2024-06-15 02:32:19.564786
5.605083958,-2.327958984,-8.045319672,3.989354095,2024-06-15 02:32:19.605084
5.645382958,-0.7512876892,-5.20332962,4.586462402,2024-06-15 02:32:19.645383
5.685681958,-1.622775421,-5.952521667,5.208269348,2024-06-15 02:32:19.685682
5.725979958,-2.890489197,-4.883744202,5.733676758,2024-06-15 02:32:19.725980
5.766278958,-1.155297546,-3.707190857,5.271437988,2024-06-15 02:32:19.766279
5.806576958,-1.933978271,-5.599405975,5.592669983,2024-06-15 02:32:19.806577
5.846875958,-3.834875336,-8.130342865,5.674400024,2024-06-15 02:32:19.846876
5.887173958,-5.068011017,-7.46048584,4.794829102,2024-06-15 02:32:19.887174
5.92747275,-2.899919586,-5.656287689,7.070546722,2024-06-15 02:32:19.927473
5.96777175,-4.918771362,-9.508975983,6.317163391,2024-06-15 02:32:19.967772
6.00806975,-4.507576447,-7.35510498,4.782404938,2024-06-15 02:32:20.008070
6.04836875,-5.066663818,-8.201894073,6.383026428,2024-06-15 02:32:20.048369
6.08866675,-4.066593475,-6.006559296,5.221142578,2024-06-15 02:32:20.088667
6.12896575,-4.546345825,-3.11831543,7.230713654,2024-06-15 02:32:20.128966
6.16926475,-2.466870117,-6.633006592,2.696193237,2024-06-15 02:32:20.169265
6.20956275,-6.114335175,-5.996530151,6.643634491,2024-06-15 02:32:20.209563
6.24986175,-5.0735495,-7.772287445,5.224735107,2024-06-15 02:32:20.249862
6.29016075,-2.689756622,-7.207811279,5.945935364,2024-06-15 02:32:20.290161
6.33045875,-2.16928894,-6.040239258,5.072651367,2024-06-15 02:32:20.330459
6.37075775,-2.802771606,-6.970404968,5.197342072,2024-06-15 02:32:20.370758
6.41105675,-3.795058136,-8.844358063,6.124963074,2024-06-15 02:32:20.411057
6.45135475,-4.611909485,-7.698191528,5.576353912,2024-06-15 02:32:20.451355
6.49165375,-4.588558044,-7.13865509,5.072950745,2024-06-15 02:32:20.491654
6.53195275,-3.93037674,-7.016060028,4.965324554,2024-06-15 02:32:20.531953
6.57225075,-3.20139267,-7.246430969,4.522844696,2024-06-15 02:32:20.572251
6.61254975,-2.723885651,-7.469317474,4.544399872,2024-06-15 02:32:20.612550
6.65284875,-2.817740479,-8.535101166,5.119803314,2024-06-15 02:32:20.652849
6.69314675,-2.505938873,-8.625812531,4.226610718,2024-06-15 02:32:20.693147
6.73344575,-2.81639328,-7.862250366,3.712879028,2024-06-15 02:32:20.733446
6.77374475,-2.537672882,-7.96478714,3.637136536,2024-06-15 02:32:20.773745
6.81404375,-2.110910339,-9.81823288,4.001628571,2024-06-15 02:32:20.814044
6.85434175,-2.721790009,-10.07420059,4.636009369,2024-06-15 02:32:20.854342
6.89464075,-2.487527161,-8.31341217,3.855083313,2024-06-15 02:32:20.894641
6.93494,-1.638792114,-6.583908691,3.242706757,2024-06-15 02:32:20.934940
6.975239,-1.596579895,-8.559350739,3.233276367,2024-06-15 02:32:20.975239
7.015537,-1.57727005,-9.319470062,3.543431396,2024-06-15 02:32:21.015537
7.055836,-2.506986694,-9.934091949,3.80628479,2024-06-15 02:32:21.055836
7.096135,-0.4495152283,-9.389674072,3.331322479,2024-06-15 02:32:21.096135
7.136434,-0.5173242188,-9.766141205,3.848946075,2024-06-15 02:32:21.136434
7.176732,-0.3119512939,-7.674391022,3.462150421,2024-06-15 02:32:21.176732
7.217031,-1.293310547,-7.045249329,3.663930817,2024-06-15 02:32:21.217031
7.25733,0.5757028198,-11.57333313,1.782942352,2024-06-15 02:32:21.257330
7.297629,1.564696198,-13.86581589,4.090543671,2024-06-15 02:32:21.297629
7.337928,-0.3845503235,-9.125323792,1.460063782,2024-06-15 02:32:21.337928
7.378226,1.585951996,-10.86874832,2.409539337,2024-06-15 02:32:21.378226
7.418525,0.7303312683,-9.390123138,1.918710022,2024-06-15 02:32:21.418525
7.458824,-0.2200424194,-8.107739868,4.035757599,2024-06-15 02:32:21.458824
7.499123,-0.565973053,-9.024732971,3.734284515,2024-06-15 02:32:21.499123
7.539422,1.170715485,-7.406448212,2.468666382,2024-06-15 02:32:21.539422
7.579721,-2.690654755,-8.560248871,1.781744843,2024-06-15 02:32:21.579721
7.620019,-3.119213562,-10.17464172,2.407294006,2024-06-15 02:32:21.620019
7.660318,-1.305884399,-11.16543137,2.684667206,2024-06-15 02:32:21.660318
7.700617,-0.980760498,-11.05121887,3.802542572,2024-06-15 02:32:21.700617
7.740916,-1.911524963,-9.369765472,3.795058136,2024-06-15 02:32:21.740916
7.781215,-1.456471252,-5.63278656,2.142344971,2024-06-15 02:32:21.781215
7.821514,-3.476221161,-5.443580017,4.645589447,2024-06-15 02:32:21.821514
7.861812,-9.406888275,-15.77210175,8.562344513,2024-06-15 02:32:21.861812
7.902111,-2.482587433,-9.377549286,4.949008484,2024-06-15 02:32:21.902111
7.942410333,-1.228794708,-9.369316406,5.006039886,2024-06-15 02:32:21.942410
7.982709333,-3.208128662,-8.613538055,2.889890442,2024-06-15 02:32:21.982709
8.023008333,-3.857478333,-9.808952179,5.369184723,2024-06-15 02:32:22.023008
8.063307333,-3.69985611,-9.737850037,4.403393097,2024-06-15 02:32:22.063307
8.103606333,-2.790197754,-6.266718292,3.680695953,2024-06-15 02:32:22.103606
8.143905333,-2.512674866,-5.725593567,3.3721875,2024-06-15 02:32:22.143905
8.184203333,-3.312761078,-6.919211426,3.659889221,2024-06-15 02:32:22.184203
8.224502333,-3.600013733,-7.257657623,3.642375641,2024-06-15 02:32:22.224502
8.264801333,-3.399730225,-6.592590637,5.42681488,2024-06-15 02:32:22.264801
8.305100333,-4.997657318,-8.481512604,5.326523438,2024-06-15 02:32:22.305100
8.345399333,-3.436703339,-6.535409546,4.48377594,2024-06-15 02:32:22.345399
8.385698333,-3.306324463,-7.717501373,5.876330109,2024-06-15 02:32:22.385698
8.425997333,-5.571713562,-9.723629608,5.266049194,2024-06-15 02:32:22.425997
8.466296333,-4.20176239,-8.98162262,4.209097137,2024-06-15 02:32:22.466296
8.506595333,-1.581461334,-2.647245026,2.530787201,2024-06-15 02:32:22.506595
8.546894333,-2.800825653,-6.559659119,3.662284241,2024-06-15 02:32:22.546894
8.587193333,-2.46537323,-7.905959473,3.904929657,2024-06-15 02:32:22.587193
8.627492333,-5.302722931,-7.433092804,5.559289398,2024-06-15 02:32:22.627492
8.667791333,-7.105723572,-8.169261932,5.025649109,2024-06-15 02:32:22.667791
8.728239333,-3.458857269,-8.142168274,4.189936981,2024-06-15 02:32:22.728239
8.768538333,-3.297492828,-6.781048737,3.731739807,2024-06-15 02:32:22.768538
8.808837333,-3.018023987,-6.000571747,3.275189209,2024-06-15 02:32:22.808837
8.849136333,-3.337459717,-7.281907196,4.818779297,2024-06-15 02:32:22.849136
8.889435333,-5.99907486,-8.27015213,5.329966278,2024-06-15 02:32:22.889435
8.929734375,-4.319268036,-6.967710571,2.92057663,2024-06-15 02:32:22.929734
8.970033375,-3.138972473,-6.510561218,2.597099304,2024-06-15 02:32:22.970033
9.010332375,-3.067870331,-8.184979248,4.177063751,2024-06-15 02:32:23.010332
9.050631375,-1.907483368,-10.77848602,4.737498322,2024-06-15 02:32:23.050631
9.090930375,-2.789299622,-10.15338593,4.371958466,2024-06-15 02:32:23.090930
9.131229375,-1.820963287,-9.656419373,3.338657227,2024-06-15 02:32:23.131229
9.171528375,-0.3899391174,-8.632398834,2.776276703,2024-06-15 02:32:23.171528
9.211827375,-1.474583588,-11.15689911,3.363056488,2024-06-15 02:32:23.211827
9.252126375,-1.207089844,-9.715845795,2.667303314,2024-06-15 02:32:23.252126
9.292425375,0.3541635132,-8.495134277,3.810027008,2024-06-15 02:32:23.292425
9.332724375,-2.366279297,-12.06236618,3.935466156,2024-06-15 02:32:23.332724
9.373023375,0.2653981018,-9.147926788,3.954626312,2024-06-15 02:32:23.373023
9.413322375,-0.9238787842,-12.72893005,3.961811371,2024-06-15 02:32:23.413322
9.453621375,1.288969574,-9.576635284,1.679956512,2024-06-15 02:32:23.453621
9.493920375,0.1983375549,-7.927514648,0.2128573608,2024-06-15 02:32:23.493920
9.534219375,-1.369352417,-7.001989288,2.683170319,2024-06-15 02:32:23.534219
9.574518375,-4.165687408,-8.166268158,3.68578537,2024-06-15 02:32:23.574518
9.614817375,-4.466561737,-9.941127319,4.178560638,2024-06-15 02:32:23.614817
9.655116375,-3.396137695,-10.02959335,3.746708679,2024-06-15 02:32:23.655116
9.695415375,-1.02027832,-7.824079742,1.171613617,2024-06-15 02:32:23.695415
9.735714375,-2.751877441,-10.09410919,5.076094208,2024-06-15 02:32:23.735714
9.776013375,-4.475093994,-10.78237793,3.874991913,2024-06-15 02:32:23.776013
9.816312375,-1.913770294,-12.38180191,4.722529449,2024-06-15 02:32:23.816312
9.856611375,-3.518134003,-10.86320984,2.291285248,2024-06-15 02:32:23.856611
9.896910375,-2.299518127,-8.055348816,3.633993073,2024-06-15 02:32:23.896910
9.937209625,-2.190095673,-6.979086914,1.846560059,2024-06-15 02:32:23.937210
9.977508625,-1.527872772,-3.635340271,2.837349701,2024-06-15 02:32:23.977509
10.01780763,-3.64596817,-7.569908295,4.916825409,2024-06-15 02:32:24.017808
10.05810662,-5.149291992,-12.70602768,3.938160553,2024-06-15 02:32:24.058107
10.09840562,-4.783602448,-8.406368866,6.277795258,2024-06-15 02:32:24.098406
10.13870462,-3.628903656,-7.057523804,4.220323792,2024-06-15 02:32:24.138705
10.17900363,-0.03053649902,-8.204139404,3.603606262,2024-06-15 02:32:24.179004
10.21930263,-1.007704468,-7.697892151,4.310885468,2024-06-15 02:32:24.219303
10.25960163,-1.61349472,-1.745520172,6.256988525,2024-06-15 02:32:24.259602
10.29990163,-3.925736389,-5.83756073,3.568429413,2024-06-15 02:32:24.299902
10.34020063,-4.304149475,-8.168064423,4.602628784,2024-06-15 02:32:24.340201
10.38049962,-5.08866806,-9.305249634,4.423750763,2024-06-15 02:32:24.380500
10.42079862,-3.692970428,-7.789950714,3.853736115,2024-06-15 02:32:24.420799
10.46109762,-1.706750793,-7.235354004,4.075275421,2024-06-15 02:32:24.461098
10.50139662,-2.225422211,-5.88785614,2.873574371,2024-06-15 02:32:24.501397
10.54169563,-2.090103607,-8.269104309,3.904929657,2024-06-15 02:32:24.541696
10.58199463,-4.106560364,-11.36616394,4.195475464,2024-06-15 02:32:24.581995
10.62229363,-1.773511963,-8.988358612,3.933071136,2024-06-15 02:32:24.622294
10.66259263,-1.663640442,-9.884544983,3.641178131,2024-06-15 02:32:24.662593
10.70289162,-1.765728149,-12.94178741,3.539988556,2024-06-15 02:32:24.702892
10.74319062,1.426982574,-9.286837921,3.562441864,2024-06-15 02:32:24.743191
10.78348962,-1.237626343,-9.66959198,4.274960175,2024-06-15 02:32:24.783490
10.82378962,0.3827540588,-5.519023132,2.898871765,2024-06-15 02:32:24.823790
10.86408863,-1.538500671,-10.33391052,3.134930878,2024-06-15 02:32:24.864089
10.90438763,-1.882784729,-13.19760544,6.456822968,2024-06-15 02:32:24.904388
10.94468583,-0.6559359741,-9.645492096,3.409459991,2024-06-15 02:32:24.944686
10.98498483,-0.3781137085,-9.033265228,3.057990875,2024-06-15 02:32:24.984985
11.02528383,-0.1417552185,-7.886949005,1.632654877,2024-06-15 02:32:25.025284
11.06558283,-3.682043152,-11.48726212,3.472179565,2024-06-15 02:32:25.065583
11.10588183,-2.547402649,-9.776170349,3.590433655,2024-06-15 02:32:25.105882
11.14618083,0.177381134,-7.364086304,1.440604248,2024-06-15 02:32:25.146181
11.18648083,-2.404749298,-9.633816376,4.500391388,2024-06-15 02:32:25.186481
11.22677983,-2.876867523,-10.00235001,3.892954559,2024-06-15 02:32:25.226780
11.26707883,-1.872007141,-8.668324127,3.729195099,2024-06-15 02:32:25.267079
11.30737783,-3.008743286,-9.757459259,2.05821991,2024-06-15 02:32:25.307378
11.34767683,-3.911515961,-8.995843048,4.594395905,2024-06-15 02:32:25.347677
11.38797583,-2.394869843,-8.343349915,3.052003326,2024-06-15 02:32:25.387976
11.42827483,-4.839885406,-7.877219238,4.746329956,2024-06-15 02:32:25.428275
11.46857383,-5.324128418,-10.57251434,3.482807465,2024-06-15 02:32:25.468574
11.50887283,-3.972738647,-8.430319061,4.293371887,2024-06-15 02:32:25.508873
11.54917283,-2.789748688,-8.191266174,3.254981232,2024-06-15 02:32:25.549173
11.58947183,-3.398981781,-7.270680542,5.235213318,2024-06-15 02:32:25.589472
11.62977083,-3.215912476,-8.51818634,3.134332123,2024-06-15 02:32:25.629771
11.67006983,-1.975741425,-3.603157196,3.771257629,2024-06-15 02:32:25.670070
11.71036883,-0.6839277649,-4.253554688,2.935246124,2024-06-15 02:32:25.710369
11.75066783,-1.751807098,-3.567531281,5.223986664,2024-06-15 02:32:25.750668
11.79096683,-6.943760376,-6.610253906,3.99818573,2024-06-15 02:32:25.790967
11.83126683,-4.356690216,-9.490863647,4.111500092,2024-06-15 02:32:25.831267
11.87156583,-3.409909058,-8.143365784,4.182003479,2024-06-15 02:32:25.871566
11.91186546,-2.419418793,-6.444698181,3.088527374,2024-06-15 02:32:25.911865
11.95216446,-3.534749451,-6.745273132,4.681215363,2024-06-15 02:32:25.952164
11.99246346,-4.592150574,-10.10817993,3.661984863,2024-06-15 02:32:25.992463
12.03276246,-1.376387787,-9.475745087,3.977378998,2024-06-15 02:32:26.032762
12.07306246,-1.34555191,-7.687563629,3.517984314,2024-06-15 02:32:26.073062
12.11336146,-3.075953522,-14.08376266,0.9520202637,2024-06-15 02:32:26.113361
12.15366046,0.5050497437,-12.70857239,2.594404907,2024-06-15 02:32:26.153660
12.19395946,-0.2077679443,-9.246571655,4.114643555,2024-06-15 02:32:26.193959
12.23425846,-1.878144379,-10.37477554,3.829785919,2024-06-15 02:32:26.234258
12.27455746,-0.2921923828,-8.48660202,5.067861328,2024-06-15 02:32:26.274557
12.31485746,-3.995042267,-9.420809326,3.796854401,2024-06-15 02:32:26.314857
12.35515646,0.6653663635,-6.068231049,1.395248566,2024-06-15 02:32:26.355156
12.39545546,-3.501817932,-12.68701721,5.868396606,2024-06-15 02:32:26.395455
12.43575446,-0.9425898743,-13.24580521,2.143243103,2024-06-15 02:32:26.435754
12.47605346,3.825744324,-8.636141052,0.2005828857,2024-06-15 02:32:26.476053
12.51635246,-1.046324158,-9.20510788,4.070934448,2024-06-15 02:32:26.516352
12.55665246,-3.946842499,-9.97375946,5.278323669,2024-06-15 02:32:26.556652
12.59695146,-2.451901245,-7.457641754,4.391417999,2024-06-15 02:32:26.596951
12.63725046,-3.195854187,-7.257058868,3.403921509,2024-06-15 02:32:26.637250
12.67754946,-3.462150421,-9.048533478,3.745810547,2024-06-15 02:32:26.677549
12.71784846,-1.273252258,-7.613617401,3.502416687,2024-06-15 02:32:26.717848
12.75814746,-4.17257309,-8.221652985,3.971690826,2024-06-15 02:32:26.758147
12.79844746,-4.854105835,-10.62685135,6.715934143,2024-06-15 02:32:26.798447
12.83874646,-3.181633759,-9.695039063,4.380939789,2024-06-15 02:32:26.838746
12.87904546,-2.670746155,-8.143515472,4.270020447,2024-06-15 02:32:26.879045
12.91934471,-2.525548096,-7.266938324,4.670288086,2024-06-15 02:32:26.919345
12.95964371,-4.78794342,-8.504265289,4.310286713,2024-06-15 02:32:26.959644
12.99994371,-1.031355286,-3.738625488,3.388054504,2024-06-15 02:32:26.999944
13.04024271,-1.473984833,-5.365292816,4.11164978,2024-06-15 02:32:27.040243
13.08054171,-2.285297699,-5.387147369,4.664749603,2024-06-15 02:32:27.080542
13.12084071,-4.793781281,-6.628815308,4.011957092,2024-06-15 02:32:27.120841
13.16113971,-5.097649384,-6.124963074,3.739673309,2024-06-15 02:32:27.161140
13.20143871,-6.034551086,-6.993307343,4.881798248,2024-06-15 02:32:27.201439
13.24173871,-3.675606537,-8.435558167,4.060456238,2024-06-15 02:32:27.241739
13.28203771,-1.537901917,-7.529342651,3.796555023,2024-06-15 02:32:27.282038
13.32233671,-2.254910889,-7.569608917,2.792143707,2024-06-15 02:32:27.322337
13.36263571,-2.42555603,-7.739804993,2.751578064,2024-06-15 02:32:27.362636
