Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
45.42947433,0.4271605919,0.01994660676,0.138515861,2024-06-15 02:32:59.429474
45.46977433,-0.150064989,0.1878505737,0.2866153085,2024-06-15 02:32:59.469774
45.51007333,-0.7927614051,-0.4727462161,0.2760172302,2024-06-15 02:32:59.510073
45.55037233,-0.09802623153,-0.07529693484,0.6639133304,2024-06-15 02:32:59.550372
45.59067133,0.7962440068,0.2028124291,0.2040920922,2024-06-15 02:32:59.590671
45.63097033,-0.2820538956,-0.7713489014,-0.2943330485,2024-06-15 02:32:59.630970
45.67127033,-0.755571067,-2.440814924,-0.04569715977,2024-06-15 02:32:59.671270
45.71156933,-1.089319904,-0.3714344341,-0.2603443533,2024-06-15 02:32:59.711569
45.75186833,0.09309498221,-0.4495520657,-0.7331279916,2024-06-15 02:32:59.751868
45.79216733,2.542861117,0.6536941516,-0.8992093813,2024-06-15 02:32:59.792167
45.83246633,0.002075176835,-1.182896989,-1.707563849,2024-06-15 02:32:59.832466
45.87276533,0.9064534968,2.162147151,-1.226856356,2024-06-15 02:32:59.872765
45.91306533,1.607952729,0.624830541,-1.11330986,2024-06-15 02:32:59.913065
45.95336462,1.938939634,-0.1406419086,0.1326885259,2024-06-15 02:32:59.953365
45.99366362,-0.1481555808,2.596191232,-0.6130103946,2024-06-15 02:32:59.993664
46.03396262,1.513907867,2.224444556,-0.3397887182,2024-06-15 02:33:00.033963
46.07426163,0.4607512379,0.1927248126,-1.137322621,2024-06-15 02:33:00.074262
46.11456163,-0.3004749638,0.7071914971,-2.055397751,2024-06-15 02:33:00.114562
46.15486063,-1.834467724,1.069154027,-0.384346548,2024-06-15 02:33:00.154861
46.19515963,-0.8239036757,0.5958400458,0.4669858316,2024-06-15 02:33:00.195160
46.23545863,2.036565916,-0.5922995567,0.2605525142,2024-06-15 02:33:00.235459
46.27575763,1.434116762,0.4100032532,0.4197043687,2024-06-15 02:33:00.275758
46.31605762,-0.4704921144,0.2375653553,1.085948984,2024-06-15 02:33:00.316058
46.35635662,-0.4868499926,-2.954926098,-0.526308758,2024-06-15 02:33:00.356357
46.39665562,-0.9549665295,0.4501180762,-0.07367316306,2024-06-15 02:33:00.396656
46.43695463,-1.26539287,-0.1295848238,-0.3997215092,2024-06-15 02:33:00.436955
46.47725363,-1.059081613,-2.050700975,-0.2796340254,2024-06-15 02:33:00.477254
46.51755263,-1.256603627,-0.1822349077,-1.510684882,2024-06-15 02:33:00.517553
46.55785263,-0.4303706768,1.175893194,0.3829228972,2024-06-15 02:33:00.557853
46.59815163,0.5239195491,1.931405497,-0.3578421427,2024-06-15 02:33:00.598152
46.63845063,1.00072662,-2.466884151,1.377975744,2024-06-15 02:33:00.638451
46.67874962,-5.868098398,-6.594448298,1.300609041,2024-06-15 02:33:00.678750
46.71904862,2.530800942,2.417898517,-0.548452456,2024-06-15 02:33:00.719049
46.75934862,1.648464578,-1.922003174,-0.1576654923,2024-06-15 02:33:00.759349
46.79964762,-1.114625118,0.8955420077,0.9465004921,2024-06-15 02:33:00.799648
46.83994663,0.1236954717,1.582355374,-0.7567349553,2024-06-15 02:33:00.839947
46.88024563,1.704086802,2.303593637,-1.43582678,2024-06-15 02:33:00.880246
46.92054463,-0.6699016102,-0.8514481544,-0.7943465853,2024-06-15 02:33:00.920545
46.96084375,0.6666591829,-1.861649968,0.08806769237,2024-06-15 02:33:00.960844
47.00114375,1.609638189,-0.2335512418,0.249867897,2024-06-15 02:33:01.001144
47.04144275,-0.2739508607,0.7043386406,0.5782101059,2024-06-15 02:33:01.041443
47.08174175,-1.188423193,0.3644019878,-0.1353864312,2024-06-15 02:33:01.081742
47.12204075,-0.7422063786,1.175758123,-0.2889560951,2024-06-15 02:33:01.122041
47.16233975,0.09188559528,1.088279099,-0.3386479264,2024-06-15 02:33:01.162340
47.20263975,1.135864764,0.9164721161,-0.5311637011,2024-06-15 02:33:01.202640
47.24293875,-0.7446926147,-3.847996488,1.296566569,2024-06-15 02:33:01.242939
47.28323775,-1.430516339,-0.904033919,0.1534356165,2024-06-15 02:33:01.283238
47.32353675,0.7364443861,-0.9008302295,-0.3362162156,2024-06-15 02:33:01.323537
47.36383575,1.151559129,-0.6955853587,-0.477403231,2024-06-15 02:33:01.363836
47.40413575,1.174035826,2.137416937,-0.4136127394,2024-06-15 02:33:01.404136
47.44443475,0.2692031043,0.3227101707,-0.8041911037,2024-06-15 02:33:01.444435
47.48473375,-0.8262561567,1.176324719,-0.1017181635,2024-06-15 02:33:01.484734
47.52503275,0.1861367548,0.4584363252,-0.04622019321,2024-06-15 02:33:01.525033
47.56533175,0.1010758651,-0.07978525758,0.2795752609,2024-06-15 02:33:01.565332
47.60563075,-0.1831041146,-0.2648186427,0.05237044081,2024-06-15 02:33:01.605631
47.64593075,-0.1746952521,0.4682245642,-0.3971846947,2024-06-15 02:33:01.645931
47.68622975,-0.6183171082,-0.7722347546,-0.7077241784,2024-06-15 02:33:01.686230
47.72652875,-0.2319914787,-1.705366173,-0.3053223056,2024-06-15 02:33:01.726529
47.76682775,0.2264897239,-0.2874385965,-0.474552421,2024-06-15 02:33:01.766828
47.80712675,0.5295439493,0.3289017874,-0.5811847307,2024-06-15 02:33:01.807127
47.84742675,0.403371122,1.709268605,-0.7421682255,2024-06-15 02:33:01.847427
47.88772575,0.1612005179,0.4045711899,-0.7171487206,2024-06-15 02:33:01.887726
47.92802475,-0.5705711937,0.2842647278,0.2760873967,2024-06-15 02:33:01.928025
47.96832308,-0.04576126901,-0.03389747858,-0.3055873306,2024-06-15 02:33:01.968323
48.00862208,0.4629071063,0.130697549,-0.4523710084,2024-06-15 02:33:02.008622
48.04892208,-0.9028153592,-2.081083692,0.2875198728,2024-06-15 02:33:02.048922
48.08922108,-0.06300184831,-0.8646441507,-0.4775160822,2024-06-15 02:33:02.089221
48.12952008,1.42921431,1.22682712,-0.5816725346,2024-06-15 02:33:02.129520
48.16981908,0.5895864487,0.6533953589,-0.5116617751,2024-06-15 02:33:02.169819
48.21011808,-0.09463546772,1.287507185,-0.2650520928,2024-06-15 02:33:02.210118
48.25041708,-1.315143758,-2.112913595,0.504850646,2024-06-15 02:33:02.250417
48.29071708,0.5295561554,0.6631695646,0.4599446145,2024-06-15 02:33:02.290717
48.33101608,-0.4928392225,-2.544823442,0.6012069127,2024-06-15 02:33:02.331016
48.37131508,-0.5100195481,1.58813827,-0.2111724856,2024-06-15 02:33:02.371315
48.41161408,2.644543027,1.619296328,-0.2704174979,2024-06-15 02:33:02.411614
48.45191308,0.579334964,0.6669562215,-0.2504929644,2024-06-15 02:33:02.451913
48.49221308,-0.9088816993,-0.01774396062,0.3292853647,2024-06-15 02:33:02.492213
48.53251208,-2.410097454,-0.6521972644,0.9236367095,2024-06-15 02:33:02.532512
48.57281108,-0.2264093064,-1.139627593,0.5707408726,2024-06-15 02:33:02.572811
48.61311008,0.2937386059,-0.030511356,0.1163951133,2024-06-15 02:33:02.613110
48.65340908,0.6678835899,0.8241328865,-0.5047553363,2024-06-15 02:33:02.653409
48.69370808,-0.1630677348,-3.839366582,1.410287604,2024-06-15 02:33:02.693708
48.73400808,0.7151961891,0.801863181,-2.446711257,2024-06-15 02:33:02.734008
48.77430708,-0.1350227344,3.291556735,2.049445285,2024-06-15 02:33:02.774307
48.81460608,-1.016048883,-0.1621672636,1.024300912,2024-06-15 02:33:02.814606
48.85490508,1.421802672,0.06438076794,0.5852904993,2024-06-15 02:33:02.854905
48.89520408,-1.194864485,-0.1042073232,1.956940872,2024-06-15 02:33:02.895204
48.93550308,-2.068987265,-0.6908116919,-0.02495620877,2024-06-15 02:33:02.935503
48.97580333,-0.1730828458,0.5432630521,-0.2286527368,2024-06-15 02:33:02.975803
49.01610233,-0.6898887089,0.2366257077,0.2055123809,2024-06-15 02:33:03.016102
49.05640133,-1.080259058,-3.200003956,0.4819108495,2024-06-15 02:33:03.056401
49.09670033,0.4398059267,0.07505369067,-1.262054256,2024-06-15 02:33:03.096700
49.13699933,0.2002156806,-1.350632556,0.7718441606,2024-06-15 02:33:03.136999
49.17729933,-0.2044999355,-0.5674851429,-0.07812844902,2024-06-15 02:33:03.177299
49.21759833,0.3169103175,0.4786524886,0.03350571513,2024-06-15 02:33:03.217598
49.25789733,1.960255074,2.137459622,-0.5310587436,2024-06-15 02:33:03.257897
49.29819633,2.670991738,1.66015901,0.1842653534,2024-06-15 02:33:03.298196
49.33849533,1.822833812,1.386582407,0.1426515967,2024-06-15 02:33:03.338495
49.37879433,0.05974801898,-1.285562401,1.435582367,2024-06-15 02:33:03.378794
49.41909433,3.627963424,1.647928389,-1.079491319,2024-06-15 02:33:03.419094
49.45939333,0.1533771443,1.348078492,0.3720957541,2024-06-15 02:33:03.459393
49.49969233,0.6875512844,-2.36125303,0.6997172937,2024-06-15 02:33:03.499692
49.53999133,0.8075607079,-0.03370919824,1.092208428,2024-06-15 02:33:03.539991
49.58029033,0.57842733,0.1926242405,-0.4821213493,2024-06-15 02:33:03.580290
49.62058933,0.3447287384,2.236341301,0.1900041032,2024-06-15 02:33:03.620589
49.66088933,-0.8791054845,-0.6754142189,1.750093279,2024-06-15 02:33:03.660889
49.70118833,-0.3295058048,-0.5283345258,1.032284701,2024-06-15 02:33:03.701188
49.74148733,-1.88047157,-0.903210631,2.38473004,2024-06-15 02:33:03.741487
49.78178633,-0.2984582591,-1.906046122,1.621368581,2024-06-15 02:33:03.781786
49.82208533,2.813638657,0.1701095366,-0.8842188746,2024-06-15 02:33:03.822085
49.86238533,0.5952196562,1.359933722,2.563742401,2024-06-15 02:33:03.862385
49.90268433,2.068079485,-0.769753781,1.207258097,2024-06-15 02:33:03.902684
49.94298296,1.161958694,0.4022340578,1.489309216,2024-06-15 02:33:03.942983
49.98328196,0.02214808345,-0.1609919733,2.162273305,2024-06-15 02:33:03.983282
50.02358096,1.845940838,0.390240249,1.130841567,2024-06-15 02:33:04.023581
50.06387996,2.269179849,2.612233652,0.971291517,2024-06-15 02:33:04.063880
50.10417996,-3.71341171,-0.8045751196,3.795625316,2024-06-15 02:33:04.104180
50.14447896,1.164730859,-3.766769891,1.49948147,2024-06-15 02:33:04.144479
50.18477796,0.001589857936,3.485370299,0.9354508625,2024-06-15 02:33:04.184778
50.22507696,-1.629000952,-4.918110627,0.07139245659,2024-06-15 02:33:04.225077
50.26537596,0.3603937215,0.04870379806,1.216699158,2024-06-15 02:33:04.265376
50.30567496,0.3662064385,0.228899197,0.2498909935,2024-06-15 02:33:04.305675
50.34597496,1.144765542,1.57169473,0.1522215883,2024-06-15 02:33:04.345975
50.38627396,1.197632557,2.150995926,0.1930981573,2024-06-15 02:33:04.386274
50.42657296,0.3649551344,0.4178911471,0.2613565063,2024-06-15 02:33:04.426573
50.46687196,-0.1848644006,-1.428649616,0.8048166096,2024-06-15 02:33:04.466872
50.50717096,0.05958371222,-0.5083499122,0.6936677644,2024-06-15 02:33:04.507171
50.54746996,-0.2773609203,-0.01187511027,0.7302973545,2024-06-15 02:33:04.547470
50.58776996,-0.2664997172,0.8058042043,0.2832935053,2024-06-15 02:33:04.587770
50.62806896,-0.2600128162,0.8370125484,0.3076383877,2024-06-15 02:33:04.628069
50.66836796,-0.5989320534,-0.6273834354,0.4177502292,2024-06-15 02:33:04.668368
50.70866696,0.4607407129,1.454858006,-0.1095534325,2024-06-15 02:33:04.708667
50.74896596,-0.04408859074,-1.686560943,-0.08106404364,2024-06-15 02:33:04.748966
50.78926496,-0.416912908,-0.2404170424,0.1621883136,2024-06-15 02:33:04.789265
50.82956496,-0.2619564307,-1.880894324,0.08033635765,2024-06-15 02:33:04.829565
50.86986396,-0.6452817625,-1.052219905,-0.1344920996,2024-06-15 02:33:04.869864
50.91016296,-0.2485914499,-0.2885331953,0.05035651356,2024-06-15 02:33:04.910163
50.95046233,0.1763286352,-0.6114725769,-0.5630248868,2024-06-15 02:33:04.950462
50.99076133,0.2837992895,-0.3431391728,0.8845053881,2024-06-15 02:33:04.990761
51.03106033,-1.110767491,-2.167907243,-0.02630983919,2024-06-15 02:33:05.031060
51.07136033,1.493360751,0.8830324745,-0.4441875377,2024-06-15 02:33:05.071360
51.11165933,-0.3378994828,-2.8494587,-0.1436967865,2024-06-15 02:33:05.111659
51.15195833,1.824175748,0.1817659611,-1.585754652,2024-06-15 02:33:05.151958
51.19225733,1.757458432,2.963370062,-1.386958676,2024-06-15 02:33:05.192257
51.23255633,2.31979861,2.681399197,-3.040822865,2024-06-15 02:33:05.232556
51.27285533,-1.724798809,0.4132595676,0.1276306844,2024-06-15 02:33:05.272855
51.31315533,-0.4296943367,1.31394771,-0.4865117311,2024-06-15 02:33:05.313155
51.35345433,0.2844951081,0.9928361678,-1.195104513,2024-06-15 02:33:05.353454
51.39375333,1.556043195,1.206646625,-1.570232049,2024-06-15 02:33:05.393753
51.43405233,0.8292831141,0.3799567509,-0.2510823637,2024-06-15 02:33:05.434052
51.47435133,0.05287607878,-0.971589725,0.04917508364,2024-06-15 02:33:05.474351
51.51465133,0.2715616518,-0.5279269749,0.5622834599,2024-06-15 02:33:05.514651
51.55495033,-0.4433604491,-0.05937672079,0.5692895937,2024-06-15 02:33:05.554950
51.59524933,-2.808172972,-2.406306412,-0.3338380069,2024-06-15 02:33:05.595249
51.63554833,-0.8170068848,-0.1736342382,-0.9191311374,2024-06-15 02:33:05.635548
51.67584733,0.2322477512,0.8829517829,-1.346016179,2024-06-15 02:33:05.675847
51.71614633,-1.464527108,-0.7993863004,-1.331211029,2024-06-15 02:33:05.716146
51.75644633,-0.9466367322,-1.852500245,0.08411132008,2024-06-15 02:33:05.756446
51.79674533,-1.804249752,-2.363297217,1.041261346,2024-06-15 02:33:05.796745
51.83704433,-0.6101921828,-0.7286063397,0.1967889199,2024-06-15 02:33:05.837044
51.87734333,-1.084959635,0.7196899205,0.1621605393,2024-06-15 02:33:05.877343
51.91764233,-0.5313343667,0.69074211,-1.129369238,2024-06-15 02:33:05.917642
51.95794208,1.206131851,-0.5941694963,-2.089724708,2024-06-15 02:33:05.957942
51.99824108,1.03531005,-1.183709752,-0.5796976376,2024-06-15 02:33:05.998241
52.03854008,-2.39053267,-0.5332765925,-0.1161961618,2024-06-15 02:33:06.038540
52.07883908,-3.548691552,-0.4127789265,0.7535812595,2024-06-15 02:33:06.078839
52.11913808,-2.328002985,-0.9162060678,0.8102013105,2024-06-15 02:33:06.119138
52.15943708,1.624346568,0.2943377262,-0.8913290888,2024-06-15 02:33:06.159437
52.19973708,-0.3049477914,0.4126426864,-0.5813711107,2024-06-15 02:33:06.199737
52.24003608,-1.116698614,0.6862865317,-1.38383597,2024-06-15 02:33:06.240036
52.28033508,-2.969499114,-1.407679746,-1.113882303,2024-06-15 02:33:06.280335
52.32063408,-1.203442935,-2.0273279,-2.044476029,2024-06-15 02:33:06.320634
52.36093308,-0.3628852201,0.2993066901,-0.6428879124,2024-06-15 02:33:06.360933
52.40123208,-1.24621181,-1.12875645,-1.414736166,2024-06-15 02:33:06.401232
52.44153208,-0.07713646889,-1.3003389,-1.433464213,2024-06-15 02:33:06.441532
52.48183108,0.2101445451,-1.881175575,-0.4515518135,2024-06-15 02:33:06.481831
52.52213008,0.2764598644,-0.9787350225,-0.1623906273,2024-06-15 02:33:06.522130
52.56242908,1.335464879,-0.09005998492,-1.159650214,2024-06-15 02:33:06.562429
52.60272808,1.909817576,0.5019214833,-1.613034545,2024-06-15 02:33:06.602728
52.64302808,1.820279748,-0.05120465219,-0.1900561434,2024-06-15 02:33:06.643028
52.68332708,0.7308621955,-1.515006559,-0.6680057967,2024-06-15 02:33:06.683327
52.72362608,1.626569679,1.541562858,-0.3460013849,2024-06-15 02:33:06.723626
52.76392508,-0.07030750573,0.7429787958,1.79541037,2024-06-15 02:33:06.763925
52.80422408,0.6607926714,0.9167019117,-0.6364378488,2024-06-15 02:33:06.804224
52.84452308,1.90610284,-0.1363132149,-0.5909745777,2024-06-15 02:33:06.844523
52.88482308,1.403984306,0.710201059,-1.755446698,2024-06-15 02:33:06.884823
52.92512208,-0.5793894893,1.992935162,-0.7417695916,2024-06-15 02:33:06.925122
52.9654215,-2.100625964,1.121503564,-0.8379293919,2024-06-15 02:33:06.965421
53.0057205,-1.470929078,-0.1030776411,-0.2068967092,2024-06-15 02:33:07.005721
53.0460195,-1.160400704,-0.3329100537,-0.2595769063,2024-06-15 02:33:07.046019
53.0863185,0.4044790962,0.6928050077,0.1867045194,2024-06-15 02:33:07.086318
53.1266185,0.5883977097,-1.215180051,0.7320804629,2024-06-15 02:33:07.126618
53.1669175,0.5761507165,-2.265245258,0.9253835651,2024-06-15 02:33:07.166917
53.2072165,0.8499803571,-0.9341921031,0.9638719851,2024-06-15 02:33:07.207217
53.2475155,-0.2523997414,-0.06601097167,-0.2784093261,2024-06-15 02:33:07.247515
53.2878145,0.1753557316,0.7125352675,0.1722943488,2024-06-15 02:33:07.287815
53.3281145,-1.992724955,-1.657769837,1.302726611,2024-06-15 02:33:07.328114
53.3684135,-2.252387815,-0.5384133714,1.282262233,2024-06-15 02:33:07.368414
53.4087125,-0.4742771633,1.119292731,0.5429277143,2024-06-15 02:33:07.408713
53.4490115,0.46167349,-0.6280032402,0.3619987822,2024-06-15 02:33:07.449011
53.4893105,0.3097351992,-1.149077863,-0.5760802576,2024-06-15 02:33:07.489311
53.5296095,-0.3187286554,-0.1941380847,0.6849381638,2024-06-15 02:33:07.529609
53.5699095,-2.840380605,-0.8000330025,0.4886892343,2024-06-15 02:33:07.569910
53.6102085,-1.694613582,-0.8556809539,-1.078829122,2024-06-15 02:33:07.610208
53.6505075,0.9811420289,1.53100688,-0.426495325,2024-06-15 02:33:07.650508
53.6908065,-1.356547161,-0.4995954609,2.007966307,2024-06-15 02:33:07.690807
53.7311055,-0.07783257991,-0.5379906178,0.2641245782,2024-06-15 02:33:07.731105
53.7714055,-0.8118870628,0.02845722914,-0.2550716266,2024-06-15 02:33:07.771406
53.8117045,-0.5311455747,-1.943995721,0.3493495005,2024-06-15 02:33:07.811704
53.8520035,-0.3183016625,-2.126708931,-1.184526316,2024-06-15 02:33:07.852004
53.8923025,-0.7435687798,0.003457458615,-1.54477181,2024-06-15 02:33:07.892302
53.9326015,-1.28673009,-1.217651669,-1.022138904,2024-06-15 02:33:07.932601
53.97290108,0.7909975925,-0.9146103626,-1.502784709,2024-06-15 02:33:07.972901
54.01320008,2.080214211,0.8371628219,-1.646950734,2024-06-15 02:33:08.013200
54.05349908,2.258871793,-0.1533514166,-1.699045333,2024-06-15 02:33:08.053499
54.09379808,-0.2908030844,-1.226550547,-0.9545892379,2024-06-15 02:33:08.093798
54.13409708,1.374563456,-0.4042460847,-1.770771373,2024-06-15 02:33:08.134097
54.17439608,2.674581344,2.115679913,-1.045137758,2024-06-15 02:33:08.174396
54.21469608,0.5008479345,1.259704844,-0.4743121004,2024-06-15 02:33:08.214696
54.25499508,2.36590566,1.952370104,-1.223556772,2024-06-15 02:33:08.254995
54.29529408,-0.1121823406,2.374729693,-2.311607246,2024-06-15 02:33:08.295294
54.33559308,-0.4056213498,1.000901232,-1.695362756,2024-06-15 02:33:08.335593
54.37589208,1.684919629,-0.952634806,-0.4241614088,2024-06-15 02:33:08.375892
54.41619108,0.5504624364,-1.080912192,1.065161255,2024-06-15 02:33:08.416191
54.45649108,-0.771812878,-0.4821777749,1.29616852,2024-06-15 02:33:08.456491
54.49679008,0.1481570426,-0.2932501441,0.8168465249,2024-06-15 02:33:08.496790
