Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
41.17204285,0.3936035931,5.726692677,-2.566412687,2024-06-11 14:43:05.172043
41.21250759,1.293725491,8.388177872,-3.003025055,2024-06-11 14:43:05.212508
41.25299118,1.167362213,-0.2311555594,-1.820616364,2024-06-11 14:43:05.252991
41.29350665,-2.479196787,2.384657383,-0.4050548673,2024-06-11 14:43:05.293507
41.33399446,-4.990483761,1.832200766,2.790244818,2024-06-11 14:43:05.333994
41.37441467,-4.261997223,-4.66532135,1.818485975,2024-06-11 14:43:05.374415
41.41486894,-5.684882164,-2.42007637,0.3205019832,2024-06-11 14:43:05.414869
41.45534702,-4.781831264,1.44698596,1.208506823,2024-06-11 14:43:05.455347
41.49582483,-4.47637558,6.910432816,0.6563166976,2024-06-11 14:43:05.495825
41.5363004,-2.762814999,7.302305698,0.5987941027,2024-06-11 14:43:05.536300
41.57681264,-0.8388710022,5.2589221,0.2613815665,2024-06-11 14:43:05.576813
41.61731795,0.6485937834,3.56347084,-0.273498565,2024-06-11 14:43:05.617318
41.65778993,-0.02303566411,-0.4002613127,-1.056045413,2024-06-11 14:43:05.657790
41.69825389,-0.1980001926,0.01504641678,0.3553883731,2024-06-11 14:43:05.698254
41.7387405,0.1573881805,1.207308531,0.9712262154,2024-06-11 14:43:05.738740
41.77920733,-0.06884068251,4.643350601,0.6219629049,2024-06-11 14:43:05.779207
41.8196678,-0.109585844,6.235474586,0.7528534532,2024-06-11 14:43:05.819668
41.86016504,-0.1521951705,5.379027367,0.5476629138,2024-06-11 14:43:05.860165
41.9006353,-1.282407403,2.906621456,0.4576507509,2024-06-11 14:43:05.900635
41.94111337,-2.2311306,0.9065132737,0.3415403366,2024-06-11 14:43:05.941113
41.98157957,-2.274006128,0.1540593207,0.1681736708,2024-06-11 14:43:05.981580
42.02205498,-1.211569428,0.3596493006,0.03967992961,2024-06-11 14:43:06.022055
42.06256228,-0.3255618513,2.873332977,0.1138467789,2024-06-11 14:43:06.062562
42.10301352,-1.774811387,2.755624771,0.2438052148,2024-06-11 14:43:06.103014
42.14356431,-0.7669677734,0.1817553788,0.1844184697,2024-06-11 14:43:06.143564
42.18404217,-0.06351451576,0.02463351376,0.3330184817,2024-06-11 14:43:06.184042
42.22445009,0.8158353567,-0.4932028949,1.153913617,2024-06-11 14:43:06.224450
42.26492795,2.746170759,-0.6553846002,0.709178865,2024-06-11 14:43:06.264928
42.30538873,3.257083178,0.8149032593,-0.5097140074,2024-06-11 14:43:06.305389
42.34587191,2.872400761,1.478676558,-1.981466532,2024-06-11 14:43:06.345872
42.3863441,2.322607517,1.705038667,-1.231941938,2024-06-11 14:43:06.386344
42.42682066,1.315030217,2.363752127,-0.4018591642,2024-06-11 14:43:06.426821
42.46733811,1.134073734,-0.222367391,-0.2910749316,2024-06-11 14:43:06.467338
42.50783118,1.250849843,-1.180411339,0.3002625704,2024-06-11 14:43:06.507831
42.54830561,0.3842828274,-0.2303566486,0.6400718689,2024-06-11 14:43:06.548306
42.58878071,-0.6362104416,-0.3430050313,-0.1874810159,2024-06-11 14:43:06.588781
42.62924436,-1.238732815,-1.352579594,-0.2742975056,2024-06-11 14:43:06.629244
42.66972774,-1.636064768,-2.813812971,-0.235949114,2024-06-11 14:43:06.669728
42.71022629,1.068828225,0.4515256584,-0.08894696087,2024-06-11 14:43:06.710226
42.75072431,-0.3543231487,-0.8770862222,-0.05619104207,2024-06-11 14:43:06.750724
42.79118321,-0.9467258453,2.376135349,-0.3206351399,2024-06-11 14:43:06.791183
42.83166649,-0.687874198,2.181330919,0.2107829899,2024-06-11 14:43:06.831666
42.8721228,-0.8527190089,0.9238233566,0.2909417748,2024-06-11 14:43:06.872123
42.912588,-0.5476629138,0.2155765295,-0.04447348043,2024-06-11 14:43:06.912588
42.95306509,-1.28959775,-1.005446792,-0.1970681101,2024-06-11 14:43:06.953065
42.99355936,-3.160279989,-3.212609529,0.5553858876,2024-06-11 14:43:06.993559
43.03408462,-0.9581770897,-0.8898690343,0.5106461048,2024-06-11 14:43:07.034085
43.07458175,-0.5479292274,2.078802347,0.810642302,2024-06-11 14:43:07.074582
43.11505988,-1.064434052,2.235125303,0.4544550478,2024-06-11 14:43:07.115060
43.15553806,-1.481339693,0.7430000305,0.09027849883,2024-06-11 14:43:07.155538
43.19601623,-1.719951868,-1.913025379,-0.1632469594,2024-06-11 14:43:07.196016
43.23644347,0.4162397981,-2.103968382,-0.1003982127,2024-06-11 14:43:07.236443
43.27689181,0.6308842301,1.31489706,0.1199718714,2024-06-11 14:43:07.276892
43.31738175,1.609300733,-0.1155777797,0.4485962689,2024-06-11 14:43:07.317382
43.35786129,3.917927027,-0.7860088348,-0.1661763489,2024-06-11 14:43:07.357861
43.39830102,2.925928831,2.064687967,-0.756182313,2024-06-11 14:43:07.398301
43.43879519,2.517944574,1.557503819,-1.780403852,2024-06-11 14:43:07.438795
43.47927722,2.259492397,-0.8469933867,-0.8664339185,2024-06-11 14:43:07.479277
43.51977035,1.949243307,-0.4418053925,-1.180810809,2024-06-11 14:43:07.519770
43.56025446,0.7154371142,-0.2394111156,-0.4721645415,2024-06-11 14:43:07.560254
43.60071431,-0.01211702544,-0.7804163694,0.2826862037,2024-06-11 14:43:07.600714
43.64124436,-0.2571206093,0.2390116602,0.5689675808,2024-06-11 14:43:07.641244
43.68171722,-1.367626071,-0.562443018,1.193060994,2024-06-11 14:43:07.681717
43.72216134,-2.302501202,-4.200213909,1.142196059,2024-06-11 14:43:07.722161
43.76263457,1.329410791,-2.647104025,-0.3778914213,2024-06-11 14:43:07.762635
43.80313837,0.7761554122,-0.4332835376,-0.09959928691,2024-06-11 14:43:07.803138
43.84364686,-1.384137154,1.937126279,-0.03621792421,2024-06-11 14:43:07.843647
43.88413202,-0.01051917579,4.487826824,-0.6150389314,2024-06-11 14:43:07.884132
43.92453488,0.6061176062,2.185591936,0.07563154399,2024-06-11 14:43:07.924535
43.96497545,-0.4896077216,0.4568518102,0.6957303286,2024-06-11 14:43:07.964975
44.005453,-1.629673362,-1.262167931,0.5159722567,2024-06-11 14:43:08.005453
44.04593056,-1.881467819,-1.982265472,0.4736292362,2024-06-11 14:43:08.045931
44.08648108,-1.869750261,-1.378944159,1.111570716,2024-06-11 14:43:08.086481
44.12695743,-1.451779485,0.02170412242,0.5585815907,2024-06-11 14:43:08.126957
44.16743493,-1.107043386,0.9829437733,0.603853941,2024-06-11 14:43:08.167435
44.20790353,-1.471220016,0.1159772426,0.3218335211,2024-06-11 14:43:08.207904
44.24837519,-1.366294503,-0.5693670511,0.05033225939,2024-06-11 14:43:08.248375
44.28885576,-1.043395758,-2.250171661,0.0298265256,2024-06-11 14:43:08.288856
44.32933769,0.451126188,0.5691007376,-0.08575125784,2024-06-11 14:43:08.329338
44.36979431,0.9228912592,1.048988223,0.1271621883,2024-06-11 14:43:08.369794
44.4102892,3.38411212,-0.1651111245,-0.4308867455,2024-06-11 14:43:08.410289
44.45078842,4.224447727,-0.8818798065,-0.915967226,2024-06-11 14:43:08.450788
44.49125332,3.147630453,0.834343791,-0.8174331784,2024-06-11 14:43:08.491253
44.53170373,2.302634239,-0.3778914213,-1.6106323,2024-06-11 14:43:08.531704
44.57218165,2.532058954,-0.8488575816,-1.228213668,2024-06-11 14:43:08.572182
44.61268014,2.118615389,-0.1802906841,-0.1571218669,2024-06-11 14:43:08.612680
44.65310785,0.5762910843,-1.343791485,0.4126446545,2024-06-11 14:43:08.653108
44.69368472,0.4979964495,0.7379401922,0.899056673,2024-06-11 14:43:08.693685
44.73417061,-0.6780208349,-2.699566841,1.925675035,2024-06-11 14:43:08.734171
44.77464946,-2.436587334,-6.002188683,2.301968575,2024-06-11 14:43:08.774649
44.81512832,-2.035393953,-7.33506155,2.587584257,2024-06-11 14:43:08.815128
44.85560712,0.2463351339,-5.359719753,0.6270228028,2024-06-11 14:43:08.855607
44.89608592,1.503043771,0.1588528752,-0.768432498,2024-06-11 14:43:08.896086
44.93648952,1.312899709,0.844197154,0.9888025522,2024-06-11 14:43:08.936490
44.97700519,0.213312909,-0.6885399818,0.1878804713,2024-06-11 14:43:08.977005
45.01747764,-0.05499265343,-1.563495755,0.6099790335,2024-06-11 14:43:09.017478
45.05795316,-0.6585803032,-5.749462128,1.480008125,2024-06-11 14:43:09.057953
45.09841868,-0.1974675655,-8.803884506,1.058042645,2024-06-11 14:43:09.098419
45.13889665,0.1161103994,0.1958697289,0.3141105771,2024-06-11 14:43:09.138897
45.17937535,-0.1372819096,2.626997709,0.2624467909,2024-06-11 14:43:09.179375
45.21985665,0.3981308341,-2.228334427,-0.04633763805,2024-06-11 14:43:09.219857
45.2603378,0.5419372916,-1.81915164,-0.3219666779,2024-06-11 14:43:09.260338
45.30078826,0.3896089792,-1.345123053,-0.3035914004,2024-06-11 14:43:09.300788
45.34128248,0.4202344418,-3.801017761,-0.3632444739,2024-06-11 14:43:09.341282
45.38175743,1.151383758,-1.527544141,-0.8821461201,2024-06-11 14:43:09.381757
45.42220905,1.201715946,0.4118457139,-0.3073197305,2024-06-11 14:43:09.422209
45.46273452,0.5627093315,0.2355496585,-0.02902759984,2024-06-11 14:43:09.462735
45.50318118,0.7002575397,-0.6497921348,-0.03861469775,2024-06-11 14:43:09.503181
45.54373696,0.9034507871,-0.9303479195,0.05645735189,2024-06-11 14:43:09.543737
45.58421983,1.090399146,-1.406107545,-0.4780233204,2024-06-11 14:43:09.584220
45.62462056,1.216629267,-1.007310987,-0.7939980626,2024-06-11 14:43:09.624621
45.66506358,0.8749557734,-0.4271584451,-0.4953333437,2024-06-11 14:43:09.665064
45.70554155,0.7282199264,-1.593854904,-0.5897396207,2024-06-11 14:43:09.705542
45.74605493,0.5675029159,-2.315683365,-0.08495233208,2024-06-11 14:43:09.746055
45.78657274,0.01238333434,-0.9196955562,0.2387453467,2024-06-11 14:43:09.786573
45.82707827,-0.9560466409,2.257761478,0.5308855176,2024-06-11 14:43:09.827078
45.86751228,-1.667489171,3.6980896,0.5660381913,2024-06-11 14:43:09.867512
45.9079954,-1.18866694,-1.10850811,0.2422073632,2024-06-11 14:43:09.907995
45.94847123,-1.274950743,-1.733400464,0.3071865737,2024-06-11 14:43:09.948471
45.98894243,-1.857500076,0.2738980353,0.6081148982,2024-06-11 14:43:09.988942
46.02941597,-1.89265275,1.935262084,0.5955983996,2024-06-11 14:43:10.029416
46.06989222,-1.123554587,1.222488046,0.4840152562,2024-06-11 14:43:10.069892
46.11038686,-0.1713693589,-1.117296338,-0.1957365721,2024-06-11 14:43:10.110387
46.15090962,-0.357518822,-7.276207447,-0.656050384,2024-06-11 14:43:10.150910
46.19136769,1.504907966,-4.483698845,0.5053198934,2024-06-11 14:43:10.191368
46.23181441,0.6667027473,2.951094866,-0.08628387749,2024-06-11 14:43:10.231814
46.27229738,0.3651086092,4.675041199,-0.04420717061,2024-06-11 14:43:10.272297
46.312753,0.6298190355,1.24059701,0.2605826259,2024-06-11 14:43:10.312753
46.35326102,0.3009283245,-2.197442532,-0.3059881926,2024-06-11 14:43:10.353261
46.39372722,0.08548495173,-1.208906293,-0.3850817382,2024-06-11 14:43:10.393727
46.4341704,0.06604444981,-1.509435177,-0.6685668826,2024-06-11 14:43:10.434170
46.47469045,1.586398244,-3.08837676,-1.001718521,2024-06-11 14:43:10.474690
46.51516899,1.695584655,-0.8933310509,-1.008109927,2024-06-11 14:43:10.515169
46.55564769,2.866542101,0.1532603949,-0.9327446818,2024-06-11 14:43:10.555648
46.59612707,3.419797421,0.347132802,-1.335003257,2024-06-11 14:43:10.596127
46.63659873,3.637104988,-0.7308830023,-0.625158608,2024-06-11 14:43:10.636599
46.67706733,6.211373806,-3.269333363,-0.1070559174,2024-06-11 14:43:10.677067
46.71755113,4.519917011,-2.332727194,-0.9636363983,2024-06-11 14:43:10.717551
46.75801858,3.932574034,-1.77760756,0.3306216896,2024-06-11 14:43:10.758019
46.79848931,3.700086832,-2.992772102,1.706636429,2024-06-11 14:43:10.798489
46.83897561,0.6408708096,0.8945294023,1.131810069,2024-06-11 14:43:10.838976
46.87947347,-0.7946638465,1.429675817,1.859497428,2024-06-11 14:43:10.879473
46.91995978,-0.4350145459,0.5664376616,2.014621973,2024-06-11 14:43:10.919960
46.96041915,0.3691032529,-1.119959354,1.485866904,2024-06-11 14:43:10.960419
47.00088618,3.044968605,-4.450676918,0.2880123854,2024-06-11 14:43:11.000886
47.04136274,0.3046566546,0.8143706322,1.079347372,2024-06-11 14:43:11.041363
47.08183967,-0.04167724028,1.215564013,1.152315855,2024-06-11 14:43:11.081840
47.12236389,-1.977871418,3.346429586,0.6563166976,2024-06-11 14:43:11.122364
47.1628653,-0.7453967929,1.29998374,0.2528596818,2024-06-11 14:43:11.162865
47.2033253,0.157654494,-1.865489364,0.1380808353,2024-06-11 14:43:11.203325
47.24378269,-0.268838197,-0.906113863,0.418769747,2024-06-11 14:43:11.243783
47.28424113,-0.8362079263,0.00998655986,0.5141080618,2024-06-11 14:43:11.284241
47.32471238,-0.5761579275,-0.7433995008,0.1516625583,2024-06-11 14:43:11.324712
47.36519056,-0.8407351375,-0.4857462645,-0.1411433816,2024-06-11 14:43:11.365191
47.40566509,-0.880415082,0.1793586165,-0.3142437339,2024-06-11 14:43:11.405665
47.44616702,-0.5764242411,-0.1999974996,-0.1946713328,2024-06-11 14:43:11.446167
47.48662785,-0.5170374513,-0.336081028,-0.1059906855,2024-06-11 14:43:11.486628
47.52711879,-0.7552502155,0.06058513001,-0.01917419396,2024-06-11 14:43:11.527119
47.56759774,-0.9067795873,0.6127753258,-0.1475347728,2024-06-11 14:43:11.567598
47.60808488,-0.9619054198,0.4073184729,-0.07856093347,2024-06-11 14:43:11.608085
47.64854222,-0.8577789068,-1.881734133,0.3234313726,2024-06-11 14:43:11.648542
47.68904123,-0.8585777879,-1.479076028,0.02370143496,2024-06-11 14:43:11.689041
47.72949509,-0.9336767197,1.63846159,0.02529928461,2024-06-11 14:43:11.729495
47.76998165,-1.070825458,1.777341247,0.156456098,2024-06-11 14:43:11.769982
47.81047514,-1.114233732,1.016232252,0.3300890923,2024-06-11 14:43:11.810475
47.85093941,-1.200384498,-0.2953358591,0.1087869257,2024-06-11 14:43:11.850939
47.89141056,-1.270689845,-1.066431403,-0.005326164886,2024-06-11 14:43:11.891411
47.93188879,-1.454708815,0.01025286783,0.1924077123,2024-06-11 14:43:11.931889
47.97237738,-2.14351511,2.934850216,0.5426030755,2024-06-11 14:43:11.972377
48.01285743,-1.927805424,2.731124401,0.5492607951,2024-06-11 14:43:12.012857
48.0533079,-1.647249699,2.263886452,0.4267589748,2024-06-11 14:43:12.053308
48.09384577,-1.495986581,1.723946452,0.4746944606,2024-06-11 14:43:12.093846
48.13429899,-1.188134313,1.149386406,0.5069177747,2024-06-11 14:43:12.134299
48.17477743,-0.8950620294,1.223819613,0.5937342644,2024-06-11 14:43:12.174777
48.21525582,-0.5983946323,1.278679132,0.7680330276,2024-06-11 14:43:12.215256
48.25571967,-0.3665733039,1.935528398,0.7749570012,2024-06-11 14:43:12.255720
48.29619806,-0.4342156053,3.375723362,0.2142449915,2024-06-11 14:43:12.296198
48.3366741,-0.2853493094,1.173753619,-0.4354139864,2024-06-11 14:43:12.336674
48.37713379,0.09240896255,-0.1243659556,-0.513974905,2024-06-11 14:43:12.377134
48.41760191,0.4830831885,2.816076756,0.02716344222,2024-06-11 14:43:12.417602
48.45812066,0.4354139864,3.675187111,1.462431788,2024-06-11 14:43:12.458121
48.4985841,0.1568555683,3.930576801,1.162968159,2024-06-11 14:43:12.498584
48.53905983,0.09134373069,3.389038801,0.5625761747,2024-06-11 14:43:12.539060
48.57952462,-0.2131797522,2.696770668,0.3460675776,2024-06-11 14:43:12.579525
48.62002764,-1.427279115,1.834863901,0.1471353173,2024-06-11 14:43:12.620028
48.66050316,-2.497039318,-0.09853405505,0.09706936032,2024-06-11 14:43:12.660503
48.70098868,-2.812082052,-2.003037453,0.1252980381,2024-06-11 14:43:12.700989
48.74145285,-1.497850776,-5.268908978,0.2169080675,2024-06-11 14:43:12.741453
48.78190978,0.2916075289,0.9246222377,-0.2950695455,2024-06-11 14:43:12.781910
48.8224417,-0.6564498544,4.639888763,0.4030575454,2024-06-11 14:43:12.822442
48.86289952,-0.3825518191,1.92753911,0.21264714,2024-06-11 14:43:12.862900
48.90337467,0.7838783264,-0.1925408691,0.0519301109,2024-06-11 14:43:12.903375
48.94385285,1.935661554,-0.9447285533,-0.294803232,2024-06-11 14:43:12.943853
48.9843729,3.627251625,0.9488562942,-0.9692289233,2024-06-11 14:43:12.984373
49.02476608,3.720326424,3.035914183,-1.093328595,2024-06-11 14:43:13.024766
49.06528811,2.90435791,2.547637939,-1.075219631,2024-06-11 14:43:13.065288
49.10576644,1.393324852,1.033276081,-0.4798874855,2024-06-11 14:43:13.105766
49.14624472,1.802374244,0.684412241,-0.294803232,2024-06-11 14:43:13.146245
49.18672217,1.247920513,-0.8097102642,-0.07430000603,2024-06-11 14:43:13.186722
49.22720061,0.2319544852,-1.517424464,0.2089188248,2024-06-11 14:43:13.227201
49.26768254,-0.2557890713,-0.5539211631,0.006924014539,2024-06-11 14:43:13.267683
49.30816149,-0.9603075981,-0.4982627332,0.04687025398,2024-06-11 14:43:13.308161
49.34863269,-2.91727376,-2.846835375,0.8825455308,2024-06-11 14:43:13.348633
49.38906816,0.03022598661,-4.367055893,-0.01837527007,2024-06-11 14:43:13.389068
49.42954587,2.384923697,-0.2761616707,-1.285736203,2024-06-11 14:43:13.429546
49.47005983,-1.125152349,-1.204645395,0.1077216864,2024-06-11 14:43:13.470060
49.5105254,-1.974143147,2.541512728,0.221701622,2024-06-11 14:43:13.510525
49.55102103,-0.6585803032,4.985956192,-0.3304885328,2024-06-11 14:43:13.551021
49.59151452,-1.050319791,1.591591239,0.04367455468,2024-06-11 14:43:13.591515
49.63200311,-1.612363338,-1.796781778,0.04607132822,2024-06-11 14:43:13.632003
49.67248754,-0.9904004335,-1.997977734,0.2102503628,2024-06-11 14:43:13.672488
49.71291696,-1.365229249,-1.503576398,0.6123758554,2024-06-11 14:43:13.712917
49.75341373,-1.419556141,-0.2292914093,0.5457987785,2024-06-11 14:43:13.753414
49.7939267,-0.2113156021,1.50637269,0.6246260405,2024-06-11 14:43:13.793927
49.83437321,-0.4432700872,1.064966679,0.6331478953,2024-06-11 14:43:13.834373
49.87481754,-0.6684337258,0.8418003917,0.3292901516,2024-06-11 14:43:13.874818
49.91529602,-1.015965939,0.5930684805,-0.3384777904,2024-06-11 14:43:13.915296
49.95578472,-1.717022538,-2.187855482,0.03035914153,2024-06-11 14:43:13.955785
49.99627217,-0.08109086752,-3.933372974,-0.1326215118,2024-06-11 14:43:13.996272
50.03676566,0.531817615,0.657248795,-0.2322207987,2024-06-11 14:43:14.036766
50.07725472,0.3339505494,1.23100996,0.2360822707,2024-06-11 14:43:14.077255
50.117723,3.037778378,-0.7149044871,-0.4212996662,2024-06-11 14:43:14.117723
50.15819571,3.843094349,0.1466026902,-0.6989260316,2024-06-11 14:43:14.158196
50.19868868,2.634054899,2.245511293,-0.753785491,2024-06-11 14:43:14.198689
50.2391655,2.230198383,-0.1363498271,-0.7473941445,2024-06-11 14:43:14.239165
50.27963155,2.220078707,-1.170824289,-0.5993267298,2024-06-11 14:43:14.279632
50.32010644,1.75683558,0.4347482324,-0.4924039543,2024-06-11 14:43:14.320106
50.36057649,0.546730876,-0.7306166887,0.1676410437,2024-06-11 14:43:14.360576
50.40102425,0.1187734827,-1.630871773,0.5503259897,2024-06-11 14:43:14.401024
50.44153774,-0.6039870977,-1.219558716,0.8609746099,2024-06-11 14:43:14.441538
50.48203077,-3.018870354,-4.011933804,1.21649611,2024-06-11 14:43:14.482031
50.52249952,-0.2728328109,-7.16728735,-0.4271584451,2024-06-11 14:43:14.522500
50.56298998,2.509422779,-2.462152958,-1.319291115,2024-06-11 14:43:14.562990
50.60350149,-1.218227148,2.121411562,0.6999912262,2024-06-11 14:43:14.603501
50.64391274,-1.54418838,5.731752396,0.6033213735,2024-06-11 14:43:14.643913
50.68435165,0.7274209857,4.550675392,0.3476654291,2024-06-11 14:43:14.684352
50.72484347,0.9452611804,1.674679518,0.8383383751,2024-06-11 14:43:14.724843
50.76532602,-0.2712349594,-1.165231824,0.7611089945,2024-06-11 14:43:14.765326
50.80583931,-1.353245378,-1.518489718,0.1599181145,2024-06-11 14:43:14.805839
50.84633759,-1.746582747,-0.5390079021,0.5239614844,2024-06-11 14:43:14.846338
50.8868067,-1.939522982,0.142874375,0.4493951797,2024-06-11 14:43:14.886807
50.92728571,-2.505028725,-1.280143738,0.2563216984,2024-06-11 14:43:14.927286
50.96774936,-2.408891439,-3.390237331,0.1884130985,2024-06-11 14:43:14.967749
51.00825702,-0.1436733007,-3.376655579,-0.2535254657,2024-06-11 14:43:15.008257
51.04872384,-0.6519225836,2.574801445,0.1063901484,2024-06-11 14:43:15.048724
51.08917191,-0.2456693649,3.357880831,0.04607132822,2024-06-11 14:43:15.089172
51.12967644,0.3640433848,1.308771968,-0.07989247888,2024-06-11 14:43:15.129676
51.17014665,0.414375633,0.07390054315,0.03382114694,2024-06-11 14:43:15.170147
51.2106178,-0.2142449915,-1.38054204,0.4709661603,2024-06-11 14:43:15.210618
51.25115873,0.01584534161,-2.635652781,0.5737611651,2024-06-11 14:43:15.251159
51.29163493,2.194246769,-5.45825386,-0.9700278044,2024-06-11 14:43:15.291635
51.33205389,3.389971018,-0.8885374665,-2.058962345,2024-06-11 14:43:15.332054
51.37254327,2.566679001,2.939643621,-1.31449759,2024-06-11 14:43:15.372543
51.41295363,1.85110867,2.543643236,-0.1368824393,2024-06-11 14:43:15.412954
51.45350743,1.536066055,-0.1392792165,0.1868152469,2024-06-11 14:43:15.453507
51.49402863,1.790390372,-2.594375134,0.4675041437,2024-06-11 14:43:15.494029
51.53440254,1.442059159,-2.62073946,0.2350170314,2024-06-11 14:43:15.534403
51.57488056,0.5584484339,-1.466026902,0.5388747454,2024-06-11 14:43:15.574881
51.61535858,-0.5181027055,-0.5794867873,0.7927996516,2024-06-11 14:43:15.615359
51.65585696,-1.438197732,-0.6877411008,0.8870728016,2024-06-11 14:43:15.655857
51.69637915,-1.716223598,-3.405416727,0.9459269047,2024-06-11 14:43:15.696379
51.73685748,1.528609395,-8.775123596,-0.5740274191,2024-06-11 14:43:15.736857
51.77730681,0.5714974999,-0.05685681105,-0.5977289081,2024-06-11 14:43:15.777307
51.81778946,-0.6410039663,6.637466908,0.07270215452,2024-06-11 14:43:15.817789
51.85830108,0.2588516176,2.071878195,-0.148067385,2024-06-11 14:43:15.858301
51.89875774,0.6549851298,-2.527531624,-0.0977351293,2024-06-11 14:43:15.898758
51.93922561,-0.8495233655,-1.494788289,-0.0298265256,2024-06-11 14:43:15.939226
51.97969436,-1.922479272,-1.048056126,-0.04021254554,2024-06-11 14:43:15.979694
52.02018504,3.118602753,-0.04434032366,-1.172821522,2024-06-11 14:43:16.020185
52.06067228,3.474124432,2.838712931,-1.656703711,2024-06-11 14:43:16.060672
52.10116472,1.691057444,-0.6647053957,-1.085871935,2024-06-11 14:43:16.101165
52.14163863,0.2700365782,-0.5600462556,-1.111437559,2024-06-11 14:43:16.141639
52.18208368,-0.04567186534,-0.2884118557,-1.390661716,2024-06-11 14:43:16.182084
52.22259457,-0.02916075476,-0.6284874678,-0.6904041767,2024-06-11 14:43:16.222595
52.26306993,0.8003894687,-1.237401366,-1.075485945,2024-06-11 14:43:16.263070
52.303583,0.05352795869,-0.9657669067,-0.826753974,2024-06-11 14:43:16.303583
52.34405582,-1.503709555,-0.2572537661,0.02929390781,2024-06-11 14:43:16.344056
52.38447967,-2.465881348,-0.7796174288,1.152315855,2024-06-11 14:43:16.384480
52.42491915,-1.271755099,-1.261102796,1.436067224,2024-06-11 14:43:16.424919
52.46541884,-0.363910228,0.1221023351,-1.026218891,2024-06-11 14:43:16.465419
52.5058966,-3.494496822,6.526017189,0.3567199111,2024-06-11 14:43:16.505897
52.54638603,-3.343233824,5.710181713,0.5652392507,2024-06-11 14:43:16.546386
52.58689337,-1.318625331,0.2661750913,0.2118482143,2024-06-11 14:43:16.586893
52.62737592,-1.479741812,-5.849327564,-0.7268883586,2024-06-11 14:43:16.627376
52.66784941,-2.959883213,-1.545120478,0.3700353205,2024-06-11 14:43:16.667849
52.70833972,-4.927368641,-0.3741630912,1.824611068,2024-06-11 14:43:16.708340
52.74879337,-3.021267176,-4.428573132,0.1071890742,2024-06-11 14:43:16.748793
52.78926405,0.8376725912,-5.963573933,-0.5428693891,2024-06-11 14:43:16.789264
52.8297404,-1.253379822,1.435534596,2.015953541,2024-06-11 14:43:16.829740
52.87022061,-0.2065220475,7.384594917,1.484535336,2024-06-11 14:43:16.870221
52.91070733,3.308746815,4.461195946,3.469996691,2024-06-11 14:43:16.910707
52.95118155,7.033067703,2.349371433,3.206351519,2024-06-11 14:43:16.951182
52.99165441,5.230560303,1.569487691,1.46482861,2024-06-11 14:43:16.991654
53.03214545,4.247350216,-8.173666,0.8125064969,2024-06-11 14:43:17.032145
53.07263566,10.72756195,-12.59691334,-2.330330372,2024-06-11 14:43:17.072636
53.11310644,2.10609889,3.307814837,-3.444564104,2024-06-11 14:43:17.113106
53.153573,1.179079771,-1.581604719,-1.233007193,2024-06-11 14:43:17.153573
53.19402587,1.358438373,-0.3272928596,-0.3672390878,2024-06-11 14:43:17.194026
53.23453212,0.9702941179,-2.086391926,1.04579258,2024-06-11 14:43:17.234532
53.275008,-0.3159747422,-2.999429941,1.905835032,2024-06-11 14:43:17.275008
53.31548108,-0.5834813714,-3.221397877,2.742841959,2024-06-11 14:43:17.315481
53.35595967,-1.495986581,-2.892906666,3.081852198,2024-06-11 14:43:17.355960
53.39642347,-1.385735035,-3.399558067,1.901307821,2024-06-11 14:43:17.396423
53.43692691,6.071961403,0.9318125844,0.4163729548,2024-06-11 14:43:17.436927
53.47741936,3.64615941,-5.810979366,2.030600548,2024-06-11 14:43:17.477419
53.51788066,-1.987192154,3.152290821,-0.955380857,2024-06-11 14:43:17.517881
53.55834952,0.7346113324,1.66961956,0.1639127284,2024-06-11 14:43:17.558350
53.59883905,-1.626211405,3.258814096,-0.4095821083,2024-06-11 14:43:17.598839
53.63933191,-0.3633776009,0.5816172361,0.2491313666,2024-06-11 14:43:17.639332
53.67979722,-1.207308531,-0.8083786964,-0.116643019,2024-06-11 14:43:17.679797
53.72028681,-1.346587658,-0.05392742157,0.1516625583,2024-06-11 14:43:17.720287
53.76077149,-1.507970452,-0.4764254689,0.6941324472,2024-06-11 14:43:17.760771
53.80126061,-0.9733566642,-1.74644959,0.8689638376,2024-06-11 14:43:17.801261
53.84171728,-0.8138380051,-2.798367262,0.8929315805,2024-06-11 14:43:17.841717
53.88217415,-0.7872071862,-2.365483046,0.4227643609,2024-06-11 14:43:17.882174
53.92264889,-0.9682968259,-0.6965292692,-0.3768261969,2024-06-11 14:43:17.922649
53.96312894,-0.238479048,-0.332885325,-0.226894632,2024-06-11 14:43:17.963129
54.00366571,0.06657706201,-1.852706552,-0.04473978654,2024-06-11 14:43:18.003666
54.04412363,0.5011921525,-1.994249344,0.001597849536,2024-06-11 14:43:18.044124
54.08457754,0.8094439507,-2.252568483,0.3673722446,2024-06-11 14:43:18.084578
54.12505613,1.034208059,-2.110892296,0.7991910577,2024-06-11 14:43:18.125056
54.16555149,1.125818133,-1.564294696,1.108641267,2024-06-11 14:43:18.165551
54.20603009,2.460288763,-5.095808506,-0.8605751395,2024-06-11 14:43:18.206030
54.24648467,3.052158833,-4.483166218,-1.514761329,2024-06-11 14:43:18.246485
