Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
35.29124403,-7.495516777,-7.235596657,2.248056889,2024-06-05 17:19:58.291244
35.33124403,-7.984251022,-9.308977127,1.887637973,2024-06-05 17:19:58.331244
35.37124403,-7.847560883,-9.582057953,3.951447487,2024-06-05 17:19:58.371244
35.41124403,-7.847560883,-9.582057953,3.951447487,2024-06-05 17:19:58.411244
35.45124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.451244
35.49124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.491244
35.53124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.531244
35.57124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.571244
35.61124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.611244
35.65124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.651244
35.69124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.691244
35.73124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.731244
35.77124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.771244
35.81124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.811244
35.85124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.851244
35.89124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.891244
35.93124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.931244
35.97124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:58.971244
36.01124403,-6.032006741,-7.100401878,2.801397085,2024-06-05 17:19:59.011244
36.05124403,-5.489434242,-2.283051968,3.916751623,2024-06-05 17:19:59.051244
36.09124403,-5.964708805,-2.013560295,3.783650875,2024-06-05 17:19:59.091244
36.13124403,-2.83519578,-1.643270969,2.847159863,2024-06-05 17:19:59.131244
36.17124403,-6.091827393,-2.732005358,3.105883837,2024-06-05 17:19:59.171244
36.21124403,-7.747062206,-4.482056141,3.270988464,2024-06-05 17:19:59.211244
36.25124403,-8.40688324,-5.88694191,3.119044304,2024-06-05 17:19:59.251244
36.29124403,-8.03928566,-6.113362789,3.405285835,2024-06-05 17:19:59.291244
36.33124403,-7.607979774,-6.739684105,2.9476583,2024-06-05 17:19:59.331244
36.37124403,-6.014957905,-7.338488102,1.270887971,2024-06-05 17:19:59.371244
36.41124403,-6.494120598,-6.238986015,2.51994133,2024-06-05 17:19:59.411244
36.45124403,-8.326724052,-7.965108395,2.358425856,2024-06-05 17:19:59.451244
36.49124403,-6.822236538,-10.3594265,2.789433002,2024-06-05 17:19:59.491244
36.53124403,-7.594819069,-9.714859962,2.722434044,2024-06-05 17:19:59.531244
36.57124403,-7.615158081,-8.744869232,3.788436413,2024-06-05 17:19:59.571244
36.61124403,-5.607879162,-9.43460083,2.240878344,2024-06-05 17:19:59.611244
36.65124403,-5.20169735,-6.986443996,1.528415442,2024-06-05 17:19:59.651244
36.69124403,-5.308476925,-5.867799282,1.949851394,2024-06-05 17:19:59.691244
36.73124403,-5.377869129,-9.275477409,2.481656075,2024-06-05 17:19:59.731244
36.77124403,-6.399604321,-7.478767395,1.467099428,2024-06-05 17:19:59.771244
36.81124403,-4.563411713,-7.475177765,1.856531262,2024-06-05 17:19:59.811244
36.85124403,-5.976672649,-9.788140297,1.124626637,2024-06-05 17:19:59.851244
36.89124403,-5.426921844,-8.100302696,2.129612207,2024-06-05 17:19:59.891244
36.93124403,-2.991925716,-7.31814909,0.470787853,2024-06-05 17:19:59.931244
36.97124403,-4.099802494,-7.469195843,1.388136268,2024-06-05 17:19:59.971244
37.01124403,-3.836292982,-7.992625713,1.582253933,2024-06-05 17:20:00.011244
37.05124403,-6.166004658,-8.754440308,2.08534503,2024-06-05 17:20:00.051244
37.09124403,-6.166004658,-8.754440308,2.08534503,2024-06-05 17:20:00.091244
37.13124403,-6.166004658,-8.754440308,2.08534503,2024-06-05 17:20:00.131244
37.17124403,-6.166004658,-8.754440308,2.08534503,2024-06-05 17:20:00.171244
37.21124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.211244
37.25124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.251244
37.29124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.291244
37.33124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.331244
37.37124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.371244
37.41124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.411244
37.45124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.451244
37.49124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.491244
37.53124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.531244
37.57124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.571244
37.61124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.611244
37.65124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.651244
37.69124403,-5.843871117,-8.373383522,1.769193292,2024-06-05 17:20:00.691244
37.73124403,-4.177868366,-7.197311401,0.9619147182,2024-06-05 17:20:00.731244
37.77124403,-3.823132277,-8.458627701,1.110269666,2024-06-05 17:20:00.771244
37.81124403,-5.664110184,-8.201100349,1.770389676,2024-06-05 17:20:00.811244
37.85124403,-5.181358337,-9.111269951,1.63489604,2024-06-05 17:20:00.851244
37.89124403,-4.505984306,-7.882256985,1.53080833,2024-06-05 17:20:00.891244
37.93124403,-4.335794449,-7.9782691,1.689931035,2024-06-05 17:20:00.931244
37.97124403,-4.356133461,-8.708976746,1.353440285,2024-06-05 17:20:00.971244
38.01124403,-5.589932919,-9.980762482,2.108076811,2024-06-05 17:20:01.011244
38.05124403,-4.836492538,-8.682356834,2.32851553,2024-06-05 17:20:01.051244
38.09124403,-3.78484726,-7.568498135,2.182254314,2024-06-05 17:20:01.091244
38.13124403,-3.152543783,-7.738687515,1.571486235,2024-06-05 17:20:01.131244
38.17124403,-4.188635826,-7.203293324,1.0863415,2024-06-05 17:20:01.171244
38.21124403,-4.023231983,-7.878667831,1.799103498,2024-06-05 17:20:01.211244
38.25124403,-5.129912853,-9.354440689,2.279462576,2024-06-05 17:20:01.251244
38.29124403,-5.754140377,-10.2347002,2.466102839,2024-06-05 17:20:01.291244
38.33124403,-3.503391504,-8.478966713,1.899602056,2024-06-05 17:20:01.331244
38.37124403,-4.41236496,-9.362815857,2.248056889,2024-06-05 17:20:01.371244
38.41124403,-4.671088696,-8.246563911,1.912762642,2024-06-05 17:20:01.411244
38.45124403,-4.350151539,-7.647760391,1.881655931,2024-06-05 17:20:01.451244
38.49124403,-3.276970625,-7.448856831,1.542772412,2024-06-05 17:20:01.491244
38.53124403,-5.301298618,-7.723134041,1.994118571,2024-06-05 17:20:01.531244
38.57124403,-5.121537685,-8.127820015,1.980958104,2024-06-05 17:20:01.571244
38.61124403,-5.761318684,-8.725727081,2.11046958,2024-06-05 17:20:01.611244
38.65124403,-5.028217793,-9.416654587,1.752443433,2024-06-05 17:20:01.651244
38.69124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.691244
38.73124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.731244
38.77124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.771244
38.81124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.811244
38.85124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.851244
38.89124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.891244
38.93124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.931244
38.97124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:01.971244
39.01124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:02.011244
39.05124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:02.051244
39.09124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:02.091244
39.13124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:02.131244
39.17124403,-4.722833633,-9.098110199,1.790728688,2024-06-05 17:20:02.171244
39.21124403,-1.370190024,-8.494520187,0.774975419,2024-06-05 17:20:02.211244
39.25124403,-1.370190024,-8.494520187,0.774975419,2024-06-05 17:20:02.251244
39.29124403,-1.370190024,-8.494520187,0.774975419,2024-06-05 17:20:02.291244
39.33124403,-1.370190024,-8.494520187,0.774975419,2024-06-05 17:20:02.331244
39.37124403,-5.186143875,-7.671688557,2.413460732,2024-06-05 17:20:02.371244
39.41124403,-4.710869789,-6.701398849,2.385943174,2024-06-05 17:20:02.411244
39.45124403,-4.961218834,-9.4812603,1.947458506,2024-06-05 17:20:02.451244
39.49124403,-7.669295788,-9.235996246,2.692523718,2024-06-05 17:20:02.491244
39.53124403,-3.910769463,-9.583254814,1.943869352,2024-06-05 17:20:02.531244
39.57124403,-5.182554722,-8.270492554,2.254039049,2024-06-05 17:20:02.571244
39.61124403,-3.714258909,-8.054839134,1.6181463,2024-06-05 17:20:02.611244
39.65124403,-3.647259951,-5.143073082,1.781157374,2024-06-05 17:20:02.651244
39.69124403,-4.35852623,-7.019943237,1.903191328,2024-06-05 17:20:02.691244
39.73124403,-6.480959892,-8.219046593,2.226521492,2024-06-05 17:20:02.731244
39.77124403,-6.791129589,-9.209376335,2.596810818,2024-06-05 17:20:02.771244
39.81124403,-5.673681736,-7.951947689,2.444567442,2024-06-05 17:20:02.811244
39.85124403,-5.186143875,-9.094520569,2.293819666,2024-06-05 17:20:02.851244
39.89124403,-5.149055004,-8.704191208,1.619342685,2024-06-05 17:20:02.891244
39.93124403,-4.206582069,-5.634200096,1.365404367,2024-06-05 17:20:02.931244
39.97124403,-4.507180691,-8.723334312,1.624128342,2024-06-05 17:20:02.971244
40.01124403,-4.974379063,-8.679964066,2.087737799,2024-06-05 17:20:03.011244
40.05124403,-3.329612732,-9.086145401,1.27328074,2024-06-05 17:20:03.051244
40.09124403,-3.654438496,-8.69940567,2.155933142,2024-06-05 17:20:03.091244
40.13124403,-4.625625134,-9.718449593,1.784746647,2024-06-05 17:20:03.131244
40.17124403,-4.625625134,-8.191529274,2.443371058,2024-06-05 17:20:03.171244
40.21124403,-4.116552353,-9.627521515,1.905584097,2024-06-05 17:20:03.211244
40.25124403,-4.41236496,-8.307580948,1.710269928,2024-06-05 17:20:03.251244
40.29124403,-3.798007727,-8.376973152,1.746461391,2024-06-05 17:20:03.291244
40.33124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.331244
40.37124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.371244
40.41124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.411244
40.45124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.451244
40.49124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.491244
40.53124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.531244
40.57124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.571244
40.61124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.611244
40.65124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.651244
40.69124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.691244
40.73124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.731244
40.77124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.771244
40.81124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.811244
40.85124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.851244
40.89124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.891244
40.93124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.931244
40.97124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:03.971244
41.01124403,-3.183650494,-7.176972389,1.815853238,2024-06-05 17:20:04.011244
41.05124403,-4.246063709,-8.519644737,1.90079844,2024-06-05 17:20:04.051244
41.09124403,-3.679563046,-9.223732948,1.573879123,2024-06-05 17:20:04.091244
41.13124403,-4.78385067,-8.978468895,1.610967875,2024-06-05 17:20:04.131244
41.17124403,-4.199403763,-8.926724434,1.953440547,2024-06-05 17:20:04.171244
41.21124403,-4.453341961,-9.90658474,1.960619092,2024-06-05 17:20:04.211244
41.25124403,-4.485645294,-8.330312729,1.631306887,2024-06-05 17:20:04.251244
41.29124403,-4.224528313,-7.397411346,2.19780755,2024-06-05 17:20:04.291244
41.33124403,-4.728815556,-7.099205494,1.654038668,2024-06-05 17:20:04.331244
41.37124403,-6.3373909,-6.873981476,1.716252089,2024-06-05 17:20:04.371244
41.41124403,-5.84746027,-8.836993217,1.893620014,2024-06-05 17:20:04.411244
41.45124403,-6.538387775,-9.724431038,2.06261301,2024-06-05 17:20:04.451244
41.49124403,-4.613661289,-8.646464348,1.924726725,2024-06-05 17:20:04.491244
41.53124403,-5.395814896,-9.433403969,2.327319145,2024-06-05 17:20:04.531244
41.57124403,-4.804189682,-7.28943491,1.736590981,2024-06-05 17:20:04.571244
41.61124403,-3.811168194,-7.418946743,1.717448473,2024-06-05 17:20:04.611244
41.65124403,-5.542076111,-6.917052269,1.403689623,2024-06-05 17:20:04.651244
41.69124403,-3.764508247,-7.769794464,1.6181463,2024-06-05 17:20:04.691244
41.73124403,-7.083353043,-10.14138031,2.06261301,2024-06-05 17:20:04.731244
41.77124403,-7.591229916,-8.292027473,3.127419233,2024-06-05 17:20:04.771244
41.81124403,-5.959922791,-8.865707397,2.329711914,2024-06-05 17:20:04.811244
41.85124403,-6.157629967,-8.769993782,2.400300264,2024-06-05 17:20:04.851244
41.89124403,-4.61126852,-8.549555779,0.3628117442,2024-06-05 17:20:04.891244
41.93124403,-4.666303158,-6.442675114,3.079562664,2024-06-05 17:20:04.931244
41.97124403,-7.943572998,-6.228218079,2.165504456,2024-06-05 17:20:04.971244
42.01124403,-5.464010715,-6.084649086,2.002493382,2024-06-05 17:20:05.011244
42.05124403,-5.464010715,-6.084649086,2.002493382,2024-06-05 17:20:05.051244
42.09124403,-5.464010715,-6.084649086,2.002493382,2024-06-05 17:20:05.091244
42.13124403,-5.464010715,-6.084649086,2.002493382,2024-06-05 17:20:05.131244
42.17124403,-5.464010715,-6.084649086,2.002493382,2024-06-05 17:20:05.171244
42.21124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.211244
42.25124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.251244
42.29124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.291244
42.33124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.331244
42.37124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.371244
42.41124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.411244
42.45124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.451244
42.49124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.491244
42.53124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.531244
42.57124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.571244
42.61124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.611244
42.65124403,-7.684848785,-7.768597603,1.978565216,2024-06-05 17:20:05.651244
42.69124403,-6.672685146,-3.351447105,3.454338551,2024-06-05 17:20:05.691244
42.73124403,-6.384050846,-2.218146563,2.679363251,2024-06-05 17:20:05.731244
42.77124403,-7.888238907,-2.806182861,3.24466753,2024-06-05 17:20:05.771244
42.81124403,-8.646464348,-3.927519321,3.459124327,2024-06-05 17:20:05.811244
42.85124403,-8.162815094,-5.150251865,3.995714664,2024-06-05 17:20:05.851244
42.89124403,-6.906284332,-5.981458187,3.52731967,2024-06-05 17:20:05.891244
42.93124403,-6.133701801,-5.368297577,3.183650494,2024-06-05 17:20:05.931244
42.97124403,-5.751448154,-4.768297195,2.72961235,2024-06-05 17:20:05.971244
43.01124403,-7.715955734,-5.801996708,2.421835661,2024-06-05 17:20:06.011244
43.05124403,-9.132805824,-7.931608677,3.59790802,2024-06-05 17:20:06.051244
43.09124403,-7.206882477,-6.980462074,3.477070332,2024-06-05 17:20:06.091244
43.13124403,-5.763711452,-6.459424496,2.332104683,2024-06-05 17:20:06.131244
43.17124403,-5.726323605,-6.470192432,2.11046958,2024-06-05 17:20:06.171244
43.21124403,-6.069095612,-7.467999458,2.232503414,2024-06-05 17:20:06.211244
43.25124403,-6.271288872,-6.089434624,2.981158018,2024-06-05 17:20:06.251244
43.29124403,-9.279067039,-9.386744499,2.352443695,2024-06-05 17:20:06.291244
43.33124403,-7.960322857,-9.700503349,2.493620396,2024-06-05 17:20:06.331244
43.37124403,-5.048556805,-9.820443153,0.728315413,2024-06-05 17:20:06.371244
43.41124403,-5.110770226,-9.252745628,1.758425593,2024-06-05 17:20:06.411244
43.45124403,-6.617650032,-7.467999458,2.371586323,2024-06-05 17:20:06.451244
43.49124403,-5.629414558,-6.209075451,1.509272933,2024-06-05 17:20:06.491244
43.53124403,-6.241378784,-7.118348122,2.490031004,2024-06-05 17:20:06.531244
43.57124403,-5.931209087,-6.160022736,1.715055585,2024-06-05 17:20:06.571244
43.61124403,-5.621039391,-6.187540054,1.184447169,2024-06-05 17:20:06.611244
43.65124403,-7.367500782,-8.716156006,2.187039852,2024-06-05 17:20:06.651244
43.69124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.691244
43.73124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.731244
43.77124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.771244
43.81124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.811244
43.85124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.851244
43.89124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.891244
43.93124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.931244
43.97124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:06.971244
44.01124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.011244
44.05124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.051244
44.09124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.091244
44.13124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.131244
44.17124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.171244
44.21124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.211244
44.25124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.251244
44.29124403,-7.005586624,-8.860920906,1.747657895,2024-06-05 17:20:07.291244
44.33124403,-3.992125511,-3.931108475,2.879462957,2024-06-05 17:20:07.331244
44.37124403,-4.734797955,-3.282952785,3.975375652,2024-06-05 17:20:07.371244
44.41124403,-3.105883837,-2.088934183,3.039782047,2024-06-05 17:20:07.411244
44.45124403,-6.603293419,-2.315355062,3.329612732,2024-06-05 17:20:07.451244
44.49124403,-8.754440308,-2.69850564,3.317648649,2024-06-05 17:20:07.491244
44.53124403,-10.00947666,-3.83270359,3.39212513,2024-06-05 17:20:07.531244
44.57124403,-10.04686451,-5.14785862,3.316452265,2024-06-05 17:20:07.571244
44.61124403,-8.481359482,-5.902495384,2.586043119,2024-06-05 17:20:07.611244
44.65124403,-7.161418915,-6.467799664,2.825624466,2024-06-05 17:20:07.651244
44.69124403,-6.811468601,-4.792225361,2.393121719,2024-06-05 17:20:07.691244
44.73124403,-4.731208801,-3.715455294,1.910369754,2024-06-05 17:20:07.731244
44.77124403,-5.39701128,-5.352744102,2.157129526,2024-06-05 17:20:07.771244
44.81124403,-7.2535429,-7.920841217,2.814856768,2024-06-05 17:20:07.811244
44.85124403,-8.487341881,-9.049057007,1.552343726,2024-06-05 17:20:07.851244
44.89124403,-6.330212116,-6.842874527,1.572682738,2024-06-05 17:20:07.891244
44.93124403,-7.37587595,-10.36780167,0.3508476317,2024-06-05 17:20:07.931244
44.97124403,-9.089735031,-10.49342442,3.074477911,2024-06-05 17:20:07.971244
45.01124403,-5.927619934,-9.634700775,0.8587242365,2024-06-05 17:20:08.011244
45.05124403,-4.854438782,-7.471588612,0.5401797295,2024-06-05 17:20:08.051244
45.09124403,-3.86620307,-7.165008068,1.402493119,2024-06-05 17:20:08.091244
45.13124403,-4.440181732,-7.721937656,1.251745343,2024-06-05 17:20:08.131244
45.17124403,-5.446064472,-8.58784008,0.9269196987,2024-06-05 17:20:08.171244
45.21124403,-6.859624386,-7.896913052,1.880459547,2024-06-05 17:20:08.211244
45.25124403,-8.28126049,-8.638090134,1.834995866,2024-06-05 17:20:08.251244
45.29124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.291244
45.33124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.331244
45.37124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.371244
45.41124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.411244
45.45124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.451244
45.49124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.491244
45.53124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.531244
45.57124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.571244
45.61124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.611244
45.65124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.651244
45.69124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.691244
45.73124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.731244
45.77124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.771244
45.81124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.811244
45.85124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.851244
45.89124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.891244
45.93124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.931244
45.97124403,-6.05713129,-7.154240608,1.731805444,2024-06-05 17:20:08.971244
46.01124403,-5.471189022,-3.400500059,2.873480797,2024-06-05 17:20:09.011244
46.05124403,-5.037788868,-3.410071373,2.224128723,2024-06-05 17:20:09.051244
46.09124403,-6.44985342,-3.339184046,2.838784933,2024-06-05 17:20:09.091244
46.13124403,-7.235596657,-4.035196304,1.793121457,2024-06-05 17:20:09.131244
46.17124403,-7.319345474,-4.281956196,2.976372242,2024-06-05 17:20:09.171244
46.21124403,-10.11745262,-4.987539768,3.763311863,2024-06-05 17:20:09.211244
46.25124403,-8.486145973,-5.879763603,1.898405671,2024-06-05 17:20:09.251244
46.29124403,-6.930212498,-7.115955353,2.196611166,2024-06-05 17:20:09.291244
46.33124403,-7.790132999,-8.844171524,2.090130568,2024-06-05 17:20:09.331244
46.37124403,-5.351547718,-6.633203506,2.029113531,2024-06-05 17:20:09.371244
46.41124403,-5.64616394,-6.906284332,0.8814560175,2024-06-05 17:20:09.411244
46.45124403,-7.237989426,-8.679964066,1.212263823,2024-06-05 17:20:09.451244
46.49124403,-7.371089935,-8.545966148,1.715055585,2024-06-05 17:20:09.491244
46.53124403,-6.372086525,-8.240582466,1.300798178,2024-06-05 17:20:09.531244
46.57124403,-6.722934246,-8.009375572,1.5224334,2024-06-05 17:20:09.571244
46.61124403,-6.104988098,-9.061020851,0.6323033571,2024-06-05 17:20:09.611244
46.65124403,-5.297709465,-8.736495018,0.8479565382,2024-06-05 17:20:09.651244
46.69124403,-5.941977024,-7.526623726,0.8479565382,2024-06-05 17:20:09.691244
46.73124403,-6.913462639,-7.726723194,2.170290232,2024-06-05 17:20:09.731244
46.77124403,-6.588936329,-8.156534195,1.930708766,2024-06-05 17:20:09.771244
46.81124403,-7.258328438,-8.826225281,1.776371717,2024-06-05 17:20:09.811244
46.85124403,-6.895516872,-7.06301403,1.502094388,2024-06-05 17:20:09.851244
46.89124403,-6.180361748,-7.381857872,1.342672586,2024-06-05 17:20:09.891244
46.93124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:09.931244
46.97124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:09.971244
47.01124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:10.011244
47.05124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:10.051244
47.09124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:10.091244
47.13124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:10.131244
47.17124403,-8.989236832,-6.815057755,1.963011861,2024-06-05 17:20:10.171244
47.21124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.211244
47.25124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.251244
47.29124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.291244
47.33124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.331244
47.37124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.371244
47.41124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.411244
47.45124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.451244
47.49124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.491244
47.53124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.531244
47.57124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.571244
47.61124403,-7.41176796,-5.267798901,1.341476202,2024-06-05 17:20:10.611244
47.65124403,-6.173183441,-5.497808933,2.280659199,2024-06-05 17:20:10.651244
47.69124403,-5.726323605,-4.638785839,1.388136268,2024-06-05 17:20:10.691244
47.73124403,-3.81595397,-4.447360039,1.801496387,2024-06-05 17:20:10.731244
47.77124403,-8.761619568,-5.563611984,1.484148264,2024-06-05 17:20:10.771244
47.81124403,-5.967101574,-8.012965202,1.018146038,2024-06-05 17:20:10.811244
47.85124403,-3.490231037,-6.333801746,2.73798728,2024-06-05 17:20:10.851244
47.89124403,-12.90688515,-14.20170116,1.751247048,2024-06-05 17:20:10.891244
47.93124403,-5.288137913,-15.39123344,1.487737536,2024-06-05 17:20:10.931244
47.97124403,-9.450154305,-11.10927773,1.164108157,2024-06-05 17:20:10.971244
48.01124403,-3.793222189,-6.472585201,0.8192426562,2024-06-05 17:20:11.011244
48.05124403,-2.615953445,-4.795814991,1.787139416,2024-06-05 17:20:11.051244
48.09124403,-3.809971809,-4.919044971,0.2778665423,2024-06-05 17:20:11.091244
48.13124403,-4.072285175,-5.939583778,0.2288136631,2024-06-05 17:20:11.131244
48.17124403,-3.889234066,-6.679863453,0.6478567123,2024-06-05 17:20:11.171244
48.21124403,-14.10239983,-12.4301157,4.668695927,2024-06-05 17:20:11.211244
48.25124403,-8.747262001,-10.58943653,1.469492197,2024-06-05 17:20:11.251244
48.29124403,-5.92642355,-10.34746265,2.11046958,2024-06-05 17:20:11.291244
48.33124403,-6.083452702,-6.982854843,-0.4217349887,2024-06-05 17:20:11.331244
48.37124403,-5.566004753,-5.413761139,1.869691849,2024-06-05 17:20:11.371244
48.41124403,-6.131309032,-4.356133461,0.665802896,2024-06-05 17:20:11.411244
48.45124403,-8.070392609,-5.513362408,1.604985833,2024-06-05 17:20:11.451244
48.49124403,-8.785547256,-6.125326633,1.496112347,2024-06-05 17:20:11.491244
