Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
2.514846375,-0.7640112305,-17.328116,25.41744415,2024-06-11 14:09:32.514846
2.55458275,4.734803925,-5.132826233,-2.208806763,2024-06-11 14:09:32.554583
2.59431875,7.328310699,-13.71687561,-7.352410583,2024-06-11 14:09:32.594319
2.63405575,7.939639435,-12.96468979,0.3071612549,2024-06-11 14:09:32.634056
2.67379175,4.818030853,-10.64047302,3.194207611,2024-06-11 14:09:32.673792
2.71352875,2.078427887,-6.722221069,-1.689237213,2024-06-11 14:09:32.713529
2.75326475,4.690046997,-5.979465637,1.623224487,2024-06-11 14:09:32.753265
2.79300175,6.659651184,-6.45308075,1.984273682,2024-06-11 14:09:32.793002
2.83273775,4.250710602,-4.919370117,3.325035553,2024-06-11 14:09:32.832738
2.87247475,4.322411499,-6.859335938,4.912185059,2024-06-11 14:09:32.872475
2.91221075,0.5604345703,-12.67339554,8.522377625,2024-06-11 14:09:32.912211
2.95194775,1.975891113,-10.74241104,-3.053051147,2024-06-11 14:09:32.951948
2.99168375,0.3026705933,-9.152267761,4.39366333,2024-06-11 14:09:32.991684
3.03142075,0.7586224365,-7.281607819,-3.626658325,2024-06-11 14:09:33.031421
3.07115675,1.728305969,-11.66344574,-1.709894257,2024-06-11 14:09:33.071157
3.11089375,1.901196442,-10.97906891,4.688999176,2024-06-11 14:09:33.110894
3.15062975,1.991009674,-8.618328094,-0.7420069885,2024-06-11 14:09:33.150630
3.19036675,1.21457428,-8.043822784,-1.63579834,2024-06-11 14:09:33.190367
3.23010275,2.10971283,-10.13078293,2.091450806,2024-06-11 14:09:33.230103
3.26983975,1.357227631,-9.965975647,1.848655701,2024-06-11 14:09:33.269840
3.30957675,0.8027806091,-9.55957077,-0.9821076965,2024-06-11 14:09:33.309577
3.34931275,0.6060896301,-9.165739746,0.9349557495,2024-06-11 14:09:33.349313
3.38904875,-0.1416055298,-9.596693573,-0.3353027344,2024-06-11 14:09:33.389049
3.42878575,-0.3562591553,-10.4722229,0.9572593689,2024-06-11 14:09:33.428786
3.46852275,0.2429447937,-11.1211235,0.307610321,2024-06-11 14:09:33.468523
3.50825875,0.844094696,-9.752968597,-1.418749695,2024-06-11 14:09:33.508259
3.547994917,0.4498146057,-10.03363495,-2.228715363,2024-06-11 14:09:33.547995
3.587731917,0.7556286621,-9.406139832,-1.117575989,2024-06-11 14:09:33.587732
3.627468917,1.198557587,-9.350904694,1.166224823,2024-06-11 14:09:33.627469
3.667204917,0.8408015442,-9.81,2.06286026,2024-06-11 14:09:33.667205
3.706941917,0.3317102051,-10.67160828,5.348377991,2024-06-11 14:09:33.706942
3.746677917,0.3736230469,-13.67256775,1.466201019,2024-06-11 14:09:33.746678
3.786414917,1.220561829,-12.13750992,0.4022135925,2024-06-11 14:09:33.786415
3.826150917,1.912273407,-12.25875778,-1.304387512,2024-06-11 14:09:33.826151
3.865887917,0.6294410706,-12.29498245,-1.687590637,2024-06-11 14:09:33.865888
3.905623917,1.148262177,-13.29295715,-1.399290161,2024-06-11 14:09:33.905624
3.945360917,-0.2966830444,-11.07442062,-9.256151733,2024-06-11 14:09:33.945361
3.985096917,-0.01392105103,-9.740245056,-0.4787045288,2024-06-11 14:09:33.985097
4.024833917,1.935175781,-6.260281677,-2.415975952,2024-06-11 14:09:34.024834
4.064569917,3.756737823,-4.878954163,-0.5725593567,2024-06-11 14:09:34.064570
4.104306917,4.997208252,-4.483027496,0.5839356995,2024-06-11 14:09:34.104307
4.144042917,4.237088928,-5.073250122,2.128274231,2024-06-11 14:09:34.144043
4.183779917,1.686842194,-10.00728973,4.287534027,2024-06-11 14:09:34.183780
4.223515917,-2.856958923,-12.70468048,4.499942322,2024-06-11 14:09:34.223516
4.263252917,-3.764521637,-14.03107224,9.510622559,2024-06-11 14:09:34.263253
4.302988917,-1.198108521,-7.239245911,2.539618835,2024-06-11 14:09:34.302989
4.342725917,3.915407867,-11.49609375,-6.490053864,2024-06-11 14:09:34.342726
4.382461917,0.6321354675,-14.71949066,-4.110302582,2024-06-11 14:09:34.382462
4.422198917,2.002984772,-6.570137329,-1.676214294,2024-06-11 14:09:34.422199
4.461934917,3.128494263,-9.710756378,-3.425776062,2024-06-11 14:09:34.461935
4.501671917,2.173929291,-11.71868088,3.41664505,2024-06-11 14:09:34.501672
4.541408,3.790717163,-8.833430786,-1.111887817,2024-06-11 14:09:34.541408
4.581145,4.095483398,-7.942633209,-0.5041516113,2024-06-11 14:09:34.581145
4.620881,3.91046814,-9.310638428,0.2758763123,2024-06-11 14:09:34.620881
4.660618,0.9286688232,-8.488398285,3.272943878,2024-06-11 14:09:34.660618
4.700354,0.4397854614,-11.32769394,-1.2753479,2024-06-11 14:09:34.700354
4.740091,-0.1347198486,-13.66687958,1.941762085,2024-06-11 14:09:34.740091
4.779827,-1.684746552,-8.774303741,-1.116977234,2024-06-11 14:09:34.779827
4.819564,-1.659898224,-8.040679321,-0.6655160522,2024-06-11 14:09:34.819564
4.8593,-0.309256897,-10.08108627,1.287772064,2024-06-11 14:09:34.859300
4.899037,0.1332229614,-9.931547241,2.985541534,2024-06-11 14:09:34.899037
4.938773,-0.7346722412,-8.788823547,0.5822891235,2024-06-11 14:09:34.938773
4.97851,-0.05718109131,-10.92458221,3.288212128,2024-06-11 14:09:34.978510
5.018246,-0.422870636,-9.563911743,2.395917664,2024-06-11 14:09:35.018246
5.057983,0.6917115784,-8.739276581,5.055586853,2024-06-11 14:09:35.057983
5.097719,0.9578581238,-8.374485168,6.697073364,2024-06-11 14:09:35.097719
5.137456,0.9868977356,-7.815248108,6.054160309,2024-06-11 14:09:35.137456
5.177192,2.510579224,-8.751551056,7.976313171,2024-06-11 14:09:35.177192
5.216929,0.8551716614,-8.109236755,6.832391968,2024-06-11 14:09:35.216929
5.256665,0.1603166199,-7.480544128,4.244723053,2024-06-11 14:09:35.256665
5.296402,0.6712042236,-8.258626099,4.520150299,2024-06-11 14:09:35.296402
5.336138,0.6090834045,-8.258027344,3.802093506,2024-06-11 14:09:35.336138
5.375875,1.471589813,-8.38481369,3.510350189,2024-06-11 14:09:35.375875
5.415611,-0.2415975952,-9.763446808,7.55763382,2024-06-11 14:09:35.415611
5.455348,-0.7521858215,-10.06521927,5.982010345,2024-06-11 14:09:35.455348
5.495084,-0.6343807983,-9.347461853,7.901169434,2024-06-11 14:09:35.495084
5.53482125,0.7541317749,-6.915918274,2.142943726,2024-06-11 14:09:35.534821
5.57455725,3.343447266,-5.354515228,0.4963677979,2024-06-11 14:09:35.574557
5.61429425,3.862268372,-7.188651123,3.408112793,2024-06-11 14:09:35.614294
5.65403025,4.911286926,-8.09351944,9.463919678,2024-06-11 14:09:35.654030
5.69376725,6.416107635,-9.354497223,6.580016785,2024-06-11 14:09:35.693767
5.73350325,-0.77927948,-9.981094208,5.476810913,2024-06-11 14:09:35.733503
5.77324025,-0.6483018494,-5.494025116,5.077890472,2024-06-11 14:09:35.773240
5.81297625,-0.5983058167,-2.33319809,5.119354248,2024-06-11 14:09:35.812976
5.85271325,4.992867279,-3.310066681,5.881718903,2024-06-11 14:09:35.852713
5.89244925,4.04384079,-9.058263245,2.330503693,2024-06-11 14:09:35.892449
5.93218525,-6.225104828,-20.41604462,-2.517165527,2024-06-11 14:09:35.932185
5.97192225,-5.52516037,-13.58874207,5.185217285,2024-06-11 14:09:35.971922
6.01165825,6.99824707,-15.48499878,2.182760925,2024-06-11 14:09:36.011658
6.05139525,8.990603943,-9.769733734,1.977837067,2024-06-11 14:09:36.051395
6.09113125,-3.009342041,-11.50941605,2.0079245,2024-06-11 14:09:36.091131
6.13086825,-1.960173798,-11.03595062,-0.09505233765,2024-06-11 14:09:36.130868
6.17060425,-7.644752655,-9.945168915,1.405427399,2024-06-11 14:09:36.170604
6.21034125,-12.32013016,-12.12852859,0.7430548096,2024-06-11 14:09:36.210341
6.25007725,0.7818241882,-4.049978027,-4.563410339,2024-06-11 14:09:36.250077
6.28981425,4.60083252,-4.900060272,-0.1704954529,2024-06-11 14:09:36.289814
6.32955025,3.851341095,-3.746409302,1.031205597,2024-06-11 14:09:36.329550
6.36928625,7.017706604,-10.43330383,-0.1883084106,2024-06-11 14:09:36.369286
6.40902325,5.349276123,-20.65270248,5.338199158,2024-06-11 14:09:36.409023
6.44875925,2.183060303,-6.98776886,-1.181493073,2024-06-11 14:09:36.448759
6.48849625,0.8542735291,-2.717598724,-2.159858551,2024-06-11 14:09:36.488496
6.52823225,2.846630402,-10.33196457,1.207089844,2024-06-11 14:09:36.528232
6.567968917,1.797761536,-11.41151962,0.23635849,2024-06-11 14:09:36.567969
6.607704917,0.0122744751,-6.986271973,-1.35962265,2024-06-11 14:09:36.607705
6.647440917,-1.888023834,-14.18165909,10.54332504,2024-06-11 14:09:36.647441
6.687177917,1.398392029,-8.610993347,-1.779050446,2024-06-11 14:09:36.687178
6.726913917,-3.036884766,-12.00997513,6.043682098,2024-06-11 14:09:36.726914
6.766650917,-6.42254425,-15.0706604,10.91964249,2024-06-11 14:09:36.766651
6.806386917,-6.921606445,-11.08474915,7.460934906,2024-06-11 14:09:36.806387
6.846123917,-1.830992432,-8.725205841,5.024750977,2024-06-11 14:09:36.846124
6.885859917,-0.9581575012,-6.877298584,5.853876801,2024-06-11 14:09:36.885860
6.925595917,-2.286794586,-4.150419159,1.736688538,2024-06-11 14:09:36.925596
6.965332917,-0.8159532166,-1.725312195,1.458117828,2024-06-11 14:09:36.965333
7.005068917,1.955832825,-2.876867523,0.2415975952,2024-06-11 14:09:37.005069
7.044805917,1.767075348,-5.435347137,1.774709473,2024-06-11 14:09:37.044806
7.084541917,2.972967682,-8.847651215,1.789528656,2024-06-11 14:09:37.084542
7.124277917,4.251009979,-9.823921051,4.186793518,2024-06-11 14:09:37.124278
7.164014917,1.955982513,-16.58251648,2.353855133,2024-06-11 14:09:37.164015
7.203750917,-2.737058258,-19.18769897,6.094276886,2024-06-11 14:09:37.203751
7.243487917,-0.4553530884,-11.9227066,5.335205383,2024-06-11 14:09:37.243488
7.283223917,-2.761756897,-9.329948273,-4.038451996,2024-06-11 14:09:37.283224
7.322959917,-2.353555756,-4.611161041,-2.102827148,2024-06-11 14:09:37.322960
7.362696917,-5.118456116,-12.67863464,-2.481389923,2024-06-11 14:09:37.362697
7.402432917,-5.945037231,-14.33434158,6.008954315,2024-06-11 14:09:37.402433
7.442169917,-2.230661316,-6.951244812,-2.876867523,2024-06-11 14:09:37.442170
7.481905917,-0.8876541138,-6.484066315,-0.5087919617,2024-06-11 14:09:37.481906
7.521641917,0.9565109253,-9.639504547,-0.04849914551,2024-06-11 14:09:37.521642
7.561378875,1.66498764,-10.41818527,-0.8101153564,2024-06-11 14:09:37.561379
7.601114875,0.463585968,-9.921518097,-0.6367758179,2024-06-11 14:09:37.601115
7.640851875,-0.8270301819,-9.80880249,-1.044677582,2024-06-11 14:09:37.640852
7.680587875,-1.071022797,-9.472901001,-0.003293151855,2024-06-11 14:09:37.680588
7.720324875,-1.06129303,-9.932295685,-0.8997789001,2024-06-11 14:09:37.720325
7.760060875,-0.5312452698,-9.703271942,-1.440155182,2024-06-11 14:09:37.760061
7.799796875,-0.2267784119,-10.03123993,-1.725162506,2024-06-11 14:09:37.799797
7.839533875,-0.2086660767,-10.22897873,-1.794468384,2024-06-11 14:09:37.839534
7.879269875,1.628912659,-10.54706726,2.06046524,2024-06-11 14:09:37.879270
7.919006875,-1.724414063,-11.93887299,1.051114197,2024-06-11 14:09:37.919007
7.958742875,-3.159629517,-11.38113281,3.708538055,2024-06-11 14:09:37.958743
7.998478875,-3.560046844,-13.0003157,1.329535217,2024-06-11 14:09:37.998479
8.038215875,0.3083587646,-11.92614944,2.494113464,2024-06-11 14:09:38.038216
8.077951875,3.199746094,-11.50327881,2.165397034,2024-06-11 14:09:38.077952
8.117688875,2.056872711,-12.05952209,0.4022135925,2024-06-11 14:09:38.117689
8.157424875,0.01451980591,-12.47715363,0.7324269104,2024-06-11 14:09:38.157425
8.197161875,-0.9104067993,-10.21011795,1.890568542,2024-06-11 14:09:38.197162
8.236897875,0.2842588806,-8.063581696,2.165397034,2024-06-11 14:09:38.236898
8.276633875,2.966830444,-5.128784637,0.8348139954,2024-06-11 14:09:38.276634
8.316370875,2.974464569,-4.671635284,1.036444702,2024-06-11 14:09:38.316371
8.356106875,1.695224762,-3.46813797,0.5047503662,2024-06-11 14:09:38.356107
8.395843875,1.093925171,-1.004111938,1.790875854,2024-06-11 14:09:38.395844
8.435579875,-14.08975021,-12.2532193,41.25136734,2024-06-11 14:09:38.435580
8.475315875,9.897118835,-9.92002121,-1.694626007,2024-06-11 14:09:38.475316
8.515052875,-3.260220337,-14.62189362,-28.2700621,2024-06-11 14:09:38.515053
8.55478925,-12.24932739,-5.490432587,6.337071991,2024-06-11 14:09:38.554789
8.59452625,2.824326782,-17.53708145,-0.9771679688,2024-06-11 14:09:38.594526
8.63426225,-2.76145752,-13.00989578,8.406817932,2024-06-11 14:09:38.634262
8.67399825,-1.171763306,-5.727838898,2.724334717,2024-06-11 14:09:38.673998
8.71373525,-4.837789764,-4.387526093,4.228556671,2024-06-11 14:09:38.713735
8.75347125,-5.998775482,-7.106921082,3.162623291,2024-06-11 14:09:38.753471
8.79320825,-4.008364563,-6.821315002,-2.492017822,2024-06-11 14:09:38.793208
8.83294425,-0.578846283,-5.830076294,0.2547702026,2024-06-11 14:09:38.832944
8.87268025,7.147935791,-9.941875763,0.512384491,2024-06-11 14:09:38.872680
8.91241725,12.3871907,-13.47228424,2.041903839,2024-06-11 14:09:38.912417
8.95215325,8.402926025,-24.12772614,1.769320679,2024-06-11 14:09:38.952153
8.99188925,7.301815796,-7.429799652,1.413660278,2024-06-11 14:09:38.991889
9.03162625,0.3128494263,-13.46779358,-0.01781295776,2024-06-11 14:09:39.031626
9.07136225,4.40773407,-15.60639633,-1.673519897,2024-06-11 14:09:39.071362
9.11109925,9.182355194,-11.54698792,5.397775269,2024-06-11 14:09:39.111099
9.15083525,5.114264832,-6.691983948,-0.2097138977,2024-06-11 14:09:39.150835
9.19057125,3.842060394,-6.370901642,-1.523531799,2024-06-11 14:09:39.190571
9.23030825,5.35197052,-7.163503418,-1.008003845,2024-06-11 14:09:39.230308
9.27004425,4.743635559,-11.36197266,3.975582733,2024-06-11 14:09:39.270044
9.30978025,5.466482391,-7.859555969,1.697619781,2024-06-11 14:09:39.309780
9.34951725,5.353467407,-2.549049225,-3.614982605,2024-06-11 14:09:39.349517
9.38925325,1.465901642,0.222437439,-0.5478607178,2024-06-11 14:09:39.389253
9.42898925,-1.90718399,1.922751617,7.929909668,2024-06-11 14:09:39.428989
9.46872625,0.6715036011,-5.675447845,28.35134308,2024-06-11 14:09:39.468726
9.50846225,15.08727585,-31.66395447,-1.948647766,2024-06-11 14:09:39.508462
9.548198,2.446811829,-14.85929993,0.4294569397,2024-06-11 14:09:39.548198
9.587935,2.517913971,-10.59556641,1.553319855,2024-06-11 14:09:39.587935
9.627671,0.2151026917,-5.370980988,-1.840123444,2024-06-11 14:09:39.627671
9.667407,-2.226769409,-3.331621857,3.280278625,2024-06-11 14:09:39.667407
9.707144,0.1161584473,-7.68157608,14.85855148,2024-06-11 14:09:39.707144
9.74688,1.529818726,-20.52516769,17.84139862,2024-06-11 14:09:39.746880
9.786616,0.6456074524,-1.547332306,11.04612946,2024-06-11 14:09:39.786616
9.826353,-0.4257147217,-2.368075562,7.248077545,2024-06-11 14:09:39.826353
9.866089,6.572682037,-3.625610504,8.915160828,2024-06-11 14:09:39.866089
9.905825,0.02380050659,-5.950875092,-1.871408386,2024-06-11 14:09:39.905825
9.945562,2.007176056,-3.03164566,1.583856354,2024-06-11 14:09:39.945562
9.985298,2.526146851,0.5465135193,4.309987335,2024-06-11 14:09:39.985298
10.025034,2.06405777,1.312919769,-1.034798126,2024-06-11 14:09:40.025034
10.06477,3.549718323,2.114951935,-1.302740936,2024-06-11 14:09:40.064770
10.104507,5.686375122,-3.492237854,10.42836411,2024-06-11 14:09:40.104507
10.144243,2.153871002,-15.43305679,16.95404388,2024-06-11 14:09:40.144243
10.183979,7.156917114,-19.10222672,14.03406601,2024-06-11 14:09:40.183979
10.223716,9.151519318,-22.61137939,10.79315552,2024-06-11 14:09:40.223716
10.263452,0.8770262146,-13.19955139,6.223458252,2024-06-11 14:09:40.263452
10.303188,-1.158291321,-12.86544617,-0.4414320374,2024-06-11 14:09:40.303188
10.342925,2.053429871,-9.451046448,9.028624878,2024-06-11 14:09:40.342925
10.382661,3.120860138,-1.628912659,-0.8241860962,2024-06-11 14:09:40.382661
10.422397,1.964814148,0.06481521606,-3.76886261,2024-06-11 14:09:40.422397
10.462134,0.7967930603,-0.6855743408,-1.420096893,2024-06-11 14:09:40.462134
10.50187,3.934717712,-1.140178986,0.9710307312,2024-06-11 14:09:40.501870
10.54160612,5.011129303,-1.855541382,3.397335205,2024-06-11 14:09:40.541606
10.58134312,7.823331299,-16.33822449,85.82836899,2024-06-11 14:09:40.581343
10.62107913,1.789528656,-9.802216187,-9.141340485,2024-06-11 14:09:40.621079
10.66081512,0.603993988,-12.68671783,-2.474055176,2024-06-11 14:09:40.660815
10.70055212,1.449585571,-12.11056595,0.5065466309,2024-06-11 14:09:40.700552
10.74028813,3.190914459,-12.47071701,4.868925018,2024-06-11 14:09:40.740288
10.78002413,-0.8146060181,-8.915160828,2.463576965,2024-06-11 14:09:40.780024
10.81976112,-0.6547384644,-9.23309967,1.821412354,2024-06-11 14:09:40.819761
10.85949712,0.4282594299,-7.952512665,-2.511627045,2024-06-11 14:09:40.859497
10.89923313,-1.679657135,-8.963809662,-0.03891906738,2024-06-11 14:09:40.899233
10.93896912,-0.2025288391,-6.389313354,3.528761902,2024-06-11 14:09:40.938969
10.97870612,0.86235672,-2.273621979,3.228935394,2024-06-11 14:09:40.978706
11.01844213,-0.3606001282,-0.9416917419,9.394464111,2024-06-11 14:09:41.018442
11.05817813,0.6604266357,-8.295150146,-2.723436584,2024-06-11 14:09:41.058178
11.09791512,2.610870667,-15.95876358,4.163442078,2024-06-11 14:09:41.097915
11.13765112,10.95047836,-28.94785263,1.575174408,2024-06-11 14:09:41.137651
11.17738713,3.664230194,-14.69524109,0.205821991,2024-06-11 14:09:41.177387
11.21712312,1.147364044,-12.31339417,-0.2389031982,2024-06-11 14:09:41.217123
11.25686012,0.0904119873,-11.748918,6.218368835,2024-06-11 14:09:41.256860
11.29659613,5.235662384,-5.942342834,3.90463028,2024-06-11 14:09:41.296596
11.33633213,3.87888382,-3.74191864,2.002386017,2024-06-11 14:09:41.336332
11.37606912,1.112187195,-3.602109375,0.09071136475,2024-06-11 14:09:41.376069
11.41580512,1.34330658,-6.852899323,-3.397185516,2024-06-11 14:09:41.415805
11.45554113,0.0556842041,-9.353449402,6.214626617,2024-06-11 14:09:41.455541
11.49527712,0.8637039185,-7.615563354,-1.126257935,2024-06-11 14:09:41.495277
11.53501412,1.118025055,-7.222480774,-0.8259823608,2024-06-11 14:09:41.535014
11.57475038,3.116219788,-9.319470062,0.8514294434,2024-06-11 14:09:41.574750
11.61448638,4.743186493,-11.06918152,2.769989777,2024-06-11 14:09:41.614486
11.65422237,1.880689087,-16.35469025,-0.1996847534,2024-06-11 14:09:41.654222
11.69395937,7.351512451,-14.05128021,3.45062439,2024-06-11 14:09:41.693959
11.73369538,0.3153941345,-13.95802414,-2.927462311,2024-06-11 14:09:41.733695
11.77343137,-1.242117004,-11.12052475,0.4209246826,2024-06-11 14:09:41.773431
11.81316737,0.2685415649,-8.811725922,-2.665207672,2024-06-11 14:09:41.813167
11.85290337,-2.598296814,-7.976612549,-2.676284637,2024-06-11 14:09:41.852903
11.89264038,-5.171296234,-11.34640503,-0.4682263184,2024-06-11 14:09:41.892640
11.93237637,-0.735869751,-8.066725159,-0.4619393921,2024-06-11 14:09:41.932376
11.97211237,-0.748742981,-7.732619934,-0.9035211182,2024-06-11 14:09:41.972112
12.01184837,-0.4757107544,-8.408614197,-0.1576222229,2024-06-11 14:09:42.011848
12.05158438,-0.169896698,-8.93477005,0.9994715881,2024-06-11 14:09:42.051584
12.09132137,-0.02814147949,-10.23242157,1.077010345,2024-06-11 14:09:42.091321
12.13105737,-0.9116043091,-9.920320587,0.7478448486,2024-06-11 14:09:42.131057
12.17079338,-2.463127899,-9.74802887,-2.621648254,2024-06-11 14:09:42.170793
12.21052938,-2.282303925,-9.628876648,-0.4424798584,2024-06-11 14:09:42.210529
12.25026537,-1.033600616,-9.26947403,-1.600322113,2024-06-11 14:09:42.250265
12.29000137,0.1369651794,-9.44146637,-0.8934919739,2024-06-11 14:09:42.290001
12.32973838,1.184486847,-9.532477112,-1.591640167,2024-06-11 14:09:42.329738
12.36947437,2.823578339,-9.276210022,-1.621128845,2024-06-11 14:09:42.369474
12.40921037,5.579347687,-10.05923172,-0.4128414917,2024-06-11 14:09:42.409210
12.44894637,4.213138733,-9.354497223,1.410666504,2024-06-11 14:09:42.448946
12.48868237,0.972228241,-8.749455414,3.480412445,2024-06-11 14:09:42.488682
12.52841838,0.646355896,-8.607550507,8.778045959,2024-06-11 14:09:42.528418
12.56815425,-1.817520447,-8.686586151,10.28032196,2024-06-11 14:09:42.568154
12.60789125,-0.2396516418,-18.16607346,13.85893021,2024-06-11 14:09:42.607891
12.64762725,0.4942721558,-6.314468994,3.51963089,2024-06-11 14:09:42.647627
12.68736325,2.65607666,-1.106049957,0.9406439209,2024-06-11 14:09:42.687363
12.72709925,1.908531189,-3.819756775,1.479223938,2024-06-11 14:09:42.727099
12.76683525,0.5465135193,-10.66247726,4.816384277,2024-06-11 14:09:42.766835
12.80657125,1.084494781,-12.59046799,1.68369873,2024-06-11 14:09:42.806571
12.84630725,-3.043171692,-10.07435028,11.29985184,2024-06-11 14:09:42.846307
12.88604325,-2.366728363,-10.89404572,4.613256683,2024-06-11 14:09:42.886043
12.92578025,-0.5760021973,-9.410331116,4.691693573,2024-06-11 14:09:42.925780
12.96551625,0.3029699707,-7.009623413,3.620670776,2024-06-11 14:09:42.965516
13.00525225,0.8619076538,-7.841743011,0.8563691711,2024-06-11 14:09:43.005252
13.04498825,1.410816193,-8.073461151,-0.8184979248,2024-06-11 14:09:43.044988
13.08472425,1.481020203,-8.253087616,0.352666626,2024-06-11 14:09:43.084724
13.12446025,1.023571472,-9.815538483,4.633913727,2024-06-11 14:09:43.124460
