Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
2.60301175,5.940999729,-5.544042783,-8.476985689,2024-06-11 14:09:32.603012
2.64274875,6.17400718,-1.063224365,4.837233109,2024-06-11 14:09:32.642749
2.68248475,0.9194825551,-1.51866867,-1.305549354,2024-06-11 14:09:32.682485
2.72222175,-0.7384530509,2.937828255,-3.271416585,2024-06-11 14:09:32.722222
2.76195775,2.328708597,2.562931684,-1.191259677,2024-06-11 14:09:32.761958
2.80169475,3.132718291,2.80696523,-0.7123499107,2024-06-11 14:09:32.801695
2.84143075,0.6007148695,3.648952004,0.8321789476,2024-06-11 14:09:32.841431
2.88116775,0.8520051017,1.594105938,2.465471463,2024-06-11 14:09:32.881168
2.92090375,-3.749929033,-5.748841512,3.802446093,2024-06-11 14:09:32.920904
2.96064075,-0.4168500504,-0.8976639622,-2.297705637,2024-06-11 14:09:32.960641
3.00037675,-3.580948302,0.5081645554,1.335032185,2024-06-11 14:09:33.000377
3.04011375,-2.51979619,0.9445451832,-5.404237611,2024-06-11 14:09:33.040114
3.07984975,-1.656203953,-3.043976269,-1.831122386,2024-06-11 14:09:33.079850
3.11958675,-0.7311706361,-1.122520394,3.191358848,2024-06-11 14:09:33.119587
3.15932375,-1.130434308,1.094091817,-2.306387583,2024-06-11 14:09:33.159324
3.19905975,-1.520431606,1.10444782,-1.970594705,2024-06-11 14:09:33.199060
3.23879675,-0.6232029685,-1.329635789,2.619228092,2024-06-11 14:09:33.238797
3.27853275,-1.550941207,-0.4296341103,0.642372188,2024-06-11 14:09:33.278533
3.31826975,-1.762913592,-0.04165205598,-0.7120481944,2024-06-11 14:09:33.318270
3.35800575,-2.019475966,0.2918590915,1.044622618,2024-06-11 14:09:33.358006
3.39774275,-2.582705798,-0.2898154896,-0.3429228258,2024-06-11 14:09:33.397743
3.43747875,-2.617739391,-1.545154218,1.928571936,2024-06-11 14:09:33.437479
3.47721575,-1.646419953,-0.9266298991,1.045638937,2024-06-11 14:09:33.477216
3.51695175,-1.843328887,-0.8650037545,-1.333305502,2024-06-11 14:09:33.516952
3.556688917,-1.716568122,-0.3149801517,-0.9344353473,2024-06-11 14:09:33.556689
3.596424917,-1.552435902,0.07322351217,0.7340851808,2024-06-11 14:09:33.596425
3.636161917,-1.057806481,-0.2235016322,2.526559664,2024-06-11 14:09:33.636162
3.675897917,-1.60155953,-0.3467200077,4.900711652,2024-06-11 14:09:33.675898
3.715634917,-2.083572998,-1.8714844,5.927888517,2024-06-11 14:09:33.715635
3.755370917,-1.52437336,-3.954947909,2.511556878,2024-06-11 14:09:33.755371
3.795107917,-0.7950524904,-2.610440896,-0.6281669623,2024-06-11 14:09:33.795108
3.834843917,0.1932862915,-2.528365284,-2.061711282,2024-06-11 14:09:33.834844
3.874580917,-0.8631360076,-2.988772121,-3.043990302,2024-06-11 14:09:33.874581
3.914316917,1.012107202,-3.084163013,-3.226153289,2024-06-11 14:09:33.914317
3.954053917,-1.991557997,-2.11688444,-8.621509565,2024-06-11 14:09:33.954054
3.993789917,0.3081811555,0.3546108252,-2.376040931,2024-06-11 14:09:33.993790
4.033526917,2.901774615,3.893646285,-3.793341393,2024-06-11 14:09:34.033527
4.073262917,4.160053324,4.783846861,-1.846981058,2024-06-11 14:09:34.073263
4.112999917,5.147406265,5.250089804,-1.174933812,2024-06-11 14:09:34.113000
4.152735917,3.267866741,4.023214737,0.8396753705,2024-06-11 14:09:34.152736
4.192472917,0.1087273671,-1.893231364,3.466764459,2024-06-11 14:09:34.192473
4.232208917,-4.663601502,-3.994924153,3.351540982,2024-06-11 14:09:34.232209
4.271945917,-3.515628763,-2.883208244,5.06294382,2024-06-11 14:09:34.271946
4.311681917,0.1515635573,2.533324893,-1.269968023,2024-06-11 14:09:34.311682
4.351418917,4.966628484,-3.970947645,-8.210456151,2024-06-11 14:09:34.351419
4.391154917,-0.1749487837,-3.85476347,-2.080818667,2024-06-11 14:09:34.391155
4.430891917,0.7461885517,2.067939736,-5.976621552,2024-06-11 14:09:34.430892
4.470627917,2.475007102,-1.394802423,-5.548894803,2024-06-11 14:09:34.470628
4.510364917,2.609902952,-1.106415993,9.091690022,2024-06-11 14:09:34.510365
4.550101,2.963872046,1.163876581,-4.610152981,2024-06-11 14:09:34.550101
4.589838,3.474235154,1.062348452,-1.146168435,2024-06-11 14:09:34.589838
4.629574,2.603386523,0.4826040369,-2.682181554,2024-06-11 14:09:34.629574
4.669311,-0.2489172129,0.7585218644,0.5979829042,2024-06-11 14:09:34.669311
4.709047,0.1274875007,-2.45829693,-2.983721589,2024-06-11 14:09:34.709047
4.748784,-1.2439121,-3.3174178,-1.486489981,2024-06-11 14:09:34.748784
4.78852,-2.372281318,1.110583888,-3.677547228,2024-06-11 14:09:34.788520
4.828257,-2.125117612,0.9177158189,-3.386066743,2024-06-11 14:09:34.828257
4.867993,-0.4781698375,-1.058700959,-1.10355495,2024-06-11 14:09:34.867993
4.90773,-0.3843498736,-0.1763637185,-0.5537637743,2024-06-11 14:09:34.907730
4.947466,-0.7855935958,-0.1200830984,-2.46818691,2024-06-11 14:09:34.947466
4.987203,-0.1419628129,-1.879697984,-0.4899820536,2024-06-11 14:09:34.987203
5.026939,-0.6049657953,-0.304974981,-1.376846501,2024-06-11 14:09:35.026939
5.066676,0.7326344135,0.3074033296,1.805002143,2024-06-11 14:09:35.066676
5.106412,-0.05526758999,0.7016951144,2.276899928,2024-06-11 14:09:35.106412
5.146149,0.3796956727,0.9919351119,2.449842148,2024-06-11 14:09:35.146149
5.185885,1.033403565,0.04203563333,4.444154037,2024-06-11 14:09:35.185885
5.225622,-0.2282410929,1.290168838,2.20637169,2024-06-11 14:09:35.225622
5.265358,-0.9648804836,1.395067887,1.109006602,2024-06-11 14:09:35.265358
5.305095,-0.2204449271,0.8809947199,0.8420326754,2024-06-11 14:09:35.305095
5.344831,-0.3905407228,0.946748414,0.2916851369,2024-06-11 14:09:35.344831
5.384568,0.1916919751,0.7098958343,1.059444433,2024-06-11 14:09:35.384568
5.424304,-1.872087687,-0.699919315,4.971128501,2024-06-11 14:09:35.424304
5.464041,-1.911786626,-0.6061720759,2.145320911,2024-06-11 14:09:35.464041
5.503777,-2.081982556,-0.2003688776,4.626667272,2024-06-11 14:09:35.503777
5.54351425,0.767618524,2.767930972,-1.609443185,2024-06-11 14:09:35.543514
5.58325025,1.584542086,3.374313548,-1.553659578,2024-06-11 14:09:35.583250
5.62298725,2.10951417,0.8139710104,-1.156300344,2024-06-11 14:09:35.622987
5.66272325,4.805614876,1.402597346,6.726715239,2024-06-11 14:09:35.662723
5.70246025,3.311190516,-1.47516597,3.024667009,2024-06-11 14:09:35.702460
5.74219625,-2.102466668,-0.7360831743,-0.0104442966,2024-06-11 14:09:35.742196
5.78193325,-0.9915847906,3.953169771,1.190760325,2024-06-11 14:09:35.781933
5.82166925,-0.3246557952,6.17358735,0.1791540098,2024-06-11 14:09:35.821669
5.86140625,3.630238868,4.362674841,0.3913026881,2024-06-11 14:09:35.861406
5.90114225,1.860481694,-1.457970479,-0.649291783,2024-06-11 14:09:35.901142
5.94087925,-7.601213703,-9.79519485,-8.89278061,2024-06-11 14:09:35.940879
5.98061525,-5.189220874,-4.43851966,3.389757214,2024-06-11 14:09:35.980615
6.02035125,10.20038935,-6.140887381,-2.890137194,2024-06-11 14:09:36.020351
6.06008825,6.281081393,-0.09549906492,-1.432520472,2024-06-11 14:09:36.060088
6.09982425,-4.312392003,-2.058400004,-2.97389622,2024-06-11 14:09:36.099824
6.13956125,-3.06106271,-1.257597508,-0.9850377363,2024-06-11 14:09:36.139561
6.17929725,-8.513343092,-0.9988938832,-1.396994544,2024-06-11 14:09:36.179297
6.21903425,-8.542847557,-0.6083372998,2.185319959,2024-06-11 14:09:36.219034
6.25877025,2.777430943,3.962660971,-6.344144783,2024-06-11 14:09:36.258770
6.29850725,5.178055615,5.203452412,-1.379308033,2024-06-11 14:09:36.298507
6.33824325,3.755216378,5.365908528,-3.618641208,2024-06-11 14:09:36.338243
6.37798025,6.460649385,-2.26572239,-2.416073308,2024-06-11 14:09:36.377980
6.41771625,3.036908739,-12.57167737,2.789641684,2024-06-11 14:09:36.417716
6.45745225,0.8113551123,3.966752853,-5.318294066,2024-06-11 14:09:36.457452
6.49718925,0.4472246546,5.484295349,-4.490428902,2024-06-11 14:09:36.497189
6.53692525,2.290848461,-2.22421593,-1.263259659,2024-06-11 14:09:36.536925
6.576661917,0.625004788,-0.4688946551,-3.658456069,2024-06-11 14:09:36.576662
6.616397917,0.177769243,1.779142247,-3.267479655,2024-06-11 14:09:36.616398
6.656134917,0.4297445496,-4.826701105,5.153323647,2024-06-11 14:09:36.656135
6.695870917,2.157334308,0.6270337719,-3.173947886,2024-06-11 14:09:36.695871
6.735606917,-2.119788898,-3.56555843,3.445556023,2024-06-11 14:09:36.735607
6.775343917,-5.019289677,-5.994157351,7.694271555,2024-06-11 14:09:36.775344
6.815079917,-4.307234174,-1.511495891,3.524633183,2024-06-11 14:09:36.815080
6.854816917,0.6712588951,0.6191417849,1.463516563,2024-06-11 14:09:36.854817
6.894552917,0.4476675081,2.662463574,2.845869971,2024-06-11 14:09:36.894553
6.934288917,-0.4401457961,5.552080366,-2.271116447,2024-06-11 14:09:36.934289
6.974025917,1.66287358,7.570221705,-2.320291238,2024-06-11 14:09:36.974026
7.013761917,3.095178582,5.725410549,-3.190021589,2024-06-11 14:09:37.013762
7.053498917,2.666829105,2.745109289,-2.020331414,2024-06-11 14:09:37.053499
7.093234917,3.215704607,0.003093761802,-1.633327891,2024-06-11 14:09:37.093235
7.132971917,3.432900602,-1.123570554,0.956841293,2024-06-11 14:09:37.132972
7.172707917,-0.3982806091,-8.334498399,-0.676244085,2024-06-11 14:09:37.172708
7.212443917,-4.388325992,-7.651047767,9.910487909,2024-06-11 14:09:37.212444
7.252180917,-1.6196514,-0.7853383648,4.032289031,2024-06-11 14:09:37.252181
7.291916917,-4.643324236,1.918574367,-3.838202401,2024-06-11 14:09:37.291917
7.331653917,-4.756970719,4.112970666,-2.228554564,2024-06-11 14:09:37.331654
7.371389917,-7.985405592,-4.884589124,-1.583096216,2024-06-11 14:09:37.371390
7.411125917,-5.922297994,-2.237782055,-1.346675745,2024-06-11 14:09:37.411126
7.450862917,-3.39526763,3.065002272,-2.288962734,2024-06-11 14:09:37.450863
7.490598917,-0.8428505547,2.881634173,1.638112668,2024-06-11 14:09:37.490599
7.530335917,-0.06562417835,-0.4146745938,-0.03023244381,2024-06-11 14:09:37.530336
7.570071875,-0.05522512458,-0.5038621742,-0.7767733634,2024-06-11 14:09:37.570072
7.609807875,-0.8616408015,-0.1737780797,0.1451149555,2024-06-11 14:09:37.609808
7.649544875,-2.366891208,-0.1554061282,-0.1982790828,2024-06-11 14:09:37.649545
7.689280875,-2.214097908,0.02622534692,1.279302957,2024-06-11 14:09:37.689281
7.729017875,-2.164023523,-0.1623298162,0.5058357556,2024-06-11 14:09:37.729018
7.768753875,-1.724102552,-0.2493200129,0.109103343,2024-06-11 14:09:37.768754
7.808489875,-1.509200274,-0.4682222253,0.0365788655,2024-06-11 14:09:37.808490
7.848226875,-1.632700777,-0.7547890019,0.1008258784,2024-06-11 14:09:37.848227
7.887962875,-0.2019309613,-1.481314902,4.399978323,2024-06-11 14:09:37.887963
7.927699875,-3.780816658,-2.499333274,1.800988029,2024-06-11 14:09:37.927700
7.967435875,-5.121721201,-2.010603694,5.050361781,2024-06-11 14:09:37.967436
8.007172875,-4.175251114,-3.058576182,2.52808111,2024-06-11 14:09:38.007173
8.046908875,0.115843794,-1.978939852,1.518422502,2024-06-11 14:09:38.046909
8.086644875,2.557316603,-1.971644281,-0.5016760464,2024-06-11 14:09:38.086645
8.126381875,0.6644804373,-2.898513331,-2.261189044,2024-06-11 14:09:38.126382
8.166117875,0.1972688301,-2.429429226,-1.755273913,2024-06-11 14:09:38.166118
8.205854875,-1.377506067,-0.7124896592,-1.118610946,2024-06-11 14:09:38.205855
8.245590875,1.548861353,1.702608626,-2.253160232,2024-06-11 14:09:38.245591
8.285326875,3.574716924,3.971127155,-3.389190326,2024-06-11 14:09:38.285327
8.325063875,3.741632127,4.252764729,-3.104763046,2024-06-11 14:09:38.325064
8.364799875,2.404942841,5.969849306,-3.550164758,2024-06-11 14:09:38.364800
8.404536875,1.658023314,8.226680421,-1.523669794,2024-06-11 14:09:38.404537
8.444272875,-22.58654978,-12.17449707,36.48307524,2024-06-11 14:09:38.444273
8.484008875,22.97467626,-0.7279187071,34.40860241,2024-06-11 14:09:38.484009
8.523745875,-2.108942459,-1.902537793,-9.792326206,2024-06-11 14:09:38.523746
8.56348225,-10.27183063,1.314666917,12.35832651,2024-06-11 14:09:38.563482
8.60321925,8.040097523,-10.72109209,-8.127176598,2024-06-11 14:09:38.603219
8.64295525,-1.881749187,-3.526616558,4.104075297,2024-06-11 14:09:38.642955
8.68269125,-0.2023182663,3.321265853,-3.949477254,2024-06-11 14:09:38.682691
8.72242825,-5.352959869,3.54066274,-0.2409818834,2024-06-11 14:09:38.722428
8.76216425,-4.582351225,1.174381104,-2.492676803,2024-06-11 14:09:38.762164
8.80190125,-3.441610907,2.778307441,-5.480235043,2024-06-11 14:09:38.801901
8.84163725,0.684614228,3.001356499,-1.405878219,2024-06-11 14:09:38.841637
8.88137325,6.808991995,-1.703100961,-3.376233773,2024-06-11 14:09:38.881373
8.92111025,6.999498374,-7.211454679,-2.783471117,2024-06-11 14:09:38.921110
8.96084625,4.597745774,-12.46703093,3.773084884,2024-06-11 14:09:38.960846
9.00058325,-0.9516162211,-1.010659651,1.2765764,2024-06-11 14:09:39.000583
9.04031925,-4.541475095,-5.690471097,-1.573438954,2024-06-11 14:09:39.040319
9.08005525,1.720139163,-6.795219464,2.420588382,2024-06-11 14:09:39.080055
9.11979225,4.075228643,-1.204372643,5.902480026,2024-06-11 14:09:39.119792
9.15952825,0.5544192472,2.794776124,-0.5617080939,2024-06-11 14:09:39.159528
9.19926425,0.4935500246,2.315698543,-3.196769276,2024-06-11 14:09:39.199264
9.23900125,1.647675789,1.236345803,-2.310778403,2024-06-11 14:09:39.239001
9.27873725,1.853286988,-2.597379386,1.985727884,2024-06-11 14:09:39.278737
9.31847325,3.734332463,2.152651273,-2.076212962,2024-06-11 14:09:39.318473
9.35821025,3.303314609,7.158252034,-6.989920051,2024-06-11 14:09:39.358210
9.39794625,1.179270253,9.730653284,-4.404537982,2024-06-11 14:09:39.397946
9.43768225,-4.577476401,9.965919514,-3.98149076,2024-06-11 14:09:39.437682
9.47741925,0.1816667594,-1.306202488,12.71612465,2024-06-11 14:09:39.477419
9.51715525,14.17926056,-28.59461298,2.911397671,2024-06-11 14:09:39.517155
9.556891,2.500405945,-3.95491458,-3.144634332,2024-06-11 14:09:39.556891
9.596628,2.616857046,-1.885246407,-3.942523161,2024-06-11 14:09:39.596628
9.636364,0.320169519,2.927258828,-6.446534792,2024-06-11 14:09:39.636364
9.6761,-1.818506287,4.593373811,-2.974972107,2024-06-11 14:09:39.676100
9.715837,0.01517889675,-3.642062815,14.20278391,2024-06-11 14:09:39.715837
9.755573,-1.232607678,-9.66322904,9.758273191,2024-06-11 14:09:39.755573
9.795309,-0.07265041195,6.559115912,4.075533283,2024-06-11 14:09:39.795309
9.835046,0.8877805598,4.678029215,0.1653902489,2024-06-11 14:09:39.835046
9.874782,4.583263975,3.37044503,0.9979478037,2024-06-11 14:09:39.874782
9.914518,-1.390171721,1.632426835,-8.957660145,2024-06-11 14:09:39.914518
9.954255,0.2408513443,6.19841989,-2.471727984,2024-06-11 14:09:39.954255
9.993991,-0.1804403973,8.340671305,-1.681910652,2024-06-11 14:09:39.993991
10.033727,-1.266826461,8.053418065,-9.391075065,2024-06-11 14:09:40.033727
10.073464,0.3643885392,8.951207743,-3.045155067,2024-06-11 14:09:40.073464
10.1132,0.7197323129,2.215675487,5.505140673,2024-06-11 14:09:40.113200
10.152936,-2.8047696,-11.61790061,18.44718887,2024-06-11 14:09:40.152936
10.192673,4.341487455,-9.479040577,6.280879079,2024-06-11 14:09:40.192673
10.232409,0.8682969064,-14.47897363,8.386353262,2024-06-11 14:09:40.232409
10.272145,-4.582890338,-3.258283154,9.334296847,2024-06-11 14:09:40.272145
10.311881,-3.485289315,-3.447083316,0.1947229524,2024-06-11 14:09:40.311881
10.351618,2.554206761,1.57021363,4.546774426,2024-06-11 14:09:40.351618
10.391354,2.01459588,8.151224442,-5.734012388,2024-06-11 14:09:40.391354
10.43109,-0.2042373955,9.10773829,-7.473930928,2024-06-11 14:09:40.431090
10.470827,-1.310142634,8.115932987,-3.971549909,2024-06-11 14:09:40.470827
10.510563,3.441952676,8.428489468,-1.330500593,2024-06-11 14:09:40.510563
10.55029912,0.7542338088,5.305941823,-1.547419429,2024-06-11 14:09:40.550299
10.59003612,0.9623511243,-19.9576463,41.79449883,2024-06-11 14:09:40.590036
10.62977212,2.139976264,-0.2459485084,-5.518930162,2024-06-11 14:09:40.629772
10.66950812,-3.160765631,-5.216371835,-4.172863696,2024-06-11 14:09:40.669508
10.70924513,0.5307274988,-2.787850097,-4.709741296,2024-06-11 14:09:40.709245
10.74898112,-0.213274852,-2.489964865,3.268749963,2024-06-11 14:09:40.748981
10.78871712,-3.71849294,0.2447024667,0.5128095835,2024-06-11 14:09:40.788717
10.82845413,-1.948757548,0.3795310736,-2.242666965,2024-06-11 14:09:40.828454
10.86819012,-1.936528242,1.649223547,-4.312735819,2024-06-11 14:09:40.868190
10.90792612,-3.98652989,0.04243792176,2.314436129,2024-06-11 14:09:40.907926
10.94766212,-1.059763544,4.141951806,1.091048195,2024-06-11 14:09:40.947662
10.98739913,-1.304349067,7.871564396,1.046576904,2024-06-11 14:09:40.987399
11.02713512,-1.282299363,7.158294718,5.818059681,2024-06-11 14:09:41.027135
11.06687112,0.1607571345,0.2283711934,-5.362844002,2024-06-11 14:09:41.066871
11.10660813,4.430355485,-9.976926312,3.654084105,2024-06-11 14:09:41.106608
11.14634412,8.759467601,-16.87497199,0.582860835,2024-06-11 14:09:41.146344
11.18608012,3.353856187,-4.122532618,-3.108796455,2024-06-11 14:09:41.186080
11.22581712,0.8770924343,-3.02450738,-1.970072841,2024-06-11 14:09:41.225817
11.26555313,1.07275825,-1.123048983,2.598346223,2024-06-11 14:09:41.265553
11.30528912,5.255737045,4.015702234,1.461262753,2024-06-11 14:09:41.305289
11.34502512,2.759634942,5.537657039,-2.047315437,2024-06-11 14:09:41.345025
11.38476213,0.4914331133,5.011963116,-4.357769027,2024-06-11 14:09:41.384762
11.42449813,0.8067572274,2.034064477,-6.091575472,2024-06-11 14:09:41.424498
11.46423412,-0.2048907853,-0.1667456335,3.364388484,2024-06-11 14:09:41.464234
11.50397012,0.869464376,2.040472441,-4.966414475,2024-06-11 14:09:41.503970
11.54370738,1.069850284,1.69789577,-3.374482825,2024-06-11 14:09:41.543707
11.58344337,2.366673838,-0.9133128655,-2.150518501,2024-06-11 14:09:41.583443
11.62317937,5.504851236,-1.137610304,2.869819874,2024-06-11 14:09:41.623179
11.66291537,-0.01885997482,-8.335911672,-4.418073701,2024-06-11 14:09:41.662915
11.70265237,7.905295229,-1.580460291,10.7364422,2024-06-11 14:09:41.702652
11.74238837,-0.5701680648,-3.072484953,-3.762333024,2024-06-11 14:09:41.742388
11.78212437,-4.315407119,-2.420813938,8.451086617,2024-06-11 14:09:41.782124
11.82186037,-0.5337455026,1.905275459,-3.341382614,2024-06-11 14:09:41.821860
11.86159638,-3.201831796,1.464266176,-2.534341139,2024-06-11 14:09:41.861596
11.90133337,-5.277300407,-1.720495843,0.8595032787,2024-06-11 14:09:41.901333
11.94106937,-0.6660864481,2.254304532,-0.7959124696,2024-06-11 14:09:41.941069
11.98080538,-0.7014170793,1.996271583,-0.6423411977,2024-06-11 14:09:41.980805
12.02054138,-0.4970797694,1.316537442,0.1325248039,2024-06-11 14:09:42.020541
12.06027737,-0.2645050127,0.640253157,1.017983873,2024-06-11 14:09:42.060277
12.10001437,-0.1139008464,-0.5091264224,1.121639219,2024-06-11 14:09:42.100014
12.13975038,-1.25849564,-0.1020304048,-0.001041389108,2024-06-11 14:09:42.139750
12.17948637,-2.535482807,0.02015769124,-3.28205384,2024-06-11 14:09:42.179486
12.21922237,-1.943161324,0.08281353056,-1.50699295,2024-06-11 14:09:42.219222
12.25895837,-0.5911048244,0.668374756,-2.924105424,2024-06-11 14:09:42.258958
12.29869438,0.3233890325,0.1326031566,-2.816722478,2024-06-11 14:09:42.298694
12.33843137,1.107919751,0.01935077548,-4.005163212,2024-06-11 14:09:42.338431
12.37816737,3.589090842,0.1014246333,-3.885782072,2024-06-11 14:09:42.378167
12.41790337,5.403734166,-1.299725527,-3.945045065,2024-06-11 14:09:42.417903
12.45763938,2.192830123,-0.3129190081,-1.798874261,2024-06-11 14:09:42.457639
12.49737537,1.080117702,0.1366038215,1.14626009,2024-06-11 14:09:42.497375
12.53711137,-0.2201496793,0.6170291859,5.349705309,2024-06-11 14:09:42.537111
12.57684725,-2.300476486,-0.7594732064,7.449289007,2024-06-11 14:09:42.576847
12.61658425,0.2849133668,-8.514838225,6.940593524,2024-06-11 14:09:42.616584
12.65632025,0.748341058,4.246739173,-0.9077147412,2024-06-11 14:09:42.656320
12.69605625,2.765805217,7.904999945,-3.419347925,2024-06-11 14:09:42.696056
12.73579225,1.046830454,3.898991225,-1.679710637,2024-06-11 14:09:42.735792
12.77552825,-0.4585300634,-1.403569738,-2.651014726,2024-06-11 14:09:42.775528
12.81526425,0.3237965103,-3.654934291,0.2089148757,2024-06-11 14:09:42.815264
12.85500025,-3.932512435,-0.09532657206,7.225939987,2024-06-11 14:09:42.855000
12.89473625,-2.469041773,-1.841620331,2.156660709,2024-06-11 14:09:42.894736
12.93447325,-1.111806395,0.4348463184,1.746812991,2024-06-11 14:09:42.934473
12.97420925,-0.0536386288,2.403881571,0.2064464736,2024-06-11 14:09:42.974209
13.01394525,0.5288563167,1.270190071,-2.658311466,2024-06-11 14:09:43.013945
13.05368125,0.4602575136,1.124570428,-3.802916794,2024-06-11 14:09:43.053681
13.09341725,0.4472564489,1.010983002,-1.436391622,2024-06-11 14:09:43.093417
13.13315325,0.1054496372,-0.3858788109,2.489664318,2024-06-11 14:09:43.133153
