Time (s),X (µT),Y (µT),Z (µT),Datetime
1.053289875,-6.460391998,40.76894379,21.98451996,2024-06-11 14:09:31.053290
1.093026875,1.861755371,41.41094208,20.69441223,2024-06-11 14:09:31.093027
1.132762875,10.97842407,39.68897247,20.02774811,2024-06-11 14:09:31.132763
1.172498875,17.95633698,37.48457336,18.15067291,2024-06-11 14:09:31.172499
1.212235875,19.4354248,37.41121292,16.81006622,2024-06-11 14:09:31.212236
1.251971875,22.82040405,36.42343521,13.52748871,2024-06-11 14:09:31.251972
1.291708875,24.37864685,36.18683624,11.1279068,2024-06-11 14:09:31.291709
1.331444875,24.87049103,35.45547104,11.57350159,2024-06-11 14:09:31.331445
1.371181875,27.68160248,33.49077606,10.76255798,2024-06-11 14:09:31.371182
1.410917875,23.80564117,36.65851593,9.754341125,2024-06-11 14:09:31.410918
1.450654875,15.3491745,41.42657471,8.922485352,2024-06-11 14:09:31.450655
1.490390875,7.036746979,44.07914734,9.58568573,2024-06-11 14:09:31.490391
1.530127875,0.8141784668,42.35295105,18.35114288,2024-06-11 14:09:31.530128
1.569864375,-6.53119278,40.43716431,22.09264374,2024-06-11 14:09:31.569864
1.609600375,-5.654537201,39.39073181,24.69200897,2024-06-11 14:09:31.609600
1.649337375,0.5486717224,36.77553177,28.596138,2024-06-11 14:09:31.649337
1.689073375,6.692718506,35.56484222,28.56131744,2024-06-11 14:09:31.689073
1.728810375,16.69886017,35.29785156,23.13354492,2024-06-11 14:09:31.728810
1.768546375,20.28511047,36.62335205,17.00554657,2024-06-11 14:09:31.768546
1.808283375,20.48631287,38.57553864,10.18302917,2024-06-11 14:09:31.808283
1.848019375,17.0083847,41.20080566,5.509590149,2024-06-11 14:09:31.848019
1.887756375,10.01352692,44.0732193,1.495803833,2024-06-11 14:09:31.887756
1.927492375,-1.091941833,45.40554047,-1.601875305,2024-06-11 14:09:31.927492
1.967229375,-8.43870163,45.03270721,3.066932678,2024-06-11 14:09:31.967229
2.006965375,-12.9019928,44.1126976,5.954025269,2024-06-11 14:09:32.006965
2.046702375,-12.97613144,43.31503296,11.08294678,2024-06-11 14:09:32.046702
2.086438375,-11.48939133,43.0327301,13.08638763,2024-06-11 14:09:32.086438
2.126175375,-6.17130661,44.28965759,11.6113739,2024-06-11 14:09:32.126175
2.165911375,-6.898059845,44.99992371,7.643661499,2024-06-11 14:09:32.165911
2.205648375,-8.65694046,45.14820099,6.34249115,2024-06-11 14:09:32.205648
2.245384375,-12.79507446,44.54862976,3.031845093,2024-06-11 14:09:32.245384
2.285120375,-16.61952591,43.52500916,4.01335907,2024-06-11 14:09:32.285120
2.324857375,-31.87012482,34.41153717,6.65473938,2024-06-11 14:09:32.324857
2.364594375,-34.82585907,31.79804611,1.396781921,2024-06-11 14:09:32.364594
2.404330375,-28.26260757,37.444767,5.844841003,2024-06-11 14:09:32.404330
2.444066375,-26.42344093,37.48032761,12.07373047,2024-06-11 14:09:32.444066
2.483803375,-27.15237236,36.30276489,14.10368347,2024-06-11 14:09:32.483803
2.523539375,-27.11004066,37.41620636,10.15541077,2024-06-11 14:09:32.523539
2.56327575,-27.44490051,38.35571671,2.8203125,2024-06-11 14:09:32.563276
2.60301175,-28.5608654,37.78718948,1.512756348,2024-06-11 14:09:32.603012
2.64274875,-29.17556572,37.29779053,2.942947388,2024-06-11 14:09:32.642749
2.68248475,-30.34218025,36.14879608,-2.699356079,2024-06-11 14:09:32.682485
2.72222175,-30.95143127,35.26509094,-5.204650879,2024-06-11 14:09:32.722222
2.76195775,-31.68418884,34.34422302,-5.716461182,2024-06-11 14:09:32.761958
2.80169475,-32.60721588,33.49040222,-6.473220825,2024-06-11 14:09:32.801695
2.84143075,-33.30905914,32.63089371,-6.8022995,2024-06-11 14:09:32.841431
2.88116775,-33.79666901,32.10434723,-7.389152527,2024-06-11 14:09:32.881168
2.92090375,-34.07876205,32.25059509,-6.602157593,2024-06-11 14:09:32.920904
2.96064075,-34.21334076,32.47713852,-5.294433594,2024-06-11 14:09:32.960641
3.00037675,-34.13568115,32.16156006,-4.831222534,2024-06-11 14:09:33.000377
3.04011375,-34.00878525,32.62003326,-4.879211426,2024-06-11 14:09:33.040114
3.07984975,-33.53399658,33.38874054,-2.05708313,2024-06-11 14:09:33.079850
3.11958675,-32.40825653,34.87051392,-0.9536132812,2024-06-11 14:09:33.119587
3.15932375,-31.7543335,35.22003555,-2.260108948,2024-06-11 14:09:33.159324
3.19905975,-31.54267693,35.34875488,-0.9928436279,2024-06-11 14:09:33.199060
3.23879675,-31.42380333,35.79201889,1.063728333,2024-06-11 14:09:33.238797
3.27853275,-31.16273308,35.7770462,1.990898132,2024-06-11 14:09:33.278533
3.31826975,-30.83395576,36.17279053,3.246551514,2024-06-11 14:09:33.318270
3.35800575,-30.36197662,36.39513016,4.298217773,2024-06-11 14:09:33.358006
3.39774275,-29.91014862,36.61302185,5.178016663,2024-06-11 14:09:33.397743
3.43747875,-29.5838089,36.88933182,6.117164612,2024-06-11 14:09:33.437479
3.47721575,-29.04475212,37.08121872,7.259117126,2024-06-11 14:09:33.477216
3.51695175,-29.06182671,36.83945084,8.148048401,2024-06-11 14:09:33.516952
3.556688917,-28.77758026,36.5871582,10.2375412,2024-06-11 14:09:33.556689
3.596424917,-28.61929321,36.30141449,12.55010223,2024-06-11 14:09:33.596425
3.636161917,-28.55784416,35.74275589,13.76152802,2024-06-11 14:09:33.636162
3.675897917,-28.80328178,35.83972931,13.61135101,2024-06-11 14:09:33.675898
3.715634917,-29.41608238,36.21051407,11.81690216,2024-06-11 14:09:33.715635
3.755370917,-29.09860039,36.98932266,9.015769958,2024-06-11 14:09:33.755371
3.795107917,-27.87034225,38.316185,6.398803711,2024-06-11 14:09:33.795108
3.834843917,-27.13877487,39.08955383,3.24520874,2024-06-11 14:09:33.834844
3.874580917,-26.11987114,39.71977997,-1.417198181,2024-06-11 14:09:33.874581
3.914316917,-23.18016434,40.70900726,-6.371444702,2024-06-11 14:09:33.914317
3.954053917,-22.29124069,41.15798187,-7.000228882,2024-06-11 14:09:33.954054
3.993789917,-20.52251434,42.42523956,-3.635017395,2024-06-11 14:09:33.993790
4.033526917,-18.79718781,43.53025436,-1.49949646,2024-06-11 14:09:34.033527
4.073262917,-18.29533768,44.03707886,0.2581329346,2024-06-11 14:09:34.073263
4.112999917,-18.50583267,43.75042725,0.5872421265,2024-06-11 14:09:34.113000
4.152735917,-19.60723495,43.43157959,1.70475769,2024-06-11 14:09:34.152736
4.192472917,-21.27511597,42.79309082,3.35018158,2024-06-11 14:09:34.192473
4.232208917,-21.52436066,42.93528748,3.245704651,2024-06-11 14:09:34.232209
4.271945917,-18.70148849,43.93875122,3.547279358,2024-06-11 14:09:34.271946
4.311681917,-15.19382477,45.22542572,3.276473999,2024-06-11 14:09:34.311682
4.351418917,-14.94416046,45.34788895,3.770606995,2024-06-11 14:09:34.351419
4.391154917,-17.24424744,44.41656494,5.137550354,2024-06-11 14:09:34.391155
4.430891917,-17.69366074,44.41432953,4.391227722,2024-06-11 14:09:34.430892
4.470627917,-17.7670784,44.25865173,4.808753967,2024-06-11 14:09:34.470628
4.510364917,-17.3394165,44.24415588,6.939971924,2024-06-11 14:09:34.510365
4.550101,-17.89793015,44.17725754,4.879432678,2024-06-11 14:09:34.550101
4.589838,-18.83699036,43.99100494,3.865791321,2024-06-11 14:09:34.589838
4.629574,-19.66853333,43.59866333,3.141700745,2024-06-11 14:09:34.629574
4.669311,-20.58400345,43.43214035,2.016891479,2024-06-11 14:09:34.669311
4.709047,-20.90351486,43.20924377,0.975479126,2024-06-11 14:09:34.709047
4.748784,-21.15100098,42.83654785,-0.7850112915,2024-06-11 14:09:34.748784
4.78852,-21.28905869,42.64711761,-3.691993713,2024-06-11 14:09:34.788520
4.828257,-21.44295883,42.32140732,-5.106155396,2024-06-11 14:09:34.828257
4.867993,-22.08338547,41.75906372,-6.528152466,2024-06-11 14:09:34.867993
4.90773,-21.75321198,41.37578583,-9.065139771,2024-06-11 14:09:34.907730
4.947466,-20.76695251,40.96794891,-11.0923996,2024-06-11 14:09:34.947466
4.987203,-20.78762054,40.80726242,-12.44185638,2024-06-11 14:09:34.987203
5.026939,-20.70061493,40.18966293,-13.44472504,2024-06-11 14:09:35.026939
5.066676,-21.5399704,39.96370697,-12.89907837,2024-06-11 14:09:35.066676
5.106412,-22.84000778,39.48147583,-12.33295441,2024-06-11 14:09:35.106412
5.146149,-23.89868546,39.58947754,-11.29815674,2024-06-11 14:09:35.146149
5.185885,-24.32530785,39.50080872,-10.00895691,2024-06-11 14:09:35.185885
5.225622,-24.18756104,39.75014496,-9.589584351,2024-06-11 14:09:35.225622
5.265358,-24.16883469,39.57970428,-9.583580017,2024-06-11 14:09:35.265358
5.305095,-23.92337036,39.68435669,-9.226463318,2024-06-11 14:09:35.305095
5.344831,-23.94775391,39.77338409,-8.429466248,2024-06-11 14:09:35.344831
5.384568,-24.47478294,39.92516327,-7.020950317,2024-06-11 14:09:35.384568
5.424304,-24.89238548,40.03907776,-5.528793335,2024-06-11 14:09:35.424304
5.464041,-24.7682457,40.07590485,-5.946655273,2024-06-11 14:09:35.464041
5.503777,-24.33831215,40.28277588,-6.382591248,2024-06-11 14:09:35.503777
5.54351425,-23.61771393,40.54747772,-7.411117554,2024-06-11 14:09:35.543514
5.58325025,-23.85228348,40.40362549,-7.020080566,2024-06-11 14:09:35.583250
5.62298725,-23.95636749,40.17531586,-7.615386963,2024-06-11 14:09:35.622987
5.66272325,-24.17869759,40.27318192,-6.66431427,2024-06-11 14:09:35.662723
5.70246025,-23.40237808,40.44510651,-7.694869995,2024-06-11 14:09:35.702460
5.74219625,-21.38459778,41.16748047,-9.15309906,2024-06-11 14:09:35.742196
5.78193325,-19.11750793,41.97138214,-10.25509644,2024-06-11 14:09:35.781933
5.82166925,-19.15604401,41.66194916,-10.97838593,2024-06-11 14:09:35.821669
5.86140625,-21.28087616,40.96060181,-10.49681854,2024-06-11 14:09:35.861406
5.90114225,-23.37850189,41.13368225,-6.286216736,2024-06-11 14:09:35.901142
5.94087925,-22.08499527,42.37223053,-1.199775696,2024-06-11 14:09:35.940879
5.98061525,-16.72992706,44.77345276,0.4759750366,2024-06-11 14:09:35.980615
6.02035125,-12.80039597,45.79901886,-0.2697219849,2024-06-11 14:09:36.020351
6.06008825,-15.67353058,44.91493988,2.590408325,2024-06-11 14:09:36.060088
6.09982425,-17.21582031,44.44287109,4.145141602,2024-06-11 14:09:36.099824
6.13956125,-15.08686447,44.82872772,5.287818909,2024-06-11 14:09:36.139561
6.17929725,-12.1758461,45.63089752,5.85785675,2024-06-11 14:09:36.179297
6.21903425,-7.958560944,46.24316788,6.403617859,2024-06-11 14:09:36.219034
6.25877025,-3.882499695,46.57205963,5.994659424,2024-06-11 14:09:36.258770
6.29850725,-2.975898743,46.33119965,8.197479248,2024-06-11 14:09:36.298507
6.33824325,-6.810714722,46.01361084,7.90763855,2024-06-11 14:09:36.338243
6.37798025,-10.9067421,45.80408478,5.636573792,2024-06-11 14:09:36.377980
6.41771625,-13.50185013,45.25789642,6.358352661,2024-06-11 14:09:36.417716
6.45745225,-13.54566574,45.35042572,4.518196106,2024-06-11 14:09:36.457452
6.49718925,-13.24939728,45.33481598,4.14352417,2024-06-11 14:09:36.497189
6.53692525,-13.40184784,45.26766586,4.878250122,2024-06-11 14:09:36.536925
6.576661917,-12.90382767,45.55086136,4.295532227,2024-06-11 14:09:36.576662
6.616397917,-11.29286575,45.84077454,4.032684326,2024-06-11 14:09:36.616398
6.656134917,-8.623615265,46.31298828,1.690940857,2024-06-11 14:09:36.656135
6.695870917,-7.132221222,46.42006683,0.4218063354,2024-06-11 14:09:36.695871
6.735606917,-7.190505981,46.65895844,0.1008377075,2024-06-11 14:09:36.735607
6.775343917,-6.819629669,46.31977081,-1.100708008,2024-06-11 14:09:36.775344
6.815079917,-6.609146118,46.28038788,-1.912139893,2024-06-11 14:09:36.815080
6.854816917,-7.476753235,46.18000031,-1.827575684,2024-06-11 14:09:36.854817
6.894552917,-8.779190063,46.03248215,-2.267997742,2024-06-11 14:09:36.894553
6.934288917,-9.608924866,45.49184799,-3.943771362,2024-06-11 14:09:36.934289
6.974025917,-10.33359528,45.25435638,-5.304786682,2024-06-11 14:09:36.974026
7.013761917,-12.20006943,44.59960938,-7.031311035,2024-06-11 14:09:37.013762
7.053498917,-14.76145554,43.93994904,-7.942520142,2024-06-11 14:09:37.053499
7.093234917,-17.16267014,43.1762085,-6.416053772,2024-06-11 14:09:37.093235
7.132971917,-19.77462387,42.97529602,-2.666244507,2024-06-11 14:09:37.132972
7.172707917,-22.79224777,41.74698639,2.044006348,2024-06-11 14:09:37.172708
7.212443917,-25.0599041,40.17829895,6.631019592,2024-06-11 14:09:37.212444
7.252180917,-26.42058372,39.28042603,5.620803833,2024-06-11 14:09:37.252181
7.291916917,-28.31606865,38.17616653,4.874992371,2024-06-11 14:09:37.291917
7.331653917,-28.27736664,37.93906021,6.695777893,2024-06-11 14:09:37.331654
7.371389917,-26.64539337,38.1300354,10.71341705,2024-06-11 14:09:37.371390
7.411125917,-24.9663105,39.19272232,10.34352875,2024-06-11 14:09:37.411126
7.450862917,-24.84608269,40.04851532,7.897079468,2024-06-11 14:09:37.450863
7.490598917,-24.09397697,40.48924255,7.097236633,2024-06-11 14:09:37.490599
7.530335917,-24.5093956,40.53842926,6.088439941,2024-06-11 14:09:37.530336
7.570071875,-25.24162292,39.96618271,6.674446106,2024-06-11 14:09:37.570072
7.609807875,-24.89016914,39.88066101,8.495574951,2024-06-11 14:09:37.609808
7.649544875,-24.45429993,39.30513,10.9710083,2024-06-11 14:09:37.649545
7.689280875,-23.97708893,39.04697418,13.68785095,2024-06-11 14:09:37.689281
7.729017875,-23.98028946,38.58459473,15.0615387,2024-06-11 14:09:37.729018
7.768753875,-24.03152084,38.3693924,15.20235443,2024-06-11 14:09:37.768754
7.808489875,-24.40524292,38.06283951,15.70642853,2024-06-11 14:09:37.808490
7.848226875,-24.9103508,37.87174606,16.31995392,2024-06-11 14:09:37.848227
7.887962875,-25.41786003,37.58118057,15.94234467,2024-06-11 14:09:37.887963
7.927699875,-26.15687561,37.87268829,13.91577911,2024-06-11 14:09:37.927700
7.967435875,-26.05576706,38.57949066,12.20262909,2024-06-11 14:09:37.967436
8.007172875,-25.13682556,39.74810791,8.233024597,2024-06-11 14:09:38.007173
8.046908875,-24.28356743,40.98677063,3.727851868,2024-06-11 14:09:38.046909
8.086644875,-23.88361359,41.16122437,-0.6270828247,2024-06-11 14:09:38.086645
8.126381875,-23.11291122,41.1755867,-4.778434753,2024-06-11 14:09:38.126382
8.166117875,-21.34457016,41.4971962,-7.61566925,2024-06-11 14:09:38.166118
8.205854875,-20.27025223,41.76953125,-9.036315918,2024-06-11 14:09:38.205855
8.245590875,-18.44169617,42.0463295,-10.52513885,2024-06-11 14:09:38.245591
8.285326875,-17.53305054,42.34146881,-11.4887085,2024-06-11 14:09:38.285327
8.325063875,-16.4921608,42.59909058,-12.10596466,2024-06-11 14:09:38.325064
8.364799875,-15.80260849,42.99785995,-11.72034454,2024-06-11 14:09:38.364800
8.404536875,-16.06136322,43.36454773,-10.52124023,2024-06-11 14:09:38.404537
8.444272875,-16.29899216,42.97411346,-11.31419373,2024-06-11 14:09:38.444273
8.484008875,-12.15805817,43.92127609,-13.1869278,2024-06-11 14:09:38.484009
8.523745875,-16.71861267,42.64352798,-12.72006989,2024-06-11 14:09:38.523746
8.56348225,-15.40056229,43.14907074,-12.15068817,2024-06-11 14:09:38.563482
8.60321925,-8.87002182,44.34599304,-13.52732849,2024-06-11 14:09:38.603219
8.64295525,-12.57522964,44.28804779,-11.73913574,2024-06-11 14:09:38.642955
8.68269125,-13.46062851,44.28803253,-11.07113647,2024-06-11 14:09:38.682691
8.72242825,-13.20811462,44.66736603,-9.73866272,2024-06-11 14:09:38.722428
8.76216425,-12.08145523,45.52074814,-7.744041443,2024-06-11 14:09:38.762164
8.80190125,-12.33133698,46.03393173,-3.7368927,2024-06-11 14:09:38.801901
8.84163725,-13.52101135,46.21679688,2.32988739,2024-06-11 14:09:38.841637
8.88137325,-17.8399086,44.66472244,7.407089233,2024-06-11 14:09:38.881373
8.92111025,-26.53493118,39.74053955,11.67119598,2024-06-11 14:09:38.921110
8.96084625,-31.0941658,35.05764771,16.25810242,2024-06-11 14:09:38.960846
9.00058325,-31.56693077,34.16693878,17.26583099,2024-06-11 14:09:39.000583
9.04031925,-30.30793381,33.69728088,20.38975525,2024-06-11 14:09:39.040319
9.08005525,-26.2011261,34.24733353,24.38993073,2024-06-11 14:09:39.080055
9.11979225,-22.74578476,36.15951538,24.84381866,2024-06-11 14:09:39.119792
9.15952825,-22.87950897,38.92357635,19.44667053,2024-06-11 14:09:39.159528
9.19926425,-22.3993187,40.88873672,14.6388092,2024-06-11 14:09:39.199264
9.23900125,-21.71057892,42.11178589,11.98246765,2024-06-11 14:09:39.239001
9.27873725,-20.7158432,43.15280914,9.566192627,2024-06-11 14:09:39.278737
9.31847325,-18.83832932,44.57598877,5.190666199,2024-06-11 14:09:39.318473
9.35821025,-16.30109024,45.51132965,1.93359375,2024-06-11 14:09:39.358210
9.39794625,-13.60688782,46.22758102,-1.038490295,2024-06-11 14:09:39.397946
9.43768225,-11.65128708,45.53368378,-8.692420959,2024-06-11 14:09:39.437682
9.47741925,-11.10920334,45.251194,-11.55106354,2024-06-11 14:09:39.477419
9.51715525,-9.671318054,45.86435699,-9.155265808,2024-06-11 14:09:39.517155
9.556891,-12.20832825,45.04909134,-10.69171143,2024-06-11 14:09:39.556891
9.596628,-12.88034821,43.70036316,-13.89833832,2024-06-11 14:09:39.596628
9.636364,-14.69240189,42.17856216,-16.56111908,2024-06-11 14:09:39.636364
9.6761,-16.24910355,41.07457733,-17.84140778,2024-06-11 14:09:39.676100
9.715837,-18.66238403,40.34734344,-16.7845993,2024-06-11 14:09:39.715837
9.755573,-21.36851501,38.36037445,-18.29160309,2024-06-11 14:09:39.755573
9.795309,-20.25806808,37.56833649,-20.37479401,2024-06-11 14:09:39.795309
9.835046,-19.06459427,37.82275772,-21.16294098,2024-06-11 14:09:39.835046
9.874782,-19.87226486,38.06352234,-19.64191437,2024-06-11 14:09:39.874782
9.914518,-23.10952759,38.24369812,-15.84693146,2024-06-11 14:09:39.914518
9.954255,-26.0914917,37.83457184,-12.24958038,2024-06-11 14:09:39.954255
9.993991,-28.79294014,35.27454758,-14.06407166,2024-06-11 14:09:39.993991
10.033727,-31.28866768,31.02673912,-17.58597565,2024-06-11 14:09:40.033727
10.073464,-35.16374207,28.79738045,-14.84351349,2024-06-11 14:09:40.073464
10.1132,-38.05417252,26.52045059,-12.89151001,2024-06-11 14:09:40.113200
10.152936,-40.18393707,25.15756226,-9.247711182,2024-06-11 14:09:40.152936
10.192673,-40.53732681,26.46713638,-2.858795166,2024-06-11 14:09:40.192673
10.232409,-38.01943207,29.91395187,4.916648865,2024-06-11 14:09:40.232409
10.272145,-33.30194092,34.40431976,7.729934692,2024-06-11 14:09:40.272145
10.311881,-27.23872185,39.35029984,5.956123352,2024-06-11 14:09:40.311881
10.351618,-22.73207855,42.35268402,1.067085266,2024-06-11 14:09:40.351618
10.391354,-22.76567841,41.98913193,-2.622039795,2024-06-11 14:09:40.391354
10.43109,-25.16802979,40.3782959,-5.113456726,2024-06-11 14:09:40.431090
10.470827,-28.27863121,38.85027695,-4.271430969,2024-06-11 14:09:40.470827
10.510563,-29.42446327,38.11562347,-4.696769714,2024-06-11 14:09:40.510563
10.55029912,-30.62094116,35.91238403,-10.17128754,2024-06-11 14:09:40.550299
10.59003612,-33.17955017,32.79167938,-11.92408752,2024-06-11 14:09:40.590036
10.62977212,-32.29657745,34.27383041,-10.73498535,2024-06-11 14:09:40.629772
10.66950812,-31.74378586,34.52458572,-11.70211792,2024-06-11 14:09:40.669508
10.70924513,-30.01690674,36.86877823,-9.162895203,2024-06-11 14:09:40.709245
10.74898112,-30.01694489,37.64754868,-4.710922241,2024-06-11 14:09:40.748981
10.78871712,-30.27497864,37.4935112,-3.899307251,2024-06-11 14:09:40.788717
10.82845413,-29.31230545,38.19944763,-4.716995239,2024-06-11 14:09:40.828454
10.86819012,-28.66412735,39.01757812,-3.597427368,2024-06-11 14:09:40.868190
10.90792612,-28.22745705,39.6129837,-1.008010864,2024-06-11 14:09:40.907926
10.94766212,-27.51152802,39.9394455,-1.888977051,2024-06-11 14:09:40.947662
10.98739913,-27.49803162,39.69857407,-4.996612549,2024-06-11 14:09:40.987399
11.02713512,-26.20861816,40.23480606,-6.554473877,2024-06-11 14:09:41.027135
11.06687112,-24.06951523,41.19051361,-8.70765686,2024-06-11 14:09:41.066871
11.10660813,-22.41239929,42.04793549,-9.049827576,2024-06-11 14:09:41.106608
11.14634412,-21.64846039,41.85583496,-11.0947876,2024-06-11 14:09:41.146344
11.18608012,-21.49109268,41.10657501,-13.41603088,2024-06-11 14:09:41.186080
11.22581712,-21.48404694,41.13217163,-13.27338409,2024-06-11 14:09:41.225817
11.26555313,-21.59297562,41.08483124,-13.01513672,2024-06-11 14:09:41.265553
11.30528912,-21.60192871,40.45737457,-14.49755859,2024-06-11 14:09:41.305289
11.34502512,-22.89262772,38.74847031,-17.01128387,2024-06-11 14:09:41.345025
11.38476213,-22.94546509,37.96858978,-18.34198761,2024-06-11 14:09:41.384762
11.42449813,-22.55306244,38.53760147,-17.64359283,2024-06-11 14:09:41.424498
11.46423412,-22.26726151,39.22362518,-16.69791412,2024-06-11 14:09:41.464234
11.50397012,-21.01873016,39.19658661,-17.88234711,2024-06-11 14:09:41.503970
11.54370738,-21.5331192,39.20397949,-17.05387115,2024-06-11 14:09:41.543707
11.58344337,-22.73861313,40.14612198,-13.65509033,2024-06-11 14:09:41.583443
11.62317937,-24.03178024,41.1533432,-9.234962463,2024-06-11 14:09:41.623179
11.66291537,-24.84959793,41.06051636,-6.819023132,2024-06-11 14:09:41.662915
11.70265237,-24.70765114,41.4462738,-3.965026855,2024-06-11 14:09:41.702652
11.74238837,-25.30948448,41.28461838,-3.12702179,2024-06-11 14:09:41.742388
11.78212437,-24.92762566,41.72833252,-1.313491821,2024-06-11 14:09:41.782124
11.82186037,-22.20016861,42.95897675,-2.464767456,2024-06-11 14:09:41.821860
11.86159638,-21.14221191,43.38659668,-2.043014526,2024-06-11 14:09:41.861596
11.90133337,-21.21562958,43.16162109,-0.710144043,2024-06-11 14:09:41.901333
11.94106937,-21.13645554,43.29544449,0.2358779907,2024-06-11 14:09:41.941069
11.98080538,-21.0193634,43.20672226,2.435890198,2024-06-11 14:09:41.980805
12.02054138,-20.96145248,43.23609924,4.4634552,2024-06-11 14:09:42.020541
12.06027737,-20.76290512,43.02697372,5.41368866,2024-06-11 14:09:42.060277
12.10001437,-20.75133514,43.17107391,5.096809387,2024-06-11 14:09:42.100014
12.13975038,-20.62937546,43.21524048,3.407997131,2024-06-11 14:09:42.139750
12.17948637,-20.22888184,43.46767426,1.418014526,2024-06-11 14:09:42.179486
12.21922237,-19.70389557,43.93370819,1.705749512,2024-06-11 14:09:42.219222
12.25895837,-18.77347183,44.18315887,2.434089661,2024-06-11 14:09:42.258958
12.29869438,-18.06899261,44.31352615,2.686264038,2024-06-11 14:09:42.298694
12.33843137,-17.89447021,44.43820953,2.621406555,2024-06-11 14:09:42.338431
12.37816737,-18.10297012,44.32740784,0.05567932129,2024-06-11 14:09:42.378167
12.41790337,-18.58059692,43.6779747,-3.289863586,2024-06-11 14:09:42.417903
12.45763938,-18.61353302,43.48929977,-4.458786011,2024-06-11 14:09:42.457639
12.49737537,-17.78623962,43.7718277,-4.615470886,2024-06-11 14:09:42.497375
12.53711137,-17.80900574,43.673172,-5.442405701,2024-06-11 14:09:42.537111
12.57684725,-18.83654022,43.12859726,-5.01411438,2024-06-11 14:09:42.576847
12.61658425,-18.57468796,43.04875946,-6.054153442,2024-06-11 14:09:42.616584
12.65632025,-18.12436295,42.8404541,-7.895462036,2024-06-11 14:09:42.656320
12.69605625,-18.34968185,42.61196899,-8.702445984,2024-06-11 14:09:42.696056
12.73579225,-19.87989807,41.98156357,-8.010559082,2024-06-11 14:09:42.735792
12.77552825,-21.37985611,41.53439331,-6.885772705,2024-06-11 14:09:42.775528
12.81526425,-22.15505219,41.49520111,-5.091407776,2024-06-11 14:09:42.815264
12.85500025,-22.61019897,41.26717377,-4.740509033,2024-06-11 14:09:42.855000
12.89473625,-22.30062485,41.25986481,-5.69379425,2024-06-11 14:09:42.894736
12.93447325,-21.86142731,41.26467896,-6.542739868,2024-06-11 14:09:42.934473
12.97420925,-21.7808075,41.14381409,-7.74256134,2024-06-11 14:09:42.974209
13.01394525,-22.39573288,40.66027069,-8.707839966,2024-06-11 14:09:43.013945
13.05368125,-23.42625046,40.37746048,-7.554847717,2024-06-11 14:09:43.053681
13.09341725,-24.50529099,40.1305542,-5.483795166,2024-06-11 14:09:43.093417
13.13315325,-24.71463013,40.0174408,-4.673332214,2024-06-11 14:09:43.133153
13.17288925,-24.78336525,39.85717773,-5.160820007,2024-06-11 14:09:43.172889
13.21262525,-25.22540855,39.74624252,-4.811897278,2024-06-11 14:09:43.212625
13.25236125,-25.95868683,39.53875351,-3.132331848,2024-06-11 14:09:43.252361
13.29209725,-26.44003868,39.27529144,-2.292526245,2024-06-11 14:09:43.292097
13.33183325,-26.67254257,39.03404236,-3.06968689,2024-06-11 14:09:43.331833
13.37157025,-26.55646706,38.95623398,-3.442153931,2024-06-11 14:09:43.371570
13.41130625,-26.612957,39.0262146,-3.171340942,2024-06-11 14:09:43.411306
