Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
5.733703625,0.684663637,2.934208828,-0.3353243691,2024-06-11 14:36:50.733704
5.773437625,2.883473123,-0.4049003881,-2.280893576,2024-06-11 14:36:50.773438
5.813172625,2.40697621,-1.965654393,-0.8695827091,2024-06-11 14:36:50.813173
5.852906625,1.897841309,-0.9344265765,-2.733976191,2024-06-11 14:36:50.852907
5.892640625,0.9120691627,0.2272777641,-3.43689922,2024-06-11 14:36:50.892641
5.932374625,0.9366502726,0.9786309421,-2.579590402,2024-06-11 14:36:50.932375
5.972109625,2.508390611,1.721560037,-3.062857805,2024-06-11 14:36:50.972110
6.011843625,3.721729374,1.849281937,-4.271928978,2024-06-11 14:36:51.011844
6.051577625,4.616027094,-1.718299629,4.126655782,2024-06-11 14:36:51.051578
6.091311625,-12.16434279,-11.11572536,4.924060754,2024-06-11 14:36:51.091312
6.131045625,2.835243534,0.1072537225,-9.516568592,2024-06-11 14:36:51.131046
6.170780625,4.838496693,7.532028862,-5.943364928,2024-06-11 14:36:51.170781
6.210514625,-4.657409593,-1.776156659,-12.58772915,2024-06-11 14:36:51.210515
6.250248625,-5.94428528,-9.306574613,-0.7246968913,2024-06-11 14:36:51.250249
6.289982625,-1.655263136,-0.3093791038,-2.121748154,2024-06-11 14:36:51.289983
6.329717625,0.6540022999,3.619206634,-2.316441139,2024-06-11 14:36:51.329718
6.369451625,1.319837025,4.707777509,0.3451928611,2024-06-11 14:36:51.369452
6.409185333,-2.77001375,1.718174499,16.95722828,2024-06-11 14:36:51.409185
6.448919333,-3.220111361,-1.3077941,-1.243403392,2024-06-11 14:36:51.448919
6.488653333,-3.94325874,-1.690332397,-1.283270731,2024-06-11 14:36:51.488653
6.528388333,-1.908768001,2.81822989,-2.56388478,2024-06-11 14:36:51.528388
6.568122333,-3.710300991,2.863621241,-5.562220023,2024-06-11 14:36:51.568122
6.607856333,-3.376233773,0.9437897229,0.7757685193,2024-06-11 14:36:51.607856
6.647590333,-1.119095095,2.283469859,5.109439709,2024-06-11 14:36:51.647590
6.687324333,-3.391663406,1.821117069,7.807845533,2024-06-11 14:36:51.687324
6.727059333,-2.17592553,2.087584042,7.460406318,2024-06-11 14:36:51.727059
6.766793333,-5.441330009,-1.803084841,3.803874568,2024-06-11 14:36:51.766793
6.806527333,-1.184881534,-5.624220974,5.525840986,2024-06-11 14:36:51.806527
6.846261333,1.141361877,-11.35868418,2.356309794,2024-06-11 14:36:51.846261
6.885996333,3.614488515,-8.985735551,-4.791844683,2024-06-11 14:36:51.885996
6.925730333,0.05890601993,-2.884194084,-0.7167060864,2024-06-11 14:36:51.925730
6.965464333,-1.870566972,-0.3372890335,-5.056545796,2024-06-11 14:36:51.965464
7.005198333,2.94495718,3.450747181,-3.330103335,2024-06-11 14:36:52.005198
7.044932333,8.78088946,2.51441909,-3.545582295,2024-06-11 14:36:52.044932
7.084666333,8.521174268,3.079596337,-2.655451593,2024-06-11 14:36:52.084666
7.124401333,9.337405227,5.537632481,-2.063875629,2024-06-11 14:36:52.124401
7.164135333,-0.42420614,2.664845729,21.13189818,2024-06-11 14:36:52.164135
7.203869333,-14.51512346,-9.944920993,-0.9686313263,2024-06-11 14:36:52.203869
7.243603333,7.323851613,5.514208535,5.653391563,2024-06-11 14:36:52.243603
7.283337333,-5.422998987,-6.770568772,-40.07716691,2024-06-11 14:36:52.283337
7.323072333,-1.184991462,-3.562202128,-1.986916915,2024-06-11 14:36:52.323072
7.362806333,0.7488727891,3.418424942,-3.374272032,2024-06-11 14:36:52.362806
7.402540708,1.371281998,1.115023094,-0.2648016858,2024-06-11 14:36:52.402541
7.442274708,-0.7844788241,0.6530164593,-2.117561986,2024-06-11 14:36:52.442275
7.482008708,1.4093731,2.287704998,0.4446233015,2024-06-11 14:36:52.482009
7.521743708,-1.4550381,2.785818189,-0.0895167055,2024-06-11 14:36:52.521744
7.561477708,-3.341969674,3.335105043,1.713314878,2024-06-11 14:36:52.561478
7.601211708,-6.144880444,3.175249184,5.701363875,2024-06-11 14:36:52.601212
7.640945708,-7.637392765,0.09815545499,0.6768847936,2024-06-11 14:36:52.640946
7.680679708,2.426257111,-2.617451708,-0.2452064967,2024-06-11 14:36:52.680680
7.720413708,-5.436073946,-7.980491007,-7.782874998,2024-06-11 14:36:52.720414
7.760148708,-5.986561818,-4.109364104,-7.943338383,2024-06-11 14:36:52.760149
7.799882708,1.362352715,-0.8804713941,-8.433754885,2024-06-11 14:36:52.799883
7.839616708,0.4452526081,-2.192953207,-3.305626305,2024-06-11 14:36:52.839617
7.879350708,1.715046238,-2.090116471,-6.182022543,2024-06-11 14:36:52.879351
7.919084708,2.136910568,-2.155801753,-6.340458698,2024-06-11 14:36:52.919085
7.958818708,3.24957665,-0.9090870827,-3.939156334,2024-06-11 14:36:52.958819
7.998553708,3.642272145,-1.434157108,-2.777786454,2024-06-11 14:36:52.998554
8.038287708,4.74697198,-4.946931553,-3.132961535,2024-06-11 14:36:53.038288
8.078021708,9.271746842,-6.93490126,-0.3932107808,2024-06-11 14:36:53.078022
8.117755708,3.749416232,-1.528434105,5.112432314,2024-06-11 14:36:53.117756
8.157489708,0.5343378621,-1.102256868,0.2098051143,2024-06-11 14:36:53.157490
8.197223708,-0.5858220112,-0.9016909397,-2.766843975,2024-06-11 14:36:53.197224
8.236958708,-1.979080769,1.505832278,-3.921253914,2024-06-11 14:36:53.236959
8.276692708,-10.90375443,2.357595597,19.82494959,2024-06-11 14:36:53.276693
8.316426708,-3.566622038,1.233941427,-3.93550007,2024-06-11 14:36:53.316427
8.356160708,1.142908466,1.558720343,-3.216622328,2024-06-11 14:36:53.356161
8.395894125,0.8894416076,0.2798050565,0.3604159409,2024-06-11 14:36:53.395894
8.435628125,0.2620646042,0.1731261152,-0.08028811812,2024-06-11 14:36:53.435628
8.475362125,-0.3081137663,-0.6642045218,-2.421010405,2024-06-11 14:36:53.475362
8.515097125,0.7042509323,-0.199399994,-2.852969953,2024-06-11 14:36:53.515097
8.554831125,0.04837635398,-1.44212277,10.82294357,2024-06-11 14:36:53.554831
8.594565125,-0.7141023213,-0.3555896491,-1.694730088,2024-06-11 14:36:53.594565
8.634299125,0.02211475432,1.480861158,-3.214512652,2024-06-11 14:36:53.634299
8.674033125,-0.3875674868,-0.01014667332,0.851745193,2024-06-11 14:36:53.674033
8.713767125,-0.4599367207,0.516744175,-2.249768993,2024-06-11 14:36:53.713767
8.753501125,0.5750181109,1.38823483,-5.101637185,2024-06-11 14:36:53.753501
8.793235125,1.288348892,0.3136750531,-2.623177886,2024-06-11 14:36:53.793235
8.832970125,-1.905918068,-0.9906604189,-0.1010796475,2024-06-11 14:36:53.832970
8.872704125,-0.8234303436,-2.152592216,1.549625292,2024-06-11 14:36:53.872704
8.912438125,-4.318165836,-3.919383389,4.337564851,2024-06-11 14:36:53.912438
8.952172125,-5.543926424,-7.027294284,9.367657551,2024-06-11 14:36:53.952172
8.991906125,3.896241572,-3.681581222,3.595378645,2024-06-11 14:36:53.991906
9.031640125,10.74755191,3.051622088,2.645082433,2024-06-11 14:36:54.031640
9.071374125,4.762572352,6.776961533,-14.56470551,2024-06-11 14:36:54.071374
9.111109125,4.282344916,9.525021327,-6.11127942,2024-06-11 14:36:54.111109
9.150843125,3.520972534,10.53227614,-1.996221297,2024-06-11 14:36:54.150843
9.190577125,2.482894119,10.76291255,-1.259818573,2024-06-11 14:36:54.190577
9.230311125,7.554451765,-1.029660178,25.47742255,2024-06-11 14:36:54.230311
9.270045125,-9.411591775,-6.610387223,-1.954839383,2024-06-11 14:36:54.270045
9.309779125,-24.30599605,-13.92536393,6.814269692,2024-06-11 14:36:54.309779
9.349513125,4.089373058,-2.997783265,4.431902366,2024-06-11 14:36:54.349513
9.389248125,8.173429828,2.851677133,4.076649517,2024-06-11 14:36:54.389248
9.428981833,5.763153157,2.31167215,0.4462518972,2024-06-11 14:36:54.428982
9.468715833,0.5448523253,-2.498507647,0.2655963224,2024-06-11 14:36:54.468716
9.508449833,2.736862376,3.905675762,3.828734005,2024-06-11 14:36:54.508450
9.548183833,1.582339586,5.800741982,-0.7937829137,2024-06-11 14:36:54.548184
9.587917833,2.25977051,-0.5681827158,-0.699024691,2024-06-11 14:36:54.587918
9.627651833,0.9899382877,-4.122963558,-14.02038586,2024-06-11 14:36:54.627652
9.667386833,-9.453496431,-14.77370137,2.466435377,2024-06-11 14:36:54.667387
9.707120833,5.866136073,3.526318935,-4.618382645,2024-06-11 14:36:54.707121
9.746854833,-0.3307951158,4.682603492,-5.949861769,2024-06-11 14:36:54.746855
9.786588833,-5.217661731,-2.860968359,2.407613264,2024-06-11 14:36:54.786589
9.826322833,0.5095348504,0.005455452204,0.783947897,2024-06-11 14:36:54.826323
9.866056833,-4.440883982,-0.820267877,2.042923594,2024-06-11 14:36:54.866057
9.905791833,-0.988968527,4.788429909,-1.575794213,2024-06-11 14:36:54.905792
9.945525833,-4.143124465,0.2480657852,0.7811312932,2024-06-11 14:36:54.945526
9.985259833,-1.173542029,3.24636419,0.8932072145,2024-06-11 14:36:54.985260
10.02499383,-1.664238612,2.627283801,-2.247217122,2024-06-11 14:36:55.024994
10.06472783,-2.076157413,-0.6412992239,-2.653798585,2024-06-11 14:36:55.064728
10.10446183,3.031976905,-0.1756848568,-2.320790883,2024-06-11 14:36:55.104462
10.14419683,6.543664645,-1.700933983,-1.654061533,2024-06-11 14:36:55.144197
10.18393083,5.304735543,-1.970722175,-1.332916224,2024-06-11 14:36:55.183931
10.22366483,1.706531523,-0.7719347924,-1.171440539,2024-06-11 14:36:55.223665
10.26339883,2.176883889,-0.2053384262,-0.3370978296,2024-06-11 14:36:55.263399
10.30313283,2.287842115,0.191982801,-3.428928296,2024-06-11 14:36:55.303133
10.34286683,1.364355386,-0.1506921029,-0.3376334345,2024-06-11 14:36:55.342867
10.38260183,1.296546688,-1.264225911,5.514036627,2024-06-11 14:36:55.382602
10.42233683,-2.245592766,-5.782113338,6.101602278,2024-06-11 14:36:55.422337
10.46207083,-2.913679839,-2.665780699,3.489934343,2024-06-11 14:36:55.462071
10.50180483,-3.513018858,2.062074979,-0.4111849755,2024-06-11 14:36:55.501805
10.54153883,-4.05913886,1.078082725,-1.498499284,2024-06-11 14:36:55.541539
10.58127283,-1.769952178,4.026429536,5.426363475,2024-06-11 14:36:55.581273
10.62100683,4.954868563,4.873191732,-4.93727663,2024-06-11 14:36:55.621007
10.66074183,4.435635229,5.92722252,-1.611775639,2024-06-11 14:36:55.660742
10.70047583,2.52471019,3.787673103,-0.6637759209,2024-06-11 14:36:55.700476
10.74020983,2.447261479,2.9371032,-0.283563939,2024-06-11 14:36:55.740210
10.77994383,0.6489777875,2.17872927,1.207378404,2024-06-11 14:36:55.779944
10.81967783,2.909094745,1.131778291,3.921802675,2024-06-11 14:36:55.819678
10.85941183,2.302748129,-0.8812514126,9.949397621,2024-06-11 14:36:55.859412
10.89914583,-17.80376594,-16.38132314,3.468846068,2024-06-11 14:36:55.899146
10.93888083,1.145352017,1.448386307,4.809310901,2024-06-11 14:36:55.938881
10.97861483,4.592700212,7.72549978,-5.405390682,2024-06-11 14:36:55.978615
11.01834883,1.568864093,4.398438751,-7.996260363,2024-06-11 14:36:56.018349
11.05808283,-4.494604106,-9.339150036,-2.304803426,2024-06-11 14:36:56.058083
11.09781683,-0.2665096575,0.4060201299,-0.09108909488,2024-06-11 14:36:56.097817
11.13755083,5.505165231,4.612541569,15.60016905,2024-06-11 14:36:56.137551
11.17728483,-3.481948801,-0.6175384784,-4.189631757,2024-06-11 14:36:56.177285
11.21701983,-0.8119145447,3.691987512,-0.8701756167,2024-06-11 14:36:56.217020
11.25675383,-2.799365603,1.515108885,0.8962798532,2024-06-11 14:36:56.256754
11.29648783,-3.190213378,0.8168981266,0.1830635313,2024-06-11 14:36:56.296488
11.33622183,-2.380765481,1.834403697,0.04927112415,2024-06-11 14:36:56.336222
11.37595583,-2.240819684,1.674488781,0.2078569682,2024-06-11 14:36:56.375956
11.41568958,-3.807189062,-1.098950853,1.278921719,2024-06-11 14:36:56.415690
11.45542358,-6.213620896,-1.499048923,7.676701841,2024-06-11 14:36:56.455424
11.49515858,-5.603822377,-0.03450383484,2.833698699,2024-06-11 14:36:56.495159
11.53489258,-7.893665117,-1.849473141,7.432359563,2024-06-11 14:36:56.534893
11.57462658,-5.699849446,0.8562323463,0.1693575482,2024-06-11 14:36:56.574627
11.61436058,-2.467215688,-2.143877526,-2.202581378,2024-06-11 14:36:56.614361
11.65409458,0.4561787152,-4.118689828,-4.910064273,2024-06-11 14:36:56.654095
11.69382858,-2.457884701,-4.613233879,0.3717026751,2024-06-11 14:36:56.693829
11.73356258,3.101645018,-0.5168798304,-0.3486086583,2024-06-11 14:36:56.733563
11.77329758,3.108859897,1.387966443,-3.548347735,2024-06-11 14:36:56.773298
11.81303158,6.01447818,0.9867392761,-4.308181715,2024-06-11 14:36:56.813032
11.85276558,9.535803008,3.437789167,-3.103029639,2024-06-11 14:36:56.852766
11.89249958,9.285577261,5.171692091,-0.2723501489,2024-06-11 14:36:56.892500
11.93223358,0.8760672712,-0.752556535,3.778823926,2024-06-11 14:36:56.932234
11.97196758,0.8541045445,-6.798573427,-24.33244651,2024-06-11 14:36:56.971968
12.01170158,9.427237755,-8.420489307,-4.631035143,2024-06-11 14:36:57.011702
12.05143558,3.270533071,-4.703866891,-9.894243175,2024-06-11 14:36:57.051436
12.09117058,2.576482607,-1.942333943,7.899084316,2024-06-11 14:36:57.091171
12.13090458,8.742369173,3.595783857,-1.940801972,2024-06-11 14:36:57.130905
12.17063858,6.356806344,0.7613671196,-4.132871665,2024-06-11 14:36:57.170639
12.21037258,0.1582928985,4.151887395,-4.797810597,2024-06-11 14:36:57.210373
12.25010658,-5.922343603,4.748848352,6.240983527,2024-06-11 14:36:57.250107
12.28984058,4.256381232,-9.686790395,6.743659301,2024-06-11 14:36:57.289841
12.32957458,3.050340378,-15.70398051,3.029553527,2024-06-11 14:36:57.329575
12.36930858,1.773852856,-3.866757571,2.195362844,2024-06-11 14:36:57.369309
12.40904208,-9.443403552,-8.335368465,4.506553184,2024-06-11 14:36:57.409042
12.44877708,-9.773976474,-2.982979577,4.118921378,2024-06-11 14:36:57.448777
12.48851108,0.1049984515,0.121676757,-3.755289468,2024-06-11 14:36:57.488511
12.52824508,3.628524756,4.842866317,-6.634213457,2024-06-11 14:36:57.528245
12.56797908,6.2809931,5.690829531,-3.728652477,2024-06-11 14:36:57.567979
12.60771308,1.80953432,2.637750902,-4.161061091,2024-06-11 14:36:57.607713
12.64744708,0.5971188319,6.340579736,-2.989262702,2024-06-11 14:36:57.647447
12.68718108,3.120205835,5.055959321,1.304834824,2024-06-11 14:36:57.687181
12.72691508,-3.046439701,1.847049763,16.75763357,2024-06-11 14:36:57.726915
12.76664908,-7.162771931,-11.68569206,-19.39867938,2024-06-11 14:36:57.766649
12.80638308,3.58045772,11.93519158,-6.364235816,2024-06-11 14:36:57.806383
12.84611708,-5.156365369,3.384133946,-3.949462051,2024-06-11 14:36:57.846117
12.88585108,0.3291842079,-4.981619575,1.659408227,2024-06-11 14:36:57.885851
12.92558508,-2.550303453,3.28587675,-0.2461724567,2024-06-11 14:36:57.925585
12.96531908,-2.12098977,1.798072608,-1.967500359,2024-06-11 14:36:57.965319
13.00505308,-1.54358658,-0.4997743857,0.1355062991,2024-06-11 14:36:58.005053
13.04478808,1.712582222,-1.427633954,-3.797257274,2024-06-11 14:36:58.044788
