Time (s),X (µT),Y (µT),Z (µT),Datetime
2.197355833,5.513057709,46.19719696,5.539756775,2024-06-11 14:36:47.197356
2.237089833,5.274028778,46.18185425,4.49874115,2024-06-11 14:36:47.237090
2.276823833,4.740154266,46.29689407,4.123298645,2024-06-11 14:36:47.276824
2.316557833,4.491081238,46.50305176,3.270622253,2024-06-11 14:36:47.316558
2.356292833,4.298213959,46.50809479,3.157394409,2024-06-11 14:36:47.356293
2.396026875,3.969409943,46.3723526,3.81803894,2024-06-11 14:36:47.396027
2.435760875,3.47423172,46.51558685,3.62853241,2024-06-11 14:36:47.435761
2.475494875,2.789764404,46.60381317,3.361473083,2024-06-11 14:36:47.475495
2.515229875,1.788646698,46.74265289,3.618415833,2024-06-11 14:36:47.515230
2.554963875,0.6719894409,46.88406372,4.002586365,2024-06-11 14:36:47.554964
2.594697875,-0.7912521362,46.93720627,4.131607056,2024-06-11 14:36:47.594698
2.634431875,-1.813503265,47.03040314,4.02922821,2024-06-11 14:36:47.634432
2.674166875,-3.345241547,46.88020325,4.015914917,2024-06-11 14:36:47.674167
2.713900875,-4.856433868,46.78929901,4.337898254,2024-06-11 14:36:47.713901
2.753634875,-6.156108856,46.75018311,5.37260437,2024-06-11 14:36:47.753635
2.793368875,-7.055423737,46.53944016,7.204658508,2024-06-11 14:36:47.793369
2.833103875,-7.000072479,46.26564789,9.713760376,2024-06-11 14:36:47.833104
2.872837875,-6.662582397,45.67037964,12.6207962,2024-06-11 14:36:47.872838
2.912571875,-3.752723694,45.47497177,14.4865799,2024-06-11 14:36:47.912572
2.952305875,0.2799873352,45.32514954,14.29629517,2024-06-11 14:36:47.952306
2.992040875,4.269939423,45.2116394,13.58035278,2024-06-11 14:36:47.992041
3.031774875,8.553619385,44.83690643,12.33400726,2024-06-11 14:36:48.031775
3.071508875,11.31530762,44.32806396,12.05263519,2024-06-11 14:36:48.071509
3.111242875,13.03060913,43.52713776,13.12201691,2024-06-11 14:36:48.111243
3.150977875,14.94451904,43.1866684,11.24758911,2024-06-11 14:36:48.150978
3.190711875,16.48202515,42.85769272,10.02857208,2024-06-11 14:36:48.190712
3.230445875,17.83063507,42.63761902,8.397331238,2024-06-11 14:36:48.230446
3.270179875,19.05665588,42.23643494,7.406082153,2024-06-11 14:36:48.270180
3.309913875,19.95288849,41.76398087,6.782020569,2024-06-11 14:36:48.309914
3.349648875,20.55330658,41.52252197,5.472373962,2024-06-11 14:36:48.349649
3.389382583,21.24276733,41.30971909,4.204055786,2024-06-11 14:36:48.389383
3.429116583,21.36798096,41.36129761,4.147468567,2024-06-11 14:36:48.429117
3.468850583,20.73881531,41.68049622,4.937057495,2024-06-11 14:36:48.468851
3.508585583,19.83654785,42.22745132,6.372016907,2024-06-11 14:36:48.508586
3.548319583,19.21790314,42.31124115,8.654319763,2024-06-11 14:36:48.548320
3.588053583,20.08032227,41.42156982,9.674934387,2024-06-11 14:36:48.588054
3.627788583,21.45036316,40.4435997,11.42349243,2024-06-11 14:36:48.627789
3.667522583,21.05454254,40.77060318,12.20980072,2024-06-11 14:36:48.667523
3.707256583,21.21202087,40.75494385,11.78783417,2024-06-11 14:36:48.707257
3.746990583,21.75119019,40.4211731,11.42156219,2024-06-11 14:36:48.746991
3.786725583,21.60233307,39.19586182,16.45678711,2024-06-11 14:36:48.786726
3.826459583,20.81932068,38.16477966,20.42064667,2024-06-11 14:36:48.826460
3.866193583,21.72222137,37.96460724,19.60150146,2024-06-11 14:36:48.866194
3.905927583,21.23125458,38.06965256,20.52432251,2024-06-11 14:36:48.905928
3.945662583,20.63561249,37.22290421,22.50875854,2024-06-11 14:36:48.945663
3.985396583,19.95770264,36.67064667,24.22457123,2024-06-11 14:36:48.985397
4.025130583,19.87217712,36.47610474,24.84375,2024-06-11 14:36:49.025131
4.064864583,19.79024506,36.02510071,25.65420532,2024-06-11 14:36:49.064865
4.104599583,19.48140717,35.07664108,27.04605103,2024-06-11 14:36:49.104600
4.144333583,18.63597107,34.2385025,29.27226257,2024-06-11 14:36:49.144334
4.184067583,17.51007843,33.78488159,30.69194794,2024-06-11 14:36:49.184068
4.223801583,16.97812653,34.04618835,30.92442322,2024-06-11 14:36:49.223802
4.263536583,17.71887207,34.53850174,29.76261902,2024-06-11 14:36:49.263537
4.303270583,20.20694733,35.83560181,26.42377472,2024-06-11 14:36:49.303271
4.343004583,23.2721405,36.97548676,21.6418457,2024-06-11 14:36:49.343005
4.382738583,25.77603912,37.14035797,17.46928406,2024-06-11 14:36:49.382739
4.422473833,28.13983917,36.659729,13.80928802,2024-06-11 14:36:49.422474
4.462207833,29.40814972,36.24095154,11.17324829,2024-06-11 14:36:49.462208
4.501941833,31.01483154,35.53768921,8.129943848,2024-06-11 14:36:49.501942
4.541676833,33.04324341,33.80756378,4.927085876,2024-06-11 14:36:49.541677
4.581410833,35.31390381,31.51518059,1.497406006,2024-06-11 14:36:49.581411
4.621144833,36.34747314,30.01991653,-0.1574707031,2024-06-11 14:36:49.621145
4.660878833,36.89803314,29.21903038,-0.6571960449,2024-06-11 14:36:49.660879
4.700613833,37.18778992,29.21456146,0.3959579468,2024-06-11 14:36:49.700614
4.740347833,36.09498596,30.81246758,3.405662537,2024-06-11 14:36:49.740348
4.780081833,34.96318817,32.03145218,5.214454651,2024-06-11 14:36:49.780082
4.819815833,36.31097412,30.03797531,7.292381287,2024-06-11 14:36:49.819816
4.859550833,36.80111694,29.59157944,5.634246826,2024-06-11 14:36:49.859551
4.899284833,35.07335663,31.91797638,3.579421997,2024-06-11 14:36:49.899285
4.939018833,33.48264313,33.44559479,3.335876465,2024-06-11 14:36:49.939019
4.978752833,33.45662689,33.12065506,7.845169067,2024-06-11 14:36:49.978753
5.018487833,33.98459625,32.22430038,9.416397095,2024-06-11 14:36:50.018488
5.058221833,33.79381561,32.46552277,8.361953735,2024-06-11 14:36:50.058222
5.097955833,33.29149628,32.60746765,9.998512268,2024-06-11 14:36:50.097956
5.137689833,32.56938934,32.84941101,11.37453461,2024-06-11 14:36:50.137690
5.177424833,32.6245575,33.15048218,10.1333847,2024-06-11 14:36:50.177425
5.217158833,32.58014679,33.15376282,9.377914429,2024-06-11 14:36:50.217159
5.256892833,33.79092407,32.3457489,7.69178772,2024-06-11 14:36:50.256893
5.296626833,35.48275757,30.29510498,8.570228577,2024-06-11 14:36:50.296627
5.336361833,33.97005463,31.90802193,8.752983093,2024-06-11 14:36:50.336362
5.376095833,33.88089752,32.13851547,7.229171753,2024-06-11 14:36:50.376096
5.415829625,33.33726501,32.87814331,7.565620422,2024-06-11 14:36:50.415830
5.455563625,32.0140686,34.38307571,6.297088623,2024-06-11 14:36:50.455564
5.495298625,30.18083954,36.23848724,5.529586792,2024-06-11 14:36:50.495299
5.535032625,27.90847015,38.216362,2.682640076,2024-06-11 14:36:50.535033
5.574766625,26.60547638,39.13371658,-0.3980789185,2024-06-11 14:36:50.574767
5.614500625,25.81751251,39.22258759,-4.33480835,2024-06-11 14:36:50.614501
5.654235625,24.37057495,39.97579193,-6.288482666,2024-06-11 14:36:50.654236
5.693969625,22.09745026,41.03798676,-7.686347961,2024-06-11 14:36:50.693970
5.733703625,20.67764282,41.7551651,-8.120285034,2024-06-11 14:36:50.733704
5.773437625,18.03316498,43.04981232,-8.579666138,2024-06-11 14:36:50.773438
5.813172625,15.14414215,43.97052765,-9.151519775,2024-06-11 14:36:50.813173
5.852906625,12.35680389,44.88673401,-10.10047913,2024-06-11 14:36:50.852907
5.892640625,9.915939331,45.77076721,-10.0332489,2024-06-11 14:36:50.892641
5.932374625,8.143089294,46.36806107,-8.744049072,2024-06-11 14:36:50.932375
5.972109625,7.481456757,46.79308701,-7.429931641,2024-06-11 14:36:50.972110
6.011843625,7.417049408,47.20554352,-4.697906494,2024-06-11 14:36:51.011844
6.051577625,6.719867706,47.87065887,-1.975067139,2024-06-11 14:36:51.051578
6.091311625,7.448898315,47.37800217,-3.577713013,2024-06-11 14:36:51.091312
6.131045625,8.397209167,46.49887085,-8.111274719,2024-06-11 14:36:51.131046
6.170780625,6.981529236,46.11859131,-11.23138428,2024-06-11 14:36:51.170781
6.210514625,5.80777359,45.88743591,-12.39241791,2024-06-11 14:36:51.210515
6.250248625,6.60774231,46.73774719,-7.900733948,2024-06-11 14:36:51.250249
6.289982625,7.268993378,47.38297272,-2.385864258,2024-06-11 14:36:51.289983
6.329717625,7.12878418,47.6998291,1.730934143,2024-06-11 14:36:51.329718
6.369451625,6.739334106,47.70355988,3.174026489,2024-06-11 14:36:51.369452
6.409185333,7.548091888,47.54820633,3.598571777,2024-06-11 14:36:51.409185
6.448919333,10.90010834,46.7697525,3.796157837,2024-06-11 14:36:51.448919
6.488653333,13.79462433,45.8067627,-0.7779006958,2024-06-11 14:36:51.488653
6.528388333,15.09700775,44.41089249,-7.740608215,2024-06-11 14:36:51.528388
6.568122333,15.66625977,43.85070419,-8.321273804,2024-06-11 14:36:51.568122
6.607856333,15.75959778,44.19858932,-6.741043091,2024-06-11 14:36:51.607856
6.647590333,16.2066803,44.51501465,-3.369995117,2024-06-11 14:36:51.647590
6.687324333,16.85439301,44.37728882,-3.178131104,2024-06-11 14:36:51.687324
6.727059333,18.61683655,42.78393555,-7.741790771,2024-06-11 14:36:51.727059
6.766793333,21.52658081,40.60898972,-11.10057831,2024-06-11 14:36:51.766793
6.806527333,25.82788849,35.52106857,-16.25537872,2024-06-11 14:36:51.806527
6.846261333,29.95866394,29.6016407,-19.42621613,2024-06-11 14:36:51.846261
6.885996333,31.11024475,25.69867516,-22.78665924,2024-06-11 14:36:51.885996
6.925730333,29.97608948,24.81778717,-25.14038849,2024-06-11 14:36:51.925730
6.965464333,29.15276337,23.69936943,-26.73021698,2024-06-11 14:36:51.965464
7.005198333,29.82601166,20.68324089,-28.31954193,2024-06-11 14:36:52.005198
7.044932333,30.1734314,19.08507538,-28.70188141,2024-06-11 14:36:52.044932
7.084666333,29.97929382,20.48134422,-28.0092392,2024-06-11 14:36:52.084666
7.124401333,29.03669739,23.19138908,-26.5435257,2024-06-11 14:36:52.124401
7.164135333,24.60871124,26.10836983,-28.37822723,2024-06-11 14:36:52.164135
7.203869333,25.52021027,25.46056747,-27.97080231,2024-06-11 14:36:52.203869
7.243603333,29.66319275,21.59609032,-27.11894989,2024-06-11 14:36:52.243603
7.283337333,30.35540771,20.99094391,-26.48886871,2024-06-11 14:36:52.283337
7.323072333,25.29156494,23.67226028,-29.51802826,2024-06-11 14:36:52.323072
7.362806333,23.65248871,26.13593483,-28.78845978,2024-06-11 14:36:52.362806
7.402540708,22.15264893,28.17135239,-28.17362213,2024-06-11 14:36:52.402541
7.442274708,22.68544769,29.43136597,-26.24452972,2024-06-11 14:36:52.442275
7.482008708,22.99839783,31.45204544,-23.63185883,2024-06-11 14:36:52.482009
7.521743708,22.34584045,33.08072662,-22.07997894,2024-06-11 14:36:52.521744
7.561477708,21.87965393,33.8973999,-21.65529633,2024-06-11 14:36:52.561478
7.601211708,22.04264069,33.06832504,-22.86263275,2024-06-11 14:36:52.601212
7.640945708,24.33261871,30.13428879,-23.89629364,2024-06-11 14:36:52.640946
7.680679708,19.39044189,27.38358116,-30.76978302,2024-06-11 14:36:52.680680
7.720413708,12.37129211,27.11823654,-34.66028595,2024-06-11 14:36:52.720414
7.760148708,7.986991882,29.20172501,-34.38620758,2024-06-11 14:36:52.760149
7.799882708,8.586105347,30.72243118,-33.29650116,2024-06-11 14:36:52.799883
7.839616708,11.51541901,32.70376205,-30.39208221,2024-06-11 14:36:52.839617
7.879350708,11.56106567,35.16259384,-27.34810638,2024-06-11 14:36:52.879351
7.919084708,10.5963974,39.08689117,-22.5714798,2024-06-11 14:36:52.919085
7.958818708,9.64515686,42.83683014,-15.89574432,2024-06-11 14:36:52.958819
7.998553708,8.702148438,45.3938446,-8.435585022,2024-06-11 14:36:52.998554
8.038287708,7.292293549,46.55903625,-1.1743927,2024-06-11 14:36:53.038288
8.078021708,4.136936188,47.29885864,3.59487915,2024-06-11 14:36:53.078022
8.117755708,3.357009888,47.0929718,5.669906616,2024-06-11 14:36:53.117756
8.157489708,4.759143829,46.62250519,7.82610321,2024-06-11 14:36:53.157490
8.197223708,6.556499481,45.97755432,10.36486053,2024-06-11 14:36:53.197224
8.236958708,7.212062836,45.37536621,11.77854919,2024-06-11 14:36:53.236959
8.276692708,7.7771492,44.75705719,13.57811737,2024-06-11 14:36:53.276693
8.316426708,8.37386322,44.37249374,13.87656403,2024-06-11 14:36:53.316427
8.356160708,11.33808899,43.33247375,15.09397888,2024-06-11 14:36:53.356161
8.395894125,13.36523438,42.11707306,16.88685608,2024-06-11 14:36:53.395894
8.435628125,14.03941345,40.98143768,18.8397522,2024-06-11 14:36:53.435628
8.475362125,14.340271,40.37877655,19.91131592,2024-06-11 14:36:53.475362
8.515097125,15.34680176,39.9200058,19.65477753,2024-06-11 14:36:53.515097
8.554831125,15.55900574,39.19041443,21.06666565,2024-06-11 14:36:53.554831
8.594565125,17.05384827,39.38528442,19.48210144,2024-06-11 14:36:53.594565
8.634299125,18.47319794,39.32114792,17.4694519,2024-06-11 14:36:53.634299
8.674033125,19.0608902,39.28843689,15.92737579,2024-06-11 14:36:53.674033
8.713767125,19.49946594,40.08689117,13.10720825,2024-06-11 14:36:53.713767
8.753501125,19.46807098,40.63827896,11.08104706,2024-06-11 14:36:53.753501
8.793235125,18.42230988,41.20415115,10.19771576,2024-06-11 14:36:53.793235
8.832970125,16.86248016,42.32945251,8.729721069,2024-06-11 14:36:53.832970
8.872704125,16.14707184,42.72190857,8.314781189,2024-06-11 14:36:53.872704
8.912438125,15.63780212,42.63549805,9.167510986,2024-06-11 14:36:53.912438
8.952172125,15.57694244,42.50938416,9.659156799,2024-06-11 14:36:53.952172
8.991906125,15.34602356,42.74412918,8.200897217,2024-06-11 14:36:53.991906
9.031640125,14.33660126,43.45196915,6.282905579,2024-06-11 14:36:54.031640
9.071374125,12.24504852,44.200737,5.425773621,2024-06-11 14:36:54.071374
9.111109125,10.34262085,44.66321945,6.117362976,2024-06-11 14:36:54.111109
9.150843125,8.905731201,45.06287384,6.895683289,2024-06-11 14:36:54.150843
9.190577125,7.205093384,45.29441452,7.933906555,2024-06-11 14:36:54.190577
9.230311125,4.450431824,46.15776062,4.888130188,2024-06-11 14:36:54.230311
9.270045125,9.922172546,44.7027359,-4.356178284,2024-06-11 14:36:54.270045
9.309779125,16.47138977,41.64333344,-7.235557556,2024-06-11 14:36:54.309779
9.349513125,21.41007996,38.95238113,-8.749076843,2024-06-11 14:36:54.349513
9.389248125,20.18775177,39.38788605,-10.15987396,2024-06-11 14:36:54.389248
9.428981833,21.603508,39.19631195,-7.967575073,2024-06-11 14:36:54.428982
9.468715833,21.21846008,39.79302979,-5.364593506,2024-06-11 14:36:54.468716
9.508449833,19.79193115,41.14341736,-2.944618225,2024-06-11 14:36:54.508450
9.548183833,17.53245544,42.36952591,2.110816956,2024-06-11 14:36:54.548184
9.587917833,16.45143127,42.80037689,4.470787048,2024-06-11 14:36:54.587918
9.627651833,15.38309479,43.05660629,6.972183228,2024-06-11 14:36:54.627652
9.667386833,15.79327393,42.38784027,9.672142029,2024-06-11 14:36:54.667387
9.707120833,17.60842896,41.51847076,10.56093597,2024-06-11 14:36:54.707121
9.746854833,17.23685455,41.23716736,13.03049469,2024-06-11 14:36:54.746855
9.786588833,18.51361084,39.68378067,15.51557159,2024-06-11 14:36:54.786589
9.826322833,19.15772247,39.22749329,16.24822998,2024-06-11 14:36:54.826323
9.866056833,19.73048401,38.53622437,16.93842316,2024-06-11 14:36:54.866057
9.905791833,20.27711487,38.2780838,17.00510406,2024-06-11 14:36:54.905792
9.945525833,20.73887634,37.84500885,17.11938477,2024-06-11 14:36:54.945526
9.985259833,21.41282654,38.09900284,16.03205109,2024-06-11 14:36:54.985260
10.02499383,21.51538849,38.13810349,15.33856201,2024-06-11 14:36:55.024994
10.06472783,23.86201477,37.05001831,14.00115204,2024-06-11 14:36:55.064728
10.10446183,25.93174744,35.8854866,12.84283447,2024-06-11 14:36:55.104462
10.14419683,24.50537872,36.95996094,13.03180695,2024-06-11 14:36:55.144197
10.18393083,23.39875793,38.2762413,11.28621674,2024-06-11 14:36:55.183931
10.22366483,23.75701904,38.17264938,10.99919891,2024-06-11 14:36:55.223665
10.26339883,25.54166412,36.60470581,11.92546844,2024-06-11 14:36:55.263399
10.30313283,27.17884827,35.63289261,11.36906433,2024-06-11 14:36:55.303133
10.34286683,28.34645844,35.16561508,9.555793762,2024-06-11 14:36:55.342867
10.38260183,29.73321533,34.26402664,7.667953491,2024-06-11 14:36:55.382602
10.42233683,30.79140472,33.62706757,6.083877563,2024-06-11 14:36:55.422337
10.46207083,31.47450256,32.56368637,6.351928711,2024-06-11 14:36:55.462071
10.50180483,32.71069336,31.48843956,7.249000549,2024-06-11 14:36:55.501805
10.54153883,33.12443542,30.9796524,6.864547729,2024-06-11 14:36:55.541539
10.58127283,32.85183716,31.14607239,7.688079834,2024-06-11 14:36:55.581273
10.62100683,31.97567749,31.96831131,8.825401306,2024-06-11 14:36:55.621007
10.66074183,30.01487732,34.08586121,7.993354797,2024-06-11 14:36:55.660742
10.70047583,28.29404449,35.82955933,7.427619934,2024-06-11 14:36:55.700476
10.74020983,28.15369415,36.29188538,5.057640076,2024-06-11 14:36:55.740210
10.77994383,27.92662048,36.65539932,3.804908752,2024-06-11 14:36:55.779944
10.81967783,27.35302734,36.94046783,5.068397522,2024-06-11 14:36:55.819678
10.85941183,26.44724274,37.44110107,7.042129517,2024-06-11 14:36:55.859412
10.89914583,25.54495239,36.95847321,11.51924133,2024-06-11 14:36:55.899146
10.93888083,26.3084259,37.1034584,8.992202759,2024-06-11 14:36:55.938881
10.97861483,24.09262848,38.08592224,12.10418701,2024-06-11 14:36:55.978615
11.01834883,22.63980865,38.70634079,13.49285889,2024-06-11 14:36:56.018349
11.05808283,22.58515167,39.07290649,13.41689301,2024-06-11 14:36:56.058083
11.09781683,21.05661774,38.66908646,17.27165985,2024-06-11 14:36:56.097817
11.13755083,17.83590698,38.13796997,22.00191498,2024-06-11 14:36:56.137551
11.17728483,15.35241699,39.49931335,21.69065094,2024-06-11 14:36:56.177285
11.21701983,14.38795471,39.7673912,21.70258331,2024-06-11 14:36:56.217020
11.25675383,12.23591614,39.60293579,23.52416992,2024-06-11 14:36:56.256754
11.29648783,10.85100555,39.71450043,24.64759064,2024-06-11 14:36:56.296488
11.33622183,9.737609863,39.02306366,25.9099884,2024-06-11 14:36:56.336222
11.37595583,8.389785767,38.09810638,28.16790771,2024-06-11 14:36:56.375956
11.41568958,7.508647919,36.90486145,29.83033752,2024-06-11 14:36:56.415690
11.45542358,6.848472595,36.86812973,30.28807831,2024-06-11 14:36:56.455424
11.49515858,6.58455658,38.08972931,28.76519775,2024-06-11 14:36:56.495159
11.53489258,7.910827637,39.87469101,25.56697083,2024-06-11 14:36:56.534893
11.57462658,10.01621246,41.70330429,21.34190369,2024-06-11 14:36:56.574627
11.61436058,13.71482086,42.89785767,15.30594635,2024-06-11 14:36:56.614361
11.65409458,16.99917603,42.61112595,12.27910614,2024-06-11 14:36:56.654095
11.69382858,18.16217041,41.97929764,12.57603455,2024-06-11 14:36:56.693829
11.73356258,20.7933197,40.94602966,11.51060486,2024-06-11 14:36:56.733563
11.77329758,21.85690308,40.60986328,10.34900665,2024-06-11 14:36:56.773298
11.81303158,24.14873505,39.8074646,9.556037903,2024-06-11 14:36:56.813032
11.85276558,25.45402527,39.08951569,7.654022217,2024-06-11 14:36:56.852766
11.89249958,23.88439178,39.98963165,9.310699463,2024-06-11 14:36:56.892500
11.93223358,20.76932526,41.58113098,10.64196014,2024-06-11 14:36:56.932234
11.97196758,23.60283661,39.79787445,11.50013733,2024-06-11 14:36:56.971968
12.01170158,23.58415222,39.76855087,11.96229553,2024-06-11 14:36:57.011702
12.05143558,18.84329987,42.50510025,12.02259064,2024-06-11 14:36:57.051436
12.09117058,19.14701843,43.01004791,7.698852539,2024-06-11 14:36:57.091171
12.13090458,19.8000412,42.97045898,7.592933655,2024-06-11 14:36:57.130905
12.17063858,20.60908508,42.56068039,7.436508179,2024-06-11 14:36:57.170639
12.21037258,24.08950043,40.98400879,6.075393677,2024-06-11 14:36:57.210373
12.25010658,27.76679993,38.59222412,0.03099822998,2024-06-11 14:36:57.250107
12.28984058,27.32100677,38.57171249,-3.687698364,2024-06-11 14:36:57.289841
12.32957458,26.23999023,39.07914734,-6.033683777,2024-06-11 14:36:57.329575
12.36930858,26.43465424,37.87706757,-9.977767944,2024-06-11 14:36:57.369309
12.40904208,24.45457458,37.84636307,-13.68520355,2024-06-11 14:36:57.409042
12.44877708,22.87731171,36.5331955,-18.53342438,2024-06-11 14:36:57.448777
12.48851108,18.98401642,34.84537888,-24.45638275,2024-06-11 14:36:57.488511
12.52824508,13.56400299,34.1062088,-29.22872162,2024-06-11 14:36:57.528245
12.56797908,11.53913879,32.40426636,-31.94313812,2024-06-11 14:36:57.567979
12.60771308,11.42494202,31.52218437,-32.85613251,2024-06-11 14:36:57.607713
12.64744708,10.96117401,31.63300705,-32.66416168,2024-06-11 14:36:57.647447
12.68718108,8.246681213,32.87752533,-32.3423996,2024-06-11 14:36:57.687181
12.72691508,4.654182434,31.61804771,-34.58527374,2024-06-11 14:36:57.726915
12.76664908,6.604705811,29.62887955,-35.87889862,2024-06-11 14:36:57.766649
12.80638308,5.981292725,29.07754898,-36.38277435,2024-06-11 14:36:57.806383
12.84611708,9.308380127,28.6219368,-35.81615448,2024-06-11 14:36:57.846117
12.88585108,8.672569275,30.02116394,-34.67272186,2024-06-11 14:36:57.885851
12.92558508,9.090385437,31.85490036,-32.55039215,2024-06-11 14:36:57.925585
12.96531908,9.49659729,33.82600403,-31.08452606,2024-06-11 14:36:57.965319
13.00505308,8.915977478,36.89573288,-27.63436127,2024-06-11 14:36:58.005053
13.04478808,7.45149231,40.58284378,-22.78188324,2024-06-11 14:36:58.044788
13.08452208,5.324359894,44.02647018,-16.99422455,2024-06-11 14:36:58.084522
13.12425608,2.635486603,46.66471863,-9.494361877,2024-06-11 14:36:58.124256
13.16399008,-1.947170258,48.16780853,-2.559745789,2024-06-11 14:36:58.163990
13.20372408,-2.866519928,48.24217224,-0.3393173218,2024-06-11 14:36:58.203724
13.24345808,4.138896942,47.85758209,-0.6707305908,2024-06-11 14:36:58.243458
13.28319208,10.91762543,45.85323334,-5.435150146,2024-06-11 14:36:58.283192
13.32292608,16.59714508,42.63259125,-11.80940247,2024-06-11 14:36:58.322926
13.36266008,18.77993774,40.03726959,-16.0150528,2024-06-11 14:36:58.362660
13.40239396,20.13234711,39.90189362,-14.78699493,2024-06-11 14:36:58.402394
13.44212796,18.42411804,39.52024841,-18.44333649,2024-06-11 14:36:58.442128
13.48186196,17.51067352,38.49656677,-20.94434357,2024-06-11 14:36:58.481862
13.52159596,19.24092102,39.5983963,-17.5976181,2024-06-11 14:36:58.521596
13.56132996,17.76450348,41.99935913,-14.06150055,2024-06-11 14:36:58.561330
13.60106396,16.2277298,44.91974258,-5.157318115,2024-06-11 14:36:58.601064
13.64079796,15.33005524,45.69943237,1.570327759,2024-06-11 14:36:58.640798
